date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff,close_EMA_15#close_EMA_25#1&diff,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20170816,5057,000413XSHE20170816,20200210004632,0,916404,11.27,1017442752.0,000413.XSHE,11.0,1500,11.01,11.05,298969.71875,493992.90625,0.0,11.01,4.0,10.927647097253354,10.928909987178438,10.978057503711211,11.0083420915861,10.954637424638053,10.98437320504542,11.00666910980996,10.963862509058373,11.011957342845768,10.948704972794424,10.9048111232947,10.948490305890589,11.006011476080733,10.979727485286244,10.903042262956287,11.255476510170952,11.276945015067305,11.336191820363153,11.309119309844833,11.230133530844977,10.599817684335754,10.620035596713873,10.67583113179831,10.650335660727658,10.5759509950676,10.91,1.213458356315496,0.1874533641509248,47.358834244082615,44.079998945602426,33.09616430152286,66.04766823376156,66.93548387096774,66.23376623376625,37.908496732026116,0.9165902841429848,-4.757785467128034,47.58220502901354,-0.02015195093119985,-0.0552835100588264,11.011636729447241,10.963843023486627,10.878,10.897000000000002,11.0685,11.159,11.14425,10.818499999999998,-0.040000000000000924,0.21999999999999886,0.009999999999999787,0.02545221466941276,11.059,11.541670695194973,10.576329304805027,260.0000000000004,81025232,-0.042250370591241086,-0.13531235023148172,0.3675302936443887,1.404255319148935,1.0462776659959752,50.0,0,1,1,0,0,0,0,0.0,1,0,1.0
20170817,5058,000413XSHE20170817,20200210035745,1,0,11.01,0.0,000413.XSHE,11.01,1500,11.01,11.01,,,0.0,11.01,,10.95509806483557,10.949182490383828,10.982316503216383,11.008492810532818,10.982318712319024,10.987576554414746,11.006884005951251,10.9658684869254,11.01180677801148,10.951108699351504,10.90757925162905,10.959673886637757,11.006391335501617,10.981204193321064,10.905683194735145,11.283751006780633,11.288464103236887,11.336583075566663,11.310640319120695,11.2328536905772,10.626445122890502,10.630883670038623,10.676199595436566,10.65176806752143,10.578512698893089,10.65,1.0277115066984777,0.010900370612623837,-36.52173913043681,49.78467591398372,38.65900150567649,72.03602473059817,66.93548387096774,58.06451612903224,39.72602739726025,2.323420074349442,-3.2513181019332245,58.15602836879432,-0.024235839431469616,-0.03267110800215812,11.011515490228927,10.970944096796376,10.898,10.892,11.06,11.132333333333333,11.163999999999998,10.838666666666665,0.0,0.0,0.0,0.023010985012993236,11.0685,11.54899973985425,10.588000260145753,192.13483146067412,81025232,0.07509678711464139,0.016423208261700153,0.4306631480102845,1.3799019607843126,1.0229166666666658,50.0,1,1,1,0,0,0,0,0.0,1,0,1.0
20170818,5059,000413XSHE20170818,20200210035745,1,0,11.01,0.0,000413.XSHE,11.01,1500,11.01,11.01,,,0.0,11.01,,10.97339870989038,10.964386867787873,10.986007636120863,11.008629827757106,10.996159356159511,10.990379485112904,11.007085037825362,10.967787248363424,11.011667795087519,10.953418162122032,10.910274534480916,10.968824089067256,11.006735017834792,10.982608866817596,10.90825891832193,11.302600671187092,11.297888811739274,11.336937068369837,11.312087132822125,11.23550668587159,10.64419674859367,10.639759366395236,10.67653296729975,10.653130600813068,10.581011150772277,10.81,0.3646308113035636,-0.17227309819565104,6.274509803921883,53.58779389290458,43.635265634752514,73.49285040920874,60.95238095238097,100.0,47.933884297520635,0.9165902841429848,-2.65251989389921,55.18987341772152,-0.026278778426017224,-0.01634351195638084,11.01140323169345,10.976952697289242,10.97,10.904000000000002,11.057,11.091,11.1765,10.856666666666667,0.0,0.0,0.0,0.02034799144090876,11.06,11.54096153692369,10.579038463076307,459.99999999999847,81025232,0.13126266444611698,0.10317972578037918,0.5581061407542734,1.5216216216216207,1.1108597285067865,33.33333333333333,1,1,1,0,0,0,0,0.0,1,0,1.0
20170821,5060,000413XSHE20170821,20200210035745,1,0,11.01,0.0,000413.XSHE,11.01,1500,11.01,11.01,,,0.0,11.01,,10.98559913992692,10.975790150840902,10.989206617971416,11.008754388870097,11.003079678079756,10.992832049473794,11.00727309990115,10.9696225853911,11.011539503157712,10.955637057725092,10.91289888883668,10.976310618327751,11.007045968517197,10.983945019655762,10.910771043795464,11.315167114124728,11.305599936877586,11.337257347572713,11.313463370245435,11.23809417510933,10.656031165729114,10.64702129977792,10.676834589461679,10.654426669066089,10.5834479124816,11.01,0.0,-0.3313236652001358,22.467256820417095,56.12320587885183,47.797912382785604,72.77379287098422,60.95238095238097,100.0,55.76923076923072,3.38028169014084,-0.4520795660036231,52.546916890080425,-0.026875500920566786,-0.004773779956396496,11.011299288605047,10.982036897706282,11.01,10.909000000000002,11.038999999999998,11.057666666666664,11.170750000000002,10.873666666666667,0.0,0.0,0.0,0.01861441479857298,11.057,11.516212369171386,10.59778763082861,1079.9999999999832,81025232,0.14591450950229798,0.13858858697420748,0.7137124688046229,1.5365168539325835,1.119718309859154,33.33333333333333,1,0,1,0,0,0,0,0.0,1,0,1.0
20170822,5061,000413XSHE20170822,20200210035745,1,0,11.01,0.0,000413.XSHE,11.01,1500,11.01,11.01,,,0.0,11.01,,10.993732759951278,10.984342613130677,10.99197906890856,11.008867626245545,11.006539839039876,10.994978043289569,11.007449028939778,10.971378125156702,11.011421079837888,10.957768937814302,10.915454181235717,10.98243596044998,11.007327304848893,10.9852159943067,10.913221141479529,11.323544742749819,11.31190903926348,11.33754712399436,11.3147724741359,11.240617775723912,10.66392077715274,10.65296288163648,10.677107485703424,10.6556595144775,10.585824507235142,11.01,0.0,-0.4268711789603166,34.813721543898446,57.81348053614998,51.13643510057374,71.16757140730246,38.8059701492537,,52.57731958762882,1.850138760407024,1.1019283746556399,47.47774480712167,-0.02647322704863271,0.003218190975472622,11.011203045004674,10.986338913443776,11.01,10.919,11.0325,11.046,11.17225,10.888166666666667,0.0,0.0,0.0,0.016689575201872715,11.038999999999998,11.495984682456644,10.582015317543354,730.7692307692586,81025232,0.13705577973050076,0.14148514461639938,0.9342834296155058,2.056603773584904,1.462006079027354,16.666666666666664,1,0,1,1,0,0,0,0.0,0,0,0.0
20170823,5062,000413XSHE20170823,20200210035745,1,0,11.01,0.0,000413.XSHE,11.01,1500,11.01,11.01,,,0.0,11.01,,10.999155173300855,10.990756959848008,10.994381859720754,11.008970569314132,11.00826991951994,10.996855787878372,11.00761360771786,10.973057337106411,11.0113117660042,10.95981721476276,10.917942229097934,10.987447604004528,11.007581847244236,10.986424970194175,10.915610742924475,11.32912982849988,11.317071032124664,11.337809302661565,11.316017719300005,11.243079065212212,10.669180518101829,10.657824175884393,10.677354391826908,10.656832221088349,10.588142420636744,11.01,0.0,-0.5060545816012938,38.66513233601812,58.940330307682096,53.73773350294319,69.34552391715991,38.8059701492537,,55.43478260869564,0.0,0.456204379562034,49.07975460122699,-0.02540555162962811,0.008541403352036812,11.011113930559883,10.989979080606275,11.01,10.944,11.0295,11.025,11.1715,10.902166666666664,0.0,0.0,0.0,0.01492377594536714,11.0325,11.4892482895425,10.575751710457498,-100.0,81025232,0.11745567313698445,0.1272557264337426,0.7512813959986021,1.9578544061302672,1.3753846153846143,0.0,1,0,1,1,0,0,0,0.0,0,0,0.0
20170824,5063,000413XSHE20170824,20200210035745,1,0,11.01,0.0,000413.XSHE,11.01,1500,11.01,11.01,,,0.0,11.01,,11.002770115533904,10.995567719886004,10.996464278424657,11.00906415392194,11.009134959759967,10.998498814393578,11.007767568510255,10.974663539840915,11.011210860926957,10.961785167125003,10.920364802016408,10.991548039640069,11.00781214750669,10.987574971648119,10.917941341864612,11.332853218999922,11.32129448082927,11.338046511931891,11.317202220797565,11.24547958212055,10.672687012067886,10.661801598450863,10.67757778308149,10.657947722498674,10.590403101608674,11.01,0.0,-0.5887026870846329,42.80782508630567,58.87027311517429,55.44858004035355,65.71365926481576,38.8059701492537,,66.23376623376625,0.0,0.9165902841429848,43.91891891891893,-0.02391888033042538,0.011893370393621807,11.011031417185075,10.99305922205146,11.01,10.954000000000002,11.038,11.014333333333333,11.16725,10.923000000000002,0.0,0.0,0.0,0.011990687036109593,11.0295,11.478079981720093,10.580920018279905,,81025232,0.0949196114771895,0.10618764230708698,0.93160754651365,1.8685258964143423,1.3225806451612891,0.0,1,0,1,1,0,0,0,0.0,0,0,0.0
20170825,5064,000413XSHE20170825,20200210004632,0,1291703,11.0,1356801024.0,000413.XSHE,9.91,1500,10.47,11.0,298969.71875,493992.90625,-4.9046321526,11.01,1.0,10.825180077022603,10.864175789914503,10.926269041301367,10.960058321747217,10.739567479879986,10.932436462594383,10.973072886670883,10.952721646804354,10.969579256240268,10.942499474296572,10.908513096700187,10.896721123341873,10.956591942982245,10.962327412055528,10.906881061818572,11.149935479333283,11.223622757042131,11.285289701271713,11.291197234417195,11.234087493673131,10.500424674711924,10.569819489641617,10.627894184692778,10.633457589693863,10.579674629964012,11.01,-3.9625756741882094,-5.4439708113575485,-254.81396240890084,52.97233893952797,54.62316634007836,49.67068413842722,58.82352941176465,0.0,31.034482758620683,-4.904632152588548,-2.6951672862453453,39.7553516819572,-0.030808392945744827,-0.0551161009225555,10.970955015912104,10.912588572505083,10.902000000000001,10.936,10.9875,10.988,11.1485,10.933166666666667,-0.5299999999999994,0.0,0.5600000000000005,0.018082135439999973,11.038,11.503268739547371,10.572731260452631,-0.90909090909089,82316935,-0.2411190222339852,-0.07309970537839784,0.7143552379561907,1.0896358543417364,0.8195121951219504,0.0,1,0,1,0,0,0,0,0.0,1,0,1.0
20170828,5065,000413XSHE20170828,20200210004632,0,1802109,10.36,1834859648.0,000413.XSHE,10.07,1500,10.29,10.35,409462.5625,493992.90625,-1.7191977077,10.47,2.0,10.646786718015068,10.720631842435877,10.84143316912785,10.899143928861106,10.514783739939993,10.852131904770083,10.929003668175989,10.923907662160687,10.917303928837171,10.916911259618278,10.89223643626071,10.786408191825169,10.893106996031555,10.929530952930868,10.89164943066256,10.966190319555519,11.110000437579922,11.219900205912502,11.257416881518798,11.218398913582435,10.327383116474618,10.462815946070414,10.566313786150607,10.60164502434294,10.56489994774268,11.01,-4.350250976017846,-7.039352437393846,-279.47451070512193,44.62861811654804,51.291650265568244,31.30255381850762,72.05882352941181,0.0,33.333333333333286,-6.539509536784746,-5.682859761686535,38.46153846153845,-0.04538835204173782,-0.11663967276794406,10.920513903622318,10.816805715196606,10.758,10.884,10.923999999999998,10.986999999999998,11.1285,10.939166666666667,-0.0600000000000005,0.009999999999999787,0.21999999999999886,0.01858773215470012,10.9875,11.469263427420554,10.505736572579444,-7.5376884422111035,84119044,-0.6175125139652501,-0.4293157680996176,0.28995536341799394,0.9812834224598924,0.6956521739130419,0.0,0,0,1,0,0,0,0,0.0,1,0,1.0
20170829,5066,000413XSHE20170829,20200210004632,0,925270,10.56,964783488.0,000413.XSHE,10.17,1500,10.4,10.22,409462.5625,493992.90625,1.0689990282,10.29,2.0,10.564524478676713,10.640473881826908,10.78257541324414,10.853767208055553,10.457391869969996,10.795615416673822,10.89487439926141,10.901129068153699,10.877511318926619,10.896640229829323,10.879282845832796,10.716152156947864,10.846144424980931,10.90370017473912,10.879509938547432,10.88146021303701,11.037636721656304,11.17152875773036,11.230811179981293,11.205895236703858,10.24758874431641,10.39466759223943,10.520760092231503,10.576589169496945,10.55312464039101,11.01,-2.2188792779240214,-6.0252286117034295,-193.91032628442744,44.600896926183545,49.061399152440025,35.67989247367061,63.970588235294095,13.253012048192884,30.09708737864079,-5.540417801998179,-2.3474178403755865,43.2515337423313,-0.062165793464649864,-0.1342195313832962,10.881957318168814,10.752681759012516,10.636,10.823,10.874999999999998,10.980333333333332,11.097000000000001,10.946833333333334,0.17999999999999972,0.16000000000000014,0.05000000000000071,0.01943128347168468,10.923999999999998,11.409613014652612,10.438386985347384,12.380952380952403,83193774,-0.770442824063019,-0.6939776690141346,0.5779411882053236,0.9761273209549068,0.6741573033707856,16.666666666666664,0,0,1,0,0,0,0,0.0,1,0,1.0
20170830,5067,000413XSHE20170830,20200210004632,0,563000,10.43,579617024.0,000413.XSHE,10.23,1500,10.29,10.4,409462.5625,493992.90625,-1.0576923077,10.4,2.0,10.473016319117807,10.55285541137018,10.716898691478253,10.802515643686865,10.373695934984998,10.732413489589593,10.85585024447035,10.87455823910354,10.832318140547645,10.872850416894842,10.863775402521407,10.638669946593707,10.793178289268461,10.873763580849406,10.864954137595646,10.787206808691339,10.95783004499152,11.116973637946515,11.199976488274887,11.190902761723516,10.158825829544273,10.3195098481959,10.469382940590409,10.547550673423924,10.539005513467776,11.01,-1.9252764010674963,-7.009109311740852,-181.7076757180669,41.24908279927386,46.45729370138463,30.83266099505232,72.05882352941181,11.702127659574561,11.702127659574561,-6.539509536784746,-4.810360777058292,28.20512820512821,-0.08105437037180327,-0.15110861525722746,10.838108627934083,10.681499949933668,10.492,10.751,10.824000000000002,10.962666666666667,11.057,10.949666666666667,-0.1100000000000012,0.029999999999999364,0.05999999999999873,0.018922601992086226,10.874999999999998,11.380980236768195,10.369019763231801,14.037626628075245,82630774,-0.8394047658132061,-0.8049237949381125,0.3972383985361724,0.9733333333333324,0.7169373549883974,16.666666666666664,0,0,1,0,0,0,0,0.0,1,0,1.0
20170831,5068,000413XSHE20170831,20200210004632,0,927330,10.34,943409152.0,000413.XSHE,10.08,1500,10.18,10.34,409462.5625,493992.90625,-1.0689990282,10.29,2.0,10.375344212745203,10.459641558527633,10.645312199281152,10.745923312442606,10.2768479674925,10.663361803390897,10.812247002891619,10.844360054794691,10.782139822043982,10.845679812310731,10.845781312981371,10.555275410849395,10.73478035695718,10.839921454954311,10.848041689753778,10.686604539127561,10.871933673174881,11.056823767665897,11.165119098602943,11.173482940446393,10.064083886362846,10.238617148523916,10.412736946248463,10.514723811305684,10.522600439061163,10.47,-1.4139066434243563,-7.996529535102249,-192.25498957402337,35.681206714667404,42.86526470581222,21.313090732377788,80.14705882352943,10.476190476190569,10.476190476190569,-7.538601271571299,-7.538601271571299,25.000000000000014,-0.1018462421369171,-0.1663349741209105,10.789359840679708,10.604346111482336,10.326,10.668,10.78,10.929333333333336,11.01625,10.951999999999998,-0.16000000000000014,0.0,0.09999999999999963,0.021476629496997808,10.824000000000002,11.389756131208491,10.258243868791508,13.920817369093289,83558104,-0.8801998601552478,-0.8598023129842269,0.16821421000751566,0.9116883116883108,0.6765375854214112,16.666666666666664,0,0,1,0,0,0,0,0.0,1,0,1.0
20170901,5069,000413XSHE20170901,20200210004632,0,723741,10.32,739805120.0,000413.XSHE,10.13,1500,10.24,10.17,409462.5625,493992.90625,0.5893909627,10.18,2.0,10.33022947516347,10.404731168895726,10.59127057271033,10.699930284038732,10.25842398374625,10.610441577967034,10.77532784141474,10.818083530673182,10.740436758809832,10.82192766280835,10.829839699481864,10.49795260887678,10.687658418199351,10.81065699373703,10.833028314698131,10.640136359418372,10.812891187143086,11.008288170745336,11.134976703549139,11.158019164139073,10.020322590908568,10.183014030610476,10.367028665653374,10.48633728392492,10.508037465257186,10.29,-0.3891050583657505,-7.409081867009029,-156.0333139647476,33.78747114311161,39.83933351824536,21.683746392844114,75.73529411764704,29.824561403508874,15.315315315315427,-6.9936421435059,-6.9936421435059,28.409090909090928,-0.12155172482671425,-0.15764386151837712,10.74866651914788,10.548292863561977,10.28,10.590999999999998,10.7475,10.901666666666667,10.966,10.956,0.07000000000000027,0.08000000000000007,0.03999999999999915,0.0233320982469978,10.78,11.389717147536464,10.170282852463538,44.17344173441752,82834363,-0.8105432078683427,-0.8453715340117952,0.35972075036070006,1.0517241379310338,0.7939698492462306,33.33333333333333,0,0,1,0,0,0,0,0.0,1,0,1.0
20170904,5070,000413XSHE20170904,20200210004632,0,693005,10.35,712363136.0,000413.XSHE,10.19,1500,10.29,10.24,409462.5625,493992.90625,0.48828125,10.24,2.0,10.31681965010898,10.376048376671793,10.55110116301562,10.662663894580664,10.274211991873122,10.570386380721152,10.74401636777508,10.795123377165652,10.70578777736292,10.801067754462924,10.815633391600759,10.460143043626458,10.649786187894652,10.785259091603516,10.819620208162377,10.62632423961225,10.773947334935247,10.969279773531492,11.108816864351622,11.144208814407246,10.00731506060571,10.146338752317662,10.330292602257812,10.46170131885541,10.495031601917503,10.4,0.09727626459143762,-6.796855186406282,-113.28019251015164,34.040132277225894,37.90626643790553,26.30786395586661,72.05882352941181,50.0,18.96551724137933,-1.719197707736404,-6.539509536784746,30.534351145038162,-0.13846852416060418,-0.1353343946711194,10.71469122143322,10.508555499937057,10.28,10.519,10.714,10.865666666666668,10.922999999999998,10.958666666666666,0.04999999999999893,0.0600000000000005,0.05000000000000071,0.02488700592435446,10.7475,11.380031422144386,10.114968577855613,109.60698689956392,82141358,-0.6595987336872042,-0.7350709707777734,0.510895168605161,0.8612716763005769,0.6262626262626252,50.0,0,0,1,0,0,0,0,0.0,1,0,1.0
20170905,5071,000413XSHE20170905,20200210004632,0,479794,10.33,491421632.0,000413.XSHE,10.19,1500,10.24,10.3,409462.5625,493992.90625,-0.48590864920000004,10.29,2.0,10.291213100072651,10.342036282503843,10.509621007946867,10.62423990416424,10.257105995936564,10.52908808313101,10.711499182757333,10.77098757815845,10.669957948335004,10.779065097425166,10.800485144453374,10.420117035694373,10.610758931904684,10.758661087135053,10.805308598084292,10.599949493074831,10.732720546765204,10.929081699861824,11.081420919749103,11.129467856026821,9.982476707070472,10.107513524623544,10.292436163947542,10.435901254521001,10.481149340141762,10.29,-0.07806401249025073,-7.130289673686304,-91.52785240909914,32.6934215181506,36.16865146465389,25.74296162514402,69.99999999999999,28.947368421052555,18.181818181818226,-0.48590864917394505,-6.9936421435059,33.057851239669425,-0.15323274723987435,-0.1181137846341615,10.679528908734463,10.467239269177508,10.248,10.442,10.6805,10.835666666666668,10.895,10.954666666666665,-0.0600000000000005,0.029999999999999364,0.05000000000000071,0.02625419342435447,10.714,11.371920207927984,10.056079792072016,63.79310344827621,81661564,-0.5320098641876359,-0.59580429893742,0.4624892573681816,0.7421203438395401,0.5510204081632647,50.0,0,0,1,0,0,0,0,0.0,1,0,1.0
20170906,5072,000413XSHE20170906,20200210004632,0,1680842,10.65,1764798848.0,000413.XSHE,10.17,1500,10.63,10.24,409462.5625,493992.90625,3.80859375,10.24,3.0,10.404142066715103,10.414027211877883,10.52567154022062,10.624763549240217,10.443552997968283,10.541702072739634,10.706241170966537,10.764857683455912,10.666884260001543,10.77321940733006,10.795998693283545,10.458277574659032,10.612591414580427,10.752384936543095,10.800979990724185,10.716266328716557,10.772025901898806,10.93096915701784,11.07495648463939,11.125009390445909,10.092017804713649,10.144529247419262,10.294213672143014,10.429813388446805,10.47695059100246,10.18,3.0438154323381164,-3.521510255944785,-20.78335211080876,43.813962969286955,38.71708863286492,54.00771164213106,34.54545454545447,75.75757575757595,38.125000000000036,2.2115384615384657,-3.4514078110808266,45.07575757575759,-0.1593023416055636,-0.04855675492551381,10.675860100680056,10.492279381611736,10.315999999999999,10.404000000000002,10.674000000000001,10.821000000000002,10.86975,10.955666666666668,0.39000000000000057,0.01999999999999957,0.07000000000000027,0.030769715531598126,10.6805,11.337718380753307,10.023281619246694,142.36453201970522,83342406,-0.1805920785558024,-0.3563009713717191,0.7944132785248471,0.8588235294117635,0.6943699731903482,50.0,0,1,1,0,0,0,0,0.0,1,0,1.0
20170907,5073,000413XSHE20170907,20200210004632,0,1176417,10.72,1241706752.0,000413.XSHE,10.42,1500,10.45,10.63,409462.5625,493992.90625,-1.6933207902,10.63,4.0,10.419428044476737,10.423020408908412,10.515582001524537,10.608875953854742,10.446776498984141,10.530239313647176,10.689709482517081,10.751168218957828,10.65020085538604,10.760544136454373,10.786893464512927,10.456772561084664,10.597106517953721,10.737634451833674,10.792313818113714,10.732010885811038,10.770475737917204,10.915019713492331,11.059763485388686,11.116083232657122,10.106845203142433,10.143069384252122,10.279193322415107,10.415505418278666,10.4685444035703,10.24,0.7714561234329632,-5.029354563135031,0.24689725106400975,48.69648813337074,42.04355513303352,62.002354134045156,50.90909090909097,68.49315068493146,34.26966292134833,1.5549076773566584,-5.086285195277025,40.72727272727271,-0.1621128455820759,-0.02248403181209835,10.659129722851905,10.485774861363778,10.37,10.347999999999999,10.651,10.808,10.84775,10.954000000000002,-0.1800000000000015,0.08999999999999986,0.029999999999999364,0.03364052892872731,10.674000000000001,11.328764079650067,10.019235920349931,236.42384105960187,82165989,-0.002310622104641794,-0.09145135033022207,0.6446523137393029,0.7762039660056645,0.6243523316062173,50.0,0,1,1,0,0,0,0,0.0,1,0,1.0
20170908,5074,000413XSHE20170908,20200210004632,0,636488,10.46,661405184.0,000413.XSHE,10.34,1500,10.37,10.4,409462.5625,493992.90625,-0.7655502392,10.45,1.0,10.402952029651157,10.409765306681306,10.496171067987934,10.587159958049766,10.40838824949207,10.510209399441283,10.669083064290174,10.73459568769879,10.628646943433267,10.745228680122828,10.77592258386785,10.440995731796543,10.575477325767652,10.71970106393935,10.781886316431892,10.715040590540688,10.754225603750438,10.892741645540678,11.041292095857532,11.10534290592485,10.090863468761619,10.127765859842645,10.258213005994623,10.398110032021169,10.458429726938936,10.29,-0.2500961908426299,-5.610573072161966,-23.69954489387987,47.56849208891376,43.8852007849936,54.9350746967541,58.18181818181826,58.6666666666666,32.79569892473119,1.8664047151276968,-5.812897366030886,40.287769784172646,-0.16364014888835424,-0.012218426450226694,10.637712706344356,10.467963344230887,10.396,10.338,10.637,10.771,10.8255,10.950333333333333,-0.030000000000001137,0.0600000000000005,0.029999999999999364,0.024387015883695327,10.651,11.317126114185596,9.984873885814405,148.70466321243495,81529501,0.026207868767880702,0.011948623331619454,0.5849863331142889,0.8433734939759022,0.7191011235955059,50.0,0,1,1,0,0,0,0,0.0,1,0,1.0
20170911,5075,000413XSHE20170911,20200210004632,0,2448138,11.09,2655811072.0,000413.XSHE,10.42,1500,10.98,10.42,409462.5625,493992.90625,5.8823529412,10.37,3.0,10.595301353100773,10.552323980010982,10.560681592256211,10.622872689136152,10.694194124746037,10.568933224511122,10.689142221432745,10.745265440407536,10.655674101630707,10.754435398549383,10.781293042187116,10.538996507833536,10.614003294742162,10.73239857301548,10.786778012322465,10.913160393693794,10.855166403068543,10.932423393584427,11.054370530205944,11.110381352692137,10.277442312507748,10.22282661259853,10.295583195899896,10.410426615825012,10.463174671952787,10.24,4.233909246250233,-0.038236740044799516,97.15762273901757,61.41529835630557,49.7285666420976,84.78876178472152,9.322033898305039,76.33587786259542,63.21243523316058,7.226562500000003,-0.2724795640326917,53.39506172839506,-0.15417794037868415,0.07569766807736067,10.663067320689217,10.546738214349213,10.534,10.407,10.645499999999998,10.751666666666667,10.842,10.958833333333335,0.5600000000000005,0.10999999999999943,0.0,0.02767074936147364,10.637,11.31595434308943,9.958045656910569,322.22222222222166,83977639,0.3863199606471557,0.2062639147075182,0.9409838034644104,1.0312499999999982,0.9519519519519528,50.0,0,1,1,1,0,0,0,0.0,0,0,0.0
20170912,5076,000413XSHE20170912,20200210004632,0,2756900,11.29,3047112960.0,000413.XSHE,10.85,1500,10.91,10.97,409462.5625,493992.90625,-0.6375227687,10.98,4.0,10.700200902067179,10.641742985008236,10.607257379955382,10.648975171941958,10.80209706237302,10.61156657144723,10.703391110372566,10.752427812563731,10.6752376322745,10.760535971155292,10.78468006739272,10.60645168822744,10.64219345714767,10.741062057258628,10.789820530536726,11.021206929129196,10.924645238874264,10.9614592608621,11.063293918976383,11.113515146452825,10.379194875005163,10.288258137580618,10.32292765343324,10.418830195540867,10.46612591462062,10.63,2.2684664416948137,-0.5396929584655269,171.3734939759026,63.80854601164175,54.42189309861231,82.58185183770065,27.536231884057926,75.18796992481197,67.03296703296702,6.025267249757056,4.202483285577837,50.0,-0.13908914977433126,0.12071032483482347,10.681358630267793,10.602624642910873,10.667999999999996,10.458,10.6405,10.735999999999999,10.84975,10.965333333333335,-0.0600000000000005,0.3199999999999985,0.0600000000000005,0.02795374661170278,10.645499999999998,11.31505134231812,9.975948657681876,504.51127819548674,86734539,0.6210637450556774,0.5036918528514165,0.7757092451508852,1.0516717325227942,1.014925373134329,33.33333333333333,0,1,1,1,1,0,0,0.0,0,0,0.0
20170913,5077,000413XSHE20170913,20200210004632,0,1321496,10.97,1432217728.0,000413.XSHE,10.69,1500,10.9,10.85,409462.5625,493992.90625,-0.0916590284,10.91,4.0,10.766800601378119,10.706307238756176,10.646289729294663,10.671795610856325,10.851048531186509,10.647620750016328,10.716075554864656,10.75884399462618,10.69252704517646,10.766005148757042,10.78771480246133,10.659824108549724,10.666746461228843,10.748815127636254,10.792541011264209,11.089804619419462,10.979618831806217,10.986748855065713,11.071279581465342,11.116317241602138,10.443796583336775,10.340029385293231,10.346744067391981,10.426350673807166,10.468764780926284,10.45,1.6601380339488978,-0.4511662739510709,138.71142393069852,64.66546745603705,57.83641788442057,78.32356659927005,28.260869565217323,64.21052631578941,64.53488372093021,6.445312500000003,5.928085519922266,54.29553264604811,-0.12110723770693164,0.14385529653919674,10.697554287284994,10.64837469784766,10.722000000000001,10.519,10.635,10.722333333333333,10.85175,10.9745,0.05000000000000071,0.07000000000000027,0.16000000000000014,0.028578919354456517,10.6405,11.299544763274849,9.981455236725152,227.6018099547504,85413043,0.6974648982149572,0.6592643216353173,1.1915254737474978,0.999999999999998,0.9541547277936973,33.33333333333333,1,1,1,1,1,0,1,0.0,0,0,0.0
20170914,5078,000413XSHE20170914,20200210004632,0,2651701,11.65,2976788736.0,000413.XSHE,10.83,1500,11.29,10.93,409462.5625,493992.90625,3.5779816514,10.9,4.0,10.941200400918746,10.852230429067133,10.732117765388711,10.727996009869383,11.070524265593257,10.727918156264288,10.753102938421776,10.781937733990256,10.738486503239805,10.786553966452846,10.800932833975509,10.774401543358863,10.72610394111181,10.77521438970278,10.804823949257688,11.269436412946307,11.097633589659633,11.047887059345166,11.098470821393864,11.12896866773542,10.612964388891182,10.451169497058098,10.404320822878457,10.451957958011695,10.480679230779957,10.37,3.6730945821854784,3.2087028064722807,476.02762249259985,68.33553686258324,61.336124210474786,82.33436216680016,22.784810126582357,86.20689655172413,75.0,6.208842897460003,8.557692307692296,57.6433121019108,-0.09575636458541284,0.2028069849721502,10.741439154893513,10.747086282794175,10.89,10.63,10.648999999999996,10.73,10.8545,10.992333333333333,0.35999999999999943,0.3600000000000012,0.09999999999999963,0.03328795650853519,10.635,11.335882301103402,9.934117698896598,377.9487179487177,88064744,0.9029619985633917,0.8002134483891743,1.4555086148488767,1.237237237237235,1.210682492581603,33.33333333333333,1,1,1,1,1,0,1,0.0,0,0,0.0
