date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20150202,3900,000895XSHE20150202,20200210004815,0,87545,32.38,280745440.0,000895.XSHE,31.78,1500,32.22,32.15,121162.3359375,220057.84375,-0.5555555556,32.4,2.0,32.59108946063678,32.669318234161786,32.682252515024665,32.521194968199296,32.4354317957509,32.665724427209575,32.26727248712207,31.97789562485857,32.40635017768867,31.92926060754357,31.948363608371967,32.709649249910186,32.54880880637933,32.04976685104175,31.98980208675298,33.56882214445589,33.69093872740749,33.525273070570705,33.011259856573005,32.94949614935557,31.613356776817675,31.728359772412876,31.572344542187942,31.088273845510503,31.03010802415039,33.26,-1.540154015401555,2.77708664280656,-597.3433181777667,44.47845570649692,57.63601936443165,18.163328390627466,58.50340136054422,0.0,43.207855973813416,-1.828153564899456,-0.70878274268106,51.384615384615394,0.4838595410514218,-0.31328266996342546,32.377616591531115,32.704834797600824,32.724000000000004,32.874,32.934,32.27,31.88625,30.846833333333336,0.07000000000000027,0.1600000000000037,0.36999999999999744,0.023731382658054332,32.959,34.258452192271804,31.65954780772819,24.600638977636198,15173534,-0.24045678061084674,-0.16440338356298692,0.7564800751325104,1.3510830324909804,1.2515125324114122,16.666666666666664,0,0,1,0,0,1,0,0.0,1,1,2.0
20150203,3901,000895XSHE20150203,20200210004815,0,86600,32.76,281365024.0,000895.XSHE,32.18,1500,32.71,32.48,121162.3359375,220057.84375,1.5207945375999998,32.22,3.0,32.630726307091194,32.679488675621336,32.68595217968805,32.53835906199936,32.57271589787545,32.67125887380839,32.29583555246903,32.009726249864734,32.42970785632801,31.95987783862029,31.968406671309552,32.70971302265379,32.56416034862891,32.08197334611289,32.007584751277605,33.60964809630392,33.691004413333395,33.541085159087785,33.044432546496274,32.967812293815925,31.65180451787845,31.72842163197417,31.587235538170038,31.1195141457295,31.04735720873927,33.15,0.29435211872201056,4.044073209366829,-144.42666666666798,44.00415565618313,53.09206479501548,25.828337378518466,41.83673469387747,32.02614379084978,62.22664015904572,-3.081481481481479,-1.0287443267775986,53.74812593703149,0.4477660047156865,-0.28874829068588304,32.40223758475103,32.705629444123765,32.614000000000004,32.908,32.871,32.38666666666667,31.95,30.92116666666667,0.230000000000004,0.049999999999997165,0.2999999999999972,0.022878652545637958,32.934,34.1456418612775,31.722358138722495,41.90871369294675,15086934,-0.22142035676771374,-0.23093856868928025,0.6986876744036253,1.3149955634427746,1.2608318890814592,16.666666666666664,0,0,1,0,0,1,0,0.0,1,1,2.0
20150204,3902,000895XSHE20150204,20200210004815,0,79641,32.75,258986800.0,000895.XSHE,32.1,1500,32.12,32.68,121162.3359375,220057.84375,-1.8037297463,32.71,4.0,32.46048420472746,32.539616506716015,32.61049188906297,32.500326419999425,32.346357948937715,32.60235151458234,32.28449132327748,32.014520760740176,32.40588417507201,31.966157139066553,31.972395969432977,32.602492473080375,32.52185936304521,32.08382830483909,32.010360436431235,33.43429873086928,33.58056724727278,33.497515143936575,33.04634315398426,32.97067124952418,31.486669678585628,31.624417698887964,31.54620358215385,31.12131345569391,31.050049623338303,32.59,-0.8886694643298068,1.9255423124278075,-294.92614001284727,34.58301735103563,46.92238231368886,9.904287425729152,61.90476190476196,24.378109452736354,47.357293868921786,-3.4275405892964543,2.0330368487928747,52.06971677559912,0.4050531056874641,-0.34170319222577805,32.381331096991694,32.61553260656627,32.408,32.801,32.77,32.46033333333334,31.99300000000001,30.980500000000006,-0.5600000000000023,0.07000000000000027,0.019999999999996017,0.021919487663419026,32.871,33.974630372905715,31.767369627094286,33.74233128834405,15007293,-0.272843899746118,-0.2471321282569159,0.8048003235796719,1.2650602409638614,1.1842323651452311,16.666666666666664,0,0,1,0,0,0,0,0.0,1,1,2.0
20150205,3903,000895XSHE20150205,20200210004815,0,155597,32.61,495503840.0,000895.XSHE,31.23,1500,31.23,32.52,121162.3359375,220057.84375,-2.7708592776999996,32.12,1.0,32.050322803151644,32.212212380036995,32.426426303854576,32.38484219999948,31.788178974468867,32.43080757525955,32.21645962500151,31.98041116244713,32.315431546220324,31.93728823165218,31.952859233395273,32.35294838706575,32.398825137993285,32.042178143627424,31.99109227750702,33.01183248724619,33.323536838677725,33.370789892133075,33.003443487936245,32.950825045832225,31.08881311905709,31.382359935453774,31.426860383853484,31.0809127993186,31.031359509181808,32.4,-2.819268110530253,-1.0625558364538383,-354.87993803253283,23.05534490069041,38.96670317602272,-8.76737164997418,92.1768707482993,20.94017094017096,29.583333333333375,-5.791855203619903,-3.5217794253938743,44.47739065974796,0.3453077709476243,-0.4779626779187188,32.296047312029344,32.40237374401761,32.135999999999996,32.625,32.6495,32.486999999999995,32.0125,31.03133333333333,-1.2900000000000027,0.0899999999999963,0.0,0.02394365066335584,32.77,33.98772698089514,31.552273019104852,51.01645692158772,15162890,-0.4785812109665416,-0.3757125553563298,0.522634575167289,1.0739856801909355,1.052755905511814,16.666666666666664,0,0,1,0,0,0,0,0.0,1,1,2.0
20150206,3904,000895XSHE20150206,20200210004815,0,126021,31.93,397270880.0,000895.XSHE,31.1,1500,31.52,31.31,121162.3359375,220057.84375,0.9285943004,31.23,2.0,31.873548535434427,32.03915928502775,32.30556946334063,32.3062201818177,31.65408948723443,32.3169566283521,32.171526745969146,31.960393285818988,32.25424450420338,31.92092398727366,31.941468200937503,32.20150322578107,32.31512750580345,32.01670603906023,31.979460369420423,32.82975499149746,33.167548322554495,33.28458133097755,32.97720722023204,32.93884418050304,30.91734207937139,31.23545812900764,31.345673680629343,31.056204857888428,31.02007655833781,32.22,-1.376720901126412,-0.3288641538072213,-382.4010056568194,20.299807398582328,32.74440458354259,-4.5893869713382,85.21126760563384,31.967213114754127,34.96932515337422,-3.283215710340607,-5.0316360349502816,40.223463687150826,0.2818585390166137,-0.5075938554480847,32.238562325953104,32.266623937245676,31.96,32.495,32.5815,32.52200000000001,32.013000000000005,31.085,0.21000000000000085,0.41000000000000014,0.2099999999999973,0.02505343809023742,32.6495,33.95674557754081,31.3422544224592,48.529411764706175,15036869,-0.5599779270378217,-0.5192795690021816,0.4873497980830245,1.107692307692313,1.1008878127522226,33.33333333333333,0,0,1,0,0,0,0,0.0,1,1,2.0
20150209,3905,000895XSHE20150209,20200210004815,0,112785,32.18,361078272.0,000895.XSHE,31.56,1500,32.1,31.65,121162.3359375,220057.84375,1.8401015228,31.52,3.0,31.94903235695628,32.05436946377081,32.27816020156188,32.287472892561546,31.877044743617216,32.28983704980809,32.16691211719695,31.966463142957288,32.24237954234158,31.927946576008026,31.94564009038651,32.18304809382087,32.2946391719174,32.02076915910608,31.982436656595226,32.90750332766497,33.1485395366355,33.26347834707492,32.98139223387926,32.94190975629309,30.99056138624759,31.217556651006245,31.325799996759876,31.060146084332896,31.022963556897373,32.71,0.513527054108221,1.2778040700426083,-223.25498891352532,26.453101573215104,30.64730358010009,18.064697559445122,64.78873239436615,47.887323943662025,43.20754716981134,-0.9259259259259172,-2.6977872082449244,42.11746522411128,0.22802503829432044,-0.4306680057783459,32.228298449956576,32.240989485361716,31.936,32.33,32.519000000000005,32.57000000000001,32.03175,31.15033333333333,0.4500000000000029,0.0799999999999983,0.08999999999999986,0.02467379115358114,32.5815,33.854887607918336,31.308112392081657,109.81912144702831,14924084,-0.4364155759359285,-0.498196751486875,0.7011076623312444,1.1866554054054108,1.2052810902896114,50.0,0,0,1,0,0,0,0,0.0,1,1,2.0
20150210,3906,000895XSHE20150210,20200210004815,0,99772,32.46,321093664.0,000895.XSHE,31.8,1500,32.4,32.15,121162.3359375,220057.84375,0.9345794393000001,32.1,4.0,32.099354904637515,32.140777097828106,32.294405508020304,32.297702629601396,32.138522371808605,32.303607418582075,32.18195004511973,31.98531257152437,32.254504192930696,31.94645847498811,31.957596930113183,32.22249389494435,32.30467353649669,32.03926822451554,31.992746862605227,33.06233555177665,33.18916871179268,33.27381374259159,33.00044627125101,32.95252926848338,31.1363742574984,31.255819078096017,31.335533330401788,31.078090177780076,31.032964456727065,32.12,1.6502478509129581,2.046601281251769,-99.3125800465264,39.74424458622497,33.67961724880839,51.87349926105816,54.2253521126761,44.15094339622637,35.546038543897204,0.5586592178770942,-1.2797074954296213,45.13343799058082,0.187307142268815,-0.3257431682040436,32.24101708329312,32.26545264145992,31.874,32.244,32.4935,32.62,32.05825,31.21383333333333,0.25,0.060000000000002274,0.3499999999999979,0.02352381676548289,32.519000000000005,33.780416267534235,31.25758373246577,92.55813953488372,14824312,-0.22349175181813036,-0.3299536638770294,0.9500904825966116,1.0882352941176523,1.109507640067915,66.66666666666666,0,0,1,0,0,0,1,0.0,1,1,2.0
20150211,3907,000895XSHE20150211,20200210004815,0,80015,32.6,259280528.0,000895.XSHE,32.2,1500,32.5,32.47,121162.3359375,220057.84375,0.30864197530000004,32.4,4.0,32.232903269758346,32.23058282337108,32.32181810695092,32.31609329963764,32.3192611859043,32.32815649125932,32.20246939704749,32.007690285805914,32.27338848578218,31.968165985772877,31.9718706951102,32.272949550409024,32.323276056830345,32.06174294527088,32.005271631429785,33.1998903678511,33.241138036921285,33.29297433853526,33.02359523362901,32.96542978037268,31.26591617166559,31.30476106389675,31.353577775125434,31.099890656912752,31.04511348248689,31.23,1.721439749608766,2.1562833972465065,-18.674936011026748,51.18752108217465,39.515585193263796,74.53139285999632,50.70422535211266,58.79629629629637,41.12149532710283,-0.6420055029043131,-3.7037037037037033,48.42715231788078,0.15811288329843118,-0.23355407176307055,32.26020100304919,32.30153685046609,31.95,32.178999999999995,32.515,32.641333333333336,32.0915,31.279166666666665,0.030000000000001137,0.10000000000000142,0.269999999999996,0.022341312994743838,32.4935,33.73987875463279,31.247121245367197,125.50724637681215,14744297,-0.03127468833127152,-0.12738322007470093,0.8095467675519166,0.8436454849498374,0.8830059777967579,66.66666666666666,0,0,1,0,0,0,1,0.0,1,1,2.0
20150212,3908,000895XSHE20150212,20200210004815,0,86613,32.65,281904672.0,000895.XSHE,32.36,1500,32.6,32.46,121162.3359375,220057.84375,0.3076923077,32.5,4.0,32.355268846505574,32.32293711752831,32.35890902602413,32.341902999670594,32.459630592952145,32.36213692985191,32.22811653272184,32.03344288207522,32.29851244841432,31.992943790252376,31.98840041365993,32.33241326851647,32.349630718084605,32.08799938696498,32.01995628250559,33.32592691190074,33.302385666571965,33.320119639627144,33.050639368573925,32.980554970980755,31.384610781110396,31.36244087046097,31.379141796542054,31.12535940535603,31.059357594030423,31.52,1.1668321747765569,2.264884873580541,18.65785193347097,64.245495982494,47.75888878967388,97.21871036813428,47.18309859154922,100.0,43.55971896955507,1.4943960149439728,-1.9843656043295148,46.79760888129804,0.13890689843215848,-0.1536478789301815,32.28537129911962,32.34745425808668,32.224000000000004,32.18,32.522499999999994,32.671,32.13725,31.3505,0.14000000000000054,0.049999999999997165,0.10000000000000142,0.02092956412375514,32.515,33.76152918136721,31.26847081863279,262.45954692556717,14830910,0.11066046326750724,0.03969288746811786,1.1608313341125172,0.8006756756756795,0.8442906574394489,83.33333333333334,1,1,1,0,1,0,1,0.0,1,0,1.0
20150213,3909,000895XSHE20150213,20200210004815,0,125314,33.23,413366560.0,000895.XSHE,32.6,1500,32.65,32.65,121162.3359375,220057.84375,0.1533742331,32.6,4.0,32.453512564337046,32.404702838146235,32.39772115588758,32.369911817882354,32.55481529647608,32.39811981362042,32.25533482093333,32.060249713289345,32.325549952382445,32.018710700438554,32.005810929089925,32.390156310604375,32.37823731636225,32.11541405101546,32.03551291750545,33.42711794126716,33.36186099992251,33.34958443585312,33.07887647254593,32.996578305030624,31.47990718740693,31.41845162128625,31.406890196871384,31.151951629485,31.074447529980286,32.1,0.6163328197226371,2.261338010523671,116.69276075449085,67.08698167221041,54.20158641718606,92.85777218225913,45.42253521126764,100.0,50.797872340425464,4.546910022414338,-1.5082956259426847,48.85159010600707,0.12744930361061013,-0.09166075857238676,32.31238083251816,32.39399975684257,32.45,32.205,32.502500000000005,32.70766666666667,32.201,31.42533333333333,0.0,0.5799999999999983,0.049999999999997165,0.02072949038999072,32.522499999999994,33.74717750857113,31.29782249142886,940.0000000000273,14956224,0.19431645054099134,0.15248845690424928,1.4205677615003485,0.8870106761565875,0.9229374433363576,100.0,1,1,1,0,1,1,1,0.0,1,0,1.0
20150216,3910,000895XSHE20150216,20200210004815,0,108319,33.01,353569664.0,000895.XSHE,32.28,1500,32.77,32.65,121162.3359375,220057.84375,0.3675344564,32.65,4.0,32.559008376224696,32.49602712860968,32.44735833510257,32.40628347080214,32.66240764823805,32.444604836917875,32.288539026034414,32.09110842140719,32.35973841758379,32.04817302591155,32.02592116779809,32.45921879958541,32.415548048137275,32.14734507291715,32.053648401023835,33.53577862751145,33.43299536357297,33.388014489581394,33.111765425104664,33.01525785305455,31.58223812493796,31.485442235597844,31.44308160669316,31.182924720729627,31.09203894899312,32.4,0.5708323103363612,2.5312099120803624,85.33522190745819,70.85923973765524,59.75413752400911,93.06944416494748,35.27131782945725,100.0,55.013550135501404,3.965736040609148,0.5523166615526226,53.30188679245285,0.12307292278241652,-0.03501104662554902,32.34627854862792,32.45184594809757,32.584,32.26,32.56699999999999,32.70933333333333,32.2675,31.50116666666667,0.12000000000000455,0.2399999999999949,0.36999999999999744,0.02109494023539479,32.502500000000005,33.63757885188652,31.36742114811349,240.88050314465667,14847905,0.2470190063795673,0.22066772846027927,2.1575113416082248,0.94893221912721,0.9971455756422479,100.0,1,1,1,0,1,1,1,0.0,1,0,1.0
20150217,3911,000895XSHE20150217,20200210004815,0,87057,32.99,285457632.0,000895.XSHE,32.59,1500,32.59,32.82,121162.3359375,220057.84375,-0.5492828807,32.77,4.0,32.56933891748314,32.519520346457256,32.466377223755565,32.42298497345649,32.626203824119024,32.46277923230313,32.307988121128965,32.11279935960688,32.377450847000425,32.069421142542474,32.040765347592874,32.48299719966079,32.43216251974325,32.168937996189484,32.06689165038127,33.54641908500764,33.45748711565061,33.40512739533555,33.13400613607517,33.02889839989271,31.59225874995864,31.50850728367096,31.459197644150947,31.2038698563038,31.104884900869838,32.5,-0.09809331126232748,1.8132060381885573,105.17265680056316,70.55717703950107,63.35515069583976,84.96122972682367,30.04694835680727,67.27272727272758,55.013550135501404,1.5264797507788224,0.5864197530864347,50.67307692307693,0.1202120238560782,-0.022887191410706283,32.364331989470294,32.47310041762102,32.622,32.248000000000005,32.578,32.66333333333333,32.352,31.573500000000006,-0.2299999999999969,0.1700000000000017,0.0,0.020549152538760145,32.56699999999999,33.69848751650205,31.43551248349793,236.76975945017395,14760848,0.22273774651622355,0.23487837644789544,2.208916955880213,0.8858998144712475,0.9642512077294716,83.33333333333334,1,1,1,0,1,1,1,0.0,1,0,1.0
20150225,3912,000895XSHE20150225,20200210004815,0,97282,32.59,313345280.0,000895.XSHE,32.02,1500,32.1,32.59,121162.3359375,220057.84375,-1.5035286898,32.59,1.0,32.41289261165542,32.41464025984294,32.417526927254826,32.39362270314226,32.36310191205951,32.41743182826525,32.29456953266904,32.11224286571093,32.35610847415424,32.07062031342316,32.042324154235175,32.413361345177,32.40052799405342,32.16557516710707,32.06770914049531,33.38527939000509,33.385762185532315,33.372543833875014,33.13054242212029,33.029740414710176,31.44050583330576,31.440960504821692,31.42851215423181,31.200607912093854,31.105677866280452,32.6,-1.3582447298875304,0.1760101861214207,-21.539497091206197,62.687570295504656,63.13262389572807,61.79746309505785,53.05164319248816,28.723404255319327,41.73441734417346,-0.9259259259259172,-0.3724394785847221,45.383867832847436,0.11035932133876383,-0.07882162013851507,32.34475184210213,32.415700353371626,32.542,32.246,32.5235,32.595333333333336,32.40675,31.63533333333333,-0.490000000000002,0.0,0.0799999999999983,0.020301192203102975,32.578,33.69118057834298,31.464819421657033,96.622889305816,14858130,0.07941357406971787,0.1510756602929707,1.5817673577557785,0.8741905642923262,0.9480769230769264,66.66666666666666,1,1,1,0,1,0,0,0.0,1,0,1.0
20150226,3913,000895XSHE20150226,20200210004815,0,77043,32.48,249106080.0,000895.XSHE,32.02,1500,32.43,32.1,121162.3359375,220057.84375,1.0280373831999998,32.1,2.0,32.41859507443695,32.418480194882214,32.419190003620855,32.39692973012933,32.39655095602976,32.41900284973209,32.303306982174256,32.126058393288716,32.36179243768084,32.08471363446539,32.052526150176355,32.41638655514482,32.40333485176262,32.17847393944331,32.07665459381641,33.39115292667006,33.38887815179916,33.3754348973155,33.14382815762661,33.03895423163091,31.44603722220384,31.443894958490468,31.431234806209744,31.213119721260014,31.11435495600192,32.65,-0.2399409376153653,1.0809395571513896,4.6090534979427895,59.15698299141432,61.80741026095682,53.85612845232933,37.558685446009335,42.735042735042676,54.51895043731781,-0.21538461538461626,-0.856007337205751,55.24861878453038,0.10165421277937796,-0.06964086847508696,32.35106652046493,32.41790029900677,32.508,32.366,32.49550000000001,32.555,32.45675,31.69883333333333,0.3299999999999983,0.049999999999997165,0.0799999999999983,0.01730080386946305,32.5235,33.616321577385804,31.430678422614193,95.78947368421083,14781087,0.02119453112002128,0.05030405259486957,1.5619491781997952,0.9817258883248784,1.065608465608469,66.66666666666666,0,1,1,0,0,0,0,0.0,1,0,1.0
20150227,3914,000895XSHE20150227,20200210004815,0,82350,32.69,268040016.0,000895.XSHE,32.4,1500,32.51,32.43,121162.3359375,220057.84375,0.2466851681,32.43,3.0,32.449063382957966,32.441360146161664,32.43129800313807,32.407208845572114,32.453275478014874,32.43037749351558,32.31664201558237,32.14275150662399,32.373193019397696,32.10139153115302,32.064564935698016,32.433407181482124,32.41349343730904,32.19464594239729,32.08735448038885,33.42253528444671,33.40640939692659,33.38589824042832,33.16048532066921,33.04997511480051,31.47559148146923,31.46040496603766,31.441088634189768,31.22880656412537,31.12473384597718,32.77,0.09236453201968604,1.2665325168050878,84.78717181101447,55.98810521105942,59.86764191099101,48.22903181119625,33.80281690140847,44.16666666666666,74.42748091603049,-0.2760736196319123,1.2141967621419696,50.849514563106794,0.09516939281832032,-0.05187855968846111,32.362839370800856,32.432069483774946,32.480000000000004,32.465,32.480000000000004,32.54266666666667,32.50775,31.764166666666664,0.0799999999999983,0.17999999999999972,0.030000000000001137,0.01555958835904611,32.49550000000001,33.57821880005845,31.41278119994157,73.45132743362734,14863437,0.016203791272652843,0.018699161196337064,2.0754831802838103,0.9937823834196936,1.0621650589496274,66.66666666666666,0,1,1,0,0,1,0,0.0,1,0,1.0
