date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_shift_1#close_MA_10_shift_1#1&diff,K#90#1&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre,close_MA_10#open#1&diff,D_shift_1#20#0&HS&thre,K#90#1&HS&thre,RSI_12#80#1&thre,close#close_MA_10_shift_1#1&diff,K#90#1&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K#90#1&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,RSI_12#0#1&thre,D_shift_1#60#1&thre,K_shift_1#90#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,D_shift_1#10#0&thre,DEA_shift_1#DEA#1&HS&diff,RSI_12#20#0&thre,D#60#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre
20170810,3874,3874,600346XSHG20170810,20200210005632,0,184573,10.19,183817856,600346.XSHG,9.8,1500,9.82,10.19,91935.9140625,282568.6875,-4.1015625,10.24,1.0,9.991960749856911,9.910867479508074,9.585302713090464,9.328269707473806,10.011085974865898,9.544285169986878,9.07825487985106,8.798251680781107,9.207756693695432,8.73218619347201,8.519078255684061,9.765690674655728,9.361081023655712,8.876322539316075,8.491069733456506,10.29171957235262,10.0586613948954,9.641913454365383,9.142612215495557,8.745801825460203,9.692201927361204,9.472719954416057,9.080248592946043,8.610032863136594,8.23633764145281,10.05,-2.8492283339928792,15.810080901950615,-51.02430032759357,69.97392944331514,79.27874750845496,51.364293313035525,37.7682403433476,35.71428571428567,73.76425855513308,4.914529914529924,12.614678899082564,62.325581395348856,0.4121121950803056,0.16016244754764242,9.18009177003373,9.672285188887855,10.107999999999999,9.802,9.135,8.972999999999999,8.711749999999999,8.2525,-0.3699999999999992,0.0,0.01999999999999957,0.04895293429735793,9.082,10.571395850672346,7.592604149327655,125.82278481012688,12770815,1.0210635080874757,1.2909899391089283,2.3245533090459256,1.8338368580060416,1.3567839195979894,50.0,10.3,0.24887389946110205,82.20338983050848,82.98637187197909,83.93115654102486,9.082,9.686,10.156,10.24,0.4121121950803056,0.3920918891368504,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,2
20170811,3875,3875,600346XSHG20170811,20200210005632,0,271824,9.8,256119152,600346.XSHG,9.2,1500,9.29,9.75,91935.9140625,282568.6875,-5.3971486762,9.82,2.0,9.757973833237939,9.755650609631054,9.545929018011737,9.324790643158007,9.65054298743295,9.512499523738516,9.091915855344537,8.819632042486273,9.214083101872708,8.754061244708401,8.539365670008166,9.679201461081961,9.354311402355167,8.896501927642118,8.510796406704495,10.05071304823508,9.969577504914419,9.634940744425824,9.163396985471381,8.76612029890563,9.465234618240801,9.3888254172495,9.073682060284511,8.629606869812855,8.25547251450336,10.08,-6.6894335074327085,9.114399812074208,8.602636960803832,48.85679181430722,69.13809561040571,8.294184222110232,60.51502145922747,22.058823529411693,60.26058631921821,-7.654075546719695,8.401400233372215,55.48654244306418,0.4147375485649458,0.021002827877121374,9.188233120401602,9.613472082905108,9.956,9.823999999999998,9.179999999999998,9.009333333333334,8.748499999999998,8.287666666666668,-0.4600000000000009,0.05000000000000071,0.08999999999999986,0.050229573473814716,9.135,10.5855171491575,7.6844828508425,41.556534508076574,13042639,0.19350737948792804,0.6072854437877019,1.9116378028871823,1.5854922279792738,1.1695652173913038,33.33333333333333,10.19,0.16016244754764242,73.76425855513308,69.97392944331514,79.27874750845496,9.135,9.802,10.107999999999999,9.82,0.41473754856494577,0.4121121950803056,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,4
20170814,3876,3876,600346XSHG20170814,20200210005632,0,99588,9.69,94463152,600346.XSHG,9.32,1500,9.49,9.35,91935.9140625,282568.6875,2.1528525296,9.29,2.0,9.668649222158628,9.689237957223293,9.53847181561017,9.339809675598188,9.570271493716477,9.5096870832712,9.117598703386827,8.848778475421653,9.23530747865173,8.78292158805317,8.56438236290269,9.644801195430695,9.36723412594039,8.925453053122993,8.534974273205618,9.958708698823386,9.934145231293618,9.648251149718602,9.19321664471668,8.791023501401787,9.37858974549387,9.355457159567774,9.08621710216218,8.6576894615293,8.27892504500945,10.35,-3.5373043301484115,10.963004536738222,6.949777002133044,39.01563898731594,59.09727673604245,-1.1476365101370902,51.93133047210296,30.718954248366032,57.342657342657354,-5.572139303482591,9.58429561200924,57.25646123260437,0.4085680699016985,-0.049355829305978816,9.210586222594076,9.594476377842783,9.838,9.825,9.252999999999998,9.043,8.78975,8.326333333333334,0.14000000000000054,0.1999999999999993,0.029999999999999364,0.049803519844189056,9.179999999999998,10.535508760576633,7.824491239423366,58.77342419080095,12943051,-0.2838966146083797,-0.04519461756022584,1.9521944694812408,1.6606683804627245,1.2647702407002186,50.0,9.75,0.021002827877121374,60.26058631921821,48.85679181430722,69.13809561040571,9.179999999999998,9.823999999999998,9.956,9.29,0.4085680699016985,0.41473754856494577,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
20170815,3877,3877,600346XSHG20170815,20200210005632,0,142829,9.87,137445072,600346.XSHG,9.38,1500,9.67,9.6,91935.9140625,282568.6875,1.8967334036,9.49,2.0,9.669099481439083,9.684428467917467,9.556008906862148,9.369826977816537,9.62013574685824,9.529726197862301,9.153237496716711,8.884483759098972,9.26874536490929,8.817708976756967,8.593477563878935,9.649382796261476,9.396068971088924,8.961772416385283,8.562999599793134,9.959172465882258,9.938864280149321,9.677951040221592,9.230625588876842,8.819889587786927,9.37902649699591,9.359901312373633,9.114186901956256,8.692919243893725,8.30610961179934,10.24,-0.3298289012574912,12.468015817631974,-0.4352345700603784,36.45487043598842,51.54980796935778,6.264995369249704,45.98214285714286,26.38888888888892,53.61216730038022,-4.067460317460319,6.615214994487318,58.733205374280224,0.3991501606941409,-0.0753432736604609,9.244616872772292,9.606095396636203,9.702000000000002,9.841000000000001,9.3295,9.082333333333334,8.8355,8.369166666666667,0.07000000000000027,0.1999999999999993,0.21999999999999886,0.05076979167256975,9.252999999999998,10.518313795072194,7.987686204927804,35.59322033898326,13085880,-0.3858206000118499,-0.33485860731011485,1.9196761353835572,1.6374695863746958,1.3162393162393158,50.0,9.35,-0.049355829305978816,57.342657342657354,39.01563898731594,59.09727673604245,9.252999999999998,9.825,9.838,9.49,0.3991501606941409,0.4085680699016985,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
20170816,3878,3878,600346XSHG20170816,20200210005632,0,73893,9.83,71061464,600346.XSHG,9.48,1500,9.59,9.64,91935.9140625,282568.6875,-0.8273009306999999,9.67,2.0,9.642732987626056,9.6608213509381,9.560541052613862,9.389842707105943,9.60506787342912,9.537260423129512,9.181415722734986,8.915158378268584,9.293457259916268,8.847994899237085,8.6197018385137,9.638585924213935,9.414538592889981,8.992417664366489,8.588357634366142,9.932014977254838,9.927743501940355,9.696974750676679,9.262190194297483,8.846008363397127,9.353450997997276,9.349428346487516,9.13210243510328,8.722645134435494,8.330706905335157,9.82,0.18804847471793446,11.036494998147447,8.769017980636136,32.96991362399229,45.35650985423594,8.196721163504991,53.11004784688993,26.95035460992909,51.49253731343285,-7.3429951690821245,1.16033755274261,62.1951219512195,0.386003803284633,-0.10517085927606272,9.270200808122492,9.603619181769094,9.572000000000001,9.863999999999999,9.390999999999998,9.109999999999998,8.876249999999997,8.410833333333334,-0.05000000000000071,0.1899999999999995,0.10999999999999943,0.051534811324450716,9.3295,10.517555554256617,8.141444445743383,43.79084967320268,13011987,-0.3988354631094442,-0.3923280315606471,1.5170415679834834,1.6206088992974237,1.297741273100616,33.33333333333333,9.6,-0.0753432736604609,53.61216730038022,36.45487043598842,51.54980796935778,9.3295,9.841000000000001,9.702000000000002,9.67,0.386003803284633,0.3991501606941409,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
20170817,3879,3879,600346XSHG20170817,20200210005632,0,80165,9.78,77495392,600346.XSHG,9.59,1500,9.69,9.59,91935.9140625,282568.6875,1.0427528676,9.59,2.0,9.658488658417369,9.668116013203576,9.57780224559868,9.417129733732674,9.647533936714561,9.556352870238324,9.214227611590793,8.94884714443082,9.323960547615018,8.88101470711014,8.647867579605443,9.647933937993221,9.440773012614743,9.026446070982756,8.615558680431175,9.948243318169894,9.93737195613302,9.723996202993186,9.29723945311224,8.87402544084411,9.36873399866485,9.358495919853423,9.1575498222363,8.755652688853273,8.35709192001824,9.29,1.5084852294154445,11.638517016521089,9.439417185918373,32.86883130488376,41.19395033778521,16.218593239080846,64.33121019108286,44.03669724770639,56.27376425855515,-5.371093750000007,1.8927444794952648,67.81115879828327,0.3719253414001343,-0.11262769507599002,9.301297044557863,9.616908538420002,9.546,9.827,9.4575,9.140999999999998,8.92525,8.459833333333332,0.09999999999999963,0.08999999999999986,0.0,0.04305821989264938,9.390999999999998,10.486022830812214,8.295977169187783,81.81818181818203,13092152,-0.29710002949235176,-0.34796774630089805,1.3494979682051045,1.6651053864168617,1.3367556468172483,50.0,9.64,-0.10517085927606272,51.49253731343285,32.96991362399229,45.35650985423594,9.390999999999998,9.863999999999999,9.572000000000001,9.59,0.3719253414001343,0.386003803284633,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
20170818,3880,3880,600346XSHG20170818,20200210005632,0,121783,10.1,120194768,600346.XSHG,9.54,1500,9.96,9.68,91935.9140625,282568.6875,2.786377709,9.69,3.0,9.758992438944912,9.741087009902682,9.628761946185524,9.466481576120614,9.80376696835728,9.606808761458533,9.262341959230096,8.992810312064261,9.372886659336938,8.92332785585092,8.68239738014214,9.704673221994454,9.49022320188953,9.071985287032382,8.648754762395836,10.05176221211326,9.995813418654286,9.774929897946217,9.344144845643351,8.908217405267711,9.466222665776566,9.413533025334619,9.205516505832843,8.799825728421409,8.38929211952396,9.49,2.8925619834710865,14.14949457904509,-9.273442351479897,38.80144309214477,40.396447922571724,35.611433431290834,49.006622516556206,90.36144578313255,47.72727272727274,1.425661914460291,6.4102564102564275,68.87966804979253,0.3614606699459965,-0.08371737163310278,9.350089856072096,9.669691840201539,9.68,9.818,9.5215,9.181,8.97725,8.511333333333333,0.28000000000000114,0.1399999999999988,0.14000000000000054,0.0445016053748768,9.4575,10.512152075331006,8.402847924668993,262.96296296296305,13213935,-0.008985084680629536,-0.15304255708649064,1.7541404133198661,1.7074829931972784,1.378486055776892,66.66666666666666,9.59,-0.11262769507599002,56.27376425855515,32.86883130488376,41.19395033778521,9.4575,9.827,9.546,9.69,0.3614606699459965,0.3719253414001343,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
20170821,3881,3881,600346XSHG20170821,20200210005632,0,118438,10.23,120023456,600346.XSHG,9.91,1500,10.05,9.95,91935.9140625,282568.6875,0.9036144578,9.96,4.0,9.85599495929661,9.818315257427011,9.684927020027454,9.519528705564193,9.92688348417864,9.662207666276217,9.313158607021704,9.038775081104948,9.424972300926406,8.9675110771901,8.718386922769978,9.767459908904556,9.543535277900052,9.119693321811287,8.683353410237912,10.151674808075509,10.060483706171693,9.829841336237052,9.393284121465626,8.943854012545051,9.56031511051771,9.474436111637417,9.257229219563047,8.846102522156949,8.422852807930775,9.67,2.6348039215686554,14.48033899849638,-32.27917665867329,48.354401214869,43.04909902000416,58.96500560459869,43.33333333333324,88.8888888888889,50.0,8.180839612486563,-0.09940357852882492,68.01705756929638,0.3544216831456445,-0.056311894402816025,9.401935051918606,9.728200787862843,9.791999999999998,9.815,9.5855,9.224,9.02925,8.5635,0.10000000000000142,0.17999999999999972,0.03999999999999915,0.04322139926258113,9.5215,10.540724705352062,8.502275294647937,329.21348314606684,13095497,0.27821753150095857,0.13461622341016452,1.3977836563897843,1.5752808988764049,1.6651162790697667,83.33333333333334,9.68,-0.08371737163310278,47.72727272727274,38.80144309214477,40.396447922571724,9.5215,9.818,9.68,9.96,0.3544216831456445,0.3614606699459965,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
20170822,3882,3882,600346XSHG20170822,20200210005632,0,74136,10.12,74373544,600346.XSHG,9.93,1500,10.09,10.09,91935.9140625,282568.6875,0.3980099502,10.05,4.0,9.933996639531072,9.88623644307026,9.738936750690462,9.571389732331085,10.008441742089321,9.71568170799169,9.363277406568693,9.084480512361257,9.476128277778221,9.011530250633626,8.754482003749715,9.826103561830998,9.595579537147664,9.167025354893664,8.718085424799941,10.232016538717003,10.120886668685927,9.883446923262094,9.442036115540473,8.979627987543937,9.635976740345141,9.531320454976068,9.307712151033234,8.892014594246854,8.456542862055942,9.59,2.1668691778047653,14.261771567050927,-25.32863272389401,61.03885647334307,49.045684837783796,85.02519974446164,40.66666666666663,86.20689655172413,50.21834061135371,6.322444678609059,0.3980099502487477,68.28752642706132,0.3497292223693457,-0.03753968621038994,9.452902825850561,9.783862205114712,9.876,9.789,9.654000000000002,9.268333333333333,9.0815,8.616333333333333,0.0,0.029999999999999364,0.16000000000000014,0.03911411362558463,9.5855,10.545258302907564,8.62574169709244,251.91256830600975,13021361,0.4711694954808555,0.3746935134909071,1.4488364352079657,1.7749360613810743,1.8328981723237587,83.33333333333334,9.95,-0.056311894402816025,50.0,48.354401214869,43.04909902000416,9.5855,9.815,9.791999999999998,10.05,0.3497292223693457,0.3544216831456445,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0
20170823,3883,3883,600346XSHG20170823,20200210005632,0,143974,10.47,148837520,600346.XSHG,10.08,1500,10.31,10.08,91935.9140625,282568.6875,2.1803766105,10.09,4.0,10.059331093020717,9.992177332302695,9.815078517265066,9.638536120300984,10.15922087104466,9.789971494492727,9.42435628356426,9.137763968345547,9.540272256410665,9.06245063296172,8.795416687861563,9.91408473240718,9.663619581228838,9.22278021563056,8.757391957520927,10.361111025811336,10.211507274379397,9.953528168665704,9.499463622099476,9.020113716246557,9.757551160230094,9.616662190434962,9.373710993791972,8.946096809161643,8.4946701987953,9.69,2.8942115768463172,16.04349098439997,-66.92380377031196,69.82642924994525,55.972599641837604,97.53408846616051,25.999999999999925,100.0,49.10714285714289,6.6184074457083835,2.281746031746036,67.6025917926566,0.3494663730622216,-0.00210279445699324,9.516391505417186,9.864806481250909,10.02,9.796,9.741,9.32,9.135750000000002,8.661333333333333,0.23000000000000045,0.16000000000000014,0.0,0.03947888008412003,9.654000000000002,10.515345459150977,8.792654540849028,516.822429906542,13165335,0.6878358950864806,0.5795026952836679,1.4425077426264146,2.0192837465564746,1.9621621621621608,83.33333333333334,10.09,-0.03753968621038994,50.21834061135371,61.03885647334307,49.045684837783796,9.654000000000002,9.789,9.876,10.09,0.3494663730622216,0.3497292223693457,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20170824,3884,3884,600346XSHG20170824,20200210005632,0,84991,10.39,86890176,600346.XSHG,10.1,1500,10.11,10.32,91935.9140625,282568.6875,-1.9398642094999998,10.31,4.0,10.076220728680477,10.02163299922702,9.854401381629724,9.681396473000897,10.13461043552233,9.829975057681136,9.468591362043984,9.180035100156614,9.584097467455996,9.103531000296558,8.830010985549418,9.949705690151328,9.706132002064187,9.26605922950224,8.790789686964857,10.378507350540893,10.248196860855867,9.997315962126113,9.544041006387307,9.054513377573805,9.773934106820064,9.651214519446787,9.414948042002262,8.988077452617173,8.52706599635591,9.96,0.059382422802835025,13.158130372492806,-60.194791841923504,69.44950355793448,60.464900947203226,87.418708779397,39.33333333333333,75.6097560975609,47.21030042918454,5.422314911366001,-2.3188405797101472,64.13502109704639,0.348006309658287,-0.011680507231476069,9.560362505015911,9.902528561058462,10.104,9.825,9.8135,9.365000000000002,9.186,8.703666666666667,-0.21000000000000085,0.07000000000000027,0.009999999999999787,0.03837584040450619,9.741,10.458224511572213,9.023775488427788,309.35672514619733,13080344,0.6559716290765163,0.6719037620814985,0.9585989682604118,1.8181818181818188,1.8403141361256528,83.33333333333334,10.08,-0.00210279445699324,49.10714285714289,69.82642924994525,55.972599641837604,9.741,9.796,10.02,10.31,0.34800630965828705,0.3494663730622216,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
20170825,3885,3885,600346XSHG20170825,20200210005632,0,91672,10.25,92656424,600346.XSHG,9.97,1500,10.12,10.14,91935.9140625,282568.6875,0.0989119683,10.11,4.0,10.09081381912032,10.046224749420263,9.88981453074576,9.721269520909905,10.127305217761164,9.866228175470996,9.510617725783083,9.220903139280235,9.625320739190153,9.143392529696694,8.863958064877064,9.980668291941996,9.745548001867599,9.307714876843594,8.823609694694117,10.39353823369393,10.280088340700255,10.037914441923627,9.586946323148902,9.088317985534943,9.788089404546707,9.681248243183736,9.45318156181157,9.028483430538287,8.558901403853294,10.05,-0.15785319652722982,12.689857912787824,-48.47905717470842,68.9296384575832,63.286480117329894,80.21595513808981,38.66666666666667,64.28571428571412,57.812499999999964,4.437564499484002,-1.1718750000000098,64.89361702127657,0.3452387619740319,-0.02214038147404085,9.601817134273993,9.935985705511003,10.136000000000001,9.908,9.866,9.422666666666668,9.234,8.746333333333332,-0.02000000000000135,0.10999999999999943,0.14999999999999858,0.03468408123467333,9.8135,10.455073066766364,9.171926933233634,201.53846153846126,13172016,0.5464744718131103,0.6012230504448133,0.9997634475370992,1.7361809045226129,1.7851662404092061,83.33333333333334,10.32,-0.011680507231476069,47.21030042918454,69.44950355793448,60.464900947203226,9.8135,9.825,10.104,10.11,0.3452387619740319,0.34800630965828705,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
20170828,3886,3886,600346XSHG20170828,20200210005632,0,141649,10.26,142355520,600346.XSHG,9.95,1500,10.04,10.12,91935.9140625,282568.6875,-0.7905138340000001,10.12,4.0,10.073875879413546,10.044668562065198,9.90983925997966,9.750245019009004,10.083652608880582,9.88794965353712,9.544771420893849,9.256516046268054,9.657219143867833,9.178553606963488,8.894906536853984,9.991455875225267,9.773591049308779,9.343436102363418,8.85364402322019,10.376092155795954,10.291199551482027,10.066798780788043,9.62373918543432,9.119253343916796,9.771659603031141,9.69171219896851,9.480383317829515,9.063133019292515,8.588034702523583,10.09,-0.9275705545687728,11.253933779531016,-63.63636363636234,64.80831116027427,63.793757131644675,66.83741921753344,33.858267716535515,49.09090909090896,75.51020408163261,0.8032128514056053,2.240325865580437,65.87473002159825,0.3397335656463027,-0.04404157062183367,9.634275124327774,9.95198790466316,10.134,9.963,9.894000000000002,9.489666666666666,9.273,8.7875,-0.08000000000000007,0.14000000000000054,0.08999999999999986,0.03387288975192153,9.866,10.486270908555284,9.245729091444712,117.10037174721165,13313665,0.3727599749641252,0.4596172233886178,1.0609730179989358,1.5228915662650602,1.5599022004889966,66.66666666666666,10.14,-0.02214038147404085,57.812499999999964,68.9296384575832,63.286480117329894,9.866,9.908,10.136000000000001,10.12,0.3397335656463027,0.3452387619740319,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
20170829,3887,3887,600346XSHG20170829,20200210005632,0,76330,10.09,76143296,600346.XSHG,9.9,1500,10.02,10.07,91935.9140625,282568.6875,-0.1992031873,10.04,4.0,10.055917252942363,10.038501421548897,9.924527358649037,9.774768199099091,10.051826304440288,9.904455946844982,9.575431329223283,9.289711000778135,9.685125363570306,9.211551504729627,8.924514259568351,9.9966457160934,9.79705856842223,9.3764392193213,8.882442936227097,10.357594770530632,10.296545087576204,10.090970325474897,9.65773239590094,9.14891622431391,9.754239735354092,9.696746344610599,9.503146811369565,9.09514604274166,8.615969648140284,10.31,-0.9881422924901152,10.498456109395656,-59.64240102171135,60.40984184878499,62.66578537069145,55.897954804972066,35.43307086614178,43.396226415094326,70.54263565891469,-0.2985074626865785,7.857911733046291,64.91228070175438,0.3317076458380858,-0.06420735846573489,9.662847337340528,9.962451303945748,10.12,9.998,9.919500000000003,9.552333333333333,9.31125,8.831333333333333,-0.05000000000000071,0.01999999999999957,0.11999999999999922,0.0307018791361314,9.894000000000002,10.490505657978195,9.297494342021807,104.19580419580484,13237335,0.21036549309778085,0.291562734030953,1.4712036914337934,1.4326241134751767,1.479518072289156,50.0,10.12,-0.04404157062183367,75.51020408163261,64.80831116027427,63.793757131644675,9.894000000000002,9.963,10.134,10.04,0.3317076458380858,0.3397335656463027,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
20170830,3888,3888,600346XSHG20170830,20200210005632,0,107977,10.34,110041104,600346.XSHG,9.93,1500,10.28,10.0,91935.9140625,282568.6875,2.5948103791999997,10.02,4.0,10.130611501961576,10.098876066161672,9.971923710829168,9.820698362817355,10.165913152220147,9.951398953489358,9.6208873724992,9.332767044222566,9.730884950987974,9.253451445720623,8.960184936948133,10.048164676803694,9.843052990477256,9.420515354964165,8.91695051804865,10.43452984702042,10.349609617107802,10.138344580191571,9.703130815613088,9.184459033590107,9.826693156902726,9.746719736499582,9.547761400762939,9.137899894315238,8.649442002507191,10.11,1.6412893019576862,12.788554375493696,-166.00619195046318,66.79652539022939,64.04269871053744,72.3041787496133,14.960629921259926,47.368421052631476,72.26277372262771,1.8830525272547027,8.32455216016859,63.71882086167798,0.3259146366911043,-0.04634407317585232,9.708562349389377,10.011304949492557,10.114,10.067,9.965500000000002,9.616333333333333,9.34925,8.875166666666667,0.27999999999999936,0.0600000000000005,0.07000000000000027,0.031040570947884087,9.919500000000003,10.476939682835734,9.362060317164273,81.59509202454004,13345312,0.2602211784982109,0.2352933357979959,1.487795760705534,1.525301204819277,1.5375302663438248,50.0,10.07,-0.06420735846573489,70.54263565891469,60.40984184878499,62.66578537069145,9.919500000000003,9.998,10.12,10.02,0.32591463669110426,0.3317076458380858,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
