date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20161130,1365,300207XSHE20161130,20200210005350,0,155849,14.25,219055568.0,300207.XSHE,13.85,1500,13.95,13.98,86894.234375,128972.3984375,-0.641025641,14.04,2.0,14.008425886158626,14.056958145707714,14.223833289491614,14.488150666096976,13.97252849476292,14.252288579192552,15.032123698155074,16.117274867140956,14.707632452382104,16.469596801606446,17.975114793793722,14.12758008116306,14.440624377741205,15.753939706007026,18.22432405981654,14.428678662743387,14.551407483597949,14.873843109073439,16.226557897187234,18.771053781611034,13.58817310957387,13.703752678728168,14.007405646408968,15.28132151482681,17.677594338022047,13.91,0.0,-15.358104992354916,-73.53446928247712,32.74005388035385,28.553373432163447,41.11341477673464,68.58974358974365,36.92307692307693,36.68639053254434,-2.3109243697479,-3.3264033264033293,46.06413994169094,-0.724726029197619,0.25865057357316346,14.7688202257809,14.173419483369866,13.95,14.169,14.3915,14.376000000000005,14.53675,18.175666666666665,-0.030000000000001137,0.2699999999999996,0.09999999999999963,0.025546830215165232,14.4365,15.04754091516035,13.825459084839649,56.77966101694931,9531468,-0.3894295193690008,-0.4310426301410501,0.4952521584309514,0.7714776632302411,0.7775862068965527,33.33333333333333,13.88,0.27354542933964154,38.036809815950896,30.263926974376968,26.46003320806825,14.4365,14.248,13.984000000000002,14.04,6.975,-0.7570573508942644,9687317.0,0.6749999999999984,0.2499999999999989,0.07500000000000277,15.444,12.636,1,1,0,0
20161201,1366,300207XSHE20161201,20200210005350,0,112539,14.05,157011760.0,300207.XSHE,13.86,1500,13.86,13.9,86894.234375,128972.3984375,-0.6451612903,13.95,2.0,13.958950590772414,14.007718609280785,14.175322184226065,14.431046060088162,13.916264247381461,14.203252506793484,14.956502814403136,16.019132481613088,14.642429956045019,16.367259672131688,17.866822299220203,14.07892915731523,14.385326817956324,15.661552403274973,18.116562971919837,14.37771910849559,14.501297032034689,14.816886622495014,16.131398975373227,18.660059861077432,13.540182073049245,13.656561282595773,13.953767013417634,15.191705831176725,17.573066082762242,13.98,-0.5738880918221079,-14.223118911759979,-84.6887295725014,33.52260901965108,30.20978529465933,40.148256469634596,74.35897435897442,45.28301886792448,19.444444444444407,-1.8413597733711036,-3.7500000000000067,46.334310850439884,-0.6950406449067813,0.23748307432670115,14.701500209056391,14.125201101312962,13.94,14.099,14.349,14.34966666666667,14.48575,17.995833333333326,-0.040000000000000924,0.15000000000000036,0.0,0.024513835432170464,14.3915,15.02581537897169,13.757184621028307,70.7434052757793,9418929,-0.3552548699622352,-0.372342194665618,0.4935257662923669,0.7576791808873723,0.7789291882556146,33.33333333333333,13.98,0.25865057357316346,36.68639053254434,32.74005388035385,28.553373432163447,14.3915,14.169,13.95,13.95,6.93,-0.724726029197619,9531468.0,0.7894736842105229,0.0,0.21052631578947714,15.345,12.555,1,1,0,0
20161202,1367,300207XSHE20161202,20200210005350,0,91669,14.0,126847232.0,300207.XSHE,13.75,1500,13.78,13.86,86894.234375,128972.3984375,-0.5772005772,13.86,2.0,13.899300393848279,13.95078895696059,14.12261255966259,14.371860054625602,13.848132123690727,14.150345943444295,14.88059940702229,15.921778895455995,14.576089190195406,16.265798508518678,17.759274343977566,14.024578401439733,14.327676644817627,15.569769359212778,18.00948734298354,14.316279405663726,14.445315753482927,14.757506944162154,16.03686243998916,18.549771963273052,13.482321382032831,13.60384104939654,13.897846345473098,15.102676278436395,17.469202722694032,13.87,-0.8633093525179927,-12.890664508951144,-90.13754755633605,32.909462118711225,31.109677569343294,36.5090312174471,79.48717948717956,31.481481481481413,20.895522388059657,-0.934579439252342,-6.512890094979652,42.98507462686565,-0.6682620548732188,0.21422872026850026,14.633240934311473,14.072093239572506,13.9,14.017000000000001,14.304999999999998,14.329666666666668,14.444,17.815166666666666,-0.08000000000000007,0.14000000000000054,0.029999999999999364,0.023930798670534586,14.349,15.012340033467,13.685659966533,117.39130434782619,9327260,-0.3577265487893338,-0.3564907093757845,0.22735730130725776,0.7881944444444446,0.8101933216168731,33.33333333333333,13.9,0.23748307432670115,19.444444444444407,33.52260901965108,30.20978529465933,14.349,14.099,13.94,13.86,6.89,-0.6950406449067813,9418929.0,0.5600000000000023,0.11999999999999746,0.3200000000000003,15.245999999999999,12.474,1,1,0,0
20161205,1368,300207XSHE20161205,20200210005350,0,162592,14.27,228411584.0,300207.XSHE,13.65,1500,13.94,13.75,86894.234375,128972.3984375,1.1611030479,13.78,2.0,13.912866929232186,13.94809171772044,14.098264218374245,14.332600049659641,13.894066061845365,14.124052700513758,14.819915574311173,15.835614595653562,14.527159252488065,16.17459072387088,17.658767124399212,14.009200510268869,14.2907550595969,15.490268414860935,17.909006174020984,14.330252937109153,14.429476525576938,14.719477711384807,15.954976467306766,18.446276359241615,13.495480921355222,13.588924494960803,13.862032407808993,15.025560362415106,17.371735988800353,14.04,0.18686215322697705,-10.041300980898294,-51.52809727242899,39.3309457603002,33.85010029966226,50.29263668157607,69.2307692307693,55.93220338983053,27.397260273972613,-0.28612303290415536,-4.2582417582417635,34.36426116838486,-0.6406333541539571,0.2210296057540937,14.581889753992105,14.051771202715194,13.913999999999998,13.973,14.265499999999998,14.318333333333333,14.389999999999995,17.632666666666672,0.1899999999999995,0.3300000000000001,0.09999999999999963,0.025805413301488233,14.304999999999998,14.956382376181606,13.653617623818386,119.65317919075164,9489852,-0.2718341429766397,-0.3147803458829868,0.38637124938364176,0.8156996587030716,0.8408304498269913,33.33333333333333,13.86,0.21422872026850026,20.895522388059657,32.909462118711225,31.109677569343294,14.304999999999998,14.017000000000001,13.9,13.78,6.97,-0.6682620548732188,9327260.0,0.5322580645161298,0.1612903225806448,0.30645161290322537,15.158,12.402000000000001,1,0,0,0
20161206,1369,300207XSHE20161206,20200210005350,0,86788,14.12,121146216.0,300207.XSHE,13.85,1500,13.85,13.99,70863.3359375,129290.3984375,-0.6456241033,13.94,2.0,13.891911286154787,13.923568788290329,14.06516232259101,14.2887273178724,13.872033030922685,14.089796112949537,14.757340375968516,15.74928352627732,14.475070079219751,16.083430303326928,17.558536410599228,13.980254962947258,14.24877838725434,15.410255321453086,17.8087837993538,14.308668624739433,14.399662611835675,14.676241738871967,15.872562981096678,18.343047313334417,13.475153947570146,13.56084731405884,13.821315035636706,14.947947661809495,17.274520285373185,13.95,-0.18737388296338855,-8.629106742314287,-36.082902785201526,42.270013222916155,36.656737940746886,53.496563787254665,70.00000000000007,31.372549019607877,30.0751879699248,-0.1441961067051159,-5.136986301369864,34.96503496503493,-0.6138959271072238,0.2138994163738659,14.527675698140838,14.020729479220547,13.876,13.929999999999998,14.2155,14.303333333333335,14.3325,17.433666666666664,-0.14000000000000054,0.129999999999999,0.0,0.024883723325858982,14.265499999999998,14.882346009957102,13.648653990042892,162.12121212121284,9403064,-0.2205228961691503,-0.246178519572895,0.3983389659037629,0.9158878504672896,0.963601532567052,33.33333333333333,13.75,0.2210296057540937,27.397260273972613,39.3309457603002,33.85010029966226,14.265499999999998,13.973,13.913999999999998,13.94,6.925,-0.6406333541539571,9489852.0,0.4814814814814786,0.0,0.5185185185185215,15.334,12.546,0,0,1,0
20161207,1370,300207XSHE20161207,20200210005350,0,94300,13.89,129383032.0,300207.XSHE,13.68,1500,13.77,13.82,70863.3359375,129290.3984375,-0.5776173285,13.85,2.0,13.851274190769859,13.885176591217745,14.025807346245545,14.241570288974913,13.82101651546134,14.049821598830846,14.693640996873775,15.663227720787,14.420833919279774,15.992707546333712,17.458838084004515,13.942026787865936,14.20318044561107,15.330242866748055,17.70906074257963,14.266812416492956,14.360287591501914,14.6292758589794,15.790150152750494,18.24033256485702,13.435735965046762,13.52376598422996,13.77708503224274,14.870335580745614,17.17778892030224,13.86,-0.5057803468208113,-7.231496826872557,-56.44303633298071,40.93721046136793,38.08356211428725,46.644507155529325,76.15384615384623,32.000000000000036,30.53435114503819,-1.92307692307692,-4.242002781641176,34.60207612456745,-0.5889959135189817,0.1992001087059374,14.471551572352631,13.982155713186614,13.84,13.895,14.172999999999998,14.287,14.30925,17.190333333333335,-0.05000000000000071,0.07000000000000027,0.08999999999999986,0.024354953429483683,14.2155,14.832139278671091,13.598860721328911,89.53846153846165,9497364,-0.21740214780209752,-0.2189625219856239,0.4100463359002459,0.8810408921933082,0.942418426103649,16.666666666666664,13.99,0.2138994163738659,30.0751879699248,42.270013222916155,36.656737940746886,14.2155,13.929999999999998,13.876,13.85,6.885,-0.6138959271072238,9403064.0,0.3333333333333333,0.42857142857142616,0.2380952380952405,15.235,12.465,0,0,1,0
20161208,1371,300207XSHE20161208,20200210005350,0,177706,14.06,245699168.0,300207.XSHE,13.54,1500,13.91,13.77,70863.3359375,129290.3984375,1.0167029775,13.77,2.0,13.870849460513242,13.89138244341331,14.010366366746135,14.211427535431735,13.86550825773067,14.032343898976992,14.643083513204498,15.587000428578873,14.381539002412095,15.911032740595134,17.365447608109662,13.936203735526677,14.175258498410013,15.260962726906689,17.61525677362705,14.286974944328636,14.354289847592476,14.600516253362313,15.718791608713891,18.143714476835857,13.45472397669784,13.518117623460874,13.750000743457713,14.803133845099488,17.086799070418234,13.78,0.43321299638989536,-4.251218370549847,-31.303413061005525,44.186450809861775,40.11785834614543,52.32363573729447,60.526315789473706,54.545454545454604,41.86046511627911,-0.28673835125447417,-2.5910364145658207,36.14864864864863,-0.5629767958853732,0.2081529410688685,14.429955159585766,13.97105483423483,13.85,13.895,14.1385,14.279000000000002,14.296499999999998,16.952166666666667,0.14000000000000054,0.15000000000000036,0.23000000000000045,0.026224112307988368,14.172999999999998,14.767012626128436,13.578987373871565,105.49450549450556,9675070,-0.1477601857391777,-0.18258116677063765,0.6978362653869915,0.7308377896613188,0.7783882783882806,33.33333333333333,13.82,0.1992001087059374,30.53435114503819,40.93721046136793,38.08356211428725,14.172999999999998,13.895,13.84,13.77,6.955,-0.5889959135189817,9497364.0,0.2884615384615384,0.442307692307692,0.2692307692307696,15.147,12.392999999999999,0,0,1,0
20161209,1372,300207XSHE20161209,20200210005350,0,77453,13.98,107055000.0,300207.XSHE,13.7,1500,13.71,13.83,70863.3359375,129290.3984375,-1.4378145219,13.91,2.0,13.817232973675491,13.846036832559983,13.970317517846654,14.165843214028852,13.787754128865336,13.992050911604867,14.582884576868725,15.505391714292836,14.329882156072705,15.824717731160028,17.26925161842256,13.895075783612736,14.130948165228107,15.185306008520994,17.51883068045107,14.23174996288576,14.311928057121117,14.554876610184953,15.640865188776624,18.044395600864608,13.402715984465226,13.478223510104351,13.707019720271266,14.729746828265364,16.993265760037538,13.94,-0.9106678230702604,-5.440450244158149,-31.034796038884267,37.220190950866815,39.15196921438589,33.35663442382868,75.24752475247523,44.77611940298519,42.187500000000036,-1.082251082251072,-2.9036827195467305,31.25000000000001,-0.5395279558522476,0.1875907202650049,14.3766251477646,13.930892552044856,13.836000000000002,13.868,14.104000000000001,14.262,14.28125,16.71783333333333,-0.11999999999999922,0.15000000000000036,0.010000000000001565,0.024475287008952244,14.1385,14.747709323631868,13.529290676368127,109.36639118457269,9597617,-0.1706712072325673,-0.1592156964858725,0.7585027086473056,0.7344322344322346,0.8038095238095261,33.33333333333333,13.77,0.2081529410688685,41.86046511627911,44.186450809861775,40.11785834614543,14.1385,13.895,13.85,13.91,6.855,-0.5629767958853732,9675070.0,0.5357142857142848,0.03571428571429115,0.4285714285714241,15.301000000000002,12.519,0,0,1,0
20161212,1373,300207XSHE20161212,20200210005350,0,175222,13.73,231032096.0,300207.XSHE,12.8,1500,12.84,13.51,70863.3359375,129290.3984375,-6.3457330416,13.71,2.0,13.491488649116993,13.594527624419987,13.8196085154671,14.0453120127535,13.313877064432669,13.84804454765426,14.470440410619128,15.389505118019233,14.215275836374804,15.707669976996891,17.15269236530618,13.703243822955875,14.008000720920668,15.070900837373626,17.403303996983144,13.896233308590505,14.114341137644553,14.428240742548287,15.523027862494835,17.92540311689264,13.086743989643486,13.292146508267198,13.587760699293046,14.61877381225242,16.88120487707365,13.85,-5.699177438307872,-11.113572486743212,-143.24074074074002,25.72049011236925,34.674809513713676,7.811851309680392,97.46835443037979,10.14492753623192,22.596153846153854,-6.821480406386062,-7.6923076923076925,25.81521739130434,-0.53156999150013,0.06366371481694122,14.262801062744998,13.76306292865334,13.616,13.765,14.024499999999998,14.219666666666665,14.24125,16.466833333333334,-0.6699999999999999,0.22000000000000064,0.03999999999999915,0.03013212048940154,14.104000000000001,14.906582706018511,13.301417293981485,29.618768328445626,9772839,-0.5959580068095074,-0.38331460702103737,0.7318201467525249,0.6661157024793395,0.6856187290969922,33.33333333333333,13.83,0.1875907202650049,42.187500000000036,37.220190950866815,39.15196921438589,14.104000000000001,13.868,13.836000000000002,13.71,6.42,-0.5395279558522476,9597617.0,0.236559139784947,0.04301075268817114,0.7204301075268819,15.081,12.339,0,0,1,0
20161213,1374,300207XSHE20161213,20200210005350,0,71026,12.92,90806544.0,300207.XSHE,12.6,1500,12.7,12.84,70863.3359375,129290.3984375,-1.0903426791,12.84,2.0,13.227659099411333,13.37089571831499,13.670327380071488,13.923010920685,13.006938532216331,13.704538979197476,14.356218448643698,15.272570112887962,14.098716156653664,15.589722134761715,17.035516250429705,13.520835855145714,13.883429223690126,14.955247137989547,17.28717303409467,13.624488872393673,13.926460930800085,14.299932100400829,15.403904552129235,17.80578822511751,12.830829326428992,13.115210779491342,13.466926346979426,14.506589723849864,16.768557843071832,13.77,-5.124757209024367,-11.779824671084668,-173.22894011889142,19.143001392278094,29.49754013990181,-1.5660761029693475,94.0119760479042,9.79020979020982,22.27488151658769,-8.895265423242469,-9.155937052932767,24.99999999999999,-0.5347606402554218,-0.025525190042335,14.147038021060185,13.599514785783596,13.386,13.630999999999998,13.9395,14.168,14.197000000000005,16.228333333333335,-0.14000000000000054,0.08000000000000007,0.09999999999999963,0.029517902394868463,14.024499999999998,14.992951857347592,13.056048142652404,9.84204131227219,9701813,-0.9905511323174868,-0.793254569563497,0.5177784641045878,0.5909822866344612,0.5961227786752846,16.666666666666664,13.51,0.06366371481694122,22.596153846153854,25.72049011236925,34.674809513713676,14.024499999999998,13.765,13.616,12.84,6.35,-0.53156999150013,9772839.0,0.25,0.3124999999999986,0.4375000000000014,14.124,11.556,0,1,1,1
20161214,1375,300207XSHE20161214,20200210005350,0,115901,12.88,144331376.0,300207.XSHE,12.2,1500,12.44,12.72,70863.3359375,129290.3984375,-2.0472440945,12.7,2.0,12.965106066274224,13.138171788736242,13.506283729395287,13.788191746077272,12.723469266108165,13.546471606797793,14.232591451957008,15.149414890588483,13.971122606141845,15.466203619673022,16.914581612260505,13.324320245119223,13.745959773814876,14.832552155648596,17.16748974930221,13.354059248262448,13.7240498524728,14.158338567029324,15.277528720318053,17.682514441781272,12.576152884285994,12.924590637765643,13.333580980600429,14.387575590979136,16.652465056823143,13.91,-5.182926829268291,-13.161238080612106,-174.4324226148775,16.626735227702305,25.207271835835318,-0.5343379885637134,88.40579710144927,8.695652173913073,13.636363636363663,-10.180505415162457,-10.310021629416005,24.611398963730554,-0.547701085119911,-0.1035235589159138,14.02059076024091,13.421127895663044,13.12,13.48,13.8245,14.087666666666665,14.151999999999996,15.981000000000002,-0.28000000000000114,0.16000000000000014,0.2400000000000002,0.03211675682444587,13.9395,15.03792569161505,12.841074308384949,16.170212765957462,9817714,-1.3061750349839012,-1.148363083650694,0.5076915861073243,0.5712098009188367,0.5760368663594492,16.666666666666664,12.84,-0.025525190042335,22.27488151658769,19.143001392278094,29.49754013990181,13.9395,13.630999999999998,13.386,12.7,6.22,-0.5347606402554218,9701813.0,0.2352941176470585,0.35294117647058776,0.4117647058823537,13.97,11.43,0,1,1,1
20161215,1376,300207XSHE20161215,20200210005350,0,100293,12.65,124387048.0,300207.XSHE,12.2,1500,12.47,12.31,70863.3359375,129290.3984375,0.2411575563,12.44,2.0,12.800070710849482,12.97112884155218,13.368112565475915,13.66835613279752,12.596734633054085,13.411912655948068,14.118875874411394,15.03291859099768,13.855651636438624,15.348705438509375,16.797618938253652,13.168989291461186,13.624439795356315,14.717305709031589,17.05150234808487,13.184072832174966,13.564058970205018,14.033172989217006,15.15882488030254,17.563047418527418,12.416068589523995,12.773919612717346,13.215706601495626,14.275786537760641,16.539957277642323,13.71,-2.821072319201982,-12.532966724650734,-156.71303785182755,15.43231623875808,21.948953303476234,2.3990421093217758,86.95652173913038,2.0000000000000737,15.42056074766362,-9.440813362381984,-11.182336182336172,24.611398963730586,-0.5643471997576796,-0.13316891710214818,13.905732185408251,13.274800527099496,12.832,13.341,13.720000000000002,14.013,14.097500000000002,15.68866666666667,0.16000000000000014,0.17999999999999972,0.1100000000000012,0.034354566239480626,13.8245,15.016808684863115,12.63219131513689,10.718002081165533,9717421,-1.4057190912415445,-1.3559470631127226,0.44924022199405145,0.6655629139072851,0.5968253968253989,33.33333333333333,12.72,-0.1035235589159138,13.636363636363663,16.626735227702305,25.207271835835318,13.8245,13.48,13.12,12.44,6.235,-0.547701085119911,9817714.0,0.3999999999999984,0.2444444444444465,0.355555555555555,13.684,11.196,0,1,1,1
20161216,1377,300207XSHE20161216,20200210005350,0,104040,12.9,132085424.0,300207.XSHE,12.4,1500,12.7,12.47,70863.3359375,129290.3984375,1.8444266238999998,12.47,3.0,12.766713807232987,12.903346631164135,13.279030890079126,13.580323757088655,12.64836731652704,13.322923573954562,14.027335495417109,14.931487347910824,13.766755356712578,15.244834636999204,16.68978686093119,13.083718511195517,13.536397910084286,14.618900552493464,16.944057845663025,13.14971522144998,13.476230066531382,13.942489847386813,15.057467569068267,17.452379581032915,12.383712393016,12.691206955859649,13.130305972781755,14.18033353591866,16.435736110293135,12.84,0.5542359461599389,-10.574715881085547,-106.16535549274008,18.968766381394275,20.955557662782248,14.995183818618331,75.84541062801931,16.993464052287553,24.56140350877194,-8.698777857656369,-8.960573476702507,29.064039408866982,-0.5774875624894087,-0.10512290185383356,13.816418690192823,13.1863696767765,12.63,13.233,13.625,13.947666666666665,14.0555,15.38816666666667,0.22999999999999865,0.20000000000000107,0.07000000000000027,0.03647735060115965,13.720000000000002,14.919458211026964,12.520541788973038,25.490196078431392,9821461,-1.2280098678591715,-1.316864479550358,0.6602404176031461,0.7372013651877136,0.6366559485530565,33.33333333333333,12.31,-0.13316891710214818,15.42056074766362,15.43231623875808,21.948953303476234,13.720000000000002,13.341,12.832,12.47,6.35,-0.5643471997576796,9717421.0,0.4000000000000021,0.14000000000000054,0.4599999999999973,13.717000000000002,11.222999999999999,0,0,1,0
20161219,1378,300207XSHE20161219,20200210005350,0,50970,12.89,65095416.0,300207.XSHE,12.6,1500,12.72,12.64,70863.3359375,129290.3984375,0.157480315,12.7,4.0,12.751142538155325,12.857509973373102,13.204493438068573,13.502112506444233,12.68418365826352,13.24755812721024,13.94299126990633,14.835335724088617,13.686235713888534,15.145821513979628,16.585318785643526,13.017587872796328,13.458645728171494,14.52627125724988,16.83976012107875,13.133676814299989,13.408115508980217,13.862405100016641,14.962059394967378,17.344952924711112,12.368608262010666,12.627060236612436,13.05488635632635,14.090483119532385,16.334567317446393,12.7,0.9043312708234236,-10.005518529524196,-82.870781893004,21.964840670033478,21.291985331865988,23.31055134636844,74.87922705314003,41.17647058823537,26.12612612612618,-7.2210065645514225,-8.225108225108219,22.994652406417128,-0.5861064490285911,-0.06895109231345886,13.73520249091928,13.114620495733963,12.606,13.110999999999999,13.542000000000002,13.880666666666665,14.016500000000002,15.0985,0.08000000000000007,0.16999999999999993,0.040000000000000924,0.034309592103374906,13.625,14.833695164216357,12.416304835783643,60.57347670250928,9770491,-0.9627333661739449,-1.0953716170165584,0.8360966872040643,0.8219424460431656,0.6968174204355131,50.0,12.47,-0.10512290185383356,24.56140350877194,18.968766381394275,20.955557662782248,13.625,13.233,12.63,12.7,6.36,-0.5774875624894087,9821461.0,0.5862068965517221,0.13793103448276134,0.2758620689655166,13.97,11.43,0,0,1,0
20161220,1379,300207XSHE20161220,20200210005350,0,79803,12.68,99700960.0,300207.XSHE,12.4,1500,12.56,12.65,70863.3359375,129290.3984375,-1.2578616352,12.72,1.0,12.687428358770218,12.78313248002983,13.118560979659431,13.4164659149493,12.62209182913176,13.16161336130896,13.853766026686564,14.736408083910847,13.599602197435567,15.044416748725526,16.47938934391606,12.93439007774245,13.373060420726588,14.43035558616452,16.734087031669397,13.068051209533325,13.322421780074725,13.774252233348387,14.863266253749455,17.236109642619482,12.306805508007109,12.546358375410176,12.971868608104788,13.997444918579586,16.232064420719315,12.44,-0.14310701224359124,-10.683809307088447,-87.91832454273424,21.094840016581475,21.22627022677115,20.831979596202128,82.60869565217386,40.0000000000001,18.918918918918976,-2.180685358255446,-8.853410740203184,23.118279569892486,-0.5926563970096419,-0.05239958384840726,13.64815045455489,13.029294265621045,12.578,12.982000000000001,13.456,13.804333333333336,13.973000000000004,14.795333333333335,-0.08999999999999986,0.029999999999999364,0.16000000000000014,0.03458943298267772,13.542000000000002,14.772973598417124,12.31102640158288,72.54901960784329,9850294,-0.7875388248349127,-0.8751360955044288,0.8502597456362876,0.7852112676056335,0.662295081967215,50.0,12.64,-0.06895109231345886,26.12612612612618,21.964840670033478,21.291985331865988,13.542000000000002,13.110999999999999,12.606,12.72,6.28,-0.5861064490285911,9770491.0,0.1071428571428551,0.5714285714285733,0.3214285714285717,13.992000000000004,11.448,0,0,1,0
20161221,1380,300207XSHE20161221,20200210005350,0,60501,12.84,77003232.0,300207.XSHE,12.56,1500,12.77,12.56,70863.3359375,129290.3984375,1.6719745223,12.56,3.0,12.714952239180144,12.779849360022373,13.072086182371507,13.357696286317546,12.69604591456588,13.11266169114534,13.783845637868078,14.650912080262547,13.53578664378668,14.955223935050016,16.38177383486564,12.904500972698367,13.315626094943106,14.349362630741858,16.63620833952941,13.096400806355549,13.291636001879318,13.7150948777914,14.779843509664117,17.135294589715294,12.33350367200474,12.517365943517413,12.916157312094812,13.918881751819606,16.137122089343528,12.47,0.996520088579559,-8.94051540951814,-55.008051529790684,24.73738398109177,22.396641478211354,29.418868986852594,72.46376811594202,75.38461538461537,26.923076923076934,0.5511811023622071,-8.393113342898134,26.478149100257077,-0.5928650041267393,-0.001668856936778651,13.58310227273601,12.989402840140883,12.644,12.882,13.3885,13.742666666666667,13.935750000000002,14.5165,0.20999999999999908,0.07000000000000027,0.0,0.03525701751409751,13.456,14.681973490741134,12.230026509258867,144.89795918367437,9789793,-0.5397719501231327,-0.6636553874790228,0.7045181036784094,0.8579234972677588,0.7200674536256341,66.66666666666666,12.65,-0.05239958384840726,18.918918918918976,21.094840016581475,21.22627022677115,13.456,12.982000000000001,12.578,12.56,6.385,-0.5926563970096419,9850294.0,0.2500000000000016,0.0,0.7499999999999984,13.816000000000004,11.304,0,0,1,0
20161222,1381,300207XSHE20161222,20200210005350,0,105407,13.28,137546928.0,300207.XSHE,12.76,1500,13.14,12.78,70863.3359375,129290.3984375,2.8974158183,12.77,4.0,12.856634826120095,12.86988702001678,13.081141358055305,13.337905714834134,12.91802295728294,13.11607897975217,13.742307209618525,14.585220250685914,13.505341517341547,14.884038682695111,16.296463997106017,12.947318977662304,13.29889980018662,14.29036933168128,16.54988220768918,13.242333870903696,13.335738546992172,13.69786679419222,14.71908041163172,17.046378673919858,12.470935781336491,12.558899408332431,12.899932806181024,13.86165825173084,16.053385741458506,12.7,2.8329942087963698,-6.130788244202861,-8.83943362610553,36.97089215297185,27.254725036464855,56.40322638598589,54.58937198067627,83.8383838383838,38.02281368821296,5.62700964630226,-5.126353790613712,34.653465346534674,-0.5818336529409138,0.08825080948660348,13.550279882162974,13.012571633965367,12.777999999999999,12.805,13.35,13.694,13.9105,14.2405,0.3600000000000012,0.1399999999999988,0.01999999999999957,0.035476081796661965,13.3885,14.594750388600971,12.182249611399026,345.238095238097,9895200,-0.14317287161266845,-0.3414724108679006,0.9759037322492076,0.8529945553539015,0.6876033057851257,83.33333333333334,12.56,-0.001668856936778651,26.923076923076934,24.73738398109177,22.396641478211354,13.3885,12.882,12.644,12.77,6.57,-0.5928650041267393,9789793.0,0.2692307692307671,0.038461538461537666,0.6923076923076952,14.047,11.493,0,0,1,0
20161223,1382,300207XSHE20161223,20200210005350,0,64162,13.19,83187016.0,300207.XSHE,12.83,1500,12.91,13.1,70863.3359375,129290.3984375,-1.7503805175,13.14,4.0,12.874423217413394,12.879915265012587,13.0583225103146,13.299005195303755,12.914011478641472,13.09031910728315,13.688609970288296,14.512384587612615,13.459546016007582,14.806625401020794,16.207346523497964,12.94053370899643,13.261861723978374,14.223034242330973,16.46000857293142,13.260655913935798,13.328749720266323,13.659717575697725,14.649725269600903,16.953808830119364,12.488190520890994,12.552317697726536,12.864005872259025,13.796343215061045,15.96620831574348,12.72,0.7020280811232578,-7.587687902648548,-10.662266366261498,46.56084168222817,33.69009725171929,72.30233054324593,63.02083333333329,60.60606060606063,31.617647058823547,3.528468323977542,-6.245461147421928,33.57314148681058,-0.5666789943842151,0.12123726845359005,13.502851742743495,12.996791382586073,12.82,12.725,13.2965,13.644333333333336,13.877749999999995,14.203166666666664,-0.1899999999999995,0.08999999999999986,0.08000000000000007,0.03622231292830836,13.35,14.534453882597376,12.165546117402625,177.91164658634656,9831038,0.041368019899394745,-0.05090242585663685,1.0263037491838984,0.8615664845173034,0.7004991680532462,66.66666666666666,12.78,0.08825080948660348,38.02281368821296,36.97089215297185,27.254725036464855,13.35,12.805,12.777999999999999,13.14,6.455,-0.5818336529409138,9895200.0,0.25,0.2222222222222228,0.5277777777777772,14.454000000000002,11.825999999999999,0,0,1,0
