date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_7#close_EMA_15#1&diff,close_EMA_25#2#1&trend,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,close_EMA_15#close_EMA_25#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20190226,6014,000568XSHE20190226,20200210004652,0,153974,52.5,790117632.0,000568.XSHE,50.65,1500,50.85,52.38,146010.53125,146475.25,-2.9394922695,52.39,4.0,50.66368890507181,50.225683619213136,48.59246202141014,47.25835682224286,51.0128837867906,48.378701371464274,46.03865203849186,44.83558189530943,46.65638913797243,44.59522373359428,44.17759021754798,49.511879343235385,47.426048385910605,45.1475162639544,44.20696695410654,52.18359957222396,50.997235723532455,48.848829837487926,46.501941751873034,45.53317596272974,49.143778237919655,48.02652296293833,46.003266934333276,43.793090776035754,42.88075794548335,50.26,0.3354380426203665,17.74212968537265,-58.753123002730725,79.89469115502169,82.06152889567333,75.56101567371834,15.813953488372054,58.592132505175975,69.4980694980695,1.944667201283077,16.228571428571428,74.86005089058523,2.1448622215756066,0.7490635942949257,46.5217361384483,49.04113015717137,50.68,49.75700000000001,46.7175,44.71066666666666,43.41625000000001,42.91516666666666,-1.5300000000000011,0.11999999999999746,0.20000000000000284,0.0326112083577067,46.2775,53.13385143498347,39.42114856501652,153.12239800166492,48252058,0.9052567497769022,0.9724685231006476,3.727561211515264,2.1930333817126244,2.5341365461847354,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190227,6015,000568XSHE20190227,20200210004652,0,192809,53.3,1003577280.0,000568.XSHE,50.7,1500,51.28,51.3,146010.53125,146475.25,0.8456243854000001,50.85,4.0,50.86912593671453,50.48926271440985,48.95080041855546,47.623960747493506,51.1464418933953,48.74136370003124,46.37680351987947,45.11577398681772,47.01205151197455,44.857371822472935,44.36449573813882,49.833355826283515,47.793091396776255,45.446661812054174,44.38160974536317,52.395199714815966,51.32835650107202,49.226884138679544,46.81006166641581,45.71305803772407,49.34305215861311,48.338355151495,46.35929865487297,44.083261957692564,43.05016145300228,49.8,0.7782407043471441,18.243321143141728,-51.80473555759597,74.8248989984527,79.64931892993313,65.17605913549187,18.247515808491386,60.15936254980082,68.77470355731228,2.5189924030387796,9.549241615039518,73.94514767932489,2.2181640859124516,0.5864149146947639,46.87420012819286,49.3855716714527,50.88399999999999,50.114,47.1685,45.10366666666666,43.69425,43.102833333333336,-0.019999999999996017,2.0,0.5799999999999983,0.035312934955380945,46.7175,53.528180656145906,39.906819343854096,205.56552962298053,48444867,0.7643356675989301,0.8347962086879162,2.0462739602444033,2.006342494714586,2.410071942446039,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190228,6016,000568XSHE20190228,20200210004652,0,158666,52.28,809238400.0,000568.XSHE,49.68,1500,51.24,51.19,146010.53125,146475.25,-0.0780031201,51.28,4.0,50.992750624476365,50.67694703580739,49.25602702941474,47.952691588630465,51.19322094669764,49.05369323752734,46.69055813150016,45.382044683043034,47.337278318745724,45.10767096668968,44.545430060819385,50.089109312413775,48.121368406607104,45.72926367488081,44.55095271461346,52.52253314321066,51.591782591786206,49.565009458805314,47.10114158512723,45.88748129605187,49.46296810574207,48.586436033041366,46.67772735440889,44.35738576463438,43.21442413317505,50.1,0.1328851715782026,17.674617281909228,-28.25900057106637,70.06206548811281,76.45356778265969,57.27906089901904,20.295566502463007,65.65217391304353,67.77442094662639,1.9498607242339916,7.919123841617534,73.18255250403877,2.269186393948634,0.4081784642894544,47.197592711289694,49.67086833738305,51.172,50.352,47.61,45.518,43.961999999999996,43.29383333333333,0.05000000000000426,1.0399999999999991,1.509999999999998,0.03531136920154878,47.1685,53.83126519172033,40.50573480827968,156.6899175649966,48286201,0.6172904063998994,0.6908130369994148,2.0316539990051297,1.9479653102068035,2.350265352539799,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20190301,6017,000568XSHE20190301,20200210004653,0,174520,53.68,914823488.0,000568.XSHE,51.4,1500,53.49,51.86,146010.53125,146475.25,4.3911007026,51.24,4.0,51.82516708298424,51.380210276855536,49.820556758826115,48.45608326239133,52.341610473348815,49.60823158283642,47.12923180043564,45.73456447943246,47.81056460191913,45.4363897523097,44.78081348027151,50.7074530737931,48.6326666535969,46.10783617854516,44.771669931536586,53.37992209547377,52.228676666006876,50.09164665320481,47.49107126390151,46.114820029482686,50.27041207049472,49.186229481579296,47.173686653989,44.7246010931888,43.428519833590485,52.39,3.1629701060752176,22.266210730351453,-52.79888725716158,78.7136341548984,77.2069232400726,81.72705598455005,2.6573426573426264,75.87786259541987,70.98821396192207,7.409638554216879,12.114860616223016,78.2608695652174,2.3342951351210823,0.5208699293795842,47.66369695489786,50.258427054708726,51.85,50.931,48.1485,45.99100000000001,44.306999999999995,43.51499999999999,1.6300000000000026,0.18999999999999773,0.4600000000000009,0.03724680414442296,47.61,54.34535232931433,40.874647670685675,320.63789868667914,48460721,0.7672794222147148,0.6922849143073071,2.09849039985594,2.056565656565656,2.6253993610223585,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190304,6018,000568XSHE20190304,20200210004652,0,216438,55.95,1177824640.0,000568.XSHE,53.0,1500,54.4,53.9,146010.53125,146475.25,1.7012525706000001,53.49,4.0,52.683444721989495,52.13515770764166,50.431149190982616,48.99643932944666,53.37080523667442,50.20720263498187,47.598313619762365,46.1113225455441,48.31744424792535,45.787903879670104,45.03394996763278,51.378825242194345,49.181936496111476,46.51233197471368,45.00940647643692,54.263948063649174,52.920189999460185,50.65739459099482,47.907701933955096,46.35968867073003,51.10294138032981,49.83746048492851,47.70647840122813,45.11696201547227,43.659124282143814,50.85,4.110847431677263,23.75956065355969,-74.28570513036165,78.47007428508378,77.62797358840966,80.15427567843201,17.33780760626402,69.43907156673114,81.0760667903525,8.582834331337319,11.338518215309046,78.9875835721108,2.4140180596106497,0.6377833959165384,48.162682365646155,50.895592123215074,52.252,51.383,48.7125,46.52200000000001,44.6645,43.75583333333334,0.5,1.5500000000000045,0.8999999999999986,0.03882036009045814,48.1485,54.9933283397029,41.303671660297105,246.1592670894997,48677159,0.9894525670686264,0.8783659946416705,2.1903269344259084,1.9783989834815765,2.5623100303951314,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190305,6019,000568XSHE20190305,20200210004652,0,123067,55.06,665951360.0,000568.XSHE,53.5,1500,54.18,54.4,146010.53125,146475.25,-0.4044117647,54.4,4.0,53.18229648132633,52.64636828073125,50.93099596551827,49.46767211767879,53.77540261833721,50.70380230560914,48.02293854751964,46.4621346087813,48.76841007500801,46.11700568831049,45.27463549480035,51.88812974361355,49.657942544100855,46.886364561313016,45.23584088442614,54.777765375766116,53.44477363592196,51.14768082042388,48.29295549815241,46.59291611095893,51.58682758688654,50.33148585130514,48.168204267777824,45.47977362447362,43.87876565789336,51.28,2.384821799765662,22.646335776601656,-62.45838964046381,77.26603437187403,77.50732718289778,76.78344874982653,20.25171624713962,93.24675324675327,74.37641723356009,3.416682573010115,13.58490566037735,78.01047120418848,2.489709656668506,0.6055327764628569,48.60840959782052,51.40088564272045,52.918000000000006,51.799,49.2525,46.93366666666667,45.00250000000001,43.97549999999999,-0.21999999999999886,0.6600000000000037,0.6799999999999997,0.037661266695700885,48.7125,55.4931249711955,41.9318750288045,282.4561403508775,48554092,1.052006067715697,1.0207293173921617,2.191581215792892,1.8382619191309608,2.3096410978184343,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20190306,6020,000568XSHE20190306,20200210004652,0,136507,54.0,726284096.0,000568.XSHE,52.9,1500,53.59,54.0,146010.53125,146475.25,-1.0889627169,54.18,4.0,53.318197654217556,52.88227621054843,51.2855298367825,49.842429197889814,53.68270130916861,51.064577017408,48.382103802518365,46.77204179970386,49.13930160769971,46.4100642887689,45.49346087651611,52.197560699320185,50.03242420656744,47.21337116807824,45.442116418144,54.91774358384409,53.763487520299776,51.533396932764475,48.629772303120596,46.80537991068832,51.718651724591034,50.631633878340566,48.53145148037043,45.79697003303589,44.07885292559969,51.24,0.3934057699513076,20.71233567895339,-43.48535926415475,73.66978049034026,76.22814495204528,68.55305156693025,28.19593787335721,78.80299251870333,69.25566343042074,5.38839724680433,7.437850842020851,75.52841709722877,2.543818959862614,0.4328744255528632,48.97741629427826,51.73767246691732,53.38,52.13200000000001,49.82299999999999,47.34966666666666,45.35225000000001,44.15366666666666,-0.4099999999999966,0.0,0.6900000000000048,0.03635137353108801,49.2525,55.45199385030747,43.053006149692536,165.40164452877897,48690599,0.9150002199016148,0.983503143808656,1.5598360549907253,1.7992895204262889,2.2185159972770565,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20190307,6021,000568XSHE20190307,20200210004652,0,238883,53.03,1228358144.0,000568.XSHE,50.45,1500,51.58,53.01,146010.53125,146475.25,-3.7506997574,53.59,1.0,52.73879843614503,52.55670715791132,51.32479252521151,50.00039017989982,52.631350654584296,51.129004890232004,48.588419686226864,46.9810834605863,49.327047637876646,46.61280686567992,45.65363295871306,52.08527693580742,50.179812377370546,47.42637745256223,45.5936690991775,54.320962389229386,53.647835243881644,51.685206748691655,48.849168776139095,46.96147917215281,51.156634483060685,50.522718627733205,48.674418006049436,46.003586128985354,44.22585902620217,53.49,-3.4949857805717737,15.731184146757359,-1.9780904897082123,59.214197094570274,70.55682899955362,36.5289332846036,55.527318932655675,52.84280936454847,55.97826086956522,0.5850234009360319,3.11875249900039,68.471615720524,2.5436981462570447,-0.0009665088445593994,49.17020027247989,51.71341516431464,53.448,52.31,50.2685,47.69966666666666,45.6885,44.2975,-1.4299999999999995,0.02000000000000313,1.1299999999999957,0.03936536045980325,49.82299999999999,55.11678607425724,44.52921392574274,106.81481481481464,48929482,0.4792195915006942,0.6971099057011545,1.0172456530611809,1.5474831344058133,1.7923777019340137,33.33333333333333,1,1,1,0,1,1,0,0.0,0,1,1.0
20190308,6022,000568XSHE20190308,20200210004652,0,211588,51.18,1059755136.0,000568.XSHE,49.5,1500,49.88,50.5,146010.53125,146475.25,-3.2958511051,51.58,2.0,51.78586562409669,51.887530368433495,51.132153521849965,49.989445618090755,51.255675327292145,50.972879278953,48.67174744840578,47.10712331012603,49.369582434963064,46.740932086633656,45.7648531440101,51.68431749293335,50.15125881762096,47.54606635731529,45.699504430062,53.3394415928196,53.23484701772136,51.6557965821496,48.97244834803475,47.07048956296386,50.23228965537378,50.13378796814535,48.64672105309235,46.119684366595834,44.32851929716013,54.4,-5.397716496605084,11.48760404466655,36.901058668407686,41.43995568578588,60.85120456163104,2.617457934095569,86.22159090909085,16.758747697974176,50.32573289902282,-2.6541764246682273,-0.7560684440907192,63.35250616269516,2.4766731695671664,-0.5361998135190245,49.222778030073954,51.431351292881615,52.726000000000006,52.28800000000001,50.575,47.95566666666666,45.96124999999999,44.39850000000001,-0.6199999999999974,0.6799999999999997,0.38000000000000256,0.04035819435896562,50.2685,54.64804563853375,45.888954361466254,31.381031613976717,48717894,-0.101582815048262,0.18881838822621608,0.7389279969046669,1.5252525252525264,1.5974025974025954,33.33333333333333,1,1,1,0,1,1,0,0.0,0,1,1.0
20190311,6023,000568XSHE20190311,20200210004652,0,177093,51.78,899391040.0,000568.XSHE,49.95,1500,51.45,50.02,146010.53125,146475.25,3.1475541299,49.88,2.0,51.67391041606445,51.77814777632511,51.17453305226997,50.12222328917342,51.35283766364608,51.03251936908387,48.850989548508636,47.29594403577271,49.529614555350534,46.9256014165696,45.914462271799295,51.641714312400026,50.27494845403802,47.736502144763314,45.84149197499874,53.22412772854639,53.190965741772025,51.78319690765917,49.16859720910622,47.21673673424871,50.123693103582525,50.09246288302802,48.76670000041688,46.30440708042042,44.46624721574878,54.18,-1.3157894736842102,14.464586058680627,19.134221183567206,37.70415650370222,53.13552187565475,6.841425759797148,63.920454545454476,25.779967159277522,54.98154981549815,-3.813796971396521,3.3132530120482033,68.75758802104413,2.3906311135521947,-0.6883364481197685,49.38775743525367,51.43422032474598,52.136,52.193999999999996,50.806999999999995,48.24966666666668,46.2795,44.55133333333333,1.4299999999999995,0.3299999999999983,0.07000000000000027,0.040326574588651375,50.575,54.6102452217926,46.539754778207396,14.267058439438474,48540801,-0.3119297599941805,-0.20675628752122124,0.9699194192432448,1.6031991744066059,1.6863684771032992,33.33333333333333,1,1,0,0,1,1,0,0.0,0,1,1.0
20190312,6024,000568XSHE20190312,20200210004652,0,138211,51.77,704775488.0,000568.XSHE,50.28,1500,50.76,51.77,146010.53125,146475.25,-1.3411078717,51.45,2.0,51.36927361070963,51.523610832243826,51.11926197863398,50.18020299015765,51.056418831823045,50.99845444794839,48.974151513120965,47.446555164652175,49.62425958955435,47.07596998846882,46.04197642254142,51.481402619236384,50.32114383936774,47.883989845018775,45.962936617591374,52.91035181903092,53.025844697813476,51.83077815454877,49.32050954036933,47.341824716119106,49.828195402388346,49.936960540659285,48.811509524186704,46.447470149668206,44.584048519063636,53.59,-1.344942859364068,12.375470444985584,28.57015772477828,31.64773224277821,45.97292533136258,2.9973460656094773,73.72159090909092,23.93292682926829,43.17991631799162,-6.6911764705882355,1.3173652694610711,66.23845845042152,2.2807227085010786,-0.8792672404089314,49.48940503264229,51.3304941209389,51.452,52.185,50.971,48.54,46.57925,44.68716666666667,-1.0100000000000051,0.0,0.4799999999999969,0.03962380535359067,50.806999999999995,54.543612904757474,47.07038709524254,14.24810793024026,48402590,-0.4340929560414172,-0.3730113580177988,0.7630119184394819,1.432069131060971,1.5104063429137735,16.666666666666664,1,1,0,0,1,1,0,0.0,0,1,1.0
20190313,6025,000568XSHE20190313,20200210004652,0,118341,51.5,600526400.0,000568.XSHE,50.21,1500,50.45,50.66,146010.53125,146475.25,-0.6107171001,50.76,2.0,51.06284907380642,51.255208124182865,51.03002704814945,50.20472999105241,50.75320941591152,50.92989764195484,49.069367544532525,47.57713972271078,49.68777808266554,47.208284890881814,46.15797704300086,51.29387487028432,50.33341585466604,48.00916107209103,46.07372830604589,52.59473454602061,52.83269111639285,51.84341833030604,49.44943590425376,47.45594015522728,49.53096360159225,49.75505862417579,48.82341337902606,46.56888623992829,44.69151645686452,51.58,-0.7358728159924351,11.182612758342565,45.57400312189642,26.008048885366374,39.31796651603051,-0.6117863759619127,78.12499999999993,25.0,48.13432835820896,-6.884459210040599,-3.7029967551059317,63.877381938690974,2.1514728211086176,-1.033999099139688,49.560560215409524,51.1950334869483,50.824,52.102,51.108000000000004,48.813,46.85325,44.82383333333334,-0.20999999999999372,0.8400000000000034,0.24000000000000196,0.03711058966143475,50.971,54.408246572476294,47.533753427523706,27.62589928057571,48284249,-0.505608119520082,-0.4698505377807496,0.5533181562076475,1.4918598914652212,1.558763931104354,16.666666666666664,1,1,0,0,1,1,0,0.0,0,1,1.0
20190314,6026,000568XSHE20190314,20200210004652,0,167066,52.42,861139392.0,000568.XSHE,50.04,1500,51.43,50.5,146010.53125,146475.25,1.9425173438999999,50.45,2.0,51.18523271587095,51.29890609313716,51.083356775062846,50.316118173683996,51.09160470795576,50.99241043671049,49.2216664126272,47.74465538694075,49.82179515322972,47.373842346141345,46.29671448923767,51.31862489386898,50.437852439935945,48.176031263696345,46.205981928118845,52.720789697347065,52.85818364068506,51.95098801313402,49.621312201607225,47.59216138596241,49.64967573439482,49.779066147052916,48.92471686673786,46.730750325785436,44.81980247027528,49.88,1.2521163916997984,12.800424619136825,30.736782668626827,27.312859463629252,35.316264165230095,11.30605006042758,70.07751937984497,48.57142857142858,50.665483584738226,-4.030602724388886,1.1406096361848541,60.471441523118784,2.027607245841624,-0.9909246021359506,49.69903723649032,51.231182181263954,50.794,52.121,51.23650000000002,49.11366666666667,47.16875,44.973333333333336,0.9299999999999996,0.9900000000000021,0.4600000000000009,0.0366640780815348,51.108000000000004,54.38803826197195,47.82796173802805,92.98831385642772,48451315,-0.3885789905365648,-0.4470935550283234,0.7708973388097008,1.62224500256279,1.7068783068783036,33.33333333333333,1,1,0,1,1,1,0,0.0,0,1,1.0
20190315,6027,000568XSHE20190315,20200210004652,0,188052,54.28,1000991104.0,000568.XSHE,50.7,1500,53.27,51.6,146010.53125,146475.25,3.5776783977999997,51.43,3.0,51.88015514391397,51.79167956985287,51.374909205054465,50.58465288516727,52.18080235397788,51.277109132121666,49.48284922471576,47.984887761421575,50.08704167990435,47.60506421492013,46.48022200267879,51.67342036771099,50.70758077898966,48.424517543516025,46.380402127424546,53.436559798231386,53.22362297874232,52.22880820235935,49.87725306982151,47.771814191247294,50.32375048959654,50.12321775667966,49.186353355619964,46.97178201721054,44.98899006360182,51.45,3.493161330432083,16.14419584261777,-45.19253591899669,40.810491440980655,37.147673257146955,48.1361278086481,41.550387596899206,81.44712430426716,57.76587605202755,3.276463745637854,3.880655226209052,62.46233318984075,1.9383444895371424,-0.7141020504358515,49.96355299675028,51.5448464610695,51.472,52.099,51.515,49.46533333333334,47.518,45.1405,1.6700000000000017,1.009999999999998,0.8999999999999986,0.03912207968418106,51.23650000000002,54.198603981969576,48.27439601803045,256.7932489451487,48639367,-0.017940296733210563,-0.2032596436348877,1.1192203162227898,1.662344139650875,1.7729870129870104,50.0,1,1,0,1,1,1,0,0.0,0,1,1.0
20190318,6028,000568XSHE20190318,20200210004652,0,309445,58.6,1774445824.0,000568.XSHE,54.4,1500,58.6,54.4,146010.53125,146475.25,10.0056316876,53.27,4.0,54.12010342927598,53.49375967738965,52.33825464438054,51.313320804697526,55.39040117698895,52.19247049060647,50.07105250054056,48.44641438049021,50.74188462760403,48.0362381672762,46.799163528924076,52.93279848267263,51.459239752419215,48.9208825413933,46.68212059341407,55.743706532154256,54.52078243715282,53.00301694499178,50.388509017635094,48.082584211216485,52.49650032639771,51.34481452819245,49.91546255984663,47.4532560651515,45.28165697561165,50.76,10.770859324789221,26.74271229404312,-255.59955187256543,60.54032762732045,44.94522471387145,91.73053345421845,0.0,89.07103825136612,65.82043343653251,17.481956696070565,14.363778298204528,69.219908224497,1.9560685688341581,0.1417926343761251,50.60328981180582,52.630254697828036,52.90200000000001,52.51900000000001,51.951,49.98133333333333,48.02125,45.38333333333333,4.200000000000003,0.0,0.0,0.04086652106141455,51.515,55.7005078544903,47.329492145509704,908.9668615984474,48948812,0.9402469193162142,0.4611533112915017,1.275209834088043,1.8947095435684669,2.156674208144793,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190319,6029,000568XSHE20190319,20200210004652,0,266664,59.9,1567204992.0,000568.XSHE,57.23,1500,59.16,59.9,146010.53125,146475.25,0.9556313993000001,58.6,4.0,55.80006895285064,54.91031975804224,53.24782069179648,52.02665527699774,57.27520058849447,53.063411679280655,50.65743621018311,48.912222450903684,51.38943196394219,48.47246412150066,47.12444869921555,54.065016940368515,52.19264549028404,49.42035168571557,46.990216381231015,57.474071021436174,55.686967448579566,53.75842485499257,50.90296223628704,48.39992287266794,54.126066884265114,52.44306643215746,50.626866125575525,47.93774113514411,45.58050988979408,50.45,8.387380455095093,26.938080136636554,-265.59740785743264,71.32175687975209,53.73740210249833,106.49046643425959,7.115384615384637,96.56319290465638,65.0632911392405,14.985422740524767,10.600112170499148,68.56524873828408,2.0443969954764647,0.7066274131384559,51.23712019611649,53.634830898162186,54.582,53.01700000000001,52.408,50.50733333333334,48.4545,45.64933333333333,-0.7400000000000021,0.0,1.93,0.042500414394208784,51.951,57.08239980901897,46.81960019098103,1847.5862068965487,48682148,1.6812286452540377,1.3107377822851258,0.8579643725050902,1.50585480093677,1.8997289972899696,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190320,6030,000568XSHE20190320,20200210004652,0,262500,63.28,1608094208.0,000568.XSHE,58.3,1500,60.91,58.62,146010.53125,146475.25,2.9580797836,59.16,4.0,57.503379301900424,56.41023981853168,54.26944459955696,52.83423206999794,59.09260029424723,54.04423521937058,51.31889193855838,49.4338649530383,52.12178335133125,48.96021062653986,47.48722636502567,55.30955931484697,53.02286972930462,49.98082233519286,47.33391474218827,59.22848068095745,56.96884609429238,54.61355582118376,51.48024700524865,48.75393218445392,55.778277922843415,53.65027253540156,51.43218363742547,48.481397665137074,45.91389729992262,51.43,7.47432685181917,29.508670766038176,-256.69120046408847,75.14822495418402,60.874343053060215,103.69598875643162,17.198838896952136,100.0,69.41719561454126,19.99605988967691,11.96691176470588,73.31450758912813,2.195609170749441,1.2096974021838092,51.953629811218974,54.75408768306032,56.674,53.748999999999995,52.9405,51.13166666666668,48.9495,45.95383333333334,2.289999999999999,2.3700000000000045,0.3200000000000003,0.04862379000959168,52.408,58.631428235305684,46.18457176469431,2843.801652892544,48419648,2.1945967598170166,1.9379127025355272,0.8953141305854965,1.6182242990654223,1.9442984760903808,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20190321,6031,000568XSHE20190321,20200210004652,0,145276,61.8,876417984.0,000568.XSHE,59.63,1500,60.02,61.5,146010.53125,146475.25,-1.4611722213,60.91,4.0,58.34225286793362,57.31267986389875,55.036185319616024,53.48748369999812,59.556300147123615,54.79120581694925,51.88025374897396,49.89413169421055,52.729338478151924,49.393927856871635,47.817036197525,56.16600307578389,53.689263088418464,50.47053831884199,47.64715141522065,60.092520453971616,57.850983168057404,55.299940981071,51.98465446840725,49.07656595767728,56.59198528189561,54.48102298351037,52.078585195765896,48.95642216927672,46.21773687276404,53.27,2.788053157966857,26.43934829595491,-198.5682176309203,75.28011195995364,65.67626602202469,94.48780383581156,23.65747460087081,91.41755062680815,68.23596142938175,18.969276511397425,10.778885197489855,68.75000000000001,2.3591052016837413,1.3079682474744023,52.55113871409164,55.56422803951258,58.392,54.593,53.4515,51.71,49.423,46.2395,-1.4799999999999969,0.2999999999999972,0.39000000000000057,0.04723731278647657,52.9405,59.703479446959754,46.177520553040246,1351.5463917525874,48274372,2.206422388120775,2.200509573968896,0.8794762120958685,1.503070175438598,1.8765120967741915,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20190322,6032,000568XSHE20190322,20200210004652,0,138396,62.59,845712192.0,000568.XSHE,60.0,1500,61.03,60.18,146010.53125,146475.25,1.6827724091999998,60.02,4.0,59.238168578622414,58.24200989792407,55.83536061033389,54.173166999998294,60.29315007356181,55.57105508983059,52.47055995871757,50.37829988141879,53.36785090290945,49.85024441150411,48.164745771274326,57.050366152914094,54.388380889521464,50.98563401060579,47.97759212101767,61.015313635981094,58.76187713750153,56.020032316207114,52.51520303092397,49.41691988464821,57.46102352126374,55.33885516832665,52.756729462835814,49.45606499028762,46.53826435738715,58.6,1.8116909115174136,27.38308432789403,-189.377448206425,77.85542207199326,69.73598470534755,94.09429680528471,16.328011611030472,90.67085953878413,78.41250751653642,18.666148162551046,13.88318716178391,69.72411322106773,2.532466865424175,1.386893309923468,53.17920251304781,56.40511603343372,59.943999999999996,55.70799999999999,53.99799999999999,52.28600000000001,49.89375,46.56833333333334,0.8500000000000014,1.5600000000000025,0.17999999999999972,0.04811304390376663,53.4515,60.785221020055225,46.11777897994475,1648.4210526315876,48135976,2.0754574526429805,2.1409399203818777,1.110449585911241,1.5134065934065948,1.9535123966942125,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20190325,6033,000568XSHE20190325,20200210004653,0,109984,61.0,661229504.0,000568.XSHE,59.4,1500,59.71,59.81,146010.53125,146475.25,-2.1628707193,61.03,1.0,59.395445719081614,58.60900742344305,56.351979195622704,54.676515454543896,60.0015750367809,56.08842320360177,52.937620606542254,50.78402597353103,53.855708525762566,50.236901493405924,48.46856825097764,57.53393594329334,54.8952017571861,51.41121283935674,48.26728120444935,61.177309090654056,59.259954021592144,56.54205780990168,52.95354922453744,49.71529964058282,57.61358234750916,55.807917864994536,53.24834570447051,49.86887645417603,46.81926276831586,59.16,-0.7579031346607652,23.54542896396472,-136.4929174516783,76.24903264014053,71.90700068361188,84.93309655319786,25.907111756168362,60.036166365280316,80.24615384615387,12.089356110381072,15.761923226056616,66.29872369782686,2.6760923784870743,1.1490041045031971,53.662965289859095,56.91355972059775,60.166000000000004,56.534000000000006,54.364,52.71600000000001,50.32075,46.87933333333334,-0.10000000000000142,1.1899999999999975,0.3100000000000023,0.04723581074622628,53.99799999999999,61.695785135998534,46.30021486400147,231.01004134672172,48025992,1.6707071927871293,1.8730823227150548,1.2550218975742982,1.593075539568347,1.9259259259259236,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190326,6034,000568XSHE20190326,20200210004652,0,137408,61.0,822711232.0,000568.XSHE,58.8,1500,59.16,60.21,146010.53125,146475.25,-0.9211187406,59.71,2.0,59.31696381272107,58.74675556758229,56.72638196953967,55.084104958676264,59.58078751839046,56.47237030315155,53.33906443837824,51.14819875729054,54.263730946857756,50.58682692503706,48.74992171805719,57.82958395360365,55.301373018406466,51.78920245694909,48.53623722409257,61.09647272710271,59.564471472211764,56.96041420895865,53.342878530657565,49.992324340815344,57.53745489833943,56.094696434995534,53.64233182785427,50.23552638324061,47.08015010736978,60.91,-1.6720406874314635,21.383227119589968,-107.66273170881766,73.79341350228904,72.53580495650426,76.3086305938586,29.898403483309174,50.0,75.31188443860802,0.955631399317398,18.604651162790685,66.09353507565338,2.7786764770422727,0.8206727884415885,54.07015304616581,57.25916591742889,60.16600000000001,57.373999999999995,54.7795,53.10533333333333,50.7485,47.20399999999999,-1.0500000000000045,0.7899999999999991,0.35999999999999943,0.048019157426383616,54.364,62.15476498169467,46.57323501830533,167.19289590527873,48163400,1.1859904738504299,1.4283488333187797,1.356669621917186,1.4617672047578598,1.7595238095238075,50.0,1,1,1,0,1,1,1,0.0,0,0,0.0
