date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_shift_1#close_MA_10_shift_1#1&diff,K#90#1&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre,close_MA_10#open#1&diff,D_shift_1#20#0&HS&thre,K#90#1&HS&thre,RSI_12#80#1&thre,close#close_MA_10_shift_1#1&diff,K#90#1&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K#90#1&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,RSI_12#0#1&thre,D_shift_1#60#1&thre,K_shift_1#90#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,D_shift_1#10#0&thre,DEA_shift_1#DEA#1&HS&diff,RSI_12#20#0&thre,D#60#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre
20171208,5182,5182,000415XSHE20171208,20200210004725,0,195004,5.75,108150336.0,000415.XSHE,5.46,1500,5.75,5.5,311558.59375,618452.125,4.3557168784,5.51,3.0,5.691669761061678,5.725779360687488,5.856426848848328,5.965111827961906,5.674287643987232,5.8734858108608865,6.075136206394031,6.210397220940855,6.017445936190518,6.245991453112433,6.379248691450247,5.7831516934126554,5.9510232945027175,6.170572802209714,6.3996635312641565,5.862419853893527,5.956646244215034,6.129553993337799,6.355689986276006,6.591653437202082,5.520919668229826,5.609657142610276,5.772492595667638,5.985455618143423,6.207673625326232,5.72,1.7699115044247724,-8.981543039858181,-51.00512880976267,29.761575328963733,18.300527061794078,52.683671863303005,63.33333333333334,37.66233766233765,35.92233009708738,-2.210884353741495,-5.891980360065472,30.409356725146214,-0.1824866723219012,-0.052828209850053535,6.029618778504157,5.820718001257229,5.65,5.776999999999999,6.007000000000001,6.1433333333333335,6.23275,6.4093333333333335,0.25,0.0,0.040000000000000036,0.027392030573017038,6.047000000000001,6.590326789326644,5.503673210673356,30.973451327433644,42748481,-0.6998365000968726,-0.8180533680534396,0.4076651975153744,0.6682242990654207,0.6227272727272725,50.0,5.65,-0.08505863005242043,15.116279069767424,14.086807437890036,12.57000292820926,6.047000000000001,5.798999999999999,5.688,5.51,-0.18248667232190124,-0.17588314609064454,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
20171211,5183,5183,000415XSHE20171211,20200210004725,0,214480,5.74,121699072.0,000415.XSHE,5.62,1500,5.7,5.64,311558.59375,618452.125,-0.8695652173999999,5.75,4.0,5.694446507374453,5.719334520515616,5.835569935668549,5.941010752692642,5.687143821993617,5.851800084503275,6.0509338704976425,6.188206037421688,5.993027018022016,6.224580023578612,6.361373725885768,5.768033203701262,5.9271163140738885,6.147618031370215,6.3823878885168925,5.8652799025956845,5.9410741998123004,6.1049298034961055,6.332046572311323,6.5738595251724,5.5236131121532175,5.5949922075902245,5.749302824651672,5.963189490429108,6.1909162518613865,5.61,0.9564293304994734,-9.500825606503264,-33.934410181106074,37.12500083659312,24.57535165339376,62.22429920299183,67.05882352941173,48.33333333333336,36.63366336633665,-4.040404040404043,-5.6291390728476784,27.05882352941176,-0.1866006521825659,-0.0329118388853174,6.005202572689035,5.802146001063809,5.646,5.756,5.969500000000001,6.120666666666667,6.2117499999999986,6.3886666666666665,0.0600000000000005,0.040000000000000036,0.01999999999999957,0.027297632140387246,6.007000000000001,6.525824633185433,5.488175366814567,57.07762557077623,42962961,-0.4800069699742248,-0.5899217350355487,0.6311703510767247,0.7512437810945283,0.6221198156682027,33.33333333333333,5.5,-0.052828209850053535,35.92233009708738,29.761575328963733,18.300527061794078,6.007000000000001,5.776999999999999,5.65,5.75,-0.1866006521825659,-0.18248667232190124,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
20171212,5184,5184,000415XSHE20171212,20200210004725,0,168878,5.69,94779576.0,000415.XSHE,5.52,1500,5.69,5.68,311558.59375,618452.125,-0.1754385965,5.7,4.0,5.6929643382496335,5.7120008903867125,5.816160610912744,5.918191593356947,5.688571910996808,5.831575073940367,6.027647814336502,6.166544905359876,5.969717247404938,6.2036161010853315,6.343705996257193,5.753845348482852,5.904533807971612,6.125295200571668,6.365291891269562,5.863753268397122,5.926460708937338,6.0816698222107615,6.309054056588818,6.5562506480076514,5.522175408102147,5.581229988028366,5.7273977937324645,5.9415363445545175,6.1743331345314765,5.66,0.4945249028611723,-9.386247093671377,-38.002532446977,41.73113263320046,30.293945313329324,64.60550727294273,63.999999999999936,58.00000000000001,38.54166666666668,-0.5244755244755133,-4.690117252931311,25.595238095238123,-0.1886728145141353,-0.016577298652555528,5.981854233971329,5.784892770130916,5.662000000000001,5.733,5.9350000000000005,6.097666666666666,6.190499999999999,6.367166666666666,0.010000000000000677,0.0,0.16000000000000014,0.02893397850432589,5.969500000000001,6.4658265054377,5.4731734945623005,60.71428571428554,42794083,-0.3210815737446943,-0.4005442718594596,0.8427181303359603,0.6666666666666676,0.5384615384615383,33.33333333333333,5.64,-0.0329118388853174,36.63366336633665,37.12500083659312,24.57535165339376,5.969500000000001,5.756,5.646,5.7,-0.18867281451413534,-0.1866006521825659,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
20171213,5185,5185,000415XSHE20171213,20200210004725,0,240401,5.82,137987040.0,000415.XSHE,5.6,1500,5.8,5.66,311558.59375,618452.125,1.9332161687,5.69,4.0,5.728642892166422,5.734000667790035,5.814005862791045,5.907446903051771,5.744285955498404,5.82762818969782,6.012960858572858,6.1506081703442295,5.956662074527634,6.18778801868983,6.3293979437241115,5.762237103304153,5.894578207212413,6.109427142007196,6.351334066793772,5.900502178931417,5.935104216403277,6.071415553428785,6.292709956267411,6.541874088797584,5.5567836054014315,5.589369990205027,5.717740860996039,5.9261443277469805,6.160794044789959,5.51,1.9332161687170373,-7.38670839587392,-8.192821808230912,51.72012615798268,37.436005594880434,80.28836728418716,40.62499999999999,62.49999999999998,44.33962264150942,3.3868092691622014,-1.8612521150592272,28.57142857142857,-0.1871715697376901,0.012009958211562366,5.968383549973452,5.787216959341544,5.69,5.725999999999999,5.9064999999999985,6.0779999999999985,6.1715,6.347833333333332,0.13999999999999968,0.020000000000000462,0.0600000000000005,0.03102350443982493,5.9350000000000005,6.392045949549932,5.477954050450069,85.71428571428528,43034484,-0.08766695338846013,-0.20437426356657726,1.1720347249587255,0.6787330316742087,0.5330578512396689,50.0,5.68,-0.016577298652555528,38.54166666666668,41.73113263320046,30.293945313329324,5.9350000000000005,5.733,5.662000000000001,5.69,-0.18717156973769009,-0.18867281451413534,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
20171214,5186,5186,000415XSHE20171214,20200210004725,0,166889,5.87,96618000.0,000415.XSHE,5.75,1500,5.83,5.8,311558.59375,618452.125,0.5172413793,5.8,4.0,5.7624285947776155,5.758000500842526,5.816138414418905,5.90040627550161,5.787142977749202,5.827924665985592,6.001156932213318,6.1366686846770895,5.946918838025509,6.173757115996112,6.316255892573477,5.774557629976123,5.8884279017636105,6.095796549714162,6.338461620700097,5.935301452620942,5.9477943588754085,6.065080738816519,6.278670446205587,6.528615469321102,5.589555736934287,5.60132090107684,5.711775064710702,5.912922653222737,6.148307772079095,5.75,1.320820298922482,-6.687153878165111,15.534798792049992,60.76213538737305,45.211382192377975,91.86364177736314,31.666666666666604,86.36363636363646,48.07692307692307,3.0035335689045923,-1.520270270270268,31.54761904761905,-0.1826040459992309,0.03654018990767288,5.958132916642087,5.793798965596691,5.754,5.720999999999999,5.8824999999999985,6.058666666666667,6.15725,6.329666666666666,0.03000000000000025,0.040000000000000036,0.049999999999999815,0.031721279261588985,5.9064999999999985,6.325063017955481,5.487936982044518,166.6666666666653,42867595,0.11922084300384066,0.015776944807690256,1.1760878773644543,0.6415929203539834,0.5142857142857139,50.0,5.66,0.012009958211562366,44.33962264150942,51.72012615798268,37.436005594880434,5.9064999999999985,5.725999999999999,5.69,5.8,-0.1826040459992309,-0.18717156973769009,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
20171215,5187,5187,000415XSHE20171215,20200210004725,0,141655,5.82,81551952.0,000415.XSHE,5.71,1500,5.82,5.8,311558.59375,618452.125,-0.1715265866,5.83,4.0,5.781619063185077,5.773500375631894,5.816653292496384,5.893096614092372,5.803571488874601,5.8269340827373926,5.989469388199557,6.122900480995476,5.937155850485084,6.159884287917832,6.303196526979438,5.782819879071375,5.881910958738505,6.082343059484201,6.32566009920133,5.955067635080629,5.956304475443517,6.05836828750066,6.26481335126873,6.515429902177369,5.608170491289524,5.6093352826992335,5.70545362997635,5.8998727676996765,6.1358902962252895,5.7,0.9015256588072053,-6.608042620109751,10.635435625544424,70.13771988787835,53.52016142421144,103.37283681521215,25.925925925925863,66.66666666666681,47.115384615384635,5.626134301270427,-0.8517887563884127,32.716049382716065,-0.1760974277546329,0.05205294595678445,5.947900848742673,5.797829893966433,5.768000000000002,5.709,5.8595,6.042999999999999,6.1425,6.3118333333333325,0.020000000000000462,0.0,0.08999999999999986,0.03243286244739897,5.8824999999999985,6.259672374386035,5.505327625613964,89.74358974358911,42725940,0.2282579190299849,0.17373938101691278,1.5299680623022802,0.6008583690987142,0.4627450980392158,50.0,5.8,0.03654018990767288,48.07692307692307,60.76213538737305,45.211382192377975,5.8824999999999985,5.720999999999999,5.754,5.83,-0.17609742775463288,-0.1826040459992309,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
20171218,5188,5188,000415XSHE20171218,20200210004725,0,105690,5.8,60778132.0,000415.XSHE,5.72,1500,5.78,5.76,311558.59375,618452.125,-0.6872852234000001,5.82,4.0,5.781079375456718,5.775125281723922,5.8117661868302,5.882815103720338,5.7917857444373,5.821067322395218,5.975955234122165,6.107991764430456,5.925066938909309,6.144986864862232,6.289428197322082,5.782307173785671,5.872205153144362,6.067594617558144,6.312187010332162,5.954511756720419,5.955776388999242,6.048371307738694,6.249622456084889,6.5015526206421255,5.607646994193017,5.608837958572099,5.696038998550031,5.885566779031401,6.122821400022197,5.69,-0.069156293222691,-6.98123531494414,9.908532013795496,73.42514659191893,60.155156480113924,99.96512681552888,33.333333333333286,70.0000000000001,42.15686274509803,0.5217391304347869,-1.7006802721088374,32.121212121212125,-0.1689533252996255,0.057152819640059076,5.935463748835808,5.795086833356212,5.784000000000002,5.715,5.8375,6.024,6.1252499999999985,6.293333333333332,0.020000000000000462,0.01999999999999957,0.040000000000000036,0.027348414023850198,5.8595,6.199492646979313,5.519507353020687,72.83950617283874,42620250,0.218113272795613,0.22318559591279893,1.9561190622485365,0.6034482758620706,0.4307692307692306,33.33333333333333,5.8,0.05205294595678445,47.115384615384635,70.13771988787835,53.52016142421144,5.8595,5.709,5.768000000000002,5.82,-0.1689533252996255,-0.17609742775463288,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0
20171219,5189,5189,000415XSHE20171219,20200210004725,0,91446,5.79,52724608.0,000415.XSHE,5.74,1500,5.77,5.75,311558.59375,618452.125,-0.17301038059999999,5.78,4.0,5.7773862503044775,5.7738439612929415,5.806197361919506,5.872559185200307,5.780892872218651,5.814683907095816,5.962667799662671,6.093296470324785,5.913138712839362,6.1302814976127324,6.275759034234659,5.780069505824638,5.862471329035375,6.053077806945553,6.298799676743712,5.950707837813612,5.953471590999379,6.038345468906437,6.234670141153918,6.487763667046024,5.604064662795343,5.6066674206499005,5.6865971891643134,5.871485472737184,6.109835686441401,5.8,-0.5172413793103492,-6.857364240976281,15.158097996620462,74.87602365387184,65.0621122046999,94.5038465522157,33.9622641509435,69.99999999999977,53.0864197530864,1.228070175438586,-2.8619528619528762,33.12500000000001,-0.1615586311028584,0.05915755357413687,5.92320717484797,5.7912273205321805,5.8,5.731,5.814000000000001,6.0023333333333335,6.10875,6.276333333333333,0.01999999999999957,0.020000000000000462,0.009999999999999787,0.02589767459778199,5.8375,6.123674771774174,5.551325228225827,118.86792452830105,42528804,0.16080448326878755,0.18945887803220027,1.8539757258215863,0.6425339366515853,0.4404761904761901,33.33333333333333,5.76,0.057152819640059076,42.15686274509803,73.42514659191893,60.155156480113924,5.8375,5.715,5.784000000000002,5.78,-0.1615586311028584,-0.1689533252996255,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0
20171220,5190,5190,000415XSHE20171220,20200210004725,0,125623,5.78,71721712.0,000415.XSHE,5.65,1500,5.72,5.76,311558.59375,618452.125,-0.8665511265000001,5.77,1.0,5.758257500202986,5.760382970969705,5.794704380330239,5.858690168363916,5.750446436109325,5.802848418708839,5.947011812587659,6.077066189006316,5.898281888774794,6.114192027118116,6.2611337964916425,5.769147777492887,5.848902631032005,6.036830109045769,6.284508326700657,5.931005225209076,5.942222210817673,6.024369709962968,6.217935012317143,6.473043576501678,5.585509775196897,5.596073344168099,5.673435552101044,5.8557252057743945,6.0959730768996385,5.83,-1.1065006915629334,-7.362420237748183,0.21771246403807756,71.05556048469502,67.05992829803161,79.04682485802184,43.3962264150944,21.42857142857152,57.33333333333329,0.5272407732864562,0.0,32.716049382716044,-0.1548240089435589,0.05387697727439633,5.908154791525898,5.780269271219537,5.784,5.736999999999999,5.7945,5.977000000000001,6.08775,6.257999999999999,-0.040000000000000036,0.020000000000000462,0.0699999999999994,0.02675697430867181,5.814000000000001,6.068202675044933,5.559797324955069,46.268656716417595,42654427,0.047757375514565034,0.1042809293916763,2.16383439977796,0.6272727272727294,0.4206349206349208,33.33333333333333,5.75,0.05915755357413687,53.0864197530864,74.87602365387184,65.0621122046999,5.814000000000001,5.731,5.8,5.77,-0.15482400894355886,-0.1615586311028584,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,2
20171221,5191,5191,000415XSHE20171221,20200210004725,0,131895,5.72,74749584.0,000415.XSHE,5.59,1500,5.72,5.68,311558.59375,618452.125,0.0,5.72,2.0,5.745505000135324,5.750287228227278,5.784743796286207,5.846081971239923,5.735223218054662,5.792492366370233,5.932365889194907,6.061541572092997,5.884567897330578,6.098733516250737,6.246893433426073,5.7602118179487265,5.836626189981338,6.021374981775242,6.270569849498173,5.917870150139384,5.933018172487188,6.011724975680777,6.202016231228501,6.458686944983118,5.5731398501312635,5.587405463410264,5.661527404281897,5.8407337323219854,6.082452754013227,5.82,-0.7289135716764981,-7.079502258033068,-10.950984143178426,66.41799270408238,66.84594976671521,65.56207857881674,42.30769230769239,0.0,54.285714285714256,-1.3793103448275874,1.96078431372548,33.97435897435898,-0.1485032719375901,0.050565896047749685,5.8942173995610165,5.7709970756473,5.7620000000000005,5.757999999999999,5.7785,5.950666666666668,6.06675,6.240499999999999,0.040000000000000036,0.0,0.08999999999999986,0.02467398470299616,5.7945,6.023958057169497,5.565041942830503,9.2896174863389,42786322,-0.040472958942772086,0.003642208285896477,3.4063600875940208,0.6222222222222242,0.3984674329501916,16.666666666666664,5.76,0.05387697727439633,57.33333333333329,71.05556048469502,67.05992829803161,5.7945,5.736999999999999,5.784,5.72,-0.14850327193759014,-0.15482400894355886,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
20171222,5192,5192,000415XSHE20171222,20200210004725,0,120447,5.71,68479232.0,000415.XSHE,5.66,1500,5.71,5.69,311558.59375,618452.125,-0.1748251748,5.72,2.0,5.733670000090218,5.74021542117046,5.774777956781379,5.8337108829453825,5.7226116090273305,5.782180820573955,5.918019702795236,6.046257155915041,5.871139597535919,6.083489064633064,6.232764658862228,5.751082396503503,5.824566552840259,6.0061859582740125,6.256728618646367,5.905680100092924,5.923614868398608,5.999303549425467,6.186371537022233,6.444430477205758,5.56165990008751,5.5785499246083985,5.6498295562550505,5.826000379525792,6.069026760086975,5.78,-0.5226480836236976,-6.957796969203187,-1.0104134446851751,62.37389989795969,65.35526647713003,56.411166739619006,35.55555555555557,0.0,67.85714285714289,-2.0583190394511166,0.8833922261484068,32.9032258064516,-0.1425943687694919,0.047271225344786116,5.880571666260201,5.761612910163102,5.74,5.754,5.7654999999999985,5.922666666666667,6.0459999999999985,6.2235000000000005,0.01999999999999957,0.0,0.03000000000000025,0.02050616318468352,5.7785,5.991992388623108,5.565007611376894,17.333333333333474,42665875,-0.10089060196927266,-0.07068178045602237,3.41197969411337,0.6322869955156971,0.3946360153256708,0.0,5.68,0.050565896047749685,54.285714285714256,66.41799270408238,66.84594976671521,5.7785,5.757999999999999,5.7620000000000005,5.72,-0.14259436876949189,-0.14850327193759014,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
20171225,5193,5193,000415XSHE20171225,20200210004725,0,115190,5.71,65390040.0,000415.XSHE,5.64,1500,5.71,5.69,311558.59375,618452.125,0.0,5.71,2.0,5.725780000060143,5.732661565877844,5.7661408958771965,5.822464439041258,5.716305804513666,5.7731582180022105,5.904599076808445,6.0316372795709094,5.8587442438793085,6.068842434647451,6.219007694155329,5.743612869866504,5.8136554525697575,5.99173786274845,6.243229146581024,5.897553400061947,5.915921255962497,5.988065116146849,6.171489998630904,6.430526020978456,5.55400660005834,5.571304483770508,5.639245788992665,5.811985726865998,6.055932272183592,5.77,-0.2794271742927002,-6.705444088621633,-9.726195341234048,55.868314217687406,62.192949057315815,43.2190445384306,35.55555555555557,0.0,43.74999999999999,-1.8900343642611737,3.6297640653357566,35.915492957746466,-0.1369283481301938,0.045328165114384984,5.867936728018703,5.753672462445701,5.726,5.755000000000001,5.7555,5.898,6.029249999999998,6.207833333333333,0.01999999999999957,0.0,0.05000000000000071,0.01962681946636847,5.7654999999999985,5.969507352808668,5.561492647191333,19.44444444444485,42550685,-0.12768857171108308,-0.11428958684017787,13.468672138063885,0.6171171171171185,0.3702290076335877,0.0,5.69,0.047271225344786116,67.85714285714289,62.37389989795969,65.35526647713003,5.7654999999999985,5.754,5.74,5.71,-0.13692834813019378,-0.14259436876949189,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
20171226,5194,5194,000415XSHE20171226,20200210004725,0,129510,5.78,74275536.0,000415.XSHE,5.66,1500,5.76,5.67,311558.59375,618452.125,0.8756567426,5.71,3.0,5.737186666706762,5.739496174408384,5.765322109760237,5.816785853673871,5.738152902256832,5.771513440751934,5.895270104111125,6.019826963067826,5.851148532811672,6.056730966622063,6.206928544309137,5.746592348072594,5.808545409467874,5.9804335767607215,6.2312975627148255,5.909302266707965,5.918990118514771,5.982801771751912,6.159846584063543,6.418236489596271,5.565071066705558,5.574194577630416,5.634289047183839,5.801020569457898,6.044358635833381,5.72,0.6289308176100713,-5.6480146769754835,31.896978702327214,57.48363804988682,60.62317872150615,51.20455670664816,24.444444444444503,45.454545454545524,59.374999999999964,-0.3460207612456827,0.17391304347825715,39.99999999999999,-0.1306017755182321,0.05061258089569315,5.859941414832133,5.754645929761747,5.723999999999998,5.7620000000000005,5.7475000000000005,5.8773333333333335,6.01375,6.1931666666666665,0.08999999999999986,0.020000000000000462,0.009999999999999787,0.018722455084411803,5.7555,5.9451180371167265,5.565881962883274,37.931034482759024,42680195,-0.07400522855287761,-0.10084690013198036,12.947318564275651,0.6971153846153862,0.3952569169960476,16.666666666666664,5.69,0.045328165114384984,43.74999999999999,55.868314217687406,62.192949057315815,5.7555,5.755000000000001,5.726,5.71,-0.13060177551823213,-0.13692834813019378,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
20171227,5195,5195,000415XSHE20171227,20200210004725,0,150595,5.84,87297024.0,000415.XSHE,5.73,1500,5.75,5.75,311558.59375,618452.125,-0.1736111111,5.76,4.0,5.741457777804508,5.742122130806288,5.763279161792204,5.8107144124307935,5.744076451128416,5.768824260657943,5.885897839329762,6.00809535597792,5.843367876441543,6.0447023012643335,6.19490410893258,5.747211921150304,5.802969656185219,5.9691929144797085,6.219413672277423,5.913701511138643,5.9196282787848125,5.977058745870777,6.148268701914102,6.405996082445746,5.569214044470374,5.574795563515794,5.628880566499664,5.790117127045318,6.0328312621091005,5.72,0.3490401396160639,-5.561212758269559,127.43823146943986,59.65575869992456,60.300705380978954,58.36586533781579,29.268292682926845,71.4285714285718,59.374999999999964,-0.3466204506065784,0.8771929824561372,41.791044776119406,-0.1240547074124228,0.05237654484647414,5.851797606326048,5.753931171336862,5.73,5.757000000000001,5.7415,5.8566666666666665,5.99775,6.178333333333333,0.0,0.08999999999999986,0.01999999999999957,0.01684239511439679,5.7475000000000005,5.928638068886692,5.566361931113309,88.23529411764761,42830790,-0.028129014253465444,-0.05106712140317153,7.402422848838223,0.6990291262135937,0.38888888888888895,16.666666666666664,5.67,0.05061258089569315,59.374999999999964,57.48363804988682,60.62317872150615,5.7475000000000005,5.7620000000000005,5.723999999999998,5.76,-0.12405470741242285,-0.13060177551823213,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,2
20171228,5196,5196,000415XSHE20171228,20200210004725,0,114001,5.8,65754332.0,000415.XSHE,5.72,1500,5.75,5.73,311558.59375,618452.125,0.0,5.75,4.0,5.744305185203007,5.744091598104715,5.7615086068865775,5.805194920391629,5.747038225564207,5.7664712280757,5.877130236792358,5.996873818761488,5.836185732099887,6.033145348273576,6.183196106065933,5.747718844577521,5.797924927024722,5.958500577188016,6.207823211233536,5.9166343407590976,5.920150409914847,5.971862674835465,6.137255594503657,6.394057907570543,5.571976029646916,5.575287279240196,5.623987179213982,5.779745559872374,6.0215885148965285,5.71,0.2440725244072565,-5.359141483968656,202.65604249668786,61.10383913328306,60.56841663174698,62.17468413635521,34.28571428571426,71.4285714285718,38.095238095238145,0.5244755244755288,1.054481546572928,43.74999999999999,-0.1174298993595209,0.05299846442321562,5.8442570428944896,5.7533263757465765,5.736000000000001,5.749,5.7349999999999985,5.837999999999999,5.98125,6.164666666666665,0.01999999999999957,0.049999999999999815,0.010000000000000677,0.01617538042277176,5.7415,5.9112645428232895,5.571735457176712,145.7142857142858,42716789,0.0017166506481213484,-0.013206181802672048,7.129294920130102,0.7708333333333348,0.41666666666666696,16.666666666666664,5.75,0.05237654484647414,59.374999999999964,59.65575869992456,60.300705380978954,5.7415,5.757000000000001,5.73,5.75,-0.1174298993595209,-0.12405470741242285,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
