date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#2#1&trend,MACD#2#1&trend,close#2#0&trend&HS,close#2#0&trend&HS*MACD#2#1&trend*MB#2#1&trend,MB#2#0&trend,close#2#1&trend&HS,MACD#2#0&trend,close#2#1&trend&HS*MACD#2#0&trend*MB#2#0&trend
20150203,1020,002508XSHE20150203,20200210005154,0,17160,39.35,66744228.0,002508.XSHE,38.59,1500,38.92,38.59,31325.0,32000.0,0.9336099585,38.56,2.0,39.36140175163357,39.5614743710861,39.53202409846104,39.02551479250628,39.05566959131203,39.473182961394855,38.30849286743362,37.29437466600165,38.70090147307979,37.00758755391419,35.87313981444513,39.65855684479814,39.10597534461114,37.605297810376676,35.6970420810297,40.542243804182576,40.848313550142095,40.279154604949476,38.733456744687984,36.76795334346059,38.18055969908456,38.4688001394542,37.932796084272795,36.47713887606538,34.62613081859881,40.16,-1.4883061658398322,7.48174577750281,79.75125714943741,27.152238179919934,43.07576438363151,-4.694814227503201,75.92190889370933,35.3591160220995,52.69151138716358,-5.419198055893066,-1.3434727503168595,65.00597847748107,1.4115227833462485,-0.8205197785092908,38.620655913472994,39.621918807564604,39.508,40.316,39.9525,37.756333333333345,36.7555,35.82683333333333,0.3299999999999983,0.4299999999999997,0.0,0.04710364001768932,39.979,42.30840228384879,37.649597716151206,58.56683509416639,862570,-0.6186858394382969,-0.5660524126120939,1.456014661779407,1.1980696600923204,1.0184971098265905,50.0,1,0,0,0.0,0,0,1,0.0
20150204,1021,002508XSHE20150204,20200210005154,0,44622,39.25,169586608.0,002508.XSHE,37.3,1500,37.65,39.2,31325.0,32000.0,-3.2631038027,38.92,2.0,38.79093450108905,39.08360577831458,39.28108755199956,38.900467993187526,38.352834795656015,39.245285091220495,38.26600945663146,37.309836637045066,38.62006289822749,37.03278019885873,35.919899293012364,39.29336469119848,38.96731102607674,37.60747840499245,35.745263264214145,39.95466253612172,40.47216563193443,40.13633035685905,38.73570275714222,36.81762116214058,37.627206466056386,38.11456375046252,37.79829169529444,36.47925405284268,34.67290536628773,40.9,-3.4763882479618564,3.776757313987349,235.80424252547346,20.43482545327997,35.528784740180996,-9.753093120522097,93.16406249999996,23.354564755838666,37.068965517241395,-5.8279139569784855,-1.953125,60.03976143141153,1.2831764682541849,-1.026770520736509,38.54875547543796,39.31854668332389,39.006,40.011,39.901,37.948,36.866,35.86433333333333,-1.5500000000000045,0.049999999999997165,0.3500000000000014,0.04739348799678033,39.9525,42.432813689838454,37.47218631016155,53.70447886144826,907192,-0.8106060728738405,-0.7146459561560687,0.8314695614226489,1.1191135734072015,0.9818652849740934,50.0,1,0,0,0.0,0,0,1,0.0
20150205,1022,002508XSHE20150205,20200210005154,0,38203,39.0,147557920.0,002508.XSHE,37.7,1500,38.96,38.2,31325.0,32000.0,3.4794156707,37.65,2.0,38.84728966739269,39.05270433373593,39.23827587839961,38.90587999380684,38.65641739782801,39.20962445481794,38.310783040074575,37.381582870217024,38.646211906056145,37.10835744596231,35.99990194319626,39.232752929162395,38.96661473787896,37.67345506816355,35.82463947991257,40.012708357414475,40.409735517037255,40.13561318001533,38.80365872020845,36.89937866430996,37.681870977370906,38.055770341287506,37.797616295742586,36.54325141611864,34.74990029551519,39.0,0.8855973898182162,7.123021001171278,332.0458087687217,24.689883635520005,31.915817705294,10.238015495972023,67.57812499999996,31.628787878787907,41.24748490945672,-2.9880478087649305,-2.72159800249687,56.68103448275862,1.1633746990648048,-0.9584141535150392,38.57921803281293,39.26338565512021,38.618,39.68599999999999,39.93400000000001,38.19000000000001,37.02875,35.94366666666667,0.7599999999999979,0.03999999999999915,0.5,0.044523183705194334,39.901,42.311820607179214,37.49017939282077,60.62075654704161,868989,-0.6952607532729211,-0.7529334130733808,0.9063727361989964,1.1825945506303368,1.0989440750879942,50.0,0,0,0,0.0,0,0,1,0.0
20150206,1023,002508XSHE20150206,20200210005154,0,13705,39.28,53177892.0,002508.XSHE,38.07,1500,38.71,38.98,31325.0,32000.0,-0.6416837782,38.96,2.0,38.80152644492846,38.96702825030195,39.167839094613,38.88807272164257,38.683208698914,39.147171397965685,38.336538972972996,37.43934013672932,38.65111868251336,37.17116695788536,36.07122031311214,39.13770694204196,38.94217523903334,37.72401823557021,35.89588294954436,39.96557223827632,40.311838150303224,40.11044049620434,38.85573878263732,36.972759438030685,37.63748065158061,37.9635757337807,37.773909981862346,36.5922976885031,34.819006461058024,38.56,0.3890041493775897,6.158335253013866,823.6321666978615,27.677106194563073,30.502913868383693,22.025490846921848,72.46093749999996,46.005509641873296,29.83870967741937,-5.354523227383859,-4.889434889434893,48.13695871097684,1.0485685221615308,-0.9184494152261912,38.588905585937894,39.17824940048633,38.56,39.399,39.9395,38.39966666666668,37.15975,36.0185,-0.269999999999996,0.30000000000000426,0.6400000000000006,0.04303138637252901,39.93400000000001,42.33309545454115,37.53490454545886,78.94736842105254,855284,-0.5485081895775556,-0.6218844714252384,0.6885527029639377,1.2041906327033691,1.1138691883372742,33.33333333333333,0,0,0,0.0,1,0,0,0.0
20150209,1024,002508XSHE20150209,20200210005154,0,25328,38.6,95565080.0,002508.XSHE,37.32,1500,37.81,38.0,31325.0,32000.0,-2.3249806252000003,38.71,2.0,38.471017629952314,38.67777118772647,38.98679388199794,38.790066110584156,38.246604349457,38.980024973219976,38.302568716652154,37.45545578295848,38.58641724539695,37.196219234046715,36.1169776732934,38.89630567985251,38.83434902579207,37.728212467981415,35.943145098938324,39.625148158850884,40.063194850248095,39.999379496565844,38.86005884202085,37.021439451906474,37.316887101053744,37.72941650945693,37.66931855501831,36.59636609394197,34.86485074597017,38.92,-1.5620932048945622,3.4184714525631312,-891.7310371026953,22.810378488683114,27.938735408483485,12.55366464908235,90.0390624999999,40.83129584352079,28.93854748603355,-3.0512820512820458,-10.424070125562661,47.823911955978005,0.92616294109938,-0.9792446484972052,38.53120887586842,38.9677494927192,38.41,39.065,39.773,38.55499999999999,37.25475,36.082,-0.18999999999999773,0.6000000000000014,0.490000000000002,0.04204249358088648,39.9395,42.442195347020885,37.43680465297911,56.43802647412751,880612,-0.557971481303584,-0.5532398354405699,0.4577977155351152,1.1581967213114752,1.0129969418960252,33.33333333333333,0,1,1,0.0,0,0,0,0.0
20150210,1025,002508XSHE20150210,20200210005154,0,10083,38.18,38229892.0,002508.XSHE,37.4,1500,38.04,37.52,31325.0,32000.0,0.6083046813,37.81,2.0,38.327345086634864,38.51832839079485,38.860554697731544,38.72187828234923,38.1433021747285,38.86252185156749,38.28562879944879,37.480870748916814,38.54438514959719,37.22930867584881,36.16758352399621,38.74061373806114,38.7586967376214,37.743421615884756,35.994919294026275,39.47716543923392,39.902832150202975,39.921457639750045,38.87572426436132,37.074766872847064,37.17752473403582,37.57839532591932,37.595935835492746,36.61111896740822,34.91507171520548,37.65,-0.5074017889836154,3.78357142077632,-277.15582450832085,21.53170531724174,25.80305871140291,12.988998528919394,85.54687499999997,38.88888888888887,32.228571428571435,-1.3485477178423315,-8.513708513708513,49.34475806451614,0.8069695065435288,-0.95354747644681,38.494823033211496,38.825018801531634,38.234,38.871,39.602,38.719666666666654,37.3305,36.15683333333333,0.519999999999996,0.14000000000000054,0.12000000000000455,0.038890365466356006,39.773,42.258555068792475,37.287444931207524,49.8850574712644,870529,-0.5261792943640066,-0.5420753878337953,0.5707777357607189,1.1594513501928845,0.8819574150168106,50.0,1,0,1,0.0,0,0,0,0.0
20150211,1026,002508XSHE20150211,20200210005154,0,23873,39.39,92734696.0,002508.XSHE,38.04,1500,38.78,38.25,31325.0,32000.0,1.945320715,38.04,3.0,38.478230057756576,38.58374629309614,38.84981407136735,38.72716207486294,38.46165108736425,38.85220662012154,38.317523715613376,37.53735462939869,38.56250936885894,37.290120100325325,36.2363313259963,38.74777487659548,38.76072561975269,37.7939864151099,36.06368671886512,39.63257695948929,39.910208122893344,39.92354738834528,38.927806007563206,37.14559732043107,37.32388315602388,37.585341630297606,37.59790385116011,36.660166822656606,34.98177611729917,38.96,0.8320332813312541,5.5037135783659945,-65.23340932482935,27.004042861067166,26.203386761291,28.6053550606195,70.39999999999992,66.47230320699714,42.78846153846156,-0.3597122302158288,-5.759416767922231,50.443786982248525,0.7060047210531446,-0.8077182839230734,38.51594725297361,38.81809283206522,38.46,38.733,39.54549999999999,38.94333333333332,37.4125,36.24033333333333,0.5300000000000011,0.6099999999999994,0.21000000000000085,0.038885485553310915,39.602,42.108267942579154,37.095732057420825,129.45736434108548,894402,-0.3413631903341642,-0.4337712423490854,0.7949322766666891,1.0985432733504708,0.7739949293734159,50.0,0,0,1,0.0,0,0,0,0.0
20150212,1027,002508XSHE20150212,20200210005154,0,21451,39.8,83497000.0,002508.XSHE,38.15,1500,39.8,38.71,31325.0,32000.0,2.6302217638,38.78,4.0,38.91882003850439,38.8878097198221,38.97650552851836,38.824692795329945,39.130825543682114,38.97068079260636,38.41316734686412,37.635730515077,38.65770095586979,37.38854676305765,36.33011208057534,38.939088535396294,38.859704132157205,37.89184073632404,36.15594136778203,40.08638463965952,40.107261191458186,40.02549525612192,39.028595958413774,37.24061960881549,37.75125543734925,37.77091587933441,37.693913008192474,36.75508551423432,35.07126312674857,38.71,3.0340685513099235,7.933959603410464,7.502308402585778,48.98162956537064,33.796134362650875,79.35261997081014,50.0,63.375796178343904,48.03493449781659,5.7104913678618825,-0.4502251125562774,46.42857142857142,0.6364224172453363,-0.5566584304624658,38.611062271271855,38.96915547328596,38.628,38.623000000000005,39.5405,39.22366666666665,37.54725,36.350666666666676,1.0899999999999963,0.0,0.5600000000000023,0.03765224109139252,39.54549999999999,42.04931688627582,37.041683113724154,115.09433962264114,872951,0.0031691646927517873,-0.1690970128207062,1.108527804970474,1.226709499770536,0.8274952919020722,66.66666666666666,0,1,1,0.0,1,0,0,0.0
20150213,1028,002508XSHE20150213,20200210005154,0,32396,43.4,135678096.0,002508.XSHE,41.0,1500,41.56,41.01,31325.0,32000.0,4.4221105527999995,39.8,4.0,39.79921335900293,39.55585728986657,39.32097145804925,39.073357086663584,40.34541277184106,39.294345693530566,38.61618880835676,37.80635092746496,38.880954728495205,37.55213316450638,36.46774071003389,39.41561789259698,39.11687516718985,38.07077533455215,36.28937491425654,40.993189759773024,40.59808642937489,40.29038142220554,39.21289859458871,37.37805616168424,38.605236958232844,38.233149355819066,37.94336891217415,36.928652074515576,35.200693666828855,37.81,6.025817643757338,12.241811425114493,314.4036262769784,55.933108234837256,41.17512565337967,85.44907339775244,30.163934426229442,80.64516129032259,53.2416502946955,6.6735112936345,3.4860557768924445,50.24752475247525,0.6167869009772259,-0.15708413014488332,38.8295021030295,39.36774693893428,39.198,38.87900000000001,39.646,39.52233333333333,37.7505,36.47366666666667,0.5500000000000043,1.8399999999999963,0.009999999999998009,0.0365295886395774,39.5405,42.1935390121519,36.88746098784808,939.7212543553993,905347,0.5521473234234161,0.2776582440580839,1.2243186913821962,1.323778195488721,1.0044588569112292,66.66666666666666,0,1,1,0.0,1,0,0,0.0
20150216,1029,002508XSHE20150216,20200210005154,0,19311,42.38,80497104.0,002508.XSHE,41.11,1500,41.8,41.66,31437.5,32405.0,0.5774783446,41.56,4.0,40.46614223933528,40.116892967399934,39.651508596976015,39.32123371514872,41.072706385920526,39.60755248183925,38.821595982011154,37.979987843662144,39.10549667245711,37.71871617766299,36.60806332292773,39.84914191212479,39.37241086555272,38.25268873286667,36.425439731188476,41.68012650651534,41.04461616948853,40.5535831915193,39.40026939485267,37.51820292312413,39.25215797215522,38.653667654761044,38.19123853958613,37.10510807088068,35.33267653925282,38.04,4.510451045104499,12.514400766605275,379.67421533571786,61.87890275765106,48.0763846881368,89.48393889667958,26.22950819672133,100.0,66.4319248826291,7.982433479720992,2.2004889975550093,55.00264690312334,0.6319096674364213,0.12098213167356375,39.04953898428656,39.741939717559774,39.996,39.203,39.816,39.72033333333332,37.965,36.61416666666667,0.14000000000000054,0.5800000000000054,0.5499999999999972,0.035470355778095125,39.646,42.39198907499647,36.90001092500352,6378.260869565107,886036,0.9509115791469192,0.7515294512851676,1.282699655793097,1.242521859180856,1.011973575557391,83.33333333333334,0,1,1,0.0,1,0,0,0.0
20150217,1030,002508XSHE20150217,20200210005154,0,29438,43.3,124247392.0,002508.XSHE,41.18,1500,43.08,41.81,31437.5,32405.0,3.0622009569,41.8,4.0,41.33742815955686,40.857669725549954,40.10864078404588,39.66293974104428,42.076353192960255,40.04160842160935,39.09633172510721,38.201727502633354,39.41122769765271,37.92896260206837,36.77837744600858,40.43657065537482,39.72551459264293,38.488167331263426,36.58974986128258,42.57755100434356,41.649667775036065,40.91728003042222,39.64281235120133,37.68744235712105,40.09730531477015,39.22347353571357,38.53374915486364,37.333522311325524,35.492057365444104,38.78,5.062920690664327,15.408725842660495,1026.8616866910584,72.8315492068551,56.32810619437623,105.8384352318128,5.2459016393442655,100.0,74.14529914529913,13.938111610684993,10.461538461538456,57.88690476190475,0.6870068941896592,0.44077781402590377,39.34809165211718,40.255487453319795,41.004,39.619,39.96749999999999,39.84133333333333,38.222,36.77883333333333,1.2699999999999958,0.21999999999999886,0.6300000000000026,0.038438709308561636,39.816,42.90928870298263,36.72271129701736,3850.561797752869,915474,1.3173425655900723,1.1341270723684955,1.8211537184122373,1.1115190454336847,0.9291404612159336,100.0,0,1,1,0.0,0,0,0,0.0
20150225,1031,002508XSHE20150225,20200210005154,0,20163,43.18,84878976.0,002508.XSHE,41.12,1500,41.67,43.08,31437.5,32405.0,-3.2729805013999997,43.08,4.0,41.44828543970457,41.06075229416247,40.31682201283977,39.84539976458571,41.87317659648013,40.245157368908174,39.26237483961642,38.352521959040594,39.58497941321788,38.07566995100686,36.90710435532415,40.660830536215755,39.910703679057896,38.64337868095789,36.71518813631265,42.691734002895714,41.88065545230224,41.10802478942964,39.802680041386616,37.816643780402025,40.204836876513426,39.44100562012929,38.71338256868616,37.484077320529146,35.61373249222327,39.8,0.21163003222546736,11.128890311224902,5850.464135021367,72.40305034842974,61.68642091239406,93.83630922050104,28.36065573770486,75.30647985989495,63.20845341018252,9.54258675078865,8.065352697095433,55.25568181818181,0.7402094963761696,0.4256208174920833,39.52008486307147,40.47310476819368,41.58200000000001,40.021,40.016,39.941,38.46625,36.903333333333336,-1.4099999999999966,0.10000000000000142,0.5500000000000043,0.038203030951674814,39.96749999999999,43.13474107071122,36.80025892928876,403.3112582781469,895311,1.2254585448317667,1.2714005552109195,1.8485715386541832,1.07385854968666,0.8864006514657987,83.33333333333334,1,1,1,1.0,0,0,0,0.0
20150226,1032,002508XSHE20150226,20200210005154,0,17823,41.94,73728760.0,002508.XSHE,41.05,1500,41.53,41.57,31437.5,32405.0,-0.3359731222,41.67,4.0,41.475523626469716,41.178064220621856,40.47857907779447,39.99854524053247,41.70158829824007,40.40576269779466,39.40867323706053,38.490673178212745,39.73459638143189,38.21113387449678,37.028759503868244,40.8188613478129,40.064922376290475,38.78418947700872,36.83407237986048,42.71978933526381,42.04342718824729,41.26687004757919,39.947715161318996,37.9390945512563,40.23125791767562,39.594295507378504,38.86297470500176,37.62066379269846,35.729050208464656,41.56,-0.9492463270368326,10.221717367418103,-797.7965307079145,71.3498405831637,64.90756080265061,84.23440014418982,30.655737704917986,67.90890269151143,70.90517241379312,7.0912841670964415,6.706063720452208,57.74369124195943,0.7855149108646365,0.3624433159077356,39.66896746580692,40.63570403462542,41.928,40.27800000000001,39.98199999999999,40.048666666666655,38.711999999999996,37.02083333333334,-0.03999999999999915,0.36999999999999744,0.4800000000000039,0.03700930444042223,40.016,43.10185547296045,36.930144527039545,306.51162790697714,877488,0.9680279694634104,1.0967432571475886,1.4366455389219095,1.145733461169702,0.9683377308707128,66.66666666666666,1,0,1,0.0,0,0,0,0.0
20150227,1033,002508XSHE20150227,20200210005154,0,25952,41.78,106395848.0,002508.XSHE,40.0,1500,41.24,41.6,31437.5,32405.0,-0.6982903925,41.53,4.0,41.39701575097981,41.19354816546639,40.58010186742187,40.11140476412042,41.47079414912004,40.510042360570324,39.526823350798566,38.610209126986106,39.850396659783286,38.329912938242,37.1395816221875,40.89543201184692,40.176834530929476,38.903985112276594,36.94286071616022,42.63892622350921,42.12229497220233,41.382139566857354,40.071104665644896,38.05114653764503,40.155105278450414,39.66856905149151,38.97152949500159,37.73686555890829,35.834574894675406,41.8,-1.490540798776981,9.002484537717393,-240.7061733948026,68.89989372210914,66.23833844247012,74.22300428138719,35.409836065573714,45.23809523809522,63.80145278450365,3.618090452261319,9.53519256308102,53.15649867374006,0.8170784084048168,0.25250798032144184,39.78534024611751,40.72867264468304,41.864,40.53100000000001,39.965,40.136666666666656,38.9325,37.14216666666667,-0.35999999999999943,0.17999999999999972,1.240000000000002,0.03819969502163231,39.98199999999999,43.03603667299526,36.927963327004726,53.933649289099456,903440,0.6599517844199755,0.8139898769416929,1.6971283176816774,1.017735334242837,0.8888888888888891,50.0,1,0,1,0.0,0,0,1,0.0
20150302,1034,002508XSHE20150302,20200210005154,0,24947,42.27,103896768.0,002508.XSHE,41.03,1500,42.26,41.23,31437.5,32405.0,2.4733268671,41.24,4.0,41.68467716731988,41.46016112409979,40.80408828509896,40.306731603745845,41.86539707456002,40.72878706549904,39.70315732816639,38.768895686682356,40.03575076287688,38.484033999487416,37.2743294742352,41.14353528242021,40.37523124226953,39.06769315558017,37.07414810588466,42.935217482339475,42.37784134089281,41.58648817953762,40.23972395024758,38.186372549061204,40.434136852300284,39.90922922394761,39.16397430500143,37.89566236091277,35.96192366270812,43.08,0.7245685956716439,11.213452985604873,-230.02044435408143,72.17704357593345,68.21790682029122,80.09531708721791,18.68852459016394,55.55555555555557,69.65669988925805,1.6843118383060531,8.47022587268993,54.058272632674296,0.8527853452324982,0.2856554946214505,39.968648376034736,40.96426146857796,41.956,40.976000000000006,40.0205,40.174,39.16025,37.29616666666667,1.0300000000000011,0.010000000000005116,0.19999999999999574,0.03774856398347392,39.965,43.1410634439507,36.788936556049286,78.19383259911905,878493,0.5682370999430849,0.6140944421815302,1.568393042701343,1.1079923882017124,0.9606194690265488,50.0,0,0,0,0.0,0,0,1,0.0
