date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_7#close_EMA_15#1&diff,close_EMA_25#2#1&trend,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,close_EMA_15#close_EMA_25#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20160405,1238,002555XSHE20160405,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.28940198900306,36.28516023670112,36.252349594727626,36.27148800418996,36.289997381325335,36.249878696980296,36.45779224676649,37.05049401146751,36.33098182843078,37.26977143881381,38.251861544408605,36.27097904990929,36.26264446358986,36.83382645231769,38.420894698886144,37.378084048673145,37.35910842140658,37.35052379749755,37.93884124588722,39.57352153985272,35.20071992933297,35.18284967841202,35.174765129682164,35.72881165874816,37.26826785791955,36.29,0.0,0.46175311157375104,1.5601453672658186e-12,0.9871243185500416,4.294759104949872,-5.6281452542496195,,,,0.0,0.0,55.57851239669422,-0.16925586463069991,0.15565422345641056,36.35189782408322,36.26046907118072,36.29,36.290000000000006,36.23549999999999,36.07799999999999,36.3985,36.288000000000004,0.0,0.0,0.0,0.0,36.16149999999999,36.63661998484592,35.686380015154064,,-1344023,0.0045787304980441975,0.005717797535385859,,0.9426751592356704,0.9713758079409034,0.0,1,0,1,0,0,1,1,0.0,0,0,0.0
20160406,1239,002555XSHE20160406,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.28960132600204,36.286370177525846,36.257369648763955,36.27317091289997,36.28999869066267,36.25489385985776,36.44696694052349,37.01742905444718,36.32782938008995,37.23134902944856,38.20023360902943,36.27443740447125,36.26524975277178,36.807298332692426,38.368280014963034,37.3782893657821,37.36267052660539,37.35320724535494,37.91151728267321,39.51932841541192,35.200913286221976,35.18620428233711,35.17729226018862,35.70307938271166,37.217231614514134,36.29,0.0,0.582039911308246,1.999373716301547e-12,0.6580828790333612,3.0825336963110352,-4.1908187555219865,,,,0.0,0.0,59.12087912087911,-0.15186479352015764,0.13912856888433794,36.347312800077056,36.26501229099907,36.29,36.290000000000006,36.28999999999999,35.95399999999999,36.43175,36.21266666666666,0.0,0.0,0.0,0.0,36.23549999999999,36.2355,36.235499999999966,,-1344023,0.00304083297949603,0.003809781738770115,,1.302414231257943,1.1857659831121805,0.0,1,0,1,0,0,1,1,0.0,0,0,0.0
20160407,1240,002555XSHE20160407,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.28973421733468,36.287277633144384,36.26172036226209,36.274700829909065,36.289999345331346,36.25928212737554,36.43684004113488,36.985801704253824,36.32491942777534,37.19443338123489,38.14996430352865,36.27726696729466,36.26760691917447,36.78206426768304,38.31696445903801,37.378426243854726,37.3655849763135,37.3556351267497,37.88552619571353,39.46647339280916,35.20104219081465,35.188948958275816,35.179578711599234,35.67860233965255,37.16745552526687,36.29,0.0,0.6495487549853716,2.707618862816877e-12,0.4387219193555741,2.2012631039925483,-3.0863604499183737,,,,0.0,0.0,100.0,-0.1363340055274192,0.1242463039419076,36.343067407478756,36.26885655392229,36.29,36.290000000000006,36.28999999999999,35.850666666666655,36.44225,36.11066666666667,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,0.0020095491191771753,0.002525191049336603,,1.5905096660808449,1.392857142857139,0.0,1,0,1,0,0,1,1,0.0,0,0,0.0
20160408,1241,002555XSHE20160408,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.28982281155646,36.28795822485828,36.26549098062715,36.276091663553686,36.28999967266567,36.2631218614536,36.427366490093924,36.95554945624279,36.32223331794647,37.158965405500176,38.10101787448842,36.27958206415017,36.269739593538795,36.758061132674115,38.26691595387658,37.37851749590315,37.36796952607468,37.35783178134497,37.86080296665434,39.414923432492884,35.20112812720977,35.19119460222567,35.181647405732626,35.65531929869389,37.118908475260284,36.29,0.0,0.5887309577133998,3.830208366583846e-12,0.2924812795703827,1.565002495851826,-2.252561152992504,,,,0.0,0.0,100.0,-0.12247262374710817,0.11089105424248807,36.33913648840626,36.2721093917804,36.29,36.290000000000006,36.28999999999999,35.87866666666665,36.44499999999999,36.07933333333333,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,0.0013220925234850886,0.0016658208213311315,,1.3161764705882366,1.1837088388214871,0.0,1,0,1,0,0,1,1,0.0,0,0,0.0
20160411,1242,002555XSHE20160411,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.28988187437097,36.288468668643716,36.26875884987687,36.277356057776096,36.289999836332846,36.2664816287719,36.41850413589431,36.92661252336266,36.31975383195059,37.12488833077468,38.053359509370296,36.281476234304684,36.27166915605892,36.73522888229977,38.218103214274684,37.3785783306021,37.369920521333825,37.35981923074068,37.83728574876876,39.36464631070292,35.20118541813984,35.19303194727555,35.18351908137715,35.63317201583077,37.07156011784645,36.29,0.0,0.5792522380200392,5.468932896485074e-12,0.1949875197135885,1.10833083713908,-1.6316991151373947,,,,0.0,0.0,100.0,-0.11010509009356102,0.09894026922837733,36.33549674852432,36.274861793044956,36.29,36.290000000000006,36.28999999999999,35.90833333333333,36.46524999999999,36.04833333333333,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,0.0008662724062417099,0.0010941824648633993,,1.3117408906882606,1.107011070110698,0.0,1,0,1,0,0,1,1,0.0,0,0,0.0
20160412,1243,002555XSHE20160412,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.28992124958065,36.28885150148278,36.27159100322662,36.27850550706918,36.289999918166416,36.269421425175416,36.41021354648177,36.89893371799905,36.3174650756467,37.09214761192077,38.00695531175529,36.28302600988565,36.273414950719975,36.71351040023636,38.17049572750247,37.37861888706807,37.37151679018222,37.361617399241574,37.814915712243454,39.31561059932754,35.20122361209322,35.19453522958909,35.18521250219837,35.61210508822928,37.0253808556774,36.29,0.0,0.6182937311115793,8.533478934374938e-12,0.129991679809059,0.7822177846957398,-1.1744605299643025,,,,0.0,0.0,,-0.09907124628342606,0.08827075048107969,36.332126619004,36.277190747961114,36.29,36.290000000000006,36.28999999999999,35.99699999999999,36.49475,36.079666666666654,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,0.0005654925332357122,0.0007158824697387112,,2.589958158995817,2.0533807829181407,0.0,1,0,1,0,0,1,1,0.0,0,0,0.0
20160413,1244,002555XSHE20160413,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.289947499720434,36.28913862611208,36.27404553612973,36.279550460971976,36.289999959083204,36.271993747028496,36.402457833805535,36.87245833895562,36.31535237752003,37.06069084282584,37.96177227723541,36.28429400808826,36.274994479222826,36.692851356322386,38.124063734230795,37.378645924712046,37.37282282833091,37.36324431359952,37.793636897012064,39.26778564625773,35.20124907472882,35.19576518784561,35.18674464484615,35.59206581563272,36.98034182220388,36.29,0.0,0.451186093503524,1.765099825209357e-11,0.08666111987270599,0.5503655630880618,-0.8407477665580056,,,,0.0,0.0,,-0.0892259423440351,0.07876243151512778,36.329006128707405,36.27916140212094,36.29,36.290000000000006,36.28999999999999,36.06899999999999,36.491,36.0915,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,0.000367884121061488,0.0004666883271486001,,2.6400000000000037,1.1993957703927456,0.0,1,0,1,0,0,1,1,0.0,0,0,0.0
20160414,1245,002555XSHE20160414,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.289964999813634,36.28935396958406,36.276172797979115,36.28050041906544,36.28999997954161,36.27424452864993,36.39520248968904,36.847134063348854,36.313402194633866,37.03046767251894,37.91777826993975,36.28533146116312,36.27642357643971,36.67320007064813,38.078778209928814,37.378663949808036,37.373891404998005,37.3647162837329,37.773396072767575,39.22114155622668,35.20126604981922,35.19677151732822,35.188130869146526,35.57300406852868,36.936414863630944,36.29,0.0,0.3184537302210815,4.929783228640224e-11,0.057774079915137326,0.3861684020304204,-0.5990145643154288,,,,0.0,0.0,,-0.08043833529972379,0.07030085635449049,36.3261167858402,36.28082887871772,36.29,36.290000000000006,36.28999999999999,36.087,36.4615,36.129666666666665,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,0.00023857421873498173,0.0003032291698982348,,8.400000000000006,2.6153846153846056,0.0,1,0,1,0,0,1,1,0.0,0,0,0.0
20160415,1246,002555XSHE20160415,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.28997666654242,36.28951547718805,36.27801642491523,36.28136401733222,36.28999998977081,36.27621396256869,36.388415232289745,36.822910843203246,36.31160202581588,37.001429724577015,37.87494199967817,36.286180286406186,36.277716569159736,36.65450738427504,38.03461084672069,37.37867596653869,37.374765694998366,37.366048066234534,37.7541426058033,39.17564917212231,35.20127736654615,35.197594877814005,35.189385072084946,35.5548721627468,36.89357252131906,36.29,0.0,0.0810797394417543,3.481659405407632e-09,0.03851605327675822,0.2702842857791996,-0.42502041172812455,,,,0.0,0.0,,-0.07259099782319876,0.06277869981220016,36.32344146837056,36.282239820453455,36.29,36.290000000000006,36.28999999999999,36.11466666666666,36.33825,36.130666666666656,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,0.00015426508365517388,0.00019641965119507782,,,,0.0,1,0,1,0,0,1,1,0.0,0,0,0.0
20160418,1247,002555XSHE20160418,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.289984444361615,36.28963660789103,36.27961423492653,36.282149106665656,36.289999994885406,36.2779372172476,36.38206586246459,36.799740806542225,36.30994033152235,36.973530519691636,37.83323299968664,36.286874779786885,36.27888641971595,36.636726536261634,37.99153403569055,37.37868397769246,37.37548102318048,37.36725301230743,37.73582833234949,39.13128005676128,35.201284911030776,35.19826853639328,35.190519827124476,35.53762474017378,36.85178801461983,36.29,0.0,-0.07874752881439014,-66.66666666666667,0.025677368851172142,0.18874864680319045,-0.3004651870528645,,,,0.0,0.0,,-0.06557892392565537,0.056096591180347294,36.320964322565324,36.28343369422985,36.29,36.290000000000006,36.28999999999999,36.20433333333333,36.23925,36.15149999999999,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,9.947994387484489e-05,0.00012687251376500934,,,,0.0,1,0,1,0,0,1,1,0.0,0,0,0.0
20160419,1248,002555XSHE20160419,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.289989629574414,36.28972745591828,36.280999003603,36.28286282424151,36.28999999744271,36.27944506509166,36.37612612940236,36.777578162779534,36.30840645986679,36.94672540127236,37.79262160495805,36.28744300164381,36.27994485593347,36.6198130466879,37.94952084962412,37.378689318461646,37.376066291693114,37.36834320161149,37.71840743808853,39.08800647511284,35.20128994068718,35.19881971159449,35.19154651025547,35.52121865528726,36.81103522413539,36.29,0.0,-0.23861362186883536,-66.66666666666667,0.017118245900781433,0.13153851316905413,-0.211722288635764,,,,0.0,0.0,,-0.059308493925407574,0.050163440001982286,36.318670669041964,36.28444389511756,36.29,36.290000000000006,36.28999999999999,36.25366666666665,36.13099999999999,36.151,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,6.398963076694238e-05,8.173478732089362e-05,,,,0.0,1,0,1,0,0,1,1,0.0,0,0,0.0
20160420,1249,002555XSHE20160420,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.289993086382935,36.28979559193871,36.28219913645594,36.283511658401366,36.28999999872136,36.280764431955205,36.37056960492479,36.7563791122239,36.30699057833858,36.92097146396756,37.753078931143364,36.28790791043584,36.28090248870172,36.603724605386034,37.90854502617661,37.37869287897443,37.37654514774892,37.369329563362776,37.701836343547626,39.04580137696191,35.20129329379145,35.19927067312276,35.192475414040665,35.50561286722446,36.7712886753913,36.29,0.0,-0.3115093645098463,-66.66666666666667,0.011412163933854287,0.09149639675732084,-0.14875630171307885,,,,0.0,0.0,,-0.05369644219943035,0.0448964138078178,36.3165469157796,36.28529868048408,36.29,36.290000000000006,36.28999999999999,36.28999999999999,36.038000000000004,36.115,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,4.106425014121941e-05,5.25269404540809e-05,,,,0.0,1,0,1,0,0,1,1,0.0,0,0,0.0
20160421,1250,002555XSHE20160421,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.289995390921966,36.289846693954026,36.28323925159514,36.284101507637615,36.289999999360674,36.2819188779608,36.36537156589738,36.73610175951851,36.305683610774075,36.89622748498844,37.71457685400801,36.288288290356604,36.28176891834918,36.58842096609892,37.8685809514562,37.378695252649635,37.3769369390673,37.37022198589965,37.68607359508189,39.00463837999988,35.201295529194304,35.19963964164589,35.193315850798705,35.490768337115945,36.73252352291251,36.29,0.0,-0.3345069455505609,-66.66666666666667,0.007608109289236191,0.0635336342679593,-0.10424294066821002,,,,0.0,0.0,,-0.048668857192364336,0.040220680056528096,36.314580477573706,36.286021960409606,36.29,36.290000000000006,36.28999999999999,36.28999999999999,35.9605,36.09483333333333,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,2.62945151735498e-05,3.3679382657384614e-05,,,,0.0,1,0,1,0,0,1,1,0.0,0,0,0.0
20160422,1251,002555XSHE20160422,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.28999692728132,36.28988502046552,36.284140684715794,36.284637734216005,36.289999999680326,36.282929018215704,36.36050888422658,36.716706030843795,36.30447717917607,36.87245385812614,37.67708798942885,36.28859951029176,36.28255283088736,36.573863845801405,37.82960364401284,37.37869683509975,37.377257495600524,37.37102941581398,37.67107976117545,38.96449175333322,35.20129701946288,35.199941524983004,35.19407624596073,35.47664793042736,36.694715534692456,36.29,0.0,-0.3405283682099772,-66.66666666666667,0.005072072859490794,0.04404644713180313,-0.07287667568513387,,,,0.0,0.0,,-0.04416023274523154,0.0360689955770624,36.31275970145713,36.28663396650043,36.29,36.290000000000006,36.28999999999999,36.28999999999999,35.9815,36.11299999999999,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,1.680249669091133e-05,2.1548505932230566e-05,,,,0.0,1,0,1,0,0,1,1,0.0,0,0,0.0
20160425,1252,002555XSHE20160425,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.28999795152088,36.28991376534914,36.284921926753675,36.28512521292365,36.289999999840155,36.283812890938734,36.3559599239539,36.69815359472016,36.303363550008676,36.849612530356495,37.64058567391756,36.288854144784175,36.283262085088566,36.56001682893304,37.7915887392224,37.37869789006651,37.377519769127694,37.37175994764122,37.656817333801044,38.92533640139907,35.20129801297525,35.20018852044064,35.194764222535895,35.463216324065044,36.657841077045724,36.29,0.0,-0.3848455402385353,-66.66666666666667,0.003381381906327196,0.03049142538997782,-0.05083870506097405,,,,0.0,0.0,,-0.04011258216367167,0.03238120465247901,36.31107379764549,36.28715181780806,36.29,36.290000000000006,36.28999999999999,36.28999999999999,36.00375,36.11583333333333,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,1.071629539880823e-05,1.3759396044859781e-05,,,,0.0,1,0,1,0,0,0,1,0.0,1,0,1.0
20160426,1253,002555XSHE20160426,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.289998634347256,36.28993532401186,36.28559900318653,36.28556837538513,36.28999999992008,36.28458627957139,36.35170444498912,36.680407786254065,36.3023355846234,36.82766694093074,37.605043945656575,36.289062482096135,36.283903791270596,36.54684527630217,37.754512474056405,37.37869859337768,37.377734356559024,37.37242090500872,37.643250634591226,38.88714784827809,35.201298675316835,35.20039060763325,35.195386677532476,35.450439918013096,36.62187709983472,36.29,0.0,-0.4493358717060325,-66.66666666666667,0.0022542546042181306,0.021079035128057925,-0.035395306443461456,,,,0.0,0.0,,-0.036474620913724484,0.029103689999577437,36.30951277559768,36.28758999968374,36.29,36.290000000000006,36.28999999999999,36.28999999999999,36.07025,36.10416666666666,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,6.8222504073082074e-06,8.769272903058216e-06,,,,0.0,1,0,1,0,0,0,1,0.0,1,0,1.0
20160427,1254,002555XSHE20160427,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.289999089564844,36.28995149300889,36.28618580276166,36.285971250350116,36.289999999960045,36.285262994624965,36.347723513054326,36.663433534677786,36.30138669349853,36.80658196285503,37.570437526034034,36.28923293989683,36.28448438257816,36.534316238433775,37.71835167222786,37.37869906225178,37.37790992809374,37.37301891405551,37.63034572558678,38.849902222394704,35.20129911687789,35.20055595169993,35.19594985110082,35.43828675128076,36.58680112206103,36.29,0.0,-0.4411425812327318,-66.66666666666667,0.0015028364028120869,0.014553635552975982,-0.024598761897515697,,,,0.0,0.0,,-0.03320101990087808,0.026188808102771216,36.30806738481265,36.28796076896317,36.29,36.290000000000006,36.28999999999999,36.28999999999999,36.12425,36.15416666666667,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,4.335790946235224e-06,5.579020676771715e-06,,,,0.0,1,0,1,0,0,0,1,0.0,1,0,1.0
20160428,1255,002555XSHE20160428,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.289999393043225,36.28996361975667,36.28669436239343,36.2863375003183,36.289999999980026,36.28585512029685,36.343999415437935,36.64719729403963,36.30051079399864,36.78632384666464,37.53674180166472,36.28937240537013,36.28500967947549,36.52239837314431,37.68308372970372,37.37869937483453,37.378053577531226,37.37355996985975,37.61807032433865,38.81357624159483,35.201299411251924,35.200691233209035,35.196459389091224,35.42672642194998,36.55259121781261,36.29,0.0,-0.37664163042994997,-66.66666666666667,0.001001890935208058,0.01003638734705334,-0.017067101888482504,,,,0.0,0.0,,-0.030251728560049238,0.02359433072663071,36.30672906001172,36.288274496814985,36.29,36.290000000000006,36.28999999999999,36.28999999999999,36.13775,36.194,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,2.751113051117108e-06,3.5434519986761667e-06,,,,0.0,1,0,1,0,0,0,1,0.0,1,0,1.0
20160429,1256,002555XSHE20160429,20200210065550,1,0,36.29,0.0,002555.XSHE,36.29,1500,36.29,36.29,,,0.0,36.29,,36.28999959536216,36.2899727148175,36.28713511407431,36.28667045483482,36.289999999990016,36.286373230259755,36.34051558218386,36.63166697690747,36.29970227138336,36.766860166403276,37.503932806884066,36.289486513484654,36.285484948096865,36.51106186713727,37.648686600575225,37.378699583223025,37.378171108889205,37.37404949653978,37.60639372315139,38.77814719859249,35.20129960750129,35.20080191808011,35.19692039965396,35.415730011123145,36.51922600255797,36.29,0.0,-0.10625237416243406,-66.66666666666667,0.0006679272901387053,0.006913567328081795,-0.011823352785747476,,,,0.0,0.0,,-0.02759136515559376,0.02128290723564389,36.305489870381216,36.28853995884346,36.29,36.290000000000006,36.28999999999999,36.28999999999999,36.1585,36.2655,0.0,0.0,0.0,0.0,36.28999999999999,36.290000000000006,36.28999999999998,,-1344023,1.7429553435401715e-06,2.24703419732864e-06,,,,0.0,1,0,1,0,0,0,1,0.0,1,0,1.0
