date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#3#1&trend,MACD#3#1&trend,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff,close#2#0&trend&HS,close_EMA_15#close_EMA_25#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close#2#0&trend&HS*MACD#3#1&trend*MB#3#1&trend*K#40#1&thre&HS,K#40#0&thre&HS,close_EMA_7#close_EMA_15#0&diff,MB#3#0&trend,close#2#1&trend&HS,MACD#3#0&trend,close_EMA_7#close_EMA_15#0&diff*close#2#1&trend&HS*MACD#3#0&trend*MB#3#0&trend*K#40#0&thre&HS
20160224,1521,600999XSHG20160224,20200210010329,0,228577,15.77,354804096,600999.XSHG,15.23,1500,15.73,15.55,480309.96875,580813.5625,1.3530927835,15.52,4.0,15.488210298845644,15.397091150315626,15.394008094964953,15.720516918324552,15.609689322803336,15.426667976605966,16.276743950834813,17.095199632119066,15.964206172010787,17.318954526660274,18.213528343332406,15.338816161083171,15.663336119979027,16.84796658585477,18.36602383372314,15.952856607811013,15.798980645915668,16.133236203578395,17.353405583430412,18.917004548734837,15.023563989880275,14.878651676250676,15.193436036379651,16.342527588279122,17.81504311871145,15.1,1.7069701280227672,-13.942139355742313,131.4065279526695,78.12962071679597,68.31176223015865,97.76533769007065,13.432835820895505,74.21875000000003,59.43661971830985,5.1470588235294095,7.739726027397267,45.948827292110884,-0.9917807945136528,0.6290665329886402,16.026931269259048,15.349683741239714,15.466,15.145999999999995,15.1595,15.798666666666666,17.2245,18.81233333333333,0.17999999999999972,0.03999999999999915,0.3200000000000003,0.03190613550391514,15.209499999999995,16.37770332134436,14.041296678655634,218.29268292682977,44137585,0.7293104344437725,0.7020705111253869,2.504384269884112,1.0562293274531431,0.7511737089201882,66.66666666666666,0,1,1,0,0,0,0.0,0,1,1,1,0,0.0
20160225,1522,600999XSHG20160225,20200210010329,0,334792,15.68,500784288,600999.XSHG,14.17,1500,14.28,15.65,480309.96875,580813.5625,-9.2180546726,15.73,1.0,15.085473532563762,15.11781836273672,15.245473682302956,15.5895608348405,14.944844661401667,15.283334479530222,16.147921760458374,16.972799648113888,15.834651851086877,17.199779839340266,18.110014439560498,15.146304131795326,15.531589822838164,16.722699923130143,18.265134356347264,15.538037738540675,15.600693255749185,15.99753751752331,17.22438092082405,18.81308838703768,14.63290932658685,14.691915007841466,15.06564212815302,16.221018925436233,17.71718032565684,15.14,-6.678865507776773,-21.319713048365237,-95.61304836895386,56.89570071003644,64.5064083901179,41.67428534987349,85.57213930348263,34.926470588235304,43.595041322314046,-5.493050959629384,-5.179282868525903,39.74121996303142,-0.9359070238508056,0.4469901653027779,15.897528953017638,15.185117011818221,15.302,15.052999999999999,15.078499999999995,15.671666666666665,16.991500000000002,18.6695,-1.370000000000001,0.029999999999999364,0.10999999999999943,0.03952178531413508,15.1595,16.335718942204213,13.983281057795784,58.089033659066175,44472377,0.09572831182878463,0.41251937313627857,1.5999129195267192,0.9364448857994044,0.6400336417157279,50.0,0,1,1,0,0,0,0.0,0,1,1,1,0,0.0
20160226,1523,600999XSHG20160226,20200210010329,0,327594,14.67,472589056,600999.XSHG,14.1,1500,14.55,14.5,480309.96875,580813.5625,1.8907563025,14.28,2.0,14.906982355042508,14.975863772052536,15.152743857995894,15.495055304400456,14.747422330700836,15.191667669588945,16.04483003397719,16.867460532978498,15.735832477926351,17.095866904464177,18.01632984904575,15.037885198741627,15.438105077805961,16.616714561026235,18.17340264384486,15.354191825693785,15.489021754703874,15.90124823014014,17.11521599785702,18.7186047231602,14.459772884391231,14.586748642779382,14.97496192547178,16.11821312419545,17.628200564529518,15.84,-4.175447839831404,-19.261758373471245,-231.58339495088242,45.82520398212957,58.2793402541218,20.916931438145113,72.13930348258705,40.000000000000014,43.125,-3.6423841059602577,-2.3489932885906017,38.49056603773586,-0.8907866773260696,0.3609627721978874,15.797711993534849,15.087406702307725,15.184,15.049,14.995999999999999,15.539666666666665,16.790249999999997,18.53633333333333,0.05000000000000071,0.11999999999999922,0.4000000000000004,0.040697707249085606,15.078499999999995,16.15580032952747,14.001199670472527,53.42465753424647,44144783,-0.3518582944579497,-0.12806499131458252,1.6835040197792681,0.8131655372700873,0.6604609929078017,66.66666666666666,0,0,1,0,0,0,0.0,0,1,1,1,0,0.0
20160229,1524,600999XSHG20160229,20200210010329,0,427281,14.48,591472448,600999.XSHG,13.45,1500,13.97,14.4,480309.96875,580813.5625,-3.9862542955,14.55,2.0,14.59465490336167,14.724397829039404,14.995044676929774,15.356413913091323,14.358711165350414,15.038959210890324,15.910970031785109,16.741483988066392,15.599999210393555,16.973283888602836,17.90984748459718,14.843724253515875,15.298285546586346,16.487606533659104,18.06961492424375,15.032494550462523,15.289035981121351,15.757234112983936,16.982234729668882,18.611703371971068,14.156815256260822,14.398412525910402,14.839336980188751,15.992978337649332,17.52752647651644,15.52,-5.671843349088443,-21.83915763089285,-389.93529834651184,37.34752160900143,51.30206737241501,9.438430082174277,79.60784313725485,16.961130742049527,43.487394957983206,-7.7278731836195504,-8.152531229454308,37.362637362637365,-0.8619949300736379,0.2303339780194542,15.662325919939676,14.915497978875766,14.81,15.02,14.878,15.445666666666664,16.572750000000006,18.431,-0.4299999999999997,0.08000000000000007,0.5200000000000014,0.04533572640654685,14.995999999999999,15.97554275047085,14.01645724952915,13.40482573726536,44572064,-0.8273313707092235,-0.5895948325835866,1.1118445277635611,0.8046647230320699,0.6448184233835256,50.0,0,0,1,0,0,0,0.0,0,1,1,1,0,0.0
20160301,1525,600999XSHG20160301,20200210010329,0,364918,14.9,521129440,600999.XSHG,13.84,1500,14.4,14.0,480309.96875,580813.5625,3.0780243379,13.97,2.0,14.529769935574448,14.643298371779554,14.915705386672473,15.269467193719384,14.379355582675212,14.959089309529036,15.813488094250589,16.63968033641133,15.50769157882482,16.872370794932134,17.81748307710778,14.763047116512992,15.212734542149551,16.38577206860256,17.979007148336496,14.965663033641682,15.205938530008384,15.669116578414036,16.877345230660634,18.518377362786588,14.093876837507215,14.3201557030176,14.756352505885065,15.894198906544483,17.439636933886398,15.73,-1.2751953928424633,-18.604519710141656,-239.02040816326388,37.316648392929075,46.64026104591971,18.669423086947802,62.74509803921566,30.952380952380985,51.440329218107,-9.090909090909088,-1.302261823166549,42.87072243346008,-0.8361218838049462,0.20698437014953489,15.568820296240444,14.836190597510265,14.586000000000002,14.964000000000002,14.85,15.361666666666665,16.39475,18.3335,0.4000000000000004,0.5,0.16000000000000014,0.0483519177315617,14.878,15.878359935223315,13.877640064776685,37.8200438917336,44207146,-0.9131151154293724,-0.8702232430692979,1.7416288034092935,0.8252895752895755,0.7128623188405799,50.0,0,0,0,0,0,0,0.0,1,1,1,1,1,1.0
20160302,1526,600999XSHG20160302,20200210010329,0,480800,15.43,717771008,600999.XSHG,14.36,1500,15.4,14.54,480309.96875,580813.5625,6.9444444444,14.4,3.0,14.819846623716302,14.832473778834665,14.98027800178281,15.281333812472168,14.889677791337604,15.014203145837907,15.786811443008617,16.585781191349962,15.499407611222914,16.814630763758323,17.753865101394418,14.87885673169245,15.230569347659117,16.337685626231707,17.915327959488682,15.26444202242779,15.325222433643225,15.687486428088892,16.827816195018652,18.452787798273338,14.375251225004812,14.432491029741676,14.773652267229345,15.847555057444751,17.377868120704022,14.28,6.060606060606066,-12.213696943440555,103.14735336194413,50.367961673717424,47.88282792185228,55.33822917744773,23.529411764705863,45.576407506702424,54.263565891472865,-0.7731958762886548,7.994389901823286,46.434937611408216,-0.7955744237491397,0.3243796804464527,15.556315089111527,14.922930505585608,14.52,14.993,14.8885,15.32,16.233999999999998,18.245666666666672,0.8600000000000012,0.029999999999999364,0.17999999999999972,0.052983622889408485,14.85,15.872551221210948,13.827448778789053,68.08340016038464,44687946,-0.3974232856907391,-0.6552692005600557,1.9713918386072624,0.8586744639376223,0.7543698252069919,66.66666666666666,0,0,1,0,0,0,0.0,0,1,1,1,1,0.0
20160303,1527,600999XSHG20160303,20200210010329,0,468039,15.79,724319104,600999.XSHG,15.07,1500,15.62,15.35,480309.96875,580813.5625,1.4285714286000002,15.4,4.0,15.086564415810866,15.029355334125993,15.06557426821177,15.312121647701971,15.254838895668799,15.089927752608169,15.776049414427414,16.543790704769535,15.508683948821151,16.7677824985129,17.697710756620882,15.013610053202912,15.267657981215391,16.30267657129357,17.858653195056863,15.539161348285196,15.464018354798998,15.72568772065185,16.79175686843238,18.39441279090857,14.633967483336539,14.563201751606824,14.809628241778928,15.813596274154765,17.322893599205155,14.55,5.626183391939403,-10.216469127570797,1717.9941002949336,61.94465418770703,52.570103343803865,80.69375587551335,14.901960784313752,76.8,54.87571701720842,-0.6993006993007069,4.411764705882342,46.861184792219284,-0.7426316437299779,0.4235422401532938,15.561032489918079,15.03017196626475,14.788,15.045000000000002,14.961,15.270666666666665,16.077499999999993,18.137166666666673,0.2699999999999996,0.16999999999999993,0.27999999999999936,0.054414289974398865,14.8885,15.902578892394473,13.874421107605526,154.2857142857136,44219907,0.1933311036627858,-0.10204609101397663,2.0655376023679715,0.8847656250000001,0.7853839037927842,66.66666666666666,0,0,1,0,0,0,0.0,0,1,1,1,0,0.0
20160304,1528,600999XSHG20160304,20200210010329,0,614255,16.07,963966592,600999.XSHG,15.21,1500,15.99,15.5,480309.96875,580813.5625,2.3687580026,15.62,4.0,15.387709610540574,15.269516500594499,15.1888310324502,15.373746952456337,15.622419447834401,15.202436783532148,15.789852678012743,16.519712848040427,15.545708260450294,16.737281224061416,17.652770999867705,15.191135498075113,15.336452459194875,16.287424055620715,17.81251360999373,15.849340898856795,15.646869563017367,15.796546032970724,16.776046777289338,18.34688901829355,14.92607832222436,14.735401433132855,14.87635888541903,15.798801333952095,17.278138201693913,13.97,6.062616078535432,-7.335504583965974,-460.45911208396683,73.61195775363673,59.58405481374815,101.66776363341393,3.0534351145038183,77.6923076923077,57.960644007155636,11.974789915966392,5.8239576439444125,54.995150339476226,-0.6770993236693079,0.5242585604853599,15.59280786103526,15.177837817608633,15.076,15.13,15.011500000000002,15.254000000000001,15.934750000000005,18.032333333333334,0.4900000000000002,0.08000000000000007,0.28999999999999915,0.057877195703954075,14.961,16.069986474218688,13.85201352578131,203.35999999999896,44834162,0.7372680967219559,0.4652996001923709,2.3297982438358207,0.9298067141403864,0.8328502415458937,83.33333333333334,0,0,1,1,0,0,0.0,0,0,0,1,0,0.0
20160307,1529,600999XSHG20160307,20200210010329,0,466227,16.98,771347840,600999.XSHG,16.17,1500,16.21,16.35,480309.96875,580813.5625,1.3758599124000002,15.99,4.0,15.661806407027054,15.504637375445876,15.324986894790175,15.449769956778491,15.916209723917198,15.328382185590632,15.81695895685063,16.506247072038665,15.59680762503104,16.71660352900018,17.61480334197645,15.376383589334182,15.41964746308108,16.283647272419707,17.772945372709934,16.131660599237865,15.837675097014207,15.882236886973514,16.772156690592293,18.306133733891233,15.191952214816242,14.915092081654155,14.957058039188647,15.795137854247109,17.239757011528635,14.4,4.418964184488533,-5.319844867062277,-398.850849892268,75.13696144860016,64.76835702536549,95.87417029506945,21.813031161473063,100.0,59.27209705372617,11.408934707903779,7.3509933774834515,57.74509803921568,-0.6020582184834218,0.6003288414870886,15.638525797254871,15.336631999514994,15.524,15.167000000000002,15.092,15.244333333333335,15.8495,17.939333333333327,-0.14000000000000054,0.629999999999999,0.03999999999999915,0.05832865664276848,15.011500000000002,16.218705036437473,13.804294963562526,2278.9473684210348,44367935,1.119138696726412,0.928203396724184,2.1019906654895397,1.00836820083682,0.921921921921922,83.33333333333334,0,1,1,1,0,0,0.0,0,0,0,1,0,0.0
20160308,1530,600999XSHG20160308,20200210010329,0,562464,16.63,912504128,600999.XSHG,15.45,1500,16.59,16.33,480309.96875,580813.5625,2.3442319556,16.21,4.0,15.971204271351366,15.775978031584403,15.493655308818152,15.55342723343499,16.253104861958597,15.486084412391802,15.866832572537687,16.509888503689155,15.673207038490192,16.711638684725663,17.58783483297707,15.59704111854615,15.531109609454312,16.298591307911426,17.743736844988703,16.45034039949191,16.064952352102534,15.99704289773794,16.787549047148765,18.276048950338364,15.492068143210824,15.129129884989764,15.06517632117068,15.80963356867408,17.211424739639043,15.4,3.934344067159505,-2.350877606036705,-228.85899230940925,79.7419214189912,69.75954515657406,99.70667394382549,11.048158640226642,100.0,56.880733944954116,18.754473872584104,9.57727873183619,61.95652173913043,-0.5175560792037628,0.6760171142372724,15.709005367828587,15.529457845743456,15.962,15.274,15.168499999999998,15.230999999999998,15.77325,17.860833333333332,0.2600000000000016,0.03999999999999915,0.879999999999999,0.061704261745830186,15.092,16.46405357038273,13.719946429617266,361.69154228855575,44930399,1.4120116654990538,1.265575181112733,2.3562550021039783,0.9312015503875971,0.8626168224299062,100.0,1,1,1,1,0,0,0.0,0,0,0,1,0,0.0
20160309,1531,600999XSHG20160309,20200210010329,0,400184,16.55,647125248,600999.XSHG,15.8,1500,16.53,16.02,480309.96875,580813.5625,-0.3616636528,16.59,4.0,16.157469514234247,15.964483523688305,15.631834600975733,15.642206575849993,16.391552430979303,15.616573860842829,15.909617567857834,16.510762916572233,15.739114189375565,16.704515599050147,17.559997074214515,15.766670006083213,15.626242027601519,16.309879536793794,17.713768034001323,16.642193599661276,16.239670106265713,16.095029288429565,16.799175922897607,18.245181075021367,15.67274542880722,15.293669905900718,15.157454766773474,15.82058315068998,17.182354992981285,15.62,2.1126760563380427,-1.9014385415182984,-195.82264565775037,82.24532249462494,73.92147093592433,98.8930256120261,12.747875354107626,95.2000000000001,59.73025048169558,14.791666666666671,4.356060606060614,58.27107790821772,-0.4313313387809492,0.6897979233825087,15.769819785026467,15.683387407936776,16.188,15.354000000000001,15.25,15.22433333333333,15.6875,17.791,0.5100000000000016,0.01999999999999957,0.21999999999999886,0.06280853612184191,15.168499999999998,16.655873524034902,13.681126475965094,188.96321070234075,44530215,1.4567334816845432,1.4343725735917985,2.369952859897084,1.0857763300760048,0.9482758620689647,83.33333333333334,1,1,1,1,0,0,0.0,0,0,0,1,0,0.0
20160310,1532,600999XSHG20160310,20200210010329,0,302461,16.52,488160352,600999.XSHG,15.82,1500,15.9,16.21,480309.96875,580813.5625,-3.8112522686,16.53,4.0,16.07164634282283,15.948362642766227,15.667589987512304,15.66564234168181,16.14577621548965,15.652002128237472,15.908997079608946,16.484208007156052,15.75149002096206,16.67296596771485,17.516312940682553,15.790911823158993,15.652314215448994,16.289885413047756,17.66898363810006,16.553795733107517,16.264639177853766,16.121883641912465,16.778581975439188,18.19905314724306,15.589496952538145,15.317184468464225,15.182744788985527,15.801188850656324,17.138914128957058,15.99,-2.117704998768794,-4.769890515320669,-126.87436798767328,77.96524804646384,75.26939663943752,83.35695086051648,30.59490084985835,58.433734939759084,51.51515151515152,3.2467532467532463,2.448453608247428,56.75675675675675,-0.35761513938736905,0.5897295951486413,15.779462763913395,15.716712422100349,16.244000000000003,15.515999999999998,15.284499999999998,15.22433333333333,15.632749999999998,17.710500000000003,-0.3100000000000005,0.3099999999999987,0.08000000000000007,0.0566368221532356,15.25,16.7638358563596,13.736164143640401,120.51282051282044,44227754,1.075863065085312,1.2662982733849275,2.2517107504045373,1.1543700340522138,0.9347604485219156,66.66666666666666,1,1,1,1,0,0,0.0,0,0,0,1,0,0.0
20160311,1533,600999XSHG20160311,20200210010329,0,276841,16.32,444744000,600999.XSHG,15.51,1500,16.2,15.59,480309.96875,580813.5625,1.8867924528,15.9,4.0,16.11443089521522,16.01127198207467,15.738577989177328,15.714220310619824,16.172888107744825,15.72050186220779,15.927771461569655,16.471851137279707,15.785990788580364,16.654418282706427,17.48167312645407,15.865291491675544,15.704474766358617,16.285500758752743,17.632712437159316,16.59786382207168,16.341250236425807,16.175609009349373,16.774065781515326,18.161693810274095,15.630997968358765,15.389332746925275,15.233340523367856,15.796935735990159,17.103731064044535,16.21,-0.5280609112120968,-2.2235098138625404,-115.52351457920784,77.02991058723916,75.85623462203806,79.37726251764137,22.096317280453285,56.603773584905646,71.52466367713005,3.713188220230475,2.9879211697393435,56.02536997885835,-0.2900019741355648,0.5409053220144341,15.810613670290182,15.791064357161837,16.285999999999998,15.681,15.364999999999995,15.224333333333332,15.575,17.631166666666672,0.6099999999999994,0.12000000000000098,0.08000000000000007,0.057719296380039725,15.284499999999998,16.813205334588716,13.75579466541128,96.75925925925915,43950913,0.7969666366706994,0.9364148508780056,2.2832401661657182,1.242243436754177,0.9471502590673568,66.66666666666666,1,0,1,1,0,0,0.0,0,0,0,1,0,0.0
20160314,1534,600999XSHG20160314,20200210010329,0,482981,17.05,801278016,600999.XSHG,16.22,1500,16.37,16.46,480309.96875,580813.5625,1.049382716,16.2,4.0,16.19962059681015,16.100953986556007,15.822767590620352,15.773836646018026,16.271444053872415,15.801689129431818,15.956302335016774,16.467422826963197,15.83091457407418,16.64326462456107,17.452418570494753,15.957056675007264,15.76785812194351,16.28962267295993,17.601534352291182,16.685609214714457,16.43576837525748,16.240893865601812,16.778311353148727,18.12958038285992,15.713631978905845,15.478344974757047,15.294822378285206,15.800933992771132,17.07348832172245,16.59,0.3186665032479446,-0.4403250133800312,-191.37488927222745,76.26033692185212,75.99093538864275,76.79913998827091,18.888888888888875,55.19480519480521,70.87155963302753,2.3764853033145767,14.635854341736708,57.761351636747634,-0.2263852424236905,0.5089338536949944,15.852049694713132,15.88013137913694,16.317999999999998,15.920999999999998,15.470499999999998,15.225666666666665,15.5645,17.548,-0.08999999999999986,0.5899999999999999,0.15000000000000213,0.05541660481958357,15.364999999999995,16.865072998223752,13.86492700177624,81.50903294367666,44433894,0.6556784138135374,0.7263225252421184,2.0817147622025667,1.1908127208480563,0.9354838709677412,66.66666666666666,1,0,1,1,0,0,0.0,0,0,0,1,0,0.0
