date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MACD#2#1&trend,close#2#1&trend&HS,MACD#2#1&trend*close#2#1&trend&HS,close#2#0&trend&HS,MB#2#0&trend,MB#2#0&trend*MACD#2#1&trend+MB#2#0&trend*close#2#0&trend&HS
20170306,27,002841XSHE20170306,20200210005210,0,54816,94.4,507645376.0,002841.XSHE,90.12,1500,93.42,93.5,4050.0,40350.0,0.1286173633,93.3,4,88.94740814366007,86.60711872195598,79.43881604435852,73.13027446569446,91.45818001933395,78.48476668378562,66.43846707104127,58.394248098811495,69.95587065829503,56.35492772686386,49.099407596511256,83.40877689536634,73.97483469178415,60.71801108214479,48.054716068528116,91.61583038796988,85.91104020222734,76.19407973253767,62.539551414609136,49.496357550583966,86.27898589935026,80.90651358850535,71.75558965103063,58.896470749680454,46.61307458647227,87.12,4.646473698360063,,-95.81864644044005,87.75535700972448,83.89802152044723,95.47002798827893,7.813446396123554,86.4989733059548,86.04961323019471,21.64062500000001,30.292887029288696,82.20985114365241,11.20624103976457,1.946408369450364,69.2131621431471,81.39260736763684,89.272,82.065,75.166,,,,-0.0799999999999983,0.9000000000000057,3.299999999999997,0.0745258413591808,73.1695,,,449.3100944081333,-276962,3.063377284349279,3.0816066537179747,1.5082199275282318,1.8117029257314328,31.2177650429797,83.33333333333334,1,0,0.0,1,0,0.0
20170307,28,002841XSHE20170307,20200210005210,0,59600,96.7,557384320.0,002841.XSHE,91.15,1500,93.3,92.77,4050.0,40350.0,-0.1284521516,93.42,4,90.39827209577338,88.28033904146697,81.2869739051107,74.96388587790405,92.37909000966698,80.33667084831241,68.17146919549023,59.911889485819685,71.75157291534926,57.803754090516264,50.2625810808136,85.20718109620883,75.81532662589993,62.307376395210895,49.1718835730089,93.11022025864658,87.76339652909509,78.08978642467693,64.17659768706723,50.64704008019918,87.68632393290018,82.65096566332257,73.54086682712294,60.438155103354575,47.69672706581864,84.49,3.0848101825252874,,-94.3792303874517,86.55329938954435,84.78311414347962,90.09366988167385,10.083036773428248,76.45547945205472,89.06681391496407,17.803030303030297,40.533212833258006,81.17617172615266,11.410421146150885,1.63344085109048,70.99737235476583,83.22451392646195,90.508,84.715,76.889,,,,0.5300000000000011,3.4000000000000057,1.6199999999999903,0.07463607106054976,75.166,,,274.3695316520844,-217362,2.7569536821956326,2.910165483272456,2.281893025002792,1.835616438356165,12.438496583143476,66.66666666666666,1,0,0.0,1,0,0.0
20170308,29,002841XSHE20170308,20200210005210,0,59813,94.34,546086144.0,002841.XSHE,89.13,1500,89.33,93.0,4050.0,40350.0,-4.255091104,93.3,1,90.04218139718228,88.54275428110023,82.3593773844293,76.26989625264005,90.85454500483348,81.46083699227336,69.53653569900699,61.19093776904492,73.10375961416855,59.04007745951562,51.29067105237113,85.95678453326175,77.10243837581423,63.62555315642013,50.16344200330498,92.74344683909771,88.53548806925963,79.41551152708865,65.53431975111273,51.668345263404134,87.3409159552668,83.37808099726391,74.78936522453981,61.716786561727524,48.658538743205824,88.03,-2.345970527788711,,-68.59426955603459,79.16757801492973,82.91126876729632,71.68019651019654,21.85646500593121,68.58678955453149,79.34357905704606,2.5367309458218474,37.43076923076923,75.99642309657638,11.490031857581851,0.6368856914477377,72.35534477293133,84.16381947623705,91.476,86.3,78.11949999999999,66.66266666666667,,,-3.6700000000000017,1.3400000000000034,0.20000000000000284,0.07001655461071432,76.889,,,158.98278862889177,-157549,2.019680385874349,2.38831703403499,2.380755856030785,1.7088830255057172,6.57221880762138,50.0,0,0,0.0,1,0,0.0
20170309,30,002841XSHE20170309,20200210005210,0,44846,91.73,402669792.0,002841.XSHE,87.73,1500,90.1,88.37,4050.0,40350.0,0.8619724617,89.33,2,90.06145426478817,88.9320657108252,83.39146039983872,77.52717841149094,90.47727250241672,82.54073236823919,70.86321081520009,62.44785351821687,74.41116272077097,60.25811363757384,52.311969182571886,86.71009643630508,78.34030138764145,64.91698958781427,51.14952985507522,92.7632978927318,89.31139932939422,80.69051042927069,66.86449927544871,52.68401575072749,87.35961063684452,84.10879354321592,75.9900923460122,62.96947990017984,49.61504395942297,93.3,-1.9479812819675613,,-50.54448378221584,75.23140215832109,80.35131323097123,64.99158001302078,19.572953736654828,60.097560975609724,75.58497536945808,6.639839034205232,34.88023952095808,74.67313654131283,11.473488354008346,-0.1323480285880514,73.66976367864012,85.07707801835444,91.89,87.509,79.22399999999998,68.751,,,1.7299999999999898,1.6300000000000097,0.6400000000000006,0.06823891461720771,78.11949999999999,,,126.2870514820592,-202395,1.3924538591134756,1.7060671224939123,2.3161956540926023,1.7580225498699051,4.9107806691449785,66.66666666666666,0,0,0.0,1,0,0.0
20170310,31,002841XSHE20170310,20200210005210,0,32825,91.59,296379360.0,002841.XSHE,88.58,1500,90.05,89.0,4050.0,40350.0,-0.055493895700000004,90.1,2,90.05763617652543,89.21154928311887,84.27926567986022,78.665616737719,90.26363625120837,83.47939082220928,72.10106818196138,63.64794684351179,75.6141502037886,61.42642290668858,53.30507525671472,87.31735162970415,79.45551077929464,66.14299009572575,52.11003529075239,92.75936526182119,89.9368721785953,81.83917610267348,68.12727979859754,53.673336349474965,87.35590709122967,84.69783108081303,77.07184545591579,64.158700392854,50.54673423202981,93.42,-1.3042525208241975,,-38.942867224731906,70.11807992701904,76.94023546298719,56.47376885508277,20.716510903426805,17.69383697813122,71.49999999999996,2.2946722708167626,22.550353837778978,72.65205399912902,11.37059636747632,-0.8231358922561967,74.88311451725937,85.8421429386076,91.24,88.834,80.12249999999997,70.74600000000002,,,1.0499999999999972,1.5400000000000065,0.4200000000000017,0.0678315020686236,79.22399999999998,,,78.5786596477019,-235220,0.91989678595194,1.1561753225327078,2.065163898254223,1.7978083369144826,3.811899482631188,50.0,0,0,0.0,1,0,0.0
20170313,32,002841XSHE20170313,20200210005210,0,68995,98.95,641704512.0,002841.XSHE,89.0,1500,97.0,89.08,4050.0,40350.0,7.7179344808,90.05,3,92.37175745101696,91.15866196233915,85.97536358921221,80.33237885247183,93.63181812560418,85.16946696943313,73.70745087989934,65.09803611118518,77.25921557272794,62.82146514564197,54.4549416973275,89.07783315157612,81.12641451459993,67.64821009105621,53.21842948110418,95.14291017454744,91.75016814612341,83.56020695003791,69.6776563937879,54.81498236553731,89.60060472748644,86.40549815702884,78.69262207916192,65.61876378832453,51.62187659667105,93.3,5.4852320675105455,,-55.96983073126672,75.89596576859184,76.5921455648554,74.50360617606475,5.882352941176478,65.09274873524451,79.93479549496145,3.9657020364415896,24.34303294449429,73.07032590051456,11.303943894355507,-0.5332197849665299,76.52140233079572,87.55873633266796,91.956,90.614,81.267,72.872,,,7.920000000000003,1.9500000000000028,0.0799999999999983,0.07233165826981074,80.12249999999997,,,143.6387607119313,-166225,1.090246544367428,1.005071665159684,1.82941519125876,2.006435006435007,3.3086381801414078,50.0,0,0,0.0,1,0,0.0
20170314,33,002841XSHE20170314,20200210005210,0,49206,96.8,468321664.0,002841.XSHE,93.68,1500,94.25,96.0,4050.0,40350.0,-2.8350515464,97.0,4,92.99783830067794,91.93149647175436,87.0786484439839,81.59761713861076,93.94090906280209,86.30453359825397,75.03277662958325,66.36551280200321,78.56619899021041,64.05395670855798,55.50218007371361,90.01822712401682,82.37627979892373,68.94585837929738,54.23155467910161,95.78777344969829,92.71877393773735,84.84756819289143,71.0142341306763,55.85850131947466,90.20790315165763,87.31768031029631,79.90499140495602,66.87748262791845,52.604608038728564,89.33,2.2833329715885653,,-43.917193222139986,73.84913376421781,75.67780829797621,70.19178469670103,19.831223628691994,53.278122843340256,72.07392197125256,0.8884607150503087,22.72135416666667,68.89945260731777,11.19386106038114,-0.8806626717949122,77.83463178777382,88.5881615122575,92.146,91.32700000000001,82.38600000000001,74.79566666666666,,,-1.75,0.7999999999999972,0.5699999999999932,0.06760710869886616,81.267,,,120.00869943453672,-215431,1.0620098189662976,1.0761281816668629,2.010526152425516,1.927666530445444,2.519528371407516,33.33333333333333,0,0,0.0,1,0,0.0
20170315,34,002841XSHE20170315,20200210005210,0,57124,99.31,552891904.0,002841.XSHE,93.18,1500,95.16,93.68,4050.0,40350.0,0.9655172414000001,94.25,4,93.71855886711865,92.73862235381577,88.15616198478605,82.83056103510069,94.55045453140104,87.41146689847223,76.33130716961014,67.61744702800307,79.84264522173268,65.2738015435165,56.54580691387904,90.95309491965011,83.593776960931,70.22459699494142,55.242133575913925,96.53011563313221,93.68168776723965,86.10159026975893,72.33133490478967,56.899397583191345,90.90700210110508,88.22450207206062,81.08596365210306,68.11785908509317,53.584869568636506,90.1,1.9804526748971336,,-42.87047735110031,72.14942250947853,74.50167970181029,67.44490812481496,17.803517803517828,75.50306211723536,64.84490398818315,1.9935691318327968,20.15151515151514,67.41623905825534,11.051333086546496,-1.1402237906771475,79.11799239608688,89.59921358729478,93.31199999999998,92.394,83.6465,76.62799999999999,,,1.4799999999999898,4.150000000000007,0.5,0.06446195759542529,82.38600000000001,,,205.56689011949908,-158307,0.9959667710194928,1.0289882949928952,1.9173427381963928,2.022046925566344,2.1701676214725234,50.0,0,0,0.0,1,0,0.0
20170316,35,002841XSHE20170316,20200210005210,0,46688,97.79,448767936.0,002841.XSHE,94.6,1500,95.75,94.6,4050.0,40350.0,0.6200084069,95.16,4,94.39570591141243,93.4914667653618,89.16867372014792,84.00505548645515,95.15022726570051,88.4537835361632,77.58412606189337,68.84060150504642,81.06628789698401,66.46894658102566,57.57749620561907,91.82525947971372,84.75151248846139,71.46973860494428,56.242327808607406,97.22757708875478,94.58001726410515,87.29405786311523,73.61383076309261,57.92959764286563,91.56383473407006,89.0705016953223,82.20896711380755,69.32564644679596,54.55505797434918,90.05,1.3849770229347036,,-35.73878044598446,71.18539508691774,73.39625149684609,66.763682267061,15.593517301795895,75.11111111111114,72.48402555910543,7.186835329676483,9.905876951331493,66.69237889540265,10.88016556137299,-1.3693402013880416,80.3499929593397,90.54548842001869,94.442,93.166,84.84900000000002,78.346,,,1.1500000000000057,2.0400000000000063,0.0,0.0581718304164936,83.6465,,,269.3202471828428,-204995,0.9208125300911084,0.9583896505553008,1.8392016730102931,2.3649701971572683,2.0739267015706813,66.66666666666666,0,0,0.0,0,0,0.0
20170317,36,002841XSHE20170317,20200210005210,0,77218,97.37,718511744.0,002841.XSHE,89.51,1500,90.0,95.79,4050.0,40350.0,-6.0052219321,95.75,1,92.9304706076083,92.61860007402136,89.27951722412817,84.55005044223195,92.57511363285026,88.6470605941428,78.38515018693249,69.76057535265309,81.75349652029294,67.39173298961289,58.430719989681734,91.49339411976578,85.25136844194125,72.373653794947,57.07585057876525,95.71838472583656,94.23819594335876,87.80890949519949,74.54486340879542,58.78812609612821,90.14255648938006,88.74859229617279,82.69382738868302,70.20244418109857,55.363575061402294,97.0,-4.693324296848513,,-4.7457119103097245,53.99118451966075,66.92789583778432,28.11776188341361,48.51485148514853,49.85250737463128,53.61467889908258,-0.11098779134294597,6.521481832169495,63.2665008049173,10.58348421488765,-2.3734507718827444,81.06480829568491,90.46156712463116,94.432,92.836,86.02950000000001,79.725,,,-5.790000000000006,1.5799999999999983,0.4899999999999949,0.056219204478658656,84.84900000000002,,,151.9783423573515,-127777,0.4114213498193939,0.6661169399552511,1.9665135882980087,1.9490981963927865,1.7834310573103846,50.0,0,1,0.0,0,0,0.0
20170320,37,002841XSHE20170320,20200210005210,0,44796,94.35,413880800.0,002841.XSHE,90.04,1500,93.03,90.07,4050.0,40350.0,3.3666666667,90.0,2,92.96364707173885,92.72145005551602,89.77958159424442,85.3209549474836,92.80255681642514,89.19492801987495,79.3299792071304,70.77228946775513,82.62091986488578,68.39715522531435,59.34122735837432,91.77277700708107,85.9921904950897,73.38128043909593,57.96360735459821,95.75255648389106,94.52596031729351,88.5719562099424,75.58271885226881,59.70251557523615,90.1747376595867,89.01959369686865,83.412424780237,71.17984202592304,56.22469913396026,94.25,-0.649309041201211,,-2.377332267452606,51.25031184442553,61.70203450666472,30.346866519947127,39.49685534591194,34.76592478894859,49.46021591363457,3.3092726263187164,5.679881858457343,66.61866359447005,10.247905742233687,-2.684627781231665,81.95111879230083,90.85671064391869,93.638,92.79700000000001,87.43100000000003,81.04299999999998,,,2.9600000000000084,1.3199999999999932,0.029999999999986926,0.056270658519595854,86.02950000000001,,,95.04656231424629,-172573,0.17538036331088375,0.2934008565651388,1.8043044475696215,2.0276208411801644,1.8106060606060617,66.66666666666666,0,1,0.0,0,0,0.0
20170321,38,002841XSHE20170321,20200210005210,0,31762,93.44,292664736.0,002841.XSHE,90.63,1500,93.11,92.17,4050.0,40350.0,0.08599376550000001,93.03,2,93.01243138115923,92.81858754163702,90.2236373816785,86.02904995225781,92.95627840821257,89.68431201739058,80.21901280667038,71.74349427350491,83.42777218297148,69.36628639294908,60.22987926999604,92.01590846033906,86.67007711460495,74.34365700304247,58.8314195186822,95.802804322594,94.77638571414927,89.27017942804312,76.57396671313374,60.59636210424266,90.22205843972445,89.25543120652891,84.06997480116681,72.11334729295119,57.06647693312173,95.16,-0.32116475752060497,,1.3843750206008707,49.65334548983578,57.68580483438841,33.5884268007305,38.9937106918239,44.4980694980695,49.379255106127346,-4.010309278350516,-0.20364415862807905,65.79607495942156,9.88345818566506,-2.915580452549018,82.77770258546373,91.20337054485428,93.41,92.778,88.7465,82.18533333333335,,,0.9399999999999976,0.3299999999999983,1.5400000000000065,0.053340041239823374,87.43100000000003,100.83400007461016,74.02799992538985,89.95505178815725,-204335,0.07483098040401412,0.12510567185744895,1.603946020169838,1.985182049110924,1.770530451866406,66.66666666666666,0,1,0.0,0,0,0.0
20170322,39,002841XSHE20170322,20200210005210,0,65618,101.6,638831808.0,002841.XSHE,91.5,1500,98.12,91.7,4050.0,40350.0,5.3807324670000005,93.11,3,94.71495425410616,94.14394065622776,91.27648573078802,87.12822722932529,95.53813920410627,90.73877301521676,81.37391520624001,72.89029887030905,84.55794355351216,70.4938830049903,61.226987710259294,93.12574328573194,87.76054596083306,75.50347861265014,59.80150792562832,97.55640288172931,95.91951558430394,90.39336233965807,77.76858297102964,61.595553163397156,91.87350562648294,90.33197098715999,85.12772958200807,73.23837425427064,58.00746268785946,95.75,4.380757856215835,,-36.133135670221435,57.52619346019775,57.632601042991524,57.313378294610224,22.350674373795705,60.23513139695714,58.07099799062292,4.106100795755973,5.0310426032969415,73.5141544390099,9.57742621323063,-2.4482557794754456,83.91416906061457,92.26746738410748,94.00200000000001,93.65700000000001,89.97849999999998,83.29866666666666,73.41125000000002,,6.420000000000003,3.4799999999999898,0.20000000000000284,0.05780125220523425,88.7465,100.76849696389911,76.72450303610087,129.83739837398406,-138717,0.3786891734529637,0.2267600769284889,2.428378893560356,2.257659246197929,1.996148388404623,83.33333333333334,0,1,0.0,0,0,0.0
20170323,40,002841XSHE20170323,20200210005210,0,44365,98.5,425603200.0,002841.XSHE,93.5,1500,95.78,98.32,4050.0,40350.0,-2.384834896,98.12,4,95.06996950273742,94.5529554921708,91.8769543000163,87.91475202665934,95.65906960205315,91.36892638831465,82.30334003164387,73.88550326725212,85.42117866478044,71.48549543616714,62.13627750735775,93.60833541559887,88.52430348837277,76.49257721691113,60.68986575462514,97.92206858781955,96.41658547806685,91.18003259302395,78.78735453341845,62.510561727263905,92.21787041765528,90.80008535313091,85.86857438372158,74.19779990040378,58.869169781986386,90.0,1.8849459620457891,,-25.964372677175326,56.287303576639786,57.18416855420761,54.493573621504154,41.9610670511896,50.0925354719309,61.424017003188105,0.65153425809164,2.6580921757770675,72.49342297573806,9.264888473935036,-2.500301914364752,84.79311950056905,92.80785701732172,94.008,94.225,90.867,84.22433333333333,75.1195,,-2.5399999999999916,0.18000000000000682,2.2800000000000007,0.058582037064358085,89.97849999999998,100.90796311581678,79.04903688418318,100.09978380176294,-183082,0.4758480812064348,0.4272686273296993,1.7027345816601764,2.0390785684903343,1.8437259430331037,66.66666666666666,0,1,0.0,0,0,0.0
20170324,41,002841XSHE20170324,20200210005210,0,31013,97.75,298556576.0,002841.XSHE,95.3,1500,95.98,96.1,4050.0,40350.0,0.2088118605,95.78,4,95.37331300182495,94.90971661912813,92.42402706001414,88.64795638787213,95.81953480102658,91.94531058977532,83.18570519089269,74.8461335599803,86.23339569056655,72.44606424259196,63.02690178347992,94.03954715821725,89.23436982281345,77.44318320633008,61.561227094017106,98.2345123918797,96.86073357296377,91.91140091749786,79.76647870251999,63.40806390683762,92.5121136117702,91.21836074347073,86.55733872812904,75.11988771014019,59.71439028119661,93.03,0.8150918028654369,,-32.10404850714505,55.363303018559435,56.57721337565822,52.93548230436187,40.51910598413839,78.04878048780488,60.62906724511932,0.24020887728459944,7.4443076234187915,71.83478000598622,8.94673111901105,-2.5452588393918703,85.62177731534172,93.29587901465685,95.204,94.818,91.82600000000001,85.021,76.76400000000002,,-0.11999999999999035,1.6500000000000057,0.6800000000000068,0.057792064741093926,90.867,99.89068527819981,81.84331472180018,169.32314410480342,-214095,0.4766182255497513,0.47623315337809297,1.9457388925778731,1.9354512343180916,1.8278752436647179,66.66666666666666,0,1,0.0,0,0,0.0
20170327,42,002841XSHE20170327,20200210005210,0,40795,98.98,395689280.0,002841.XSHE,94.0,1500,97.9,96.99,4050.0,40350.0,2.0004167535,95.98,4,96.21554200121665,95.65728746434608,93.15415678534555,89.48905126170195,96.85976740051329,92.68964676605341,84.13501453341574,75.84847557911158,87.13082679129221,73.444257801706,63.944614894440974,94.74144767490502,90.05966793492645,78.44107670846033,62.45848074601668,99.10200826125313,97.58369110515216,92.76145797297424,80.79430900971414,64.33223516839719,93.32907574118013,91.89920424465788,87.35787789687866,76.08784440720652,60.58472632363619,93.11,1.7904302439227353,,-43.48383133693107,60.04093374658857,57.731786832635,64.65922757449574,26.676279740446944,75.49738219895288,63.29156789705385,8.777777777777784,8.65704772475029,69.67450854012245,8.651970900831074,-2.358081745439818,86.53127529198306,94.00420532009424,96.178,94.908,92.76100000000001,85.81400000000002,78.381,,0.9100000000000108,1.0799999999999983,2.9899999999999953,0.05262115607140151,91.82600000000001,99.13527602434056,84.51672397565942,160.36475725661404,-173300,0.5558816626681988,0.5162499441089751,1.9256647605078243,2.1073519843851685,2.0759982825246897,83.33333333333334,0,1,0.0,0,0,0.0
