date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&thre,D#90#1&HS&thre,K#80#1&HS&thre,K#80#1&HS&thre*K#80#1&thre+K#90#1&HS&thre*K#80#1&thre+D#90#1&HS&thre*K#80#1&thre,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff,open#close#1&diff,D_shift_1#10#0&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre
20151201,1426,002335XSHE20151201,20200210005048,0,88536,34.09,294921248.0,002335.XSHE,30.99,1500,34.09,31.0,18335.3515625,22429.55078125,10.0032268474,30.99,3.0,33.06067600833273,33.098076780388624,32.76273945163588,32.04875218381896,33.04202305217946,32.673066277136336,31.11109208794105,30.08768055776108,31.61403739903337,29.908717204314197,29.747041612734773,33.033507047350604,32.158145525546516,30.343001548189644,29.79080936708673,34.05249628858271,34.024512258771125,33.1228898913129,31.253291594635336,30.684533648099325,32.068855728082745,32.04250183593008,31.193401159780112,29.432711501743952,28.897085086074124,34.85,2.5941976646202054,22.44795333400385,16.059071179611987,55.21082351646949,54.85041982658948,55.93163089622953,34.57583547557837,47.05075445816187,48.30065359477126,2.157626610728217,1.2474012474012524,59.16266300617709,1.7396399804737084,-0.6588963786861877,31.508639954945284,32.918831746075895,33.228,33.149,32.624,31.08,29.55,26.558833333333336,3.0900000000000034,0.0,0.010000000000001565,0.0707160350555214,32.26649999999999,36.29558128485886,28.237418715141125,72.62149212867878,2929601,-0.3913778316371838,-0.4803117719114602,1.056656428492649,1.2910356119525177,1.030841799709724,50.0,31.7,-0.8364822312122788,39.80213089802129,44.54555858297486,54.67021798164947,32.26649999999999,33.06000000000001,33.31400000000001,30.99,17.045,31.6098,31.2999,31.9197,32.2296,32.5395,31.144949999999994,31.020989999999994,1.8220020278094815,2841065.0,0.0,0.0032258064516134024,0.9967741935483866,34.089,27.891,0,0,0,0,0,1,1,0,0,0
20151202,1427,002335XSHE20151202,20200210005048,0,77353,33.86,251958736.0,002335.XSHE,30.68,1500,32.99,33.8,18335.3515625,22429.55078125,-3.2267527134,34.09,4.0,33.037117338888486,33.071057585291484,32.79304085808443,32.13432016710815,33.01601152608973,32.71268299249429,31.232311953235172,30.213868359597555,31.719880676030808,30.029551823752858,29.83238262292596,33.025596675105035,32.23736976120875,30.472123423887712,29.86980172839323,34.02823085905514,34.0163645753582,33.20449085404501,31.386287126604344,30.76589578024503,32.04600381872183,32.03482877485189,31.270248668372485,29.557959721171077,28.973707676541434,34.8,0.4078402727051386,17.367885528066562,43.22854853270844,56.80721567764634,55.502685110275095,59.41627681238882,39.999999999999964,38.461538461538474,49.29953302201468,-4.43221320973349,-4.680728113262057,56.652217405801935,1.6539940602919732,-0.6851673614538818,31.61837032865304,32.92978070821807,32.856,33.338,32.8385,31.32566666666667,29.85025,26.747333333333334,-0.8099999999999952,0.060000000000002274,2.3100000000000023,0.07077332611809617,32.624,36.22909237052257,29.018907629477443,48.8513001767229,2852248,-0.2728484905475585,-0.3321131610923712,0.7382780964520926,1.2442687747035577,1.029306647605432,33.33333333333333,31.0,-0.6588963786861877,48.30065359477126,55.21082351646949,54.85041982658948,32.624,33.149,33.228,34.09,16.495,34.771800000000006,34.4309,35.112700000000004,35.4536,35.794500000000006,34.26045,34.12409,1.7396399804737084,2929601.0,0.018867924528302604,0.7264150943396234,0.254716981132074,37.49900000000001,30.681000000000004,0,0,0,0,0,1,1,1,0,2
20151203,1428,002335XSHE20151203,20200210005048,0,89183,36.12,311337824.0,002335.XSHE,32.5,1500,35.5,33.0,18335.3515625,22429.55078125,7.608366171599999,32.99,4.0,33.85807822592566,33.67829318896861,33.153968743673175,32.44029106100741,34.258005763044864,33.061097618432505,31.50764666592968,30.44370017004984,32.0106590855669,30.24407920321353,29.981530448638434,33.4754881887223,32.54809645061744,30.717385695893192,30.008818969667477,34.87382057270343,34.479752834383966,33.52453934413596,31.638907266769987,30.9090835387575,32.84233587914789,32.471223543060624,31.57165355709891,29.795864125016394,29.10855440057745,31.41,7.588798642259659,24.862826753707193,-100.22834342851654,68.3021887289178,59.769186316489325,85.36819355377474,8.707865168539293,53.32699619771864,64.28571428571428,1.8651362984218036,6.927710843373483,63.33225073075675,1.6070553699022558,-0.3755095231177363,31.905898452456515,33.325199060799896,32.996,33.643,33.163000000000004,31.62066666666666,30.168500000000005,27.01383333333333,2.5,0.6199999999999974,0.5,0.07659454619665687,32.8385,36.16426667852692,29.512733321473068,79.22216302610524,2941431,0.29243197155701195,0.009791740504726698,1.1337787891793751,1.28734726054395,1.0821672048797983,33.33333333333333,33.8,-0.6851673614538818,49.29953302201468,56.80721567764634,55.502685110275095,32.8385,33.338,32.856,32.99,17.75,33.649800000000006,33.319900000000004,33.9797,34.3096,34.639500000000005,33.15495,33.02299,1.6539940602919732,2852248.0,0.17127071823204362,0.13812154696132606,0.6906077348066303,36.28900000000001,29.691000000000006,0,0,0,0,0,1,1,0,0,0
20151204,1429,002335XSHE20151204,20200210005048,0,112624,38.99,423259680.0,002335.XSHE,35.21,1500,37.8,35.39,18335.3515625,22429.55078125,6.4788732394,35.5,4.0,35.172052150617105,34.70871989172646,33.77343957785009,32.927537328188556,36.02900288152243,33.65346041612844,31.913604945547124,30.763539293091146,32.455993002061746,30.54038982269535,30.18727964735848,34.26176306350007,33.04827774103482,31.06287907658132,30.2011938099226,36.22721371513562,35.289615955405075,34.039726073265875,31.994765448878766,31.10722962422027,34.11689058609859,33.233910171595056,32.056829408803786,30.13099270428388,29.295157995624923,30.99,10.287681624555043,31.353988574287985,-257.12174224316084,74.89748851530787,64.81195371609553,95.06855811373262,11.911911911911963,83.88123011664895,66.36085626911313,8.620689655172415,21.543408360128602,66.58521686010997,1.6198705774085305,0.10252166005019347,32.34249856708937,34.013629974523,34.274,34.032000000000004,33.5475,31.96433333333333,30.53375,27.351166666666664,2.4099999999999966,1.1900000000000048,0.17999999999999972,0.07945800830223046,33.163000000000004,36.755430235926646,29.57056976407335,202.5179856115101,3054055,1.1767127705510432,0.7345723710540275,1.7171625713079142,1.4680327868852467,1.2213205459240126,50.0,33.0,-0.3755095231177363,64.28571428571428,68.3021887289178,59.769186316489325,33.163000000000004,33.643,32.996,35.5,18.9,36.21,35.855,36.565,36.92,37.275,35.67749999999999,35.5355,1.6070553699022558,2941431.0,0.31481481481481605,0.047619047619047526,0.6375661375661364,39.05,31.95,0,0,0,0,0,1,1,0,0,0
20151207,1430,002335XSHE20151207,20200210005048,0,58473,38.52,221576672.0,002335.XSHE,37.11,1500,38.0,38.09,18335.3515625,22429.55078125,0.5291005290999999,37.8,4.0,36.114701433744735,35.53153991879485,34.336980967470076,33.388670298353226,37.014501440761215,34.196777864112384,32.3062755942215,31.07816801947849,32.88245507882623,30.832923555138674,30.39287755137536,34.94144250650006,33.519870337126754,31.401275219187106,30.393756925726976,37.19814247675708,35.98968578169506,34.525466447240554,32.34331347576272,31.305569633498784,35.03126039073239,33.893199231305054,32.51427422701294,30.459236962611488,29.48194421795517,34.09,6.514183204395107,30.595860798559336,-257.61339589658667,79.9616890402353,69.86186549080877,100.1613361390883,9.909909909909928,88.05646036916393,63.552021206096754,20.980579433301497,17.103235747303533,64.91340602950609,1.6689654466158756,0.3927589536587619,32.76157274730497,34.62691767075023,35.676,34.495,33.927,32.23033333333333,30.86750000000001,27.67533333333333,-0.09000000000000341,0.4299999999999997,0.8900000000000006,0.07702529218469661,33.5475,37.33242324889158,29.762576751108423,482.62548262547983,2995582,1.761963612090906,1.4693381913209749,1.3216058242945294,1.4139179404666131,1.199780058651026,66.66666666666666,35.39,0.10252166005019347,66.36085626911313,74.89748851530787,64.81195371609553,33.5475,34.032000000000004,34.274,37.8,19.0,38.556,38.178000000000004,38.934,39.312,39.69,37.98899999999999,37.8378,1.6198705774085305,3054055.0,0.3049645390070912,0.631205673758864,0.06382978723404481,41.58,34.02,0,0,0,0,0,1,1,1,0,2
20151208,1431,002335XSHE20151208,20200210005048,0,49598,37.7,183092880.0,002335.XSHE,36.01,1500,37.0,37.59,18335.3515625,22429.55078125,-2.6315789474,38.0,4.0,36.40980095582982,35.89865493909613,34.6920501718074,33.71697299850293,37.00725072038061,34.54718063109833,32.60909652362657,31.335638975153337,33.1991893035319,31.07476969023127,30.566749194760213,35.31572568713641,33.85131125740039,31.674383745080423,30.55687403867199,37.502094984504716,36.37519745775051,34.8668505951224,32.62461525743283,31.473580259832147,35.31750692715493,34.25625391652232,32.83577191967838,30.724152232728013,29.64016781751183,32.99,2.046444922499855,25.86489594034684,-153.6853955287425,80.00115272018354,73.24162790060036,93.5202023593499,19.919919919919934,70.46413502109701,61.67202572347265,19.39335269441756,9.112356237098213,62.53529965484782,1.7184677449500805,0.396018386673636,33.07553032157868,34.99200725986558,36.258,34.743,34.1965,32.496,31.1535,27.95183333333333,-0.5900000000000034,0.10999999999999943,0.9900000000000021,0.07681302197706143,33.927,37.780581580815436,30.073418419184566,191.2187333688126,2945984,1.7567768412265836,1.7593702266587448,1.0086272526213376,1.3348891481913654,1.1797385620915026,66.66666666666666,38.09,0.3927589536587619,63.552021206096754,79.9616890402353,69.86186549080877,33.927,34.495,35.676,38.0,18.5,38.76,38.38,39.14,39.52,39.9,38.19,38.038000000000004,1.6689654466158756,2995582.0,0.06508875739644918,0.5857988165680469,0.349112426035504,41.8,34.2,0,1,0,0,0,1,1,1,0,2
20151209,1432,002335XSHE20151209,20200210005048,0,50286,39.2,192621136.0,002335.XSHE,36.42,1500,38.0,36.42,18335.3515625,22429.55078125,2.7027027027,37.0,4.0,36.939867303886544,36.4239912043221,35.133110148899746,34.10633908954812,37.50362536019031,34.978783052211035,32.95689674790873,31.625393802320584,33.56848243402945,31.346347349437885,30.762361058056,35.803775562202524,34.2464244709813,31.98295039166186,30.740654926606016,38.04806332300315,36.8778888290686,35.27381720511074,32.94243890341171,31.662874574404203,35.83167128476995,34.72966229533645,33.21903173685186,31.023461879912,29.81843527880784,35.5,1.986044015029508,27.848842295088602,-161.4302673361606,82.74586651933805,76.4097074401796,95.41818467765492,11.764705882352967,85.73466476462195,61.29870129870129,11.469639190378398,13.874737788432734,62.41737488196412,1.7776681000438284,0.4736028407499853,33.4403058533136,35.454775373732424,37.26000000000001,35.05800000000001,34.392999999999994,32.791666666666664,31.47475000000001,28.211,1.5799999999999983,1.2000000000000028,0.0,0.08111589896867963,34.1965,38.39003836276717,30.002961637232822,416.7315175097265,2996270,1.695988938530261,1.726382889878422,1.2943568737456133,1.4926948051948052,1.256429096252755,66.66666666666666,37.59,0.396018386673636,61.67202572347265,80.00115272018354,73.24162790060036,34.1965,34.743,36.258,37.0,19.0,37.74,37.37,38.11,38.48,38.85,37.185,37.037,1.7184677449500805,2945984.0,0.4316546762589937,0.0,0.5683453237410063,40.7,33.300000000000004,0,1,0,0,0,1,1,0,0,0
20151210,1433,002335XSHE20151210,20200210005048,0,40418,39.07,152429520.0,002335.XSHE,36.02,1500,36.67,37.8,18335.3515625,22429.55078125,-3.5,38.0,4.0,36.84991153592437,36.48549340324158,35.33802879571311,34.33939917231648,37.08681268009515,35.190185170684664,33.19645179643074,31.844724506567516,33.80706070833487,31.555118041616787,30.917825240738736,35.961270914529344,34.4772411880307,32.21158695792225,30.887058508665127,37.95540888200209,37.040109041965216,35.511558423671616,33.17793456665992,31.813670263925086,35.74441418984664,34.882432787093464,33.442923952389776,31.245239349184583,29.960446753405172,37.8,-2.197684962927415,22.15596788700489,-115.77610339001856,80.2292704900162,77.68289512345845,85.3220212231317,24.803921568627448,60.0343053173242,55.54878048780487,11.154895422855411,6.228273464658164,59.54268292682928,1.814572590389256,0.29523592276342026,33.67954245677185,35.641733008542815,37.49400000000001,35.24500000000001,34.4465,33.05566666666666,31.741750000000003,28.46,-1.1299999999999957,1.2700000000000031,0.6499999999999986,0.08500803730093158,34.392999999999994,38.673174178698794,30.112825821301193,193.87283236994216,2955852,1.2898633707680185,1.4929261546491397,1.0396409441217975,1.3947368421052635,1.131364562118126,66.66666666666666,36.42,0.4736028407499853,61.29870129870129,82.74586651933805,76.4097074401796,34.392999999999994,35.05800000000001,37.26000000000001,38.0,18.335,38.76,38.38,39.14,39.52,39.9,38.19,38.038000000000004,1.7776681000438284,2996270.0,0.41639344262295225,0.2131147540983604,0.37049180327868736,41.8,34.2,0,1,0,0,0,1,1,1,0,2
20151211,1434,002335XSHE20151211,20200210005048,0,22884,36.64,82312856.0,002335.XSHE,35.5,1500,35.92,35.99,18335.3515625,22429.55078125,-2.0452686119,36.67,1.0,36.53994102394958,36.34412005243118,35.41562495628469,34.483090156651336,36.503406340047576,35.28141202434908,33.37216458375779,32.021910397586325,33.96959450000142,31.72628988312201,31.049461418614033,35.95376711188764,34.614646789170635,32.39248515509677,31.011328668944998,37.636139254668066,37.03238012524427,35.65308619284576,33.364259709749675,31.941668529013352,35.44374279323109,34.87515409853101,33.576207385495515,31.420710600443872,30.080988808876647,38.0,-3.2275445875316753,18.432158683266493,-48.72403460929889,73.98696279929092,76.45091768206926,69.05905303373422,32.15686274509804,28.037383177570156,53.274853801169606,1.1830985915493006,3.0703012912482075,56.661514683153015,1.819466280337824,0.03914951958854207,33.84550227478875,35.684543314920845,37.11800000000001,35.69600000000001,34.55899999999999,33.28633333333333,31.982500000000005,28.692000000000004,-0.07000000000000027,0.6499999999999986,0.4200000000000017,0.07614737272316881,34.4465,38.75729064673756,30.135709353262442,61.442885771543104,2932968,0.7424418067671966,1.0161525887676075,0.8429199269498597,1.3895857088559491,1.0646962233169128,50.0,37.8,0.29523592276342026,55.54878048780487,80.2292704900162,77.68289512345845,34.4465,35.24500000000001,37.49400000000001,36.67,17.96,37.40340000000001,37.0367,37.7701,38.1368,38.5035,36.85335,36.70667,1.814572590389256,2955852.0,0.5701754385964897,0.36842105263158026,0.061403508771930036,40.336999999999996,33.003,0,0,0,0,0,1,1,1,0,2
20151214,1435,002335XSHE20151214,20200210005048,0,33419,39.15,125571456.0,002335.XSHE,35.3,1500,39.15,35.46,18335.3515625,22429.55078125,8.9922048998,35.92,3.0,37.409960682633056,37.04559003932338,35.91354162878007,34.90735468786485,37.82670317002379,35.764985521305434,33.74492815899922,32.331827336821696,34.36808723077054,32.017415770058406,31.262633486545248,36.534900364271714,35.046585190201995,32.722120025579855,31.21228351662537,38.53225950311205,37.63094737519987,36.09798274590806,33.70378362634725,32.148652022124125,36.28766186215407,35.43885335334356,33.99518763449594,31.740456424812454,30.27591501112661,37.0,4.824890221698618,27.61005756305532,-120.18414926791469,82.46235704616264,78.45473080343373,90.47760953162044,0.4901960784314142,57.86593707250341,72.8453364817001,3.571428571428576,12.500000000000005,57.66908212560386,1.851425517276041,0.2556738955057378,34.23842803221181,36.21769049724072,37.348,36.512,34.785999999999994,33.681666666666665,32.2975,29.014500000000005,3.6899999999999977,0.0,0.1600000000000037,0.07584904388393135,34.55899999999999,39.31207647739861,29.80592352260138,89.76109215017048,2966387,0.885451378499638,0.8139465926334173,1.073490203506476,1.4725690503216045,1.1033150949468935,50.0,35.99,0.03914951958854207,53.274853801169606,73.98696279929092,76.45091768206926,34.55899999999999,35.69600000000001,37.11800000000001,35.92,19.575,36.6384,36.2792,36.99760000000001,37.3568,37.716,36.0996,35.95592,1.819466280337824,2932968.0,0.0,0.0415584415584425,0.9584415584415577,39.51200000000001,32.328,0,1,0,0,0,1,0,0,0,0
20151215,1436,002335XSHE20151215,20200210005048,0,37916,39.9,148521872.0,002335.XSHE,38.16,1500,39.4,39.0,18335.3515625,22429.55078125,0.6385696041,39.15,4.0,38.07330712175536,37.63419252949254,36.37840274494272,35.31577698896805,38.6133515850119,36.21936233114226,34.109771503579914,32.63913919174249,34.75515744378819,32.30692887711494,31.47677471058353,37.055827570767775,35.46119612446847,33.0478702682345,31.41444935572105,39.21550633540803,38.1675023978908,36.52503200820253,34.03930637628153,32.35688283639268,36.93110790810271,35.944152743644736,34.39736024073441,32.056434160187464,30.47201587504941,38.0,4.155651898064914,26.89783114214486,-152.47204010798262,86.05598577852284,80.98848246179676,96.190992411975,4.587155963302751,68.29268292682927,75.07453786523554,3.6842105263157863,25.437758675581023,55.96733668341708,1.898442389440009,0.3761349773117453,34.620766696492424,36.7072765745883,37.828,37.04299999999999,35.09599999999999,34.096999999999994,32.57075,29.37416666666667,0.3999999999999986,0.5,0.8400000000000034,0.0711717117100649,34.785999999999994,39.88129743979681,29.690702560203174,165.9608258337739,3004303,1.1053330289314125,0.9953922037155252,1.3988543332620262,1.4725066363291623,1.0930979133226322,50.0,35.46,0.2556738955057378,72.8453364817001,82.46235704616264,78.45473080343373,34.785999999999994,36.512,37.348,39.15,19.7,39.933,39.5415,40.3245,40.716,41.1075,39.34575,39.18914999999999,1.851425517276041,2966387.0,0.2873563218390801,0.4827586206896566,0.2298850574712633,43.06500000000001,35.235,0,1,0,0,0,1,0,0,0,0
20151216,1437,002335XSHE20151216,20200210005048,0,34247,39.7,133151880.0,002335.XSHE,38.49,1500,38.99,39.7,18335.3515625,22429.55078125,-1.0406091371,39.4,4.0,38.37887141450358,37.973144397119405,36.72661571228369,35.64979726269823,38.801675792505954,36.56569203974947,34.42462495496186,32.91526357471021,35.08091456349679,32.569010097620236,31.67449116556817,37.40749528517363,35.79727268404291,33.337730255149886,31.601499988913123,39.53023755693869,38.529720143728845,36.871190864564205,34.33786216280439,32.549544988580514,37.22750527206847,36.285270426618425,34.72335450352162,32.33759834749539,30.653454989245724,36.67,2.535107557986637,24.137184483329488,-126.28911693906012,84.23632882747296,82.07109791702216,88.56679064837456,8.348623853210979,58.29145728643219,67.40056818181819,5.3783783783783825,25.814778960955163,58.7730870712401,1.9415641487558184,0.3449740745264718,34.94441360786335,37.05846479388241,38.025999999999996,37.643,35.49049999999999,34.43999999999999,32.904999999999994,29.69733333333334,-0.7100000000000009,0.0,0.5,0.06463578691421368,35.09599999999999,40.1138261229341,30.07817387706588,122.46963562753021,2970056,1.1153135658781304,1.1103232974047714,1.4558420768059144,1.3542354235423542,1.0485003190810465,50.0,39.0,0.3761349773117453,75.07453786523554,86.05598577852284,80.98848246179676,35.09599999999999,37.04299999999999,37.828,39.4,19.495,40.188,39.794000000000004,40.582,40.976000000000006,41.37,39.597,39.43939999999999,1.898442389440009,3004303.0,0.0,0.4132231404958675,0.5867768595041325,43.34,35.46,0,1,0,0,0,1,1,1,0,2
