date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20150202,3146,600583XSHG20150202,20200210010022,0,487256,9.68,466610944,600583.XSHG,9.45,1500,9.5,9.48,404901.40625,442135.46875,-0.10515247109999999,9.51,2.0,9.583975021473949,9.62675442696192,9.754794080308649,9.799944137067572,9.53615980647766,9.766955907700424,9.755519431687453,9.584757366198259,9.790444923372473,9.521910038061025,9.232067495142669,9.688267913770169,9.798843296124288,9.646747006570962,9.181431918588736,9.871494272118165,9.978915951183273,10.092808595008012,9.936149416768089,9.4568748761464,9.296455770829727,9.397619876357064,9.504877997240557,9.357344596373832,8.905988961031076,9.88,-1.2268662923684608,-0.2436155913978413,-37.958235285411625,37.334552780854686,38.381025700734675,35.2416069410947,77.58620689655173,11.627906976744313,32.444444444444464,-2.1627188465499567,-8.47784200385357,38.34296724470134,0.03517820252198375,-0.1911543947935969,9.7851688511566,9.724769856281783,9.618,9.658,9.938999999999998,10.172333333333333,9.87225,9.259000000000002,0.01999999999999957,0.17999999999999972,0.030000000000001137,0.02701115525214732,10.019,10.841700431505904,9.196299568494096,57.352941176469876,79423021,-0.4234341080808828,-0.400264650409273,1.048124794005833,1.1349693251533717,0.7907375643224694,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20150203,3147,600583XSHG20150203,20200210010022,0,529036,9.69,506418336,600583.XSHG,9.42,1500,9.6,9.65,404901.40625,442135.46875,1.0526315789,9.5,2.0,9.589316680982632,9.62006582022144,9.734154869600827,9.781767397334155,9.568079903238829,9.746086419237873,9.74548591996568,9.585420089407028,9.775795313882282,9.524972389509614,9.24174992948102,9.672219202175594,9.779905839350542,9.64446666478701,9.19176693294457,9.876996181412112,9.96238577824086,10.07330301453106,9.933800664730619,9.467519940932908,9.301637180553152,9.382052626110326,9.486508664170026,9.355132664843401,8.916013924956236,9.69,0.3974064003346421,0.4394224733207765,-28.88689379262535,36.210456570884254,37.657502657451204,33.31636439775033,68.96551724137936,20.833333333333236,62.406015037593995,-2.3397761953204514,-6.705539358600579,42.05231388329979,0.014966932781003068,-0.16169015792784544,9.771452639959817,9.705574493776895,9.562,9.675999999999998,9.880999999999998,10.144,9.9,9.2885,-0.05000000000000071,0.03999999999999915,0.17999999999999972,0.026851256101404226,9.938999999999998,10.681668162775273,9.196331837224724,55.47703180211979,79952057,-0.3477232469433819,-0.3855786775121324,1.1175632543862328,0.9821782178217796,0.7258620689655165,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20150204,3148,600583XSHG20150204,20200210010022,0,756690,9.83,735358656,600583.XSHG,9.57,1500,9.58,9.68,404901.40625,442135.46875,-0.20833333329999998,9.6,2.0,9.586211120655088,9.61004936516608,9.713600886987383,9.763424906667414,9.574039951619417,9.725325616833137,9.734809409000153,9.585184433345855,9.760734135891337,9.52713033501904,9.250651247126257,9.655452074507304,9.760867187983823,9.641321949431546,9.20135293460026,9.87379745427474,9.945115636742523,10.05369320362334,9.930561607914496,9.477393522638268,9.298624787035436,9.365788512272085,9.46804117234431,9.3520822909486,8.925312346562253,9.51,0.4192872117400517,-0.11260791591941965,-3.915375250880216,34.59782072045879,36.637608678453724,30.518244804468907,70.68965517241382,32.25806451612905,56.66666666666668,-3.036437246963569,3.3441208198489814,40.20618556701032,-0.0022295781827202407,-0.13757208770978646,9.757270962925755,9.686255340888142,9.54,9.663999999999998,9.827,10.107333333333337,9.9205,9.312999999999999,-0.09999999999999963,0.15000000000000036,0.009999999999999787,0.02482297553407107,9.880999999999998,10.541790435766137,9.220209564233864,114.54545454545422,80708747,-0.2628742733470956,-0.3052987601452388,1.351874795177567,1.0203252032520302,0.8039927404718687,16.666666666666664,0,0,0,0,0,0,1,0.0,1,1,2.0
20150205,3149,600583XSHG20150205,20200210010022,0,804010,9.71,760855360,600583.XSHG,9.29,1500,9.3,9.68,404901.40625,442135.46875,-2.9227557411,9.58,2.0,9.490807413770057,9.53253702387456,9.658454102055734,9.721295369697648,9.437019975809706,9.672159914728995,9.70675718906466,9.572785110156907,9.72529304851508,9.518223263057509,9.251949898517669,9.590824424596887,9.716975074842507,9.624672098239763,9.203788664610133,9.77553163618316,9.878549157334792,10.008484327087782,9.913412261186958,9.479902324548435,9.206083191356957,9.30309969185898,9.425465822597234,9.335931935292571,8.927675004671828,9.51,-2.0846493998736437,-3.2721070039315068,-36.01820700573942,23.586047146972607,32.28708816796002,6.183965104997783,91.99999999999994,24.390243902439035,33.33333333333338,-4.024767801857573,-1.2738853503184628,30.263157894736857,-0.02109718203739708,-0.15094083083741472,9.72339903974607,9.626831442289966,9.498,9.611,9.7785,10.085333333333333,9.93775,9.335000000000004,-0.37999999999999895,0.030000000000001137,0.010000000000001565,0.026185493172636392,9.827,10.49298123096676,9.16101876903324,129.99999999999957,81512757,-0.3749698944641071,-0.3189220839056013,0.8961570875807903,0.979296066252586,0.7638376383763834,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20150206,3150,600583XSHG20150206,20200210010022,0,650330,9.37,593468288,600583.XSHG,9.0,1500,9.03,9.31,404901.40625,442135.46875,-2.9032258064999996,9.3,2.0,9.337204942513372,9.406902767905919,9.574660221781636,9.658450336088773,9.233509987904851,9.591889925387873,9.663095434931456,9.549185757541393,9.671808967860077,9.499077252741529,9.246109111714574,9.488856347397453,9.651548877238461,9.595663703203678,9.199497586471608,9.617321090788773,9.773522037819378,9.941095343555613,9.883533614299793,9.475482514065758,9.05708879423797,9.204190656975527,9.362002410921306,9.307793792107567,8.923512658877463,9.5,-3.9566049776643437,-6.251946595793276,-97.65380510482805,16.799300248519348,27.12449219481313,-3.8510836440682175,96.84210526315796,14.705882352941131,20.149253731343254,-5.047318611987387,-6.907216494845362,30.73496659242762,-0.044282731132682863,-0.1854843927622863,9.672036147913026,9.535011220399204,9.402,9.543,9.708,10.030333333333333,9.937,9.348833333333337,-0.28000000000000114,0.05999999999999873,0.029999999999999364,0.027502307590305825,9.7785,10.447965458406928,9.10903454159307,58.974358974358815,80862427,-0.6476282556183566,-0.5112990750412318,0.5541699477499709,0.9320987654320968,0.7716981132075468,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20150209,3151,600583XSHG20150209,20200210010022,0,331697,9.15,301270688,600583.XSHG,8.95,1500,9.08,9.0,404901.40625,442135.46875,0.553709856,9.03,2.0,9.251469961675582,9.325177075929439,9.508705525544086,9.605863941898882,9.156754993952426,9.527903684714387,9.625476374613301,9.528786376778722,9.626285201101608,9.482642850673237,9.241737819301033,9.414518829688824,9.597115650834796,9.570509376218137,9.196547028780953,9.52901406052585,9.69695439457949,9.88502912035984,9.85762465750468,9.472443439644383,8.973925862825315,9.13208326479816,9.309202181309752,9.283394094931591,8.920650617917525,9.6,-2.5541961794376427,-5.920384607414439,-118.61724281549371,15.961438260917687,23.403474216847982,1.0773663490570942,86.9999999999999,20.833333333333364,25.19685039370078,-4.521556256572026,-7.62970498474059,32.20720720720722,-0.06806060975695594,-0.19022302899418464,9.628181618437988,9.46500949418394,9.318,9.468,9.659000000000002,9.966000000000001,9.939,9.365000000000002,0.08000000000000007,0.07000000000000027,0.05000000000000071,0.02746690396658809,9.708,10.409908825988106,9.006091174011894,47.931873479318625,80530730,-0.7881525648749416,-0.7178904102466491,0.429291801167048,0.9505376344085998,0.7577519379844962,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20150210,3152,600583XSHG20150210,20200210010022,0,355873,9.25,326109472,600583.XSHG,9.08,1500,9.18,9.12,404901.40625,442135.46875,1.1013215859,9.08,2.0,9.227646641117056,9.288882806947079,9.464878122138208,9.567149038089893,9.168377496976213,9.484415724125089,9.596735963347927,9.513621751701388,9.591955570247636,9.47077450358801,9.240113139845745,9.371879042472676,9.557390350755293,9.551460138353836,9.196138460169081,9.504476040350566,9.653035413746855,9.84411206127795,9.838003942504448,9.472022613974152,8.950817241883543,9.090722671198495,9.270668640232634,9.264916334203221,8.920254306364006,9.58,-0.5847953216374299,-5.124124103433299,-92.68282285738621,19.353080052733013,22.05334282880966,13.952554500579716,76.99999999999996,20.833333333333364,24.000000000000025,-3.368421052631581,-5.458290422245119,36.86746987951808,-0.08921270787377891,-0.16921678493458375,9.594982980035176,9.421161879694102,9.234,9.398,9.618,9.909333333333333,9.94625,9.385333333333332,0.0600000000000005,0.07000000000000027,0.03999999999999915,0.02688960602086909,9.659000000000002,10.37215075545077,8.945849244549233,57.77777777777728,80886603,-0.7351936255832023,-0.761673095229072,0.5945112694480623,0.8410596026490047,0.6547619047619045,50.0,0,0,0,0,0,0,0,0.0,1,1,2.0
20150211,3153,600583XSHG20150211,20200210010022,0,353643,9.25,324366944,600583.XSHG,9.12,1500,9.18,9.18,404901.40625,442135.46875,0.0,9.18,2.0,9.211764427411367,9.261662105210313,9.426894372519778,9.531953670990813,9.174188748488106,9.446363758609454,9.569849772164188,9.499116458149151,9.560266680228587,9.45937158187868,9.238531215112962,9.33699194384128,9.52144841258812,9.533340131604866,9.195739979671078,9.48811736023371,9.61710170215652,9.807091864965763,9.819340335553015,9.47161217906121,8.935411494589028,9.056882185526039,9.235804960210476,9.247339927656721,8.919867780280946,9.3,0.2840288398514289,-5.374482033520933,-79.36817050741148,21.614174580609887,21.90695341274307,21.028616916343534,76.53061224489792,21.42857142857145,20.833333333333314,-4.375,-6.612410986775181,34.170854271356795,-0.10740685589576553,-0.14555318417589275,9.564243500032571,9.384060052048858,9.154,9.347000000000003,9.5735,9.85833333333333,9.94925,9.406333333333333,0.0,0.07000000000000027,0.0600000000000005,0.026448142885907515,9.618,10.323812297994305,8.912187702005696,36.50793650793624,80532960,-0.6117976576054882,-0.6734956415943453,0.4756907265516699,0.8933649289099508,0.7716186252771614,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20150212,3154,600583XSHG20150212,20200210010022,0,389263,9.24,355425472,600583.XSHG,9.02,1500,9.19,9.18,404901.40625,442135.46875,0.1089324619,9.18,2.0,9.204509618274246,9.243746578907732,9.395308456183807,9.500866973628009,9.182094374244052,9.414318288783274,9.545343335250369,9.485676612142667,9.531784627903312,9.448807990432456,9.237254077873146,9.31026613587014,9.489881897103539,9.516591832502193,9.195598251777968,9.480644906822473,9.589574119946244,9.774578354016645,9.802089587477257,9.471466199331305,8.92837432972602,9.030958151794033,9.205185440190432,9.231094077527123,8.919730304224627,9.03,0.6351292159439316,-5.4935110343267155,-77.84923655772869,23.500358811315685,22.43808854560061,25.624899342745838,75.51020408163264,37.2093023255813,25.490196078431357,-4.070981210855956,-6.983805668016206,37.95013850415511,-0.12238890468930425,-0.11985639034830978,9.536521759289416,9.354204659425957,9.132,9.315,9.514,9.818333333333333,9.9505,9.430166666666667,0.009999999999999787,0.05000000000000071,0.16000000000000014,0.02652869494210173,9.5735,10.192641340890754,8.954358659109248,43.89438943894372,80922223,-0.4702733107308601,-0.5410354841681742,0.39514262806054096,0.8584905660377344,0.8198614318706692,50.0,0,1,0,0,0,0,1,0.0,1,0,1.0
20150213,3155,600583XSHG20150213,20200210010022,0,565572,9.41,527766816,600583.XSHG,9.21,1500,9.35,9.26,404901.40625,442135.46875,1.7410228509,9.19,3.0,9.253006412182831,9.270309934180801,9.389267328692632,9.48715179420728,9.266047187122028,9.406278502685364,9.532740539427763,9.47977762900603,9.51780119498767,9.444933167278242,9.240221075823854,9.31749047480284,9.476559811665103,9.508465401648426,9.199410640622956,9.530596604548316,9.597015189046925,9.76085660601506,9.793719363697877,9.475392959841646,8.975416219817344,9.037965760558755,9.19226301731515,9.223211439598973,8.923428321404264,9.08,1.6746411483253578,-4.047452896022324,-26.485273235307897,30.818421025725602,25.231532705642277,41.992197665892284,59.18367346938774,100.0,41.99999999999999,0.5376344086021391,-3.5087719298245603,41.239892183288404,-0.13174063253751273,-0.07481382278566795,9.522705332675386,9.353557788745038,9.196,9.299,9.467,9.779,9.9615,9.456833333333332,0.08999999999999986,0.0600000000000005,0.04999999999999893,0.026564682953595403,9.514,10.02335645671769,9.004643543282311,199.1869918699183,81487795,-0.23405154741408274,-0.3521624290724714,0.5926431016551865,0.9434447300771198,0.9434447300771208,66.66666666666666,0,1,0,0,0,0,1,0.0,1,0,1.0
20150216,3156,600583XSHG20150216,20200210010022,0,404155,9.39,377603968,600583.XSHG,9.28,1500,9.38,9.33,404901.40625,442135.46875,0.320855615,9.35,4.0,9.295337608121883,9.2977324506356,9.388031684866947,9.477410722006617,9.323023593561015,9.402993689849689,9.522886311077588,9.475439471223158,9.507201103065544,9.442386768561448,9.243899468565331,9.328855843020506,9.46736363912557,9.502198796689964,9.203869637150783,9.574197736365543,9.60872151831112,9.751384548299338,9.787264760590665,9.479985726265307,9.016477479878226,9.04899016772989,9.183342729951805,9.217132832789266,8.927753548036259,9.18,1.3396715643906714,-3.846153846153824,-10.276679841897296,36.833492805029245,29.098852738771264,52.302772937545186,52.747252747252595,100.0,43.68932038834957,3.875968992248078,-1.3669821240799054,40.59945504087195,-0.1362942552392546,-0.03642898161393482,9.512134567292025,9.357625821245804,9.256,9.286999999999997,9.4725,9.721666666666666,9.951,9.483833333333333,0.05000000000000071,0.009999999999999787,0.05000000000000071,0.025316338211142264,9.467,9.970065602083864,8.963934397916137,314.9999999999987,81083640,-0.023978931952288927,-0.12901523968318585,0.8093336018534456,0.8779840848806356,0.7395577395577393,83.33333333333334,0,1,0,0,0,0,1,0.0,1,0,1.0
20150217,3157,600583XSHG20150217,20200210010022,0,481734,9.47,452919680,600583.XSHG,9.34,1500,9.46,9.4,404901.40625,442135.46875,0.8528784648000001,9.38,4.0,9.350225072081257,9.338299337976698,9.397627460218024,9.475827929096925,9.391511796780508,9.41011947861848,9.518829129717744,9.474768189865632,9.503570248983578,9.443077483519824,9.249586324655716,9.352700235198595,9.46666234016123,9.50014031880265,9.210193843640887,9.630731824243696,9.633281242254553,9.750662210366068,9.78514452836673,9.486499658950112,9.069718319918818,9.072119228142636,9.182662469956393,9.21513610923857,8.93388802833166,9.18,1.5893470790377968,-3.218546027458893,17.53004140159521,46.9240829226511,35.04059613339787,70.69105650115753,42.04545454545442,100.0,48.181818181818215,4.185022026431726,-0.5257623554153411,36.62790697674421,-0.13601481470986773,0.002235524235094821,9.508272747492617,9.373375694900297,9.312,9.273,9.4745,9.678333333333336,9.92625,9.510500000000002,0.0600000000000005,0.009999999999999787,0.0600000000000005,0.023878045399302952,9.4725,9.975032586008114,8.969967413991887,239.78494623656042,81565374,0.16318328521821446,0.06960217663296278,1.0944445063445196,0.9401709401709384,0.8760330578512386,83.33333333333334,0,1,0,1,0,0,1,0.0,0,0,0.0
20150225,3158,600583XSHG20150225,20200210010022,0,654040,9.61,623426752,600583.XSHG,9.43,1500,9.45,9.51,404901.40625,442135.46875,-0.1057082452,9.46,4.0,9.383483381387505,9.366224503482522,9.404610465522287,9.473479935542658,9.420755898390254,9.41510454379117,9.514388540703694,9.473691312045382,9.499449460600227,9.44334895475434,9.254860368743726,9.370391101526124,9.465075450622065,9.497694449592764,9.216114983304074,9.66498788282913,9.651502834571906,9.749027714140727,9.782625283080547,9.492598432803195,9.10197887994588,9.08927936848034,9.181123187103402,9.212763616104981,8.939631533804949,9.19,0.8968609865470814,-3.4571533652077804,46.559727363534506,56.53524720095931,42.205479822585026,85.19478195770792,43.18181818181823,96.5517241379305,42.57425742574258,2.9411764705882306,-0.5263157894736916,37.500000000000014,-0.1325702913973596,0.027556186500065197,9.503956247678346,9.38516404953102,9.366,9.260000000000002,9.462,9.638,9.8955,9.535666666666668,-0.0600000000000005,0.09999999999999963,0.01999999999999957,0.023068819830160892,9.4745,9.966296705967011,8.982703294032993,360.2739726027381,82219414,0.2616144170416894,0.21239885112995194,0.7575386226687604,0.8904494382022458,0.8957746478873223,66.66666666666666,0,1,0,1,0,0,1,0.0,0,0,0.0
20150226,3159,600583XSHG20150226,20200210010022,0,747169,9.72,714365824,600583.XSHG,9.33,1500,9.7,9.43,404901.40625,442135.46875,2.6455026455,9.45,4.0,9.488988920925005,9.449668377611893,9.44399573678598,9.494072668675145,9.560377949195127,9.450716475817273,9.526363473561519,9.483530820217325,9.514876425169438,9.45341370162672,9.26657456956626,9.430319992157736,9.487449217229488,9.507563013027262,9.228062761494096,9.77365858855275,9.713229591922467,9.772072693746372,9.792789903418079,9.504904644338918,9.204319253297252,9.147410392393004,9.202825740712603,9.222336122636444,8.951220878649274,9.35,2.4503591043514925,-1.1233206254714376,91.33114938884792,70.15769726817196,51.522885637780654,107.42732052895457,14.772727272727348,98.11320754716951,54.8387096774193,5.664488017429188,1.041666666666663,58.30115830115829,-0.12303176461916948,0.07630821422552099,9.51847800710958,9.43360034960317,9.468,9.3,9.4555,9.618999999999998,9.889,9.562166666666668,0.2699999999999996,0.02000000000000135,0.09999999999999963,0.022573309354603843,9.462,9.937330411398221,8.986669588601778,477.1428571428557,82966583,0.4609494899210756,0.3612819534813825,1.13491375349844,0.9408450704225344,0.9033149171270709,83.33333333333334,1,1,0,1,0,0,1,0.0,0,0,0.0
20150227,3160,600583XSHG20150227,20200210010022,0,741784,9.78,718504896,600583.XSHG,9.61,1500,9.69,9.65,404901.40625,442135.46875,-0.1030927835,9.7,4.0,9.555992613950002,9.509751283208919,9.476796305214515,9.511884244250131,9.625188974597565,9.480626916340112,9.536920668815618,9.49250774107744,9.528347469387176,9.462691595680571,9.27771734405136,9.477534539038148,9.506739767969536,9.516462378245443,9.239468619234984,9.8426723923685,9.761860575209294,9.791941961008623,9.801956249592806,9.516652677812033,9.269312835531501,9.193208502867003,9.22153757493045,9.230968506898083,8.962284560657935,9.38,1.6149328859060392,-1.3519566722319285,173.99592818804413,76.15776309106201,59.7345114555411,109.0042663621038,15.909090909090958,94.73684210526285,70.103092783505,5.44069640914037,1.1482254697285954,55.510204081632644,-0.11005278974574684,0.10383179898738117,9.531183339916275,9.47304644966422,9.536,9.366,9.4545,9.593999999999998,9.86425,9.587833333333334,0.03999999999999915,0.08999999999999986,0.040000000000000924,0.02023024238485389,9.4555,9.928764196828787,8.982235803171209,330.76923076923,82224799,0.5734807336484058,0.5172151117847407,1.8353167105832902,0.9371428571428564,0.8031914893617018,66.66666666666666,1,1,0,1,0,1,1,0.0,0,0,0.0
