date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,RSI_12#80#1&thre,D_shift_1#90#1&thre,K#20#0&thre,D_shift_1#10#0&HS&thre,K_shift_1#10#0&HS&thre,D_shift_1#90#1&HS&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre*K#20#0&thre+K_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+K_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#10#0&HS&thre*K#20#0&thre+D_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+D_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#90#1&HS&thre*K#20#0&thre+D_shift_1#90#1&HS&thre*D_shift_1#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,OBV#0#0&thre,RSI_12#20#0&thre,CCI#100#1&thre,open#close_MA_10#1&HS&diff,D_shift_1#20#1&HS&thre,RSI_12#0#1&thre,close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff,open#close_MA_10#1&HS&diff*CCI#100#1&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*OBV#0#0&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*CCI#100#1&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*OBV#0#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*CCI#100#1&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*OBV#0#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff
20151208,4315,4315,600009XSHG20151208,20200210005723,0,61231,30.52,184049456,600009.XSHG,29.61,1500,29.75,30.34,109347.640625,192695.84375,-2.3309258043,30.46,1.0,29.951640398699965,29.91579520036709,29.94886962707014,29.99174056861024,29.9863442136058,29.958610892584012,29.958780177316772,29.822720384674376,29.98678996017264,29.77570272166601,29.53973075821238,29.912062592085533,29.989745313265114,29.870504871285227,29.48667759795759,30.85018961066097,30.809424469848103,30.889437672663068,30.766620017423786,30.37127792589632,29.053091186738964,29.014700714322966,29.090052953867158,28.974389725146672,28.602077270018874,30.07,-1.1693575177728948,-0.18654212631185216,21.38923930237654,75.56567917740557,66.47438408051006,93.7482693711966,30.812324929972025,63.589743589743605,45.19906323185012,4.0209790209790155,-1.3266998341625158,39.14002205071666,-0.034812194584157234,-0.038895777530573515,29.982789572291523,29.92852948894208,30.102,29.67,30.0765,30.396000000000008,30.1945,29.4365,-0.5899999999999999,0.17999999999999972,0.14000000000000054,0.0313651341622732,30.1085,31.40029371418195,28.816706285818054,214.16666666666615,62669627,0.2534426237627481,0.2907354329144941,1.1370587098733058,0.9401709401709412,0.7976961843052552,83.33333333333334,30.25,-0.02094623931911348,54.3417366946779,78.75468123109438,61.9287365320623,30.1085,29.715,29.996,30.46,-0.034812194584157234,-0.02995022239283555,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
20151209,4316,4316,600009XSHG20151209,20200210005723,0,66261,30.0,195781984,600009.XSHG,29.2,1500,29.69,29.51,109347.640625,192695.84375,-0.2016806723,29.75,2.0,29.86442693246664,29.85934640027532,29.914353676794118,29.964309607827488,29.838172106802897,29.925034531011015,29.94143952071569,29.8169499331668,29.96395996323628,29.772341830620288,29.543685211943632,29.87168757534272,29.961198140573202,29.861699755612783,29.491697904180864,30.76035974044064,30.767838202603002,30.860034084790396,30.757550748281172,30.376448841306292,28.968494124492643,28.97553694808243,29.062362196356005,28.965848762944397,28.606946967055435,30.09,-1.1190301738493256,-0.5473413413547751,-15.122949444798307,72.87945371864386,68.60940729322132,81.41954656948893,32.49299719887955,33.62068965517245,44.05594405594408,1.6084873374401183,-1.5583554376657789,33.80782918149466,-0.04170351793453188,-0.05513058680299718,29.96110145582548,29.89183264448945,30.026,29.633000000000003,30.009500000000006,30.39200000000001,30.21975,29.46616666666667,0.17999999999999972,0.3099999999999987,0.3100000000000023,0.032961839707061034,30.0765,31.30076263522171,28.85223736477829,88.49929873772783,62735888,0.12465829989953445,0.18905046183114124,1.4871186417157567,1.011272141706925,0.832721936903888,66.66666666666666,30.34,-0.038895777530573515,45.19906323185012,75.56567917740557,66.47438408051006,30.0765,29.67,30.102,29.75,-0.04170351793453188,-0.034812194584157234,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
20151210,4317,4317,600009XSHG20151210,20200210005723,0,82515,30.4,247387824,600009.XSHG,29.69,1500,30.0,29.89,109347.640625,192695.84375,1.0441226002,29.69,2.0,29.90961795497776,29.89450980020649,29.925773186554903,29.967554188934077,29.91908605340145,29.934405214634637,29.945217616153393,29.824908631724767,29.966732273756566,29.781269601968514,29.555693495839854,29.895017107098578,29.964893555756714,29.86844610899753,29.504248573213435,30.806906493627096,30.791867620311535,30.86384036242941,30.76449949226745,30.389376030409842,29.01232941632843,28.998166593885628,29.06594674908401,28.9723927257276,28.61912111601703,30.14,-0.026659557451343373,0.3720457161210895,46.264526840066175,73.98312787592128,70.40064748745465,81.14808865285455,23.80952380952385,46.896551724137936,49.327354260089706,-0.23279015630196306,-0.6622516556291367,36.447520184544395,-0.044464625019942014,-0.02208885668328102,29.96398282946804,29.908473776106455,30.008000000000003,29.659,29.975,30.384333333333334,30.241999999999997,29.51116666666667,0.10999999999999943,0.3999999999999986,0.1999999999999993,0.03368089373082251,30.009500000000006,31.19333275845873,28.82566724154127,129.8013245033112,62818403,0.08827310580091045,0.10646570285022244,1.7356498955991009,0.911251980982568,0.8328267477203638,66.66666666666666,29.51,-0.05513058680299718,44.05594405594408,72.87945371864386,68.60940729322132,30.009500000000006,29.633000000000003,30.026,29.69,-0.044464625019942014,-0.04170351793453188,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
20151211,4318,4318,600009XSHG20151211,20200210005723,0,52322,30.08,156406864,600009.XSHG,29.56,1500,29.93,29.76,109347.640625,192695.84375,-0.23333333329999997,30.0,2.0,29.916411969985177,29.903382350154864,29.926336761680922,29.964140171758256,29.924543026700725,29.933854562805305,29.944235834466078,29.82947782164977,29.963906714236828,29.7871021665972,29.56554366700196,29.901377633080653,29.96157035997036,29.871448737826913,29.514760954121748,30.813904329084732,30.79841896207307,30.860417470769463,30.76759219996172,30.4002037827454,29.01891961088562,29.00433630408824,29.06272324917125,28.975305275692104,28.62931812549809,30.46,-0.12013615430822053,0.02005079534821624,27.39981360670977,71.81914060986034,70.87347852825656,73.71046477306794,25.77030812324935,42.85714285714282,52.25653206650834,-0.5317381189764046,-0.4324683965402495,46.607669616519175,-0.04550771601224775,-0.008344727938445956,29.96146558284078,29.911785502859306,29.965999999999998,29.795,29.9235,30.374666666666666,30.2265,29.53550000000001,0.16999999999999815,0.14999999999999858,0.20000000000000284,0.030133016704495405,29.975,31.069171375973614,28.880828624026385,86.07095926412576,62766081,0.06389351493831523,0.07608331036961283,2.3373665838232203,0.7823712948517939,0.7284417549167914,50.0,29.89,-0.02208885668328102,49.327354260089706,73.98312787592128,70.40064748745465,29.975,29.659,30.008000000000003,30.0,-0.04550771601224775,-0.044464625019942014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
20151214,4319,4319,600009XSHG20151214,20200210005723,0,52503,29.99,155332272,600009.XSHG,29.3,1500,29.96,29.52,109347.640625,192695.84375,0.1002338791,29.93,2.0,29.93094131332345,29.917536762616148,29.9308251934568,29.963763792507507,29.942271513350363,29.937122742454644,29.94525287740375,29.83515269896935,29.963606197757073,29.793882473789463,29.575924096817698,29.91203624524781,29.961420801877942,29.875768311591454,29.525754510810096,30.82886955272316,30.809397332605247,30.86026342593428,30.7720413609392,30.4115271461344,29.03301307392375,29.014675157890373,29.062578177821603,28.979495262243713,28.639981875485788,29.75,0.3147391682849984,0.004673115566148918,15.882136279925673,66.15353874836714,69.3001652682934,59.86028570851462,24.929971988795533,28.813559322033893,72.6384364820847,-0.5972130059721291,0.7397444519166188,41.329011345218795,-0.04483695347876543,0.005366100267858553,29.96135702114887,29.91920311780403,29.866000000000003,29.930999999999997,29.884,30.34000000000001,30.21725,29.592666666666673,0.4400000000000013,0.02999999999999758,0.21999999999999886,0.026911611941034568,29.9235,30.950444983920754,28.89655501607924,39.88439306358351,62818584,0.05302209071116786,0.058457802824741535,3.3527784794139937,0.7565217391304346,0.6171761280931574,50.0,29.76,-0.008344727938445956,52.25653206650834,71.81914060986034,70.87347852825656,29.9235,29.795,29.965999999999998,29.93,-0.04483695347876543,-0.04550771601224775,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
20151215,4320,4320,600009XSHG20151215,20200210005723,0,74316,30.3,223203200,600009.XSHG,29.8,1500,29.94,29.96,109347.640625,192695.84375,-0.0667556742,29.96,2.0,29.93396087554897,29.923152571962113,29.93204850099589,29.96160344773409,29.94113575667518,29.93748239964781,29.944913982087378,29.839711277275033,29.96179033639114,29.799612572856546,29.58550504163829,29.917120564293665,29.95938072550861,29.878901564684558,29.535982794493798,30.831979701815442,30.81463418122248,30.858162147273873,30.775268611625094,30.42206227832861,29.035942049282504,29.01960694736485,29.060599303743352,28.98253451774402,28.649903310658974,29.69,0.12038523274477594,-0.21263973230056515,97.14968424646013,59.05185411507306,65.88406155055328,45.387439244112606,25.490196078431374,69.387755102041,71.89542483660131,-1.7071569271175295,4.795239761988103,43.5897435897436,-0.04334403907109423,0.011943315261369577,29.95977501958228,29.92240263814187,29.904000000000003,30.003,29.853500000000004,30.317000000000004,30.209000000000003,29.651333333333334,-0.01999999999999957,0.33999999999999986,0.14000000000000054,0.023311255855832002,29.884,30.865229330992502,28.902770669007488,89.13362701908962,62892900,0.041211349122897915,0.04711671991703289,4.2426126284499714,0.7050473186119866,0.5712209302325568,33.33333333333333,29.52,0.005366100267858553,72.6384364820847,66.15353874836714,69.3001652682934,29.884,29.930999999999997,29.866000000000003,29.96,-0.04334403907109423,-0.04483695347876543,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
20151216,4321,4321,600009XSHG20151216,20200210005723,0,47099,30.2,141447024,600009.XSHG,29.9,1500,30.09,29.98,109347.640625,192695.84375,0.501002004,29.94,2.0,29.98597391703265,29.96486442897159,29.95310870086311,29.973275861576447,30.01556787833759,29.95654709969184,29.95427437033981,29.85059339565438,29.971652618207198,29.81100031509747,29.59878122475307,29.948553188967537,29.971820656412554,29.889199049334092,29.54966223166679,30.885553134543628,30.84700978463657,30.870975276104932,30.785875020814125,30.43615209861679,29.08639469952167,29.050096593298512,29.07266603672017,28.99252307785407,28.663172364716786,30.0,0.3535218783351176,0.1291129805132757,161.37119467894286,57.347700723180004,63.038607941428864,45.96588628668231,21.288515406162507,84.48275862068964,66.79536679536682,1.1428571428571423,5.209790209790204,42.408376963350776,-0.03892212461078163,0.03537531568250081,29.96942131442804,29.948186847658505,29.984,30.004999999999995,29.84950000000001,30.267333333333333,30.237,29.67966666666667,0.10999999999999943,0.10999999999999943,0.08000000000000185,0.020284320698550268,29.853500000000004,30.830177531225125,28.876822468774886,149.54128440366932,62845801,0.06281617497167752,0.05201376204728772,5.838166835119924,0.8450433108758406,0.7192825112107601,50.0,29.96,0.011943315261369577,71.89542483660131,59.05185411507306,65.88406155055328,29.853500000000004,30.003,29.904000000000003,29.94,-0.03892212461078163,-0.04334403907109423,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0
20151217,4322,4322,600009XSHG20151217,20200210005723,0,115369,30.55,350009056,600009.XSHG,30.09,1500,30.51,30.18,109347.640625,192695.84375,1.3958125623,30.09,3.0,30.160649278021765,30.101148321728694,30.02736087408136,30.02206896506949,30.262783939168802,30.025728712230354,29.99012763676949,29.87926324801723,30.01306395526819,29.83841206744659,29.622760666206933,30.05063442733708,30.02307583199231,29.919482022537316,29.573374275329336,31.065468756362414,30.952153460157188,30.923768106952075,30.817066483213434,30.46057550358921,29.255829799681116,29.14911539451697,29.12238355703254,29.02189756186119,28.686173047069452,29.93,1.4092933590374244,1.4012044508847434,3533.2312404287627,64.69644694676649,63.59122094320807,66.90689895388331,9.523809523809518,86.95652173913048,60.185185185185226,2.7618726844055246,4.414784394250524,47.97979797979799,-0.02610660762853175,0.10252413585799904,30.009464180025958,30.034619640326422,30.086,30.047,29.8665,30.226999999999997,30.26325,29.734500000000004,0.33000000000000185,0.03999999999999915,0.08999999999999986,0.019798005145046902,29.84950000000001,30.85917866175334,28.83982133824667,121.52466367712955,62961170,0.16978623849059382,0.11630120673113567,5.668092986196669,0.8429672447013471,0.6548442906574375,66.66666666666666,29.98,0.03537531568250081,66.79536679536682,57.347700723180004,63.038607941428864,29.84950000000001,30.004999999999995,29.984,30.09,-0.026106607628531748,-0.03892212461078163,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0
20151218,4323,4323,600009XSHG20151218,20200210005723,0,95766,31.3,296356864,600009.XSHG,30.39,1500,30.7,30.4,109347.640625,192695.84375,0.6227466403999999,30.51,4.0,30.340432852014512,30.25086124129652,30.117046090870513,30.08369905915408,30.481391969584397,30.110012623201563,30.035925853752108,29.914947454625178,30.065905189478322,29.87219982950751,29.651109069727806,30.16870089509397,30.087544800373998,29.95755607021842,29.60119219445701,31.25064583757495,31.073761921946787,30.990171144385208,30.85628275232497,30.48922796029072,29.430219866454078,29.26363986824115,29.184918456362766,29.058829388111874,28.713156428623297,29.96,1.521164021164012,1.888420563539209,-300.4924879995025,66.94048844070144,64.70764344237253,71.40617843735927,18.292682926829304,97.5308641975309,63.0901287553648,2.3333333333333313,2.095111406717656,51.26475548060707,-0.00561111250253378,0.16396396100798374,30.06061498150552,30.13698584950697,30.24,30.103,29.894000000000002,30.16966666666667,30.288750000000004,29.79066666666667,0.3000000000000007,0.6000000000000014,0.009999999999998009,0.02126914201122406,29.8665,30.93387809608405,28.799121903915964,322.14022140221266,62865404,0.2868524395747561,0.22831933903267496,5.369156086080843,1.012711864406778,0.7641597028783635,66.66666666666666,30.18,0.10252413585799904,60.185185185185226,64.69644694676649,63.59122094320807,29.8665,30.047,30.086,30.51,-0.00561111250253378,-0.026106607628531748,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
20151221,4324,4324,600009XSHG20151221,20200210005723,0,172270,31.65,538823552,600009.XSHG,30.51,1500,31.4,30.7,109347.640625,192695.84375,2.2801302932,30.7,4.0,30.69362190134301,30.53814593097239,30.28810661208778,30.203362781049165,30.9406959847922,30.27126104530136,30.123930637381005,29.979514956598,30.16852786721076,29.93211356168368,29.697132515261284,30.39257345962234,30.212540533671714,30.02791918874435,29.64560720200128,31.614430558383297,31.30435066341101,31.11891674968186,30.928756764406685,30.534975418061318,29.77281324430272,29.480796255833674,29.30616431766155,29.12708161308202,28.756238985941238,29.94,2.8563941299790234,4.016218579814237,-210.98908618153217,74.55896508291661,67.9914173225539,87.69406060364204,9.025270758122746,98.64864864864869,71.14093959731542,4.91146007350484,4.353605849119305,59.83999999999997,0.0298045164448565,0.28332503157912226,30.15982868657918,30.3312957188136,30.528,30.197,29.956,30.138,30.33725,29.84666666666667,0.6999999999999993,0.25,0.18999999999999773,0.022929918805265317,29.894000000000002,31.144350350901693,28.6436496490983,806.8493150684877,63037674,0.4948318466385856,0.3908421431066708,6.1965148620035855,1.0230607966457006,0.8241965973534954,83.33333333333334,30.4,0.16396396100798374,63.0901287553648,66.94048844070144,64.70764344237253,29.894000000000002,30.103,30.24,30.7,0.0298045164448565,-0.00561111250253378,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
20151222,4325,4325,600009XSHG20151222,20200210005723,0,116750,31.85,361906880,600009.XSHG,30.7,1500,30.86,31.78,109347.640625,192695.84375,-1.7197452228999999,31.4,4.0,30.749081267562005,30.61860944822929,30.36435906380941,30.26305707368107,30.900347992396103,30.344853414638692,30.171418983356425,30.017796915006784,30.221718031271468,29.968501265147065,29.727734291175462,30.47756010332737,30.274203339988688,30.06850849661048,29.675592209359266,31.67155370558887,31.391886906427192,31.18242944018835,30.9705637515088,30.56585997564005,29.826608829535147,29.56323330022755,29.365977239789025,29.16645324171217,28.78532444307849,30.09,0.4818963271685324,2.127265266139818,-144.9246618736746,70.09813358468949,68.6936560765991,72.90708860087028,37.35849056603779,73.0,56.24999999999999,3.0040053404539337,2.3888520238885165,55.08100147275403,0.06403193529229753,0.2738193507795282,30.211693228314058,30.41263483899612,30.712,30.308000000000003,29.989,30.15366666666667,30.374,29.88933333333333,-0.9200000000000016,0.07000000000000027,0.16000000000000014,0.023597602080779025,29.956,31.26388225769753,28.648117742302464,338.7811634349015,62920924,0.5008600142440386,0.4978459304413121,2.9592345529277004,0.8948891031822549,0.904069767441859,66.66666666666666,30.7,0.28332503157912226,71.14093959731542,74.55896508291661,67.9914173225539,29.956,30.197,30.528,31.4,0.06403193529229753,0.0298045164448565,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
20151223,4326,4326,600009XSHG20151223,20200210005723,0,151291,30.99,460708128,600009.XSHG,30.12,1500,30.27,30.95,109347.640625,192695.84375,-1.911860013,30.86,1.0,30.589387511708,30.53145708617197,30.35177785530149,30.263688248800964,30.585173996198048,30.335496737808857,30.177779048946327,30.028762266528226,30.225432028865967,29.980324744945218,29.742004441407687,30.439821902722397,30.27380302189453,30.07833735043436,29.690268944930644,31.50706913705924,31.35301655980407,31.182017112551364,30.98068747094739,30.580977013278567,29.671705886356765,29.526627245640725,29.365588931237692,29.175987229921326,28.799560876582728,30.51,-1.554572655132046,0.0694237826043745,-28.716197908199252,59.41182761855115,65.59971325724977,47.03605634115391,59.622641509433976,53.68852459016394,58.441558441558456,1.1022044088176297,-0.6237688772160253,50.81521739130436,0.08616130206847054,0.17703493420938413,30.21601224843894,30.390691017612106,30.748,30.366,29.9995,30.12833333333333,30.3855,29.93883333333333,-0.6799999999999997,0.03999999999999915,0.14999999999999858,0.023777224949530808,29.989,31.302354103050646,28.675645896949337,158.11965811965814,63072215,0.3047369101435313,0.40279846219378496,1.6950578312536546,0.8553990610328623,0.8606403013182661,66.66666666666666,31.78,0.2738193507795282,56.24999999999999,70.09813358468949,68.6936560765991,29.989,30.308000000000003,30.712,30.86,0.08616130206847054,0.06403193529229753,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20151224,4327,4327,600009XSHG20151224,20200210005723,0,44550,30.45,134588352,600009.XSHG,30.1,1500,30.21,30.35,109347.640625,192695.84375,-0.19821605550000002,30.27,2.0,30.462925007805328,30.451092814628982,30.332874141261286,30.258807498909963,30.397586998099023,30.31980964558275,30.17985781998205,30.036642167983523,30.224244949722433,29.989331617692464,29.75432011400222,30.398036102227422,30.26772654361885,30.08475991870585,29.703101810487908,31.376812758039488,31.309977185294247,31.17575833992742,30.98730271626703,30.594194864802553,29.54903725757117,29.486095019160594,29.35969474731029,29.18221712114468,28.812008756173274,30.7,-1.5576120959332571,-0.2015129992402084,5.968171671347455,51.503309915635406,60.90091214337833,32.70810546014957,61.88679245283015,42.78846153846151,58.441558441558456,0.3988035892323065,1.546218487394961,50.337381916329285,0.0983941422178192,0.09786272119478928,30.21556689670272,30.362892399517932,30.688000000000002,30.386999999999997,30.023000000000003,30.11233333333333,30.385,29.97183333333333,-0.14000000000000054,0.09999999999999787,0.10999999999999943,0.02256911505214584,29.9995,31.310257033168238,28.688742966831764,111.73652694610769,63027665,0.1031602508997712,0.20394858052165127,1.7681380796935695,0.8565928777670823,0.8673765730880918,50.0,30.95,0.17703493420938413,58.441558441558456,59.41182761855115,65.59971325724977,29.9995,30.366,30.748,30.27,0.0983941422178192,0.08616130206847054,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20151225,4328,4328,600009XSHG20151225,20200210005723,0,45087,30.48,136416080,600009.XSHG,30.09,1500,30.26,30.33,109347.640625,192695.84375,0.1655081099,30.21,2.0,30.395283338536892,30.40331961097173,30.32315758909312,30.258915908099972,30.328793499049517,30.312333439884906,30.185028283209014,30.0463533780712,30.226995338205317,29.999946064057468,29.76762747942321,30.37293862909516,30.26699068232181,30.09330821535435,29.716852383068453,31.307141838693,31.28412678796801,31.17500040279147,30.99610746181498,30.608357954560514,29.48342483838078,29.461750470222302,29.358980961852158,29.19050896889372,28.8253468115764,31.4,-1.1111111111111107,-0.0171814493213514,-1.0636540811952682,41.815214740504906,54.53901300908719,16.367618203340367,59.999999999999936,38.65979381443304,54.60992907801422,-0.8194034742707308,1.9198383294038404,50.40431266846362,0.10435622615513401,0.047696671498518806,30.218858237687698,30.34706279959209,30.6,30.42,30.107500000000005,30.089,30.386000000000006,30.00666666666667,-0.06999999999999673,0.15000000000000213,0.1700000000000017,0.022120557954056867,30.023000000000003,31.153714375958852,28.89228562404116,76.07223476297975,63072752,-0.024576172697732414,0.03929203910101939,1.4302143085320629,0.8416030534351132,0.9014778325123144,50.0,30.35,0.09786272119478928,58.441558441558456,51.503309915635406,60.90091214337833,30.023000000000003,30.386999999999997,30.688000000000002,30.21,0.10435622615513404,0.0983941422178192,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
