date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MACD#2#1&trend,close#2#1&trend&HS,MACD#2#1&trend*close#2#1&trend&HS,close#2#0&trend&HS,MB#2#0&trend,MB#2#0&trend*MACD#2#1&trend+MB#2#0&trend*close#2#0&trend&HS
20160324,1038,601555XSHG20160324,20200210010341,0,980371,13.43,1293021184,601555.XSHG,12.94,1500,12.96,13.3,259100.0,300000.0,-5.1938551573,13.67,1.0,13.1069252750275,12.92904433712875,12.419410866213115,12.150833029067783,13.218447399246699,12.367657369303831,12.050038630740616,12.17867855215741,12.079616478801293,12.256274538054301,12.720416651235011,12.678650165511579,12.17690576752855,12.113102258737447,12.819696606959438,13.500133033278324,13.059009670476927,12.542212940554409,12.476495326499569,13.204287505168226,12.713717516776672,12.29829066054623,11.811598594502694,11.749709190975326,12.435105708750653,12.73,-2.99401197604792,11.797384493288664,-83.88832979238893,78.80302673534449,80.06935914334856,76.27036191933635,31.515151515151487,63.505747126436795,64.03013182674201,12.4024284475282,10.016977928692713,56.64621676891616,0.20915996232739176,0.5200327426420175,12.069050053818858,12.538226387467258,13.360000000000005,12.48,11.7815,11.545333333333335,11.40275,12.202500000000002,-0.33999999999999986,0.129999999999999,0.02000000000000135,0.053702677071118164,11.653499999999998,13.811686970584335,9.49531302941566,281.05263157894706,26335822,1.820885292450317,2.128967418227605,2.4262356822644358,1.2745625841184391,1.2443559096945556,66.66666666666666,1,0,0.0,0,0,0.0
20160325,1039,601555XSHG20160325,20200210010341,0,666870,13.27,875569152,601555.XSHG,12.81,1500,13.22,12.86,259100.0,300000.0,2.0061728395,12.96,2.0,13.144616850018332,13.001783252846561,12.526156084051365,12.248030026425257,13.219223699623349,12.474200198140853,12.12552000940251,12.223953397715785,12.167338288124272,12.29406769342472,12.73356358146567,12.777077408145841,12.276248075382973,12.167097270506352,12.829580641355502,13.538955355518885,13.160389730390214,12.644535517644465,12.532110188621544,13.214468060596168,12.75027834451778,12.393765085901466,11.907960633121483,11.802084352391159,12.444693222114834,14.0,-1.7684648536186751,14.055975428788324,-72.84093979828083,75.63246401778872,78.59039410149529,69.71660385037558,23.636363636363612,58.0858085808581,72.04724409448819,9.983361064891856,15.257192676547515,59.18367346938776,0.26508977589419097,0.4474385085343938,12.154305605387833,12.643114635549221,13.458000000000002,12.692000000000002,11.9225,11.631666666666668,11.43825,12.152333333333335,0.3600000000000012,0.04999999999999893,0.04999999999999893,0.05204711833537788,11.7815,13.928683038308566,9.634316961691432,148.58299595141676,25668952,1.3245526545957995,1.5727189735230582,2.4493626902871557,1.3209366391184576,1.2171052631578951,66.66666666666666,0,0,0.0,1,0,0.0
20160328,1040,601555XSHG20160328,20200210010341,0,671455,13.39,879735424,601555.XSHG,12.78,1500,12.86,13.24,259100.0,300000.0,-2.7231467474,13.22,2.0,13.049744566678886,12.96633743963492,12.570668606177847,12.303663660386595,13.039611849811676,12.522425173373248,12.172905815247509,12.251607597815099,12.22061995826856,12.316261117211988,12.736890855637627,12.792154243028412,12.331843496775074,12.200897403652384,12.830331736630676,13.441236903679256,13.175918870319268,12.701798801678324,12.566924325761955,13.215241688729597,12.658252229678519,12.40838961573756,11.961888191871822,11.834870481542811,12.445421784531755,13.44,-2.7966742252456616,10.779939010733392,-54.74787725575078,68.55497601185914,75.24525473828325,55.174418559010924,34.545454545454554,23.11320754716981,66.54135338345864,1.0212097407698273,17.122040072859733,56.57370517928288,0.30605229080485274,0.327700119285294,12.206579264247992,12.676481614695492,13.23,12.810000000000002,12.071499999999995,11.713666666666667,11.45775,12.094833333333336,-0.3800000000000008,0.15000000000000036,0.08000000000000007,0.047030234720473435,11.9225,13.88795440038684,9.957045599613156,33.493397358943426,26340407,0.7653403587788967,1.044946506687348,2.3735893466937688,1.253613666228647,1.1763959390862944,50.0,0,0,0.0,0,0,0.0
20160329,1041,601555XSHG20160329,20200210010341,0,715719,13.17,924535680,601555.XSHG,12.62,1500,12.84,12.83,259100.0,300000.0,-0.1555209953,12.86,2.0,12.979829711119258,12.934753079726189,12.606579458687468,12.35242150944236,12.939805924905837,12.56212202670159,12.215944149747669,12.277189876170965,12.268264576863285,12.336799896929165,12.739604254173482,12.800853471568704,12.380239354225063,12.232073140059585,12.830570459183006,13.369224602452835,13.184879075715767,12.751646534851814,12.599035334261371,13.215487572958493,12.590434819785681,12.416827867421643,12.008832173598313,11.865110945857793,12.445653345407514,13.67,-2.0594965675057177,10.463015537087673,-35.0156586207632,63.56998400790609,71.35349782815753,48.002956367403186,35.15151515151515,31.01265822784811,62.18487394957983,-8.285714285714286,15.67567567567568,63.67713004484306,0.334469626765799,0.22733868768756996,12.25349931874814,12.701638289357724,13.11,12.926999999999998,12.203500000000002,11.774666666666667,11.5065,12.050000000000002,0.009999999999999787,0.3300000000000001,0.21000000000000085,0.04857165012381616,12.071499999999995,13.863407084644734,10.27959291535526,38.30845771144261,27056126,0.33448411673247963,0.5499122377556882,2.424567203759337,1.2421465968586394,1.1044226044226046,33.33333333333333,0,1,0.0,0,0,0.0
20160330,1042,601555XSHG20160330,20200210010341,0,824762,13.42,1093737344,601555.XSHG,13.07,1500,13.4,13.15,259100.0,300000.0,4.3613707165,12.84,3.0,13.119886474079506,13.05106480979464,12.712368864195804,12.447655917674872,13.16990296245292,12.666856773363893,12.292334849763948,12.326007707641793,12.355321147873802,12.378494018618214,12.756983089589967,12.909789204010757,12.477359415727438,12.2890451820079,12.844630447845153,13.513483068301893,13.29708288013108,12.851680198199265,12.657716537468135,13.22996936128051,12.726289879857118,12.522495527890431,12.103038633255615,11.92037382654766,12.459291534409802,12.96,2.634803921568623,15.037258335908756,-53.73777091232519,65.86110592316892,69.52270052649466,58.53791671651746,18.181818181818173,42.93193717277488,66.29001883239171,-0.2976190476190413,14.72602739726028,65.82278481012659,0.36170635289189773,0.21789380900879066,12.338425295137167,12.809078552533462,13.056,13.114,12.3125,11.847666666666667,11.5775,12.007666666666667,0.25,0.01999999999999957,0.08000000000000007,0.04849495208754477,12.203500000000002,14.008015170343551,10.398984829656452,78.90909090909074,27880888,0.3381858463282875,0.33633498153038355,2.3021087632205988,1.3256130790190743,1.2729693741677766,50.0,0,1,0.0,0,0,0.0
20160331,1043,601555XSHG20160331,20200210010341,0,873789,13.78,1180649472,601555.XSHG,13.3,1500,13.41,13.5,259100.0,300000.0,0.0746268657,13.4,4.0,13.216590982719671,13.140798607345982,12.805386348969698,12.535141743340795,13.289951481226462,12.759749676693403,12.364442278811438,12.37313780730954,12.436450290345046,12.418945233574364,12.774167745127075,13.000736621463346,12.566182328515303,12.343725904836779,12.858590189873668,13.61308871220126,13.390758720107248,12.943167798370759,12.714037681981885,13.24434789556988,12.82009325323808,12.610714522819444,12.189196858659846,11.973414127691676,12.472832484177461,13.22,2.008215426745773,14.980965119868277,-52.20854771732071,62.989529552644036,67.34497686854445,54.27863492084319,20.13651877133105,68.59504132231399,68.14671814671814,-1.901975128017555,14.910025706940875,69.67670011148273,0.3861104436712722,0.19523272623499527,12.417801199201081,12.901528005989851,13.145999999999999,13.253,12.399000000000001,11.921333333333333,11.659,11.961833333333335,-0.08999999999999986,0.27999999999999936,0.10999999999999943,0.045834769766506384,12.3125,14.15294451152432,10.472055488475679,212.1019108280253,28754677,0.4157365563399365,0.376961201334112,1.7004951917214526,1.3360655737704925,1.3328785811732606,50.0,0,1,0.0,0,0,0.0
20160401,1044,601555XSHG20160401,20200210010341,0,633497,13.42,831851904,601555.XSHG,12.82,1500,13.23,13.34,259100.0,300000.0,-1.3422818792,13.41,1.0,13.221060655146447,13.163098955509485,12.862001502440405,12.59831067576436,13.259975740613232,12.818530967106733,12.420284712436507,12.410392685252605,12.49749257570312,12.450751302845962,12.786163330781624,13.042420872106376,12.62940305913289,12.386958787527668,12.867760802469382,13.617692474800839,13.433693498269566,13.008285150906875,12.7585675511535,13.253793626543464,12.824428835492053,12.651148245943187,12.250520967358904,12.015350023901837,12.4817279783953,12.86,0.6236689990873058,13.25115562403698,-19.618970409403925,57.87843636842936,64.18946336850608,45.25638236827596,30.314960629921256,50.442477876106175,62.42299794661192,2.0833333333333304,14.744145706851704,67.15741789354475,0.4037079720530493,0.1407802270542169,12.47796407333433,12.95206215891449,13.148,13.302999999999999,12.482499999999998,11.987,11.7215,11.9145,-0.10999999999999943,0.08000000000000007,0.41000000000000014,0.042435903018969434,12.399000000000001,14.23112308538482,10.566876914615175,119.957537154989,28121180,0.3660186024955276,0.3908775794177321,1.7753262807031398,1.4423076923076932,1.4387001477104873,50.0,0,1,0.0,0,0,0.0
20160405,1045,601555XSHG20160405,20200210010341,0,740504,13.8,1000246528,601555.XSHG,13.13,1500,13.52,13.21,259100.0,300000.0,2.1919879063,13.23,3.0,13.320707103430966,13.252324216632116,12.949734635448351,12.682100614331233,13.389987870306616,12.906214596218385,12.4912340858277,12.458636481545966,12.576146992956724,12.492682624302981,12.805474822076846,13.129253440814304,12.714221815405947,12.442229090575099,12.883865474013348,13.720328316533893,13.523131044038735,13.095648469868125,12.815495963292356,13.270381438233747,12.921085890328035,12.735375837589874,12.332795160943773,12.068962217857845,12.497349509792947,12.84,1.8072289156626389,15.486461091654556,-34.555820891658634,64.00935305917889,64.12942659873035,63.76920598007595,19.200000000000017,81.13207547169816,58.87640449438202,2.2692889561270717,12.479201331114806,64.19753086419753,0.4198234359694736,0.12892371133139469,12.555151919754012,13.039437211389187,13.28,13.255,12.5755,12.049000000000001,11.79525,11.89883333333333,0.3099999999999987,0.28000000000000114,0.08000000000000007,0.040962952892173166,12.482499999999998,14.326967131721243,10.638032868278751,203.72492836676184,28861684,0.4247015216396702,0.3953600620675989,1.6970685388523628,1.5919629057187024,1.5256024096385543,50.0,0,1,0.0,0,0,0.0
20160406,1046,601555XSHG20160406,20200210010341,0,626101,13.63,838265472,601555.XSHG,13.2,1500,13.35,13.4,259100.0,300000.0,-1.2573964497,13.52,4.0,13.330471402287307,13.276743162474085,13.003103350721906,12.742818740301125,13.369993935153305,12.96168777169109,12.546638338354946,12.497391417130927,12.635674147344673,12.526302913546,12.819804432022195,13.169389178848071,12.77477211870062,12.486510598351927,12.895374968482153,13.73038554435593,13.564470854213512,13.15801528226164,12.861105916302481,13.282236217536619,12.93055726021869,12.774307503482628,12.391528955139599,12.111915280401366,12.508513719427688,13.4,-0.23912718577193265,13.902018667986267,-18.38417364733129,63.29437096600624,63.851074721155655,62.180963455707435,26.00000000000001,71.07438016528927,40.298507462686565,3.8102643856920695,4.8703849175176686,60.69142125480154,0.4304960580989599,0.08538097703588965,12.614029555327788,13.087216101944694,13.382,13.245999999999999,12.654000000000002,12.113333333333335,11.85425,11.884,-0.05000000000000071,0.23000000000000045,0.15000000000000036,0.040091664770182785,12.5755,14.411478213378361,10.73952178662164,211.38461538461465,28235583,0.37514018514412895,0.3999208533918996,1.2248597330689317,1.8217993079584784,1.6914191419141915,50.0,0,1,0.0,0,0,0.0
20160407,1047,601555XSHG20160407,20200210010342,0,469039,13.49,617508544,601555.XSHG,13.0,1500,13.02,13.45,259100.0,300000.0,-2.4719101124000002,13.35,1.0,13.226980934858206,13.212557371855564,13.005356237292313,12.768017036637387,13.194996967576651,12.968976800229704,12.577177800396562,12.520113529429581,12.665237674472005,12.54566358360302,12.825072736442662,13.142227509966602,12.798127155014846,12.512534471603049,12.8984521297542,13.62379036290395,13.536494335265601,13.182070969665293,12.88791050575114,13.28540569364683,12.83017150681246,12.747960684667607,12.414183340364401,12.137158437454955,12.511498565861574,13.41,-2.1494062828799136,10.982304204030132,6.176340833175862,53.49568233891941,60.39927726041022,39.68849249593777,48.27586206896555,30.612244897959123,43.269230769230774,1.4018691588785024,-7.000000000000004,59.10224438902743,0.4309515910922971,0.003644263946697257,12.644101440118325,13.076875163183965,13.306,13.181,12.7315,12.162666666666668,11.90725,11.859000000000002,-0.4299999999999997,0.040000000000000924,0.01999999999999957,0.03895386203127569,12.654000000000002,14.412752683011458,10.895247316988542,91.05545617173486,27766544,0.13606042790490547,0.2556003065245173,0.7225063061512746,1.6360655737704932,1.5483359746434242,50.0,0,1,0.0,0,0,0.0
20160408,1048,601555XSHG20160408,20200210010342,0,570189,12.98,723660480,601555.XSHG,12.42,1500,12.7,12.87,259100.0,300000.0,-2.4577572965,13.02,2.0,13.051320623238805,13.08441802889167,12.964642072320009,12.76183366967035,12.947498483788323,12.935354700200989,12.585101813274205,12.527934680323947,12.66791169951262,12.551715992089177,12.821781348641538,13.061822508154496,12.788781711680098,12.521679131524849,12.893552077167678,13.442860241935966,13.453677183399131,13.1724451630305,12.897329505470596,13.280358639482708,12.65978100454164,12.669967832909858,12.405118260329695,12.146028757579105,12.506745514852648,13.23,-3.5247645092677162,8.05567845352753,53.47162484331584,42.42707325010084,54.4085425903071,18.464134569688312,82.27848101265826,22.480620155038704,34.89096573208722,-5.223880597014934,-5.505952380952383,56.31067961165049,0.4188917318067061,-0.09647887428472723,12.648242074183633,13.018894368847976,13.164,13.154999999999998,12.8175,12.239333333333333,11.94775,11.852833333333333,-0.16999999999999993,0.1100000000000012,0.27999999999999936,0.03958244665264248,12.7315,14.296835427312624,11.166164572687379,31.736526946107627,28336733,-0.2223605810935964,-0.043150076594345464,0.8580809673079223,1.4046153846153857,1.2586705202312145,33.33333333333333,0,1,0.0,0,0,0.0
20160411,1049,601555XSHG20160411,20200210010341,0,946391,13.6,1263725824,601555.XSHG,13.16,1500,13.17,13.21,259100.0,300000.0,3.7007874016000004,12.7,3.0,13.090880415492535,13.105813521668756,12.992023129344007,12.79893969970032,13.058749241894162,12.964685362675867,12.622837180159738,12.555850563788125,12.706533876473186,12.575962423771953,12.8309449973615,13.081491143035496,12.825088215329613,12.553304539743149,12.900377951805513,13.483606827957313,13.47393587732656,13.209840861789504,12.929903675935444,13.287389290359675,12.698154003027758,12.68904640874443,12.440335568869724,12.176705403550857,12.513366613251344,13.52,0.1368613138686048,11.79396635145918,-9.924830410071593,46.400657529052715,51.739247569888974,35.72347744738022,49.324324324324344,48.1012658227848,53.53535353535353,-1.7897091722595095,-3.65764447695684,58.090803259604186,0.4061635013645487,-0.10182584353725832,12.686890809429288,13.042141389025206,13.152,13.15,12.921,12.331666666666667,12.01125,11.850666666666665,-0.040000000000000924,0.3899999999999988,0.009999999999999787,0.039443796601007684,12.8175,14.17481941708649,11.460180582913516,166.3239074550125,29283124,-0.2396495828062509,-0.23100508194992364,0.510819757012507,1.3894080996884746,1.3207261724659618,33.33333333333333,0,1,0.0,0,0,0.0
20160412,1050,601555XSHG20160412,20200210010341,0,492081,13.26,641185344,601555.XSHG,12.85,1500,13.24,13.1,259100.0,300000.0,0.5315110099,13.17,4.0,13.14058694366169,13.139360141251569,13.02508671209814,12.839036090636654,13.149374620947082,12.999099692341385,12.662654136278464,12.585596191449511,12.747569732129094,12.602003113035801,12.84170960269409,13.11031093521086,12.864603623393457,12.586801879267876,12.90876368139056,13.534804551971543,13.503620263267186,13.250541732095265,12.964405935645908,13.296026591832275,12.746369335351838,12.717001607154536,12.478665514691654,12.209197822889838,12.521500770948846,13.35,1.0995723885155921,12.167268167878134,12.095032397408024,50.7405349710593,51.406343370279075,49.40891817261974,40.579710144927546,39.70588235294121,50.35971223021582,0.07558578987150254,2.1604938271604888,60.59880239520957,0.39387466404090815,-0.09831069858912456,12.727861860582676,13.07258117532902,13.095999999999998,13.188,12.999,12.443666666666667,12.082249999999998,11.871833333333333,0.14000000000000054,0.01999999999999957,0.25,0.037797082980469486,12.921,14.158059416519675,11.683940583480325,72.27356746765251,28791043,-0.1276533338996647,-0.18365145835295785,0.7180803684655819,1.4015873015873024,1.3348765432098777,50.0,0,0,0.0,0,0,0.0
20160413,1051,601555XSHG20160413,20200210010341,0,1186681,14.08,1632033920,601555.XSHG,13.32,1500,13.61,13.34,259100.0,300000.0,2.7945619335000003,13.24,4.0,13.297057962441125,13.257020105938675,13.103075150485052,12.909123718760595,13.379687310473539,13.075462230798712,12.7237732242605,12.630135487473447,12.81391052196532,12.64153240272067,12.861927771044247,13.201163492445247,12.935593754498846,12.636713982718225,12.926078158393262,13.69596970131436,13.597198397218607,13.32366156713381,13.015815402199769,13.31386050314506,12.898146223567892,12.80512858767189,12.54752594186388,12.257612563236675,12.538295813641465,13.02,3.5138424094919216,14.772899765563047,-85.59585492227987,57.72260564335679,53.51176412797165,66.14428867412707,28.31325301204823,58.33333333333333,63.44086021505376,0.66568047337278,2.9500756429651944,65.97812879708384,0.3875108448414724,-0.05091055359548635,12.79320542646544,13.15526099450917,13.148,13.264999999999995,13.095999999999998,12.557333333333334,12.14725,11.897333333333336,0.2699999999999996,0.4700000000000006,0.01999999999999957,0.03909772320057519,12.999,14.10086024522169,11.897139754778314,199.7183098591552,29977724,0.1613571284929025,0.0168518972966189,0.8265899670198755,1.5385878489326774,1.4270015698587135,50.0,0,0,0.0,0,0,0.0
