date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,RSI_12#80#1&thre,D_shift_1#90#1&thre,K#20#0&thre,D_shift_1#10#0&HS&thre,K_shift_1#10#0&HS&thre,D_shift_1#90#1&HS&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre*K#20#0&thre+K_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+K_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#10#0&HS&thre*K#20#0&thre+D_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+D_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#90#1&HS&thre*K#20#0&thre+D_shift_1#90#1&HS&thre*D_shift_1#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,OBV#0#0&thre,RSI_12#20#0&thre,CCI#100#1&thre,open#close_MA_10#1&HS&diff,D_shift_1#20#1&HS&thre,RSI_12#0#1&thre,close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff,open#close_MA_10#1&HS&diff*CCI#100#1&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*OBV#0#0&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*CCI#100#1&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*OBV#0#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*CCI#100#1&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*OBV#0#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff
20150331,2892,2892,600004XSHG20150331,20200210005542,0,247225,13.3,320414912.0,600004.XSHG,12.76,1500,12.82,13.18,115000.0,115000.0,-2.4353120244,13.14,4.0,12.722195616101368,12.62214363415301,12.307586667072249,12.071929551552095,12.823493834508769,12.268969781716812,11.861513348249614,11.614689906323544,11.968545839370373,11.542412652698816,11.19341984670786,12.478891236098569,12.100937038321257,11.689961190222938,11.12472872977508,13.10386148458441,12.853257973181524,12.463965149470894,12.040660025929627,11.458470591668332,12.340529747618325,12.104524499015612,11.737908927171619,11.339262354516249,10.790986867881825,12.42,0.9766855702583536,12.651798738159295,-72.70206867135845,73.03698524222612,74.27759804538434,70.55575963590965,22.4770642201835,73.98373983739836,71.42857142857139,3.554119547657508,11.965065502183414,68.57798165137613,0.3561242628808989,0.17684595771763822,11.945432897368285,12.389980139108006,12.696,12.497,11.935999999999998,11.618333333333334,11.425,11.358666666666668,-0.35999999999999943,0.12000000000000098,0.0600000000000005,0.03146502623705127,11.845999999999998,13.172625795015307,10.51937420498469,498.8304093567221,35178662,0.8348107964674657,0.8405533490922102,2.1251523051986103,1.8512658227848133,2.04391891891892,66.66666666666666,12.74,0.2046173250619473,83.39920948616597,77.57018374569209,74.89790444696347,11.845999999999998,12.462,12.578,13.14,0.3561242628808989,0.33401851816619416,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0
20150401,2893,2893,600004XSHG20150401,20200210005542,0,171698,13.1,222517552.0,600004.XSHG,12.81,1500,12.99,12.83,115000.0,115000.0,1.3260530420999999,12.82,4.0,12.81146374406758,12.714107725614758,12.398575111462613,12.155390501410999,12.906746917254386,12.359098559002213,11.934318938685124,11.674485997352955,12.047119236341883,11.599180783965533,11.240698271794496,12.571820102262466,12.18560970133828,11.753377717529135,11.170784810521374,13.195807656389606,12.948974705330341,12.551177992378427,12.105979049055012,11.505908354837015,12.427119831745554,12.19466549919459,11.820041410298133,11.40077638600326,10.835661266205733,12.49,1.4051522248243675,13.731876444631247,-57.670992160043255,74.18151957324879,74.24557188800583,74.05341494373471,15.311004784689008,73.55371900826447,62.99999999999997,6.214227309893702,10.930828351836032,68.21345707656612,0.3767959400314337,0.16537341720427856,12.022808238303966,12.48229088693754,12.81,12.558,12.0305,11.701333333333334,11.46575,11.387666666666668,0.16000000000000014,0.10999999999999943,0.01999999999999957,0.03135502488146644,11.935999999999998,13.280105278614734,10.591894721385259,215.86206896551732,35006964,0.8051584660164565,0.8199846312419611,2.1137075784413235,1.8417721518987369,2.033783783783784,83.33333333333334,13.18,0.17684595771763822,71.42857142857139,73.03698524222612,74.27759804538434,11.935999999999998,12.497,12.696,12.82,0.37679594003143374,0.3561242628808989,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
20150402,2894,2894,600004XSHG20150402,20200210005542,0,197261,13.09,254860256.0,600004.XSHG,12.74,1500,12.94,13.03,115000.0,115000.0,-0.3849114704,12.99,4.0,12.85430916271172,12.770580794211067,12.47076509660093,12.226718637646366,12.923373458627193,12.431711239126935,11.99920158780221,11.72950834529413,12.115802372007892,11.651761929692373,11.285416738326221,12.638761901851108,12.25745639644892,11.811261731308205,11.214469136187512,13.239938437593072,13.017924758906641,12.62518008834239,12.165599583247449,11.55090321027314,12.468679887830367,12.259599044795575,11.889732704555454,11.456923879368956,10.878035062101887,12.61,0.3100775193798383,12.979551923446287,-41.436313692494174,73.71905226451878,74.07006534684348,73.01702609986937,20.67039106145256,68.90756302521004,64.28571428571422,4.1867954911433145,3.7690457097032786,67.89838337182444,0.3938286129776598,0.1362613835698082,12.090748368799973,12.552707673562535,12.9,12.632,12.126499999999998,11.780333333333335,11.507500000000002,11.423666666666668,-0.08999999999999986,0.0600000000000005,0.1999999999999993,0.032420471963839056,12.0305,13.346163710831911,10.714836289168089,268.28193832599186,35204225,0.7035819771419591,0.7543702215792079,1.4026740613327646,1.713017751479292,2.036423841059603,66.66666666666666,12.83,0.16537341720427856,62.99999999999997,74.18151957324879,74.24557188800583,12.0305,12.558,12.81,12.99,0.39382861297765975,0.37679594003143374,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20150403,2895,2895,600004XSHG20150403,20200210005542,0,284254,13.42,372667584.0,600004.XSHG,12.74,1500,13.35,12.85,115000.0,115000.0,3.1684698608999997,12.94,4.0,13.019539441807813,12.9154355956583,12.587996417054141,12.328835125133061,13.136686729313595,12.546497334236069,12.086349872460131,11.799964504194387,12.210740651084206,11.718359501076984,11.33974787679132,12.768077919696365,12.361508168215689,11.886322134659025,11.267198293318687,13.410125625062046,13.151120257287252,12.732353413262162,12.242911798698795,11.60521424211825,12.628953258553581,12.38503558210547,11.990662923169221,11.529732470619251,10.929182344519127,13.14,2.314530962599643,16.153618598499975,-54.07559198542804,80.89206658904426,76.34406576091041,89.98806824531198,4.022988505747143,74.99999999999997,76.25570776255705,6.885508406725376,7.835218093699505,76.6590389016018,0.4133312431958501,0.15602104174552234,12.184026267407381,12.67536803147599,13.047999999999998,12.736999999999998,12.2435,11.867666666666667,11.56325,11.464000000000002,0.5,0.07000000000000027,0.10999999999999943,0.03564418622345355,12.126499999999998,13.440383937035534,10.812616062964464,238.6759581881536,35488479,0.7845300706717023,0.7440560239068308,2.155827276754993,1.827893175074186,2.074193548387097,66.66666666666666,13.03,0.1362613835698082,64.28571428571422,73.71905226451878,74.07006534684348,12.126499999999998,12.632,12.9,12.94,0.4133312431958501,0.39382861297765975,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
20150407,2896,2896,600004XSHG20150407,20200210005542,0,267529,13.87,362145568.0,600004.XSHG,13.25,1500,13.68,13.38,115000.0,115000.0,2.4719101124000002,13.35,4.0,13.239692961205206,13.106576696743724,12.733596894780252,12.451668295575507,13.408343364656796,12.68818516745656,12.189166009720767,11.881705177925065,12.323760601000807,11.795286579466126,11.40133345898102,12.933881934297025,12.487078818861814,11.97381861589517,11.326773644100944,13.636883750041365,13.321898392325936,12.861691183427672,12.333033174372025,11.666576853423969,12.84250217236905,12.545865476268112,12.112466454295962,11.614604057418315,10.986970434777913,12.82,3.982973548190933,18.375964833339086,-86.68957617411232,83.57920718339386,78.7557795684049,93.22606241337178,9.895833333333306,71.09374999999993,78.51239669421484,8.485329103885809,12.131147540983612,77.92207792207788,0.4376825264318772,0.19481026588821693,12.294839136488314,12.829926795864301,13.155999999999999,12.867,12.3705,11.962333333333332,11.63475,11.497833333333334,0.2999999999999989,0.1899999999999995,0.13000000000000078,0.03823773930378496,12.2435,13.596621945724035,10.890378054275963,201.51975683890566,35220950,0.988070944374955,0.8863005075233287,3.183843199174093,1.8103448275862075,2.075471698113207,66.66666666666666,12.85,0.15602104174552234,76.25570776255705,80.89206658904426,76.34406576091041,12.2435,12.736999999999998,13.047999999999998,13.35,0.4376825264318772,0.4133312431958501,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0
20150408,2897,2897,600004XSHG20150408,20200210005542,0,214343,13.65,288445952.0,600004.XSHG,13.28,1500,13.41,13.65,115000.0,115000.0,-1.9736842105,13.68,4.0,13.296461974136806,13.182432522557793,12.82378397547622,12.5387893596141,13.4091716823284,12.778412021524488,12.267929492964587,11.948152778884845,12.4073174778469,11.85860867438902,11.454193104797314,13.020448855333926,12.57497607420831,12.043876244388088,11.378211331900921,13.695355833360908,13.411062320993945,12.95222535643456,12.405192531719733,11.719557671857949,12.897568114912698,12.62983538967391,12.19772679198206,11.682559957056446,11.036864991943894,12.99,1.0245592888353112,15.511835440857274,-66.89670337105262,80.13807610675872,79.21654508118952,81.98113815789713,23.958333333333286,73.98373983739836,69.7318007662835,2.054794520547942,9.024390243902435,74.84407484407481,0.4584910576201429,0.16646824950612582,12.377443644896589,12.919168827269793,13.274,12.985,12.474,12.037666666666668,11.697000000000001,11.5265,-0.2400000000000002,0.0,0.13000000000000078,0.03748092987866623,12.3705,13.709087315045233,11.031912684954767,175.00000000000043,35006607,0.942754479247294,0.9654127118111244,2.237485581543459,1.7513966480446934,1.863372093023256,50.0,13.38,0.19481026588821693,78.51239669421484,83.57920718339386,78.7557795684049,12.3705,12.867,13.155999999999999,13.68,0.458491057620143,0.4376825264318772,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0
20150409,2898,2898,600004XSHG20150409,20200210005542,0,198754,13.43,259271184.0,600004.XSHG,12.87,1500,12.99,13.42,115000.0,115000.0,-3.1319910514999996,13.41,1.0,13.194307982757868,13.134324391918346,12.845946112079387,12.579808508740092,13.1995858411642,12.804860518833928,12.314514686966875,11.993450484150722,12.452139210320215,11.902976961667886,11.494609075723698,13.014912699818668,12.614502162378948,12.09002862271062,11.418008582965095,13.590137222240608,13.405360080813226,12.992937227250314,12.452729481391938,11.760548840454046,12.798478743275131,12.624465318824107,12.23606709750758,11.727327764029301,11.075468325476143,12.94,-2.139520867861965,11.54235861855777,-27.28927921173841,66.52883234703457,74.98730750313786,49.61188203482799,45.833333333333286,50.0,63.194444444444436,1.3260530421216845,4.927302100161546,68.96551724137929,0.46824239430565096,0.07801069348406442,12.422818189719065,12.930065930766744,13.273999999999996,13.042000000000002,12.558000000000002,12.103666666666667,11.75,11.550166666666666,-0.4299999999999997,0.009999999999999787,0.12000000000000098,0.03728308166394885,12.474,13.717327792659686,11.23067220734032,99.61315280464208,34807853,0.5924778441809563,0.7676161617141252,1.6256779691854666,1.6746666666666663,1.801675977653631,50.0,13.65,0.16646824950612582,69.7318007662835,80.13807610675872,79.21654508118952,12.474,12.985,13.274,13.41,0.46824239430565096,0.458491057620143,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0
20150410,2899,2899,600004XSHG20150410,20200210005542,0,179963,13.39,237217488.0,600004.XSHG,12.86,1500,13.34,12.99,115000.0,115000.0,2.6943802925,12.99,2.0,13.242871988505248,13.18574329393876,12.911819963802138,12.648916826127355,13.269792920582098,12.871752953979687,12.380675029743204,12.051996115274598,12.520436194141734,11.959330806308358,11.543171994783599,13.074019481669819,12.683597194533336,12.15100283623693,11.465465161163488,13.640158148160404,13.466240066119914,13.064105110369336,12.515532921324036,11.809429115998393,12.84558582885009,12.681798897219725,12.303089278697335,11.786472751149823,11.121501206328585,13.35,-0.10483750187209334,14.173228346456696,-32.76983094928504,62.051669942270834,70.67542831618218,44.80415319444814,27.604166666666643,61.23595505617979,65.13157894736842,2.6943802925327147,9.076042518397381,70.22058823529409,0.47506894095963703,0.054612373231887945,12.490757583073206,12.993132710648787,13.354000000000001,13.127,12.665,12.175,11.81325,11.583833333333333,0.34999999999999964,0.05000000000000071,0.13000000000000078,0.03685257233894764,12.558000000000002,13.677616005601926,11.438383994398079,117.32283464566947,34627890,0.43687068644500104,0.5146742653129787,2.241545133240748,1.7090909090909083,1.8419618528610344,50.0,13.42,0.07801069348406442,63.194444444444436,66.52883234703457,74.98730750313786,12.558000000000002,13.042000000000002,13.273999999999996,12.99,0.475068940959637,0.46824239430565096,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0
20150413,2900,2900,600004XSHG20150413,20200210005542,0,203385,13.65,275222720.0,600004.XSHG,13.33,1500,13.58,13.33,115000.0,115000.0,1.7991004497999998,13.34,3.0,13.355247992336832,13.28430747045407,13.000910635295186,12.733560751024868,13.424896460291052,12.960283834732225,12.458050834275904,12.118431066784401,12.601941102284679,12.022886460962932,11.596772731762982,13.166015939548034,12.768968890292067,12.22071001495708,11.517675897924885,13.755905432106939,13.560996417734476,13.152037957000827,12.587331315405796,11.863206174862633,12.954590552566726,12.771035461361592,12.385899823583305,11.854088714508366,11.172145620987136,13.68,1.34328358208955,15.80311764505237,-61.18885856415636,66.14654102346081,69.16579921860838,60.108024633165655,15.104166666666625,57.14285714285716,66.97819314641744,4.94590417310665,9.339774557165864,70.43795620437953,0.4824507086445745,0.05905414147949928,12.571442206549266,13.08341998593359,13.4,13.224,12.7715,12.247000000000002,11.88975,11.620666666666667,0.25,0.07000000000000027,0.0,0.036512706019699886,12.665,13.704408966672888,11.625591033327115,143.6548223350257,34831275,0.4662229115175496,0.4515467989812753,2.116722229801664,1.8749999999999996,2.014245014245013,66.66666666666666,12.99,0.054612373231887945,65.13157894736842,62.051669942270834,70.67542831618218,12.665,13.127,13.354000000000001,13.34,0.4824507086445745,0.475068940959637,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0
20150414,2901,2901,600004XSHG20150414,20200210005542,0,232238,14.18,322125536.0,600004.XSHG,13.48,1500,13.99,13.57,115000.0,115000.0,3.0191458026999998,13.58,4.0,13.566831994891222,13.460730602840554,13.132789217255828,12.847782500931697,13.707448230145525,13.088998355390695,12.55688626432262,12.199803629098122,12.7087148636474,12.10002816837615,11.659752396716586,13.315831223266573,12.885257567407107,12.30701684349576,11.578720937482293,13.973836954737962,13.715306159964571,13.271815294429322,12.676227348800635,11.92608256560676,13.159827035044485,12.916356286568575,12.498699840384893,11.937806338190887,11.231359309357824,13.41,3.9221512405289136,18.817094713955704,-85.67851403371101,73.03287920082573,70.4548258793475,78.1889858437822,9.359605911330027,59.17159763313611,69.71428571428572,4.794007490636709,12.00960768614892,72.86689419795218,0.4952352214420207,0.10227610237957063,12.676520561619695,13.222893834251494,13.461999999999998,13.309,12.885500000000002,12.333666666666666,11.982000000000001,11.671833333333336,0.4199999999999999,0.1899999999999995,0.08999999999999986,0.03717838045773618,12.7715,13.820298836765184,11.72270116323482,130.697674418605,35063513,0.6926511483316413,0.5794370299245954,2.1276972607899176,1.9866310160427805,2.1553672316384174,66.66666666666666,13.33,0.05905414147949928,66.97819314641744,66.14654102346081,69.16579921860838,12.7715,13.224,13.4,13.58,0.4952352214420207,0.4824507086445745,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0
20150415,2902,2902,600004XSHG20150415,20200210005542,0,218802,14.28,303802528.0,600004.XSHG,13.51,1500,13.66,13.94,115000.0,115000.0,-2.3588277341,13.99,4.0,13.597887996594148,13.510547952130413,13.203083988288386,12.921620455392453,13.683724115072765,13.160373560966859,12.628054892430836,12.263290427832985,12.781890643366827,12.161203534322185,11.712390491539836,13.378407364490831,12.959042560987385,12.37301602186182,11.630110543964213,14.005824636491973,13.77975958542556,13.347813837817009,12.744206502517676,11.97901386028314,13.189951356696325,12.97705514355611,12.570271284157762,12.001825541205964,11.281207227645286,12.99,1.0953226761397252,15.580525612170632,-69.82172045463156,68.60200604730375,69.83721926866625,66.13157960457875,29.107981220657248,57.14285714285714,57.87878787878788,-0.1461988304093536,8.326724821570188,70.23026315789473,0.5043421864107646,0.07285571974995064,12.749370890388606,13.290140936674344,13.512,13.392999999999999,12.945000000000002,12.421666666666667,12.062,11.715666666666666,-0.27999999999999936,0.33999999999999986,0.15000000000000036,0.03860310801784882,12.885500000000002,13.967747661120136,11.803252338879867,153.7444933920706,34844711,0.6743827637728329,0.6835169560522372,1.5222573707363072,1.866995073891626,2.015544041450776,50.0,13.57,0.10227610237957063,69.71428571428572,73.03287920082573,70.4548258793475,12.885500000000002,13.309,13.461999999999998,13.99,0.5043421864107646,0.4952352214420207,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0
20150416,2903,2903,600004XSHG20150416,20200210005542,0,215488,14.31,300755104.0,600004.XSHG,13.4,1500,14.28,13.5,115000.0,115000.0,4.5387994143,13.66,4.0,13.825258664396095,13.702910964097812,13.346672789849935,13.045109504902227,13.981862057536382,13.300326865846,12.734631996144975,12.35097345270981,12.897129824646301,12.244293591799742,11.779959162815102,13.542333298219773,13.084848031369539,12.466039630551489,11.695539913249045,14.240016424327981,13.948603297166365,13.477393472310624,12.840020819468036,12.046406110646519,13.410500904464214,13.136063299273179,12.692302590428453,12.092058441634945,11.344673715851574,13.34,3.703703703703689,20.23238191462489,-76.08341023704995,78.43106135637656,72.70183329790301,89.88951747332369,1.5873015873016472,83.07692307692307,70.27777777777777,6.487695749440711,8.67579908675798,71.93798449612402,0.5194089735251837,0.12053429691535332,12.862750824433892,13.44242694641675,13.77,13.522,13.04,12.527666666666667,12.1565,11.771666666666668,0.7799999999999994,0.030000000000001137,0.09999999999999963,0.042743170509358136,12.945000000000002,14.139889116194473,11.750110883805533,241.79894179894242,34629223,0.8633313798820368,0.7688570718274348,1.444236959823855,1.965936739659368,2.024813895781637,66.66666666666666,13.94,0.07285571974995064,57.87878787878788,68.60200604730375,69.83721926866625,12.945000000000002,13.392999999999999,13.512,13.66,0.5194089735251837,0.5043421864107646,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0
20150417,2904,2904,600004XSHG20150417,20200210005542,0,262301,14.72,379813024.0,600004.XSHG,14.2,1500,14.46,14.54,115000.0,115000.0,1.2605042017,14.28,4.0,14.0368391095974,13.892183223073358,13.495116417869944,13.173735913547482,14.220931028768193,13.445286007615252,12.845946060909816,12.442670259113731,13.017350607365815,12.331184039180146,11.850486553267336,13.709181789452545,13.215814885524821,12.563305990036785,11.763798186995986,14.457944282885322,14.12045724313612,13.612289332090569,12.940205169737887,12.116712132605862,13.615733936309477,13.297906335768968,12.819340438959074,12.18640681033568,11.410884241386105,13.58,3.3299985708160715,21.097413908615838,-106.60577740016987,80.96120936303242,75.45495865294616,91.97371078320495,13.131313131313119,81.46067415730339,70.3601108033241,11.316397228637413,12.792511700468022,71.58555729984299,0.5391093925778458,0.15760335242129694,12.981065578179527,13.598976646968026,13.994000000000002,13.674,13.152999999999999,12.642333333333333,12.25375,11.8235,-0.0799999999999983,0.1800000000000015,0.2600000000000016,0.04363450641226998,13.04,14.320173425751369,11.759826574248633,434.43983402489715,34891524,1.0551403797516146,0.9592358798168256,1.4242881788721722,1.8027210884353744,2.036855036855036,83.33333333333334,13.5,0.12053429691535332,70.27777777777777,78.43106135637656,72.70183329790301,13.04,13.522,13.77,14.28,0.5391093925778458,0.5194089735251837,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0
