date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&thre,D#90#1&HS&thre,K#80#1&HS&thre,K#80#1&HS&thre*K#80#1&thre+K#90#1&HS&thre*K#80#1&thre+D#90#1&HS&thre*K#80#1&thre,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff,open#close#1&diff,D_shift_1#10#0&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre
20150528,1924,002139XSHE20150528,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.31150228439409,19.319541197361644,19.410999767713466,19.5134585373334,19.310017178946087,19.4278169705133,19.544057309152947,19.36724061408372,19.543043779941534,19.27295138423433,18.729312650514053,19.34902395789478,19.502147193558454,19.448315642601468,18.618605518894405,19.890847352925913,19.929494676631624,20.08721160936521,20.031765111879515,19.177163684461238,18.73215721586227,18.768553239157935,18.917082777751702,18.864866173323428,18.06004735332757,19.31,0.0,-3.5262142907102696,0.0,0.5503108421033941,2.006614737041132,-2.362296947772082,,,,0.0,0.0,34.09563409563409,-0.1571732999764452,-0.02221727352681413,19.546382749996752,19.378100813256896,19.31,19.31,19.4765,19.711999999999996,20.27025,19.4455,0.0,0.0,0.0,0.0,19.503,20.28931482244709,18.716685177552904,,10018681,-0.02068982534115786,-0.025494012020709403,,1.1165048543689309,1.022263450834879,0.0,19.31,-0.04082889981457727,,0.825466263155091,2.734766684510001,19.503,19.31,19.31,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,-0.15439614078559344,10018681.0,,,,21.241,17.378999999999998,0,0,0,1,0,0,0,1,1,0
20150529,1925,002139XSHE20150529,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.311001522929388,19.317155898021234,19.39753313201833,19.49496230666673,19.310008589473046,19.41308984919914,19.52895683759469,19.364751891732254,19.52511733533065,19.274404271127104,18.744593896553152,19.341928692823004,19.483847460838607,19.44156853808433,18.63567698756368,19.890331568617274,19.92218655360769,20.068362884663767,20.02481559422685,19.194747297190585,18.731671477241512,18.761670832038316,18.899332037013444,18.8583214819418,18.076606677936766,19.31,0.0,-3.663866216998183,0.0,0.366873894735596,1.4600344562726202,-1.819447228338452,,,,0.0,0.0,36.7713004484305,-0.1579884703011817,-0.0065213625978921,19.528872916663662,19.36762376506353,19.31,19.31,19.462,19.687333333333324,20.22475,19.487666666666666,0.0,0.0,0.0,0.0,19.4765,20.263865226562615,18.689134773437377,,10018681,-0.014016894098086343,-0.017353359719622104,,0.9339805825242704,0.8342541436464085,0.0,19.31,-0.02221727352681413,,0.5503108421033941,2.006614737041132,19.4765,19.31,19.31,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,-0.1571732999764452,10018681.0,,,,21.241,17.378999999999998,0,0,0,0,0,0,0,1,1,0
20150601,1926,002139XSHE20150601,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.310667681952925,19.315366923515924,19.385862047749225,19.478147551515214,19.31000429473652,19.400203618049247,19.514830590007943,19.362371374700416,19.50856984799752,19.275800182063293,18.75947300453859,19.336123475946085,19.467290559806358,19.4351505606168,18.65232693848803,19.889987712411514,19.916207180224475,20.05130927660055,20.0182050774353,19.211896746642672,18.731347651494332,18.756039771667712,18.883271843012164,18.852096043798294,18.09275713033339,19.31,0.0,-3.821249975096056,0.0,0.2445825964903973,1.0548838363452124,-1.3760198832192327,,,,0.0,0.0,48.66468842729971,-0.1571710837576519,0.006539092348238518,19.512660108021905,19.35875857043837,19.31,19.31,19.4365,19.66833333333333,20.1355,19.530833333333327,0.0,0.0,0.0,0.0,19.462,20.234224708229405,18.689775291770587,,10018681,-0.009429844755563322,-0.011723369426824832,,0.819417475728154,0.7098540145985396,0.0,19.31,-0.0065213625978921,,0.366873894735596,1.4600344562726202,19.462,19.31,19.31,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,-0.1579884703011817,10018681.0,,,,21.241,17.378999999999998,0,0,0,0,0,0,0,1,1,0
20150602,1927,002139XSHE20150602,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.31044512130195,19.314025192636944,19.375747108049328,19.46286141046837,19.310002147368262,19.38892816579309,19.501615713233235,19.360094358409096,19.493295244305404,19.277141351394146,18.77396055705073,19.331373753046805,19.452310506491465,19.429045655220854,18.668565779513017,19.889758474941008,19.911314965638212,20.035879821686212,20.011917024877484,19.228622752898406,18.73113176766289,18.751432540455397,18.868741191296717,18.846174285564228,18.10850880612763,19.31,0.0,-3.963793703685185,0.0,0.16305506432693154,0.7576075790057855,-1.0260499650307762,,,,0.0,0.0,40.95563139931739,-0.15501506625792952,0.017248139997779133,19.49764824816843,19.351257251909388,19.31,19.31,19.3845,19.67699999999999,20.0395,19.5865,0.0,0.0,0.0,0.0,19.4365,20.085975942587567,18.78702405741244,,10018681,-0.006304500956035186,-0.007867172855799253,,0.7626050420168056,0.751565762004175,0.0,19.31,0.006539092348238518,,0.2445825964903973,1.0548838363452124,19.4365,19.31,19.31,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,-0.1571710837576519,10018681.0,,,,21.241,17.378999999999998,0,0,0,0,0,0,0,1,1,0
20150603,1928,002139XSHE20150603,20200210005012,0,1277,21.24,2713112.75,002139.XSHE,21.24,1500,21.24,21.24,15873.9462890625,24192.177734375,9.9948213361,19.31,3.0,19.953630080867967,19.795518894477702,19.62431416030942,19.62441946406216,20.27500107368413,19.620312145068954,19.61376953818593,19.441829386304352,19.62765714858961,19.354116200359087,18.838856331865188,19.6783967070383,19.62256664873037,19.517384891551547,18.732057982488,20.552238983294007,20.26874860824945,20.211243648192283,20.102906438298096,19.294019721962645,19.355021178441927,19.088044805827145,19.033889649268463,18.931863344805,18.17009624301336,19.31,7.8391551584078005,5.3362428089665705,19733.70786516356,33.44203670955129,11.65241728918762,77.02127555027863,0.0,100.0,100.0,9.994821336095287,9.994821336095287,67.74891774891772,-0.1209877093240934,0.27221885547068897,19.62671134089669,19.641833059307945,19.696,19.503,19.4065,19.711999999999996,19.993,19.672833333333333,0.0,0.0,0.0,0.0,19.3845,20.225767496103344,18.54323250389665,-100.0,10019958,0.6353989469345935,0.3145472229892792,1.0,0.8341463414634129,2.1864406779661008,16.666666666666664,19.31,0.017248139997779133,,0.16305506432693154,0.7576075790057855,19.3845,19.31,19.31,19.31,10.62,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,-0.15501506625792952,10018681.0,,,,21.241,17.378999999999998,0,0,0,0,0,0,0,1,1,0
20150604,1929,002139XSHE20150604,20200210005012,0,2767,23.36,6465674.0,002139.XSHE,23.36,1500,23.36,23.36,15873.9462890625,24192.177734375,9.9811676083,21.24,4.0,21.08908672057865,20.68663917085828,20.122405605601497,19.964017694601964,21.817500536842065,20.08777312693533,19.855461826044905,19.612184630378074,19.914760444851943,19.511209682697945,18.957833796816107,20.347779123940423,19.978512682184626,19.704829530988054,18.846328155759906,21.721759322196007,20.958212497658643,20.57786806265016,20.295974416917694,19.411718000432703,20.456414118961284,19.73734575022221,19.379157301719086,19.113684645058417,18.28093831108711,19.31,13.91787769433338,15.252163444934652,-856.2402025804936,55.6280244730342,26.310953017136477,114.2621673848296,0.0,100.0,100.0,20.97358881408597,20.97358881408597,77.14723926380366,-0.034668667275210806,0.6905523363910606,19.903251241571017,20.213858742491336,20.506,19.908,19.609,19.794,20.01375,19.789166666666667,0.0,0.0,0.0,0.0,19.4065,21.32166996634764,17.491330033652368,-100.0,10022725,1.8393583095846855,1.2373786282596395,1.0,1.290566037735846,-6.468468468468468,33.33333333333333,21.24,0.27221885547068897,100.0,33.44203670955129,11.65241728918762,19.4065,19.503,19.696,21.24,11.68,21.6648,21.4524,21.8772,22.0896,22.302,21.3462,21.26124,-0.1209877093240934,10019958.0,,,,23.364,19.116,0,0,0,1,0,0,0,1,0,0
20150605,1930,002139XSHE20150605,20200210005012,0,3892,25.7,10004470.0,002139.XSHE,25.7,1500,25.7,25.7,15873.9462890625,24192.177734375,10.0171232877,23.36,4.0,22.62605781371909,21.939979378143708,20.86608485818796,20.485470631456327,23.75875026842103,20.789301486068414,20.23252880500975,19.876872255144246,20.359778872171027,19.753907342199987,19.135259223215684,21.32091019231489,20.523416236262275,19.997276870939857,19.015554621049787,23.30483954813067,21.960537498084346,21.139118723350144,20.59719517706805,19.58602125968128,21.94727607930752,20.68128288654545,19.907713749174405,19.39735856481166,18.445087982418293,19.31,17.976496511200885,26.08051491871008,-526.1089987325738,70.4186829820228,41.013529672098585,129.22898960187123,0.0,100.0,100.0,33.09166235111341,33.09166235111341,82.1128451380552,0.1173131533646435,1.2158545651188344,20.33264003849169,21.057880474415747,21.784000000000002,20.547,19.9285,19.944333333333336,20.121250000000003,19.937666666666665,0.0,0.0,0.0,0.0,19.609,22.87423061972658,16.343769380273425,-100.0,10026617,3.3367840579950223,2.5880711837898542,1.0,1.1410788381742722,-2.3687002652519893,50.0,23.36,0.6905523363910606,100.0,55.6280244730342,26.310953017136477,19.609,19.908,20.506,23.36,12.85,23.8272,23.5936,24.0608,24.2944,24.528000000000002,23.4768,23.38336,-0.034668667275210806,10022725.0,,,,25.695999999999998,21.024,0,0,0,1,0,0,0,1,0,0
20150608,1931,002139XSHE20150608,20200210005012,0,433481,28.27,1209358336.0,002139.XSHE,27.0,1500,28.27,28.27,15873.9462890625,24192.177734375,10.0,25.7,4.0,24.50737187581273,23.522484533607784,21.8532735437629,21.19315511950576,26.01437513421052,21.724388800309864,20.751075333718795,20.241790852746668,20.968257420465566,20.08787176015293,19.375647138394214,22.584381066439462,21.26118611852301,20.400824340650104,19.2440594452214,25.24259303208711,23.261912498432647,21.899021702078706,21.01284907086961,19.821381228578037,23.77215071953835,21.906849634446274,20.62335053496732,19.7887996104306,18.666737661864754,19.31,19.91007804546997,37.4491919329432,-384.51175637722565,80.2791219880152,54.10206044407079,132.63324507590406,0.0,100.0,100.0,46.400828586224755,46.400828586224755,85.74162679425838,0.34321946194623265,1.807250468652713,20.920592628233038,22.16743732450563,23.576,21.443,20.3765,20.192,20.2845,20.134166666666665,0.0,0.0,1.2699999999999996,0.0044923947647683045,19.9285,24.79661370039772,15.060386299602277,-116.5149544863459,10460098,4.8584051074980446,4.097594582746534,1.0,0.7215568862275439,-2.0648148148148144,66.66666666666666,25.7,1.2158545651188344,100.0,70.4186829820228,41.013529672098585,19.9285,20.547,21.784000000000002,25.7,14.135,26.214000000000002,25.956999999999997,26.471,26.728,26.985,25.8285,25.7257,0.1173131533646435,10026617.0,0.0,1.0,0.0,28.270000000000003,23.13,1,1,0,1,2,0,0,1,0,0
20150609,1932,002139XSHE20150609,20200210005012,0,290440,29.98,828099136.0,002139.XSHE,27.33,1500,28.9,27.49,15873.9462890625,24192.177734375,2.2285107888,28.27,4.0,25.97158125054182,24.86686340020584,22.792837071261182,21.89377738136887,27.457187567105255,22.62134020027113,21.276812408962744,20.618234728714203,21.578391465045136,20.43344541661752,19.626288003173322,23.73267541799592,21.988692202473196,20.815418275252537,19.48247773052457,26.750728688058075,24.444655680535803,22.648352968547396,21.439880823510112,20.06695206244031,25.19243381302557,23.02069515545604,21.329031436399003,20.19095572699496,18.89800339860884,21.24,13.360006275986507,39.36576520967567,-275.2500145076119,83.47880235002323,63.894307746054935,122.64779155795985,10.121836925960654,100.0,100.0,49.66338684619369,49.66338684619369,100.0,0.6128868408974035,2.1573390316093666,21.511659840956522,23.20321619765861,25.494,22.401999999999997,20.856,20.472333333333328,20.462,20.339166666666664,1.41,1.0800000000000018,0.16000000000000014,0.013661944937778692,20.3765,26.46594792243107,14.287052077568937,-155.46515741068276,10169658,5.562197378360832,5.210301242929439,2.31594388072956,1.3195266272189343,-2.668085106382978,83.33333333333334,28.27,1.807250468652713,100.0,80.2791219880152,54.10206044407079,20.3765,21.443,23.576,28.27,14.45,28.8354,28.5527,29.1181,29.4008,29.6835,28.411349999999995,28.298269999999995,0.34321946194623265,10460098.0,0.4075471698113211,0.06037735849056605,0.5320754716981129,31.096999999999998,25.443,1,1,0,1,2,0,0,0,0,0
20150610,1933,002139XSHE20150610,20200210005012,0,118717,31.79,363892128.0,002139.XSHE,28.29,1500,31.79,28.75,15873.9462890625,24192.177734375,10.0,28.9,4.0,27.911054167027878,26.597647550154377,23.99245879509302,22.79343398306261,29.62359378355263,23.767422675237235,21.955082576126443,21.103963653552718,22.36389981388782,20.8788004983188,19.94638568730033,25.19764352381484,22.92215008795194,21.350763725240213,19.78636716927705,28.748385792038718,25.95357282952929,23.6098145905905,21.99128663699743,20.379958184355367,27.073722542017045,24.441714218100394,22.234485585313386,20.71024081348301,19.192776154198736,23.36,15.164468917548197,51.65248254016729,-234.5253128228679,88.98586823334885,72.25816124181958,122.44128221640742,0.0,100.0,100.0,64.62972553081305,64.62972553081305,100.0,0.9405577703781716,2.6213674358461434,22.273018371256036,24.524259859557286,27.604,23.65,21.48,20.885333333333328,20.711,20.583000000000006,3.0399999999999987,0.0,0.4600000000000009,0.02467169643195925,20.856,28.53430189560165,13.177698104398342,-259.5698924731184,10050941,6.191198384557534,5.876697881459182,2.85383435617568,1.913165266106442,-3.3636363636363638,100.0,27.49,2.1573390316093666,100.0,83.47880235002323,63.894307746054935,20.856,22.401999999999997,25.494,28.9,15.895,29.478,29.189,29.767,30.055999999999997,30.345,29.0445,28.928899999999995,0.6128868408974035,10169658.0,0.0,0.13142857142857167,0.8685714285714283,31.790000000000006,26.01,1,1,0,1,2,0,0,0,0,0
20150611,1934,002139XSHE20150611,20200210005012,0,287589,34.9,954897984.0,002139.XSHE,31.86,1500,32.09,33.44,15873.9462890625,24192.177734375,0.9436929852,31.79,4.0,29.304036111351923,27.970735662615784,25.07213095574729,23.638576348238736,30.85679689177632,24.807744840832587,22.60894821637635,21.581617407746077,23.112061366665678,21.318455380737667,20.26595448500296,26.450799246757594,23.79527865100414,21.874628909374838,20.090160572504786,30.183157194692477,27.24432322416032,24.509137010534264,22.530867776656084,20.692865389679927,28.42491502801137,25.657275269354862,23.081420291474014,21.218390042093596,19.48745575532964,25.7,9.335604770017044,51.35507362582438,-209.9730453254921,86.64912062253191,77.05514770205703,105.83706646348172,18.02437459910196,100.0,100.0,51.08286252354053,66.18332470222686,100.0,1.290049753413819,2.795935864285176,23.000202195607446,25.68821988116385,29.35,24.928,22.119,21.293666666666667,21.016,20.8345,-1.3499999999999943,1.4600000000000009,0.230000000000004,0.03414505261768689,21.48,30.362323795043725,12.597676204956267,-401.0071942446045,10338530,6.108205102699207,6.149701743628371,1.2391670232491798,1.4736842105263166,-3.6857142857142855,100.0,28.75,2.6213674358461434,100.0,88.98586823334885,72.25816124181958,21.48,23.65,27.604,31.79,16.045,32.4258,32.1079,32.7437,33.0616,33.3795,31.94895,31.82179,0.9405577703781716,10050941.0,0.4802631578947373,0.07565789473684344,0.4440789473684193,34.969,28.611,1,1,1,1,3,0,0,1,0,0
20150612,1935,002139XSHE20150612,20200210005012,0,291733,35.3,1001666816.0,002139.XSHE,32.1,1500,34.74,32.1,15873.9462890625,24192.177734375,8.2580243066,32.09,4.0,31.116024074234616,29.66305174696184,26.36118016164765,24.64779668021703,32.79839844588816,26.04927673572851,23.391596718545614,22.15372099871364,24.006518184614478,21.844790463845992,20.646850419608146,27.95792665643803,24.837633065194222,22.502207986966308,20.451885002813306,32.04950479646165,28.79666445613117,25.58276205715005,23.177274226575303,21.065441552897703,30.182543352007574,27.11918885674489,24.09250407323839,21.82714174735732,19.838328452728906,28.27,11.496244945118418,61.7770326906959,-171.5781002009774,89.93201745900711,81.34743762104037,107.10117713494057,3.502188868042497,100.0,100.0,48.71575342465754,79.9067840497152,100.0,1.6742367207556952,3.07349573873501,23.86981684778468,27.080801437907876,31.158000000000005,26.471,22.8905,21.79833333333333,21.38325,21.1155,2.640000000000001,0.5599999999999952,0.0,0.04335633644036967,22.119,32.453150134384536,11.784849865615461,-2831.9999999999986,10630263,6.102583509028543,6.105394305863875,1.8131084650229443,2.9365994236311233,-3.1961414790996785,100.0,33.44,2.795935864285176,100.0,86.64912062253191,77.05514770205703,22.119,24.928,29.35,32.09,17.37,32.73180000000001,32.410900000000005,33.0527,33.3736,33.694500000000005,32.25045,32.12209,1.290049753413819,10338530.0,0.1749999999999987,0.0,0.8250000000000013,35.29900000000001,28.881000000000004,1,1,1,1,3,0,0,0,0,0
20150615,1936,002139XSHE20150615,20200210005012,0,235761,33.6,766841344.0,002139.XSHE,31.4,1500,31.98,33.0,15873.9462890625,24192.177734375,-7.944732297100001,34.74,1.0,31.404016049489748,30.242288810221385,27.110356140094627,25.31436061837912,32.38919922294408,26.79061714376245,23.945687252833,22.5809505205087,24.619862939644126,22.24224966134223,20.945091198039513,28.689212718903843,25.517858487556676,22.96453930467527,20.736529817558655,32.34613653097444,29.549889100470963,26.28339424218337,23.65347548381553,21.358625712085413,30.46189556800505,27.828536337336725,24.75232273292997,22.27560312553501,20.11443392303189,28.9,0.2507836990595669,47.672700406354025,-110.07809083691015,85.41698271567759,82.70395265258612,90.84304284186052,20.76297686053782,70.09750812567714,84.82682792743265,24.43579766536965,65.61367167270845,84.82682792743265,2.012180004256191,2.703546268003969,24.470571155356183,27.834524293614358,31.9,27.73800000000001,23.524,22.20366666666667,21.68575,21.354,-1.0199999999999996,0.6000000000000014,0.5800000000000018,0.05023563600259606,22.8905,33.80604744389854,11.974952556101453,303.03867403314905,10394502,4.9592925381510415,5.530938023589792,1.2386102705634032,2.128205128205128,-6.506944444444453,83.33333333333334,32.1,3.07349573873501,100.0,89.93201745900711,81.34743762104037,22.8905,26.471,31.158000000000005,34.74,15.99,35.4348,35.0874,35.7822,36.1296,36.477,34.9137,34.77474,1.6742367207556952,10630263.0,0.27272727272727304,0.2636363636363641,0.4636363636363629,38.21400000000001,31.266,0,1,1,1,2,0,0,1,0,0
20150616,1937,002139XSHE20150616,20200210005012,0,161885,31.3,487919712.0,002139.XSHE,29.17,1500,29.7,31.3,15873.9462890625,24192.177734375,-7.1294559099,31.98,2.0,30.83601069965983,30.10671660766604,27.455641988082014,25.71305510761738,31.04459961147204,27.154290000792138,24.31693323652119,22.890474410921374,25.010642713517655,22.534710458936647,21.17548353493321,28.87299222455769,25.916157679217942,23.29309836298379,20.957850068976963,31.761091020649623,29.739181991294423,26.693642409594485,23.99189131387331,21.58658557104627,29.91093037867003,28.00680245782096,25.13867294884141,22.594305412094272,20.329114566907656,31.79,-7.361197754210843,36.31982374810678,-58.91533890553625,74.64426430068066,80.01738986861763,63.89801316480669,35.021888680425256,53.67647058823529,75.37860283341475,5.058365758754863,53.80631796996376,75.37860283341475,2.262460863640112,2.0022468750713696,24.857936254959426,28.121520556135227,32.059999999999995,28.777,24.0435,22.51533333333333,21.952,21.552000000000003,-1.6000000000000014,0.0,0.5299999999999976,0.057407353174313225,23.524,34.575999411871145,12.47200058812886,131.8912237330037,10232617,3.1896170956966783,4.07445481692386,1.0172803270844153,1.4986111111111111,-258.000000000012,66.66666666666666,33.0,2.703546268003969,84.82682792743265,85.41698271567759,82.70395265258612,23.524,27.73800000000001,31.9,31.98,14.85,32.6196,32.2998,32.9394,33.2592,33.579,32.1399,32.011979999999994,2.012180004256191,10394502.0,0.0,0.2488262910798112,0.7511737089201889,35.178000000000004,28.781999999999996,0,0,0,0,0,1,1,1,0,2
20150617,1938,002139XSHE20150617,20200210005012,0,132993,31.06,399521824.0,002139.XSHE,28.81,1500,30.65,30.33,15873.9462890625,24192.177734375,3.1986531987,29.7,2.0,30.77400713310655,30.24253745574953,27.88155638967108,26.16186827965216,30.847299805736018,27.59125375069312,24.72551818900369,23.227845088707394,25.44443942786245,22.852957107605807,21.424812915592863,29.196084547365388,26.366999805006714,23.651971613569945,21.19716241295284,31.697227347099748,30.071967083786348,27.158009799156915,24.361530761977047,21.833077285341425,29.850786919113354,28.320202010944424,25.575989810856512,22.94241246516285,20.561247540564253,32.09,-3.71324453380248,39.71191539793972,-46.8437585230746,66.95034286712044,75.66170753478524,49.52761353179085,29.080675422138828,43.62416107382551,76.47058823529412,6.055363321799308,58.72604867944071,76.47058823529412,2.454676566872402,1.5377256258583192,25.286978013851318,28.510517393652886,31.832000000000004,29.718,24.6105,22.84366666666667,22.2135,21.75633333333333,0.3200000000000003,0.41000000000000014,1.5199999999999996,0.064748299340708,24.0435,35.22869999821192,12.858300001788075,90.27829313543593,10099624,1.9730733191215628,2.5813452074091203,1.1640808725930478,1.3211009174311927,23.682926829268172,66.66666666666666,31.3,2.0022468750713696,75.37860283341475,74.64426430068066,80.01738986861763,24.0435,28.777,32.059999999999995,29.7,15.325,30.294,29.997,30.590999999999998,30.888,31.185,29.8485,29.7297,2.262460863640112,10232617.0,0.18222222222222229,0.6755555555555554,0.14222222222222236,32.67,26.73,0,0,0,0,0,1,0,0,0,0
