date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,close#close_shift_1_multiply_1.02#1&diff,close#close_shift_1_multiply_1.01#1&diff,close_MA_5#close_MA_30#1&cross,close#close_shift_1_multiply_1.005#1&diff,close_MA_5#close_MA_10#1&cross,close_MA_5#close_MA_10#1&cross+close_MA_5#close_MA_30#1&cross+close#close_shift_1_multiply_1.005#1&diff+close#close_shift_1_multiply_1.01#1&diff+close#close_shift_1_multiply_1.02#1&diff,close_MA_5#3250#0&HS&thre
20170712,1279,300308XSHE20170712,20200210005406,0,14686,43.39,61365844.0,300308.XSHE,40.89,1500,42.0,42.88,21454.591796875,21601.080078125,-2.7777777778,43.2,4.0,42.02206198322328,41.83016978652985,41.00578530761359,40.14579314002767,42.19895745004313,40.878454756406285,39.22180417522559,38.02878569742933,39.70855120409136,37.681570606170894,36.09063185717475,41.50212421744345,40.262117869390686,38.39510975359436,35.789066351199615,43.282723842719975,42.74718794396676,41.469981405472424,39.54696304620219,36.862738341735614,40.76140012372658,40.257060490920146,39.05425433330897,37.24325646098654,34.71539436066363,41.34,0.3248614561437101,14.2167180641898,-28.87036128821289,64.3333983782525,67.86328419485825,57.27362674504101,41.721854304635755,54.16666666666665,58.431793770139635,0.961538461538458,3.4992607195662933,67.38369184592298,1.642835868695632,0.01944589890660087,39.606171637766174,41.25873045591511,41.864,41.699,40.517,38.22666666666667,37.4395,36.389666666666656,-0.8800000000000026,0.509999999999998,1.1099999999999994,0.03908441850695357,40.1745,43.3955936031106,36.953406396889406,128.02790107799552,3695480,0.4693914607371982,0.4814605672656079,2.8223261250730567,1.741738066095472,1.621416032767698,33.33333333333333,42.0,0.13776735010523788,65.85956416464893,72.10985366493975,69.62822710316111,40.1745,41.45399999999999,41.784000000000006,43.2,21.0,44.06400000000001,43.63200000000001,44.496,44.928,45.36000000000001,43.416000000000004,43.2432,1.640405131332307,3710166.0,0.2039999999999992,0.4439999999999998,0.35200000000000103,47.52000000000001,38.88,0,0,0,0,0,0,1
20170713,1280,300308XSHE20170713,20200210005406,0,5606,42.87,23551902.0,300308.XSHE,41.5,1500,41.95,42.6,21454.591796875,21601.080078125,-0.11904761900000001,42.0,4.0,41.99804132214885,41.86012733989739,41.13168059993178,40.3098119454797,42.07447872502157,41.012397911855494,39.397816809081995,38.19927327580197,39.88097034223818,37.84895999416418,36.24482575567015,41.583556177908285,40.42286854849634,38.568519033906824,35.94118816968852,43.257982561813314,42.83106286324553,41.635554604951224,39.72557460492403,37.01942381477918,40.73810008248439,40.33604949257103,39.210182492041454,37.411463462889635,34.862952524597866,40.6,-0.08574286666984557,13.53425784590737,-29.47338873795722,58.69742367041586,64.80799735337743,46.4762763044927,42.8256070640176,56.64488017429193,64.15094339622644,0.8413461538461573,3.759584466979973,69.64839710444674,1.6313269075677748,-0.09207168902285813,39.77978855348721,41.36507961654355,41.986,41.702,40.7845,38.56000000000001,37.58425,36.52133333333333,-0.6499999999999986,0.269999999999996,0.4500000000000029,0.03626719585002828,40.517,43.24304823875147,37.79095176124852,107.07858428314272,3689874,0.35944125434621443,0.4144163575417064,2.3125651022291005,1.569942196531792,1.529010238907848,33.33333333333333,42.88,0.01944589890660087,58.431793770139635,64.3333983782525,67.86328419485825,40.517,41.699,41.864,42.0,20.975,42.84,42.42,43.26,43.68,44.1,42.21,42.042,1.642835868695632,3695480.0,0.1970802919708004,0.32846715328467424,0.4744525547445254,46.2,37.8,0,0,0,0,0,0,1
20170714,1281,300308XSHE20170714,20200210005406,0,12066,41.98,49476280.0,300308.XSHE,38.88,1500,41.67,41.94,21454.591796875,42280.546875,-0.6674612634,41.95,4.0,41.8886942147659,41.81259550492304,41.203456519940865,40.43346540498155,41.87223936251078,41.09459817287356,39.54440927301219,38.35017443772362,40.01858800821985,37.998804700275386,36.387593498941996,41.59927323647041,40.541642972449075,38.719810788350394,36.08264031364683,43.145355041208866,42.84725143356452,41.75789226162255,39.881405112000905,37.16511952305624,40.63203338832293,40.351295039376296,39.3253936832756,37.558216464699896,35.00016110423743,42.18,-1.2559241706161164,12.285372452224165,24.93820557081879,57.694490031774244,62.43682824617638,48.20981360296997,44.31137724550898,62.95399515738498,48.043818466353684,0.7982583454281525,5.3603034134007705,68.2498709344347,1.6034987717693707,-0.2226250863872332,39.91980421619186,41.41199044476761,42.2,41.75600000000001,41.0275,38.874,37.733,36.666166666666655,-0.269999999999996,0.03999999999999915,2.7899999999999987,0.03959767777033677,40.7845,42.83209248875356,38.73690751124643,81.3265737220105,3701940,0.2041423085221803,0.28179178143419736,2.1875651023338305,1.3512690355329953,1.2795275590551165,33.33333333333333,42.6,-0.09207168902285813,64.15094339622644,58.69742367041586,64.80799735337743,40.7845,41.702,41.986,41.95,20.835,42.788999999999994,42.3695,43.2085,43.62800000000001,44.04750000000001,42.15975,41.99195,1.6313269075677748,3689874.0,0.01290322580645136,0.9000000000000014,0.08709677419354726,46.14500000000001,37.755,0,0,0,0,0,0,1
20170717,1282,300308XSHE20170717,20200210005406,0,15990,41.3,64830252.0,300308.XSHE,39.67,1500,39.81,41.0,21454.591796875,42280.546875,-4.4636429086,41.67,4.0,41.195796143177276,41.31194662869228,41.017662317282095,40.3767867318014,40.841119681255385,40.934023401264355,39.561544158624294,38.413645114344334,40.002542776818316,38.06983196693125,36.4776568279172,41.27395082983943,40.47196268935869,38.772990749894284,36.174673886149385,42.431670027472585,42.51216935473461,41.686121570039454,39.93618047239111,37.25991410273386,39.95992225888195,40.03573230494425,39.25780380867793,37.60980102739745,35.0894336695649,43.2,-4.5918611896659085,6.897162834909547,65.36449994663306,44.65061810501517,56.50809153245597,20.935671250133577,81.437125748503,23.12925170068032,41.152815013404826,-1.9458128078817711,-5.033396946564884,61.2669245647969,1.5335709785742584,-0.5594223455608991,39.91167057054801,41.16553037634182,41.726000000000006,41.595,41.018,39.124,37.846,36.763000000000005,-1.1899999999999975,0.2999999999999972,0.14000000000000054,0.04135026256743733,41.0275,43.09573209529299,38.95926790470702,47.32423924449088,3717930,-0.20384164978922015,0.00015032936648005923,1.361200477985109,1.2379128769746297,1.122106218792554,33.33333333333333,41.94,-0.2226250863872332,48.043818466353684,57.694490031774244,62.43682824617638,41.0275,41.75600000000001,42.2,41.67,19.905,42.5034,42.0867,42.92010000000001,43.3368,43.7535,41.87835,41.71167,1.6034987717693707,3701940.0,0.1840490797546,0.08588957055214783,0.7300613496932522,45.836999999999996,37.503,0,0,0,0,0,0,1
20170718,1283,300308XSHE20170718,20200210005406,0,18330,40.4,72207416.0,300308.XSHE,38.56,1500,39.93,39.1,21454.591796875,42280.546875,0.3014318011,39.81,4.0,40.77386409545151,40.96645997151922,40.87264067497781,40.3361697561831,40.38555984062769,40.80852047610632,39.58531550322918,38.47957358763371,39.996962563216904,38.142779732933946,36.56850796402464,41.02959613350499,40.420347195134056,38.829430225509185,36.26739798772594,41.997080018315046,42.260484017510144,41.63295761098808,39.99431313227446,37.355419927357715,39.55064817258796,39.798708249499846,39.20773677928003,37.66454731874391,35.179376048094156,42.0,-2.780483054148819,6.821258313224641,132.47989885221006,38.33493364599509,50.450372236969,14.104056464047261,74.29643527204506,3.418803418803348,39.78052126200273,-5.334281650071124,-2.917578409919773,58.6046511627907,1.439340877643121,-0.7538408074490991,39.91302830606297,40.975448779981534,41.071999999999996,41.428000000000004,41.0645,39.37800000000001,37.97175,36.86216666666665,0.8299999999999983,0.4699999999999989,0.5399999999999991,0.04288140360271059,41.018,42.939254538055785,39.0967454619442,17.336330429895842,3736260,-0.4923601684269047,-0.3481009091080624,2.062882649214344,1.353236327145008,1.1583064887252623,33.33333333333333,41.0,-0.5594223455608991,41.152815013404826,44.65061810501517,56.50809153245597,41.018,41.595,41.726000000000006,39.81,19.965,40.6062,40.2081,41.0043,41.40240000000001,41.80050000000001,40.00905,39.84981,1.5335709785742584,3717930.0,0.2554347826086956,0.2934782608695653,0.4510869565217392,43.791,35.829,0,0,0,0,0,0,1
20170719,1284,300308XSHE20170719,20200210005406,0,16323,40.7,65694676.0,300308.XSHE,39.3,1500,40.29,39.3,21454.591796875,42280.546875,0.9015777611,39.93,4.0,40.61257606363434,40.79734497863941,40.79495525164744,40.331972505620996,40.33777992031385,40.74370541659303,39.630779019149884,38.55828777947572,40.01950390450792,38.226984449289475,36.66644196497136,40.89512410923136,40.40793317654986,38.900677531581906,36.36672149420185,41.830953345543364,42.121977832508286,41.62017117184636,40.06769785752936,37.4577231390279,39.39419878172532,39.668270385954415,39.19569518125336,37.73365720563445,35.27571984937578,41.95,-1.0802848023569966,7.409066188937595,134.64110214974448,36.375884469437615,45.758876314458554,17.609900779395762,67.54221388367735,17.97752808988756,41.231593038821934,-6.736111111111119,-2.7281506518590106,58.92307692307693,1.337281299370368,-0.8164766261820242,39.94095213524349,40.86999512152284,40.73,41.297,41.0605,39.59133333333333,38.13425,36.9595,0.9900000000000021,0.4100000000000037,0.0,0.04428890355497973,41.0645,42.991845065109,39.137154934891,30.99579242636739,3719937,-0.5691063021874024,-0.5307332353071536,2.1057544409928517,1.3718013045659818,1.1331227436823086,33.33333333333333,39.1,-0.7538408074490991,39.78052126200273,38.33493364599509,50.450372236969,41.0645,41.428000000000004,41.071999999999996,39.93,20.145,40.7286,40.3293,41.1279,41.5272,41.9265,40.12965,39.96993,1.439340877643121,3736260.0,0.2928571428571443,0.0,0.7071428571428557,43.923,35.937,0,0,0,1,0,1,1
20170720,1285,300308XSHE20170720,20200210005406,0,14068,40.85,56575888.0,300308.XSHE,39.21,1500,39.27,40.49,21454.591796875,42280.546875,-2.5316455696,40.29,4.0,40.16505070908956,40.415508733979564,40.59162788476111,40.23542955056455,39.80388996015692,40.5594922395189,39.607502953398274,38.589231789063724,39.96184975800731,38.26788701990557,36.734956650103705,40.59964699846202,40.299558588307015,38.91869326174864,36.43840738323389,41.370002230362246,41.817636408415886,41.50854534595623,40.0862540596011,37.53155960473091,38.960099187816866,39.381657588508155,39.090571830657794,37.75113246389617,35.34525516173689,41.67,-2.298850574712642,4.407612423628508,298.1051389810513,28.69086481827424,40.069539149063786,5.933516156695162,86.67917448405252,13.186813186813126,36.27797408716137,-6.499999999999992,-5.600961538461534,47.89382573571842,1.2163430492616218,-0.9675060008699696,39.891251977077296,40.62384202590393,40.194,41.09,41.04549999999999,39.747,38.253,37.039666666666655,-1.2199999999999989,0.35999999999999943,0.060000000000002274,0.04428031059411152,41.0605,43.03802850801196,39.08297149198804,28.218812541694522,3705869,-0.6956261405811314,-0.6323662213842669,1.4600159239630763,1.3212180746561888,1.1154879140555043,33.33333333333333,39.3,-0.8164766261820242,41.231593038821934,36.375884469437615,45.758876314458554,41.0605,41.297,40.73,40.29,19.635,41.0958,40.6929,41.4987,41.9016,42.3045,40.49144999999999,40.330290000000005,1.337281299370368,3719937.0,0.2195121951219508,0.036585365853659915,0.7439024390243892,44.318999999999996,36.260999999999996,0,0,0,0,0,0,1
20170721,1286,300308XSHE20170721,20200210005406,0,15242,40.79,61114156.0,300308.XSHE,38.6,1500,40.7,38.9,21454.591796875,42280.546875,3.6414565826,39.27,4.0,40.343367139393045,40.486631550484674,40.60607750012629,40.27766322778596,40.251944980078456,40.577055709579035,39.677986633824204,38.68100431997401,40.01863054585291,38.363263999517116,36.839299896153605,40.61789299874165,40.3376958656111,39.005586273370675,36.54363189228985,41.55366815357484,41.836429788703896,41.547826741579435,40.17575386157179,37.63994084905854,39.13306612521125,39.399356208779395,39.12756498964277,37.835418685169536,35.44732293552115,39.81,1.7500000000000069,7.914622829113082,650.3206657126243,32.51060781505963,37.5498953710624,22.43203270305409,59.849906191369584,39.87473903966597,46.68737060041408,-2.9797377830750893,-2.1634615384615348,54.786036036036045,1.1099543192630557,-0.8511098399885286,39.95115923803454,40.635558637303326,40.0,41.1,41.0585,39.93533333333333,38.39,37.118,1.8000000000000045,0.0899999999999963,0.2999999999999972,0.047198091787754776,41.04549999999999,43.010313222675364,39.08068677732462,62.38917405506307,3721111,-0.5232861568106504,-0.6094561486958909,1.4749695205394242,1.3219678519240137,1.0834790209790188,50.0,40.49,-0.9675060008699696,36.27797408716137,28.69086481827424,40.069539149063786,41.04549999999999,41.09,40.194,39.27,20.35,40.05540000000001,39.6627,40.4481,40.8408,41.23350000000001,39.46635,39.30927,1.2163430492616218,3705869.0,0.041095890410957264,0.13698630136986187,0.8219178082191809,43.19700000000001,35.343,1,1,0,1,0,3,1
20170724,1287,300308XSHE20170724,20200210005406,0,7036,41.18,28574928.0,300308.XSHE,40.21,1500,40.5,41.18,21454.591796875,42280.546875,-0.49140049140000003,40.7,4.0,40.395578092928695,40.489973662863505,40.59193383344279,40.29787566162359,40.375972490039224,40.567423745881655,39.73101975422264,38.76009108867079,40.05565896540269,38.44705756816351,36.93563410941271,40.59645790806135,40.35315340221957,39.07848450393796,36.64131999371479,41.60744543571656,41.814351645303205,41.563748004286154,40.250839039056096,37.74055959352624,39.18371075014083,39.37856417081951,39.142558800152976,37.90612996881982,35.54208039390335,39.93,0.9018884847276942,7.059022564341153,-454.3194134523285,35.062282366699506,36.72069103627477,31.745465027548992,63.602251407129486,61.02236421725238,49.4517543859649,-2.8077753779697665,-2.0319303338171344,50.39180229053648,1.0125413260189138,-0.779303945953135,39.99181410929124,40.614703462333594,40.138000000000005,40.931999999999995,41.0545,40.140333333333345,38.5245,37.20083333333333,-0.6799999999999997,0.0,0.28999999999999915,0.04525460444075866,41.0585,43.027514728233385,39.08948527176661,102.77427490542263,3714075,-0.34290767028526103,-0.4330969135479557,1.221922258573749,1.2271880819366858,1.04008528784648,50.0,38.9,-0.8511098399885286,46.68737060041408,32.51060781505963,37.5498953710624,41.0585,41.1,40.0,40.7,20.25,41.513999999999996,41.107000000000006,41.92100000000001,42.328,42.73500000000001,40.9035,40.7407,1.1099543192630557,3721111.0,0.0,0.29896907216494795,0.701030927835052,44.77000000000001,36.63,0,0,0,0,0,0,1
20170725,1288,300308XSHE20170725,20200210005406,0,4891,40.94,19823286.0,300308.XSHE,40.35,1500,40.54,40.7,21454.591796875,42280.546875,0.09876543210000001,40.5,4.0,40.44371872861913,40.50248024714763,40.58500932231709,40.31988696511236,40.457986245019605,40.563995777646454,39.78321202814375,38.837478432641625,40.09291596806402,38.52913374196102,37.03048584337553,40.58619283386837,40.3709483162939,39.14977794277025,36.73758369757368,41.65703029047771,41.80377861888443,41.582076765782716,40.324271281053356,37.8397112085009,39.230407166760564,39.36860704885232,39.15981986680508,37.97528460448714,35.63545618664647,40.29,0.695479384003977,6.822517575387075,-140.68925571966577,38.68807996913763,37.376487347229045,41.3112652129548,62.851782363977534,60.0,39.1820580474934,1.833710123084644,-0.1477832512315327,53.06380290587492,0.9241910908968536,-0.7068018809764822,40.03242047156596,40.603210621974576,40.26,40.666,41.06,40.338333333333345,38.658,37.282,-0.1600000000000037,0.2399999999999949,0.18999999999999773,0.04224236458620257,41.0545,43.01711050644289,39.09188949355712,158.66666666666666,3709184,-0.19560534593244505,-0.26925650810885304,1.4368266010249788,1.0380210719193772,0.9119037387193796,66.66666666666666,41.18,-0.779303945953135,49.4517543859649,35.062282366699506,36.72069103627477,41.0545,40.931999999999995,40.138000000000005,40.5,20.27,41.31,40.905,41.715,42.12000000000001,42.525,40.70249999999999,40.5405,1.0125413260189138,3714075.0,0.406779661016943,0.3220338983050829,0.27118644067797404,44.55,36.45,0,0,0,0,0,0,1
20170726,1289,300308XSHE20170726,20200210005406,0,5567,40.57,22296678.0,300308.XSHE,39.61,1500,40.57,40.34,21454.591796875,42280.546875,0.0740009867,40.54,4.0,40.485812485746095,40.519360185360725,40.58300807934147,40.34262451373851,40.5139931225098,40.56474630544064,39.83397254245706,38.91280545730938,40.129614739751396,38.60916771286451,37.12363095276038,40.583248682255935,40.389905619504006,39.219057067513155,36.832211260596544,41.700386860318474,41.80074614272362,41.60160278808912,40.39562877953856,37.93717759841446,39.2712381111737,39.365751221788265,39.17820845091889,38.04248535548778,35.72724492277865,39.27,0.6300228197241912,6.60549397995595,-138.55181174762464,45.38269658761224,40.04522376069011,56.05764224145649,62.28893058161354,55.147058823529434,30.045523520485553,1.6028049085900342,-3.816974869606448,50.433622414943294,0.8445248963456937,-0.6373295564092794,40.0722411773759,40.59810129551696,40.316,40.523,41.111,40.519,38.80075,37.39733333333333,0.2299999999999969,0.0,0.730000000000004,0.038656264136656224,41.06,42.91295331835425,39.20704668164576,98.28259172521446,3714751,-0.089939388577816,-0.1427723672551305,1.1196212151782952,1.1106259097525466,0.957695769576956,66.66666666666666,40.7,-0.7068018809764822,39.1820580474934,38.68807996913763,37.376487347229045,41.06,40.666,40.26,40.54,20.285,41.3508,40.9454,41.7562,42.1616,42.567,40.74269999999999,40.58053999999999,0.9241910908968536,3709184.0,0.0,0.7604166666666702,0.2395833333333299,44.593999999999994,36.486,0,0,0,0,0,0,1
20170727,1290,300308XSHE20170727,20200210005406,0,24223,42.5,101150992.0,300308.XSHE,39.8,1500,42.4,40.53,21454.591796875,42280.546875,4.5107222085,40.57,4.0,41.12387499049739,40.98952013902054,40.825273668762605,40.529658648853186,41.4569965612549,40.79415301726056,39.99952270100822,39.06442261133941,40.30425975977053,38.75782780255609,37.262482769793,40.91356710366396,40.58134317955125,39.37422501543935,36.96968752576701,42.35759124021232,42.14097411677387,41.798783474937785,40.55545176590253,38.07877815154002,39.89015874078247,39.68616009055403,39.3639028841647,38.192998264976175,35.86059689999399,40.7,3.561135264520537,11.049998690448113,192.71032622025933,62.7424407030782,47.61096274148615,93.0053966262623,27.95497185741093,94.33427762039652,52.77008310249307,5.237031521469347,-1.8518518518518612,55.45563549160672,0.801749661875055,-0.3422018757651091,40.244667756829536,40.875316480822036,40.942,40.568000000000005,41.13500000000001,40.71233333333333,39.062,37.552333333333344,1.8699999999999972,0.10000000000000142,0.730000000000004,0.04175839605470783,41.111,43.016922348890425,39.205077651109576,164.87935656836387,3738974,0.264454608296732,0.08725760985945799,1.0718561263333468,1.0670228266148607,0.9345454545454528,66.66666666666666,40.34,-0.6373295564092794,30.045523520485553,45.38269658761224,40.04522376069011,41.111,40.523,40.316,40.57,21.2,41.3814,40.9757,41.7871,42.1928,42.5985,40.77285,40.61057,0.8445248963456937,3714751.0,0.037037037037037535,0.27037037037037154,0.6925925925925909,44.626999999999995,36.513000000000005,1,1,1,1,1,5,1
