date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_shift_1#close_MA_10_shift_1#1&diff,K#90#1&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre,close_MA_10#open#1&diff,D_shift_1#20#0&HS&thre,K#90#1&HS&thre,RSI_12#80#1&thre,close#close_MA_10_shift_1#1&diff,K#90#1&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K#90#1&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,RSI_12#0#1&thre,D_shift_1#60#1&thre,K_shift_1#90#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,D_shift_1#10#0&thre,DEA_shift_1#DEA#1&HS&diff,RSI_12#20#0&thre,D#60#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre
20161207,2284,2284,002142XSHE20161207,20200210005022,0,144331,17.66,252929696,002142.XSHE,17.42,1500,17.63,17.5,345246.1875,389979.40625,0.4558404558,17.55,2.0,17.630636110158697,17.648790716399482,17.594065731742088,17.46160903766327,17.604420080484367,17.577434697952594,17.280665685686607,17.01960218662737,17.379839626374366,16.943287696952876,16.610939447975742,17.643094476965086,17.481942732058606,17.100715450546762,16.551773178807927,18.159555193463454,18.17238731127404,18.006401014020366,17.61373691406316,17.048326374172163,17.10171702685393,17.11380164265613,16.957484450096846,16.587693987030356,16.05521998344369,17.8,0.04539779820678197,5.585300705499065,35.338946820572524,21.950398123912482,32.52362594432077,0.803942483095895,65.68047337278111,57.142857142857,51.30434782608693,-2.38095238095238,1.9664545980335448,59.330143540669795,0.3299270250189293,-0.13341413462006202,17.359609552368624,17.622829510077523,17.622,17.791000000000004,17.5435,17.295333333333335,16.982499999999998,16.555166666666665,0.129999999999999,0.030000000000001137,0.0799999999999983,0.024505582900417367,17.498,18.21947834340332,16.776521656596678,103.5294117647056,57949721,-0.18825248537212128,-0.1970893413700288,1.0519189727725615,1.9148936170212747,2.087323943661961,50.0,17.51,-0.12611264753495932,55.20000000000002,24.036708296979874,37.81023985452492,17.498,17.822000000000006,17.601999999999997,17.55,0.3299270250189293,0.346603791846437,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
20161208,2285,2285,002142XSHE20161208,20200210005022,0,218790,18.21,393272832,002142.XSHE,17.64,1500,18.04,17.7,345246.1875,389979.40625,2.3255813953,17.63,3.0,17.767090740105797,17.746593037299608,17.653523634176473,17.514190034239334,17.822210040242183,17.635255360708523,17.32965499628747,17.06396730894792,17.430621193576336,16.986296022562563,16.648546304607954,17.71525911751689,17.535091043291118,17.14653420905667,16.58851952007193,18.300103462308968,18.2467168910424,18.06114377458985,17.660930235328372,17.086175105674087,17.234078017902622,17.183801343991384,17.009038311992384,16.63213818278497,16.090863934469773,17.63,2.0939445387662765,7.7400860009555865,-36.96673798160453,30.68298146532436,31.9100777846553,28.228788826662477,41.420118343195284,64.28571428571419,52.1367521367521,2.9092983456930863,2.675014228799083,65.68181818181814,0.3193417681480331,-0.08468205496716985,17.410008844785768,17.68700958545021,17.669999999999995,17.814999999999994,17.599000000000004,17.339666666666666,17.041500000000006,16.5845,0.33999999999999986,0.1700000000000017,0.05999999999999873,0.025811295548963675,17.5435,18.237932142113248,16.84906785788675,157.43944636678188,58168511,0.0011452252798718786,-0.0935536300461247,0.9811918376673656,2.040760869565217,2.291176470588226,66.66666666666666,17.5,-0.13341413462006202,51.30434782608693,21.950398123912482,32.52362594432077,17.5435,17.791000000000004,17.622,17.63,0.31934176814803306,0.3299270250189293,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
20161209,2286,2286,002142XSHE20161209,20200210005022,0,234012,18.48,428833152,002142.XSHE,17.96,1500,18.32,18.05,345246.1875,389979.40625,1.5521064302,18.04,4.0,17.9513938267372,17.889944777974712,17.74238714961961,17.58744548567212,18.07110502012109,17.720848440619953,17.393548222333447,17.118577425950185,17.499034947916616,17.03859813932482,16.692531928170904,17.825212005241095,17.60984427726339,17.203776442761225,16.6312721245146,18.489935641539315,18.359968365398327,18.138139605581294,17.719889736044067,17.130210288250037,17.412852011935087,17.290455645083867,17.081548948945493,16.687663149478386,16.13233396077916,17.5,2.875112309074576,9.068393979805695,-82.73507920422443,48.89568794935997,37.57194783955685,71.54316816896619,29.37062937062925,86.31578947368429,60.48387096774193,2.9213483146067385,2.1181716833890687,65.83710407239815,0.3168688403436919,-0.019783422434729303,17.477415597023853,17.78439272615018,17.808,17.826,17.652,17.393333333333334,17.1055,16.617833333333333,0.2699999999999996,0.16000000000000014,0.08999999999999986,0.025354830580581692,17.599000000000004,18.341956257124203,16.856043742875805,284.15841584158443,58402523,0.2622873835906466,0.13171630443525922,0.7789205766511784,2.098360655737704,2.3952095808383147,66.66666666666666,17.7,-0.08468205496716985,52.1367521367521,30.68298146532436,31.9100777846553,17.599000000000004,17.814999999999994,17.669999999999995,18.04,0.3168688403436919,0.31934176814803306,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
20161212,2287,2287,002142XSHE20161212,20200210005022,0,313073,18.4,563892096,002142.XSHE,17.72,1500,17.9,18.29,345246.1875,389979.40625,-2.2925764192,18.32,4.0,17.934262551158128,17.89245858348103,17.763402196336997,17.615859532429198,17.985552510060547,17.743242385542462,17.426222530569998,17.15255232047409,17.529878413461493,17.072378604449337,16.72430740374535,17.838809822469987,17.637478155619263,17.23773856750458,16.662598738724114,18.47229042769288,18.373974117144087,18.16660250028784,17.754870724529713,17.162476700885836,17.396234674623386,17.303645527795883,17.108353810950682,16.720606410479437,16.16272077656239,17.55,0.06708407871198824,6.241542223593934,-26.57733109994391,48.193455574802606,41.1124504179721,62.355465888463634,62.22222222222232,66.12903225806444,43.77510040160639,1.5314804310833785,0.5617977528089768,62.71551724137928,0.3121871353141848,-0.03745364023605613,17.508718145392457,17.802178460588614,17.887999999999995,17.796,17.683,17.430333333333333,17.163,16.646166666666666,-0.39000000000000057,0.10999999999999943,0.17999999999999972,0.02585700996544265,17.652,18.38190684337113,16.922093156628875,191.99999999999832,58715596,0.2776321263213105,0.26995975495597857,0.7111727048429378,1.7788461538461526,2.0261780104711966,66.66666666666666,18.05,-0.019783422434729303,60.48387096774193,48.89568794935997,37.57194783955685,17.652,17.826,17.808,18.32,0.31218713531418485,0.3168688403436919,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0
20161213,2288,2288,002142XSHE20161213,20200210005022,0,227191,17.86,398276928,002142.XSHE,17.29,1500,17.63,17.86,345246.1875,389979.40625,-1.5083798883000001,17.9,1.0,17.83284170077209,17.826843937610768,17.745615236825394,17.61714502948109,17.80777625503027,17.729087087349654,17.439369464081608,17.173310915236087,17.537580073964456,17.094246110157204,16.748141419436262,17.800844400202717,17.636765950322193,17.256873271528743,16.686485189619813,18.367826951795248,18.3348697322088,18.165868928831856,17.774579469674606,17.187079745308402,17.297856449748927,17.266819068196636,17.107662971812523,16.73916707338288,16.18589063393122,17.63,-1.53038427167114,4.352870147857886,81.90167477039469,41.65277990701125,41.29256024765182,42.37321922573011,76.55172413793103,52.739726027397204,39.63636363636363,0.7428571428571372,-3.1850631521142327,57.446808510638284,0.3013472042868297,-0.08671944821884148,17.517701986474496,17.775689466651908,17.904,17.753,17.7015,17.455333333333336,17.21125,16.669666666666664,-0.23000000000000045,0.0,0.33999999999999986,0.026321586039774823,17.683,18.387394065846667,16.978605934153332,94.3502824858755,58488405,0.11980410700652837,0.19871811666391945,0.477059423558784,1.65837104072398,1.8313253012048143,66.66666666666666,18.29,-0.03745364023605613,43.77510040160639,48.193455574802606,41.1124504179721,17.683,17.796,17.887999999999995,17.9,0.30134720428682965,0.31218713531418485,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
20161214,2289,2289,002142XSHE20161214,20200210005022,0,163522,17.83,288457504,002142.XSHE,17.47,1500,17.59,17.56,345246.1875,389979.40625,-0.2268859898,17.63,2.0,17.75189446718139,17.76763295320808,17.724866538582013,17.614677299528264,17.698888127515133,17.71170120143095,17.44908756317312,17.191427831964948,17.54161237596719,17.11368743917065,16.770295592608992,17.762509054711316,17.632312050291507,17.273123355844408,16.708794197283524,18.284451301196828,18.295384326352657,18.161281411800253,17.79131705651975,17.210058023202027,17.21933763316595,17.229633783069975,17.10334268878276,16.75492965516908,16.207530371365017,18.04,-1.709879302637466,3.835846093906796,90.39330841786744,36.17188128254533,39.58566725928299,29.34430932907,79.31034482758615,48.591549295774676,41.13207547169813,0.22792022792022304,-3.3516483516483486,53.74149659863944,0.2858906557322581,-0.12365238843657188,17.523057394883793,17.747121856397765,17.896,17.759,17.723,17.481666666666666,17.258000000000006,16.69633333333333,0.030000000000001137,0.23999999999999844,0.08999999999999986,0.02488845443431134,17.7015,18.363439574281518,17.03956042571848,101.49253731343228,58324883,-0.041343831311393665,0.03923013784756736,0.7430011538227971,1.665137614678898,1.7732696897374656,50.0,17.86,-0.08671944821884148,39.63636363636363,41.65277990701125,41.29256024765182,17.7015,17.753,17.904,17.63,0.2858906557322581,0.30134720428682965,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
20161215,2290,2290,002142XSHE20161215,20200210005022,0,390517,17.4,659404032,002142.XSHE,16.68,1500,16.78,17.4,345246.1875,389979.40625,-4.6048891416,17.59,2.0,17.427929644787593,17.52072471490606,17.598884333437745,17.538797545025695,17.239444063757567,17.59523855125208,17.405920623613564,17.173539665357772,17.483026808585098,17.100601657242382,16.77055097175086,17.583871044763807,17.551139474073267,17.249068557998342,16.71055236525183,17.95076753413122,18.111387176106717,18.07767365829547,17.766540614738293,17.211868936209385,16.905091755443966,17.056354913420893,17.02460528985107,16.73159650125839,16.209235794294273,18.32,-4.896848787123086,-1.0834836534267174,1149.0295358649705,25.966439373548766,35.045924630704924,7.807468859236451,95.14563106796108,15.384615384615445,37.201365187713314,-4.82132728304026,-7.087486157253586,45.19230769230769,0.254776079009114,-0.24891661378515284,17.46801610637388,17.598333878490422,17.644000000000002,17.657,17.7035,17.476,17.276249999999994,16.711666666666666,-0.6199999999999974,0.0,0.10000000000000142,0.02670736672957991,17.723,18.46686221842489,16.97913778157511,22.055674518201148,58715400,-0.4349001208361081,-0.23812197607375085,0.7026164516949415,1.5042016806722691,1.530785562632693,33.33333333333333,17.56,-0.12365238843657188,41.13207547169813,36.17188128254533,39.58566725928299,17.723,17.759,17.896,17.59,0.25477607900911403,0.2858906557322581,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
20161216,2291,2291,002142XSHE20161216,20200210005022,0,145919,16.95,245771680,002142.XSHE,16.72,1500,16.78,16.78,345246.1875,389979.40625,0.0,16.78,2.0,17.21195309652506,17.335543536179546,17.489699755646047,17.469815950023357,17.009722031878788,17.49333373234557,17.365538647896553,17.156429245124823,17.428947823309322,17.088029043232883,16.770799630388993,17.437712672988567,17.477697619399624,17.22618716492525,16.712267121665366,17.728311689420813,17.960844053178228,18.002028547981613,17.742972779873007,17.213635135315325,16.69559450362931,16.91458129279891,16.953366690817635,16.709401549977493,16.2108991080154,17.9,-3.207198892478085,-1.2150897188338825,-718.6564439576512,19.16281143421772,29.751553565209182,-2.01467282776521,94.44444444444436,0.0,30.82706766917294,-6.984478935698438,-4.278379920136908,45.366795366795365,0.2148977448825871,-0.31902667301221543,17.417051950346185,17.472436358722664,17.336000000000002,17.572,17.687499999999993,17.473666666666666,17.29,16.735,0.0,0.16999999999999815,0.060000000000002274,0.025582300222103,17.7035,18.509747480616213,16.897252519383777,2.2977022977021937,58569481,-0.7154042934921092,-0.5751522071641086,0.8419227451485516,1.4769874476987437,1.456431535269705,16.666666666666664,17.4,-0.24891661378515284,37.201365187713314,25.966439373548766,35.045924630704924,17.7035,17.657,17.644000000000002,16.78,0.21489774488258712,0.25477607900911403,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
20161219,2292,2292,002142XSHE20161219,20200210005022,0,145298,16.95,244020896,002142.XSHE,16.65,1500,16.69,16.77,345246.1875,389979.40625,-0.536352801,16.78,2.0,17.037968731016708,17.174157652134653,17.383073121559903,17.398923590930323,16.849861015939393,17.392917015802368,17.321955509322585,17.136149712728095,17.37210568305476,17.07242006114532,16.76867332432613,17.301764914263373,17.402678798504418,17.20003169346548,16.711717316192146,17.54910779294721,17.82081786169127,17.924759162459555,17.716032644269443,17.213068835677912,16.526829669086204,16.78271196683547,16.880598434549288,16.684030742661516,16.21036579670638,17.63,-2.363402363402362,-1.8627842980454916,-301.39643134212554,13.503805072720787,24.33563740104639,-8.159859583930412,97.81420765027308,0.0,31.782945736434144,-8.89737991266375,-6.2359550561797725,45.45454545454547,0.1696912527027201,-0.3616519374389367,17.363196250320538,17.352061534303793,17.094,17.491,17.657499999999995,17.474666666666668,17.292250000000006,16.756,-0.0799999999999983,0.17999999999999972,0.0400000000000027,0.024922640888027862,17.687499999999993,18.589628039692805,16.785371960307177,3.3175355450237114,58424183,-0.8636007352021366,-0.7895025143471229,0.6254756294681989,1.3925619834710723,1.3680981595091968,0.0,16.78,-0.31902667301221543,30.82706766917294,19.16281143421772,29.751553565209182,17.687499999999993,17.572,17.336000000000002,16.78,0.16969125270272006,0.21489774488258712,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
20161220,2293,2293,002142XSHE20161220,20200210005022,0,321281,16.74,522747040,002142.XSHE,16.12,1500,16.29,16.74,345246.1875,389979.40625,-2.3966446974,16.69,2.0,16.788645820677804,16.953118239100995,17.237330038685247,17.2981123553912,16.569930507969694,17.255052388827075,17.255377734527578,17.099360594783402,17.288866784358238,17.041736921492564,16.756076657896493,17.11780765712458,17.296709389123052,17.155639903540337,16.701304542952833,17.292305195298134,17.631341886838317,17.815610670796737,17.670309100646552,17.20234367924142,16.28498644605747,16.604273427410842,16.777808107449356,16.640970706434125,16.200265406664247,17.59,-3.18554617853323,-4.278948419926908,-282.67199289835685,11.403666658649993,20.024980486914252,-5.838960997878537,92.7966101694916,0.0,28.7719298245614,-8.994413407821225,-7.60068065796937,42.08633093525178,0.1167464462271622,-0.4235584518044627,17.28370023177828,17.18866745210321,16.826,17.365000000000002,17.5935,17.453666666666667,17.283499999999997,16.772166666666667,-0.4499999999999993,0.0,0.16999999999999815,0.02770301582309891,17.657499999999995,18.739133486907644,16.575866513092347,9.046454767726107,58745464,-1.02549308391574,-0.9445469095589384,0.5876593124995656,1.1256931608133078,1.1100917431192616,0.0,16.77,-0.3616519374389367,31.782945736434144,13.503805072720787,24.33563740104639,17.657499999999995,17.491,17.094,16.69,0.1167464462271622,0.16969125270272006,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0
20161221,2294,2294,002142XSHE20161221,20200210005022,0,207390,16.68,342438592,002142.XSHE,16.31,1500,16.62,16.33,345246.1875,389979.40625,2.0257826888,16.29,2.0,16.732430547118536,16.869838679325746,17.155019366860547,17.236465777628364,16.594965253984846,17.175670840223688,17.214385622622572,17.078518829792813,17.23741549325376,17.025198218688935,16.752495693215007,17.02729717401102,17.232260875873234,17.12951112775788,16.69929702337375,17.234403463532093,17.53811608923135,17.74922870214943,17.643396461590616,17.200275934074966,16.23045763070498,16.516478258790688,16.715293049597033,16.615625793925144,16.198318112672535,16.78,-0.07215007215005352,-2.4579195718008364,-172.71822799392552,14.664591331755366,18.238184101861293,7.51740579154351,78.81355932203387,20.24539877300621,35.143769968051146,-5.728871242200782,-5.028571428571422,45.876288659793815,0.06672573700834641,-0.4001656737505262,17.234537251646554,17.10118015177964,16.631999999999998,17.264000000000006,17.527500000000003,17.450333333333333,17.2875,16.791833333333333,0.2900000000000027,0.05999999999999873,0.01999999999999957,0.028567933338028418,17.5935,18.74155705433136,16.44544294566864,14.140127388535035,58538074,-0.9508792030616844,-0.988186143488712,0.8022892303339513,1.1819887429643523,1.1738317757009302,16.666666666666664,16.74,-0.4235584518044627,28.7719298245614,11.403666658649993,20.024980486914252,17.5935,17.365000000000002,16.826,16.29,0.06672573700834641,0.1167464462271622,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
20161222,2295,2295,002142XSHE20161222,20200210005022,0,130170,16.83,217700848,002142.XSHE,16.49,1500,16.75,16.6,345246.1875,389979.40625,0.7821901323999999,16.62,3.0,16.73828703141236,16.83987900949431,17.101016784612472,17.192241616025782,16.672482626992426,17.12246198519573,17.18442525987273,17.064235402410517,17.1999219937727,17.014406131681525,16.752430017077767,16.976879506009016,17.186331268647212,17.110998389818473,16.700548948722545,17.240435642354733,17.486185891189287,17.70192120670663,17.624328341513028,17.201565417184224,16.236138420469988,16.467573120828742,16.670741330587795,16.597668438123918,16.199532480260867,16.78,0.7458198003127773,-1.8182670777599428,-109.95422122857427,18.986920536959712,18.487762913560765,19.985235783757602,73.30508474576277,48.4210526315789,36.163522012578646,-4.775440591245025,-4.558404558404561,45.31250000000002,0.023081956155635658,-0.34915024682168605,17.198645603376438,17.047152436121234,16.625999999999998,17.135,17.475,17.444333333333336,17.2885,16.809166666666666,0.14999999999999858,0.0799999999999983,0.11000000000000297,0.02743813885148112,17.527500000000003,18.716222002824885,16.338777997175118,70.6422018348618,58407904,-0.7416010784516527,-0.8462401407566685,0.7965442204908525,1.21200750469043,1.199626865671637,33.33333333333333,16.33,-0.4001656737505262,35.143769968051146,14.664591331755366,18.238184101861293,17.527500000000003,17.264000000000006,16.631999999999998,16.62,0.02308195615563566,0.06672573700834641,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
20161223,2296,2296,002142XSHE20161223,20200210005022,0,130809,16.81,216024320,002142.XSHE,16.39,1500,16.5,16.8,345246.1875,389979.40625,-1.4925373134,16.75,4.0,16.658858020941572,16.754909257120733,17.02088121333081,17.129310560023438,16.58624131349621,17.044654237046267,17.140268791493845,17.039703428392674,17.146081840405568,16.99423334220382,16.74578712189151,16.890174141280106,17.120966385918905,17.08119359031513,16.695597122828158,17.15862376156982,17.396879365518508,17.634595377496478,17.593629398024586,17.196465036513008,16.159092280313324,16.383468917041704,16.607337394341336,16.568757782605676,16.194729209143315,16.69,-0.4224502112251073,-3.367496339677888,-107.6967473306672,19.937640511229837,18.971055446117123,21.870810641455265,83.8983050847458,38.333333333333314,24.503311258278192,-1.6686531585220568,-6.409529211571179,40.66317626527052,-0.01831822286428795,-0.33120143215938885,17.14689407720041,16.962975138256432,16.57,16.953,17.3895,17.419,17.28325,16.82283333333333,-0.3000000000000007,0.009999999999998009,0.10999999999999943,0.027145165449337396,17.475,18.685743160211945,16.26425683978806,68.72427983539073,58538713,-0.6220983099377954,-0.6818496941947241,0.6413248530645729,1.1272084805653697,1.1347517730496408,33.33333333333333,16.6,-0.34915024682168605,36.163522012578646,18.986920536959712,18.487762913560765,17.475,17.135,16.625999999999998,16.75,-0.018318222864287945,0.02308195615563566,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
20161226,2297,2297,002142XSHE20161226,20200210005022,0,122200,16.76,201041120,002142.XSHE,16.21,1500,16.71,16.52,345246.1875,389979.40625,1.2727272726999999,16.5,4.0,16.675905347294382,16.743681942840553,16.979430384886705,17.091191418203127,16.648120656748105,17.002822457415487,17.112509514623273,17.025368496723427,17.112537083451294,16.9830869366272,16.744845355525943,16.857415206501912,17.081826730117108,17.063086585909517,16.695952749425,17.176182507713214,17.363137662696968,17.594281532020613,17.574979183486803,17.196831331907752,16.17562818687555,16.35169275030685,16.569371928213588,16.55119398833223,16.195074166942252,16.29,0.8205623265355328,-2.264698313174067,-90.63989064755556,24.7927349996893,20.911615297307847,32.55497440445221,75.0,50.757575757575744,22.711864406779693,-0.4171632896305142,-7.372505543237241,38.95870736086176,-0.05274971164070423,-0.2754519102113303,17.114531552963346,16.924055886216973,16.574,16.834,17.315,17.400000000000002,17.28125,16.846,0.19000000000000128,0.05000000000000071,0.3099999999999987,0.02663772501792276,17.3895,18.57468353009144,16.204316469908566,64.57960644007167,58416513,-0.4454519095115377,-0.5337751097246666,0.58099865188834,1.1243611584327082,1.135273972602737,50.0,16.8,-0.33120143215938885,24.503311258278192,19.937640511229837,18.971055446117123,17.3895,16.953,16.57,16.5,-0.05274971164070423,-0.018318222864287945,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
20161227,2298,2298,002142XSHE20161227,20200210005022,0,95036,16.8,158853920,002142.XSHE,16.64,1500,16.73,16.8,345246.1875,389979.40625,0.1196888091,16.71,4.0,16.693936898196256,16.740261457130412,16.946173000235145,17.058355834730115,16.689060328374055,16.968719650238548,17.087831481421773,17.012526388170233,17.083111153955038,16.97316195872025,16.744454688275262,16.834248805319742,17.0483194224869,17.04683845976759,16.696793422278706,17.194755005142145,17.33927626947934,17.55976900516151,17.558243613560613,17.197697224947067,16.193118791250367,16.329221341160153,16.536869839812294,16.53543330597456,16.195889619610345,16.62,0.40811427199614586,-2.26547804040238,-55.084913112164095,32.413906666459546,24.74571242035841,47.750295158661814,74.15254237288137,73.40425531914897,27.058823529411807,0.2396644697423556,-8.679039301310043,40.18348623853211,-0.08056908925937037,-0.22255502094932894,17.08604773422532,16.894201134491286,16.662000000000006,16.744,17.2485,17.382333333333335,17.277499999999996,16.869500000000002,-0.07000000000000027,0.0,0.08999999999999986,0.024360965473335702,17.315,18.47448738673605,16.15551261326395,152.05479452054658,58321477,-0.28180974096565986,-0.3636308252385988,0.410479938708775,1.020134228187919,1.054607508532421,66.66666666666666,16.52,-0.2754519102113303,22.711864406779693,24.7927349996893,20.911615297307847,17.315,16.834,16.574,16.71,-0.08056908925937037,-0.05274971164070423,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
