date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,close#close_shift_1_multiply_1.02#1&diff,K#40#1&thre&HS,K#40#1&thre&HS+close#close_shift_1_multiply_1.02#1&diff,K#40#0&thre&HS,MACD#3#0&trend,K#40#0&thre&HS*MACD#3#0&trend
20150410,1034,002533XSHE20150410,20200210005323,0,225452,11.42,250738128.0,002533.XSHE,10.4,1500,11.28,10.59,49093.19921875,55351.6796875,5.223880597,10.72,2.0,10.83043692280854,10.63430418646593,10.128822606929381,9.760221559937577,11.037367599010278,10.070787247339398,9.376915041704407,8.885202030447594,9.579696238776895,8.75106662967093,8.223124756499425,10.389969808913401,9.8082957133111,9.032623802737666,8.138462822191629,11.155350030492796,10.701668903180805,10.102544584710431,9.303602516819797,8.382616706857378,10.505523815124283,10.078270714645999,9.514046841911767,8.761645088655536,7.894308937525878,10.24,3.2021957913997965,33.680967053804196,-154.2286893014438,72.6258346434236,71.29595995564715,75.2855840189765,23.355263157894765,80.00000000000001,81.01983002832861,16.408668730650152,22.475570032573277,70.98540145985402,0.5846314553329685,0.2614850579731807,9.537239217581039,10.252613201900598,10.93,10.177,9.741499999999998,9.267000000000001,8.755500000000001,8.142333333333333,0.6899999999999995,0.14000000000000054,0.1899999999999995,0.0653610034767201,9.61,11.077382363257783,8.142617636742216,208.46953937592855,5190442,2.167041682319663,2.2203257758259998,1.5636465264185555,1.9787234042553177,1.7833001988071575,50.0,11.15,0.23210284834463454,74.4336569579288,71.22248898935686,70.63102261175892,9.61,9.965,10.612,10.72,5.64,10.9344,10.8272,11.0416,11.1488,11.256000000000002,10.7736,10.73072,0.5519458230863209,5415894.0,0.13725490196078494,0.1862745098039212,0.6764705882352939,11.792000000000002,9.648,1,1,2,0,0,0
20150413,1035,002533XSHE20150413,20200210005323,0,294251,12.31,351629760.0,002533.XSHE,11.32,1500,12.0,11.35,49093.19921875,55351.6796875,6.3829787234,11.28,3.0,11.220291281872358,10.975728139849448,10.378312926005462,9.963837781761434,11.51868379950514,10.311938841421972,9.54614632933638,9.020628029123786,9.76587345117867,8.878475781448541,8.322516210275756,10.682702570929148,10.01702945490052,9.177373861140707,8.23380941917455,11.556900020328527,11.00318364805702,10.317540338547538,9.452695076974928,8.480823701749786,10.883682543416187,10.362221493801274,9.716518571253504,8.902052645306485,7.986795136599313,11.25,6.3641198369083485,40.56789429294347,-203.68744842073653,78.53144947152434,73.70778979427287,88.1787688260273,9.226190476190489,81.20567375886526,83.9712918660287,23.839009287925702,32.01320132013202,76.7054908485857,0.6280603638393887,0.34743126805136226,9.719665942204664,10.521441940069737,11.282,10.457,9.8825,9.415333333333333,8.870999999999997,8.232000000000001,0.6500000000000004,0.3100000000000005,0.029999999999999364,0.0693718730419375,9.741499999999998,11.482417861359346,8.000582138640652,306.99029126213605,5484693,2.423876151470869,2.2954589168952664,2.2357009230092024,2.0063424947145863,1.8440000000000007,66.66666666666666,10.59,0.2614850579731807,81.01983002832861,72.6258346434236,71.29595995564715,9.741499999999998,10.177,10.93,11.28,6.0,11.5056,11.3928,11.6184,11.7312,11.844000000000001,11.336399999999998,11.29128,0.5846314553329685,5190442.0,0.3131313131313136,0.03030303030302965,0.6565656565656568,12.408,10.152000000000001,1,1,2,0,0,0
20150414,1036,002533XSHE20150414,20200210005323,0,181574,12.09,214260720.0,002533.XSHE,11.6,1500,11.73,12.0,49093.19921875,55351.6796875,-2.25,12.0,4.0,11.390194187914902,11.164296104887084,10.558537869204734,10.124397983419486,11.624341899752569,10.489196486244227,9.687040114540483,9.138426810466232,9.91696010878031,8.990300260607421,8.412186836321133,10.873120285305667,10.180169506814757,9.301892209377744,8.320135112528265,11.731900013552352,11.199313893864838,10.4855745920192,9.580948975659076,8.569739165904112,11.04848836227746,10.546926676746496,9.874764421610315,9.022835443096412,8.070531059152419,11.16,3.0936895763754637,35.990539788536445,-150.01001626641659,79.47112708605373,75.62890222486651,87.15557680842824,17.26190476190476,61.53846153846154,78.68480725623584,14.550781250000005,28.05676855895197,73.52472089314196,0.6702071657063803,0.3371744149359326,9.86857957611543,10.707373949289774,11.378,10.696,10.005,9.551333333333334,8.991249999999997,8.321833333333334,-0.2699999999999996,0.08999999999999986,0.13000000000000078,0.0710866693784965,9.8825,11.774805472168806,7.990194527831197,189.87341772151902,5303119,2.3181437284317643,2.3710099399513167,1.6144109046262682,1.7920792079207906,1.6857142857142866,50.0,11.35,0.34743126805136226,83.9712918660287,78.53144947152434,73.70778979427287,9.8825,10.457,11.282,12.0,5.865,12.24,12.12,12.36,12.48,12.6,12.06,12.012,0.6280603638393887,5484693.0,0.18367346938775472,0.26530612244898105,0.5510204081632641,13.2,10.8,0,1,1,0,0,0
20150415,1037,002533XSHE20150415,20200210005323,0,204097,11.74,228161040.0,002533.XSHE,10.8,1500,11.0,11.74,49093.19921875,55351.6796875,-6.2233589088,11.73,1.0,11.260129458609939,11.123222078665314,10.617399486644103,10.203998166744988,11.312170949876284,10.553046925463699,9.771747203924967,9.21936477522857,10.000270869643362,9.069112015093404,8.480287182733733,10.896189324341002,10.258248601403826,9.384726735749561,8.38630461592263,11.597933342368233,11.223075004071234,10.565996059445943,9.666268537822047,8.637893754400308,10.92232557485164,10.569303644610773,9.950501143361713,9.103184933677074,8.134715477444951,10.72,-3.0495328750220354,26.442595061841946,-70.72897306546302,70.54994513318144,73.93591652763814,63.77800234426804,39.22155688622757,47.058823529411754,66.60000000000001,-2.2222222222222223,19.56521739130436,67.10334788937409,0.6961667016258155,0.20767628735548185,9.952388496403175,10.752393341706732,11.345999999999998,10.876,10.096,9.659666666666665,9.09275,8.399333333333333,-0.7400000000000002,0.0,0.1999999999999993,0.07669734131525541,10.005,11.904888417776158,8.10511158222384,75.39062499999997,5507216,1.5842558031436094,1.9511997657876865,1.2260580985425684,1.5095320623916804,1.4295302013422828,33.33333333333333,12.0,0.3371744149359326,78.68480725623584,79.47112708605373,75.62890222486651,10.005,10.696,11.378,11.73,5.5,11.9646,11.8473,12.0819,12.1992,12.3165,11.78865,11.74173,0.6702071657063803,5303119.0,0.0,0.21276595744680787,0.7872340425531922,12.903000000000002,10.557,0,1,1,0,0,0
20150416,1038,002533XSHE20150416,20200210005323,0,150413,11.1,163173104.0,002533.XSHE,10.2,1500,10.96,10.82,49093.19921875,55351.6796875,-0.3636363636,11.0,2.0,11.160086305739961,11.082416558998986,10.663079555091556,10.272725606131806,11.136085474938142,10.603916059780737,9.848408674639488,9.295044567609937,10.074096187363104,9.143264485089741,8.545542783188107,10.90779126536991,10.325082067936792,9.46156933400568,8.449852650097379,11.494888894912156,11.235025003331009,10.634834529974897,9.745416414025852,8.7033482296003,10.825283716567759,10.580557527408812,10.015329605898689,9.17772225398551,8.196357070594457,11.28,-3.8090222924346233,24.868978717586497,-23.968019466411963,64.1211427241667,70.66432525981433,51.03477765287144,40.419161676646695,55.17241379310346,67.95918367346941,-1.7921146953404954,17.344753747323352,63.9498432601881,0.7083946497085538,0.09782358466190644,10.027026385558495,10.784332827598003,11.394000000000002,11.003,10.166999999999998,9.765,9.19175,8.475333333333333,0.14000000000000054,0.1399999999999988,0.620000000000001,0.07974906142704195,10.096,12.013520273686824,8.178479726313174,90.55982436882532,5356803,0.8669071382364139,1.2255814706900117,1.217276148914776,1.4455284552845518,1.296183206106871,33.33333333333333,11.74,0.20767628735548185,66.60000000000001,70.54994513318144,73.93591652763814,10.096,10.876,11.345999999999998,11.0,5.48,11.22,11.11,11.33,11.44,11.55,11.055,11.011,0.6961667016258155,5507216.0,0.15555555555555414,0.6888888888888898,0.1555555555555561,12.1,9.9,0,1,1,0,1,0
20150417,1039,002533XSHE20150417,20200210005323,0,200640,11.23,218802160.0,002533.XSHE,10.7,1500,10.72,11.05,49093.19921875,55351.6796875,-2.1897810219,10.96,2.0,11.013390870493305,10.991812419249241,10.670668947746016,10.31338691466528,10.92804273746907,10.618426552308145,9.904640373049842,9.356999151626896,10.123781096027482,9.205097250380339,8.602765341525263,10.873647398939015,10.36269329956186,9.522956195761502,8.50590567108263,11.343792596608104,11.199856820907188,10.673574098548716,9.808644881634347,8.761082841215108,10.682989144378508,10.547437976970846,10.051812500575004,9.237267509888657,8.250728500950151,12.0,-4.981386279028536,21.165540158690693,-24.001973846533538,52.098861363622454,64.47583729441703,27.344909502033293,49.53271028037381,36.000000000000036,61.075268817204325,0.0,16.521739130434803,61.04294478527608,0.7059312607868407,-0.019707111373705292,10.078357764406016,10.774435469506004,11.282,11.106,10.226,9.841333333333333,9.281,8.543333333333333,-0.3300000000000001,0.17999999999999972,0.02000000000000135,0.08159711604559007,10.166999999999998,12.076318202919564,8.257681797080432,82.4644549763033,5557443,0.21581978676229224,0.5413634624993531,1.154418959483888,1.4294770206022178,1.3122171945701362,33.33333333333333,10.82,0.09782358466190644,67.95918367346941,64.1211427241667,70.66432525981433,10.166999999999998,11.003,11.394000000000002,10.96,5.36,11.179200000000002,11.0696,11.288800000000002,11.3984,11.508,11.0148,10.97096,0.7083946497085538,5356803.0,0.3396226415094327,0.037735849056606235,0.622641509433961,12.056000000000004,9.863999999999999,0,1,1,0,1,0
20150420,1040,002533XSHE20150420,20200210005323,0,281972,10.63,289872800.0,002533.XSHE,10.0,1500,10.09,10.62,49093.19921875,55351.6796875,-5.8768656716,10.72,2.0,10.705593913662204,10.76635931443693,10.593246421379881,10.293079013332074,10.509021368734537,10.552373233269627,9.91659905865953,9.388868753730074,10.121182550179213,9.239799318992873,8.64190309569565,10.731166053677377,10.336722509127398,9.55061686913899,8.545019111302812,11.026761731072073,11.053101035287698,10.646824184401222,9.83713537521316,8.801369684641896,10.384426096252337,10.409231072067056,10.026620833853576,9.264098363064821,8.288668537963728,11.73,-7.431192660550463,13.279144961379563,36.460436123250425,36.031275541116266,54.99431670998344,-1.8948067966180844,69.1588785046729,0.0,53.787878787878796,-10.549645390070918,4.127966976264194,56.45390070921986,0.6827285191772379,-0.18562193287682185,10.079220152227792,10.66913770496662,10.9,11.091,10.2595,9.884333333333332,9.353,8.6,-0.5299999999999994,0.010000000000001565,0.08999999999999986,0.07866123429385569,10.226,12.100774386426272,8.35122561357373,9.834775767112443,5839415,-0.5693311044470472,-0.17675565884237746,0.8055928917890266,1.3543543543543541,1.2146892655367234,16.666666666666664,11.05,-0.019707111373705292,61.075268817204325,52.098861363622454,64.47583729441703,10.226,11.106,11.282,10.72,5.045,10.9344,10.8272,11.0416,11.1488,11.256000000000002,10.7736,10.73072,0.7059312607868407,5557443.0,0.01587301587301834,0.14285714285714246,0.8412698412698392,11.792000000000002,9.648,0,1,1,0,1,0
20150421,1041,002533XSHE20150421,20200210005323,0,177890,10.49,182682608.0,002533.XSHE,10.03,1500,10.47,10.09,49093.19921875,55351.6796875,3.7661050544999997,10.09,2.0,10.627062609108137,10.692269485827698,10.576813565195897,10.309162739392796,10.489510684367268,10.542076579110924,9.952302345197623,9.435874460089638,10.14801466170389,9.288042482953935,8.690010908966817,10.683681316645128,10.349415603496217,9.595464826741967,8.592549503616326,10.945874487381381,11.004191756144486,10.659898071601104,9.883328771544226,8.850325988724814,10.308250730834892,10.363170877145773,10.03893313539133,9.307600881939706,8.334773018507834,11.0,-1.6716754320060017,16.633989840477668,36.81216748692964,30.802957142850968,46.93053018760595,-1.4521889466590068,59.16398713826364,18.81188118811884,52.25048923679061,-12.749999999999995,8.049535603715183,56.57708628005659,0.6522496808124758,-0.24383070691809605,10.108166807618328,10.638501134971753,10.648,11.013,10.31,9.934,9.4305,8.665,0.3800000000000008,0.01999999999999957,0.0600000000000005,0.07283251732473757,10.2595,12.0995,8.4195,13.722267871815882,5661525,-0.8574602963979109,-0.713395700422479,0.9102764017918764,1.3228699551569507,1.1918194640338509,16.666666666666664,10.62,-0.18562193287682185,53.787878787878796,36.031275541116266,54.99431670998344,10.2595,11.091,10.9,10.09,5.235,10.2918,10.1909,10.3927,10.4936,10.5945,10.14045,10.100089999999998,0.6827285191772379,5839415.0,0.04347826086956421,0.13043478260869648,0.8260869565217392,11.099,9.081,1,1,2,0,1,0
20150422,1042,002533XSHE20150422,20200210005323,0,230770,10.8,245638400.0,002533.XSHE,10.5,1500,10.72,10.52,49093.19921875,55351.6796875,2.3877745941,10.47,3.0,10.658041739405423,10.699202114370774,10.595905089836444,10.346511581266178,10.604755342183633,10.564317006722057,10.001831226152616,9.491706005303131,10.192013533880514,9.344197679700839,8.743431674520322,10.69028471361874,10.384709355544196,9.650320201047236,8.64507914550234,10.977782991587588,11.010993255027303,10.696250636210523,9.939829807078654,8.90443151986741,10.33830048722326,10.369576172210179,10.073168074877868,9.36081059501582,8.38572677113727,10.96,1.2084592145015116,18.445185954522344,13.70193835398826,30.92491515151104,41.595325175574324,9.584095103384485,57.40072202166061,40.90909090909094,43.9080459770115,-8.610400682011932,4.687500000000004,58.06010928961749,0.6213100720634591,-0.2475168699921337,10.153487784831784,10.651039421899176,10.592,10.969000000000001,10.3855,9.998333333333337,9.5145,8.729666666666667,0.20000000000000107,0.08000000000000007,0.01999999999999957,0.06640163410642058,10.31,12.08606841084458,8.533931589155415,46.8749999999998,5892295,-0.7393132978191408,-0.7983867971085259,0.8971807429857995,1.3119402985074629,1.1940509915014168,33.33333333333333,10.09,-0.24383070691809605,52.25048923679061,30.802957142850968,46.93053018760595,10.31,11.013,10.648,10.47,5.36,10.6794,10.5747,10.7841,10.888800000000002,10.9935,10.52235,10.48047,0.6522496808124758,5661525.0,0.2666666666666663,0.06666666666666507,0.6666666666666686,11.517,9.423,1,1,2,0,1,0
20150423,1043,002533XSHE20150423,20200210005323,0,202277,10.8,215602912.0,002533.XSHE,10.52,1500,10.62,10.76,49093.19921875,55351.6796875,-0.9328358209000001,10.72,4.0,10.645361159603617,10.67940158577808,10.599117744524916,10.371374164787435,10.612377671091817,10.571277380881801,10.041713082529863,9.540762265942123,10.224935569735859,9.394229143241985,8.792815051506631,10.677505674778967,10.407117988349508,9.69762165465469,8.69384262339117,10.964721994391725,10.99783084502234,10.719331527999996,9.98855030429433,8.954657902092904,10.326000324815508,10.3571805045356,10.094904448699024,9.406693005015047,8.433027344689435,10.72,0.912200684150514,16.439707913953008,23.806146572104172,29.56321904761629,37.584623132921635,13.5204108770056,61.010830324909755,39.374999999999964,43.80733944954128,-3.4545454545454617,-5.600000000000007,58.219178082191775,0.5886920338523202,-0.2609443056891119,10.188044245214614,10.64626412622238,10.524000000000001,10.959000000000001,10.462,10.059666666666667,9.59625,8.789666666666667,-0.14000000000000054,0.040000000000000924,0.09999999999999963,0.05924339282694225,10.3855,12.060714613116778,8.71028538688322,91.30434782608671,5690018,-0.5843791532048875,-0.6618462255120141,0.6327740615519616,1.2872023809523812,1.186344238975818,33.33333333333333,10.52,-0.2475168699921337,43.9080459770115,30.92491515151104,41.595325175574324,10.3855,10.969000000000001,10.592,10.72,5.31,10.9344,10.8272,11.0416,11.1488,11.256000000000002,10.7736,10.73072,0.6213100720634591,5892295.0,0.14285714285714554,0.35714285714285443,0.5,11.792000000000002,9.648,0,1,1,0,1,0
20150424,1044,002533XSHE20150424,20200210005323,0,318585,11.11,340062720.0,002533.XSHE,10.16,1500,10.9,10.47,49093.19921875,55351.6796875,2.6365348399,10.62,4.0,10.730240773069077,10.734551189333557,10.639235378588262,10.419431058897668,10.75618883554591,10.612367708271575,10.097086432044069,9.59985955872725,10.2768636028331,9.453278980761906,8.848267286993297,10.71795918845552,10.454059132316225,9.756274256866657,8.748315645035829,11.052147996261152,11.039497964109184,10.767680906285714,10.048962484572655,9.010765114386906,10.408333549877003,10.396420412801854,10.14043735834674,9.463586029160655,8.485866175684755,10.09,3.2196969696969857,18.62525303092962,22.83543738129817,34.0628796840568,36.410708649966686,29.36722175223701,61.03896103896104,55.487804878048756,52.14285714285714,-0.5474452554744571,-2.3297491039426506,59.549071618037125,0.5598573682746175,-0.2306773246216212,10.240781708532053,10.685300414495858,10.56,10.921,10.549000000000001,10.134666666666668,9.6805,8.851833333333332,0.4299999999999997,0.20999999999999908,0.3100000000000005,0.058916435965728126,10.462,12.035339124283128,8.888660875716871,71.80327868852433,6008603,-0.27193533607874776,-0.4281572446418177,1.0753000366292471,1.2190611664295872,1.0827770360480642,50.0,10.76,-0.2609443056891119,43.80733944954128,29.56321904761629,37.584623132921635,10.462,10.959000000000001,10.524000000000001,10.62,5.45,10.8324,10.7262,10.9386,11.0448,11.151,10.673099999999998,10.63062,0.5886920338523202,5690018.0,0.22105263157894656,0.326315789473685,0.4526315789473685,11.682,9.558,1,1,2,0,0,0
20150427,1045,002533XSHE20150427,20200210005323,0,253432,11.2,276954912.0,002533.XSHE,10.73,1500,10.83,10.93,49093.19921875,55351.6796875,-0.6422018349,10.9,4.0,10.763493848712717,10.758413392000167,10.664670661443159,10.456755508088788,10.793094417772956,10.639571744737628,10.144371178363807,9.65334392573911,10.319412556461325,9.507268040339873,8.900418147861894,10.738330245099974,10.489863024476584,9.808651122385355,8.799715258738651,11.0863986641741,11.060480152452971,10.804558915210881,10.102910656056915,9.063706716500807,10.440589033251335,10.416180337746972,10.175167133742287,9.514391588713798,8.53572380097649,10.47,1.1393350765782582,16.984963705496025,1.9825201902860232,38.608969597800325,37.14346229924457,41.53998419491182,64.06926406926408,84.25925925925915,43.93530997304585,1.026119402985069,1.026119402985069,61.00543478260868,0.5325127708774449,-0.2187567791773808,10.284427507900046,10.707561889188804,10.708,10.804,10.6305,10.189666666666666,9.7625,8.914666666666667,-0.09999999999999963,0.2699999999999996,0.09999999999999963,0.055006232826300606,10.549000000000001,11.99836503338531,9.099634966614687,241.6666666666665,5755171,-0.05820615245804911,-0.16507074426839846,1.055414987401737,1.2274011299435024,1.0998668442077228,50.0,10.47,-0.2306773246216212,52.14285714285714,34.0628796840568,36.410708649966686,10.549000000000001,10.921,10.56,10.9,5.415,11.118,11.009,11.227,11.335999999999999,11.445,10.9545,10.9109,0.5598573682746175,6008603.0,0.5744680851063835,0.21276595744680826,0.21276595744680826,11.990000000000002,9.81,0,1,1,0,0,0
20150428,1046,002533XSHE20150428,20200210005323,0,278510,10.82,286696896.0,002533.XSHE,9.99,1500,10.04,10.8,49093.19921875,55351.6796875,-7.2945521699,10.83,1.0,10.522329232475146,10.578810044000127,10.581381239917409,10.418868643717081,10.416547208886477,10.564625276645426,10.13763755395324,9.670155059402626,10.297919282887376,9.528159489738307,8.930407143970793,10.61136110962725,10.447018926907383,9.81993643348851,8.830339573337692,10.8379991094494,10.929701942916068,10.760429494714606,10.114534526493165,9.095249760537826,10.206659355500893,10.293020276338432,10.133608359100164,9.525338340483854,8.565429386137563,10.72,-5.47919412540012,7.7253218884120045,109.43561324194314,27.083399086705562,33.7901078950649,13.66998146998688,97.84482758620695,35.570469798657705,24.07407407407409,-0.4955401387512458,-10.992907801418443,55.91531755915317,0.4937178754036991,-0.3103591637899665,10.266321766574118,10.604860060082833,10.622,10.635,10.665500000000002,10.215,9.82225,8.9605,-0.7600000000000016,0.01999999999999957,0.04999999999999893,0.05909584199406264,10.6305,11.984168718704838,9.276831281295163,94.50171821305841,6033681,-0.4083357533019962,-0.23327095288002264,0.7312995553203677,1.1199478487614074,0.9853479853479848,50.0,10.93,-0.2187567791773808,43.93530997304585,38.608969597800325,37.14346229924457,10.6305,10.804,10.708,10.83,5.02,11.0466,10.9383,11.1549,11.2632,11.3715,10.884149999999998,10.84083,0.5325127708774449,5755171.0,0.02409638554216816,0.0602409638554204,0.9156626506024116,11.913,9.747,0,1,1,0,0,0
