date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff,close_EMA_15#close_EMA_25#1&diff,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20160726,1580,601877XSHG20160726,20200210010350,0,194014,23.0,438953344.0,601877.XSHG,22.33,1500,22.79,22.68,131944.59375,131944.59375,-0.8268059181999999,22.98,4.0,22.064764413167552,21.753001625624247,21.020038130905537,20.565278572913748,22.46221551863238,20.94269312505614,20.18711619405289,19.845298678767406,20.3753839416415,19.78847442813208,19.846920914585322,21.388490186977233,20.619498119906368,19.92853329222339,19.91688250191089,22.726707345562577,22.030144892586545,21.23808306350356,20.526389290990085,20.514388976968213,21.402821480772523,20.746835481367913,20.000913176309176,19.330677293456684,19.319376026853565,21.07,3.9784651884296007,18.188229925114573,-124.35445076660622,82.31698299076767,82.32164509239081,82.30765878752138,15.331807780320403,92.910447761194,86.4367816091954,11.990171990171977,18.574401664932363,77.93296089385476,0.5834718839393686,0.5475822106706947,20.333806724195004,21.19106971346972,21.918000000000003,21.195,20.289,19.823,19.51225,19.149666666666672,0.10999999999999943,0.21000000000000085,0.3500000000000014,0.0349193617835679,20.0855,22.43407318387143,17.736926816128566,574.1433021806815,4824719,1.5467638313726897,1.4351054331983684,3.5490200362706754,1.8951310861423225,1.5852842809364562,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20160727,1581,601877XSHG20160727,20200210010350,0,274408,22.57,594192448.0,601877.XSHG,20.68,1500,20.92,22.47,131944.59375,131944.59375,-8.2053532251,22.79,1.0,21.683176275445035,21.544751219218178,21.00669971345146,20.59752597537613,21.691107759316193,20.93985648442413,20.234399020243032,19.892024823168825,20.417277484592148,19.832847979970037,19.875159837885704,21.30331015298137,20.64811734658195,19.976897521871027,19.941650835197038,22.333671563708386,21.94240945757081,21.267560866979405,20.57620444752716,20.53990036025295,21.03268098718168,20.664210848391928,20.028673826184487,19.377590596214894,19.343401310141125,21.1,-4.4225146198830405,8.279331690855255,-33.052400531409376,63.45498671119407,76.03275896532523,38.29944220293172,59.345794392523324,48.110831234256956,51.66994106090375,2.098584675451456,6.625891946992867,64.73317865429236,0.6212051536113992,0.3018661573762453,20.3772284483287,21.149366680628226,21.888,21.228,20.384000000000004,19.897000000000002,19.58875,19.184000000000005,-1.5499999999999972,0.10000000000000142,0.24000000000000196,0.04239962610835755,20.289,22.57750518898254,18.000494811017465,124.57399103139004,5099127,0.9623000050276792,1.2545319182001844,1.9670805218042549,1.4924698795180722,1.1410090556274266,66.66666666666666,1,0,1,1,1,1,1,0.0,0,0,0.0
20160728,1582,601877XSHG20160728,20200210010350,0,191999,21.7,406648416.0,601877.XSHG,20.55,1500,21.64,20.81,131944.59375,131944.59375,3.4416826004,20.92,2.0,21.668784183630024,21.56856341441364,21.091139751657934,20.692296341251023,21.665553879658095,21.02737442387111,20.325082954420896,19.968023743900613,20.511333062700448,19.903716686637875,19.92160300004661,21.36452648880294,20.742582361193193,20.05802447202366,19.983585382476125,22.31884770913893,22.00546228346703,21.364859832028987,20.65976520618437,20.58309294395041,21.018720658121122,20.723590694138853,20.1203048903574,19.45628373786295,19.38407782100184,21.65,-1.6184760865611845,11.670726169343176,-18.463640184951448,57.89786638446078,69.98779477170376,33.718009609974786,42.5233644859813,55.793991416309005,59.292035398230105,2.7052681537731385,4.289156626506027,66.25971143174253,0.6477804524844218,0.21260239098418168,20.47076708178584,21.22484872976235,21.996,21.345,20.5235,19.976333333333333,19.66475,19.2235,0.8300000000000018,0.05999999999999873,0.259999999999998,0.04575977987018563,20.384000000000004,22.621027268497194,18.14697273150281,97.37991266375545,4907128,0.5770158708740453,0.7696579379508621,1.9191474419031604,1.4985507246376817,1.163111668757842,66.66666666666666,0,0,1,1,1,1,1,0.0,0,0,0.0
20160729,1583,601877XSHG20160729,20200210010350,0,104122,21.59,221214672.0,601877.XSHG,21.0,1500,21.07,21.59,131944.59375,131944.59375,-2.6340110906,21.64,2.0,21.469189455753348,21.44392256081023,21.08832111810354,20.726633037500925,21.367776939829053,21.03270262088722,20.37314211865181,20.01593575503537,20.554307442492718,19.94945328716188,19.951823973729592,21.310976218111502,20.773764993460507,20.107389131924947,20.010410434760665,22.11326513942595,21.950305504654843,21.39697794326432,20.71061080588269,20.61072274780349,20.825113772080744,20.671646931568155,20.15055204365669,19.5041674579672,19.410098121717844,22.98,-3.7020109689214,8.410426335449719,-6.197692829676401,48.07961551379221,62.6850683523999,18.86870983657681,61.439588688946024,43.803418803418815,54.91803278688526,-0.14218009478673524,2.3312287518212744,62.27795193312436,0.6553985905681758,0.06094510467003245,20.515154705357254,21.20102584826045,21.880000000000006,21.406,20.6275,20.03733333333333,19.729000000000006,19.253333333333334,-0.5199999999999996,0.0,0.07000000000000027,0.0466049355004661,20.5235,22.656674863905916,18.39032513609409,74.57142857142848,4803006,0.16351497458864955,0.3702654227313473,2.004788483286732,1.4192200557103067,1.123471882640587,50.0,0,0,1,1,1,1,1,0.0,0,0,0.0
20160801,1584,601877XSHG20160801,20200210010350,0,106047,21.09,217941904.0,601877.XSHG,20.3,1500,20.49,21.09,131944.59375,131944.59375,-2.7527289986000003,21.07,2.0,21.14279297050223,21.205441920607672,21.00854496902307,20.705120943182667,20.928888469914526,20.96486479327632,20.380681336803306,20.036547243946877,20.54936071614713,19.970651197469262,19.965986500736705,21.1617078148185,20.746739755988077,20.126053076709095,20.02225215242089,21.777076759617294,21.796559049263053,21.369141948667725,20.729834669010373,20.622919716993522,20.508509181387165,20.526856580373945,20.12433756330844,19.52227148440782,19.421584587848265,22.79,-4.171733233560937,5.175086490981282,36.95180678601654,34.057296418477485,53.142477707759106,-4.113066160085765,86.84210526315792,18.320610687022874,50.224887556221866,-5.35796766743649,0.09770395701025683,57.46192893401015,0.6399880449287538,-0.1232843651153761,20.513291393849315,21.09163725622038,21.382,21.42,20.6815,20.081666666666667,19.7645,19.2755,-0.6000000000000014,0.0,0.18999999999999773,0.04785605218350079,20.6275,22.68810452294952,18.566895477050487,13.806595863610948,4909053,-0.2927674227414857,-0.06462622407641808,2.0245628489215712,1.3672086720867216,1.0872162485065708,33.33333333333333,1,0,0,0,1,1,1,0.0,1,1,2.0
20160802,1585,601877XSHG20160802,20200210010350,0,58682,20.77,121252632.0,601877.XSHG,20.35,1500,20.71,20.38,131944.59375,131944.59375,1.0736944851,20.49,2.0,20.99852864700149,21.08158144045576,20.96873897315333,20.705564493802427,20.819444234957267,20.93300669411678,20.401927702170838,20.065827798557887,20.56171758413581,19.999645268156733,19.985565803348898,21.079579121215136,20.743240731608264,20.154538292479387,20.039233580756182,21.62848450641153,21.711966494851588,21.36553795355651,20.759174441253766,20.640410588178867,20.368572787591447,20.44719174757868,20.120943509660016,19.549902143705,19.438056573333498,20.92,-1.221024515882859,6.040900758824776,44.65169833045483,27.029758793752922,44.43823806975704,-7.787199758255312,80.40935672514617,23.737373737373765,52.654867256637154,-9.878154917319408,1.2218963831867058,59.39393939393939,0.6130027220378331,-0.21588258312736608,20.527862401712326,21.03292383218648,20.965999999999998,21.441999999999997,20.7505,20.144333333333336,19.80975,19.311833333333336,0.33000000000000185,0.05999999999999873,0.02999999999999758,0.04759025612323985,20.6815,22.646671493788773,18.716328506211227,13.150204558737594,4850371,-0.5156939701707737,-0.4042306964561297,2.400116533037465,1.3952843273231637,1.098420413122722,33.33333333333333,0,0,0,0,1,1,0,0.0,1,1,2.0
20160803,1586,601877XSHG20160803,20200210010350,0,113580,21.5,238344208.0,601877.XSHG,20.52,1500,21.18,20.66,131944.59375,131944.59375,2.2694350555000002,20.71,3.0,21.059019098000988,21.106186080341814,20.996907110066218,20.74869499436584,20.999722117478637,20.963880857352184,20.452125914934005,20.114270068185803,20.60927776997152,20.04593368901333,20.01699828220814,21.097837462812386,20.78483685240748,20.204560814797468,20.067400652836284,21.690789670941022,21.730772586696755,21.408381957979703,20.81069763924139,20.669422672421366,20.42724852506096,20.464902338928013,20.16129174683525,19.598423990353535,19.465378633251188,21.64,0.7707679132172377,8.174918536829486,10.710790854906252,27.302539617776194,38.72633858576342,4.454941681801742,66.66666666666666,55.078124999999964,54.852320675105496,-7.064501974550239,4.0786240786240695,60.703812316715535,0.5862785865207949,-0.21379308413630627,20.576168890474374,21.05555093492702,21.018,21.453000000000003,20.849,20.213000000000005,19.86225,19.366,0.5199999999999996,0.3200000000000003,0.14000000000000054,0.047281334873733386,20.7505,22.590433694457488,18.910566305542506,67.59061833688716,4963951,-0.4379246428633887,-0.4768093065170812,3.0735961467424167,1.5340909090909098,1.2161490683229816,50.0,0,0,0,0,1,1,0,0.0,1,1,2.0
20160804,1587,601877XSHG20160804,20200210010350,0,80998,21.37,171104176.0,601877.XSHG,20.94,1500,21.05,21.18,131944.59375,131944.59375,-0.6137865911,21.18,4.0,21.056012732000664,21.092139560256363,21.00398616205739,20.776086358514405,21.024861058739322,20.97464575018316,20.490698436551167,20.15495397826468,20.64317947997371,20.085308838463792,20.044182537939502,21.08913974230104,20.81009048551153,20.245801750661,20.091662365111922,21.687693113960687,21.721813934570076,21.43439320007688,20.853175803180832,20.69441223606528,20.424332350040647,20.456465550032007,20.185787770946185,19.63842769814117,19.488912494158566,21.07,0.7177033492823071,7.191233233865293,10.893948919808302,26.113085483580758,34.521920885035875,9.295414680670518,70.4678362573099,35.025380710659924,49.84984984984985,0.6214149139579301,2.733040507564677,58.249496981891355,0.5577087599682901,-0.2285586124200396,20.61126749117998,21.05469694493825,20.9,21.448,20.93,20.288333333333334,19.915750000000006,19.415666666666667,-0.129999999999999,0.19000000000000128,0.10999999999999943,0.0463383082276301,20.849,22.570766534696265,19.127233465303732,80.59071729957864,4882953,-0.3325886042215445,-0.3852566235424666,2.4601723909295847,1.4703448275862083,1.1656590084643297,50.0,0,0,0,0,1,1,1,0.0,1,1,2.0
20160805,1588,601877XSHG20160805,20200210010350,0,100498,21.3,210843184.0,601877.XSHG,20.72,1500,20.73,21.01,131944.59375,131944.59375,-1.5201900238,21.05,1.0,20.947341821333772,21.001604670192272,20.967454673783074,20.771896689558552,20.877430529369658,20.944065031410265,20.506137247096255,20.17995597920969,20.649857981514195,20.110590844798544,20.06223036588846,21.02384160733721,20.802462820224715,20.269421177458028,20.10742378819558,21.57576207597379,21.654556855557328,21.426536704831452,20.877503812781764,20.710646501841445,20.318921566693767,20.393126359117094,20.178388935617974,19.66133854213429,19.504201074549712,20.49,-0.4896313364055314,5.2797302238654185,42.189128662393735,22.717365631029143,30.58706913370029,6.9779586256868456,81.7365269461078,40.11627906976746,47.338129496402864,-4.205175600739372,-1.6136687233032745,56.87622789783892,0.5231032233667499,-0.2768442928123207,20.62006249183332,21.004743568793906,20.831999999999997,21.355999999999998,21.0055,20.366666666666664,19.96625,19.461166666666667,-0.28000000000000114,0.28999999999999915,0.010000000000001565,0.043316324268021865,20.93,22.467809806185407,19.392190193814596,80.02812939521871,4983451,-0.3334932924783319,-0.33304094834993825,1.8583038195513104,1.5271966527196663,1.1700598802395212,33.33333333333333,1,1,0,0,1,1,1,0.0,1,1,2.0
20160808,1589,601877XSHG20160808,20200210010350,0,72709,20.95,150075584.0,601877.XSHG,20.38,1500,20.91,20.6,131944.59375,131944.59375,0.8683068017,20.73,2.0,20.934894547555853,20.9787035026442,20.959794050612,20.78445153596232,20.89371526468483,20.93980690248398,20.532192908573922,20.211697023591878,20.669868906013104,20.1419402234339,20.08454009310192,21.003143133275906,20.81270445639379,20.300668924899103,20.127240484783343,21.56294138398253,21.633237427274175,21.4370855900856,20.909688992646075,20.731057699326843,20.306847711129176,20.373048839277626,20.188323322701976,19.691648857152124,19.52342327023984,20.71,-0.028686173264487608,5.887357322989343,77.87178454138136,24.10232598603117,28.425488084477248,15.456001789139009,80.69620253164557,65.90909090909098,44.37689969604865,-0.7593735168486005,-0.9004739336492951,58.30078125,0.4882082368620395,-0.2791598920376828,20.64153934429011,20.99016763513331,20.916,21.149,21.070000000000004,20.44,20.03775,19.512166666666666,0.3099999999999987,0.03999999999999915,0.2200000000000024,0.03816587843089569,21.0055,22.407684010748948,19.60331598925105,115.16245487364708,4910742,-0.2818065932401976,-0.3076499428592647,1.7452381345588246,1.5061391541609823,1.1286210892236384,50.0,0,1,1,0,1,1,1,0.0,1,0,1.0
20160809,1590,601877XSHG20160809,20200210010350,0,171784,21.85,370127744.0,601877.XSHG,20.75,1500,21.78,20.92,131944.59375,131944.59375,4.1606886656999995,20.91,3.0,21.216596365037237,21.179027626983157,21.069154843863732,20.874955941783927,21.336857632342415,21.044831039673483,20.61269659189173,20.279884109522673,20.75526360555056,20.20617786173061,20.12915745907292,21.14438983631665,20.90482784149914,20.372831416367433,20.16804936170227,21.85309425598836,21.77872153140615,21.531972676744115,20.984016358858455,20.773090842553337,20.58009847408612,20.510058141227148,20.277683006254172,19.76164647387641,19.5630078808512,21.18,3.076194983435866,9.892327719305325,-22.386003777389387,47.89617431326809,34.91571682740753,73.8570892849892,53.1645569620253,77.1573604060914,40.19607843137256,6.2957540263543335,0.600461893764446,60.789715335169895,0.4677286981735662,-0.16383630950778638,20.725869763231586,21.111680306651262,21.130000000000006,21.048,21.121500000000005,20.541999999999994,20.129250000000006,19.577,0.8599999999999994,0.07000000000000027,0.1700000000000017,0.040276497566525786,21.070000000000004,22.496832505937547,19.643167494062464,210.16949152542503,5082526,0.04551288637648629,-0.11814685343185564,1.7065351695685007,1.5359999999999996,1.1613636363636362,66.66666666666666,0,1,1,0,1,1,1,0.0,1,0,1.0
20160810,1591,601877XSHG20160810,20200210010350,0,100142,21.75,214955104.0,601877.XSHG,21.31,1500,21.32,21.74,131944.59375,131944.59375,-2.1120293848,21.78,4.0,21.251064243358158,21.214270720237366,21.102600864681897,20.91541449253084,21.328428816171208,21.079227159714296,20.6583290698342,20.325106539543427,20.798704866662053,20.24985716127059,20.160495420676266,21.176318956986343,20.94436804707065,20.41903476191048,20.196492587339254,21.888596170658907,21.811608525695934,21.57269908848277,21.031605804767803,20.802387364959433,20.613532316057405,20.541029388276755,20.316037005658533,19.80646371905317,19.590597809719075,21.05,0.7656678324983581,7.197087778928614,-23.182983440725735,53.86626674647979,41.232566800431606,79.13366663857613,67.7215189873418,53.57142857142858,38.49765258215964,2.9454369869628167,-7.2236727589208005,59.42549371633753,0.4489529745076041,-0.1502057893276969,20.769879410399614,21.14372949024337,21.158,21.088,21.158,20.618666666666666,20.19475,19.615,-0.41999999999999815,0.010000000000001565,0.010000000000001565,0.033305870609189894,21.121500000000005,22.52930112231807,19.713698877681946,140.92664092664162,4982384,0.17481776725746107,0.11016532681697368,1.0477059311028891,1.4967490247074118,1.1333333333333329,50.0,0,1,1,0,1,1,1,0.0,1,0,1.0
20160811,1592,601877XSHG20160811,20200210010350,0,114100,21.77,243561664.0,601877.XSHG,20.82,1500,21.27,21.25,131944.59375,131944.59375,-0.234521576,21.32,4.0,21.25737616223877,21.228203040178023,21.124920749390977,20.947649538664397,21.299214408085607,21.10307376475001,20.69779171049005,20.366188863911102,20.834958338457284,20.28986276278939,20.18969290960584,21.19335187389792,20.975380614016306,20.460545261329482,20.222998943207422,21.895097447105933,21.829152430114856,21.604642032436796,21.074361619169366,20.82968891150364,20.619654877371605,20.557551317680982,20.346119195595808,19.846728903489602,19.616308974911195,20.73,0.32072445995659765,6.6593120048139385,12.192781755111936,56.7710595514166,46.41206438409328,77.48904988606323,69.30379746835446,55.851063829787186,53.82932166301968,0.4249291784702543,-6.6695919262834575,57.645968489341975,0.4304084481088796,-0.1483562111897958,20.80692537999964,21.163155722513626,21.201999999999998,21.051,21.198,20.69933333333333,20.245,19.657166666666665,0.01999999999999957,0.5,0.4299999999999997,0.032458022286376176,21.158,22.530349809633094,19.78565019036691,108.59598853868206,5096484,0.1890114287878849,0.18191459802267296,0.9434088343350104,1.5050377833753148,1.1572668112798254,33.33333333333333,1,1,1,0,1,1,1,0.0,1,0,1.0
20160812,1593,601877XSHG20160812,20200210010350,0,79959,21.47,169311072.0,601877.XSHG,20.97,1500,21.24,21.3,131944.59375,131944.59375,-0.1410437236,21.27,4.0,21.25158410815918,21.231152280133518,21.14026464947218,20.974226853331274,21.269607204042803,21.12018954415626,20.732772890458442,20.404180652436704,20.866115389345183,20.32712304660157,20.217332569879368,21.201833351371018,21.000582460300464,20.498567443703656,20.24811008041217,21.889131631403963,21.83788835191215,21.630599934109483,21.113524467014766,20.855553382824546,20.6140365849144,20.56577835082989,20.37056498649145,19.883610420392547,19.640666777999808,20.91,-0.30041306796844025,6.2169947191550365,-2.6890756302444667,57.62515081205544,50.14975986008065,72.57593271600498,65.18518518518526,66.03773584905652,44.84536082474225,0.9026128266033148,1.5296367112810552,52.52837977296182,0.4115213460008717,-0.15109681686406284,20.839004981481143,21.174977919049986,21.303999999999995,21.068000000000005,21.237,20.77433333333333,20.295,19.7075,-0.060000000000002274,0.16999999999999815,0.2699999999999996,0.032011881407215434,21.198,22.52791879451341,19.86808120548659,112.53731343283586,5016525,0.15217384778512952,0.17059263828650725,1.2642479615786877,1.436274509803921,1.1148936170212755,33.33333333333333,1,1,1,0,1,1,1,0.0,1,0,1.0
20160815,1594,601877XSHG20160815,20200210010350,0,145045,22.12,315548768.0,601877.XSHG,21.37,1500,21.9,21.37,131944.59375,131944.59375,3.1073446328,21.24,4.0,21.46772273877279,21.39836421010014,21.241562696209225,21.058388048482982,21.5848036020214,21.21766585113673,20.808077865267574,20.469216276243802,20.94564497478017,20.38880449575445,20.261613291724647,21.32877274203084,21.086241273605186,20.56693000742543,20.288897485834102,22.111754420935974,21.968635924291764,21.71882851181334,21.183937907648197,20.89756441040912,20.823691056609604,20.68890955976991,20.453654035397022,19.949922107202667,19.68023056125908,21.78,1.8509906055250664,9.208413535859249,1624.6913580245593,67.53554115439707,55.94502029151947,90.71658288015226,29.515418502202724,73.91304347826079,60.4534005037783,5.643994211287979,1.2014787430683826,56.427870461236495,0.4030015913172063,-0.0681580374693237,20.917597205075136,21.28651977765768,21.502,21.209,21.3145,20.857333333333333,20.3635,19.769666666666673,0.5299999999999976,0.2200000000000024,0.0,0.0315809996540047,21.237,22.53130251487046,19.942697485129536,257.8947368421073,5161570,0.3070249196047216,0.22959938369492555,1.1821269540336432,1.5680100755667494,1.2530386740331485,50.0,1,1,1,0,1,1,1,0.0,1,0,1.0
20160816,1595,601877XSHG20160816,20200210010350,0,121213,22.38,268052000.0,601877.XSHG,21.75,1500,21.99,21.8,131944.59375,131944.59375,0.41095890409999997,21.9,4.0,21.641815159181856,21.546273157575108,21.341354336714662,21.14308004407544,21.7874018010107,21.314207619744643,20.88433090621805,20.535337307711465,21.02597997672016,20.451596476313103,20.307097152468735,21.44899587984341,21.172313533261832,20.636348055843698,20.330900017048076,22.291069613957315,22.092465756238713,21.807482939259693,21.255438497519005,20.94082701755952,20.992560704406408,20.805526003448104,20.53714412726397,20.01725761416839,19.72097301653663,21.32,2.0701819532120385,9.320314985682453,11645.07710557095,71.8570274362647,61.249022673101216,93.07303696259169,18.750000000000046,58.139534883720806,71.551724137931,5.164992826398843,4.366397721879441,57.48031496062992,0.4019438840594132,-0.008461658062344335,20.997034449143644,21.394747504171885,21.544,21.337000000000003,21.3895,20.945999999999998,20.442500000000006,19.831333333333333,0.18999999999999773,0.39000000000000057,0.05000000000000071,0.03241793246816083,21.3145,22.582576890413193,20.046423109586804,202.77777777777825,5040357,0.4550281207176685,0.38102652016119504,1.7045295139037386,1.6191082802547754,1.2445414847161564,50.0,1,1,1,0,1,1,1,0.0,1,0,1.0
20160817,1596,601877XSHG20160817,20200210010350,0,87780,21.98,191282832.0,601877.XSHG,21.66,1500,21.87,21.98,131944.59375,131944.59375,-0.5457025921,21.99,4.0,21.717876772787903,21.62720486818133,21.411840425152707,21.209163676432212,21.828700900505353,21.38368166727656,20.9479224606556,20.59336612041966,21.09090459389553,20.50722014390866,20.34822617477219,21.52554208350825,21.23875986342737,20.696526199461086,20.368902485762934,22.369413075971547,22.171308346013493,21.875922659330197,21.317421985444923,20.979969560335824,21.06634046960427,20.879775821003,20.60159706752455,20.07563041347725,19.757835411190047,21.27,0.99750623441397,8.422983491150651,-2436.058700209865,72.73801829084317,65.0786878790152,88.05667911449909,24.51923076923069,78.94736842105269,67.15976331360946,0.4132231404958671,6.734992679355796,56.86465433300877,0.4027880489953167,0.006753319487228682,21.06169856402189,21.467863272760827,21.654,21.406,21.4295,21.034666666666674,20.51125,19.883833333333328,-0.10999999999999943,0.0,0.21000000000000085,0.029254117444799763,21.3895,22.66518765769682,20.113812342303177,158.72689938398398,4952577,0.4828571952103238,0.4689426579639962,1.7738179746626996,1.4252163164400478,1.0783898305084747,33.33333333333333,1,1,1,1,1,1,1,1.0,0,0,0.0
20160818,1597,601877XSHG20160818,20200210010350,0,95037,22.2,208068720.0,601877.XSHG,21.56,1500,21.69,21.88,131944.59375,131944.59375,-0.8230452675,21.87,4.0,21.70858451519194,21.642903651136,21.44892836846568,21.252876069483836,21.75935045025268,21.421971458866988,20.995798430935878,20.641045854314452,21.136988855903567,20.55360366767695,20.38353601227818,21.55544352287038,21.281735114529532,20.744988336072733,20.40152217747249,22.359842050647696,22.20210682855649,21.920187167965413,21.367337986154922,21.013567842796668,21.05732697973618,20.90878021718427,20.64328306109364,20.122638685990555,19.78947651214832,21.24,-0.22081148219706628,7.235027142475767,-750.3730445246898,70.32534552722882,66.82757376175307,77.32088905818031,33.17307692307684,69.44444444444456,58.25242718446605,1.7354596622889351,4.73201352003863,56.47969052224371,0.4009901877448857,-0.014382890003448391,21.10823941113138,21.50203815387454,21.738000000000003,21.47,21.459,21.110000000000007,20.58375,19.943166666666674,-0.18999999999999773,0.3200000000000003,0.13000000000000256,0.030162030611216195,21.4295,22.700623912134446,20.158376087865552,216.4345403899731,5047614,0.3899012324365143,0.43637921382341904,1.3563776831602419,1.4466257668711644,1.0989473684210522,33.33333333333333,1,1,1,0,1,1,1,0.0,1,0,1.0
20160819,1598,601877XSHG20160819,20200210010350,0,77927,21.98,169576336.0,601877.XSHG,21.55,1500,21.76,21.61,131944.59375,131944.59375,0.3227293684,21.69,4.0,21.725723010127957,21.672177738351998,21.49040458600359,21.298978244985303,21.759675225126337,21.46422502650861,21.04510175797228,20.689696034561653,21.184912790064832,20.600913327768048,20.419758748797182,21.592635609621226,21.327284151241006,20.794501100166745,20.435064839757125,22.3774947004318,22.24041467790986,21.967102675778236,21.418336133171753,21.04811678494984,21.073951319824122,20.944856541332587,20.687465626703773,20.170666067161747,19.82201289456441,21.9,-0.3754234960168517,7.257635205741439,-235.52991193440891,67.53796041283562,67.06436931211394,68.485142614279,30.541871921182175,73.21428571428591,61.71617161716172,2.3037141513869392,2.738432483474985,56.183057448880255,0.3978334738899485,-0.025253710839497682,21.1565179732698,21.54172459174,21.842,21.573,21.4645,21.194666666666667,20.66825,20.004166666666666,0.15000000000000213,0.21999999999999886,0.05999999999999873,0.029340256080130238,21.459,22.734327016886255,20.183672983113738,237.80487804878175,4969687,0.2999309825314658,0.34491610748399004,1.2908889190946595,1.4993742177722147,1.1381156316916483,50.0,1,0,1,0,1,1,1,0.0,1,0,1.0
20160822,1599,601877XSHG20160822,20200210010350,0,91966,21.75,196715840.0,601877.XSHG,21.1,1500,21.13,21.71,131944.59375,131944.59375,-2.8952205882,21.76,1.0,21.52714867341864,21.536633303764,21.44235064120311,21.28361658635028,21.44483761256317,21.42244689819504,21.05057906390955,20.70883968523289,21.180688729290615,20.62166182471832,20.43844930803936,21.50852004423555,21.30849518445614,20.81086690015861,20.45222373260263,22.172963133621202,22.153775645562614,21.947750039989828,21.435192907163373,21.06579044458071,20.88133421321608,20.86326444290848,20.66924032892246,20.186540893153857,19.838657020624552,21.99,-2.5728513463666536,3.837005877380925,42.92335115864545,51.64923856582202,61.925992396683284,31.09573090409947,62.5,14.678899082568822,55.98802395209579,-0.5178907721280576,0.38004750593823416,50.2906976744186,0.3830325126926401,-0.1184076895784678,21.15455367895352,21.47838234685692,21.688000000000002,21.595,21.372,21.245,20.72875,20.055333333333333,-0.5800000000000018,0.03999999999999915,0.02999999999999758,0.02969048262741115,21.4645,22.5393320799083,20.389667920091703,64.56086286594764,5061653,0.036445587513511055,0.16818828502248842,1.2653957096196853,1.4014251781472675,1.0444893832153679,50.0,1,0,1,0,1,1,1,0.0,1,0,1.0
20160823,1600,601877XSHG20160823,20200210010350,0,64692,21.36,136526544.0,601877.XSHG,20.84,1500,21.05,21.17,131944.59375,131944.59375,-0.3786086133,21.13,2.0,21.368099115612427,21.414974977823,21.390037222376034,21.262378714863893,21.247418806281587,21.37589103592066,21.05054170494764,20.723672742396676,21.170635750114414,20.638459400219567,20.45454274730148,21.42515276346545,21.283876595460324,20.82253192941917,20.4669836404396,22.0091420890808,22.067907346369413,21.922392893324133,21.447207887301744,21.080993149652787,20.72705614214405,20.782398180561486,20.64536029759652,20.197855971536594,19.85297413122641,21.87,-2.0930232558139505,3.1468360136810563,176.57657657657478,39.34735562507794,54.3997801394815,9.242506596270816,66.4999999999999,6.481481481481517,52.1604938271605,-3.881278538812776,1.5436565364206476,49.75891996142718,0.3595596918387917,-0.1877825668307873,21.146808961994,21.412477370417395,21.5,21.522,21.285000000000004,21.255,20.787,20.103166666666667,-0.12000000000000098,0.18999999999999773,0.21000000000000085,0.027110286365504672,21.372,22.234310848824247,20.50968915117575,28.80503144654123,4996961,-0.197349537789245,-0.08045197513786698,1.3525990422960257,1.4378769601930024,1.0706967213114749,33.33333333333333,0,0,1,0,1,1,0,0.0,1,0,1.0
