date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20171009,3451,600029XSHG20171009,20200210005427,0,445234,8.39,369435520,600029.XSHG,8.25,1500,8.3,8.38,702265.0,1008817.3125,0.36275695280000003,8.27,2.0,8.321005317884897,8.350958381038492,8.43809320234422,8.47383590422541,8.29763422480683,8.445887198485135,8.483952987647763,8.477354031863841,8.481059362782036,8.472683101057026,8.43576285559151,8.394844409345987,8.470932438098798,8.480992978407492,8.426096477635028,8.570635477421446,8.64668974162637,8.725060411241763,8.735422767759717,8.678879371964081,8.071375158348351,8.142999077065609,8.216804464955834,8.226563189055268,8.173313583305976,8.42,-0.19240019240017125,-1.0656304384103688,-50.793134304074925,18.455499728757843,18.418809818417078,18.528879549439367,87.49999999999996,15.384615384615646,25.00000000000011,-0.9546539379474948,-4.9255441008018295,36.966824644549796,-0.009426344073697765,-0.10731261086851372,8.482051084488697,8.418968434980743,8.315999999999999,8.377999999999998,8.597000000000001,8.561666666666666,8.472999999999999,8.4085,-0.08000000000000007,0.009999999999999787,0.05000000000000071,0.01727660843730922,8.620999999999999,9.11395435894208,8.128045641057916,47.09677419354895,205929289,-0.3777763466283293,-0.40830781829225016,0.5824738639872344,1.0141342756183769,1.0357142857142876,50.0,0,0,0,0,0,0,0,0.0,1,1,2.0
20171010,3452,600029XSHG20171010,20200210005427,0,297283,8.31,245052528,600029.XSHG,8.22,1500,8.27,8.3,702265.0,1008817.3125,-0.36144578310000003,8.3,2.0,8.304003545256599,8.330718785778869,8.41568077536499,8.455305367477647,8.283817112403415,8.423901298674492,8.470149569089843,8.468338639174107,8.464824027183418,8.46473474415283,8.431400675181205,8.372145425828537,8.451796015422719,8.470700637997371,8.422242243619348,8.553123651614296,8.623309788603393,8.705349895885401,8.724821657137293,8.674909510927929,8.054883438898901,8.12098106305368,8.198242134960038,8.21657961885745,8.169574976310766,8.33,-0.19309678976584893,-1.4138235223994342,-49.79278125235502,18.47650599201128,18.43804187628181,18.553434223470205,90.56603773584922,17.391304347826324,25.000000000000053,-2.4764150943396324,-4.942528735632182,37.86407766990293,-0.021599751765821885,-0.09738726153699301,8.466343596748793,8.396050214214474,8.285999999999998,8.352,8.5685,8.559000000000001,8.4795,8.406666666666668,-0.030000000000001137,0.009999999999999787,0.04999999999999893,0.01578574682221149,8.597000000000001,9.09633055183916,8.09766944816084,42.675159235669724,205632006,-0.3247134776883395,-0.3512449121583344,0.5076968850972955,0.9409722222222242,0.9409722222222242,33.33333333333333,0,1,0,0,0,0,0,0.0,1,0,1.0
20171011,3453,600029XSHG20171011,20200210005427,0,317107,8.34,262850464,600029.XSHG,8.25,1500,8.28,8.27,702265.0,1008817.3125,0.12091898429999999,8.27,2.0,8.2960023635044,8.318039089334151,8.397590005316324,8.43936851588877,8.281908556201707,8.405913636340179,8.457881854955014,8.460150002688277,8.450606794323155,8.45749024438213,8.427416446886962,8.35539171204153,8.435434490144367,8.461398167851158,8.418730089455906,8.544882434409532,8.606053463402779,8.688497524848698,8.715240112886692,8.671291992139581,8.047122292599267,8.104729960680286,8.182371455440036,8.207556222815622,8.166168186772229,8.26,0.04833252779119816,-1.3651633192766706,-33.669135802469185,19.725078068748115,18.86705394043725,21.441126325369844,88.67924528301909,33.33333333333333,31.3432835820896,-1.6627078384798168,-4.498269896193778,40.51282051282049,-0.032148607863745335,-0.08439084878338766,8.452540367359994,8.378196335104555,8.276,8.331,8.542000000000002,8.557,8.488999999999999,8.406333333333333,0.009999999999999787,0.0600000000000005,0.01999999999999957,0.015223704521806932,8.5685,9.070001744762667,8.066998255237333,76.66666666666814,205949113,-0.2637363635807882,-0.29422492063456385,0.5791445571299876,1.00743494423792,0.8556701030927858,50.0,0,1,0,0,0,0,1,0.0,1,0,1.0
20171012,3454,600029XSHG20171012,20200210005427,0,360442,8.3,296055200,600029.XSHG,8.15,1500,8.19,8.3,702265.0,1008817.3125,-1.0869565217000001,8.28,2.0,8.260668242336266,8.286029317000612,8.369911337940811,8.416698650807973,8.235954278100852,8.378924431797659,8.440599154635336,8.448404350397482,8.430560117836759,8.44700043087695,8.421168645653093,8.32532049167034,8.412059776797284,8.448159232834026,8.41308243292613,8.508488289606353,8.575080106420453,8.664421570101203,8.701604009819047,8.665474905913914,8.012848195066178,8.07556087692023,8.159697983493365,8.194714455849008,8.160689959938345,8.27,-0.8714596949890969,-2.4721348956844533,-45.164571677686865,17.071620673282975,18.26857618471916,14.677709650410604,92.85714285714302,29.411764705882483,29.166666666666693,-1.68067226890757,-3.9859320046893303,34.55497382198956,-0.042488862282987885,-0.08272203535394038,8.433092932740735,8.349243052780777,8.261999999999999,8.318000000000001,8.517999999999999,8.559000000000001,8.49,8.4025,-0.1100000000000012,0.0,0.03999999999999915,0.014891744814847232,8.542000000000002,9.062292225580972,8.021707774419031,82.40000000000113,206309555,-0.27465749990590216,-0.2691969317433452,0.6187622359612986,0.7042253521126778,0.5714285714285737,50.0,0,1,0,0,0,0,0,0.0,1,0,1.0
20171013,3455,600029XSHG20171013,20200210005427,0,227411,8.22,185992016,600029.XSHG,8.15,1500,8.22,8.19,702265.0,1008817.3125,0.3663003663,8.19,2.0,8.24711216155751,8.26952198775046,8.349923159548705,8.398816955279976,8.227977139050427,8.359058877822951,8.426366951110476,8.438473726467157,8.41436318569547,8.4380984531955,8.415874733925381,8.306171311366644,8.393768369483256,8.437029514159198,8.408314965446474,8.494525526404235,8.555356450707643,8.645581420567755,8.690140399583974,8.660564414409869,7.999698796710786,8.056986172025642,8.141955318398757,8.183918628734421,8.156065516483077,8.3,-0.3877847794473856,-2.1638220381346542,-40.842677539925425,19.158858226633157,18.56533686535716,20.345900949185143,87.49999999999996,36.842105263158395,41.37931034482767,-0.4842615012106434,-3.1802120141342707,33.5106382978724,-0.05158084279781373,-0.07273584411860676,8.417308271056235,8.329359506199117,8.251999999999999,8.301999999999998,8.476,8.558666666666669,8.49075,8.397,0.030000000000001137,0.0,0.03999999999999915,0.01407268193195493,8.517999999999999,8.989864387297876,8.046135612702125,67.4418604651176,206082144,-0.2570380683056661,-0.2658477841057841,0.8534010579424842,0.7222222222222251,0.6089965397923903,66.66666666666666,0,1,0,0,0,0,0,0.0,1,0,1.0
20171016,3456,600029XSHG20171016,20200210005427,0,377760,8.24,308754112,600029.XSHG,8.13,1500,8.16,8.19,702265.0,1008817.3125,-0.7299270073,8.22,2.0,8.218074774371674,8.242141490812845,8.324600071608875,8.377106322981795,8.193988569525214,8.334176518095083,8.409181986522704,8.426366173142497,8.394796786795817,8.427192631501558,8.409141188295767,8.279594709299978,8.371504715246756,8.423515879322164,8.402183731731746,8.464617017602825,8.527982550578978,8.62264985670416,8.676221355701829,8.654249243683699,7.9715325311405225,8.031206868020979,8.120359573789353,8.170810402942497,8.150118219779793,8.27,-0.7782101167314968,-2.9033793431699166,-39.20111011993266,16.22084801315767,17.78384058129066,13.094862876891687,92.50000000000013,18.1818181818184,31.034482758620747,-1.3301088270858457,-1.923076923076925,32.98429319371732,-0.06025351455285986,-0.06938137404036906,8.398248399126144,8.3033041975531,8.223999999999998,8.27,8.432999999999998,8.551333333333334,8.491,8.390666666666668,-0.029999999999999364,0.05000000000000071,0.029999999999999364,0.013062230581603449,8.476,8.895575976433351,8.056424023566649,36.0000000000006,206459904,-0.26934678051524874,-0.2631924244104574,0.9527519346895492,0.7279693486590076,0.6459854014598571,50.0,0,1,0,0,0,0,0,0.0,1,0,1.0
20171017,3457,600029XSHG20171017,20200210005427,0,343629,8.18,277899552,600029.XSHG,8.06,1500,8.07,8.15,702265.0,1008817.3125,-1.1029411765000001,8.16,2.0,8.168716516247782,8.199106118109633,8.29065339539436,8.349187566347087,8.131994284762607,8.301154453333197,8.387299277714787,8.41087199170152,8.369812418580754,8.413185077325029,8.400216420182721,8.241486580336344,8.342789980461351,8.406271202282058,8.393981664281581,8.413778011735216,8.488731177746436,8.593073679875191,8.65845933835052,8.645801114210027,7.923655020760348,7.994241982926254,8.09250628104751,8.154083066213596,8.142162214353132,8.28,-1.3929618768328325,-3.958298621855133,-54.75421600287105,11.823999685539436,15.797226949373586,3.877545157871136,97.67441860465121,14.285714285714555,14.035087719298474,-2.7710843373494027,-3.6992840095465453,33.87096774193554,-0.06950730340452481,-0.0740303108133196,8.373933702894577,8.267411244083393,8.184,8.235,8.3925,8.539333333333332,8.488,8.382000000000001,-0.08000000000000007,0.029999999999999364,0.009999999999999787,0.01336157097313008,8.432999999999998,8.82781008092499,8.038189919075005,35.84905660377369,206116275,-0.33647211365033336,-0.30290944708279105,0.6459687040605241,0.6197718631178739,0.532374100719427,33.33333333333333,0,1,0,0,0,0,0,0.0,1,0,1.0
20171018,3458,600029XSHG20171018,20200210005427,0,392396,8.16,317952928,600029.XSHG,8.05,1500,8.16,8.06,702265.0,1008817.3125,1.1152416357,8.07,2.0,8.165811010831852,8.189329588582225,8.273232942675113,8.331988696679169,8.145997142381303,8.283510146666549,8.3726348081848,8.399964513801452,8.353673001766849,8.403256250763263,8.393894935441072,8.226670838457009,8.325381410893604,8.394257972902446,8.38820433923759,8.41078534115681,8.473470963610719,8.575142853220411,8.64608571208952,8.639850469414718,7.920836680506897,7.979870713303297,8.075619968566796,8.142430233715372,8.13655820906046,8.19,0.0,-2.9010685642209504,-46.918291165491745,18.66698018251644,16.753811360421203,22.4933178267069,75.0000000000001,33.3333333333335,28.333333333333467,-1.3301088270858457,-3.773584905660381,21.153846153846214,-0.07704590765123845,-0.060308833973709175,8.358086761939424,8.25088643730133,8.16,8.218,8.3615,8.516333333333332,8.484,8.37416666666667,0.09999999999999963,0.0,0.009999999999999787,0.01326903395832416,8.3925,8.756932435439,8.028067564561,31.764705882352967,206508671,-0.301193833057848,-0.3188329733540907,0.5986405831443193,0.6626506024096415,0.4680851063829809,50.0,0,1,0,0,0,0,0,0.0,1,0,1.0
20171019,3459,600029XSHG20171019,20200210005427,0,324762,8.22,264962544,600029.XSHG,8.09,1500,8.21,8.11,702265.0,1008817.3125,0.612745098,8.16,3.0,8.180540673887903,8.19449719143667,8.264801883651764,8.320898815162879,8.177998571190653,8.27432137833323,8.362142239914814,8.391705187114432,8.342621232400168,8.395677574262741,8.389055595034728,8.223639776919372,8.314392705094214,8.385269779102327,8.383804232095919,8.425956894104539,8.470348970226953,8.563824486247041,8.636827872475397,8.635318359058797,7.935124453671265,7.97693058361179,8.064960923941388,8.133711685729256,8.132290105133041,8.22,0.5634492895639533,-2.364189896299098,-29.49083004194646,28.130927964814898,20.54618356188577,43.30041677067317,63.63636363636356,53.12500000000019,39.285714285714434,-0.8454106280193058,-2.494061757719704,24.20382165605106,-0.08214095731860757,-0.040760397338953036,8.347117372166133,8.24459621617805,8.164,8.213,8.3355,8.497666666666667,8.479499999999998,8.368833333333335,0.10000000000000142,0.009999999999999787,0.01999999999999957,0.01352074966556126,8.3615,8.689431395264313,8.033568604735686,63.636363636363356,206183909,-0.1978622954635164,-0.24952806426068214,0.6269308493139842,0.6721991701244847,0.4981412639405224,50.0,0,1,0,0,0,0,0,0.0,1,0,1.0
20171020,3460,600029XSHG20171020,20200210005427,0,300343,8.32,248081552,600029.XSHG,8.17,1500,8.27,8.17,702265.0,1008817.3125,0.7308160779999999,8.21,4.0,8.210360449258603,8.213372893577503,8.265494965831529,8.316271650148071,8.223999285595326,8.273781206041576,8.356197579275149,8.386413657239892,8.337034983754,8.390749041938713,8.38592255306013,8.232068908388579,8.310164828418575,8.379646863048555,8.380994251056514,8.456671262736359,8.479030975640235,8.559469773271132,8.631036268940013,8.63242407858821,7.964049635780842,7.985106841136919,8.060859883566017,8.128257457157098,8.129564423524817,8.16,1.1744555908979482,-1.720777677425489,4.007360457983252,44.04130829838229,28.37789180738461,75.36814128037766,45.00000000000009,57.142857142857,50.90909090909088,0.9768009768009775,-0.7202881152461044,29.53020134228189,-0.08429286257802722,-0.01721524207535735,8.3414049742279,8.248504490612195,8.174000000000001,8.213000000000001,8.314,8.485,8.47575,8.363999999999999,0.09999999999999963,0.05000000000000071,0.0,0.014125344586963929,8.3355,8.61830028288529,8.05269971711471,117.54385964912106,205883566,-0.056436161266048675,-0.1271492283647825,0.8518156623829181,0.7777777777777819,0.5625000000000019,66.66666666666666,0,1,0,0,0,0,1,0.0,1,0,1.0
20171023,3461,600029XSHG20171023,20200210005427,0,221533,8.32,183013264,600029.XSHG,8.21,1500,8.29,8.27,702265.0,1008817.3125,0.24183796859999998,8.27,4.0,8.2369069661724,8.232529670183126,8.268762303720656,8.313883318316426,8.256999642797663,8.275808555286378,8.35192676770901,8.382221759099027,8.333416908080615,8.386798099117586,8.383398275348021,8.242601834136106,8.308244368569188,8.375273845338869,8.378747479425488,8.484014175157572,8.489879889160191,8.557491699626262,8.626532060699036,8.630109903808254,7.989799757187227,7.9953237791120255,8.05899703751211,8.124015629978702,8.127385055042723,8.07,1.0975609756097544,-1.5532965988979752,17.998760842626687,56.94707909547316,37.90095423674745,95.03932881292455,35.13513513513542,70.9677419354838,51.78571428571424,0.8515815085157968,0.36319612590798256,32.624113475177325,-0.08397604670757593,0.0025345269636104784,8.337597198359166,8.254888415133394,8.2,8.212,8.295,8.468666666666667,8.47425,8.359833333333334,0.01999999999999957,0.030000000000001137,0.05999999999999873,0.013765497478384849,8.314,8.544867927612302,8.083132072387698,138.46153846153672,205662033,0.06277876349477228,0.0031713011143617987,1.1196608322534956,0.6531531531531579,0.3542435424354265,66.66666666666666,0,1,0,1,0,0,1,0.0,0,0,0.0
20171024,3462,600029XSHG20171024,20200210005427,0,476512,8.4,397319584,600029.XSHG,8.24,1500,8.39,8.3,702265.0,1008817.3125,1.2062726176,8.29,4.0,8.287937977448268,8.271897252637345,8.284927329891238,8.320803016651297,8.323499821398832,8.290082485875581,8.35438310527617,8.382559943486026,8.337769453612875,8.386923663858074,8.383572004944126,8.269401500656818,8.316030619181644,8.375992194346727,8.379025319439673,8.536576116771716,8.517483545676521,8.565511537757093,8.62727196017713,8.630396079022862,8.039299838124819,8.02131945563711,8.066549700606195,8.124712428516325,8.127654559856483,8.16,1.524685382381428,-0.4556024868302326,61.5296803652964,70.3456717779345,48.715860083809794,113.60529516618394,2.857142857142799,100.0,57.1428571428571,2.818627450980397,1.4510278113663966,38.356164383561676,-0.08034165227894446,0.029075155429051706,8.341478887369599,8.27567481280518,8.264,8.224,8.288,8.453666666666667,8.475249999999999,8.361166666666666,0.08999999999999986,0.009999999999999787,0.0600000000000005,0.014584258801028118,8.295,8.504437341465174,8.085562658534826,256.7567567567558,206138545,0.2090392441537739,0.1359090038242731,1.2388338189862902,0.5739910313901392,0.3396946564885527,83.33333333333334,0,1,0,1,0,0,1,0.0,0,0,0.0
20171025,3463,600029XSHG20171025,20200210005427,0,276519,8.42,231812144,600029.XSHG,8.33,1500,8.37,8.36,702265.0,1008817.3125,-0.23837902260000002,8.39,4.0,8.315291984965512,8.296422939478008,8.296270352572405,8.325275469682998,8.346749910699415,8.300072175141134,8.355390646871255,8.382013858986634,8.340248726411884,8.3862599907656,8.383214846919282,8.28769213690103,8.321170560211964,8.375699892183473,8.378802472046102,8.564750744514477,8.536322901008061,8.570805677018324,8.626970888948977,8.630166546207485,8.065833225416549,8.039061372794,8.071535443405606,8.124428895417969,8.127438397884719,8.21,0.7705273296412242,-0.8035269857071758,100.01282544568303,75.72594334745176,57.719221171690464,111.73938769897435,13.513513513513734,91.99999999999952,58.06451612903219,3.7174721189590954,0.8433734939758856,38.620689655172455,-0.07495435828582306,0.043098351944971185,8.343591562379258,8.29018638006592,8.306000000000001,8.232999999999999,8.282,8.439,8.475999999999999,8.367666666666667,0.009999999999999787,0.05000000000000071,0.029999999999999364,0.014572571096493287,8.288,8.48010413842497,8.09589586157503,287.87878787878606,205862026,0.2801407782847909,0.2445900112192824,1.839284497148169,0.6600985221674937,0.4041666666666692,83.33333333333334,1,1,0,1,0,0,1,0.0,0,0,0.0
20171026,3464,600029XSHG20171026,20200210005427,0,413997,8.44,347699168,600029.XSHG,8.33,1500,8.38,8.35,702265.0,1008817.3125,0.11947431300000001,8.37,4.0,8.336861323310343,8.317317204608509,8.30743430556275,8.330250426984543,8.363374955349709,8.310063153248493,8.35697834707311,8.381926299900258,8.343306516687893,8.386014500931655,8.383130245684564,8.304475384737207,8.3267733640013,8.375909653540377,8.378832040637556,8.586967163009652,8.553609646279321,8.576576564921341,8.627186943146588,8.630197001856683,8.086755483611032,8.055341123195094,8.076970163081262,8.124632363934166,8.127467079418428,8.27,0.4796163069544475,-0.7391263147919841,145.79301446871136,78.68909043676281,64.70917759338124,106.64891612352595,15.384615384615106,90.47619047618996,58.06451612903231,2.6960784313725568,1.3301088270858672,39.86013986013994,-0.06842041135440187,0.05227157545136954,8.346288483684496,8.304003860055781,8.34,8.251999999999999,8.285,8.429333333333334,8.482249999999999,8.373333333333333,0.030000000000001137,0.05999999999999873,0.01999999999999957,0.014053718429669251,8.282,8.478214168703486,8.085785831296514,275.75757575757723,206276023,0.2994284565861314,0.28978461743546113,2.7273945745684856,0.7179487179487246,0.4628820960698728,83.33333333333334,1,1,0,1,1,1,1,0.0,0,0,0.0
20171027,3465,600029XSHG20171027,20200210005427,0,927797,8.7,793691264,600029.XSHG,8.35,1500,8.55,8.38,702265.0,1008817.3125,2.0286396181,8.38,4.0,8.407907548873563,8.37548790345638,8.339776398154385,8.350227660895039,8.456687477674855,8.34005525909243,8.36943135693936,8.389233852078508,8.359206015404206,8.392445304816688,8.387521555008654,8.349116223875898,8.348033043620225,8.384401865562799,8.38305841000453,8.660144775339768,8.599589710592175,8.598474034928831,8.635933921529682,8.634550162304668,8.155670322407355,8.09864273715962,8.097592052311619,8.132869809595915,8.131566657704393,8.29,1.8342067651262493,1.188221927665242,579.2926516400861,78.10041926553424,69.17292481743222,95.95540816173826,23.076923076922906,93.74999999999966,75.71428571428564,4.141291108404382,3.260869565217408,50.68493150684935,-0.05864209020084068,0.07822656922848961,8.361378225633793,8.341849420047197,8.396,8.284999999999998,8.2935,8.412333333333333,8.49025,8.382333333333333,0.16999999999999993,0.14999999999999858,0.030000000000001137,0.017295704172615417,8.285,8.509613000514218,8.060386999485782,343.2432432432455,207203820,0.4128828507222253,0.35615565365417834,3.2918912473390023,0.8789473684210585,0.652777777777781,83.33333333333334,1,1,0,1,1,1,1,0.0,0,0,0.0
20171030,3466,600029XSHG20171030,20200210005427,0,832685,8.75,717931328,600029.XSHG,8.5,1500,8.63,8.6,702265.0,1008817.3125,0.9356725145999999,8.55,4.0,8.481938365915708,8.439115927592287,8.378472878400467,8.37566150990458,8.543343738837429,8.376298351705877,8.38624223713682,8.399701945466399,8.380036321911577,8.401761175216032,8.393902566718953,8.400186001353008,8.374887039465918,8.396382262364613,8.389155733214295,8.73639651689318,8.652191581393597,8.626133650649896,8.648273730235553,8.640830405210725,8.227480214938236,8.148180421312418,8.12364042828194,8.144490794493674,8.137481061217866,8.39,1.961247637051044,2.0191034613202388,-4366.8874172190035,79.68599379607048,72.67728114364498,93.70341910092148,17.14285714285705,94.73684210526287,77.3333333333332,4.353083434099168,5.372405372405387,54.66666666666666,-0.045932843429598524,0.10167397416993718,8.381276134846104,8.386180278501474,8.464,8.331999999999999,8.300999999999998,8.399333333333335,8.496500000000001,8.392000000000001,0.030000000000001137,0.11999999999999922,0.09999999999999963,0.018844536335839924,8.2935,8.550241114744017,8.036758885255983,448.57142857143134,206371135,0.540596771672327,0.4767398111972762,6.090964791534111,0.921875000000006,0.7571428571428608,83.33333333333334,1,1,0,1,1,1,1,0.0,0,0,0.0
20171031,3467,600029XSHG20171031,20200210005427,0,763957,8.8,664584128,600029.XSHG,8.56,1500,8.72,8.68,702265.0,1008817.3125,1.0428736964,8.63,4.0,8.561292243943807,8.509336945694216,8.42400982794707,8.406965009004164,8.631671869418714,8.419261057742641,8.407774996031218,8.413627947837425,8.406187374072225,8.41424112912913,8.402484078121086,8.458334001107007,8.407754940469163,8.412168493468776,8.397324727455919,8.81813101126212,8.712084021140218,8.659987588683236,8.66453354827284,8.649244469279596,8.304453476625493,8.204583981073796,8.155522292255089,8.159803438664714,8.145404985632242,8.37,2.2274325908558184,2.9540248884271336,-621.4315967810352,82.70146065277937,76.01867431335644,96.06703333162524,10.666666666666675,94.59459459459428,85.8974358974358,5.186972255729813,6.082725060827251,64.08450704225346,-0.03051220130210965,0.12336513701991095,8.406366791524169,8.437537158732017,8.53,8.397,8.315999999999999,8.393999999999998,8.50375,8.401666666666667,0.040000000000000924,0.08000000000000007,0.11999999999999922,0.020109841066237942,8.300999999999998,8.612923067438109,7.989076932561887,407.31707317073113,205607178,0.6589964645991124,0.5997966181357197,6.8347327170223,0.9585492227979338,0.862068965517244,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20171101,3468,600029XSHG20171101,20200210005427,0,1882801,9.2,1697362816,600029.XSHG,8.73,1500,9.15,8.77,702265.0,1008817.3125,4.9311926606,8.72,4.0,8.757528162629205,8.669502709270661,8.520808517554128,8.47451364454924,8.890835934709356,8.510603425524813,8.455660480158237,8.445644124018406,8.463403729912823,8.44309441818289,8.422155549749478,8.584091455451189,8.478444946138767,8.448160274275178,8.415909302086638,9.02025400750808,8.841614199114723,8.73279829452293,8.701605082503432,8.668386581149237,8.49480231775033,8.326568711787651,8.224091597754606,8.194715466046924,8.163432023024036,8.38,5.3419295417913935,7.819570135746638,-442.42108311613237,86.84951745784002,79.62895536151763,101.29064165048477,4.3478260869564345,100.0,98.21428571428561,9.058402860548266,12.132352941176471,71.50837988826807,-0.00727054229635808,0.1859332720460126,8.46145073289275,8.547146826619397,8.686,8.496,8.357000000000001,8.406333333333333,8.51125,8.419166666666667,0.3800000000000008,0.04999999999999893,0.03999999999999915,0.02389841387240959,8.315999999999999,8.79521185294189,7.836788147058108,846.6666666666631,207489979,1.0166673286070964,0.8378318966031044,19.82749418704475,1.2768361581920975,1.1902173913043501,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20171102,3469,600029XSHG20171102,20200210005427,0,1572834,9.55,1464407040,600029.XSHG,9.11,1500,9.18,9.24,702265.0,1008817.3125,0.3278688525,9.15,4.0,8.898352108419472,8.797127031952996,8.608700715213576,8.538648767772036,9.035417967354679,8.594277997334213,8.502392062083512,8.477572640365432,8.518526519919531,8.471992676293365,8.442098824756071,8.692438463550971,8.545259713173172,8.483859773091023,8.434775739072153,9.165302671672055,8.9532116174575,8.801617504568368,8.738375566283754,8.687819011244319,8.631401545166886,8.431665309644442,8.288901921777978,8.229343979898292,8.181732466899987,8.55,3.7757178385711008,7.972054291830366,-329.41735382944864,82.02903153905748,80.42898075403092,85.22913310911062,24.666666666666732,100.0,98.11320754716971,9.677419354838717,13.754646840148695,70.34883720930226,0.02015001591551601,0.21936446569499268,8.514676604530324,8.644508853293338,8.846,8.593,8.402999999999999,8.421333333333333,8.5215,8.4395,-0.0600000000000005,0.3100000000000005,0.07000000000000027,0.027108007359283297,8.357000000000001,8.952620684664328,7.761379315335676,3081.8181818179933,205917145,1.248473028705709,1.1325701786564029,4.331863375283088,1.4463276836158263,1.4885057471264382,100.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20171103,3470,600029XSHG20171103,20200210005427,0,950169,9.26,868485184,600029.XSHG,8.97,1500,9.22,9.12,702265.0,1008817.3125,0.4357298475,9.18,4.0,9.005568072279646,8.902845273964749,8.690207286518435,8.600589788883669,9.127708983677339,8.672493247667436,8.548689348400705,8.509852090784326,8.572486018387258,8.501326296830879,8.462569908315123,8.78835874290534,8.609520692870964,8.519769052452434,8.454163992428397,9.275735114448038,9.052009505192501,8.867806313657091,8.775362124026008,8.70778891220125,8.735401030111255,8.52470798061818,8.351235072084835,8.264175980878862,8.200539072655545,8.63,2.672605790645882,8.23882979972295,-188.5022150521114,79.62240779448616,80.16012310084933,78.54697718175984,22.00000000000001,100.0,98.09523809523796,10.023866348448683,12.99019607843138,73.52941176470581,0.04934464689524231,0.2335570478378104,8.566922781972522,8.73304595278667,8.98,8.687999999999999,8.4505,8.438666666666668,8.53575,8.460333333333335,0.10000000000000142,0.03999999999999915,0.14999999999999858,0.028439558820671833,8.402999999999999,9.092709359078155,7.713290640921844,449.59349593495733,204966976,1.3140319131261555,1.2812524709159323,4.6864926622898535,1.5371428571428662,1.5227272727272745,100.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20171106,3471,600029XSHG20171106,20200210005427,0,812904,9.2,733856064,600029.XSHG,8.89,1500,9.07,9.2,702265.0,1008817.3125,-1.6268980477000001,9.22,4.0,9.027045381519763,8.94463395547356,8.740846314982644,8.6432634444397,9.09885449183867,8.722181591709006,8.582322293665174,8.534206347706746,8.610756324665159,8.523627226366923,8.478554910727881,8.839566244195279,8.653375864978491,8.546609586479144,8.469369819775844,9.297856742965358,9.104753231521137,8.912977140927847,8.803007874073517,8.723450914369119,8.756234020074169,8.57437925686942,8.393774589029135,8.29021129888477,8.215288725182571,8.72,0.0220555800617434,6.2981975013477705,-115.0782542308179,73.30018443129678,77.87347687766515,64.15359953856007,32.000000000000036,79.7297297297297,85.08771929824552,6.081871345029234,10.475030450669909,71.02272727272721,0.07561517269372722,0.2101642063878792,8.604187761085669,8.784885036973336,9.068,8.766,8.488999999999999,8.452,8.543,8.478333333333332,-0.129999999999999,0.0,0.17999999999999972,0.0305305200217842,8.4505,9.1867037761381,7.714296223861897,219.634703196346,204154072,1.121840971728547,1.2179364424273509,2.9535150129645418,1.2709359605911397,1.2709359605911337,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
