date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20180724,324,603833XSHG20180724,20200210010450,0,10834,121.2,128205712,603833.XSHG,111.2,1500,118.38,112.05,8950.7353515625,42028.34375,4.6684350133,113.1,3.0,116.21119017155337,116.49967387879916,118.65929636186071,121.3215043287967,116.35043591240203,119.03640231586249,124.33401137927595,127.84894790491394,122.74485298151184,128.67226766233136,131.03707731642916,117.2755758824308,120.94823158989048,126.8667623484912,131.25394224236194,119.69752587669996,120.79384315890371,124.57667853758718,130.67276521894595,135.1915605096328,112.72485446640677,113.75730860595787,117.31978464219375,123.06075947803647,127.31632397509108,114.95,2.502381158541853,-11.46683259468443,-8.455197214789296,51.349004201431974,45.560142869977206,62.9267268643415,38.03191489361704,69.0607734806629,42.328278322925975,0.288037953236182,-0.18549747048903786,31.35990621336457,-5.479008730186552,0.665705718176671,123.08039315247532,117.93423728137712,115.49,117.006,119.52600000000001,126.23633333333332,130.29899999999998,134.7535,6.329999999999997,2.8200000000000074,0.8499999999999943,0.04866652841526527,120.20649999999998,127.91635966149836,112.49664033850159,133.40481296163924,361543,-0.33572807068075305,-0.4748444210194365,2.2437611965171023,1.2410474838302576,0.5201712145532369,50.0,0,1,0,1,0,0,1,0.0,0,0,0.0
20180725,325,603833XSHG20180725,20200210010450,0,5536,122.0,66065780,603833.XSHG,118.0,1500,118.88,118.38,8950.7353515625,42028.34375,0.4223686434,118.38,4.0,117.10079344770223,117.09475540909936,118.68872351361263,121.0995493898152,117.61521795620102,119.01685202637968,123.9821396773872,127.45899364817856,122.4475565983186,128.28825716576938,130.71715422915472,117.56728935835248,120.75125715275806,126.4771641851502,130.94841280427895,120.61381725113331,121.09430803910305,124.37379486734079,130.27147911070472,134.8768651884073,113.58776964427118,114.04027067760192,117.12871943817531,122.6828492595957,127.01996042015057,115.9,2.2394991227768406,-10.711737410790596,31.593666027649924,59.528908519656326,50.216398086536906,78.15392938589518,34.707446808510646,70.61909758656866,46.53004191895667,3.4368746193334974,-2.4133968149729093,29.96411483253589,-5.3211097203233,1.2631920789060158,122.76925291895859,118.07973923808832,116.27600000000001,117.1,119.12299999999999,125.41933333333333,129.722,134.45833333333334,0.5,3.1200000000000045,0.37999999999999545,0.04724069448871411,119.52600000000001,126.44570259476518,112.6062974052348,221.1687907988812,356007,-0.03371923151755465,-0.18472365109915384,2.2023497062867143,1.423170731707318,0.6016812528788579,66.66666666666666,0,1,0,1,0,0,1,0.0,0,0,0.0
20180726,326,603833XSHG20180726,20200210010450,0,5802,120.01,68610472,603833.XSHG,113.86,1500,117.35,117.32,8950.7353515625,42028.34375,-1.2870121131,118.88,4.0,117.18386229846816,117.15856655682451,118.51022704513092,120.75868126346836,117.48260897810049,118.8084955230822,123.55425969820091,127.0194721852143,122.0554368599864,127.85930590436665,130.36538701259803,117.52778220228839,120.42732790011442,126.03193666392336,130.61264952516098,120.69937816742222,121.05361566835705,124.04014773711786,129.81289476384106,134.5310290109158,113.66834642951412,114.00194873621972,116.81450806311098,122.25097856400564,126.69427003940615,115.12,0.6725803407511554,-11.45882061790955,-8.19597693320566,61.04091067719488,53.82456895008957,75.47359413140549,44.8803191489362,57.171117705242274,48.56587263004374,2.087864288821219,-2.5089307967101524,30.211055276381913,-5.136958799021778,1.4732073704121724,122.3678267768135,117.96747166299782,116.566,116.783,118.7,124.59866666666667,129.07375,134.14916666666667,0.030000000000001137,2.660000000000011,3.4599999999999937,0.047229187047093786,119.12299999999999,125.35614366912876,112.88985633087124,110.80368906455864,361809,0.08530011839395323,0.02579044343819929,2.9089601824763225,1.3316160054954502,0.5472364672364672,50.0,0,1,0,1,0,0,1,0.0,0,0,0.0
20180727,327,603833XSHG20180727,20200210010450,0,5050,118.85,58916012,603833.XSHG,115.61,1500,116.05,117.54,8950.7353515625,42028.34375,-1.1077971879000001,117.35,4.0,116.80590819897878,116.8814249176184,118.1821967724468,120.33061933042576,116.76630448905024,118.46368358269692,123.07011391122023,126.54253861194411,121.59348017844898,127.39619586890127,129.98866630174018,117.25909452914505,120.01043952867495,125.5450129242198,130.2530779319471,120.31008544494816,120.77686736501938,123.61075271453518,129.31136331194642,134.16067026990558,113.30173095300941,113.74132169327068,116.41012634281469,121.7786625364932,126.34548559398873,113.1,-0.601274496368369,-12.024816506737087,-7.580234638723271,55.91464060367026,54.52125950128313,58.7014028084445,45.98145285935088,54.37441204139225,38.413685847589434,0.12942191544434126,-1.602509750720706,32.67391304347825,-4.955039756342229,1.4553523414363916,121.89983960816065,117.6724760225366,116.75200000000001,116.27,118.126,123.68700000000001,128.39075,133.7946666666667,-1.4900000000000089,1.309999999999988,0.4399999999999977,0.0476197007227913,118.7,123.53165561686674,113.86834438313326,116.36085626911337,356759,0.045783628013646084,0.06554187320379966,3.1671435512605948,1.3681485449026969,0.5711916607438995,33.33333333333333,0,1,0,1,0,0,1,0.0,0,0,0.0
20180730,328,603833XSHG20180730,20200210010450,0,6279,117.5,72011880,603833.XSHG,113.26,1500,114.16,117.5,8950.7353515625,42028.34375,-1.6286083585,116.05,1.0,115.92393879931916,116.20106868821378,117.64590386945387,119.76965393675071,115.46315224452513,117.9257231348598,122.49526785243181,126.00416736794651,121.02167401087598,126.87712936423848,129.57212245169438,116.6956227965732,119.45325481165831,124.98964644011153,129.85571798301015,119.40165696329876,120.19649148047041,123.03685245600805,128.73933583331487,133.75138952250046,112.44622063533959,113.194754112676,115.86965716730856,121.23995704690815,125.96004644351984,118.38,-2.397318833145255,-13.013396973146634,-44.42591636230127,46.74370256378625,51.9287405221175,36.37362664712374,60.58732612055645,55.047619047619065,32.89473684210525,-0.8339124391938915,-5.277132426153335,35.08403361344538,-4.802916417016141,1.2169867146086943,121.3265181557043,117.13209509599251,116.964,115.882,117.7445,122.759,127.78475,133.42283333333336,-3.3400000000000034,0.0,0.8999999999999915,0.04107455205892218,118.126,122.9450848716328,113.30691512836721,132.4779133361384,363038,-0.12051827071116213,-0.03736732134875801,2.028949278284009,1.284756831070632,0.5515229314972576,33.33333333333333,0,1,0,1,0,0,0,0.0,0,0,0.0
20180731,329,603833XSHG20180731,20200210010450,0,6697,115.11,75033656,603833.XSHG,110.6,1500,111.71,113.6,8950.7353515625,42028.34375,-2.1461107218,114.16,2.0,114.51929253287943,115.07830151616032,116.85445002019337,119.03695812431884,113.58657612226256,117.14875774300234,121.79944412001686,125.38268183020969,120.30539139465478,126.28233997740558,129.10206659770242,115.789145924469,118.71580197245274,124.34185880888657,129.40767556367658,117.95487130886585,119.26282030220308,122.27727603162631,128.07211457315316,133.28990583058692,111.08371375689306,112.31547154673493,115.15432791327915,120.61160304461995,125.52544529676628,118.88,-3.3901236703277715,-14.420239448661356,-109.95467736150606,34.40808241094522,46.088521151726745,11.047204929382188,79.52086553323035,6.518904823989569,34.039334341906184,-1.2290008841732984,-7.81482092754581,34.03532608695652,-4.7055845051765175,0.7786552947169979,120.614183477504,116.297926619686,115.63,115.56000000000002,117.3525,121.878,127.03000000000002,132.92666666666668,-1.8900000000000008,1.5100000000000051,1.1099999999999994,0.04023926023331094,117.7445,123.15190187150907,112.33709812849091,58.68123992116124,369735,-0.3827281171481771,-0.2516231939296696,1.4558557414521096,1.3248819723727936,0.5412078358641473,33.33333333333333,0,1,0,1,0,0,0,0.0,0,0,0.0
20180801,330,603833XSHG20180801,20200210010450,0,7864,114.97,89606984,603833.XSHG,112.5,1500,112.91,112.5,8950.7353515625,42028.34375,1.0742100081000001,111.71,2.0,113.9828616885863,114.53622613712022,116.32852335083423,118.47996193119894,113.24828806113129,116.61891302512704,121.22593159614479,124.84039131585276,119.73651513352749,125.75793448809557,128.67595958197342,115.26566484729281,118.16286845126676,123.78420715967259,129.00032554975866,117.40234753924386,118.72363479271158,121.70775450480478,127.49773337446275,132.87033531625138,110.56337583792869,111.80769490187402,114.61798239772877,120.07068094488241,125.13031578326587,117.35,-1.3334964521653994,-13.01259472235833,-77.34752809379742,29.693107572209097,40.62338329188752,7.832556132852247,70.24729520865537,14.33691756272404,44.363839285714256,-4.620712958269976,-4.345984412063715,33.24931255728689,-4.61782682017658,0.7020614799994966,120.04350321991112,115.77670713973431,114.436,115.35600000000001,117.0205,120.90166666666666,126.25875,132.45483333333334,0.4099999999999966,2.0600000000000023,0.0,0.04011279367726653,117.3525,122.98991598607019,111.71508401392978,42.67912772585677,377599,-0.4846878457467736,-0.43370798144747535,1.5182704212832154,1.4167749118574882,0.6436143361938412,33.33333333333333,0,1,0,1,0,0,0,0.0,0,0,0.0
20180802,331,603833XSHG20180802,20200210010450,0,10147,112.0,110398880,603833.XSHG,106.02,1500,107.98,111.0,8950.7353515625,42028.34375,-4.36630945,112.91,2.0,111.98190779239088,112.8971696028402,115.21538690405636,117.52541993745358,110.61414403056564,115.53904889698616,120.37135536413548,124.10733082385916,118.83216781556385,125.06076058660165,128.1313290666583,113.94099851142141,117.19307145590805,123.0132702250544,128.48130516581398,115.34136502616259,117.35922846676405,120.70886359958529,126.70366833180604,132.3357443207884,108.62245055861914,110.52276855607876,113.6772793122308,119.32287211830277,124.62686601083956,116.05,-4.0706455109184105,-16.268350708283847,-166.64987015000645,23.88384893633299,35.043538506702674,1.5644697955936238,87.73466833541923,10.19541206457097,34.73499780989926,-9.16890982503364,-6.0471591403463,33.87812281111371,-4.6088007871783185,0.07220826398609859,119.14991038880659,114.5772137336213,112.56199999999998,114.564,116.4945,119.919,125.4025,131.9108333333333,-3.019999999999996,1.0,1.960000000000008,0.04221686145832912,117.0205,123.84560798449371,110.19539201550629,26.426472862223658,387746,-0.7589781643782472,-0.6218330050625104,1.3867656440294611,1.4388846447669985,0.6038683747802058,16.666666666666664,0,1,0,1,0,0,0,0.0,0,0,0.0
20180803,332,603833XSHG20180803,20200210010450,0,7012,109.06,74247056,603833.XSHG,104.57,1500,105.0,106.5,8950.7353515625,42028.34375,-2.7597703277999996,107.98,2.0,109.65460519492723,110.92287720213015,113.85333531684886,116.38674539768508,107.8070720152828,114.22166778486289,119.37965501806221,123.2765773097783,117.76815490667431,124.27406409300941,127.52260988069362,112.31536241843568,116.03182655534536,122.13457411651515,127.90151985307782,112.94424335077507,115.68482329098877,119.51278135200572,125.79861134001058,131.73856544867016,106.36496703907942,108.94590154588259,112.55087175868499,118.4705368930197,124.06447425748549,114.16,-4.8499347542409765,-18.06093145211637,-193.8160317921886,16.74490292447062,28.943993312625324,-7.653277851838786,97.53298909925414,8.921933085501879,28.077232502011267,-10.524073285044734,-8.655937364071338,33.30273123708975,-4.686635158219356,-0.6226749683282939,118.10176887852465,113.10379623614115,110.352,113.552,115.8145,118.78633333333332,124.41925,131.30833333333334,-1.5,2.5600000000000023,0.4300000000000068,0.043939195089488334,116.4945,124.87725485744393,108.11174514255603,16.864224137931078,380734,-1.0968555037851495,-0.9279168340816984,1.0212540363391007,1.4390521327014227,0.6072454715802622,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20180806,333,603833XSHG20180806,20200210010450,0,5684,105.5,58664664,603833.XSHG,100.2,1500,100.85,104.63,8950.7353515625,42028.34375,-3.9523809524,105.0,2.0,106.71973679661815,108.4046579015976,112.11955727460231,114.9743139978955,104.32853600764142,112.55020931175504,118.18419340399369,122.30150873109233,116.46675837539165,123.35547334426391,126.82069909435958,110.2307510696292,114.58593831197912,121.09630220839249,127.23358109127344,109.92132890051673,113.53767360171808,118.02351646133852,124.72919127464424,131.05058852401166,103.51814469271963,106.92382853754032,111.14836016261977,117.4634131421407,123.41657365853523,111.71,-6.351564676385938,-20.744070540527815,-223.10061584484453,12.157152408362665,23.348379677871105,-10.225302130654214,97.01834862385323,7.638446849140688,24.725469358838115,-13.097802671262391,-12.98533218291632,30.406538139145017,-4.870360778077812,-1.4698049588676518,116.823860072708,111.21859681519636,107.69,112.32700000000001,114.766,117.57999999999998,123.359,130.62416666666667,-3.780000000000001,0.8700000000000045,0.6499999999999915,0.04485323389404396,115.8145,125.98540045177909,105.6435995482209,8.916816277678091,375050,-1.5023875694479802,-1.299621536616565,0.7390530286973847,1.3368363834027912,0.5531069364161848,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20180807,334,603833XSHG20180807,20200210010450,0,9985,103.68,102055976,603833.XSHG,100.31,1500,103.11,102.0,8950.7353515625,42028.34375,2.2409519088,100.85,2.0,105.51649119774544,107.08099342619819,110.918282971322,113.89573999808681,103.7192680038207,111.37018314778564,117.21166479728441,121.46709530800136,115.43931542343843,122.56153321311632,126.19673332871857,108.93606905696932,113.49299180607636,120.21892161286114,126.63793711371113,108.6819859336778,112.20415112867842,116.89778156025864,123.82548926124694,130.43707522712245,102.35099646181308,105.66798698526024,110.08820205189406,116.61235396447529,122.8387990002998,112.91,-2.698877040671888,-18.425116614662134,-178.50417565154325,13.001285182892955,19.89934817954505,-0.7948408104112303,86.65137614678899,22.293814432989727,32.455216016859865,-9.679397337070775,-10.432592077831831,34.2734518700184,-5.063668263212553,-1.5464598810779275,115.80801858584073,109.9711203820892,105.97,110.8,113.903,116.61733333333332,122.37725,129.89383333333333,1.1099999999999994,0.5700000000000074,1.6899999999999975,0.03967421521185673,114.766,125.78233532532484,103.74966467467516,18.362316856086657,385035,-1.5696811338631411,-1.5360343516555608,0.8482260183968463,1.4163454124903634,0.6483892176199868,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20180808,335,603833XSHG20180808,20200210010450,0,9368,103.0,93411072,603833.XSHG,96.0,1500,98.16,103.0,8950.7353515625,42028.34375,-4.8006982834,103.11,2.0,103.06432746516359,104.85074506964865,109.21717857514574,112.46521818007895,100.93963400191036,109.71891025431243,115.98252513294348,120.45374333808823,114.1101373139432,121.60461034201373,125.45892455691019,106.976783773884,112.03270687216431,119.14287665613621,125.93477817263184,106.15625728911851,110.18608728710052,115.39368807832926,122.7171629558203,129.7128215178108,99.9723976412087,103.76748026066748,108.67172566599942,115.56859035645212,122.15673482745287,107.98,-4.717530576587083,-21.79931677968695,-180.47776019197232,11.818508137975314,17.20573483235514,1.0440547492156682,91.69230769230772,11.728074727555807,14.072494669509616,-12.129621340972154,-13.209549071618035,30.996653030866504,-5.3202812128023735,-2.0529035967185716,114.50075794985253,108.15402493869087,103.02,108.728,112.914,115.65799999999999,121.2465,129.0728333333333,-4.840000000000003,0.0,2.1599999999999966,0.04344069200531396,113.903,126.6997220802829,101.10627791971709,4.445110378583663,375667,-1.7319669269385871,-1.6508240304008643,0.7966439078766646,1.2617631151974051,0.5990313535559523,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20180809,336,603833XSHG20180809,20200210010450,0,13371,102.98,134941712,603833.XSHG,96.11,1500,101.36,97.41,8950.7353515625,42028.34375,3.2599837001,98.16,2.0,102.49621831010909,103.97805880223648,108.1695547651263,111.45565289098086,101.14981700095518,108.6740464725234,115.03913641468904,119.6235805842583,113.12935752056295,120.81070405409163,124.8247423317283,105.95555036045056,111.01625859862486,118.27541925827593,125.32799352639401,105.57110485941236,109.13421687126407,114.3467463565836,121.8236818360242,129.08783333218582,99.4213317608058,102.77688384963704,107.68577084066612,114.72715668052764,121.56815372060215,105.0,-0.3303964757709236,-18.707011600451697,-132.19261630802072,16.189082944696718,16.866850869802338,14.833547094485494,79.38461538461539,31.12884834663627,21.595330739299637,-10.229386236825787,-14.377428619699268,30.97098214285716,-5.539940598111347,-1.757275082471773,113.52736847208564,107.10879033273842,101.696,107.129,111.956,114.84299999999999,120.23125,128.30249999999998,3.950000000000003,1.6200000000000043,1.2999999999999972,0.0449777807807545,112.914,126.15083406256949,99.67716593743047,32.208363903154925,389038,-1.5709967057969003,-1.6514818163677438,0.8471445349045524,1.3038713098815635,0.6340270812437314,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20180810,337,603833XSHG20180810,20200210010450,0,13743,105.0,142161552,603833.XSHG,100.9,1500,103.19,100.9,8950.7353515625,42028.34375,1.8054459353,101.36,3.0,102.72747887340604,103.78104410167737,107.50561412977613,110.70422990089169,102.1699085004776,107.98854066345794,114.27467600083817,118.90907708059493,112.36479155744273,120.11969605197037,124.25540700720914,105.45272302218685,110.27090063685108,117.53954514811613,124.78137640228547,105.80930323960823,108.61630471285244,113.5790276559566,121.06573150255959,128.52481769435406,99.64565450720386,102.28914133152122,106.96277361774551,114.01335879367264,121.03793511021692,100.85,1.8315668975861947,-16.70245364106902,-82.40777733386584,23.33414879027226,19.022616843292308,31.957212684232157,72.34615384615384,44.47834045149481,27.26396917148364,-4.436006667901469,-13.198183041722743,34.133727373476184,-5.683100070856327,-1.1452757819598638,112.7616374741534,106.50589951231713,101.334,105.84299999999999,111.0565,114.03166666666668,119.226,127.56733333333332,2.2899999999999916,1.8100000000000025,0.0,0.04615913395988107,111.956,125.00703409695952,98.90496590304045,65.7489500699956,402781,-1.185099221690452,-1.3780479637436762,1.010510181738559,1.3038713098815635,0.6773487773487777,50.0,0,1,0,0,0,0,1,0.0,1,0,1.0
20180813,338,603833XSHG20180813,20200210010450,0,7307,104.78,74628136,603833.XSHG,99.99,1500,102.82,102.78,8950.7353515625,42028.34375,-0.35856187619999996,103.19,4.0,102.75831924893735,103.54078307625801,106.88086557913931,109.98748172808337,102.4949542502388,107.3424730805257,113.53566464594536,118.20955199013427,111.63057682225481,119.44127659895193,123.69131734912467,104.97404610906194,109.56129105238907,116.82151855552513,124.23912019482164,105.84106882640549,108.12326749233381,112.84812978396074,120.32616411219088,127.96629380066629,99.67556967146923,101.8248247257901,106.27445232081742,113.31687299885937,120.511946588977,103.11,1.0734507706826035,-16.521609228251126,-70.5909204292867,27.539933317570352,21.861722334718323,38.896355283274396,73.76923076923079,57.8112609040444,28.103277060575977,-2.0761904761904835,-12.38176395398381,35.483870967741936,-5.76375642360339,-0.6452508219764894,112.02521988347536,105.93883804888372,101.728,104.709,110.2955,113.39933333333332,118.2465,126.81699999999998,0.039999999999992035,1.960000000000008,2.7900000000000063,0.04710367519215547,111.0565,124.16478512811649,97.94821487188351,94.34734101896652,395474,-0.8282688559610902,-1.0066840388257712,1.0404681808228995,1.3111072423398338,0.6519412643106027,50.0,0,1,0,0,0,0,0,0.0,1,0,1.0
20180814,339,603833XSHG20180814,20200210010450,0,5850,103.75,59154528,603833.XSHG,99.82,1500,100.05,103.57,8950.7353515625,42028.34375,-2.6940283991000005,102.82,1.0,101.85554616595823,102.6680873071935,105.97008350192074,109.08407429825758,101.2724771251194,106.43091394545999,112.6656217655618,117.42000625143278,110.73976322054291,118.6808343793852,123.06917741888456,104.07876499832342,108.65545380930438,116.00339569915803,123.64185796778904,104.91121255093701,107.20112794827313,111.91511742358351,119.48349757013278,127.35111370682272,98.7998797809795,100.95640204837372,105.39579019502523,112.52329382818328,119.93260222875536,98.16,-1.054234740298274,-18.214768589893445,-64.19547899783997,26.79745554504689,23.50696673816118,33.378433158818325,83.13202832153272,38.33841463414634,27.307816018012236,-0.7932573128408499,-13.787160706591987,30.418978381480787,-5.832065857749397,-0.5464754731680497,111.13816655877348,105.03286296444006,101.116,103.54299999999998,109.5515,112.74933333333335,117.29425,126.03483333333332,-3.519999999999996,0.18000000000000682,0.230000000000004,0.046994471893885184,110.2955,123.94509087298955,96.64590912701044,81.71914893617047,389624,-0.7190892661681851,-0.7736790610646377,1.0241589435115699,1.1864747238031477,0.5775362318840583,50.0,0,1,0,0,0,0,1,0.0,1,0,1.0
20180815,340,603833XSHG20180815,20200210010450,0,9509,101.42,94472608,603833.XSHG,97.48,1500,97.84,100.5,8950.7353515625,42028.34375,-2.2088955522,100.05,2.0,100.51703077730551,101.46106548039516,104.88607236833131,108.06188572568868,99.5562385625597,105.35704970227751,111.70913003875135,116.56870163180528,109.74747374203959,117.86354675666422,122.40525169733498,102.94444408953736,107.62541058937063,115.11737639676011,123.00477505500412,103.53254170062466,106.0327774122235,110.85417290705172,118.57089768866291,126.69491830665424,97.50151985398632,99.85611076685123,104.39664827168949,111.66385510485728,119.31463180335399,101.36,-3.178561532676236,-19.41634504036595,-69.6913090577207,22.56124397234877,23.191725816223713,21.300280284598912,91.94748358862142,48.45857418111756,27.52025931928689,-5.111046455241971,-14.295725297827607,28.316610925306588,-5.911022390565719,-0.6316522625305918,110.1531171840495,103.92626866221849,101.052,102.036,108.696,112.02566666666668,116.18525,125.173,-2.6599999999999966,0.9200000000000016,0.35999999999999943,0.04883387169226148,109.5515,123.86886344443347,95.23413655556652,104.19096997191643,399133,-0.7949455295722447,-0.7570173978702149,0.963200471741574,1.1777372867318212,0.5949290306927094,33.33333333333333,0,1,0,0,0,0,0,0.0,1,0,1.0
20180816,341,603833XSHG20180816,20200210010450,0,8550,98.98,83043056,603833.XSHG,95.51,1500,97.47,95.51,8950.7353515625,42028.34375,-0.37816843829999996,97.84,2.0,99.501353851537,100.46329911029636,103.89726271922045,107.09898702335337,98.51311928127986,104.37116848949282,110.79047648786415,115.73832329998766,108.80305268495962,117.0637998250303,121.7490608631946,101.9490906187124,106.65822862847818,114.25652876764984,122.37428678204107,102.48639446708309,105.00756333727377,109.85797548733255,117.68422463067934,126.0455153855023,96.51631323599086,98.890617900151,103.45848176962386,110.82883290462034,118.70305817857985,103.19,-2.7963380337874244,-19.124785303562092,-66.8073595912433,21.580702521439036,22.65471805129549,19.432671461726148,91.08685766257393,24.238410596026483,24.283810792804807,-0.702933985330071,-12.747292095604687,29.853085210577866,-5.98494400483844,-0.5913729141817594,109.21362702226808,102.93299656033876,100.274,100.985,107.7745,111.32466666666667,115.1855,124.29716666666668,1.9599999999999935,1.5100000000000051,0.0,0.04685587885313143,108.696,123.40706179036715,93.98493820963286,68.75912408759132,390583,-0.8600805515038088,-0.8275130405380268,1.2785368929997898,1.3485921889191657,0.6628938906752416,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20180817,342,603833XSHG20180817,20200210010450,0,11904,99.27,111422352,603833.XSHG,89.94,1500,92.88,99.0,8950.7353515625,42028.34375,-4.7091412742,97.47,2.0,97.29423590102465,98.56747433272228,102.42829435665772,105.80635183941216,95.69655964063992,102.93477242830622,109.6349618757439,114.74448315650992,107.57820247842429,116.11541551816642,120.98934873521578,100.30016505167377,105.34601637814691,113.21377126678888,121.64603278742277,100.2130629780554,103.309170003224,108.50639686949131,116.61018440479256,125.29541377104546,94.37540882399394,97.29116010012356,102.1856358868025,109.81735812878522,117.99665180380009,102.82,-5.429071803852911,-22.269645995480786,-78.01478744439862,20.89443913115856,22.067958411249844,18.54740057097598,88.31942789034565,0.0,24.561994609164422,-8.366219415943178,-17.73979275529183,29.01199314677327,-6.1114246077548025,-1.0118448233308968,108.00372872432229,101.38638170490202,98.21200000000002,99.773,106.66249999999998,110.46733333333334,114.033,123.4155,-6.1200000000000045,0.269999999999996,2.9399999999999977,0.05262490801518384,107.7745,123.4284808036167,92.1205191963833,28.245812869915625,402487,-1.1362581983707674,-0.998169374937288,0.8904058916501328,1.06348463578225,0.6111314090853738,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20180820,343,603833XSHG20180820,20200210010450,0,6428,94.49,60048248,603833.XSHG,91.61,1500,94.39,92.88,8950.7353515625,42028.34375,1.6257536606,92.88,2.0,96.32615726734976,97.5231057495417,101.35652177577005,104.76850167219288,95.04327982031995,101.86667587476794,108.65141594827656,113.85950562796602,106.56372536469935,115.26343843902262,120.28936587376276,99.2255895877331,104.30258624689483,112.29553852206745,120.9730443235358,99.21594198537024,102.20235727536509,107.43166383430169,115.6644046777295,124.60223565324186,93.43637254932926,96.24882190010109,101.173508659488,108.92667236640543,117.34385299382973,100.05,-2.212875287487305,-20.354460200856266,-68.22338884684933,23.779117012627182,22.63834461170896,26.06066181446362,82.22133439872151,13.187772925764232,31.194611839773145,-8.527958135478242,-12.58566401185405,30.970011106997422,-6.22619750332569,-0.918183164567102,106.99530437437248,100.31001528876324,96.52600000000001,99.12700000000001,105.727,109.553,112.96675,122.5595,1.5100000000000051,0.09999999999999433,1.2699999999999958,0.050420748992472814,106.66249999999998,122.8915185778438,90.43348142215616,24.57021951864584,396059,-1.201635614522896,-1.1689469064468316,1.2038842824416651,1.0710930159724406,0.6156853163938436,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20180821,344,603833XSHG20180821,20200210010450,0,6899,100.47,67832080,603833.XSHG,94.39,1500,99.3,94.39,8950.7353515625,42028.34375,5.2018222269,94.39,3.0,97.31743817823316,97.96732931215628,101.08231887233404,104.27136515653895,97.17163991015995,101.54584139042194,108.04809879032324,113.22648364414141,106.00497725972248,114.63742124533545,119.73701414024269,99.2391187535998,103.82614946147629,111.66160981367392,120.43790742665837,100.23696132358015,102.21629231620778,106.94093394532057,115.01145810808414,124.05104464945812,94.39791503288616,96.2619451909918,100.711364977632,108.31176151926371,116.82477020385862,97.84,3.0339503610857395,-15.597827472779642,-20.720210027856787,36.56987614918837,27.282188457535423,55.14525153249426,57.57026291931098,47.24061810154526,47.32481877804626,-3.423458471114565,-5.428571428571432,35.68471886857537,-6.2350887040328455,-0.07112960565723725,106.42528182812265,100.1546283212612,96.376,98.74600000000001,104.773,108.85066666666668,112.14950000000002,121.79033333333334,4.909999999999997,1.1700000000000017,0.0,0.053275254827762665,105.727,121.08871097241449,90.3652890275855,66.31613007603939,402958,-0.8087375492092794,-1.0051865818660877,1.5664185277088505,0.9766677106169752,0.8100086033839984,33.33333333333333,0,0,0,0,0,0,1,0.0,1,1,2.0
