date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_shift_1#close_MA_10_shift_1#1&diff,K#90#1&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre,close_MA_10#open#1&diff,D_shift_1#20#0&HS&thre,K#90#1&HS&thre,RSI_12#80#1&thre,close#close_MA_10_shift_1#1&diff,K#90#1&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K#90#1&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,RSI_12#0#1&thre,D_shift_1#60#1&thre,K_shift_1#90#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,D_shift_1#10#0&thre,DEA_shift_1#DEA#1&HS&diff,RSI_12#20#0&thre,D#60#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre
20170817,4023,4023,600369XSHG20170817,20200210005653,0,257095,5.9,150484096,600369.XSHG,5.81,1500,5.88,5.84,564510.9375,564510.9375,0.6849315068,5.84,2.0,5.862574725211212,5.870583530135749,5.88219022435498,5.867973237323962,5.860881143153937,5.881183836789218,5.842638460105682,5.8221493185581465,5.856364938726327,5.8232730097301575,5.873056175071563,5.880056594833254,5.870718092779375,5.824941185744379,5.889006588462401,6.038451966967548,6.056458292678252,6.0468396355627565,5.999689421316711,6.065676786116272,5.686697483454875,5.703654896988258,5.6945965499959925,5.650192950172047,5.712336390808527,5.7,0.8576329331046282,2.4425938186000007,171.92982456140166,41.00777683907866,37.26254667483704,48.4982371675619,58.695652173913146,48.07692307692303,37.33333333333332,-0.6756756756756763,-2.6490066225165587,61.30952380952379,0.0534194620936175,-0.0487514867321988,5.853470598638125,5.882514317365643,5.83,5.895000000000001,5.9195,5.845666666666667,5.786499999999998,5.692666666666666,0.040000000000000036,0.020000000000000462,0.03000000000000025,0.021238078015176732,5.916500000000001,6.103740487074778,5.729259512925223,77.77777777777699,67228333,-0.1953082497747928,-0.2468410631279562,1.4237597562954016,1.4277108433734909,0.9852216748768468,50.0,5.81,-0.05578035697348012,36.4864864864865,32.7237864707392,35.38993159271622,5.916500000000001,5.908,5.834,5.84,0.0534194620936175,0.05951339793514236,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
20170818,4024,4024,600369XSHG20170818,20200210005653,0,110414,5.85,64292928,600369.XSHG,5.8,1500,5.81,5.84,564510.9375,564510.9375,-1.1904761904999999,5.88,2.0,5.8450498168074745,5.855437647601812,5.87256486110765,5.862702943021784,5.835440571576967,5.872285857190567,5.8405327530020905,5.8216210873164895,5.852798404978149,5.82275249954466,5.871396802043363,5.8673190321363,5.864935417276577,5.8242123474153855,5.8870558085003655,6.020401311311699,6.0433386031003895,6.040883479794874,5.998938717837848,6.0636674827553785,5.66969832230325,5.6912994611722105,5.6889873547582805,5.649485976992924,5.710444134245354,5.9,-0.7177033492822935,1.1243777630800682,771.3207547169716,39.45973001393118,37.99494112120175,42.38930779939004,73.91304347826105,64.102564102564,36.84210526315789,-1.5254237288135717,-4.283360790774311,59.195402298850546,0.046957112524014036,-0.051698796556827666,5.85025055429456,5.871358268540161,5.8519999999999985,5.8740000000000006,5.9215,5.853,5.79225,5.7011666666666665,-0.03000000000000025,0.009999999999999787,0.009999999999999787,0.019773081817762498,5.9195,6.1010791838289835,5.737920816171017,145.45454545454416,67117919,-0.18149370303034426,-0.1884009764025685,0.926627169932794,1.3734939759036109,0.9219512195121946,50.0,5.84,-0.0487514867321988,37.33333333333332,41.00777683907866,37.26254667483704,5.9195,5.895000000000001,5.83,5.88,0.046957112524014036,0.0534194620936175,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
20170821,4025,4025,600369XSHG20170821,20200210005653,0,232213,5.83,134636048,600369.XSHG,5.77,1500,5.81,5.82,564510.9375,564510.9375,0.0,5.81,2.0,5.8333665445383165,5.844078235701359,5.864222879626629,5.857911766383438,5.822720285788482,5.864500125041746,5.838562897969697,5.821115822650556,5.84950621997983,5.8222524015233015,5.869781096726433,5.8568973899297,5.859703472774045,5.8235190621756106,5.885153195944801,6.008367540874464,6.0326043116275905,6.035494576957268,5.998224634040879,6.061707791823144,5.658365548202166,5.681190468231809,5.683912368590825,5.648813490310342,5.7085986000664555,5.83,-0.41138155639355545,0.9872766460405106,-513.3333333333338,38.80648667595406,38.26545630611919,39.88854741562381,73.91304347826105,26.315789473684067,36.00000000000002,1.9298245614034988,-3.3277870216306185,49.64539007092196,0.04049559065208613,-0.05169217497542322,5.847269031754223,5.861918534918598,5.834,5.8580000000000005,5.9175,5.856,5.79575,5.706833333333333,-0.010000000000000677,0.009999999999999787,0.040000000000000036,0.01896323799163244,5.9215,6.1091033048749415,5.7338966951250585,59.183673469387706,67350132,-0.18043859338236734,-0.1809661482063558,0.9781807132423028,1.3719512195121908,0.9449999999999994,50.0,5.84,-0.051698796556827666,36.84210526315789,39.45973001393118,37.99494112120175,5.9215,5.8740000000000006,5.8519999999999985,5.81,0.04049559065208613,0.046957112524014036,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
20170822,4026,4026,600369XSHG20170822,20200210005653,0,126386,5.83,73224880,600369.XSHG,5.76,1500,5.79,5.82,564510.9375,564510.9375,-0.34423407920000004,5.81,2.0,5.8189110296922095,5.830558676776018,5.854326495676412,5.8517379694394895,5.806360142894242,5.8551876094115265,5.835429807778106,5.819762960796183,5.84492881844292,5.820987601463563,5.8676815941810005,5.844734228124301,5.8530650467955665,5.8218839859719225,5.882803734316534,5.993478360582976,6.02007625496803,6.028656998199433,5.9965405055510805,6.05928784634603,5.6443436988014435,5.669392201280571,5.677473095391696,5.6472274663927635,5.706319622287038,5.84,-0.6179196704428203,0.5278144315577662,-175.1633986928095,36.28765778396936,37.60619013206925,33.65059308776958,76.7441860465117,35.71428571428567,37.500000000000036,-1.8644067796610224,-3.820598006644511,48.95104895104894,0.03396192525711102,-0.052269323159800964,5.84302688125391,5.8508541449311195,5.825999999999999,5.837999999999999,5.916,5.860333333333332,5.7989999999999995,5.712833333333334,-0.03000000000000025,0.009999999999999787,0.03000000000000025,0.018168880095195968,5.9175,6.108643924831526,5.726356075168472,43.157894736842366,67223746,-0.19291882020024606,-0.18667870679130671,0.643022119225018,1.637681159420284,1.0799999999999994,33.33333333333333,5.82,-0.05169217497542322,36.00000000000002,38.80648667595406,38.26545630611919,5.9175,5.8580000000000005,5.834,5.81,0.03396192525711102,0.04049559065208613,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
20170823,4027,4027,600369XSHG20170823,20200210005653,0,317606,5.82,183358672,600369.XSHG,5.69,1500,5.79,5.79,564510.9375,564510.9375,0.0,5.79,2.0,5.809274019794808,5.8204190075820135,5.845749629586225,5.846125426763173,5.7981800714471206,5.847039158235088,5.832498852437582,5.818468919022437,5.840703524716543,5.819772401406169,5.865637341702553,5.834782550283519,5.847058851862654,5.8203286695830485,5.880512284086496,5.9835522403886525,6.009826026792027,6.0224706174185325,5.99493852967054,6.056927652609091,5.634995799200963,5.659739073775014,5.671647086306773,5.645718809495557,5.704096915563902,5.88,-0.447042640990368,0.4301672101574955,-122.32600180777331,38.08066074486845,37.76434700300232,38.713288228600724,76.7441860465117,30.76923076923082,35.7142857142857,-0.6861063464837056,-3.0150753768844174,50.724637681159436,0.02764814113846491,-0.050510272949168857,5.839098964123992,5.841491968787872,5.816,5.825,5.911000000000001,5.860666666666665,5.8035,5.718166666666668,0.0,0.03000000000000025,0.09999999999999963,0.019400617013461387,5.916,6.1146856814166535,5.717314318583346,37.931034482758605,67541352,-0.19174275337119534,-0.1923307867857207,0.8068119112510399,1.6142857142857092,1.0677966101694911,33.33333333333333,5.82,-0.052269323159800964,37.500000000000036,36.28765778396936,37.60619013206925,5.916,5.837999999999999,5.825999999999999,5.79,0.02764814113846491,0.03396192525711102,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
20170824,4028,4028,600369XSHG20170824,20200210005653,0,306961,5.85,178124864,600369.XSHG,5.71,1500,5.73,5.82,564510.9375,564510.9375,-1.0362694301,5.79,2.0,5.782849346529872,5.79781425568651,5.830316345641394,5.8355685697847015,5.7640900357235605,5.832409263455702,5.825886023248062,5.814622444282332,5.8321878689691165,5.816251915076514,5.862067937973538,5.8157311775046985,5.835910389780496,5.815922393018023,5.876795931393003,5.956334826925769,5.99020311282984,6.010987701473911,5.990400064808563,6.0530998093347925,5.609363866133974,5.641259242179557,5.660833078087081,5.641444721227481,5.700492053451213,5.81,-0.9678534393363146,-0.6691398259543,-78.87323943662093,30.942662718801213,35.490452241601936,21.847083673199734,87.87878787878782,0.0,36.23188405797104,-1.8835616438356064,-4.34056761268781,43.939393939393966,0.0207828726769832,-0.05492214769185376,5.831017559374066,5.824339358205122,5.7860000000000005,5.808,5.897,5.8569999999999975,5.80625,5.723166666666668,-0.08999999999999986,0.029999999999999364,0.020000000000000462,0.01947101663484157,5.911000000000001,6.119048071368135,5.702951928631867,38.46153846153844,67234391,-0.2416253498294164,-0.21668405160030585,0.5294171893885207,1.3219178082191738,0.8938547486033517,16.666666666666664,5.79,-0.050510272949168857,35.7142857142857,38.08066074486845,37.76434700300232,5.911000000000001,5.825,5.816,5.79,0.020782872676983196,0.02764814113846491,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
20170825,4029,4029,600369XSHG20170825,20200210005653,0,522165,5.85,302765824,600369.XSHG,5.7,1500,5.82,5.72,564510.9375,564510.9375,1.5706806283,5.73,2.0,5.7952328976865815,5.803360691764883,5.8289408328892085,5.834153245258819,5.7920450178617795,5.830858105523739,5.825506279812704,5.814856251052665,5.831250340586878,5.8163988987990045,5.860960886974232,5.816507327049298,5.834395114563304,5.816121300675678,5.875393562716633,5.969089884617178,5.991002546860778,6.009426968000205,5.990604939695951,6.051655369598131,5.621375910755984,5.642012107237821,5.659363261126406,5.641637661655407,5.6991317558351335,5.81,0.5528680027643406,0.800166268315506,-39.71210838272718,38.68399736808973,36.55496728376454,42.942057536740094,60.606060606060545,52.94117647058845,44.73684210526315,-1.0204081632652997,-1.689189189189183,50.0,0.015320362295631891,-0.043700083050810426,5.830201443864879,5.823671764635104,5.787999999999999,5.8199999999999985,5.889000000000001,5.858999999999997,5.8115,5.729333333333334,0.10000000000000052,0.029999999999999364,0.01999999999999957,0.018715002889137102,5.897,6.103968596651763,5.690031403348237,75.99999999999946,67756556,-0.17101161329968428,-0.20631848156455032,0.9110252098927344,1.4326241134751734,0.9599999999999992,16.666666666666664,5.82,-0.05492214769185376,36.23188405797104,30.942662718801213,35.490452241601936,5.897,5.808,5.7860000000000005,5.73,0.015320362295631891,0.020782872676983196,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20170828,4030,4030,600369XSHG20170828,20200210005653,0,1382800,6.13,829547200,600369.XSHG,5.81,1500,6.06,5.83,564510.9375,564510.9375,4.1237113402,5.82,3.0,5.8834885984577205,5.86752051882366,5.859748721837316,5.854684768417108,5.926022508930889,5.859500842333273,5.8406349069215615,5.8255146749199405,5.84884646823404,5.825951883159827,5.866198758369647,5.8607787221312435,5.8558812941287055,5.828017822593938,5.8799517463532585,6.0599932564114525,6.036602083795183,6.031557732952567,6.002858357271759,6.0563502987438556,5.706983940503989,5.684955360467308,5.6802048553048445,5.6531772879161215,5.7035531939626605,5.79,3.8026721479958807,4.800774764803536,150.191570881225,53.81963460902949,42.30985639218619,76.8391910427161,15.909090909090992,80.4878048780489,72.5,4.302925989672978,2.711864406779648,55.62913907284768,0.01481756894792486,-0.00402234678165626,5.847223559134146,5.8600299546912415,5.837999999999999,5.836,5.894,5.8776666666666655,5.822,5.739166666666668,0.22999999999999954,0.07000000000000027,0.020000000000000462,0.020436208908044092,5.889000000000001,6.107119233448131,5.670880766551871,220.79207920791904,69139356,0.17625130692200394,0.002619846811159829,2.053708497565879,1.6187050359712187,1.166666666666666,33.33333333333333,5.72,-0.043700083050810426,44.73684210526315,38.68399736808973,36.55496728376454,5.889000000000001,5.8199999999999985,5.787999999999999,5.82,0.01481756894792486,0.015320362295631891,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20170829,4031,4031,600369XSHG20170829,20200210005653,0,671573,6.03,400361312,600369.XSHG,5.92,1500,5.93,5.99,564510.9375,564510.9375,-2.1452145215000002,6.06,4.0,5.898992398971814,5.883140389117746,5.869115558925673,5.861531607651916,5.928011254465445,5.868313237041613,5.8464003967975895,5.830057515140813,5.855089047600652,5.8300322014672865,5.867877738412552,5.873364409016474,5.8629402184974015,5.8329925629552095,5.8811875057025595,6.075962170940969,6.049565341286968,6.038828425052322,6.007982339843865,6.057623130873637,5.722022627002659,5.6971634767459784,5.687052011942479,5.658002786066552,5.704751880531482,5.79,1.0910330719399939,2.4427322668693643,128.12990128240546,54.06157458783781,46.227095790736726,69.73053218203998,45.45454545454554,63.46153846153847,52.05479452054791,2.065404475043031,4.035087719298238,47.368421052631575,0.015341941098340868,0.004194977203328055,5.8533551473464325,5.8707945770464365,5.8660000000000005,5.846,5.8885000000000005,5.892333333333331,5.83,5.746833333333334,-0.0600000000000005,0.040000000000000036,0.009999999999999787,0.02023286457348336,5.894,6.10244903453842,5.685550965461579,180.991735537189,68467783,0.3061889855708241,0.241220146246414,1.6283928238779597,1.4615384615384577,0.9555555555555544,33.33333333333333,5.83,-0.00402234678165626,72.5,53.81963460902949,42.30985639218619,5.894,5.836,5.837999999999999,6.06,0.015341941098340866,0.01481756894792486,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
20170830,4032,4032,600369XSHG20170830,20200210005653,0,1089117,6.15,662053952,600369.XSHG,5.96,1500,6.05,5.97,564510.9375,564510.9375,2.023608769,5.93,4.0,5.949328265981209,5.92485529183831,5.8932334844022485,5.878665097865379,5.989005627232723,5.891024082411411,5.859535855068714,5.839620231873821,5.870082197785218,5.83865838964504,5.872670429506959,5.905479971013478,5.880755435783362,5.84357829159154,5.8853557154383,6.127808113960644,6.082644370143883,6.057178098856863,6.018885640339287,6.0619163869014505,5.770848418001772,5.728315571883074,5.7043327727098605,5.668270942843794,5.708795043975152,5.73,2.230483271375459,4.3643263757115776,302.1071337903033,62.12800624696429,51.52739927614593,83.32922018860107,21.739130434782723,70.31250000000003,64.10256410256412,4.490500863557855,2.542372881355923,52.173913043478244,0.01836219475628021,0.024162029263514725,5.867921432728178,5.898364642116214,5.917999999999999,5.866999999999999,5.887500000000001,5.9,5.840999999999998,5.755166666666668,0.08000000000000007,0.10000000000000052,0.009999999999999787,0.022174730304265658,5.8885000000000005,6.0936219149676605,5.6833780850323405,372.72727272726866,69556900,0.4546782318905958,0.3804336087307099,2.0990214641185245,1.5839416058394131,1.1071428571428563,50.0,5.99,0.004194977203328055,52.05479452054791,54.06157458783781,46.227095790736726,5.8885000000000005,5.846,5.8660000000000005,5.93,0.01836219475628021,0.015341941098340866,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20170831,4033,4033,600369XSHG20170831,20200210005653,0,886488,6.19,544166912,600369.XSHG,6.0,1500,6.18,6.03,564510.9375,564510.9375,2.1487603306,6.05,4.0,6.026218843987473,5.988641468878733,5.931469019815283,5.906059179877618,6.0845028136163615,5.927146072109983,5.880210961193312,5.854419352227132,5.893922028724817,5.852044335149156,5.8807580497830925,5.955392703556483,5.909254918089707,5.859989106635855,5.892630882958343,6.207005409307097,6.134054484663178,6.0865325656324005,6.035788779834932,6.069409809447093,5.8454322786678485,5.7767309224497865,5.731977270547016,5.68418943343678,5.715851956469593,5.82,2.8628495339547215,6.393967565334168,1243.6426116838552,74.08533749797616,59.04671201675599,104.16258846041649,2.000000000000135,81.69014084507042,68.8888888888889,6.735751295336781,6.003430531732413,56.39534883720929,0.02482071482032798,0.05166816051238213,5.8910383636372,5.9416931587137185,6.007999999999999,5.8969999999999985,5.895999999999999,5.912000000000001,5.8584999999999985,5.766000000000001,0.14999999999999947,0.010000000000000677,0.03000000000000025,0.023718551716325618,5.887500000000001,6.123923349100719,5.651076650899284,426.0273972602689,68670412,0.6660426626356458,0.5603604472631207,2.8175783608802565,1.6159420289855033,1.123529411764706,66.66666666666666,5.97,0.024162029263514725,64.10256410256412,62.12800624696429,51.52739927614593,5.887500000000001,5.866999999999999,5.917999999999999,6.05,0.024820714820327976,0.01836219475628021,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20170901,4034,4034,600369XSHG20170901,20200210005653,0,723666,6.26,447899840,600369.XSHG,6.14,1500,6.22,6.17,564510.9375,564510.9375,0.6472491909,6.18,4.0,6.090812562658313,6.046481101659049,5.969939817173245,5.934599254434197,6.15225140680818,5.963752813096236,5.902132834664711,5.8703141629998665,5.919004949592138,5.866473969064876,5.889685469525642,6.0035031210916685,5.938849687795449,5.8775506136292295,5.900714071033446,6.273536939538064,6.183608214724419,6.1170151784293125,6.053877132038107,6.0777354931644485,5.908088185778563,5.823398027458918,5.760684197161586,5.701224095220352,5.723692648902441,6.06,2.16819973718792,6.847150170062187,-1294.100615273258,80.38437704543439,66.15926702631546,108.83459708367224,7.0175438596491375,80.3030303030303,68.8888888888889,8.551483420593357,6.506849315068492,55.35714285714285,0.0336773125718662,0.07085278201230577,5.9154058922566675,5.984509595834687,6.087999999999999,5.938,5.9060000000000015,5.927000000000001,5.874249999999999,5.777500000000002,0.049999999999999815,0.040000000000000036,0.03000000000000025,0.0247872269685518,5.895999999999999,6.1669538706126925,5.625046129387307,643.9999999999908,67946746,0.8138911214791695,0.7399668920574076,3.125180689139976,1.5999999999999963,1.1272727272727272,83.33333333333334,6.03,0.05166816051238213,68.8888888888889,74.08533749797616,59.04671201675599,5.895999999999999,5.8969999999999985,6.007999999999999,6.18,0.0336773125718662,0.024820714820327976,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
20170904,4035,4035,600369XSHG20170904,20200210005653,0,494886,6.2,304377568,600369.XSHG,6.11,1500,6.16,6.2,564510.9375,564510.9375,-0.9646302251,6.22,4.0,6.113875041772209,6.074860826244287,5.995281174883479,5.955090231303815,6.156125703404091,5.988283711459207,5.918769425976665,5.882909199391175,5.937543030392744,5.877984793807429,5.896799009801282,6.031957099075003,5.959911622291122,5.891328632476583,5.907116192736321,6.297291293025376,6.212915812047252,6.138708970959855,6.068068491450879,6.084329678518412,5.930458790519045,5.850998386102751,5.7811142736223875,5.714588773502285,5.729902706954232,5.93,0.8513425016372052,5.638633557415288,-398.54312354312333,81.07496481391533,71.13116628884875,100.9625618640485,17.543859649122766,60.41666666666673,69.66292134831468,5.8419243986254275,4.761904761904766,52.631578947368425,0.04253867910563264,0.07089093227013152,5.933523974311727,6.011508119552427,6.108,5.973000000000001,5.915499999999999,5.936000000000001,5.885249999999999,5.789833333333335,-0.040000000000000036,0.0,0.049999999999999815,0.025215563692069242,5.9060000000000015,6.197785880398624,5.614214119601377,194.73684210526272,67451860,0.7762288543702378,0.7950599879247037,2.2667796477882542,1.5071428571428542,1.0769230769230769,66.66666666666666,6.17,0.07085278201230577,68.8888888888889,80.38437704543439,66.15926702631546,5.9060000000000015,5.938,6.087999999999999,6.22,0.04253867910563264,0.0336773125718662,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
20170905,4036,4036,600369XSHG20170905,20200210005653,0,468836,6.16,285651712,600369.XSHG,6.04,1500,6.08,6.13,564510.9375,564510.9375,-1.2987012987,6.16,1.0,6.102583361181472,6.076145619683214,6.006577018232348,5.966445664821651,6.118062851702045,5.999748247526807,5.929171398494298,5.89147836463504,5.948501258824072,5.885906958756157,5.901620088490724,6.0406921719704565,5.971348610644347,5.900532113819188,5.911384928718142,6.285660862016917,6.22191293712957,6.150489068963678,6.077548077233764,6.088726476579688,5.919505860346029,5.859471406811342,5.792208152325017,5.7235161504046115,5.734043380856598,6.05,-0.9449332029977164,4.116720323309803,-175.9017043202544,76.66902416165784,72.97711891311846,84.05283465873666,31.578947368421034,67.44186046511633,63.91752577319593,0.3300330033003377,4.6471600688468255,52.02312138728325,0.04956519961257376,0.056212164055528896,5.944374050288638,6.022045331928974,6.138,6.002000000000001,5.92,5.944666666666667,5.89575,5.800000000000002,-0.049999999999999815,0.03000000000000025,0.040000000000000036,0.02598026690086843,5.915499999999999,6.214431430264533,5.616568569735465,173.0769230769227,66983024,0.5766096181467277,0.6764192362584828,1.9364639311644136,1.4751773049645367,1.0529411764705887,50.0,6.2,0.07089093227013152,69.66292134831468,81.07496481391533,71.13116628884875,5.915499999999999,5.973000000000001,6.108,6.16,0.04956519961257376,0.04253867910563264,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
20170906,4037,4037,600369XSHG20170906,20200210005653,0,307180,6.1,186083632,600369.XSHG,6.02,1500,6.08,6.04,564510.9375,564510.9375,0.0,6.08,2.0,6.095055574120981,6.0771092147624115,6.0163667491347015,5.976768786201501,6.099031425851022,6.009779716585956,5.938902276010796,5.899674957476994,5.9586165466068355,5.893518450569643,5.906314296688336,6.0478390497940095,5.981696362011553,5.909286644852397,5.915548263811523,6.277907241344612,6.22927422128783,6.161147252871897,6.08656524419797,6.093014711725867,5.912203906897353,5.866403878300189,5.802245471151205,5.732008045506826,5.738081815897178,6.18,-1.0416666666666676,3.9493930586425012,-104.45901108683293,73.73173039348619,73.22865607324103,74.7378790339765,31.578947368421034,54.8387096774194,65.26315789473686,2.5295109612141715,4.6471600688468255,51.74418604651164,0.05496036324510073,0.043161309060215765,5.954420416933924,6.030961434709133,6.144,6.031000000000001,5.927999999999999,5.951000000000001,5.90325,5.809500000000001,0.040000000000000036,0.01999999999999957,0.020000000000000462,0.02505080594277372,5.92,6.226959280687194,5.6130407193128065,77.77777777777774,66675844,0.3768922056869484,0.4767509119168381,2.2762487962665743,1.417266187050357,0.9534883720930232,50.0,6.13,0.056212164055528896,63.91752577319593,76.66902416165784,72.97711891311846,5.92,6.002000000000001,6.138,6.08,0.05496036324510073,0.04956519961257376,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0
