date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#3#1&trend,MACD#3#1&trend,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff,close#2#0&trend&HS,close_EMA_15#close_EMA_25#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close#2#0&trend&HS*MACD#3#1&trend*MB#3#1&trend*K#40#1&thre&HS,K#40#0&thre&HS,close_EMA_7#close_EMA_15#0&diff,MB#3#0&trend,close#2#1&trend&HS,MACD#3#0&trend,close_EMA_7#close_EMA_15#0&diff*close#2#1&trend&HS*MACD#3#0&trend*MB#3#0&trend*K#40#0&thre&HS
20151125,4329,000898XSHE20151125,20200210004845,0,124207,4.85,59833484.0,000898.XSHE,4.79,1500,4.85,4.79,614893.1875,723480.8125,0.622406639,4.82,2.0,4.872539967319853,4.886006041162507,4.905537118525436,4.915420528350607,4.855554045525043,4.906784125031557,4.943510434777373,5.0333778345098885,4.92517871438108,5.070682096504188,5.2621174902619074,4.8981069297396775,4.9135947657644135,4.998832747879836,5.296669678023325,5.018716166339449,5.045050137631868,5.061002608737346,5.148797730316232,5.455569768364025,4.726363768300256,4.751163721847487,4.766186922791482,4.84886776544344,5.137769587682625,4.94,-0.6961506961507103,-1.4107411472944194,147.39720675847505,26.84784686018438,29.51262733255458,21.518285915443983,79.59183673469396,40.0,24.44444444444445,-1.622718052738338,-4.150197628458498,48.12030075187968,-0.021235783080373376,-0.00901863423942552,4.928290318763201,4.902545218563115,4.8839999999999995,4.913,4.899499999999999,4.9093333333333335,4.9,4.968666666666667,0.05999999999999961,0.0,0.0,0.017508151113148053,4.8965000000000005,5.180716466799517,4.612283533200485,33.33333333333333,131539292,-0.32107039339843,-0.3110425449038555,1.2280006052912544,1.214285714285715,0.7971014492753608,33.33333333333333,1,0,1,0,0,0,0.0,0,1,0,1,1,0.0
20151126,4330,000898XSHE20151126,20200210004845,0,136666,4.89,66248564.0,000898.XSHE,4.82,1500,4.85,4.84,614893.1875,723480.8125,0.0,4.85,2.0,4.865026644879903,4.877004530871881,4.8981321693887105,4.90947320759146,4.852777022762521,4.899686109402612,4.9374775035014125,5.025404885183372,4.919395736351767,5.06202789664128,5.251272293149752,4.8893602152415525,4.907538121405898,4.991572613836917,5.2856407970844765,5.010977444226299,5.0360410216988,5.054764265048076,5.141319792252023,5.444210020997011,4.719075845533505,4.742679408784307,4.760311977763722,4.84182543542181,5.127071573171944,4.94,-0.3288121660501442,-1.205899128167552,164.80556816462826,31.231897906789538,30.08571752396623,33.52425867243615,79.59183673469396,19.999999999999645,19.047619047619023,-0.8179959100204507,-4.527559055118119,49.612403100775175,-0.022594565885834545,-0.010870262443689348,4.922491035891854,4.894461338784174,4.8660000000000005,4.8950000000000005,4.900999999999999,4.9013333333333335,4.89875,4.964666666666668,0.009999999999999787,0.040000000000000036,0.01999999999999957,0.016565764197528355,4.899499999999999,5.1823356413184145,4.616664358681582,40.54054054054005,131675958,-0.2960518174971621,-0.308561105447796,0.9843204344646116,1.5037037037037062,0.9314285714285704,33.33333333333333,1,0,1,0,0,0,0.0,0,1,0,1,1,0.0
20151127,4331,000898XSHE20151127,20200210004845,0,218159,4.84,102412216.0,000898.XSHE,4.55,1500,4.58,4.83,614893.1875,723480.8125,-5.5670103093,4.85,2.0,4.770017763253269,4.802753398153912,4.85571454680355,4.879521097810418,4.716388511381262,4.859725345727286,4.914414438759387,5.006039455392791,4.893288372017016,5.043124841871034,5.233607232803706,4.833112903379454,4.876344014605336,4.971495900966825,5.268217567526836,4.913118296150866,4.978106290480836,5.022634335043496,5.1206407779958285,5.426264094552642,4.6269172303556685,4.6881195162780696,4.730053694167176,4.822351023937818,5.110171040501031,4.87,-4.463913224864403,-6.431314864754449,5149.748743719299,23.043487493415267,27.73830751378257,13.653847452680653,95.65217391304344,7.142857142857007,13.11475409836066,-7.287449392712557,-10.37181996086106,42.105263157894726,-0.028283384358783182,-0.045510547783589116,4.897121329529494,4.846082671278916,4.794,4.86,4.892999999999999,4.883666666666667,4.89625,4.964666666666667,-0.25,0.009999999999999787,0.03000000000000025,0.020666404604270782,4.900999999999999,5.209486628559488,4.59251337144051,13.777777777777542,131894117,-0.6038917826721157,-0.4499718000846389,0.5104438614475421,1.229299363057326,0.7499999999999991,16.666666666666664,1,0,1,0,0,0,0.0,0,1,0,1,1,0.0
20151130,4332,000898XSHE20151130,20200210004845,0,161270,4.63,73346584.0,000898.XSHE,4.46,1500,4.56,4.6,614893.1875,723480.8125,-0.43668122270000004,4.58,2.0,4.700011842168845,4.742065048615434,4.816285940563077,4.8504737252822,4.63819425569063,4.822259677511376,4.891548991097491,4.986646435593104,4.867650804938784,5.0241787696407965,5.215880726677293,4.783456011855916,4.8462160132143515,4.951422930187955,5.250730714007656,4.84101219743391,4.926959692211593,4.991602493610783,5.099965618093593,5.4082526354278855,4.5590114869037786,4.639952331500238,4.700829532817922,4.802880242282317,5.093208792587425,4.82,-3.6348267117498008,-6.664483379728209,-611.5245721463259,22.028991662276816,25.83520222994732,14.416570526935814,87.17948717948723,8.108108108107952,15.094339622641515,-7.692307692307707,-9.343936381709756,42.3841059602649,-0.03664259280169738,-0.06687366754331363,4.872149379193975,4.802069952620621,4.732,4.823,4.89,4.867666666666667,4.89125,4.9623333333333335,-0.040000000000000036,0.03000000000000025,0.09999999999999963,0.022568916970378744,4.892999999999999,5.212999999999999,4.572999999999999,9.92366412213719,131732847,-0.8674656749620636,-0.7356787288170896,0.5691329177590673,1.1506024096385559,0.7163461538461526,16.666666666666664,1,0,1,0,0,0,0.0,0,1,0,1,1,0.0
20151201,4333,000898XSHE20151201,20200210004846,0,136636,4.63,62254640.0,000898.XSHE,4.49,1500,4.62,4.56,614893.1875,723480.8125,1.3157894737,4.56,2.0,4.673341228112563,4.711548786461575,4.790114481821333,4.829521568438363,4.6290971278453155,4.7969772178224535,4.874029701349267,4.970705286219491,4.848600743020416,5.008328621811747,5.200199654922628,4.753736736973021,4.8246716310034605,4.935255957983665,5.235157116130923,4.81354146495594,4.896348839082213,4.969411779933567,5.083313636723175,5.392211829614849,4.533140991269187,4.611124634863831,4.679931482073356,4.787198279244153,5.078102402646995,4.85,-1.5345268542199502,-5.444126074498602,-234.777956126269,25.570348183014477,25.74691754763637,25.21720945377069,74.60317460317457,23.68421052631576,23.728813559322106,-5.1334702258726885,-6.288032454361048,43.50649350649351,-0.045196565585926364,-0.06843178227383179,4.85347164740183,4.7740591906789875,4.692,4.792,4.892,4.852666666666667,4.8892500000000005,4.955166666666667,0.0600000000000005,0.009999999999999787,0.0699999999999994,0.023773662191351148,4.89,5.202640368474706,4.577359631525294,24.786324786324567,131596211,-0.8987410978619268,-0.8831033864119953,0.8123652267420542,1.2037037037037068,0.7163461538461534,33.33333333333333,0,0,1,0,0,0,0.0,0,1,0,1,1,0.0
20151202,4334,000898XSHE20151202,20200210004845,0,188878,4.77,88360768.0,000898.XSHE,4.56,1500,4.75,4.59,614893.1875,723480.8125,2.8138528138999996,4.62,3.0,4.6988941520750425,4.721161589846182,4.784765884245156,4.822292334943966,4.689548563922657,4.791105065594646,4.866027785133183,4.9611094042099495,4.841016070480384,4.9981980876230505,5.188352295582559,4.753057330250655,4.81756004709837,4.9262190819844625,5.223177928078307,4.8398609766372935,4.895649050158174,4.962086848511322,5.074005654443996,5.379873265920657,4.557927327512791,4.610465610343135,4.673033245685419,4.778432509524928,5.0664825902359585,4.85,1.6695205479452118,-2.6918506985701214,-88.03434306789947,36.7747899451389,29.42287501347055,51.47861980847559,49.12280701754388,39.583333333333385,37.500000000000036,-1.4522821576763545,-3.6511156186612514,50.31446540880503,-0.05124711330859031,-0.048404381781311616,4.84580708092762,4.770357776728374,4.672,4.7780000000000005,4.891,4.852333333333334,4.89025,4.948833333333332,0.16000000000000014,0.01999999999999957,0.03000000000000025,0.026558723002889188,4.892,5.206318309998001,4.577681690001998,49.78723404255293,131785089,-0.6384460307633866,-0.7685935643126567,0.8324004886510229,1.4105960264900694,0.8383838383838378,50.0,0,0,1,0,0,0,0.0,0,1,0,1,1,0.0
20151203,4335,000898XSHE20151203,20200210004845,0,176580,4.82,83884408.0,000898.XSHE,4.69,1500,4.77,4.7,614893.1875,723480.8125,0.42105263159999995,4.75,4.0,4.7225961013833615,4.733371192384637,4.782797099679135,4.8175384863126975,4.729774281961328,4.788466932395316,4.859832444156849,4.9528002996790805,4.8355532958280465,4.9892491430103805,5.177343024646175,4.756137815659627,4.813030518803286,4.918598638960829,5.211988349607238,4.864273984424862,4.898821950129416,4.957421434367385,5.0661565981296555,5.368348000095455,4.5809182183418615,4.613453681189838,4.668639603239186,4.771040679792003,5.055628699119021,4.58,2.4484536082474007,-2.2340643574503325,-27.95806290564077,46.04430440787033,34.963351478270475,68.20621026707003,42.59259259259267,41.99999999999999,41.428571428571416,-1.6494845360824757,-3.245436105476676,55.033557046979844,-0.05497549213584632,-0.029827030618048107,4.840191741599648,4.770302734154778,4.6560000000000015,4.761,4.878,4.849666666666667,4.888,4.940666666666666,0.0699999999999994,0.05000000000000071,0.009999999999999787,0.028271944130211595,4.891,5.20274348429438,4.57925651570562,59.32203389830504,131608509,-0.33587523949873305,-0.4871606351310598,1.2442775968270323,1.4931506849315102,0.8477157360406091,50.0,0,0,1,0,0,0,0.0,0,1,0,1,0,0.0
20151204,4336,000898XSHE20151204,20200210004845,0,130070,4.75,61080952.0,000898.XSHE,4.63,1500,4.65,4.73,614893.1875,723480.8125,-2.5157232704,4.77,1.0,4.698397400922241,4.712528394288476,4.765090819721917,4.802307714829724,4.689887140980664,4.7711585658459015,4.846294867114472,4.939635069258252,4.821279965379737,4.975945255049191,5.163465576629172,4.736840030994241,4.797503802726784,4.905496266328593,5.198112094061381,4.839349322949908,4.878945231924068,4.9414289168085865,5.052661154318452,5.354055456883223,4.557445478894574,4.5947348300644135,4.653578688644979,4.758331378338736,5.0421687312395385,4.56,-0.4282655246252586,-4.584068617392407,-66.46160155849378,45.42488510912289,38.45052935522128,59.37359661692611,64.81481481481475,60.000000000000064,31.16883116883113,-4.123711340206171,-4.907975460122685,52.22929936305734,-0.058842162355922975,-0.030933361760613162,4.826103464444119,4.751794621207889,4.67,4.732,4.8580000000000005,4.841333333333334,4.881,4.9223333333333334,-0.08000000000000007,0.01999999999999957,0.020000000000000462,0.03004287269231163,4.878,5.1943289427162815,4.56167105728372,83.33333333333326,131478439,-0.27024142068494145,-0.30305833009183725,1.2546197268024588,1.3921568627450993,0.7766990291262139,50.0,0,0,1,0,0,0,0.0,0,1,0,1,0,0.0
20151207,4337,000898XSHE20151207,20200210004845,0,109036,4.69,50620528.0,000898.XSHE,4.59,1500,4.65,4.66,614893.1875,723480.8125,0.0,4.65,2.0,4.682264933948161,4.696896295716359,4.749745377092328,4.788461558936112,4.669943570490332,4.756013745115164,4.833630682139344,4.927042240160066,4.80810458342745,4.963163088184516,5.149953324612613,4.721050934449834,4.783455821514709,4.893033033824762,5.18457846210925,4.822732881966607,4.862682462483329,4.92695949616015,5.039824024839504,5.340115815972526,4.541796985929715,4.5794194064163385,4.639952146869267,4.7462420428100165,5.029041108245972,4.62,-0.8105802047781435,-4.442891784143714,-66.3888117069553,45.011938909957934,40.63766587346683,53.76048498294014,61.99999999999992,63.63636363636378,31.16883116883113,1.5283842794759888,-5.870445344129555,45.652173913043505,-0.06245870050900935,-0.02893230522469108,4.813058763374184,4.736133910252828,4.688,4.709999999999999,4.8375,4.834333333333333,4.869750000000002,4.908666666666665,-0.009999999999999787,0.03000000000000025,0.0600000000000005,0.030345361045406062,4.8580000000000005,5.172443953670603,4.543556046329398,117.05426356589169,131369403,-0.262434205464743,-0.2663378130748422,0.969634331671604,1.4117647058823537,0.8177339901477836,50.0,0,0,1,0,0,0,0.0,0,1,0,1,0,0.0
20151208,4338,000898XSHE20151208,20200210004845,0,113305,4.62,51482012.0,000898.XSHE,4.51,1500,4.52,4.62,614893.1875,723480.8125,-2.7956989247000004,4.65,2.0,4.628176622632107,4.6526722217872685,4.719112660146683,4.764055962669193,4.594971785245166,4.726512026975769,4.813396444581968,4.909344751457455,4.785942692394569,4.9457841435498295,5.133375605543861,4.684496219095318,4.75836479089426,4.874836300467455,5.168169117365809,4.767021921311071,4.825031105668177,4.9011157346210865,5.021081389481479,5.323214190886786,4.489331323953143,4.543961332522461,4.615613847167432,4.728591211453431,5.013124043844836,4.75,-3.1705227077977836,-6.915441327896567,-92.97125933341698,34.659122064002936,38.64481793697887,26.687730318051077,87.7551020408164,37.49999999999992,28.91566265060236,-0.8771929824561412,-8.502024291497992,29.59999999999999,-0.06766059388385696,-0.04161514699878102,4.791350706827948,4.7028825394447,4.668,4.68,4.8095,4.824333333333335,4.8565000000000005,4.892333333333332,-0.10000000000000052,0.0,0.009999999999999787,0.030081893928305493,4.8375,5.1602057483219035,4.514794251678096,69.62025316455697,131482708,-0.4299416663170744,-0.3461879358909087,0.7187535915682695,1.3439490445859879,0.8128078817733995,50.0,0,0,1,0,0,0,0.0,0,1,1,1,0,0.0
20151209,4339,000898XSHE20151209,20200210004845,0,116946,4.66,53482844.0,000898.XSHE,4.49,1500,4.56,4.5,614893.1875,723480.8125,0.8849557522,4.52,2.0,4.6054510817547385,4.629504166340452,4.697897638793792,4.7455054206083584,4.577485892622583,4.705698023603798,4.797048286867002,4.894155849220175,4.768562485287294,4.930655353606698,5.118286773819023,4.661860542896171,4.7394729060471885,4.8594784321519695,5.15315259594937,4.74361461420738,4.8017163591830565,4.881657093228603,5.005262785116528,5.307747173827852,4.467287549302094,4.5220047266092855,4.597288718865771,4.713694079187411,4.998558018070889,4.77,-1.511879049676032,-5.983258422333144,-65.76744186046506,31.878011200563325,36.38921569150703,22.85560221867594,79.59183673469396,19.35483870967732,34.14634146341458,-1.2987012987013091,-6.365503080082145,30.70866141732285,-0.07279107653387035,-0.041043861200107064,4.774213617433285,4.6809006102993616,4.63,4.651000000000002,4.782000000000001,4.816666666666666,4.84475,4.874666666666665,0.05999999999999961,0.10000000000000052,0.009999999999999787,0.03257285070168224,4.8095,5.118537214587499,4.500462785412501,50.8982035928144,131599654,-0.4962131399662065,-0.4630774031416405,0.9760034695917128,1.4193548387096775,0.8656716417910458,50.0,0,0,1,0,0,0,0.0,0,1,1,1,0,0.0
20151210,4340,000898XSHE20151210,20200210004845,0,76554,4.59,34770564.0,000898.XSHE,4.51,1500,4.51,4.54,614893.1875,723480.8125,-1.0964912281,4.56,2.0,4.573634054503159,4.5996281247553386,4.672844620287953,4.724095836916689,4.543742946311292,4.6812357706533225,4.778529042553003,4.877453420993211,4.7486730633421175,4.914159065229965,5.102279227139574,4.634249535096867,4.717618343566503,4.842430703754314,5.137272284938273,4.710843076138254,4.773277021149774,4.859146893873499,4.987703624866942,5.291390453486423,4.436425032868064,4.495222049043961,4.576089793259508,4.697157782641684,4.983154116390126,4.65,-1.4853647881170926,-6.8643647777961645,-63.70563901589365,25.88163709667183,32.88668949322863,11.87153230355824,89.5833333333334,11.764705882352956,29.76190476190477,-5.0526315789473735,-6.4315352697095545,29.007633587786287,-0.07823966715695803,-0.043588724984701434,4.754642238364154,4.654608208714844,4.578,4.617,4.756,4.806333333333333,4.83025,4.860499999999999,-0.03000000000000025,0.049999999999999815,0.0,0.03290338765278748,4.782000000000001,5.0907005021051965,4.473299497894804,26.77595628415284,131523100,-0.5548747131776901,-0.5255439265719483,1.0884704735562114,1.3101265822784811,0.7632850241545908,33.33333333333333,0,0,1,0,0,0,0.0,0,1,1,1,0,0.0
20151211,4341,000898XSHE20151211,20200210004845,0,75324,4.52,33806624.0,000898.XSHE,4.46,1500,4.51,4.51,614893.1875,723480.8125,0.0,4.51,2.0,4.552422703002105,4.5772210935665045,4.6511320042495585,4.704632579015171,4.526871473155646,4.659831299321658,4.761204588194746,4.861477185297853,4.730313596931184,4.898309690122908,5.086692931688534,4.611658710533799,4.697845167988741,4.826214571863858,5.121784080371897,4.688995384092169,4.7500084718498155,4.838780523028404,4.971001009019775,5.275437602783054,4.415850021912042,4.4733089492177855,4.55690981294908,4.681428134707943,4.968130557960738,4.65,-0.8791208791208801,-6.7989253978094935,-66.31038457508106,21.884054360744162,29.21914444906714,7.213874184098209,88.37209302325584,18.181818181818148,29.76190476190477,-5.450733752620541,-7.010309278350513,27.90697674418605,-0.08342369354325352,-0.041472211090364,4.736520591077919,4.632360791989483,4.55,4.6099999999999985,4.735,4.798666666666667,4.815250000000002,4.847333333333333,0.0,0.009999999999999787,0.049999999999999815,0.02790188686366286,4.756,5.071562988957831,4.440437011042169,31.64556962025313,131447776,-0.5570160331666788,-0.5559453731721844,0.9377251624005976,0.9813664596273292,0.5336538461538469,16.666666666666664,0,0,0,0,0,0,0.0,1,1,1,1,0,0.0
20151214,4342,000898XSHE20151214,20200210004845,0,147304,4.64,67213096.0,000898.XSHE,4.46,1500,4.63,4.48,614893.1875,723480.8125,2.6607538803,4.51,3.0,4.578281802001404,4.5904158201748775,4.648314403682951,4.697847799104701,4.578435736577823,4.656102386906451,4.752739776053149,4.851412959850121,4.722597166398017,4.887787741490636,5.074674696644098,4.614993490436746,4.691383723418385,4.816643129333914,5.109641263572589,4.715630256061446,4.7534432951498475,4.8321252351209365,4.961142423213932,5.262930501479769,4.440933347941361,4.476543685723644,4.550642211715833,4.672143835453896,4.956352025665413,4.52,1.8477782666080185,-4.267637085435455,-27.49290857516865,30.330110314570163,29.58946640423481,31.811398135240864,60.465116279069754,47.058823529411704,53.62318840579709,-0.4301075268817303,-4.536082474226799,32.60869565217391,-0.08606547157502861,-0.021134224254200584,4.728630176923999,4.63199759322187,4.5459999999999985,4.617,4.7200000000000015,4.798999999999999,4.805,4.840833333333333,0.14999999999999947,0.009999999999999787,0.020000000000000462,0.028061505673105468,4.735,5.040417746701137,4.429582253298864,69.01408450704196,131595080,-0.3448463659124321,-0.4509311995395554,0.9502987981882997,1.0653594771241817,0.572139303482588,33.33333333333333,0,0,1,0,0,0,0.0,0,1,1,1,0,0.0
20151215,4343,000898XSHE20151215,20200210004845,0,94325,4.64,43334144.0,000898.XSHE,4.56,1500,4.59,4.61,614893.1875,723480.8125,-0.8639308855,4.63,4.0,4.5821878680009345,4.5903118651311585,4.640539149858556,4.688043453731546,4.5842178682889125,4.647839588543143,4.742240435662622,4.8400471789870725,4.7123973843674,4.8761097908439455,5.0619200993639915,4.610449219448246,4.681728130711871,4.805587366927382,5.096810615089316,4.719653504040964,4.748762696031693,4.822179974633229,4.949754987935203,5.2497149335419975,4.444722231960907,4.472135742864799,4.541276286790515,4.661419745919559,4.943906296636637,4.56,0.6578947368420912,-5.051508005461111,-12.383239925273294,32.25711058008379,30.478681129517803,35.81396948121577,69.76744186046511,64.00000000000007,52.112676056338046,-1.2903225806451721,0.21834061135370714,33.582089552238806,-0.0874173472391705,-0.010815005313135062,4.718361274929628,4.625536425033889,4.5600000000000005,4.614,4.703,4.799333333333333,4.792999999999998,4.8406666666666665,-0.020000000000000462,0.029999999999999364,0.03000000000000025,0.02677412203278066,4.7200000000000015,5.0144214666086695,4.425578533391331,127.99999999999977,131500755,-0.19308545225693965,-0.2689659090846859,1.1132394194582829,0.9999999999999976,0.5454545454545461,33.33333333333333,0,0,1,0,0,0,0.0,0,1,1,1,0,0.0
