date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#2#1&trend,MACD#2#1&trend,close#2#0&trend&HS,close#2#0&trend&HS*MACD#2#1&trend*MB#2#1&trend,MB#2#0&trend,close#2#1&trend&HS,MACD#2#0&trend,close#2#1&trend&HS*MACD#2#0&trend*MB#2#0&trend
20191016,353,603259XSHG20191016,20200210010207,0,86413,89.71,765250368,603259.XSHG,87.6,1500,88.23,87.8,100607.6484375,163770.5,0.2613636364,88.0,4,87.76997269330273,87.42974382568462,86.30731359805428,85.20456087619887,88.08362401296263,86.15163087072729,83.80658681790563,81.96724243835924,84.56977453748884,81.52590316055745,80.28594336282912,86.93583508448636,85.363863725669,82.49357049395995,80.1691982967447,90.4030718741018,89.54391013702093,87.9247796374391,84.96837760877875,82.57427424564706,85.13687351250366,84.32776003195175,82.80294781389895,80.01876337914116,77.76412234784236,88.23,-0.05437368313736357,10.858420867467473,-59.78140111650378,71.05797950319723,69.41058265531144,74.3527731989688,27.93354101765316,89.55223880597023,58.33333333333334,5.4121863799283165,3.8000000000000047,62.66556291390728,2.1930738880179783,0.025418849860811218,84.41337734829145,86.61916066123985,88.27799999999999,86.899,85.04050000000002,84.35966666666668,83.03575000000002,77.25783333333331,0.4300000000000068,1.4799999999999898,0.20000000000000284,0.038856778444439265,84.661,90.03207242550312,79.28992757449689,500.5333333333329,1994316,0.4310833895298997,0.451961538640884,0.7289096510831794,0.9953245324532456,1.202489374620522,50.0,1,0,0,0.0,0,1,0,0.0
20191017,354,603259XSHG20191017,20200210010207,0,96129,90.21,856734528,603259.XSHG,87.28,1500,89.9,88.6,100607.6484375,163770.5,1.8927802335,88.23,4,88.47998179553517,88.04730786926348,86.78633845164705,85.6314189783626,88.99181200648131,86.62017701188637,84.1997102490085,82.31214494103926,84.97979188075895,81.85429911504538,80.538944853281,87.47477416003427,85.79587670417673,82.85485973815703,80.40946500546706,91.13438124940123,90.0990173848353,88.36975300530204,85.34050553030173,82.82174895563108,85.82558234166909,84.85053093523324,83.22200040305142,80.36921394601231,77.99718105530306,88.63,1.4535277389066903,12.222377566509572,-62.46164397593265,77.17468623162267,71.99861718074852,87.52682433337097,10.591900311526443,78.49829351535847,65.82792207792207,7.716271267673151,4.062970251186487,65.30691530691531,2.2152813771913067,0.17765991338662698,84.81979384101062,87.12390517489523,88.61200000000002,87.185,85.5035,84.46633333333334,83.48575,77.67366666666666,1.3000000000000114,0.3099999999999881,1.3199999999999932,0.03634849207232645,85.04050000000002,90.41088276103294,79.67011723896705,203.15157578789416,2090445,0.4910115865716342,0.461047488050767,0.6785566650734391,1.0043454644215104,1.2202166064981943,66.66666666666666,1,0,0,0.0,0,1,1,0.0
20191018,355,603259XSHG20191018,20200210010207,0,84361,90.25,751754880,603259.XSHG,87.8,1500,88.5,89.9,100607.6484375,163770.5,-1.5572858732,89.9,4,88.48665453035677,88.16048090194761,87.0148266580941,85.89219907123874,88.74590600324066,86.85515488540058,84.47714829745958,82.58118211751581,85.25057712070056,82.114914836024,80.74844630451044,87.66117885820984,86.0534122561599,83.13023243385669,80.60923130162837,91.14125416626746,90.29101422395617,88.6350146238447,85.62413940687239,83.02750824067722,85.83205489444606,85.03134349246355,83.47180988847511,80.636325460841,78.19095436257952,88.3,-0.09708080283567687,9.770437146812089,-47.26387043714853,76.40652325444972,73.46791920531558,82.28373135271802,25.12980269989618,48.34605597964383,55.757097791798074,0.3060183611016616,2.9069767441860463,64.728532922603,2.220867175038194,0.0446863827750974,85.09240170463946,87.3356120710652,88.58600000000001,87.365,85.88000000000002,84.50233333333334,83.84825,78.07333333333331,-1.4000000000000057,0.3499999999999943,0.7000000000000028,0.03633715353890708,85.5035,90.59852502447241,80.4084749755276,118.83141049497608,2006084,0.4163077778453793,0.4536596822085067,0.6745472086090961,0.9871485943775103,1.197808705952028,50.0,1,0,0,0.0,0,1,0,0.0
20191021,356,603259XSHG20191021,20200210010207,0,91550,89.0,783994944,603259.XSHG,83.8,1500,85.25,87.91,100607.6484375,163770.5,-3.6723163842,88.5,1,87.4077696869045,87.4328606764607,86.77951643701489,85.83381733748976,86.99795300162033,86.65451052472551,84.52700969762347,82.69721767762383,85.25053272680053,82.23785935225835,80.86690824386542,87.22278270217171,85.97689680319229,83.23363572976612,80.72381818306964,90.03000277751164,89.83946618323685,88.55620370728805,85.73064480165911,83.14553272856173,84.78553659629736,84.60609922110655,83.39758989909652,80.73662665787313,78.30210363757755,88.0,-3.0985723379103383,5.1562974128467065,32.13706583558066,64.6448472786674,70.52689522976618,52.88075137646985,58.87850467289725,27.737226277372308,45.34958306606799,-3.813607130768358,-2.0565257352941244,57.94553602206135,2.15882834464511,-0.4963106431446702,85.10407565244394,87.0147486755167,87.976,87.22,86.12150000000003,84.54633333333331,84.06675,78.41199999999998,-2.6599999999999966,1.0900000000000034,1.4500000000000028,0.03965716016843487,85.88000000000002,90.3345539619585,81.42544603804154,61.41414141414146,2097634,0.07539857208975306,0.2458531749675662,0.4642941615268453,0.9218056240749882,1.0556728232189967,33.33333333333333,1,0,0,0.0,0,1,0,0.0
20191022,357,603259XSHG20191022,20200210010207,0,59590,86.82,511645792,603259.XSHG,84.69,1500,86.05,85.4,100607.6484375,163770.5,0.9384164223,85.25,2,86.95517979126967,87.08714550734554,86.68224757874624,85.85347030680887,86.52397650081016,86.57894670913481,84.62526713648647,82.84299082207497,85.31203020935432,82.38735506393449,81.00330539534265,87.00954948359501,85.98385901241207,83.37101935270434,80.85532884521606,89.56383518500775,89.61983596810288,88.56337478278444,85.87214993328548,83.28098871057254,84.34652439753157,84.39926299908717,83.4043432420397,80.86988877212322,78.42966897985958,88.23,-1.7537049300116472,5.542677018557347,43.252783142555884,53.63027271761346,64.89468772571527,31.10144270140984,50.57113187954315,36.734693877551024,48.017083587553365,-2.548131370328426,-0.7497116493656352,59.0741361959074,2.065499011661493,-0.7466346638689307,85.17414412263327,86.86632580236031,87.586,87.455,86.27900000000002,84.68299999999999,84.29725,78.75183333333331,0.6499999999999915,0.769999999999996,0.7100000000000078,0.036624699393288836,86.12150000000003,90.32497903527543,81.9180209647246,54.294638209265884,2038044,-0.14842520224715092,-0.036513315078698934,0.6013390168045534,0.9404287138584246,1.0671800318640456,50.0,1,0,0,0.0,0,1,1,0.0
20191023,358,603259XSHG20191023,20200210010207,0,54362,86.39,462623840,603259.XSHG,84.18,1500,84.39,85.6,100607.6484375,163770.5,-1.9291109819999999,86.05,2,86.10011986084646,86.41285913050915,86.37661456824672,85.72042755164442,85.45698825040509,86.30532837049296,84.61008861155187,82.9102520906804,85.24110480863477,82.4658901594665,81.09242893757046,86.53326775930502,85.83206291599188,83.42072572574317,80.94260467619837,88.68312345667185,89.12926579208418,88.40702480347163,85.92334749751545,83.37088281648433,83.51711626502107,83.93726972652588,83.25710102851211,80.91810395397087,78.51432653591242,89.9,-2.7966550715289427,3.020921584952274,91.10832287745657,38.515687429719854,56.10168762705013,3.3436870350592898,67.80893042575289,28.132118451025036,52.2923588039867,-4.102272727272727,-2.664359861591698,55.49132947976878,1.9262578551669147,-1.1139292519566304,85.11605937280858,86.48535260199718,86.818,87.54799999999999,86.3785,84.756,84.47200000000002,79.06533333333333,-1.2099999999999935,0.7900000000000063,0.20999999999999372,0.03635588225768832,86.27900000000002,90.19486146333092,82.36313853666911,42.027605901951596,1983682,-0.3806875644125519,-0.26455638332985143,0.6101341606966066,0.9904737384140068,1.1002444987775053,50.0,1,0,0,0.0,0,1,1,0.0
20191024,359,603259XSHG20191024,20200210010207,0,66435,84.68,549628992,603259.XSHG,81.81,1500,82.7,84.16,100607.6484375,163770.5,-2.002606944,84.39,2,84.96674657389764,85.48464434788184,85.88639929248049,85.44584322876766,84.07849412520255,85.85466232418135,84.48685708822596,82.90111069543343,85.04563520797056,82.47507093752664,81.13473343921332,85.83630998488592,85.53377120970694,83.3855683732679,80.98599715332927,87.51574897111458,88.41139928443249,88.09978434599812,85.88713542446594,83.41557706792915,82.4177441766807,83.26122068533934,82.96775807341572,80.88400132206985,78.55641723872937,88.5,-3.1366394153060466,0.5278013463675114,259.34717740219884,28.933619647621512,47.0456649672406,-7.290470991616672,85.35825545171343,9.090909090909063,47.69696969696973,-6.267709395897088,-1.194743130227001,53.53159851301115,1.7341860144072467,-1.5365747260773417,84.9370920118598,85.90299066322838,85.37799999999999,86.99500000000002,86.28850000000001,84.77399999999999,84.47524999999997,79.32366666666668,-1.4599999999999935,0.5200000000000102,0.8900000000000006,0.034533272860818184,86.3785,90.53807822381069,82.2189217761893,20.12934518997584,2050117,-0.6342581515915344,-0.5074728580020431,0.6528801253251162,0.9943820224719112,1.0793397231096906,33.33333333333333,1,0,0,0.0,0,0,1,0.0
20191025,360,603259XSHG20191025,20200210010207,0,65292,84.33,543838592,603259.XSHG,82.82,1500,83.18,83.5,100607.6484375,163770.5,0.5804111245,82.7,2,84.37116438259842,84.90848326091141,85.52554605348311,85.23985748069786,83.62924706260128,85.52032953365868,84.40254372769523,82.91323631737112,84.90212480735744,82.50271521448639,81.18855624344455,85.35334453308846,85.30960252306816,83.37554064774264,81.0401700631236,86.90229931407637,87.91394486908112,87.86889059876022,85.87680686717492,83.4713751650173,81.84002945112047,82.79274419709581,82.75031444737611,80.87427442831036,78.60896496122989,85.25,-1.3449723652062364,0.7297396139864051,394.0541614248793,24.550216477830645,39.54718213743728,-5.443714841382628,80.37383177570092,16.24365482233505,29.320229320229327,-7.47497219132369,-0.3354900551162077,50.462351387054156,1.52277520646847,-1.6912864635102165,84.80693704801834,85.4840690227317,84.314,86.45,86.31750000000002,84.80966666666664,84.5025,79.59466666666668,-0.3199999999999932,0.8299999999999983,0.36000000000001364,0.03307658330008015,86.28850000000001,90.35178377054815,82.22521622945186,26.54545454545456,1984825,-0.7306208831228502,-0.6824395173571923,0.6789130091583003,1.050515736577626,1.1644332774986037,33.33333333333333,1,0,1,0.0,0,0,1,0.0
20191028,361,603259XSHG20191028,20200210010207,0,87468,86.0,743769984,603259.XSHG,83.65,1500,85.49,83.83,100607.6484375,163770.5,2.7771098822000004,83.18,3,84.74410958839893,85.05386244568355,85.52080657968537,85.26259770972534,84.55962353130064,85.51653834195133,84.4727021968762,83.02526952096369,84.94734597602225,82.6198636374477,81.30175213177495,85.37819098161785,85.32678323515691,83.47868500638934,81.15004240724399,87.28643287605091,87.93953671106638,87.88658673221163,85.98304555658102,83.5845436794613,82.20178630074696,82.81684525216932,82.76697973810221,80.97432445619765,78.71554113502667,86.05,1.3370949005476402,3.1118079845615707,284.3092828491308,30.900776230086127,36.665046834986896,19.372235020284574,56.38629283489106,51.729106628242036,38.88101983002832,-3.4011299435028306,-3.1055196645132144,54.81458398254907,1.3437096005852338,-1.4325248470658893,84.85753430372068,85.48498148077297,84.36200000000001,86.16900000000003,86.34200000000001,84.92533333333333,84.55675,79.91233333333334,1.6599999999999966,0.5100000000000051,0.1799999999999926,0.031386031717285226,86.31750000000002,90.35453653686712,82.28046346313293,92.02081526452767,2072293,-0.542324720666011,-0.6364728018944306,0.5718082568695927,1.0859354149986669,1.2401834336486086,50.0,0,0,1,0.0,0,0,1,0.0
20191029,362,603259XSHG20191029,20200210010207,0,55691,86.99,480597728,603259.XSHG,85.2,1500,85.88,85.2,100607.6484375,163770.5,0.4561937069,85.49,4,85.1227397255993,85.26039683426265,85.5686990357273,85.3187251906594,85.2198117656503,85.56197104920741,84.56349560352933,83.14938823744352,85.0190885932513,82.74771212225366,81.42223233883351,85.46942898496006,85.37947054609434,83.59582232315084,81.26683148360834,87.67642191736726,88.03351185450886,87.94085466247715,86.10369699284539,83.7048364281166,82.56905753383131,82.90534611541126,82.81808642971151,81.08794765345631,78.82882653910009,84.39,1.8404325965278343,3.1931230218714752,121.48320436552319,36.67476709177935,36.668286920584386,36.68772743416929,55.32381997804618,48.69831546707503,41.466854724964726,0.7390029325513143,-3.1027868667494083,52.27123107307439,1.1974638919099805,-1.1699656694020266,84.93327250344508,85.54575356065405,84.32799999999999,85.95700000000002,86.31649999999998,85.09299999999998,84.62200000000001,80.26050000000002,0.6799999999999926,1.1099999999999994,0.0,0.029731699033201726,86.34200000000001,90.38394148893822,82.30005851106179,133.89645776566852,2016602,-0.2927935911367602,-0.4175591559013856,0.7729937404702673,1.1425034387895467,1.2946375957572174,66.66666666666666,0,0,0,0.0,0,0,0,0.0
20191030,363,603259XSHG20191030,20200210010207,0,57849,86.33,493409664,603259.XSHG,84.3,1500,85.52,85.9,100607.6484375,163770.5,-0.4191895668,85.88,4,85.2551598170662,85.32529762569699,85.56220583096366,85.33702290059945,85.36990588282515,85.55672466805649,84.62520556459195,83.2524583140764,85.05762023992428,82.85642929392999,81.53006832991684,85.47862371496731,85.39285430360917,83.6896846488508,81.37184799018591,87.81281461157818,88.04298242641632,87.95463993271744,86.20037518831633,83.8130034298915,82.69750502255421,82.9142650035183,82.8310686745009,81.17899410938526,78.93069255048033,82.7,1.1424651701870925,2.3385164744428946,683.5549201810501,39.10229338504088,37.479622408736546,42.34763533764954,59.27552140504946,60.803059273422534,41.29213483146066,-0.6159209761766429,-3.148357870894679,55.0624133148405,1.0709826485106653,-1.0118499471945213,84.97673379948618,85.5417914743996,84.554,85.686,86.29249999999998,85.25566666666666,84.69125,80.60433333333336,-0.3800000000000097,0.4299999999999926,1.2199999999999989,0.029713935962428394,86.31649999999998,90.371353264916,82.26164673508399,131.74080175727642,2074451,-0.12523879746235356,-0.20901619429955687,0.7955183171700112,1.020026350461133,1.144935646334638,50.0,1,1,0,0.0,0,0,0,0.0
20191031,364,603259XSHG20191031,20200210010207,0,241458,94.07,2247644928,603259.XSHG,89.3,1500,94.07,89.3,100607.6484375,163770.5,9.9976613658,85.52,4,88.19343987804413,87.51147321927273,86.6965783868352,86.13092990963587,89.71995294141256,86.62088408454944,85.23454714106988,83.72278621346439,85.75088022146855,83.29617716475627,81.86006653176116,87.0406921304278,86.21924913183685,84.19604149524831,81.68538260771219,90.83924307438544,89.65191289434065,88.80582660579195,86.72192274010578,84.13594408594355,85.5476366817028,84.42947136651495,83.63267165788177,81.67016025039086,79.2348211294808,83.18,8.340627447367197,11.975831218485578,-1470.442603971835,59.401528923360594,44.7869245802779,88.63073760952597,0.0,97.02233250620348,62.943262411347504,11.470553383102255,6.8977272727272645,62.96084595598741,1.097489015141108,0.2120509330435416,85.65030907359831,86.85382355526122,86.82799999999999,86.103,86.64399999999998,85.70333333333333,84.8755,81.10783333333333,4.769999999999996,0.0,0.0,0.031525451137091244,86.29249999999998,91.57774133791445,81.00725866208552,-628.1018027571571,2315909,0.615244770378678,0.2450029864581622,1.4927962195932347,1.1931533537433898,1.5998020455295276,66.66666666666666,0,1,1,0.0,0,0,0,0.0
20191101,365,603259XSHG20191101,20200210010207,0,145179,94.71,1361115136,603259.XSHG,92.42,1500,94.46,93.81,100607.6484375,163770.5,0.4145848836,94.07,4,90.28229325202942,89.24860491445456,87.73170126859051,86.88811809966896,92.08997647070628,87.60077357398077,85.82973764809763,84.1896215954877,86.42081251212481,83.73397413868737,82.19164372829377,88.38965719762274,87.0040825478524,84.69672239791916,82.00080525937362,92.9907620495903,91.04134691355142,89.61420502428798,87.23762406985672,84.46082941715483,87.57382445446855,85.73796748169406,84.39396007141683,82.15582072598156,79.54078110159243,85.49,6.0347537155942765,11.895037100916376,-882.1059058991095,72.28835778353238,53.95406898136272,108.95693538787168,1.9379844961240325,97.0,60.71428571428569,14.220072551390555,7.06109033208658,61.87113857016767,1.22221636709472,0.9978188156288974,86.3028787718503,88.02400454675947,89.08399999999997,86.699,87.03200000000002,86.15299999999999,85.0515,81.63550000000002,0.6499999999999915,0.25,1.3900000000000006,0.031181396139968124,86.64399999999998,92.93279511512341,80.35520488487657,-744.5797807551726,2170730,1.20123888330795,0.908241826843314,1.63276558953338,1.1003218884120167,1.4415341440598692,83.33333333333334,0,1,1,0.0,1,0,0,0.0
20191104,366,603259XSHG20191104,20200210010207,0,116751,98.5,1130072192,603259.XSHG,95.22,1500,97.1,95.22,100607.6484375,163770.5,2.7948337921,94.46,4,92.5548621680196,91.21145368584094,88.98080776611178,87.81647099969906,94.59498823535314,88.78817687723318,86.55685134822036,84.75094239568386,87.24228847273058,84.2581320156016,82.58396889333865,89.97335588896406,87.96559849567598,85.30176032972797,82.37362488259895,95.3315080330602,92.67255656563299,90.60456645054629,87.86081313961981,84.84483362907694,89.77821630297902,87.27415521229513,85.32663054080571,82.74270751983612,79.90241613612099,85.88,6.229350370872813,14.463952696091711,-627.1604071193192,78.7294863753607,62.21254144602871,111.76337623402466,8.38825644098266,97.08029197080292,69.09413854351688,16.734792017311836,8.008898776418231,65.31456953642383,1.441302295690715,1.7526874287679624,87.102665529491,89.4203115395657,91.406,87.884,87.55199999999998,86.709,85.38075,82.20550000000001,1.8799999999999957,1.4000000000000057,0.0,0.02845965026018763,87.03200000000002,94.69478174033426,79.36921825966577,-573.9748953974894,2053979,1.6519884487776555,1.4266136660428028,1.681883248501247,1.2551136363636362,1.7438645005184938,83.33333333333334,0,1,0,0.0,0,0,0,0.0
20191105,367,603259XSHG20191105,20200210010207,0,89096,96.85,851407680,603259.XSHG,94.71,1500,95.47,96.79,100607.6484375,163770.5,-1.6786817714,97.1,4,93.52657477867973,92.27609026438068,89.84603339729686,88.51224636336279,95.03249411767658,89.62340476757905,87.13189319672226,85.21698837848021,87.87518935944361,84.69781311302897,82.92307497509289,90.97274572733423,88.68030340084971,85.79777202096075,82.69699216944835,96.33237202204012,93.70192809915426,91.34071250287519,88.37170518158959,85.17790193453182,90.72077753531937,88.2435633555142,86.0198942988242,83.22383886033192,80.21608240436491,85.52,2.2995156658523004,12.05004518620234,-366.3545846336735,79.76812972257919,68.06440420487887,103.17558075797982,18.154583582983832,85.3352984524687,74.44976076555027,11.673879985963275,7.875706214689263,61.44447461308715,1.6787547882143574,1.8996199401891367,87.72246808286205,90.35103284117098,93.324,88.82600000000001,88.1405,87.12799999999999,85.71875,82.74683333333334,-1.3200000000000074,0.05999999999998806,0.7600000000000051,0.028225887050593118,87.55199999999998,95.73150236872635,79.37249763127366,-2249.6296296296373,1964883,1.6743503612917896,1.6631694050347223,1.663126731106212,1.1281701663485129,1.5255663430420712,66.66666666666666,1,1,0,0.0,0,1,0,0.0
20191106,368,603259XSHG20191106,20200210010207,0,58099,96.76,552512192,603259.XSHG,94.0,1500,94.74,95.8,100607.6484375,163770.5,-0.7646381062000001,95.47,1,93.93104985245316,92.89206769828552,90.4985622776573,89.07840578487526,94.88624705883828,90.26297917163166,87.62273879693375,85.63103236202457,88.40325171640949,85.0916243634984,83.23404668627465,91.65770104963708,89.25741736267355,86.2339782638407,82.99435038748666,96.74898134802677,94.40743208112622,91.93513988355377,88.82099761175594,85.48418089911127,91.11311835687955,88.90797001814798,86.57969484179334,83.64695891592548,80.50451987586206,94.07,-0.44973100201749694,10.742514886066367,-262.941404734186,78.51888920280787,71.54923253752187,92.4582025333799,22.528460155781943,83.07030129124821,70.85933749399904,10.31672100605496,11.131964809384158,60.800644814615794,1.8997984897724067,1.7683496124643936,88.24228526190929,91.02625855791392,95.16799999999999,89.861,88.7045,87.53933333333332,86.03225,83.2396666666667,-1.0600000000000025,0.9600000000000078,0.7399999999999949,0.028520329580116743,88.1405,96.50477755397918,79.77622244602081,-2166.440677966069,1906784,1.4339579831199405,1.5541541722058652,1.8053628816796328,1.0182958703606892,1.4290657439446368,50.0,1,1,0,0.0,0,0,0,0.0
20191107,369,603259XSHG20191107,20200210010207,0,64650,96.2,615190784,603259.XSHG,94.22,1500,95.3,95.3,100607.6484375,163770.5,0.5910914081,94.74,2,94.38736656830211,93.49405077371414,91.13875397396966,89.64400525897751,95.09312352941912,90.89260677517771,88.11804597132513,86.05142225932785,88.93377081514721,85.49195281983181,83.55157177347796,92.31993722243037,89.8329014233713,86.67622322658018,83.29819358779564,97.21898756535118,95.08953533910326,92.52788846607244,89.27650992337759,85.79713939542951,91.55574557125306,89.55033910575744,87.13791438067015,84.07593652978278,80.79924778016176,94.46,-0.11947932169283787,11.066565350961016,-208.33782664934148,78.49631895226474,73.86492800910283,87.75910083858852,19.173157579388874,60.33613445378154,77.64825139381652,11.43592142188962,10.74956420685648,61.38168343038644,2.1035744508378134,1.6302076885232533,88.76507894621233,91.68375724131177,95.414,91.12100000000001,89.05799999999998,87.89933333333332,86.36075,83.74166666666669,0.0,0.9000000000000057,1.0799999999999983,0.0271276042590724,88.7045,97.5428473568309,79.8661526431691,212.42158092848305,1971434,1.1709992757329744,1.3024786294264574,1.603162533238243,1.0110497237569054,1.472186287192756,66.66666666666666,1,0,0,0.0,0,0,0,0.0
20191108,370,603259XSHG20191108,20200210010207,0,88136,96.89,841468416,603259.XSHG,94.35,1500,94.7,96.2,100607.6484375,163770.5,-0.629590766,95.3,2,94.49157771220142,93.79553808028558,91.61358677744036,90.103641144525,94.89656176470957,91.36853092828049,88.54268816672352,86.42744737848749,89.37732690628972,85.85305270925018,83.84495146364958,92.75267590926121,90.29643462114548,87.06762697162506,83.5797196720476,97.32632504356745,95.53525618653904,93.00532765977984,89.67965578077381,86.08711126220902,91.65683038083536,89.97009563198336,87.58754158251111,84.4555981624763,81.07232808188616,97.1,-0.7982233768410469,10.043854858314178,-151.53623849722413,76.74402484141592,74.8246269532072,80.58282061783336,22.768124625524248,51.948051948052026,82.18884120171677,0.6697140427341445,12.217087332622349,65.54550593555682,2.271477932835829,1.343227855984125,89.20470272797438,92.14779458880228,95.462,92.273,89.3615,88.30266666666668,86.6755,84.19333333333334,-1.5,0.6899999999999977,0.3500000000000085,0.02799441820412305,89.05799999999998,98.22739098304787,79.88860901695209,186.52002256063275,2059570,0.8792131523083712,1.0251062140206728,1.4847429751198515,0.984437885698952,1.5268192688759823,50.0,1,0,0,0.0,0,1,1,0.0
20191111,371,603259XSHG20191111,20200210010207,0,76769,95.1,718349696,603259.XSHG,91.88,1500,92.69,94.44,100607.6484375,163770.5,-2.1224920803,94.7,2,93.89105180813426,93.51915356021419,91.7571085404483,90.33876467684091,93.79328088235478,91.53371456224542,88.8102566720962,86.69973227507502,89.63214791349823,86.12116828927958,84.0777158988167,92.74128028939552,90.52439322865543,87.34188907057019,83.80466486533037,96.7077833623783,95.52351869807737,93.2401250255151,89.96214574268728,86.31880481129028,91.07432025389024,89.95904188071366,87.80866143179577,84.72163239845307,81.29052491937045,95.47,-1.9983083104250376,7.474143128797399,-70.06630223796581,70.85751890836178,73.5022576049254,65.56804151523454,34.81126423007791,10.12658227848105,73.57461576598908,-1.8738090196908703,12.079806529625143,62.42261103633917,2.370849928196068,0.7949759628819155,89.4628728962726,92.2312108059096,94.58,92.993,89.581,88.559,86.94224999999999,84.59049999999998,-1.75,0.6599999999999966,0.8100000000000023,0.028719504097819506,89.3615,98.62840002104264,80.09459997895738,41.704035874439825,1982801,0.4903716819528449,0.684792417130608,1.4519276423007659,0.9686677198525524,1.4824037184594956,33.33333333333333,1,0,0,0.0,0,0,1,0.0
20191112,372,603259XSHG20191112,20200210010207,0,76514,93.59,706398592,603259.XSHG,91.11,1500,92.58,93.59,100607.6484375,163818.375,-0.1186751537,92.69,2,93.45403453875618,93.28436517016064,91.86682740172188,90.54251334258265,93.1866404411774,91.66450024196476,89.05346591905771,86.9553960892022,89.85890576630604,86.37445580734705,84.30146021726891,92.71195660041452,90.72016530211685,87.59740667688381,84.02133980692713,96.25765557491886,95.49331529842695,93.44177026118034,90.22532887719034,86.54198000113495,90.6504135025935,89.93059790240206,87.99856034305333,84.9694844765773,81.50069961271933,94.74,-1.5127337716218774,7.1153370002615,-33.801819469412564,59.122403909922355,68.70897303992439,39.94926564991825,35.4703415218694,13.965087281795551,69.72732331663886,-4.654994850669409,11.300793459966329,56.694367497691594,2.414899838891082,0.352399285560109,89.6937712002524,92.28487068192352,94.00200000000001,93.663,89.80999999999997,88.76533333333332,87.2355,84.96266666666666,-1.0100000000000051,0.0,1.4699999999999989,0.029313964730213075,89.581,98.90647907616548,80.25552092383454,50.4055619930478,1906287,0.1807599129328112,0.33556579744282805,1.417896856228644,0.938357938357937,1.4888593282341214,16.666666666666664,1,0,1,0.0,0,0,1,0.0
20191113,373,603259XSHG20191113,20200210010207,0,121596,98.15,1164927104,603259.XSHG,92.4,1500,96.25,92.4,100607.6484375,163818.375,3.9641391229000003,92.58,3,94.38602302583745,94.02577387762048,92.45125041482564,91.06137576598421,94.71832022058871,92.23768771171915,89.51775844040883,87.35950930271513,90.35052839966713,86.76173205019619,84.61589547470919,93.35523721852094,91.24681622572473,88.01948439996265,84.3232820339166,97.21760371661257,96.15589433507658,93.9842207124965,90.66006893196156,86.8529804949341,91.55444233506232,90.55458010196531,88.50941173895298,85.37889986796378,81.7935835728991,95.3,2.0635391923990483,11.01473814362599,-72.74967670727419,62.59941947625856,66.6724551853691,54.453348058037484,14.349489795918359,60.86330935251802,74.4,0.8170105792395528,12.586267399695878,60.65436241610739,2.475014430913016,0.4809167361754687,90.17941777801146,92.89489057701219,94.304,94.736,90.211,89.10700000000001,87.62575,85.4275,3.8499999999999934,1.9000000000000057,0.0,0.032914276953069734,89.80999999999997,99.51138113878635,80.10861886121361,125.88401697312584,2027883,0.23684228402578897,0.20880109847930006,1.489176838183079,1.1093836757357003,1.8340171577769508,33.33333333333333,1,0,0,0.0,0,0,1,0.0
20191114,374,603259XSHG20191114,20200210010207,0,112765,99.32,1106723328,603259.XSHG,96.46,1500,98.34,96.92,100607.6484375,163818.375,2.1714285714,96.25,4,95.7040153505583,95.10433040821535,93.2364170261822,91.72306887816748,96.52916011029436,93.00047674775426,90.08693531522115,87.83692194172752,90.96510313815426,87.21578177371792,84.97705612011158,94.2615577242444,91.92235753756049,88.52292418533035,84.6693738355483,98.57513581107504,97.08940445597177,94.6800282636873,91.17861191089024,87.20945505061476,92.83289489004154,91.43371099251706,89.16468681143368,85.86723645977042,82.12929262048185,94.7,3.61176668914364,13.121599392635703,-85.31871244985716,71.0873921153133,68.14410082868382,76.97397468857221,6.253988513082263,67.92452830188681,77.89382071366407,3.799873337555424,14.508616674429447,63.37953091684436,2.569750418530357,0.7578879009387345,90.78390535001058,93.73259971901031,94.912,95.163,90.633,89.48366666666668,88.06825,85.86816666666667,1.4200000000000017,0.9799999999999898,0.460000000000008,0.03075186232014728,90.211,100.53578784285662,79.88621215714338,204.5639403524629,1915118,0.4785412689259425,0.3576917764758657,1.6083819978779752,1.230230522322728,2.159570070276976,50.0,1,0,0,0.0,0,0,0,0.0
