date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20190130,266,300684XSHE20190130,20200210005632,0,113963,36.0,383395776.0,300684.XSHE,31.5,1500,33.75,34.9,6132.6010742188,15753.150390625,-3.5714285714,35.0,4,32.91400186915741,32.121891409485805,30.470592828345364,29.946850418040004,33.68002784567908,30.348486198508954,29.982897499121105,31.0255042846486,29.89181688044535,31.562122118526965,34.857536189820145,31.209083123397413,29.98282193133412,30.57065294343592,35.54117169329558,33.90142192523213,32.14535561709933,30.882306589274148,31.487772531739,36.607406844094456,31.92658181308269,30.27281062969548,29.083337273394093,29.653533355132843,34.474936542496714,32.14,0.410567654409134,11.777914671223867,-327.54728661603605,75.52071958198522,70.79564363687913,84.97087147219742,27.050473186119877,66.07523066004258,69.51345755693582,27.070783132530128,29.558541266794624,55.988660524450744,-0.21394629625006906,2.1998331629634387,29.89716516578835,30.78313545102,33.611999999999995,29.991000000000003,28.384000000000004,29.116000000000003,29.493499999999994,31.00583333333333,-1.1499999999999986,1.1000000000000014,2.25,0.08931483204578515,28.2685,34.739188989589906,21.797811010410094,197.25651577503442,1497054,3.1683358869462457,3.4035798117393314,1.8263915500219472,1.3465739821251246,1.037068965517241,66.66666666666666,30.88,2.2873851911854435,74.54744925946241,76.80631596603777,68.43310566432606,28.2685,29.206999999999997,32.705999999999996,35.0,16.875,-0.4889254416204989,1383091.0,0.2444444444444448,0.5,0.2555555555555553,38.5,31.5,1,0,0,0
20190131,267,300684XSHE20190131,20200210005632,0,92593,34.88,308308416.0,300684.XSHE,31.53,1500,32.27,33.0,6132.6010742188,15753.150390625,-4.3851851852,33.75,4,32.69933457943827,32.158918557114355,30.710513784565983,30.15804583458182,32.975013922839544,30.588675423695324,30.130452499177803,31.079612794011698,30.07475404348801,31.589882035447477,34.78944313219329,31.401977100961517,30.2006484140642,30.6535479218049,35.460402021856176,33.68031461682142,32.344036413990366,31.10666786648613,31.573154359459053,36.52421408251187,31.718354542055124,30.45991778793267,29.294628961642278,29.733941484150748,34.3965899612005,35.35,-4.066829181283079,7.091181819388584,-174.19619151165642,70.23210941181924,70.60779889519247,69.48073044507275,38.72239747634067,50.51383399209487,65.51219512195125,10.438056125941152,23.120946203739038,53.25244354566904,0.016633589821442606,1.8446390885720931,30.072930709063282,31.01188384317077,33.638000000000005,30.708000000000002,28.573,29.19066666666667,29.497750000000003,30.97783333333333,-0.7299999999999969,1.8800000000000023,0.7400000000000021,0.09622985555879852,28.384000000000004,35.073161681406724,21.694838318593284,129.35928629359302,1404461,2.2404652464617567,2.7044005667040016,1.3240931707612598,1.256970260223049,0.910700236034618,50.0,34.9,2.1998331629634387,69.51345755693582,75.52071958198522,70.79564363687913,28.384000000000004,29.991000000000003,33.611999999999995,33.75,16.135,-0.21394629625006906,1497054.0,0.5611940298507468,0.2208955223880602,0.217910447761193,37.125,30.375,1,0,0,0
20190201,268,300684XSHE20190201,20200210005632,0,71564,33.55,234334976.0,300684.XSHE,31.66,1500,32.72,32.95,6132.6010742188,15753.150390625,1.3944840409,32.27,4,32.70622305295885,32.299188917835764,30.97844527995718,30.39095075871075,32.84750696141977,30.855090995733413,30.297520079876012,31.15093397688076,30.278234501681236,31.634200386998554,34.73498410239873,31.64161762805942,30.440586660343808,30.754350462204666,35.392737774402946,33.68740974454761,32.590866156901214,31.353804260154124,31.676980976070805,36.45451990763503,31.725036361370076,30.69236909921764,29.52736906053349,29.831719948338517,34.33095564117086,31.82,-1.183860835950722,8.798297532752535,-111.28231785046837,67.5130162518704,69.5762046807518,63.38663939410765,35.17350157728708,36.703741152679456,68.91757696127111,1.8046048537647736,26.28328830567348,53.28393398450657,0.21443907754157268,1.5824439017610408,30.269009915799327,31.274670944221427,33.111999999999995,31.45,28.88150000000001,29.298,29.53875,30.95133333333333,-0.230000000000004,0.5999999999999943,1.0599999999999987,0.0986859810746136,28.573,35.427575916860214,21.718424083139787,80.88753228457381,1332897,1.5111026515354364,1.8757839489985968,1.1585929685303242,1.1773177317731776,0.9674664497763312,50.0,33.0,1.8446390885720931,65.51219512195125,70.23210941181924,70.60779889519247,28.573,30.708000000000002,33.638000000000005,32.27,16.36,0.016633589821442606,1404461.0,0.3174603174603149,0.560846560846561,0.121693121693124,35.49700000000001,29.043000000000006,1,1,0,0
20190211,269,300684XSHE20190211,20200210005632,0,89891,35.03,303640736.0,300684.XSHE,32.6,1500,34.5,33.25,6132.6010742188,15753.150390625,5.4400977995,32.72,4,33.304148701972565,32.84939168837682,31.447985909296225,30.764500689737048,33.673753480709884,31.310704621266737,30.568647816658203,31.296545543103328,30.6029856938596,31.746584685547628,34.72880031023035,32.161323513866805,30.82719745459677,30.937065073804437,35.370694866392995,34.30327316303174,33.1261632192828,31.752013378234683,31.86517702601857,36.43181571238478,32.30502424091339,31.1964838084508,29.902381530958877,30.0089531215903,34.30957402040121,35.0,2.5320970042795907,14.787260943052216,-114.12387121223448,69.80969628507376,69.6540352155258,70.12101842416968,21.13564668769716,66.46191646191646,71.17863720073666,-2.4045261669024085,37.45019920318725,54.96753246753247,0.40924302716088257,1.5584315969544789,30.582416588703083,31.7708754143412,33.648,32.33300000000001,29.2485,29.43066666666667,29.6485,30.97466666666667,1.25,0.5300000000000011,0.6499999999999986,0.10210655321939437,28.88150000000001,36.10419001134619,21.658809988653818,100.61425061425058,1422788,1.3444657407226122,1.427784196129024,1.4551064357468917,1.2604545454545455,1.105419136325148,50.0,32.95,1.5824439017610408,68.91757696127111,67.5130162518704,69.5762046807518,28.88150000000001,31.45,33.111999999999995,32.72,17.25,0.21443907754157268,1332897.0,0.21810699588477414,0.2674897119341558,0.5144032921810701,35.99200000000001,29.448,1,1,0,0
20190212,270,300684XSHE20190212,20200210005632,0,118005,37.95,428319968.0,300684.XSHE,33.8,1500,37.95,34.07,6132.6010742188,15753.150390625,10.0,34.5,4,34.852765801315044,34.12454376628262,32.314921121390064,31.417727899760948,35.811876740354954,32.140616543608395,31.044864086551218,31.585826171664067,31.16814064048578,31.98985587434969,34.81356872311902,33.213810147709204,31.50555960177804,31.27915946044812,35.434381412901814,35.8983487753545,34.21022445214048,32.45072638983138,32.217534244261564,36.49741285528887,33.80718282727559,32.217395843277934,30.560392813724693,30.34078467663468,34.37134997051476,33.75,10.841754775395767,25.83809163798421,-133.77691525737006,79.87313085671585,73.06040042925581,93.49859171163591,0.0,67.53864447086804,74.75806451612904,19.26461345065997,50.00000000000002,65.11182108626198,0.6460637133132274,1.894565489218759,31.12816350805841,32.721509965981014,34.238,33.471999999999994,29.8055,29.70566666666667,29.84575,31.05483333333333,3.8800000000000026,0.0,0.2700000000000031,0.10750735603540147,29.2485,37.30332582058731,21.193674179412692,164.18454067179263,1540793,1.9449415761424629,1.6447036584325372,1.6849899690846453,1.4317241379310348,1.1810309278350517,66.66666666666666,33.25,1.5584315969544789,71.17863720073666,69.80969628507376,69.6540352155258,29.2485,32.33300000000001,33.648,34.5,18.975,0.40924302716088257,1422788.0,0.0,0.06506024096385607,0.934939759036144,37.95,31.05,1,0,0,0
20190213,271,300684XSHE20190213,20200210005632,0,154934,41.38,593046912.0,300684.XSHE,36.65,1500,37.7,36.87,6132.6010742188,15753.150390625,-0.6587615283,37.95,4,35.80184386754336,35.018407824711964,33.03293163853805,31.98884354523723,36.75593837017748,32.835539475657356,31.474227693870496,31.851659816374326,31.670591360448412,32.213783094963425,34.88952744093168,34.02948102994389,32.0955063063706,31.5923711940848,35.49032261258325,36.87589918356967,35.05036546084221,33.058371495561715,32.54014232990735,36.55503229096074,34.72778855151706,33.008596599045575,31.132641117179478,30.644600058262252,34.42561293420575,32.27,7.6281831677515255,24.570446735395198,-129.363054825164,74.94388356924638,73.688228142586,77.45519442256709,21.800947867298568,76.65317139001353,73.05463576158941,7.714285714285723,46.86404363069732,68.82809861533266,0.8913440303527939,1.9622425363165312,31.61496621116519,33.48743150967625,35.028,34.32,30.341000000000008,29.906,30.0445,31.099333333333334,0.8300000000000054,3.68,0.21999999999999886,0.11146376828891776,29.8055,38.44334672241873,21.167653277581273,315.82914572864263,1695727,2.2913309380405837,2.118136257091523,1.9955137130102325,1.611933395004626,1.209311424100156,50.0,34.07,1.894565489218759,74.75806451612904,79.87313085671585,73.06040042925581,29.8055,33.471999999999994,34.238,37.95,18.85,0.6460637133132274,1540793.0,0.7780126849894284,0.04651162790697647,0.17547568710359507,41.74500000000001,34.155,1,0,0,0
20190214,272,300684XSHE20190214,20200210005632,0,114283,38.88,424640288.0,300684.XSHE,36.03,1500,37.97,37.0,6132.6010742188,15753.150390625,0.7161803714,37.7,4,36.52456257836224,35.75630586853398,33.691207420066306,32.532585041124754,37.362969185088744,33.477347041200176,31.89330977813692,32.11767460696675,32.15516125579854,32.439517091239374,34.97059250827558,34.74593902449955,32.654981896240066,31.90347503827579,35.55154921474169,37.62029945571311,35.788317195234534,33.63463135312727,32.860579289424074,36.618095691183946,35.428825701011384,33.703560853764564,31.675332439352864,30.94637078712752,34.48500273829944,32.72,4.982304799823047,25.03539980373689,-81.8744996296724,72.51160865400738,73.29602164639313,70.94278266923588,20.830788026878462,95.96774193548386,70.09646302250803,12.5037037037037,42.95933734939759,68.46600614964127,1.1313448195786218,1.920006313806625,32.085709454782574,34.177057431264515,36.168,34.903,30.90750000000001,30.12366666666667,30.20275,31.15316666666667,0.9699999999999988,0.9100000000000036,0.9699999999999988,0.10711530696313064,30.341000000000008,39.409051334217295,21.272948665782714,292.66055045871485,1581444,2.3437685254745424,2.317549731757562,2.1735262412183447,1.5742397137745985,1.1405727036072886,66.66666666666666,36.87,1.9622425363165312,73.05463576158941,74.94388356924638,73.688228142586,30.341000000000008,34.32,35.028,37.7,18.985,0.8913440303527939,1695727.0,0.31929824561403625,0.3403508771929819,0.3403508771929819,41.47000000000001,33.93000000000001,1,0,0,0
20190215,273,300684XSHE20190215,20200210005632,0,98251,38.6,367845120.0,300684.XSHE,36.18,1500,36.27,37.3,6132.6010742188,15753.150390625,-4.4772188569999996,37.97,4,36.439708385574825,35.884729401400485,34.03504643072414,32.872350037386134,36.81648459254436,33.82642866105015,32.17567688922485,32.298210493620374,32.471687313044804,32.58973210726919,35.004787442268324,35.023041020045085,32.99926933469339,32.11647625592087,35.56928874030362,37.53289963714207,36.07373225064644,33.989247414734194,33.0799705435985,36.636367402512725,35.34651713400758,33.97234978944373,32.00929125465259,31.15298196824325,34.502210078094514,34.5,-1.6486794294701366,19.10234855251405,-53.30357858657076,65.51374795782655,70.70193041687094,55.13738303973778,32.017543859649116,73.82550335570474,60.048661800486634,12.395413696932135,24.12731006160166,65.44741998693668,1.325754194284677,1.55527499764844,32.39565690257646,34.49904859568536,36.878,34.995000000000005,31.373000000000008,30.320333333333334,30.3345,31.17833333333333,-1.029999999999994,1.3000000000000045,0.09000000000000341,0.10292468726308904,30.90750000000001,40.072516312042225,21.742483687957787,264.9972482113373,1483193,1.8365312763675403,2.0901499009210416,1.5740901933166105,1.7514395393474098,1.23984375,66.66666666666666,37.0,1.920006313806625,70.09646302250803,72.51160865400738,73.29602164639313,30.90750000000001,34.903,36.168,37.97,18.135,1.1313448195786218,1581444.0,0.5371900826446295,0.03719008264462948,0.42561983471074105,41.766999999999996,34.173,1,0,0,0
20190218,274,300684XSHE20190218,20200210005632,0,80787,37.18,296235616.0,300684.XSHE,35.7,1500,37.17,36.79,6132.6010742188,15753.150390625,2.4813895782,36.27,4,36.68313892371655,36.206047051050355,34.45304023996092,33.26304548853285,36.993242296272186,34.24437507841889,32.497891283468405,32.51002742868035,32.83309598127212,32.769350456003735,35.06176672010337,35.41339719821871,33.396481779008305,32.362989609290594,35.60881247511094,37.783633091428044,36.47579911416527,34.39837623237855,33.333879297569304,36.67707684936427,35.582644756005045,34.35099528227215,32.394587325638064,31.392099921011873,34.54054810085761,37.95,-0.6468512776649132,21.550827670553765,-35.17105618022832,62.80538662775482,68.06974915383222,52.27666157559997,28.698023176550784,70.31963470319636,54.989035087719316,13.600244498777515,15.650280024891105,66.24122527121891,1.4927338053315604,1.3358368883750709,32.74931194683005,34.90996419634915,37.412,35.53,31.929,30.548,30.4855,31.1955,0.38000000000000256,0.009999999999998009,1.0899999999999963,0.09006164121123733,31.373000000000008,40.52806176931648,22.217938230683536,178.609625668449,1402406,1.4456787425260622,1.6411050094468014,1.48949340444557,1.7436874702239182,1.467437874892887,66.66666666666666,37.3,1.55527499764844,60.048661800486634,65.51374795782655,70.70193041687094,31.373000000000008,34.995000000000005,36.878,36.27,18.585,1.325754194284677,1483193.0,0.0067567567567554275,0.7364864864864855,0.25675675675675896,39.89700000000001,32.643,1,1,0,0
20190219,275,300684XSHE20190219,20200210005632,0,67078,37.6,245521552.0,300684.XSHE,35.86,1500,36.33,37.6,6132.6010742188,15753.150390625,-2.2598870056,37.17,4,36.565425949144355,36.23703528828777,34.70330154129946,33.54185953502986,36.6616211481361,34.50507819361652,32.74512410388981,32.676113192650774,33.102088598097346,32.90898377145457,35.09514128010065,35.58005225308804,33.675864466721805,32.55650231127641,35.626619574490924,37.662388727618705,36.64745382068068,34.686140400723446,33.5331973806147,36.69541816172565,35.468463170670034,34.5126506854954,32.66558853272014,31.57980724193812,34.557820987256186,37.7,-2.0437877480586786,18.358809961296387,-25.28975578404546,58.11391257417154,64.751136960612,44.839463801290655,38.69731800766286,29.545454545454454,64.50160771704182,5.304347826086952,2.7722772277227636,65.2214891611687,1.6169636730948391,0.993838942106232,33.01454809891671,35.12843124306467,37.088,35.663000000000004,32.435,30.73333333333334,30.6525,31.16516666666667,-1.2700000000000031,0.0,0.4699999999999989,0.08296535714847926,31.929,40.88016640444138,22.977833595558618,113.31181928196821,1335328,0.9731405726422092,1.2094096575841358,1.1591490996734024,1.5712389380530984,1.3747445852063744,50.0,36.79,1.3358368883750709,54.989035087719316,62.80538662775482,68.06974915383222,31.929,35.53,37.412,37.17,18.165,1.4927338053315604,1402406.0,0.0,0.2701149425287347,0.7298850574712653,40.88700000000001,33.453,1,1,0,0
20190220,276,300684XSHE20190220,20200210005632,0,116111,39.47,440584256.0,300684.XSHE,35.9,1500,39.31,36.03,6132.6010742188,15753.150390625,8.2025873933,36.33,4,37.48028396609625,37.00527646621583,35.31752800245953,34.06623594093623,37.98581057406805,35.10569341941445,33.16866448428401,32.96454305383987,33.57962024439755,33.16000401571126,35.206058614834845,36.2582245707084,34.21244880322448,32.88594122292147,35.71756723931829,38.604692485079134,37.34597130782965,35.23882226732122,33.87251945960911,36.78909425649785,36.35587544711336,35.17047783358715,33.18607533912775,31.89936298623382,34.64604022213875,37.97,5.078855920876767,27.47011861757671,-42.609403465250566,64.9771762840156,64.82648340174653,65.27856204855374,19.639468690702085,62.03288490284006,64.03908794788275,3.5836627140974953,23.538654934003773,67.90374021455496,1.7517452672748894,1.0782527534403998,33.480877869367326,35.77174951336241,37.41,36.219,33.105,30.99566666666667,30.89175,31.198,3.280000000000001,0.1599999999999966,0.13000000000000256,0.07871368242618637,32.435,41.33813315636692,23.53186684363308,83.70144706778339,1451439,1.1209368441493988,1.047038708395804,1.7584998500391251,1.7176522899066262,1.5018419975440025,50.0,37.6,0.993838942106232,64.50160771704182,58.11391257417154,64.751136960612,32.435,35.663000000000004,37.088,36.33,19.655,1.6169636730948391,1335328.0,0.04481792717086739,0.036414565826331236,0.9187675070028014,39.963,32.696999999999996,1,0,0,0
20190221,277,300684XSHE20190221,20200210005632,0,115506,40.88,456040224.0,300684.XSHE,38.16,1500,38.43,38.9,6132.6010742188,15753.150390625,-2.2386161282,39.31,4,37.79685597739749,37.36145734966188,35.73252426879826,34.46294176448748,38.20790528703402,35.52123174198764,33.50810548529794,33.20217161671639,33.95272637944389,33.36667052489905,35.29089917760234,36.6530928305796,34.61412034577453,33.156383114486275,35.784540887730195,38.93076165671942,37.75268561549699,35.652543956147774,34.15107460792086,36.8580771143621,36.66295029807557,35.55350004566221,33.57569673540129,32.161691621051695,34.711004661098286,36.27,2.4745346914831337,24.107062121349145,-54.2541194503749,65.45175457658746,65.03490712669351,66.28544947637536,27.98861480075903,53.15068493150685,65.62082777036048,1.9363395225464108,9.8,67.96285548461985,1.8680425374234757,0.9303781611886884,33.84747950867345,36.18071112669127,37.502,36.835,33.7715,31.326999999999998,31.10175,31.250166666666665,-0.4699999999999989,1.9800000000000042,0.2700000000000031,0.075410327254121,33.105,41.49213365816952,24.717866341830483,160.76502732240354,1335933,1.1126527868683374,1.116794815508868,1.2058412573462978,1.7120103314679305,1.4638247946812657,50.0,36.03,1.0782527534403998,64.03908794788275,64.9771762840156,64.82648340174653,33.105,36.219,37.41,39.31,19.215,1.7517452672748894,1451439.0,0.7279411764705881,0.09926470588235388,0.17279411764705802,43.24100000000001,35.37900000000001,1,0,0,0
20190222,278,300684XSHE20190222,20200210005632,0,83810,39.95,327262976.0,300684.XSHE,37.53,1500,39.45,37.8,6132.6010742188,15753.150390625,2.6541764247,38.43,4,38.347903984931655,37.88359301224641,36.22818769962516,34.916310694988624,38.828952643517006,36.01232777423919,33.89145351850453,33.47381632903307,34.37559358102513,33.605232465099085,35.40034919924439,37.16162140683786,35.074680312843626,33.46338881621865,35.87504605099612,39.49834110447962,38.276470049043,36.12692072222894,34.467290480705216,36.951297432526005,37.19746686538371,36.04677276463272,34.022439903458306,32.45948715173209,34.798794669466226,37.17,3.440138444595953,26.71604684478652,-47.69904702462469,68.48058924279096,66.18346783205932,73.07483206425422,18.311195445920294,74.01812688821748,74.7245179063361,3.897814063734538,16.888888888888896,68.74292185730465,1.9786735537612516,0.885048130702208,34.26248102654949,36.68367864566184,38.138000000000005,37.508,34.479,31.757,31.3505,31.313000000000002,1.6500000000000057,0.5,0.269999999999996,0.0757683909105708,33.7715,41.54566207703441,25.997337922965585,165.849582172701,1252123,1.177785867067041,1.1452193269676891,1.7029991550409895,1.809110629067247,1.5106630476929033,50.0,38.9,0.9303781611886884,65.62082777036048,65.45175457658746,65.03490712669351,33.7715,36.835,37.502,38.43,19.725,1.8680425374234757,1335933.0,0.20661157024793372,0.11157024793388258,0.6818181818181837,42.273,34.586999999999996,1,0,0,0
20190225,279,300684XSHE20190225,20200210005632,0,118234,43.4,492591200.0,300684.XSHE,39.72,1500,43.4,40.4,6132.6010742188,15753.150390625,10.0126742712,39.45,4,40.03193598995444,39.2626947591848,37.18442933967514,35.68755517726237,41.1144763217585,36.93578680245929,34.504908130213906,33.90538953211859,35.06977869017704,33.98934099587951,35.61086632558006,38.29587206014007,35.86756790209661,33.94810155689091,36.06084738307029,41.23289406965308,39.44474822194427,36.94359493915951,34.96654460359764,37.142672804562395,38.83097791025581,37.14699589833587,34.79154086503371,32.929658510184176,34.97902196157818,36.33,10.197034328661381,38.223603750509575,-91.65275627990728,78.98705949519399,70.45133171977088,96.05851504604016,0.0,82.2130299896587,79.63374028856826,19.658119658119645,34.49023861171365,72.44033872209391,2.1384637570448897,1.2783216262691024,34.939334283842115,37.71695885402156,39.384,38.398,35.3655,32.29833333333333,31.672500000000007,31.446000000000005,3.0,0.0,0.6799999999999997,0.0772041753225123,34.479,42.07447358628809,26.883526413711916,417.1088746569049,1370357,1.8340289961895555,1.505907431628298,2.485974704809037,1.8504003371260027,1.65463108320251,66.66666666666666,37.8,0.885048130702208,74.7245179063361,68.48058924279096,66.18346783205932,34.479,37.508,38.138000000000005,39.45,21.7,1.9786735537612516,1252123.0,0.0,0.1847826086956521,0.8152173913043479,43.395,35.505,1,0,0,0
20190226,280,300684XSHE20190226,20200210005632,0,111200,47.3,502559520.0,300684.XSHE,43.48,1500,43.51,46.58,6132.6010742188,15753.150390625,0.2534562212,43.4,4,41.19129065996964,40.3245210693886,38.02783876105179,36.398686524783976,42.31223816087925,37.757563452151885,35.085881799232375,34.322981291591695,35.71902648324034,34.362700172511694,35.81873826438059,39.24389532193278,36.595418578087404,34.41453562728648,36.24477707731547,42.42702937976872,40.421212181590775,37.693281135430034,35.44697169610508,37.33212038963493,39.955551940170544,38.0665784622748,35.49755602074479,33.38209955846788,35.157433764996014,39.31,6.58990690837824,37.39681817894743,-117.68000823244397,75.10056839909484,72.00107727954553,81.29955063819347,24.032974001268233,90.15659955257269,77.55351681957185,17.05676620930857,32.97677261613692,74.05278285863602,2.3175705141234992,1.4328540566288763,35.574198410964925,38.608195953402856,40.82,38.95399999999999,36.213,32.855000000000004,32.01775,31.62383333333333,-3.0700000000000003,0.7199999999999989,0.030000000000001137,0.0750483248509323,35.3655,42.61652778921721,28.114472210782804,1958.4126984126767,1259157,2.256503079770527,2.0452660379800407,2.2346346627214406,1.7345511076564335,1.890714872637632,66.66666666666666,40.4,1.2783216262691024,79.63374028856826,78.98705949519399,70.45133171977088,35.3655,38.398,39.384,43.4,21.755,2.1384637570448897,1370357.0,0.18848167539266986,0.007853403141361553,0.8036649214659686,47.74,39.06,1,0,0,0
20190227,281,300684XSHE20190227,20200210005632,0,63101,44.49,269915648.0,300684.XSHE,41.78,1500,42.22,42.8,6132.6010742188,15753.150390625,-2.96483567,43.51,1,41.53419377331309,40.79839080204145,38.58679359291156,36.92789684071271,42.266119080439616,38.31536802063289,35.546147489604465,34.666329931087716,36.21910136914493,34.67082957751123,35.987192520581104,39.78500526339955,37.131092999221956,34.79528998693104,36.39231344577681,42.78021958651247,40.97855542130153,38.24502578919861,35.83914868653897,37.48408284915012,40.28816796011369,38.59145510549756,36.01716020924529,33.75143128732311,35.30054404240351,38.43,1.9757499637698608,32.28143172247843,-73.4358991239802,68.8026777833046,70.93494411413187,64.53814512165005,32.480818414322236,70.06896551724135,65.045806906272,16.212496559317373,22.37681159420289,71.49390243902437,2.4735320321518186,1.2476921442265567,36.0664800101527,39.1638581144178,41.402,39.40600000000001,36.86300000000001,33.36266666666666,32.281,31.78766666666667,-0.5799999999999983,1.6900000000000048,0.4399999999999977,0.06892066463483547,36.213,43.164532492911185,29.261467507088817,442.8824049513705,1196056,2.098353074971751,2.1774280773711387,1.7273166701820994,1.7226386806596723,1.8068006182380203,66.66666666666666,46.58,1.4328540566288763,77.55351681957185,75.10056839909484,72.00107727954553,36.213,38.95399999999999,40.82,43.51,21.11,2.3175705141234992,1259157.0,0.6236162361623632,0.16236162361623527,0.2140221402214015,47.861,39.159,1,0,0,0
20190228,282,300684XSHE20190228,20200210005632,0,58705,44.4,255848032.0,300684.XSHE,42.24,1500,43.72,42.24,6132.6010742188,15753.150390625,3.5528185694,42.22,2,42.26279584887539,41.52879310153109,39.271221113856676,37.54536076428428,42.99305954021981,38.990947018053774,36.07349281285581,35.059967760170856,36.7960935715184,35.025699005844125,36.190687454250025,40.50045885187236,37.75860795167701,35.230641694885634,36.57324397797986,43.53067972434165,41.71547261742853,38.89136619022732,36.2875609457322,37.67044129731925,40.99491197340913,39.28544508631619,36.625849713126705,34.17372244403906,35.47604665864046,39.45,2.9674988224211147,35.95203741479672,-69.42117742936465,68.91442886703065,70.26143903176481,66.22040853756232,24.35374149659864,83.60864040660736,69.49481865284972,11.218519460697014,15.204216073781279,72.28945418621882,2.6251047463382413,1.2125817134913817,36.633407416808055,39.864803019891994,42.46,39.98100000000001,37.442,33.931999999999995,32.588,31.96966666666667,1.4799999999999969,0.6799999999999997,0.0,0.0663552695535836,36.86300000000001,44.06891312742529,29.65708687257473,405.20922288642265,1137351,1.980375299444584,2.039364187208167,1.5970259438936931,1.8260539308773285,1.9146102624363488,66.66666666666666,42.8,1.2476921442265567,65.045806906272,68.8026777833046,70.93494411413187,36.86300000000001,39.40600000000001,41.402,42.22,21.86,2.4735320321518186,1196056.0,0.3148148148148152,0.0,0.6851851851851848,46.442,37.998000000000005,1,0,0,0
20190301,283,300684XSHE20190301,20200210005632,0,38954,44.59,168300320.0,300684.XSHE,42.51,1500,43.15,43.6,6132.6010742188,15753.150390625,-1.3037511436,43.72,2,42.55853056591693,41.93409482614832,39.788391632009116,38.05487342207662,43.07152977010991,39.51082864079705,36.530041663639295,35.411708292337345,37.28485560447852,35.344299044830635,36.37382725808555,40.98219360607739,38.2720738610411,35.616951856110724,36.73563301556061,43.83528648289443,42.211659414259714,39.420236076872335,36.68546041179404,37.837702006027435,41.281774648939425,39.752727797895055,37.123911645209866,34.548443300427394,35.63356402509379,43.4,-0.1157407407407506,33.17325794564428,-58.481598928453245,67.18421131927917,69.23569646093625,63.08124103596501,30.74074074074073,74.93261455525604,66.4548919949174,12.28207129846474,14.45623342175065,70.64973861090365,2.7509037893471193,1.0063923440710196,37.11611797852598,40.370217939908606,43.2,40.669000000000004,37.832,34.47166666666667,32.9075,32.1555,-0.4500000000000029,0.9900000000000021,0.6400000000000006,0.06450348266236189,37.442,44.98903544446427,29.894964555535733,479.73921765295904,1098397,1.6862932062020457,1.8333342528233143,1.157542148191625,1.848210922787196,1.9242072699149255,66.66666666666666,42.24,1.2125817134913817,69.49481865284972,68.91442886703065,70.26143903176481,37.442,39.98100000000001,42.46,43.72,21.575,2.6251047463382413,1137351.0,0.4759615384615382,0.30769230769230715,0.21634615384615466,48.09200000000001,39.348,1,1,0,0
20190304,284,300684XSHE20190304,20200210005632,0,66760,44.4,289233792.0,300684.XSHE,42.34,1500,42.6,43.25,6132.6010742188,15753.150390625,-1.2746234067,43.15,2,42.57235371061128,42.100571119611246,40.16327274774124,38.468066747342384,42.835764885054964,39.89697506069742,36.921651878888376,35.724242714409634,37.69371286567248,35.628836337190215,36.53767390918856,41.27634022315422,38.68425730284671,35.957588350934586,36.880432200361575,43.849524321929614,42.51463042984885,39.84478502193211,37.036316001462616,37.986845166372426,41.295183099292935,40.03805001645959,37.52372958376131,34.87886070040655,35.774019234350725,43.51,-1.0223048327137494,30.55150348750258,-48.538845431944246,64.3801174877066,67.61717013652637,57.90601219006706,40.51724137931033,40.04975124378112,71.6929403701165,7.984790874524712,12.193837239926268,67.57750919600632,2.8389090059118334,0.7040417325177168,37.522331461598135,40.71326133376882,43.04,41.211999999999996,38.371,35.02333333333333,33.214,32.35183333333334,-0.6499999999999986,1.1499999999999986,0.259999999999998,0.06535745773691468,37.832,45.119907518622895,30.544092481377117,210.84191399152095,1165157,1.2648038419908731,1.4755485240964594,0.8159882321476329,1.8714499252615864,1.947449175297276,50.0,43.6,1.0063923440710196,66.4548919949174,67.18421131927917,69.23569646093625,37.832,40.669000000000004,43.2,43.15,21.3,2.7509037893471193,1098397.0,0.5582524271844667,0.12621359223300904,0.3155339805825243,47.465,38.835,1,1,0,0
