date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#2#1&trend,MACD#2#1&trend,close#2#0&trend&HS,close#2#0&trend&HS*MACD#2#1&trend*MB#2#1&trend,MB#2#0&trend,close#2#1&trend&HS,MACD#2#0&trend,close#2#1&trend&HS*MACD#2#0&trend*MB#2#0&trend
20160722,4627,000728XSHE20160722,20200210004910,0,435618,19.75,848051392.0,000728.XSHE,19.28,1500,19.37,19.55,196410.0,196410.0,-1.9736842105,19.76,4.0,19.3004260585938,19.196178894101287,18.721616777114924,18.325270923403128,19.37002441406305,18.65775876957002,17.973575725728345,17.65319385869573,18.149640276006398,17.59560424726634,17.532238575093505,18.995134924860267,18.37467851918389,17.732173754905066,17.55212300506171,19.87943884035161,19.564988972606077,18.925918874759407,18.264138967552213,18.078686695213566,18.72141327683598,18.425280877114453,17.823438163608376,17.200208542257915,17.025559314909856,18.89,0.9906152241918732,14.02568962878359,-50.15095538871028,55.04816077716832,56.89331744672842,51.357847438048104,37.35224586288412,45.000000000000036,70.86614173228347,-2.8585757271815457,15.849282296650731,70.86614173228347,0.6358250627187535,0.21794508602569684,18.110831558620244,18.855629164351846,19.18,19.319000000000003,18.051,17.60733333333333,17.3185,16.9045,-0.17999999999999972,0.1999999999999993,0.08999999999999986,0.04884168876260739,17.918499999999995,20.593853434595136,15.243146565404858,70.2233250620348,49232104,0.4457124996127265,0.4785197235442937,1.1149999286329402,2.5528169014084465,2.764925373134329,33.33333333333333,1,0,1,0.0,0,0,0,0.0
20160725,4628,000728XSHE20160725,20200210004910,0,378006,19.46,720304832.0,000728.XSHE,18.48,1500,18.94,19.46,196410.0,196410.0,-2.2199277233,19.37,1.0,19.18028403906253,19.13213417057597,18.750734540166267,18.38115538491193,19.155012207031525,18.693038923373766,18.035925678907162,17.709141951795914,18.210437177852057,17.648325649334325,17.569284928380522,18.98511039306749,18.428518660214,17.791092108324328,17.586391572837965,19.755692560234404,19.554663704859518,18.981374220020413,18.324824871574066,18.113983320023106,18.60487551789065,18.415557081275466,17.875663100407575,17.257359345074597,17.058799825652827,19.09,-1.3027618551328817,11.061594032931383,-11.087068521381012,42.90660111190439,52.23107866845375,24.257645998805714,47.51773049645385,51.09170305676858,62.92682926829268,-3.5150280183392653,13.277511961722505,66.3716814159292,0.6479316201242441,0.09685245924392503,18.17225144316689,18.8686092929131,19.19,19.406,18.162,17.681333333333328,17.40075,16.94,-0.5199999999999996,0.0,0.4600000000000009,0.044497384172163916,18.051,20.68006523311994,15.421934766880057,96.63648124191437,48854098,0.21690017473943252,0.3313063371760795,0.995625822601106,1.8979057591623008,2.100840336134454,33.33333333333333,1,0,0,0.0,0,0,0,0.0
20160726,4629,000728XSHE20160726,20200210004910,0,421369,19.72,818944448.0,000728.XSHE,18.88,1500,19.56,18.88,196410.0,196410.0,3.2734952481999997,18.94,3.0,19.306856026041686,19.239100627931972,18.858636601477436,18.488323077192668,19.35750610351576,18.801409057952046,18.13425305446153,17.789614040848264,18.314249702632672,17.72329327092906,17.621672167107352,19.089635776146128,18.536278787812666,17.877380298162173,17.635122645113572,19.886061706822932,19.66232484943051,19.092367151447046,18.413701707107037,18.164176324466972,18.727650345260443,18.516946702861745,17.980190424178286,17.341058889217305,17.106068965760162,18.79,1.4312383322962032,14.141661706522793,-24.07816368868373,48.716132584845,51.0594299739175,44.02953780669997,32.86052009456266,58.67158671586713,62.31404958677685,3.5468501852832093,12.737752161383268,69.18918918918918,0.6583311883876866,0.08319654610754013,18.275047632561932,18.974977094003393,19.284000000000002,19.374000000000002,18.303999999999995,17.776,17.49875,16.985,0.6799999999999997,0.16000000000000014,0.0,0.03923451863538497,18.162,20.77089555176132,15.553104448238678,145.97014925373057,49275467,0.2277249111830932,0.22231254296126285,1.3387375083572346,2.117801047120416,2.2809917355371883,50.0,1,0,0,0.0,0,1,1,0.0
20160727,4630,000728XSHE20160727,20200210004910,0,662964,19.9,1276651136.0,000728.XSHE,18.63,1500,19.09,19.6,196410.0,196410.0,-2.4028629857,19.56,4.0,19.234570684027787,19.201825470948986,18.889485054613775,18.54302097926606,19.22375305175788,18.837482925708038,18.19591414772208,17.846152560811387,18.37392280243016,17.776889613245565,17.660312373236106,19.089701998665017,18.58901414135432,17.936532478739622,17.671045542765086,19.811607804548625,19.662393058624968,19.14668456559495,18.474628453101808,18.20117690904804,18.65753356350696,18.517010938705067,18.03134371711369,17.398436504377432,17.140914176482134,19.76,-1.3130686517783359,10.947089455086372,-3.958247062015343,43.836825820064256,48.65189525596642,34.20668694825994,47.44897959183674,55.20833333333335,41.613588110403406,0.0,5.644714997232981,65.0571791613723,0.6581166409303074,-0.0017163796590327074,18.335414474594387,18.992672925695175,19.344,19.306000000000004,18.4225,17.855,17.5865,17.024166666666666,-0.5100000000000016,0.2999999999999972,0.4600000000000009,0.03880577986291698,18.303999999999995,20.828265239629143,15.779734760370848,120.13129102844593,49938431,0.11447823957410405,0.1711015753785986,0.8779493996164872,1.7515657620041716,1.890350877192981,33.33333333333333,1,0,0,0.0,0,1,1,0.0
20160728,4631,000728XSHE20160728,20200210004910,0,564372,19.12,1045336128.0,000728.XSHE,18.02,1500,18.44,18.91,196410.0,196410.0,-3.404924044,19.09,1.0,18.96971378935186,19.011369103211734,18.82955371399861,18.533655435696414,18.831876525878943,18.787797559994534,18.21166162206259,17.871972014689153,18.379005663781683,17.802893942137896,17.680830468677254,18.971574362544104,18.57482231836819,17.961091870020613,17.690032072573356,19.538805203032414,19.54072159342043,19.132066987919238,18.49992462612123,18.220733034750555,18.400622375671304,18.402427131667782,18.017577648817145,17.422259113919996,17.159331110396153,19.37,-3.3542976939203384,6.832902680092151,42.01862681394846,35.44677276893176,44.2501877602882,17.839942786218874,68.2065217391304,24.218749999999947,37.33333333333335,-1.8626929217668862,-7.243460764587513,60.09389671361504,0.6393902669825897,-0.14981099158174205,18.34316155055036,18.907646321742074,19.08,19.156,18.5085,17.912333333333333,17.6195,17.04416666666667,-0.4699999999999989,0.21000000000000085,0.4200000000000017,0.042062948331446234,18.4225,20.82306055953604,16.021939440463953,38.58736059479536,49374059,-0.20915808464995952,-0.047339922537927744,0.4826965701208906,1.5140845070422504,1.536412078152752,33.33333333333333,1,0,0,0.0,0,1,1,0.0
20160729,4632,000728XSHE20160729,20200210004910,0,454676,18.51,827393024.0,000728.XSHE,17.98,1500,18.08,18.44,196410.0,196410.0,-1.9522776572999998,18.44,2.0,18.673142526234574,18.778526827408804,18.729613218798804,18.49241403245129,18.45593826293947,18.699322864995214,18.203167323865003,17.881016709702667,18.356005228106167,17.81376084636778,17.691334930027853,18.80946993299063,18.52769638328551,17.966892266604972,17.699660910287594,19.233336802021608,19.37375403098035,19.083527274784075,18.50589903460312,18.230650737596218,18.112948250447534,18.24518583500091,17.971865491786946,17.427885498606823,17.168671082978967,18.94,-3.942195303368404,4.462779357045358,73.70383823707479,25.08678592164589,37.86238714740743,-0.4644165298771839,96.63299663299671,24.505928853754863,32.904411764705856,-8.502024291497992,-8.548305513404154,57.65765765765765,0.6028418167932118,-0.2923876015150231,18.32366810236144,18.780316118397145,18.822,19.001,18.5765,17.957666666666668,17.65275,17.06066666666667,-0.360000000000003,0.07000000000000027,0.09999999999999787,0.0427528971185204,18.5085,20.775915048022746,16.24108495197725,34.09090909090904,48919383,-0.5720461237190092,-0.3906021041844844,0.5606950077255286,1.4120521172638407,1.4318555008210168,16.666666666666664,1,0,0,0.0,0,1,1,0.0
20160801,4633,000728XSHE20160801,20200210004910,0,318855,18.28,577686080.0,000728.XSHE,17.8,1500,18.09,17.95,196410.0,196410.0,0.0553097345,18.08,2.0,18.478761684156378,18.606395120556602,18.64433145629229,18.455830938592086,18.272969131469733,18.623157506870815,18.195866206196293,17.890102939715593,18.33554328748261,17.82459375435336,17.701826116079754,18.678657217901424,18.486011013448795,17.972897521892534,17.709298912502714,19.033124534681075,19.23901693443847,19.040591343852252,18.51208444754931,18.2405778798778,17.924398833631688,18.118297501364378,17.931430683045328,17.43371059623576,17.178019945127634,19.56,-3.01308170705555,4.2206782121745565,102.93967961612057,20.638154177183615,32.12097615733282,-2.3274897831147925,90.7936507936508,29.857819905213233,35.0194552529183,-6.608156943727419,-9.277833500501512,57.70528683914511,0.5558243103556424,-0.3761400515005553,18.30635935403837,18.674113638643735,18.652,18.921,18.645,18.003333333333334,17.6845,17.077166666666667,0.14000000000000054,0.19000000000000128,0.14999999999999858,0.042177074976363714,18.5765,20.693200262200577,16.459799737799422,44.52054794520548,48600528,-0.7796909545652516,-0.6758685391421304,0.5162302987873261,1.4308426073131932,1.4003139717425428,33.33333333333333,1,0,0,0.0,0,0,1,0.0
20160802,4634,000728XSHE20160802,20200210004910,0,259707,18.2,469514752.0,000728.XSHE,17.9,1500,18.15,18.09,196410.0,196410.0,0.3316749585,18.09,2.0,18.369174456104254,18.492296340417454,18.57842059545332,18.428028125992803,18.211484565734867,18.564012818511962,18.192907096119107,17.90140281190187,18.32127072690703,17.837354783594407,17.713620165656604,18.582537723737527,18.45400996454891,17.981536667166072,17.720180420835984,18.920249689787386,19.14001385544965,19.007630263485375,18.52098276718105,18.251785833461064,17.818099222421125,18.0250615920254,17.900389665612444,17.442090567151087,17.188575008210904,19.09,-1.1976047904191556,4.285172544558121,139.6233771297127,18.482116280065704,27.574689531577114,0.2969697770428823,85.82995951417011,4.516129032258081,41.70403587443944,-4.171066525871185,-7.5394803871625085,57.988826815642454,0.5044001665834994,-0.411393150177144,18.29477717966516,18.593480771160085,18.37,18.827,18.7165,18.051,17.71725,17.110500000000002,0.05999999999999873,0.05000000000000071,0.19000000000000128,0.04110602830314552,18.645,20.58609530935501,16.70390469064499,22.259136212624632,48340821,-0.8138191350372956,-0.7967550448012737,0.6488840673083629,1.4058641975308617,1.3765243902439015,50.0,1,0,0,0.0,0,0,1,0.0
20160803,4635,000728XSHE20160803,20200210004910,0,279078,18.16,502132576.0,000728.XSHE,17.82,1500,18.13,18.0,196410.0,196410.0,-0.1101928375,18.15,2.0,18.28944963740284,18.40172225531309,18.518631182726207,18.400934659993453,18.170742282867433,18.509761216197965,18.18884857378885,17.91134182008005,18.306557594068032,17.8488310665907,17.72457752971827,18.500258137603424,18.423151872687107,17.988778780962843,17.730299422790647,18.838133126524927,19.055265881731533,18.97584642886772,18.52844214439173,18.26220840547437,17.74076614828075,17.945250393475327,17.870457316506492,17.44911541753396,17.19839044010693,18.44,-0.2640554516448359,3.899229781771432,266.12012898289396,17.559506091472358,24.236295051542196,4.2059281713326735,86.63967611336037,6.36363636363638,38.78504672897196,-7.310838445807769,-4.02329274748545,57.85953177257525,0.4514410481633064,-0.423672947361544,18.28257146265292,18.522176037135452,18.178,18.761,18.786999999999995,18.098,17.7535,17.151666666666667,0.129999999999999,0.030000000000001137,0.17999999999999972,0.041065460316101435,18.7165,20.45418927026669,16.9788107297333,10.44176706827315,48619899,-0.754345235901973,-0.7840821854696343,0.8705815059325896,1.3918918918918894,1.3120464441219155,33.33333333333333,1,0,0,0.0,0,1,1,0.0
20160804,4636,000728XSHE20160804,20200210004910,0,334762,18.36,608964608.0,000728.XSHE,17.9,1500,18.33,18.06,196410.0,196410.0,1.1031439603,18.13,3.0,18.302966424935228,18.383791691484817,18.49348035836271,18.394486054539502,18.250371141433718,18.48729106417322,18.197955117415365,17.929544349641787,18.308360856062794,17.86770043652832,17.740509699988845,18.46930211258462,18.41428026576452,18.00542371847685,17.74510684445014,18.85205541768328,19.02338117596216,18.96670867373746,18.54558643003116,18.277460049783645,17.753877432187167,17.915223049207082,17.861851857791592,17.465261006922546,17.212753639116638,18.08,0.9583608724388604,4.7201179172521694,1680.8641975308649,20.119035807013287,22.863875303365887,14.629356814308073,78.54251012145758,41.53846153846133,44.497607655502385,-3.98114195914092,-3.98114195914092,58.778625954198475,0.4024579995944807,-0.3918643885506061,18.286084687641594,18.49261049296077,18.156,18.618,18.8675,18.151666666666664,17.79375,17.195999999999998,0.2699999999999996,0.030000000000001137,0.16000000000000014,0.036135736251438975,18.786999999999995,20.263792131615006,17.310207868384982,41.373534338358006,48954661,-0.5789698120275706,-0.6666575239647718,0.8566908572435559,1.4032258064516103,1.3019662921348314,50.0,1,0,0,0.0,0,1,1,0.0
20160805,4637,000728XSHE20160805,20200210004910,0,387248,18.58,706887488.0,000728.XSHE,18.04,1500,18.16,18.3,196410.0,196410.0,-0.927441353,18.33,4.0,18.25531094995682,18.32784376861361,18.44901631058102,18.373169140490454,18.205185570716857,18.446379681151566,18.195506400162767,17.939564160526928,18.296948482519504,17.879163164507602,17.75154891841019,18.413065364841962,18.390063097596475,18.012964024892618,17.755351119895817,18.802970278455525,18.965457325787217,18.94176499052437,18.553352945639396,18.28801165349269,17.707651621458112,17.860673403896705,17.83836120466858,17.47257510414584,17.222690586298942,18.09,-0.0660356592559812,3.451025965295983,-342.98523206751463,19.12697625229457,21.618242286342117,14.144444184199465,85.42510121457492,58.695652173913295,26.33136094674551,-1.5184381778741924,-3.3528472591804097,57.708779443254826,0.3549053130236364,-0.3804214925667546,18.276745081149627,18.441439647889887,18.172,18.497,18.908,18.199666666666666,17.829749999999994,17.238999999999994,-0.14000000000000054,0.2799999999999976,0.12000000000000098,0.03668287190560239,18.8675,20.21431253335421,17.52068746664578,83.15334773218058,49341909,-0.4609244733991781,-0.5199471427133744,0.8161695024843177,1.3912429378531044,1.2847503373819165,50.0,1,0,0,0.0,0,0,0,0.0
20160808,4638,000728XSHE20160808,20200210004910,0,283564,18.25,510972832.0,000728.XSHE,17.6,1500,18.24,18.18,196410.0,196410.0,0.44052863439999995,18.16,4.0,18.250207299971205,18.305882826460213,18.42114746917021,18.361062854991328,18.22259278535843,18.42058222100762,18.19837695499098,17.952626588330105,18.292567830018005,17.89331362864456,17.7644028942415,18.38159893487069,18.375771374015862,18.024038950507613,17.767317758910735,18.797713518970347,18.933046902916814,18.927044515236336,18.564760119022843,18.30033729167806,17.702701080972073,17.830150966824576,17.824498232795378,17.483317781992387,17.234298226143412,18.15,0.20876826722338346,3.601045098261896,-209.45172929684082,22.026679820370266,21.75438813101816,22.57126319907445,76.02996254681658,64.15094339622644,31.59609120521165,0.8849557522123902,-7.692307692307707,58.06794055201697,0.3112093923275513,-0.34956736556868084,18.27402322328669,18.410448932829897,18.202,18.427,18.916500000000006,18.250333333333327,17.867749999999994,17.282499999999995,0.05999999999999873,0.010000000000001565,0.5799999999999983,0.035072233972332036,18.908,20.23555828497283,17.580441715027167,60.139860139859714,49058345,-0.3397822321208999,-0.40035335276003897,0.6581378230965935,1.2950391644908594,1.2057716436637391,66.66666666666666,1,1,1,1.0,0,0,0,0.0
20160809,4639,000728XSHE20160809,20200210004910,0,382820,18.5,700031360.0,000728.XSHE,18.04,1500,18.4,18.15,196410.0,196410.0,0.8771929825,18.24,4.0,18.30013819998081,18.32941211984516,18.418327806614187,18.364602595446662,18.31129639267921,18.418009443381667,18.211384893378657,17.972077606228797,18.300831843093547,17.913183682423202,17.781129133866717,18.384944583076024,18.378078862204823,18.04237851389749,17.782939542641333,18.849142345980233,18.936492920568305,18.929421228070968,18.58364986931441,18.316427728920573,17.751134053981378,17.833396245583742,17.82673649633868,17.50110715848056,17.249451356362094,18.13,0.8108700416392707,4.1831812107896775,-71.0956312349513,32.22831286270292,25.245696374913077,46.1935458382826,70.03745318352068,69.84126984126998,40.35714285714278,1.7136539524599157,-5.0077439339184435,58.76826722338203,0.27406482752717354,-0.29715651840302204,18.283354836376567,18.408841404702226,18.252,18.311,18.8425,18.306333333333328,17.90975,17.332333333333334,0.25,0.10000000000000142,0.10999999999999943,0.03327775544472468,18.916500000000006,20.184646284937195,17.648353715062807,87.38049713193097,49441165,-0.18293345475926004,-0.26135784344007995,0.9317152283405236,1.3217503217503197,1.2080783353733175,66.66666666666666,1,1,0,0.0,0,0,0,0.0
20160810,4640,000728XSHE20160810,20200210004910,0,648007,19.27,1215666560.0,000728.XSHE,18.35,1500,18.73,18.4,196410.0,196410.0,1.7934782609,18.4,4.0,18.443425466653874,18.42955908988387,18.459884099065626,18.397820541315145,18.52064819633961,18.45700826295896,18.24484393251552,18.005030753784066,18.33384477824019,17.945215694877195,17.806099419817592,18.447681931607658,18.411595161042463,18.075921025414683,17.806323751465005,18.99672823065349,19.00111238955589,18.963943015873735,18.618198656177125,18.34051346400896,17.890122702654253,17.894251473659423,17.859247306211184,17.53364339465224,17.272134038921052,18.33,1.9486174613542373,5.674727209126465,49.83586376692646,44.0404321280295,31.51060829261856,69.1000797988514,50.86956521739129,81.91489361702143,33.46613545816735,3.195592286501388,-1.1087645195353792,57.4353448275862,0.2476140132320975,-0.21160651436060865,18.31643966331163,18.458250419363424,18.372,18.275,18.7905,18.37333333333333,17.96,17.3845,0.33000000000000185,0.5399999999999991,0.049999999999997165,0.031536963730314865,18.8425,20.037430541914464,17.64756945808553,199.25925925925927,50089172,0.053657033369062496,-0.06463821069509877,1.4150768873896948,1.4245524296675178,1.3065693430656946,66.66666666666666,1,1,0,0.0,0,0,0,0.0
20160811,4641,000728XSHE20160811,20200210004910,0,910936,19.89,1759046272.0,000728.XSHE,18.75,1500,19.26,18.79,196410.0,196410.0,2.8296849973000002,18.73,4.0,18.715616977769248,18.637169317412905,18.56656621919021,18.47620049210468,18.89032409816981,18.557382230089086,18.310337872353227,18.059594634054324,18.405087487606327,17.99677586370554,17.84435996140134,18.595376125860813,18.492395621895557,18.133680975394455,17.842216992169572,19.277085487102326,19.153237409636642,19.047167490552425,18.67769140465629,18.37748350193466,18.154148468436173,18.03751484208499,17.937623753238693,17.58967054613262,17.306950482404485,18.16,3.782735208535412,8.403219451792618,153.39179518193782,53.52331574183045,38.848177442355855,82.87359234077964,27.82608695652165,86.6141732283466,53.30739299610898,6.232763375620532,-1.5337423312883292,56.545654565456545,0.2371439080071353,-0.08376084179969723,18.386333021584843,18.58159650869213,18.558,18.357,18.7565,18.458,18.0235,17.44333333333333,0.4700000000000024,0.629999999999999,0.03999999999999915,0.03149067400393107,18.7905,19.88733681557468,17.693663184425326,325.21489971346733,51000108,0.4055282405374072,0.22959263695323484,1.6516672626929434,1.5572519083969456,1.4512195121951232,83.33333333333334,0,1,1,0.0,0,0,0,0.0
20160812,4642,000728XSHE20160812,20200210004910,0,720405,19.85,1392660096.0,000728.XSHE,18.88,1500,19.8,19.03,196410.0,196410.0,2.8037383177999997,19.26,4.0,19.0770779851795,18.92787698805968,18.731024056631515,18.596545901913345,19.345162049084905,18.712709451327953,18.406445106394955,18.135264432573702,18.512388450098147,18.067490535717088,17.89582417294341,18.814398648431574,18.61692937219122,18.214964830253265,17.89055731335057,19.649390324734885,19.37883060788452,19.17543725335696,18.761413775160857,18.427274032751086,18.50476564562411,18.249966688978628,18.05842149102548,17.668515885345663,17.353840593950054,18.24,4.839563697977326,11.061251963203935,222.71009537520194,67.7055001597647,48.46728501482546,106.18193044964315,4.3478260869564345,100.0,77.64227642276421,8.019639934533565,3.7192247249869084,49.48849104859336,0.2453139475262144,0.06536031615263277,18.49104909406004,18.769043199662573,18.886000000000006,18.529,18.765,18.560666666666666,18.1005,17.511166666666668,0.7699999999999996,0.05000000000000071,0.15000000000000213,0.033458247973717437,18.7565,19.882528418824318,17.630471581175676,278.9473684210523,50279703,0.8175528955978879,0.6115405680676476,2.9425768117096265,1.6304619225967527,1.4557109557109564,83.33333333333334,0,1,1,0.0,1,0,0,0.0
20160815,4643,000728XSHE20160815,20200210004910,0,1497956,21.78,3131132928.0,000728.XSHE,19.72,1500,21.2,19.88,196410.0,196410.0,7.0707070707,19.8,4.0,19.784718656786332,19.49590774104476,19.060220849080643,18.83322354719395,20.272581024542454,19.02362076991196,18.586674454369472,18.268513805070494,18.7191278000906,18.19033404412034,17.98277616839227,19.248144348716746,18.8629360986492,18.360576301948225,17.972271947588826,20.378260216489924,19.825588679178246,19.42882418160867,18.91139359100667,18.511440106016487,19.191177097082747,18.67070001825524,18.297048015689718,17.809759012889778,17.433103789161162,18.4,8.840743402813418,18.332626314496828,959.3617332747752,73.84513407780166,56.926568035817525,107.68226616176986,13.875598086124446,100.0,94.57142857142864,16.740088105726866,14.967462039045547,57.848518111964886,0.28651604390716523,0.3296167710476068,18.691712124129666,19.143036553560638,19.477999999999998,18.84,18.8805,18.71,18.2125,17.604499999999994,1.3200000000000005,0.5800000000000018,0.16000000000000014,0.04052182943746789,18.765,20.31332134907455,17.21667865092546,1634.3749999999804,51777659,1.5209695564051142,1.1692612260015012,6.694297822606317,1.8697318007662824,1.5050167224080266,100.0,0,1,0,0.0,1,0,0,0.0
20160816,4644,000728XSHE20160816,20200210004910,0,776201,21.3,1626909696.0,000728.XSHE,20.71,1500,20.8,21.0,196410.0,196410.0,-1.8867924528,21.2,4.0,20.12314577119089,19.82193080578357,19.29219140253656,19.012021406539954,20.53629051227123,19.245668173672964,18.729469650861766,18.378578422241347,18.879194892391318,18.292673885527392,18.056913637645106,19.530299921677337,19.047418374968323,18.47957257990197,18.042092393327373,20.72684014432662,20.116208919327658,19.61884092621737,19.033959757299034,18.583355165127195,19.519451398055164,18.94439092402701,18.475995823719273,17.92518540250491,17.50082962152755,18.73,4.218859605170852,15.588947918287476,20581.37254901833,74.74843069301609,62.86718892155038,98.51091423594751,23.444976076555037,87.50000000000004,84.83290488431885,14.03508771929826,15.044247787610637,54.60385438972161,0.3392273172142598,0.4216901864567568,18.847881596416357,19.397954006859,19.958,19.105,18.965999999999998,18.846,18.3145,17.68766666666666,-0.1999999999999993,0.3000000000000007,0.08999999999999986,0.04170547533702286,18.8805,20.640095408041294,17.120904591958713,947.004608294924,51001458,1.7834893386128436,1.6522294475089792,4.844294850913103,1.6345679012345669,1.2750533049040518,83.33333333333334,0,1,0,0.0,0,1,0,0.0
20160817,4645,000728XSHE20160817,20200210004910,0,689523,21.29,1430046976.0,000728.XSHE,20.39,1500,20.55,20.97,196410.0,196410.0,-1.2019230769,20.8,4.0,20.26543051412726,20.00394810433768,19.45989921553168,19.15183764230905,20.543145256135613,19.408709651963846,18.84692322177391,18.47298805605694,19.00771836220737,18.381196478251805,18.12252117349655,19.715699935917822,19.190521386876107,18.58056903941895,18.10401603793657,20.87339342955108,20.30717093399536,19.766237028482387,19.13798611060152,18.647136519074667,19.65746759870344,19.12422893784029,18.61480574526982,18.023151968236373,17.560895556798474,19.26,1.121936817242405,13.710560972100785,-700.3259495775978,73.35700802181934,66.3637952883067,87.34343348884458,29.42583732057418,79.1666666666667,79.41176470588242,11.684782608695665,13.598673300165842,54.95689655172416,0.3916273359376791,0.4192001497873543,18.973964441126252,19.57519185195761,20.322,19.347,19.054000000000002,18.973666666666666,18.41025,17.765833333333326,-0.41999999999999815,0.3200000000000003,0.16000000000000014,0.04420969264833089,18.965999999999998,20.853012453589013,17.078987546410993,428.97196261681916,50311935,1.650467884350863,1.7169786114818533,2.8695711538004893,1.3761682242990654,1.096907216494846,66.66666666666666,1,1,0,0.0,0,0,0,0.0
20160818,4646,000728XSHE20160818,20200210004910,0,645422,21.12,1335448064.0,000728.XSHE,20.26,1500,20.72,20.37,196410.0,196410.0,0.8272506083,20.55,4.0,20.41695367608484,20.182961078253253,19.627912653460797,19.29439785664459,20.631572628067808,19.572620945468366,18.967766884885272,18.570684227532727,19.13943233434527,18.4729142634184,18.19087587945717,19.89829994756913,19.33618601669743,18.684931525300946,18.16860823453073,21.029462286367387,20.4952489459962,19.916271597198357,19.245479471059976,18.713666481566648,19.804445065802295,19.30135094914205,18.756100436196505,18.12438357954192,17.62354998749481,19.8,0.5142136412147165,14.145943742356264,-293.29515628728257,73.78505478966581,68.8375484554264,83.68006745814462,25.358851674641198,76.44927536231884,80.61465721040193,10.624666310731437,14.159779614325073,60.505166475315725,0.4429050235452293,0.4102215008604022,19.103300408450238,19.751316182425672,20.614,19.586,19.102,19.107,18.51025,17.850833333333334,0.3499999999999979,0.4000000000000021,0.10999999999999943,0.04585072460851177,19.054000000000002,21.055755229792094,17.052244770207903,262.28956228956173,49666513,1.429472516971929,1.5399702006613958,3.0777313418659316,1.4474660074165633,1.0496894409937894,66.66666666666666,1,0,1,0.0,0,0,0,0.0
20160819,4647,000728XSHE20160819,20200210004910,0,323622,20.78,665498048.0,000728.XSHE,20.35,1500,20.65,20.6,196410.0,196410.0,-0.3378378378,20.72,4.0,20.49463578405656,20.299720808689944,19.764190966332688,19.417634415131445,20.640786314033907,19.70729332728482,19.076298053602347,18.661089261118263,19.255629847087942,18.55829017465689,18.25558967210303,20.034972684374736,19.461311157964342,18.780788524066754,18.22987716701145,21.109474857578252,20.63602186490598,20.045150492703268,19.344212179788755,18.776773482021795,19.879796710534862,19.433923503843502,18.877471823225413,18.217364868344752,17.68298085200111,21.2,-0.6447267128560448,13.269851021348467,-162.47652354122172,72.45206861200536,70.04238850761939,77.27142882077732,27.033492822966572,68.55895196506549,78.29268292682931,7.2170301142263575,13.899613899613895,59.09090909090909,0.4886649153798273,0.3660791346767839,19.21787074856504,19.889575231283256,20.784000000000002,19.835,19.166000000000004,19.216999999999995,18.6085,17.934333333333328,0.049999999999997165,0.13000000000000256,0.25,0.04495948078177926,19.102,21.212814060972683,16.99118593902731,238.4615384615377,49342891,1.1523829208612268,1.2909277189165778,3.1017705610230486,1.3953771289537713,0.998984771573605,50.0,1,0,1,0.0,0,0,1,0.0
20160822,4648,000728XSHE20160822,20200210004910,0,470116,20.6,947861440.0,000728.XSHE,19.85,1500,19.86,20.59,196410.0,196410.0,-3.8256658596,20.65,1.0,20.28309052270437,20.18979060651745,19.776965504154997,19.457849468301312,20.25039315701695,19.72638166137422,19.126859469498967,18.71321581498269,19.302119858850403,18.609337618787997,18.29781099652137,20.00315946903388,19.4992815238725,18.8334329863074,18.270127113505,20.891583238385504,20.603254253104893,20.084259969588675,19.39843597589662,18.818230926910147,19.674597807023247,19.40306468496286,18.91430307815633,18.26842999671818,17.722023300099853,20.8,-3.197504386820037,8.562557397122479,-67.6230931580774,62.975820279723685,67.68686576498749,53.553729309196065,45.93301435406703,10.119047619047533,68.0084745762712,0.3030303030302965,8.346972176759419,55.89856670341786,0.5148497957839135,0.20947904323268984,19.265435878300966,19.885025195701218,20.516,19.997,19.212,19.276666666666664,18.687,18.0045,-0.7300000000000004,0.010000000000001565,0.009999999999998009,0.04517231933586842,19.166000000000004,21.295127520840406,17.0368724791596,51.827956989247035,49813007,0.6350944010260703,0.8937386609436486,2.3299728637055503,1.3094688221709017,0.9361084220716376,33.33333333333333,1,0,1,0.0,0,0,1,0.0
