date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff,close_EMA_15#close_EMA_25#1&diff,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20190315,5531,600705XSHG20190315,20200210010146,0,536137,5.76,306051808,600705.XSHG,5.64,1500,5.69,5.7,897632.5625,897632.5625,0.8865248227,5.64,2.0,5.760541075516127,5.789637465099175,5.749224931921284,5.621667711130307,5.714949211751801,5.733041872793658,5.460350319876522,5.2606757951040795,5.546655221424509,5.2109031478325285,5.043361386802888,5.793898144177139,5.640836276214912,5.318057254765269,5.021518833393705,5.933357307781611,5.9677150885024535,5.810061364501358,5.477598972408226,5.172164398395517,5.5877248432506414,5.620081199851826,5.471611187928464,5.15851553712231,4.870873268391893,5.82,-1.3522884882108233,14.330493489792648,45.41778763707315,21.547999134856738,32.36374059668159,-0.08348378879294671,87.87878787878786,46.93877551020415,45.806451612903224,-7.779578606158825,-7.026143790849669,64.48362720403023,0.3195060944816069,-0.14304380126889327,5.528626063735873,5.776610257583032,5.768000000000002,5.9110000000000005,5.7475000000000005,5.332666666666666,5.12125,4.888,-0.009999999999999787,0.05999999999999961,0.05000000000000071,0.0423261675301728,5.6945000000000014,6.451754910845748,4.9372450891542545,63.40425531914874,93085408,-0.6701064193094898,-0.6287452693287335,1.6078386052174432,1.2871287128712872,1.828571428571428,50.0,0,0,1,0,1,1,1,0.0,1,0,1.0
20190318,5532,600705XSHG20190318,20200210010146,0,778764,5.83,445146080,600705.XSHG,5.6,1500,5.82,5.7,897632.5625,897632.5625,2.2847100175999997,5.69,3.0,5.780360717010751,5.79722809882438,5.758661607665112,5.639697919209371,5.7674746058759006,5.743911638694451,5.483553525045779,5.284994238795207,5.567681742853393,5.234789298897918,5.063799245044916,5.7986439361449325,5.657899488003968,5.342542266727938,5.041234417754353,5.953771538521074,5.972603254229281,5.827636472644088,5.502818534729776,5.192471450286986,5.606949895500429,5.624684618060584,5.4881625033638475,5.1822659987261,4.889997385221723,5.9,0.9015256588072053,16.20013576648165,42.03145010602376,24.40549339914144,29.71099153083487,13.794497135754574,74.74747474747474,50.0,44.00000000000002,1.7482517482517577,0.0,64.03061224489797,0.30222013244454626,-0.13828769629648566,5.5502093182739545,5.783285602570259,5.768000000000002,5.885,5.784000000000002,5.378333333333333,5.15575,4.908666666666666,0.1200000000000001,0.009999999999999787,0.10000000000000052,0.03969911019611602,5.7475000000000005,6.442263269034858,5.052736730965144,97.89473684210495,93864172,-0.5068931950757775,-0.5884998071926336,2.406751514415001,1.2880258899676376,1.783464566929133,66.66666666666666,0,0,1,0,1,1,1,0.0,1,0,1.0
20190319,5533,600705XSHG20190319,20200210010146,0,815744,5.92,478199584,600705.XSHG,5.79,1500,5.85,5.87,897632.5625,897632.5625,0.5154639175,5.82,4.0,5.8035738113405015,5.810421074118287,5.7708400599764325,5.6588162901903365,5.80873730293795,5.757172683857645,5.507195233107342,5.309559706673676,5.589398531864671,5.258915208745059,5.084488738596366,5.807981402300398,5.676194774860733,5.367296302497307,5.0612039383036285,5.977681025680718,5.9822208443694125,5.846480618106555,5.528315191572227,5.213040056452737,5.629466597000286,5.6337419602313865,5.50590893161491,5.206277413422387,4.90936782015452,5.79,1.5977770059048215,16.053007459133486,15.08775098588218,27.515308852439645,28.97909730470313,24.587731947912694,66.26506024096393,44.68085106382972,42.06896551724137,0.5154639175257621,-2.5000000000000058,65.12820512820512,0.2860027700720653,-0.12973889897984792,5.572416035438846,5.793549356020987,5.757999999999999,5.8660000000000005,5.822,5.4286666666666665,5.1887500000000015,4.930166666666667,-0.020000000000000462,0.049999999999999815,0.05999999999999961,0.039769014537543536,5.784000000000002,6.401627719585188,5.166372280414811,83.6734693877551,94679916,-0.28100135725274383,-0.3939472761642606,1.7482536646584368,1.2365930599369086,1.7695312499999984,66.66666666666666,0,1,1,0,1,1,1,0.0,1,0,1.0
20190320,5534,600705XSHG20190320,20200210010146,0,1011807,5.99,595548032,600705.XSHG,5.8,1500,5.96,5.86,897632.5625,897632.5625,1.8803418803,5.85,4.0,5.855715874227,5.8478158055887155,5.796061385312908,5.686196627445762,5.884368651468974,5.782526098375438,5.536408443874611,5.337839719426994,5.6179063371058495,5.286408729970742,5.107528508633304,5.83562114733669,5.7032238439216165,5.396208677985243,5.0833964336541575,6.031387350453812,6.010689781756791,5.874320559239265,5.5580949383248,5.235898326663781,5.680044398000192,5.660552512916588,5.532127128603967,5.234322417645687,4.930894540644532,5.64,2.900552486187848,17.415287628053573,-6.2522035491825045,43.83373531339113,33.93064330759913,63.63991932497514,53.01204819277112,68.08510638297871,47.368421052631575,1.0169491525423662,-1.9736842105263173,66.7506297229219,0.27240845379019263,-0.10875453025498084,5.6011259587396705,5.8191571474023736,5.792000000000001,5.836,5.868499999999999,5.480999999999997,5.22475,4.9535,0.09999999999999963,0.03000000000000025,0.0600000000000005,0.03800485732331451,5.822,6.323169631961076,5.320830368038925,137.97468354430416,95691723,0.018602842807395752,-0.13119925722267406,1.6063379349569566,1.2291021671826623,1.779922779922778,66.66666666666666,1,1,1,0,1,1,1,0.0,1,0,1.0
20190321,5535,600705XSHG20190321,20200210010146,0,1726446,6.24,1055766400,600705.XSHG,5.91,1500,6.1,5.98,897632.5625,897632.5625,2.3489932886,5.96,4.0,5.937143916151334,5.910861854191536,5.8365865339378535,5.723815115859782,5.992184325734487,5.822210336078509,5.572769189431086,5.370977122930168,5.654990465020782,5.318314269971888,5.133646179458744,5.8836900296391095,5.741012049262414,5.430539961985962,5.108497756279981,6.115258233635874,6.060200730528282,5.9132424107402874,5.593456160845541,5.26175268896838,5.759029598666794,5.707179328749937,5.568781687784542,5.267623763126384,4.95524282359158,5.69,3.6709721278042022,19.322405226712565,-101.84675033159843,55.590649412907496,41.15064534270192,84.47065755331863,36.14457831325309,100.0,44.444444444444436,5.354058721934363,0.993377483443702,63.835616438356155,0.26278359276896995,-0.07699888816978151,5.638079591425622,5.862363740109701,5.8839999999999995,5.8290000000000015,5.917499999999999,5.539,5.2655,4.979833333333334,0.11999999999999922,0.14000000000000054,0.07000000000000027,0.037904158542859084,5.868499999999999,6.242979638965857,5.494020361034139,471.42857142857247,97418169,0.38129334074694105,0.1999480917771684,1.7367804450044346,1.2218844984802426,1.7689393939393927,83.33333333333334,1,1,1,0,1,1,1,0.0,1,0,1.0
20190322,5536,600705XSHG20190322,20200210010146,0,934544,6.12,563004992,600705.XSHG,5.95,1500,6.01,6.06,897632.5625,897632.5625,-1.4754098361,6.1,4.0,5.961429277434223,5.935646390643652,5.859708329412808,5.749831923508892,6.001092162867242,5.845684044068696,5.60097762882263,5.398760726281031,5.682298890788416,5.345439200561227,5.1567081221045665,5.906655478795637,5.7666299493326605,5.458806305303721,5.130757070939733,6.140272155757249,6.083855143159505,5.93962884781264,5.622570494462833,5.284679783067926,5.782586399111196,5.729455814431766,5.5936310508526805,5.295042116144608,4.976834358811542,5.82,1.0423671822461529,16.876045272451478,-112.39802923834931,58.9509802056199,47.084090297007926,82.68476002284388,46.987951807228974,82.0,44.444444444444436,6.560283687943264,-3.9936102236421718,62.2994652406417,0.2541164261235828,-0.06933733316309698,5.66562925132002,5.885077010862053,5.947999999999999,5.858,5.9415,5.591999999999999,5.303,5.005166666666667,-0.049999999999999815,0.0600000000000005,0.05999999999999961,0.034264246042713636,5.917499999999999,6.248575520085673,5.586424479914324,275.00000000000114,96483625,0.5045439800784991,0.4429186604127201,1.1884977280403377,1.2252252252252251,1.7242647058823517,83.33333333333334,1,1,1,0,1,1,1,0.0,1,0,1.0
20190325,5537,600705XSHG20190325,20200210010146,0,1341323,6.25,819316288,600705.XSHG,5.92,1500,6.06,5.98,897632.5625,897632.5625,0.8319467554000001,6.01,4.0,5.994286184956149,5.966734792982737,5.886413885491098,5.778029021371722,6.030546081433622,5.872473538560108,5.630591975350201,5.427510259920987,5.711352822266231,5.37346119269608,5.180478960996551,5.934536300832793,5.7945699541581215,5.488132826996223,5.153701340793073,6.174114770504834,6.112572389857777,5.968407052782866,5.652776811806111,5.308312381016865,5.814457599407464,5.756500211807809,5.620732855533378,5.323488842186336,4.99909030056928,5.85,1.0673782521681279,17.160312427499832,-238.4529564894013,63.3202613135505,52.49614730252212,84.96848933560726,40.963855421686844,78.57142857142857,66.34615384615383,6.502636203866419,-1.7828200972447381,63.80697050938336,0.2467224090168285,-0.05915213685403475,5.694841899370389,5.911988239960201,5.995999999999999,5.882000000000001,5.940499999999999,5.6436666666666655,5.341500000000001,5.0328333333333335,0.07999999999999917,0.1900000000000004,0.0600000000000005,0.03541425795112098,5.9415,6.271013277425963,5.611986722574036,300.0000000000019,97824948,0.5538991796387654,0.5292215798586323,1.4726194321007136,1.2784431137724543,1.7572463768115931,83.33333333333334,1,1,1,0,1,1,1,0.0,1,0,1.0
20190326,5538,600705XSHG20190326,20200210010146,0,1250468,6.14,734107200,600705.XSHG,5.65,1500,5.67,6.12,897632.5625,897632.5625,-6.4356435644,6.06,1.0,5.886190789970766,5.892551094737053,5.857558700758952,5.76820820124702,5.850273040716812,5.847164346240095,5.633134428553414,5.438053292098334,5.708171835938059,5.385090165531528,5.1933610936019035,5.886438791590468,5.782706149000205,5.497004396411041,5.1664494558352185,6.062776513669889,6.0630319553381815,5.956187333470211,5.661914528303372,5.321442939510275,5.709605066271642,5.7098456278427525,5.6092249645302,5.33209426451871,5.011455972160162,5.96,-4.865771812080523,9.122401847575043,52640.00000013662,47.115468326680706,50.702587643908316,39.941229692225505,87.95180722891571,38.46153846153847,44.360902255639076,-2.577319587628872,-0.8741258741258711,56.82382133995036,0.23372943147147016,-0.1039438203628662,5.693001758676286,5.874759279966322,5.959999999999999,5.859,5.926,5.681333333333333,5.371,5.054166666666666,-0.4500000000000002,0.01999999999999957,0.01999999999999957,0.04117487732755955,5.940499999999999,6.290208449997993,5.590791550002004,106.14334470989809,96574480,0.11099827007229217,0.3324487248555288,1.522057565383253,1.013123359580052,1.3968749999999994,66.66666666666666,1,0,1,0,1,1,1,0.0,1,0,1.0
20190327,5539,600705XSHG20190327,20200210010146,0,867824,5.75,488591008,600705.XSHG,5.54,1500,5.62,5.72,897632.5625,897632.5625,-0.8818342151999999,5.67,2.0,5.7974605266471775,5.8244133210527895,5.8258842073244255,5.754734728406381,5.735136520358406,5.818768802960082,5.632287046066098,5.445964018528842,5.701389387019748,5.3943023159028405,5.204588433243959,5.837995374937655,5.767210325285901,5.503004181951966,5.1776482347034865,5.971384342446593,6.013135236185784,5.9402266350444775,5.668094307410525,5.33297768174459,5.623536710847762,5.662855513689525,5.594194015527322,5.337914056493408,5.022318787662381,6.1,-4.61642905634758,7.704101188194714,-280.7017543859643,35.16618076238807,45.523785350068245,14.450971587027766,88.73239436619717,26.38888888888886,39.23076923076922,-3.931623931623924,-3.436426116838491,51.22615803814715,0.2165778098952416,-0.137212972609829,5.687594220996561,5.8355655445868875,5.892,5.8420000000000005,5.901000000000002,5.711333333333332,5.401249999999999,5.074333333333334,-0.09999999999999963,0.03000000000000025,0.08000000000000007,0.04232085855670047,5.926,6.287933695585254,5.564066304414745,65.8536585365854,95706656,-0.3410735337306107,-0.11503763182915927,1.0258049868955526,0.9947780678851172,1.3580246913580243,50.0,0,0,1,0,1,1,0,0.0,1,0,1.0
20190328,5540,600705XSHG20190328,20200210010146,0,572171,5.73,323095488,600705.XSHG,5.54,1500,5.58,5.58,897632.5625,897632.5625,-0.7117437722,5.62,2.0,5.724973684431451,5.763309990789592,5.793099646347836,5.73884975309671,5.657568260179202,5.788922702590072,5.6289136882553805,5.451791669897154,5.6920517418643835,5.401584578024298,5.214467685000697,5.79108712494899,5.749380770496766,5.5067600755152855,5.187582846192289,5.896722894964396,5.96481973869746,5.92186219361167,5.671962877780743,5.3432103315780575,5.553224473898507,5.61735451120052,5.576899347381864,5.341557273249826,5.03195536080652,6.01,-3.593642017968228,6.480421341882334,-207.4587458745859,25.322054780559192,38.789875160231894,-1.6135859787862046,94.3661971830986,8.06451612903224,41.46341463414634,-6.375838926174494,-5.423728813559327,42.08860759493671,0.19658694587540887,-0.15992691215866162,5.67962427870052,5.796247768496598,5.788000000000001,5.8359999999999985,5.888999999999999,5.741666666666665,5.428749999999999,5.096000000000001,0.0,0.15000000000000036,0.040000000000000036,0.04093864243529425,5.901000000000002,6.287931518488738,5.514068481511264,39.34837092731832,95134485,-0.6603667853568824,-0.5007201595437466,0.820791150739692,1.0559999999999998,1.4169278996865198,33.33333333333333,0,0,0,0,0,1,0,0.0,1,1,2.0
20190329,5541,600705XSHG20190329,20200210010146,0,1166646,5.92,674594432,600705.XSHG,5.57,1500,5.91,5.6,897632.5625,897632.5625,5.9139784946,5.58,3.0,5.786649122954303,5.799982493092194,5.8086863601681245,5.754408866451555,5.783784130089603,5.8040573647663125,5.647048289013099,5.471713771205971,5.708816992490197,5.42152243770962,5.232771166974364,5.812707647685538,5.764677839973264,5.52643031573405,5.205420306780133,5.9602485966429315,5.987088877116102,5.937618175172463,5.692223225206073,5.361582915983536,5.6130496492656725,5.63832641825497,5.591737504774066,5.360637406262028,5.049257697576729,6.06,2.4618585298197013,12.174012071518069,-34.03154900439668,34.252261872485484,37.27733739764975,28.202110822156925,47.887323943661954,44.18604651162792,59.5744680851064,-3.114754098360648,2.0725388601036294,49.25816023738872,0.1806813496723047,-0.12724476962483322,5.696689146944926,5.813748111804813,5.768,5.858,5.8845,5.7843333333333335,5.4639999999999995,5.123666666666667,0.3100000000000005,0.009999999999999787,0.029999999999999364,0.044751845162791334,5.888999999999999,6.272743403852107,5.505256596147895,74.93036211699156,96301131,-0.4395625746391149,-0.5499646799979987,1.1702203525362445,1.0586666666666664,1.4430379746835438,33.33333333333333,0,0,1,0,0,1,0,0.0,1,0,1.0
20190401,5542,600705XSHG20190401,20200210010146,0,1457420,6.23,891105984,600705.XSHG,5.99,1500,6.15,5.99,897632.5625,897632.5625,4.0609137056,5.91,4.0,5.907766081969534,5.8874868698191465,5.85419484547904,5.790371696774142,5.966892065044801,5.847300194170524,5.6794967864961245,5.501204476805714,5.742754146914028,5.45009018525042,5.256908767843458,5.874033529924531,5.801375188547237,5.556848349112878,5.228743262168278,6.0849990644286205,6.050254535822267,5.975416444203656,5.723553799586265,5.385605560033326,5.730533099510446,5.697812524026794,5.627333932890822,5.390142898639492,5.0718809643032285,5.67,6.291047355686152,15.97646526363434,392.8205128205107,51.47333890090583,42.00933789873511,70.40134090524725,14.084507042253472,54.28571428571433,64.37500000000001,2.3294509151414404,9.042553191489377,50.43478260869566,0.17158736831273194,-0.07275185087658176,5.730267728652708,5.865479171527151,5.7860000000000005,5.890999999999999,5.888,5.8196666666666665,5.5065,5.155666666666667,0.16000000000000014,0.08000000000000007,0.0,0.04470239415281732,5.8845,6.2765,5.4925,133.99209486165992,97758551,0.11516542321281753,-0.16219857571314866,1.6561114009809623,0.9972899728997284,1.4566666666666663,50.0,0,1,1,0,1,1,0,0.0,1,0,1.0
20190402,5543,600705XSHG20190402,20200210010146,0,3743597,6.77,2485159424,600705.XSHG,6.11,1500,6.77,6.18,897632.5625,897632.5625,10.081300813,6.15,4.0,6.1951773879796885,6.108115152364359,5.9763021994151675,5.879428815249219,6.3684460325224,5.962637669899209,5.749851832528633,5.55636949955329,5.821773058689872,5.501851354456287,5.296726958163368,6.036936524483707,5.893625170590359,5.616026478424446,5.266798984090049,6.38103270961908,6.218044620218217,6.07043392570807,5.784507272777178,5.424802953612751,6.009322066340299,5.855828428749197,5.716816415472647,5.447545684071711,5.108795014567346,5.62,12.720612720612724,26.59884808138232,-4808.080808081025,67.6488926006039,50.55585613269137,101.83496553642892,0.0,92.96875,72.72727272727273,11.716171617161715,18.98066783831281,62.599469496021214,0.17674015227493398,0.041222271697616115,5.8072849339376935,6.004636222061436,6.0059999999999985,5.983,5.9245,5.8756666666666675,5.56725,5.1978333333333335,0.5899999999999999,0.0,0.0699999999999994,0.05222906410193926,5.888,6.4350822607250215,5.340917739274978,617.3913043478217,101502148,1.2192258260034108,0.6671956246081142,2.770882156457602,1.0810810810810805,1.3619631901840483,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20190403,5544,600705XSHG20190403,20200210010146,0,3838237,7.03,2619406592,600705.XSHG,6.58,1500,6.94,6.77,897632.5625,897632.5625,2.5110782866,6.77,4.0,6.4434515919864594,6.316086364273269,6.1047952394931455,5.975844377499291,6.6542230162611995,6.084807961161808,5.826635585268719,5.6165273473988,5.907790515713727,5.5582493405560385,5.339970985580122,6.201129883668487,5.9932799162484205,5.680610552647643,5.308112589421159,6.636755139746053,6.3871637801785415,6.173078313735872,5.851028869227072,5.467355967103794,6.250148044226866,6.015095987158433,5.813481518760967,5.510192236068214,5.148869211738526,5.58,10.685805422647524,28.61378799110457,-636.0052562417907,76.41917224827729,59.176961504553354,110.90359373572521,6.040268456375829,97.14285714285714,74.4394618834081,22.39858906525573,19.243986254295532,62.5,0.19286183943960292,0.12897349731735186,5.891189753646013,6.148538341744291,6.2700000000000005,6.080999999999999,5.9585,5.939333333333334,5.631,5.2435,0.17000000000000082,0.08999999999999986,0.1899999999999995,0.055525294494759785,5.9245,6.6161726104162275,5.232827389583771,15019.999999999785,105340385,2.135516213607826,1.6773710198056184,3.5072766989303954,1.1853932584269657,1.364741641337386,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190404,5545,600705XSHG20190404,20200210010146,0,2216060,6.95,1511527808,600705.XSHG,6.7,1500,6.79,6.85,897632.5625,897632.5625,-2.1613832853,6.94,4.0,6.558967727990973,6.4345647732049525,6.196155874227393,6.049858524999356,6.7221115081306015,6.1729569660165815,5.8887881281546095,5.667547897511896,5.9756527837357485,5.606553287985214,5.3781296438543285,6.308197177546943,6.069158019462856,5.734727111055076,5.3447024020280445,6.755736759830703,6.497443092873353,6.251232760046742,5.9067689243867285,5.505043474088887,6.362198696151243,6.118951262220537,5.88708327887897,5.562685297723423,5.184361329967203,5.91,4.2690417690417615,24.76113479347348,-308.6219602063386,78.91032064873967,65.75474788594879,105.22146617432142,16.107382550335586,90.0662251655629,68.28193832599119,20.818505338078293,16.068376068376075,59.26892950391645,0.21218076361042898,0.15455139336660856,5.957768290412973,6.247224750706708,6.5120000000000005,6.15,5.9895000000000005,5.995,5.69175,5.285166666666667,-0.05999999999999961,0.10000000000000052,0.08999999999999986,0.0537973435543701,5.9585,6.735609387409519,5.18139061259048,2008.1081081081015,103124325,2.3547658589364717,2.2451410362721487,2.623152120308592,1.3697749196141478,1.1239193083573489,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
