date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,RSI_12#80#1&thre,K_shift_1#10#0&thre&HS,D#40#1&thre,K#40#1&thre,D_shift_1#10#0&thre,K#90#1&thre,K_shift_1#30#0&thre,D_shift_1#90#1&thre&HS,D#20#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,RSI_12#20#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,close_shift_1#close_MA_20#1&diff,K_shift_1#70#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close#1&diff,open#close_MA_20_shift_1#1&diff,D#40#0&thre&HS,K_shift_1#90#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20180611,270,603501XSHG20180611,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.69995411655129,37.69989854150029,37.72084205308936,37.78675702163083,37.69999977161467,37.72826453500471,37.86773525232214,37.905112649915296,37.82711681255522,37.8916004491541,37.63990272964677,37.702748536003924,37.77623023905024,37.90614753147733,37.55324136833277,38.83095274004783,38.83383099208403,38.90951714622175,39.04333195742164,38.679838609382756,36.56895549305475,36.571666079923794,36.642943331878726,36.76896310553301,36.42664412728279,37.7,0.0,-1.9867825146500464,-1.660898941072675e-11,0.6235810174875105,3.003726163992764,-4.136709275522996,,,,0.0,0.0,60.992907801418546,-0.16833712404164136,0.08286193597737546,37.83629346505265,37.709387308999695,37.7,37.7,37.70000000000001,37.731666666666676,38.15175,38.55466666666665,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,0.00035949717269329425,0.00044696898778108203,,0.977099236641224,0.4523364485981278,0.0,37.7,0.9353715262312656,4.19379873724539,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,0,2.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180612,271,603501XSHG20180612,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.6999694110342,37.699923906125214,37.718063112677456,37.778870019664396,37.699999885807344,37.724731468129114,37.856913623140066,37.896194708614644,37.81733859620481,37.88408670605003,37.641484236761336,37.70224880218503,37.76897021628355,37.8960915543321,37.55686503825049,38.830968493365226,38.83331626625058,38.902039322772055,39.032974300962074,38.683570989398,36.56897032870317,36.571181338119466,36.63590110979504,36.75920880770214,36.43015908710297,37.7,0.0,-1.8724915016892876,-1.4791967733292575e-11,0.41572067832500703,2.1410576687701783,-3.034953302565336,,,,0.0,0.0,60.992907801418546,-0.15832060827559308,0.08013212612838637,37.82619765282654,37.70794310761513,37.7,37.7,37.70000000000001,37.73866666666667,38.10425,38.53449999999999,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,0.00024027180361200175,0.000299884488152648,,0.5292620865139973,0.5732984293193681,0.0,37.7,0.6235810174875105,3.003726163992764,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,0,2.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180613,272,603501XSHG20180613,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.699979607356134,37.699942929593924,37.71565469765379,37.77170001787672,37.69999994290367,37.721640034612975,37.846790163582654,37.887664503892275,37.808312550342905,37.87686761953825,37.643024125267615,37.701839929060476,37.76240162425654,37.886526112657364,37.560399234836886,38.83097899557682,38.832895126932286,38.895273672984246,39.02312189603709,38.687211211882,36.568980219135454,36.57078473118865,36.62952957552885,36.74993032927764,36.43358725779178,37.7,0.0,-1.7901800600200537,-1.598925099987908e-11,0.27714711888333804,1.5197541521412314,-2.2080669476324495,,,,0.0,0.0,100.0,-0.1486822041172998,0.07710723326634622,37.81684967854309,37.70672109105896,37.7,37.7,37.70000000000001,37.72466666666667,38.069,38.54183333333332,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,0.0001596714935913854,0.0001999716486016936,,0.635379061371844,0.7764705882352916,0.0,37.7,0.41572067832500703,2.1410576687701783,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,0,2.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180614,273,603501XSHG20180614,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.699986404904095,37.69995719719544,37.71356740463329,37.765181834433385,37.699999971451845,37.71893503028635,37.83731983044829,37.87950517763608,37.79998081570114,37.869931634458325,37.644523490392146,37.70150539650403,37.75645861242258,37.877427277893595,37.56384616731005,38.83098599705122,38.832550558399156,38.88915237079527,39.013750096230396,38.690761552329356,36.56898681275696,36.57046023460891,36.623764854049895,36.74110445955678,36.43693078229075,37.7,0.0,-1.6205213851413485,-1.9559884299008656e-11,0.18476474592222533,1.0747576834015626,-1.5952211290364493,,,,0.0,0.0,,-0.13944717724369146,0.07388021498886678,37.80819414679915,37.7056870770499,37.7,37.7,37.70000000000001,37.728000000000016,38.02025,38.56133333333332,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,0.00010556651906579818,0.00013261900632859178,,0.6213592233009764,0.7486910994764382,0.0,37.7,0.27714711888333804,1.5197541521412314,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,0,2.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180615,274,603501XSHG20180615,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.69999093660272,37.699967897896585,37.711758417348854,37.759256213121255,37.699999985725924,37.71656815150056,37.8284604865484,37.87170060469538,37.79228998372413,37.86326764879329,37.64598339853973,37.70123168804876,37.75108160171567,37.868772288728046,37.56720799033943,38.83099066470081,38.832268638690216,38.88361404976714,39.004835457389895,38.69422423004961,36.56899120850464,36.57019473740729,36.618549153664205,36.73270912006621,36.440191750629246,37.7,0.0,-1.4775750416826108,-2.8626182160107424e-11,0.12317649728148355,0.7575639546948696,-1.1455984175452885,,,,0.0,0.0,,-0.13063126648207732,0.07052728609291288,37.80017976555477,37.70481214211915,37.7,37.7,37.70000000000001,37.69466666666668,37.9035,38.56633333333332,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,6.947322525858795e-05,8.751987216219307e-05,,0.5053763440860243,0.7283950617283929,0.0,37.7,0.18476474592222533,1.0747576834015626,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,0,2.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180619,275,603501XSHG20180619,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.699993957735146,37.699975923422436,37.710190628369006,37.753869284655686,37.699999992862956,37.71449713256299,37.8201727132227,37.864235361012966,37.785190754206894,37.856864995899436,37.64740488805185,37.70100774476717,37.746216687266546,37.86053949415596,37.57048680539278,38.83099377646721,38.83203797711018,38.87860318788454,38.99635567898064,38.69760140955457,36.568994139003095,36.56997751242415,36.61383018664856,36.72472330933128,36.443372201231,37.7,0.0,-1.4188365853786462,-5.4400928206589735e-11,0.08211766485432237,0.5324151914146872,-0.8184773882664073,,,,0.0,0.0,,-0.1222424591092582,0.067110458982553,37.792759042180336,37.704071812562354,37.7,37.7,37.70000000000001,37.659000000000006,37.83275,38.56349999999999,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,4.552900472733976e-05,5.750111499296386e-05,,0.7551020408163309,1.3243243243243166,0.0,37.7,0.12317649728148355,0.7575639546948696,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,0,2.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180620,276,603501XSHG20180620,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.69999597182344,37.69998194256684,37.7088318779198,37.74897207695971,37.699999996431494,37.71268499099261,37.812419634950274,37.857094693142855,37.77863761926789,37.850713427432794,37.64878896994522,37.700824518445856,37.741815098003066,37.852708299319076,37.57368466204975,38.83099585097814,38.831849253999245,38.87406955094317,38.98828954829865,38.70089520191125,36.568996092668726,36.569799782892495,36.60956064506298,36.717127050339506,36.446474122188256,37.7,0.0,-1.3357619914997438,-1.88197805687293e-10,0.05474510990288158,0.37319183091075203,-0.5821483321128592,,,,0.0,0.0,,-0.11428249171908153,0.06367973912141317,37.78588800201883,37.703445379860455,37.7,37.7,37.70000000000001,37.65066666666668,37.77475,38.57133333333332,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,2.9723492040724743e-05,3.762624838403225e-05,,,,0.0,37.7,0.08211766485432237,0.5324151914146872,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,0,2.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180621,277,603501XSHG20180621,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.69999731454896,37.69998645692513,37.707654294197155,37.74452006996337,37.69999999821575,37.71109936711853,37.80516675527607,37.850264489093156,37.77258857163189,37.84480309694524,37.65013662863087,37.70067460600117,37.73783270771706,37.84525911398645,37.57680355928309,38.83099723398543,38.83169484418121,38.86996768894858,38.980616887406036,38.704107666061574,36.56899739511249,36.56965436782113,36.605697726485545,36.70990134056685,36.44949945250459,37.7,0.0,-1.3026996460511122,-66.66666666666667,0.03649673993525439,0.2609601339189194,-0.4124300480320757,,,,0.0,0.0,,-0.10674811465023086,0.060275016550805326,37.77952592779521,37.702915321420384,37.7,37.7,37.70000000000001,37.661000000000016,37.795,38.548666666666655,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,1.9337176623476347e-05,2.4530334332100545e-05,,,,0.0,37.7,0.05474510990288158,0.37319183091075203,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,1,3.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180622,278,603501XSHG20180622,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.69999820969931,37.69998984269385,37.70663372163754,37.740472790875785,37.69999999910787,37.709711946228715,37.798381803322776,37.84373125043694,37.76700483535252,37.83912454412385,37.65144882261428,37.70055195036459,37.73422959269639,37.83817330354808,37.579845446708205,38.830998155990294,38.831568508875534,38.86625648047728,38.973318502654536,38.707240810109454,36.568998263408325,36.569535391853655,36.60220270491549,36.70302810444164,36.45245008330695,37.7,0.0,-1.1681556981670935,-66.66666666666667,0.024331159956836258,0.1820838092648917,-0.29117413865927466,,,,0.0,0.0,,-0.09963215329943627,0.05692769080635667,37.7736351183289,37.70246681043264,37.7,37.7,37.70000000000001,37.671333333333344,37.79025,38.50949999999999,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,1.2539811225498973e-05,1.5938493924487657e-05,,,,0.0,37.7,0.03649673993525439,0.2609601339189194,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,1,3.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180625,279,603501XSHG20180625,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.69999880646621,37.69999238202039,37.705749225419204,37.73679344625072,37.69999999955394,37.70849795295013,37.792034590205176,37.837482065635335,37.76185061724848,37.833668679648405,37.652726485177055,37.70045159575285,37.73096963148721,37.8314331423994,37.58281222580183,38.83099877066019,38.83146514362543,38.86289872043182,38.96637613667138,38.71029659257589,36.56899884227222,36.56943804788026,36.599040542542596,36.696490148127424,36.45532785902777,37.7,0.0,-1.0711605376271482,-66.66666666666667,0.0162207733045575,0.12679613061144698,-0.20492994130922146,,,,0.0,0.0,,-0.09292439543635804,0.05366206290462591,37.76818066511935,37.702087301135315,37.7,37.7,37.70000000000001,37.70000000000001,37.7535,38.43066666666665,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,8.10778361471454e-06,1.0323797420106757e-05,,,,0.0,37.7,0.024331159956836258,0.1820838092648917,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,1,3.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180626,280,603501XSHG20180626,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.699999204310814,37.69999428651529,37.704982662029984,37.73344858750066,37.69999999977697,37.707435708831355,37.78609687470808,37.83150458452076,37.75709287746013,37.828426770642594,37.65397052504082,37.70036948743415,37.72802014277414,37.82502176959943,37.58570575109067,38.83099918044014,38.83138057205718,38.85986074705737,38.959772422687415,38.71327692362339,36.568999228181475,36.56935840281113,36.59617953849092,36.690271116511454,36.45813457855795,37.7,0.0,-0.9495184097275042,-66.66666666666667,0.010813848869705005,0.08813537003086631,-0.14382919345261766,,,,0.0,0.0,,-0.0866123298685172,0.05049652454272671,37.76313024548088,37.70176617788373,37.7,37.7,37.70000000000001,37.70000000000001,37.72375,38.336833333333324,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,5.227844496024878e-06,6.667814055369709e-06,,,,0.0,37.7,0.0162207733045575,0.12679613061144698,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,1,3.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180627,281,603501XSHG20180627,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.69999946954053,37.69999571488647,37.704318307092656,37.73040780681877,37.69999999988849,37.70650624522744,37.78054223763015,37.82578699388942,37.752701117655505,37.82339042669583,37.65518182701343,37.70030230790067,37.725351557748034,37.81892314669214,37.58852783131066,38.83099945362675,38.831311377137695,38.85711210448048,38.95349084109291,38.716183666249975,36.56899948545432,36.56929323866365,36.59359101101559,36.684355452291385,36.460871996371345,37.7,0.0,-0.8505288848446684,-66.66666666666667,0.007209232579803336,0.06115999088051199,-0.10069228402161397,,,,0.0,0.0,,-0.0806817584531161,0.04744457132320881,37.758453931000815,37.7014944582093,37.7,37.7,37.70000000000001,37.70000000000001,37.729,38.29949999999997,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,3.362312965203633e-06,4.295078730614256e-06,,,,0.0,37.7,0.010813848869705005,0.08813537003086631,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,1,3.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180628,282,603501XSHG20180628,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.69999964636036,37.69999678616485,37.70374253281364,37.727643460744346,37.69999999994425,37.705692964574006,37.775345964234646,37.820317994155104,37.74864718552816,37.81855158643325,37.65636125261834,37.70024734282781,37.72293712367679,37.81312201758522,37.59128023053756,38.83099963575117,38.83125476311265,38.8546252373871,38.94751567811277,38.719018637453686,36.568999656969545,36.56923992254298,36.59124900996649,36.67872835705766,36.46354182362143,37.7,0.0,-0.7769402450836483,-66.66666666666667,0.004806155053202224,0.0423753789380754,-0.07033229271654412,,,,0.0,0.0,,-0.0751173004873369,0.04451566372623364,37.75412401018594,37.70126454156172,37.7,37.7,37.70000000000001,37.70000000000001,37.7185,38.27266666666665,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,2.157372524286556e-06,2.759842744745094e-06,,,,0.0,37.7,0.007209232579803336,0.06115999088051199,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,1,3.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180629,283,603501XSHG20180629,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.69999976424024,37.69999758962364,37.70324352843849,37.72513041885849,37.69999999997212,37.704981344002256,37.77048493428404,37.81508677701793,37.74490509433368,37.81390250461234,37.657509640707325,37.70020237140457,37.720752635707576,37.80760387038594,37.59396466928972,38.830999757167454,38.83120844254671,38.852375214778796,38.94183198649752,38.72178360936841,36.56899977131303,36.569196300262426,36.58913005663635,36.67337575427436,36.46614572921103,37.7,0.0,-0.6749885394218282,-66.66666666666667,0.0032041033688014827,0.02931828708165076,-0.04902426405689708,,,,0.0,0.0,,-0.06990280589790246,0.04171595671547551,37.750114824246246,37.70106999670608,37.7,37.7,37.70000000000001,37.70000000000001,37.721,38.21749999999997,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,1.381186966279945e-06,1.7692797452832508e-06,,,,0.0,37.7,0.004806155053202224,0.0423753789380754,37.70000000000001,37.7,37.7,37.7,0,1,0,0,1,0,1,0,1,4.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180702,284,603501XSHG20180702,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.69999984282683,37.69999819221773,37.70281105798002,37.7228458353259,37.69999999998606,37.704358676001966,37.765937519168936,37.8100830041041,37.741450856308006,37.80943573972559,37.65862780805714,37.700165576603744,37.718776194211614,37.802354901098816,37.59658282560356,38.83099983811164,38.831170543901855,38.850339480037974,38.93642554813179,38.72448031037165,36.56899984754202,36.569160609305634,36.587212908385254,36.66828425406586,36.46868534083545,37.7,0.0,-0.4299734832078597,-66.66666666666667,0.0021360689125343216,0.02025754769194528,-0.034106888646287595,,,,0.0,0.0,,-0.06502169136123996,0.039048916293299964,37.74640261504281,37.700905381828214,37.7,37.7,37.70000000000001,37.70000000000001,37.69600000000001,38.17116666666666,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,8.824338067241604e-07,1.1318103865020526e-06,,,,0.0,37.7,0.0032041033688014827,0.02931828708165076,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,1,3.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180703,285,603501XSHG20180703,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.69999989521789,37.6999986441633,37.702436250249356,37.72076894120536,37.69999999999303,37.70381384150173,37.76168348567417,37.805296786534356,37.738262328899715,37.80514414208929,37.659716549950375,37.7001354717667,37.71698798523908,37.797361979094006,37.59913633608248,38.83099989207442,38.8311395359197,38.84849762479625,38.93128283846683,38.72711042616496,36.568999898361355,36.569131407613696,36.585478345681906,36.66344111972119,36.471162246000006,37.7,0.0,-0.2809063063731068,-66.66666666666667,0.0014240459416895476,0.013979713775193369,-0.02368728972531809,,,,0.0,0.0,,-0.06045721148553435,0.036515839005644916,37.7429653842989,37.70076609231619,37.7,37.7,37.70000000000001,37.70000000000001,37.66925,38.15216666666665,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,5.626913911058211e-07,7.225625989149909e-07,,,,0.0,37.7,0.0021360689125343216,0.02025754769194528,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,1,3.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180704,286,603501XSHG20180704,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.69999993014526,37.69999898312248,37.70211141688277,37.71888085564124,37.69999999999652,37.703337111314006,37.757703905953264,37.800718665380685,37.7353190728305,37.801020842399524,37.660776640741155,37.7001108405364,37.715370081882966,37.79261261426016,37.60162679691995,38.830999928049614,38.83111416575249,38.84683118433945,38.926390992687956,38.72967560082755,36.5689999322409,36.569107515320304,36.583908979426475,36.65883423583235,36.47357799301236,37.7,0.0,-0.1583694828892926,-66.66666666666667,0.0009493639611263653,0.009636263837171036,-0.016424435790962973,,,,0.0,0.0,,-0.056192675444403005,0.03411628832905071,37.739782763239724,37.70064823195985,37.7,37.7,37.70000000000001,37.70000000000001,37.663000000000004,38.12533333333332,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,3.581523677379474e-07,4.604218794218843e-07,,,,0.0,37.7,0.0014240459416895476,0.013979713775193369,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,1,3.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180705,287,603501XSHG20180705,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.69999995343017,37.69999923734185,37.70182989463172,37.717164414219305,37.69999999999826,37.70291997239976,37.75398107331112,37.79633959297285,37.732602221074316,37.79705924073679,37.66180883440586,37.7000906877116,37.713906264560784,37.78809492575967,37.60405576489724,38.830999952033075,38.83109340834295,38.84532345249761,38.921737773532456,38.73217743784416,36.56899995482728,36.56908796708025,36.58248907662396,36.65445207798688,36.47593409195032,37.7,0.0,-0.20118593816187227,-66.66666666666667,0.0006329093074175767,0.006635145660586549,-0.011371563398920368,,,,0.0,0.0,,-0.05221161794004499,0.03184846003486422,37.73683589188863,37.70054850396602,37.7,37.7,37.70000000000001,37.70000000000001,37.67075,38.11466666666665,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,2.2757328847493781e-07,2.9286282810644264e-07,,,,0.0,37.7,0.0009493639611263653,0.009636263837171036,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,1,3.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180706,288,603501XSHG20180706,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.69999996895345,37.69999942800639,37.70158590868083,37.71560401292664,37.69999999999913,37.70255497584978,37.750498423420076,37.7921509150175,37.73009435791475,37.793252996002025,37.662813865079386,37.70007419903678,37.71258185841213,37.78379761230797,37.606424758356575,38.830999968022056,38.831076425007865,38.8439593141645,38.91731154067721,38.73461750110727,36.56899996988484,36.569071973065675,36.58120440265977,36.650283683938724,36.47823201560587,37.7,0.0,-0.19114586918427715,-66.66666666666667,0.00042193953827838457,0.004564076953150494,-0.007862335291465834,,,,0.0,0.0,,-0.048497932064798965,0.029709487001968182,37.734107307304285,37.70046411874047,37.7,37.7,37.70000000000001,37.70000000000001,37.6785,38.07133333333332,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,1.443686767312721e-07,1.8597098260310496e-07,,,,0.0,37.7,0.0006329093074175767,0.006635145660586549,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,1,3.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180709,289,603501XSHG20180709,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.6999999793023,37.699999571004795,37.70137445419005,37.714185466296954,37.69999999999957,37.70223560386856,37.747240460618784,37.78814435349501,37.727779407305924,37.78959601576665,37.66379244757729,37.700060708302814,37.71138358618241,37.779709923902715,37.608735258150226,38.83099997868137,38.8310625295519,38.84272509376788,38.91310122161979,38.73699731589474,36.56899997992323,36.56905888705373,36.58004207859693,36.646318626185625,36.480473200405726,37.7,0.0,-0.11339911188366555,-66.66666666666667,0.00028129302551892297,0.003136482310606637,-0.005429085544656504,,,,0.0,0.0,,-0.04503597049968637,0.02769569252090073,37.73158084009656,37.700392715857326,37.7,37.7,37.70000000000001,37.70000000000001,37.7,38.04016666666665,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,9.144538023061463e-08,1.1790702848094337e-07,,,,0.0,37.7,0.00042193953827838457,0.004564076953150494,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,0,2.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180710,290,603501XSHG20180710,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.69999998620153,37.699999678253604,37.70119119363138,37.712895878451775,37.69999999999979,37.70195615338499,37.74419268896597,37.78431199029957,37.72564252982085,37.7860824465209,37.66474527790422,37.70004967042958,37.710299435117406,37.77582163493185,37.61098870856628,38.83099998578758,38.83105116054247,38.841608418170935,38.9090962839798,38.73931836982327,36.56899998661549,36.569048180316685,36.57899045206389,36.64254698588389,36.482659047309276,37.7,0.0,-0.05037249131744415,-66.66666666666667,0.000187528683679282,0.0021534977682975184,-0.0037444094855571906,,,,0.0,0.0,,-0.041810620514709775,0.025802799879812783,37.72924151860793,37.70033229803313,37.7,37.7,37.70000000000001,37.70000000000001,37.7,38.001166666666656,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,5.78393661604818e-08,7.464237319554821e-08,,,,0.0,37.7,0.00028129302551892297,0.003136482310606637,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,0,2.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180711,291,603501XSHG20180711,20200210090303,1,0,37.7,0,603501.XSHG,37.7,1500,37.7,37.7,,,0.0,37.7,,37.69999999080103,37.699999758690204,37.70103236781386,37.71172352586525,37.6999999999999,37.70171163421187,37.74134154774236,37.7806462515909,37.723670027526936,37.7827066643044,37.66567303374885,37.70004063944239,37.709318536534795,37.77212301859371,37.61318651823131,38.830999990525065,38.83104185862565,38.840598092630856,38.90528670915153,38.74158211377825,36.56899999107699,36.56903942025911,36.578038980438755,36.638959328035895,36.48479092268437,37.7,0.0,-0.06150061500621388,-66.66666666666667,0.00012501912245285466,0.0014773382196826305,-0.002579619072006697,,,,0.0,0.0,,-0.038807357398512494,0.024026104929578254,37.72707548019253,37.7002811752588,37.7,37.7,37.70000000000001,37.70000000000001,37.7,37.96949999999999,0.0,0.0,0.0,0.0,37.70000000000001,37.70000000000002,37.7,,-356453,3.65334688885792e-08,4.71864175245305e-08,,,,0.0,37.7,0.000187528683679282,0.0021534977682975184,37.70000000000001,37.7,37.7,37.7,0,0,0,0,1,0,1,0,0,2.0,0,1.0,0,0,1.0,0,0,0,0,2.0
