date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20110111,287,002304XSHE20110111,20200210005039,0,18579,210.5,379405248,002304.XSHE,198.03,1500,205.0,210.0,20493.06640625,45000.0,-2.6590693257,210.6,2.0,216.8163585920272,218.553563119118,221.9499501289912,224.9163831991137,212.92997493506076,222.4089455614199,227.2439828584509,227.5389119904989,226.1859873199225,226.96402091591548,221.63112070924763,220.10607491351095,224.5421739014024,227.8308159650489,220.29845064306107,223.32084934978803,226.70925716091628,231.27843911844448,234.6657404440004,226.90740416235292,210.31186783426637,213.50289266610562,217.80590868436033,220.99589148609743,213.68949712376923,232.6,-7.768999586085279,-13.914448598947141,-137.8502068839224,42.825656717871425,54.99328361308568,18.490402927442915,83.3849821215733,29.311846689895475,46.14791987673344,-8.482142857142858,-5.004633920296576,34.23021945682335,-4.908164767064845,-1.0179758305768054,226.4441828503708,221.02703016801755,222.26800000000003,220.973,223.27800000000002,231.27133333333333,237.81099999999998,232.67316666666665,-5.0,0.5,6.969999999999999,0.046121094800780846,225.2105,246.71071730122745,203.71028269877255,38.42000713085116,676677,-0.5427305502761304,-0.1656422579614193,1.205101166545838,0.6304680969629427,0.6207588976596032,33.33333333333333,233.0,1.1244719259078941,46.00614439324116,55.93097613759379,61.077097060692815,225.2105,221.73899999999998,226.06799999999998,210.6
20110112,288,002304XSHE20110112,20200210005040,0,13945,205.0,277705312,002304.XSHE,194.0,1500,200.0,204.0,20493.06640625,45000.0,-2.4390243902,205.0,2.0,211.21090572801813,213.91517233933848,219.02329011179236,222.65125745373973,206.46498746753036,219.60782736624242,225.48630654500246,226.34156799091198,224.17168060300537,225.9066083309776,221.06188069058322,216.45042492923622,222.20482400603075,226.47321518626606,219.79725433088674,217.54723289985867,222.94393767711333,228.8709687262117,233.26741164185404,226.39117196081335,204.8745785561776,209.95691218135912,215.5386792858498,219.67901873067808,213.20333670096014,229.14,-7.2992565400374465,-15.8763247375762,-166.735746436609,32.90015508029184,47.62890743548773,3.4426503699000506,86.95084819486733,11.48393194706997,40.585960737656166,-10.714285714285714,-4.761904761904762,33.36885245901639,-5.265182221896485,-2.856139638653124,224.48535449108405,217.792102449861,215.748,219.38299999999998,221.30349999999999,229.40600000000003,236.72424999999998,232.7095,-4.0,1.0,6.0,0.045136611243578435,223.27800000000002,245.69388746848986,200.86211253151018,5.0929922310288545,662732,-1.1708220764415926,-0.8567763133588615,1.1225883689162433,0.6533371485800135,0.6339342523860014,33.33333333333333,210.0,-1.0179758305768054,46.14791987673344,42.825656717871425,54.99328361308568,223.27800000000002,220.973,222.26800000000003,205.0
20110113,289,002304XSHE20110113,20200210005039,0,11374,208.8,235333248,002304.XSHE,200.0,1500,207.3,200.01,20493.06640625,45000.0,3.65,200.0,3.0,209.9072704853454,212.26137925450388,217.4601847635534,221.25568859430885,206.8824937337652,218.0693489454621,224.3129964453249,225.51367373043757,222.8738590181588,225.1769374160373,220.69972593556787,214.78671130573875,220.78531695783735,225.53793639669215,219.48868014987718,216.20448859990577,221.23031264491092,227.40887646657248,232.3040744885929,226.07334055437352,203.61005237078504,208.34310996656657,214.16175744910223,218.7717983047914,212.90401974538085,234.0,-1.9301731478853306,-12.668428183368476,-113.8341626955148,31.575309998431486,42.27770828980232,10.170513415689811,71.07438016528923,26.343154246100557,43.96914446002806,-10.877042132416157,-2.520455186682961,37.153691379043494,-5.619032262983629,-2.830800328697153,223.21236526952228,216.17793284219007,211.38000000000002,218.26400000000004,219.62000000000003,227.88266666666672,236.13175,232.85116666666667,7.2900000000000205,1.5,0.009999999999990905,0.04686896590862949,221.30349999999999,242.58731262838026,200.0196873716197,20.614692653673224,651358,-1.2775184184695358,-1.2241702474555642,1.1510137675932037,0.6950427854824439,0.6683366005953671,33.33333333333333,204.0,-2.856139638653124,40.585960737656166,32.90015508029184,47.62890743548773,221.30349999999999,219.38299999999998,215.748,200.0
20110114,290,002304XSHE20110114,20200210005040,0,7762,213.1,161332816,002304.XSHE,200.0,1500,211.0,207.5,20493.06640625,45000.0,1.7848528702,207.3,4.0,210.27151365689693,211.9460344408779,216.59882679507962,220.32335326755353,208.94124686688258,217.18568032727936,223.45409344885232,224.88264443780986,221.9604852475312,224.62097908599665,220.44446998989503,214.09821834105895,219.8533820094719,224.8287687675852,219.27908310913946,216.57965906660385,220.52116489129074,226.44898346975606,231.57363183061275,225.85745560241367,203.96336824719,207.67527179082717,213.25778054918771,218.08390570455762,212.70071061586526,210.6,2.0408163265305976,-10.993448105383742,-99.4166171985341,33.374405592690735,39.30994072409846,21.503335329875284,63.02740321879077,24.444444444444443,44.82806242231735,-7.916557563061878,-2.2695692450208456,37.42005085921245,-5.880509376463419,-2.0918169078383144,222.30774561992803,215.38132778954545,206.78000000000003,217.76400000000004,217.92,226.3826666666667,235.63175,233.05883333333333,3.5,2.0999999999999943,7.5,0.0512349041217241,219.62000000000003,237.7162062322466,201.52379376775346,21.838058839214277,643596,-1.0451130941429314,-1.1613157563062337,1.1281752183322333,0.6770811193765504,0.6749451638010325,50.0,200.01,-2.830800328697153,43.96914446002806,31.575309998431486,42.27770828980232,219.62000000000003,218.26400000000004,211.38000000000002,207.3
20110117,291,002304XSHE20110117,20200210005040,0,9024,216.41,190371136,002304.XSHE,207.02,1500,207.49,209.88,20493.06640625,45000.0,-1.663507109,211.0,4.0,209.34434243793126,210.83202583065844,215.38431655573567,219.15668478868503,208.2156234334413,215.97372028636943,222.42415193602315,224.12644250573115,220.84737099772113,223.949175984585,220.1035628848978,212.89672409723005,218.6759170561889,223.98297516916637,218.98799463730887,215.6246727110692,219.28362582014697,225.23619456787458,230.70246442424136,225.55763447642815,203.06401216479333,206.50982237431313,212.1156395445032,217.26348591409138,212.4183547981896,205.0,0.6461063844236081,-12.323846950201757,-82.96282106977107,32.02921805352937,36.8830331672421,22.321587826103908,70.66115702479337,43.80724810832341,44.20536565436471,-11.329059829059824,-5.034555357224587,37.608426270136306,-6.112978995747144,-1.8597569542698071,221.21013483326666,214.16727736038462,206.158,216.113,216.829,224.83233333333334,234.4665,233.1268333333333,-2.3899999999999864,6.530000000000001,0.46999999999999886,0.051501494852430565,217.92,235.7671879017396,200.07281209826039,50.64649243466288,652620,-0.85513761165366,-0.9501253528982957,0.8784259271741914,0.7049215103945701,0.68844537815126,33.33333333333333,207.5,-2.0918169078383144,44.82806242231735,33.374405592690735,39.30994072409846,217.92,217.76400000000004,206.78000000000003,211.0
20110118,292,002304XSHE20110118,20200210005040,0,8205,216.49,173862416,002304.XSHE,203.18,1500,212.33,207.51,20493.06640625,45000.0,2.332642537,207.49,4.0,210.3395616252875,211.20651937299382,214.97707434830423,218.53607708062273,210.27281171672064,215.51825525057325,221.7729163272475,223.61355370113415,220.19218861328105,223.4935220244052,219.89899544055842,212.79368335227912,218.0715440032185,223.41453735603628,218.82359970799257,216.64974847404613,219.1774938528475,224.61369032331504,230.11697347671736,225.38830769923234,204.02937477652887,206.40987285171073,211.52939768312194,216.7121012353552,212.2588917167528,200.0,2.266597310522891,-10.091225669202775,-90.10620036594803,36.26252409034707,36.67619680827709,35.43517865448703,60.13484123531967,65.05133470225876,41.69631421659315,0.8214624881291636,-1.6990740740740682,39.19082125603865,-6.2239287491774595,-0.8875980274425235,220.55234706783952,213.8846193049408,207.62399999999997,214.946,216.44549999999998,223.89066666666668,232.78699999999998,233.16316666666665,4.820000000000022,4.159999999999997,4.329999999999984,0.05777003909959301,216.829,234.71673263999662,198.9412673600034,127.77550184350676,644415,-0.5416648824160677,-0.6984012470348638,1.102273239478943,0.724390412378256,0.7366260869565213,50.0,209.88,-1.8597569542698071,44.20536565436471,32.02921805352937,36.8830331672421,216.829,216.113,206.158,207.49
20110119,293,002304XSHE20110119,20200210005039,0,7196,219.65,156473808,002304.XSHE,212.01,1500,217.18,212.01,20493.06640625,45000.0,2.2841802854,212.33,4.0,212.61970775019168,212.69988952974535,215.27079776853034,218.41279734602065,213.72640585836032,215.7259733442516,221.4765991448444,223.3338339749979,219.9604817968748,223.24593292540894,219.82744292896476,213.59119547004656,217.986635050531,223.11041358257108,218.78301699915323,218.99829898269743,219.99893133414795,224.52623410204694,229.80372599004824,225.34650750912783,206.24111651768592,207.18345960594516,211.44703599901504,216.41710117509393,212.21952648917863,207.3,2.899649388799396,-7.799238551958125,-0.8816684788766364,43.02974194277572,38.7940451864433,51.50113545544056,49.586776859504106,85.49586776859506,45.460596379126734,5.94146341463415,-3.044642857142854,39.564891222805706,-6.1613315255416286,0.5007777890866443,220.30254358133286,214.39160095033455,211.06,213.404,216.1995,222.93666666666667,231.41950000000003,233.2995,5.170000000000016,2.469999999999999,0.0,0.056137385505097094,216.44549999999998,234.14979719023037,198.7412028097696,306.5369649805432,637219,-0.12869470662301338,-0.33517979451954055,1.0165121625073246,0.7527631115804303,0.743923793514043,66.66666666666666,207.51,-0.8875980274425235,41.69631421659315,36.26252409034707,36.67619680827709,216.44549999999998,214.946,207.62399999999997,212.33
20110120,294,002304XSHE20110120,20200210005039,0,6042,219.99,129486168,002304.XSHE,208.0,1500,215.81,218.3,20493.06640625,45000.0,-0.6308131504,217.18,4.0,213.6831385001278,213.47741714730898,215.34269139939298,218.17617940547333,214.76820292918018,215.73647667622015,221.11101210324153,223.00671075869366,219.641213966346,222.9543277126478,219.72172074662356,213.99461447549265,217.77933647428995,222.75429584683596,218.70960917201361,220.09363265513164,220.41445290975744,224.31271656851865,229.43692472224103,225.27089744717404,207.27264434512395,207.57477604122786,211.24595638006124,216.0716669714309,212.1483208968532,211.0,1.4325866461116186,-8.075049538351964,-36.63826310260329,46.96660526467505,41.51823187918722,57.86335203565072,52.56633318834274,73.2895457033388,37.63440860215055,7.905000000000001,-3.656249999999999,44.3267776096823,-6.001054497746027,1.2822162223648128,219.9697625753082,214.6098161887446,212.762,212.07100000000005,215.965,222.0466666666667,230.02675,233.39633333333333,-2.490000000000009,1.6899999999999977,7.810000000000002,0.056718074110630665,216.1995,233.79363709165642,198.60536290834358,156.56098125433874,631177,0.12803398841936492,-0.0003303591018242319,0.931913662722627,0.7424977783853994,0.7473951192761169,66.66666666666666,212.01,0.5007777890866443,45.460596379126734,43.02974194277572,38.7940451864433,216.1995,213.404,211.06,217.18
20110121,295,002304XSHE20110121,20200210045751,1,0,215.81,0,002304.XSHE,215.81,1500,215.81,215.81,,,0.0,215.81,,214.39209233341853,214.06056286048175,215.40499921280724,217.96107218679393,215.2891014645901,215.7456670916926,220.76901132238723,222.69381029092438,219.34650519970398,222.67415799842635,219.61878072697556,214.3246845708576,217.59178061959565,222.41554970796594,218.63801388381574,220.8238551034211,220.75442510798334,224.11953403818353,229.08801619920493,225.19715430033023,207.96032956341597,207.8949440337319,211.06402720100778,215.74308321672694,212.07887346730126,207.49,0.9760251539368591,-7.77720894972595,-0.7116645346128779,59.283367213772074,47.43994365738217,82.97021432655188,52.56633318834274,66.50652024708307,39.65544001241659,4.105161601543652,-7.218400687876179,48.08972371660436,-5.77427803062874,1.814211736938299,219.66163201417424,214.79445985201465,213.724,210.252,215.96550000000002,221.22100000000003,228.91375,233.59466666666665,0.0,0.0,0.0,0.052906108298664864,215.965,233.5591188753515,198.37088112464852,185.098501431217,631177,0.25152013534511863,0.18977706188224178,0.5671703466989904,0.7052936710608053,0.7100145338777767,50.0,218.3,1.2822162223648128,37.63440860215055,46.96660526467505,41.51823187918722,215.965,212.07100000000005,212.762,215.81
20110124,296,002304XSHE20110124,20200210005040,0,6813,218.0,141995616,002304.XSHE,203.6,1500,210.5,215.81,20493.06640625,45000.0,-2.46049766,215.81,1.0,213.09472822227903,213.17042214536133,214.7509993177663,217.28279289708541,212.89455073229504,215.08995870523103,220.1064944628784,222.1636446261016,218.66600479972675,222.19674003770373,219.37881281310777,213.62928737615627,216.91637294153892,221.8343033807481,218.43707526940054,219.4875700689474,220.03816599744096,223.4238641297851,228.48933248217057,224.99018752748256,206.70188637561066,207.22040875487158,210.40888175329275,215.17927427932565,211.8839630113185,212.33,-1.7851310620269896,-9.752477412395583,-90.49049269707533,60.684230188173295,51.85470583431255,78.34327889589478,64.11483253588516,59.19364691508855,31.88964241676942,-0.23696682464454977,-8.134764772628083,44.861800141743444,-5.5892662014592736,1.4800946333557317,218.9829926057169,214.1337737209355,214.32599999999996,210.24200000000002,215.99050000000003,220.22100000000003,227.53875,233.63633333333334,-5.310000000000002,2.1899999999999977,6.900000000000006,0.04874506407032055,215.96550000000002,233.52703236480235,198.4039676351977,87.09613674538073,637990,0.12626232425546882,0.18889122980029371,0.5869707769066287,0.6664717728837789,0.626220362622036,33.33333333333333,215.81,1.814211736938299,39.65544001241659,59.283367213772074,47.43994365738217,215.96550000000002,210.252,213.724,215.81
20110125,297,002304XSHE20110125,20200210005039,0,4609,211.98,95962608,002304.XSHE,205.5,1500,211.7,206.05,20493.06640625,45000.0,0.5700712589,210.5,2.0,212.62981881485268,212.80281660902102,214.3441994087308,216.77526627007765,212.29727536614752,214.66621386707715,219.56413998140235,221.70870355540148,218.1301582766708,221.78510317348002,219.17673879171022,213.27850785321877,216.41957551853523,221.3399471182726,218.2707277318845,219.00871337929826,219.67686308881534,222.9121627840913,227.98014553182077,224.81884956384104,206.2509242504071,206.8801526176222,209.92698825297916,214.6997487047244,211.72260589992797,217.18,-1.1671335200746966,-8.919284502252712,-55.70646931579836,59.96590833622089,54.558440001615324,70.78084500543204,56.808199121522705,47.52553024351915,51.28865979381443,2.0290134464311436,-9.529914529914535,46.088193456614505,-5.408245896631882,1.4481624386191339,218.44351167196007,213.75934699463775,214.2,210.91199999999998,215.94249999999997,219.15600000000003,226.1815,233.59799999999998,5.649999999999977,0.28000000000000114,0.5500000000000114,0.04572307252683402,215.99050000000003,233.5933814402643,198.38761855973576,68.58094049105252,633381,0.01996310537520824,0.07311271481533853,0.5580327868852459,0.7915390226112333,0.6866030350889235,50.0,215.81,1.4800946333557317,31.88964241676942,60.684230188173295,51.85470583431255,215.99050000000003,210.24200000000002,214.32599999999996,210.5
20110126,298,002304XSHE20110126,20200210005039,0,4722,215.33,100553824,002304.XSHE,208.6,1500,214.0,211.1,20493.06640625,45000.0,1.0864430798,211.7,3.0,213.08654587656847,213.10211245676578,214.29830615423333,216.52296933643422,213.14863768307376,214.5829371336925,219.20516320840864,221.3735425312536,217.81245379384998,221.47980500981416,219.04050882350728,213.40968824354266,216.1891397548652,220.98190091738124,218.1652776644306,219.47914225286553,219.81197889084893,222.67481394751118,227.6113579449027,224.7102359943635,206.6939495002714,207.0073975962364,209.70346556221924,214.35244388985979,211.62031933449768,215.81,0.2041542582083156,-7.6956786912454875,8.876247432204652,63.322278060398716,57.47971935454312,75.00739547210989,51.19570522205953,34.381139489194474,61.427120365667854,0.7865115621909233,1.614434947768284,49.18241279069767,-5.1901951423651145,1.7444060341341334,218.11436265922228,213.79637053392423,213.564,212.31199999999998,215.8475,218.30633333333338,225.1325,233.50633333333332,2.9000000000000057,1.3300000000000125,2.5,0.04336793233991815,215.94249999999997,233.5657697022998,198.31923029770013,48.99821277396294,638103,0.023014905780167825,0.021489005577688035,0.8063525908497693,0.8789682539682548,0.7482646581007235,50.0,206.05,1.4481624386191339,51.28865979381443,59.96590833622089,54.558440001615324,215.94249999999997,210.91199999999998,214.2,211.7
20110127,299,002304XSHE20110127,20200210005039,0,5229,215.83,110886432,002304.XSHE,209.3,1500,214.55,211.33,20493.06640625,45000.0,0.2570093458,214.0,4.0,213.5743639177123,213.46408434257432,214.33186533366887,216.34360848766747,213.8493188415369,214.57881999198094,218.90483009818874,221.0768667690252,217.5614958097077,221.20804795060576,218.92233753867814,213.6170176538076,216.03303120678282,220.66814965311877,218.07601154925948,219.98159483524367,220.02552818342184,222.5140221429863,227.28819414271234,224.61829189573726,207.16713300018094,207.20850712419337,209.55204027057934,214.0481051635252,211.5337312027817,215.81,0.5803705370537185,-7.326938294556494,32.00348698960211,64.7609555500814,59.906798086389216,74.46927047746578,48.32788534070906,43.26923076923082,70.82736902376182,-1.210977069711758,4.65853658536586,52.17018029190118,-4.939760567266309,2.003476600790444,217.8503357955762,213.9123135287051,213.31199999999998,213.03699999999998,215.65050000000002,217.42566666666667,224.17125000000001,233.31550000000001,3.219999999999999,1.2800000000000011,2.030000000000001,0.04216645644993964,215.8475,233.43626172446486,198.25873827553514,56.92944150769927,643332,0.06362259006096893,0.043318747920568376,1.3705058061634658,0.8801623299116744,0.7106863596872285,50.0,211.1,1.7444060341341334,61.427120365667854,63.322278060398716,57.47971935454312,215.8475,212.31199999999998,213.564,214.0
20110128,300,002304XSHE20110128,20200210005039,0,2948,214.43,62884264,002304.XSHE,211.47,1500,211.5,212.1,20493.06640625,45000.0,-1.4215800513,214.55,4.0,212.88290927847484,212.97306325693074,213.9542832891797,215.90328044333407,212.67465942076845,214.19396749298332,218.42709912411203,220.66048125732846,217.09522690126866,220.8273401878369,218.72701286660768,213.23210535311534,215.601313948994,220.22092284077155,217.9136408937222,219.2693965568291,219.6290685137088,222.06935336746383,226.8275505259947,224.45105012053386,206.4964220001206,206.8351421925219,209.13327453052418,213.6142951555484,211.37623166691054,210.5,-0.4471640385973117,-8.490205206928952,29.448199362009404,59.67208656739513,59.828560913391186,59.35913787540301,32.666410157753006,32.634971796937975,56.84485006518902,-1.9971271025439052,5.75,49.44877399733891,-4.719558890016376,1.7616134179994631,217.37994055145944,213.5411883704428,212.45,213.087,215.4255,216.30900000000003,223.05875,233.06550000000001,-0.5999999999999943,2.3300000000000125,0.030000000000001137,0.037357452831013674,215.65050000000002,233.33051524320612,197.97048475679392,49.89898989898982,640384,0.002314761043373869,0.0329686755521714,1.9775647480565512,0.8962210483543287,0.6914099311344689,50.0,211.33,2.003476600790444,70.82736902376182,64.7609555500814,59.906798086389216,215.65050000000002,213.03699999999998,213.31199999999998,214.55
20110131,301,002304XSHE20110131,20200210005039,0,4719,212.99,98164808,002304.XSHE,206.0,1500,209.5,210.07,20493.06640625,45000.0,-0.9456264775,211.5,1.0,211.75527285231655,212.10479744269804,213.36037885062242,215.3211640393946,211.0873297103842,213.6072215563604,217.85115724513707,220.17524294179242,216.51097867809415,220.38313076870605,218.48419673853908,212.55354074345803,215.0202364300422,219.69795099488027,217.70589667412415,218.10793103788606,218.93014696576176,221.47084352294345,226.2888895247267,224.23707357434787,205.40261466674704,206.1769345211543,208.56962933714092,213.10701246503385,211.17471977390042,211.7,-1.2956419316843346,-9.00435562922076,-19.294303004260684,51.78057754076087,57.14589978918108,41.04993304392046,40.36167756829552,44.50549450549452,47.412008281573506,-2.9238682174134665,1.0612638687891889,46.92248509328717,-4.551001945746899,1.348455554155823,216.79624125135135,212.91946708268236,212.25,213.288,214.7005,215.64866666666666,221.94625000000002,232.76049999999998,-0.5699999999999932,2.920000000000016,3.5,0.036168449042005134,215.4255,232.82660166052713,198.02439833947287,58.220090594191085,645103,-0.11960192680315393,-0.05864358287989003,1.2767548906789412,0.9113986243039647,0.6920623414280536,50.0,212.1,1.7616134179994631,56.84485006518902,59.67208656739513,59.828560913391186,215.4255,213.087,212.45,211.5
20110201,302,002304XSHE20110201,20200210005039,0,9955,208.99,201506432,002304.XSHE,199.1,1500,201.9,208.98,20493.06640625,45000.0,-3.6276849642,209.5,2.0,208.47018190154438,209.5535980820235,211.83232833720612,214.10105821763148,206.4936648551921,212.14381886181536,216.822050326096,219.38066716171448,215.38705724131768,219.65830211110972,218.04777050857754,210.6165333355566,213.7706901033715,218.82975826342266,217.31562762044206,214.72428735859071,216.9350293356233,220.18381080647265,225.39465101132535,223.83509644905533,202.21607644449804,204.29803733548988,207.35756940027034,212.26486551551997,210.7961587918288,214.0,-3.9897284702078153,-11.710146904869983,-157.64359393694815,38.98823248209654,51.0933440201529,14.778009405983823,86.59645763523213,18.38709677419366,41.548231025098275,-4.085510688836102,-4.312796208530803,42.38921001926783,-4.534531860376729,0.13176068296135313,215.69281597347347,211.22416445457742,210.29000000000002,212.24499999999998,213.5955,215.04533333333333,220.97925,232.17549999999997,-7.079999999999984,0.010000000000019327,2.8000000000000114,0.03479836938127163,214.7005,232.40328675802203,196.99771324197798,37.8448724622592,655058,-0.432826308724906,-0.27621411776403,0.7584871269081795,0.8450408401400247,0.677131947390751,50.0,210.07,1.348455554155823,47.412008281573506,51.78057754076087,57.14589978918108,214.7005,213.288,212.25,209.5
20110209,303,002304XSHE20110209,20200210005039,0,7230,203.85,145934592,002304.XSHE,200.01,1500,201.7,200.1,20493.06640625,45000.0,-0.0990589401,201.9,2.0,206.2134546010296,207.59019856151764,210.48135122557863,212.97368928875585,204.09683242759604,210.83834150408845,215.84643417602527,218.6119425025095,214.3342066842932,218.95405496949755,217.61756602150973,208.9953454563645,212.62110056971704,217.99416029935327,216.93005656808546,212.3998582390605,215.26520582005546,218.99973358680856,224.53398510833387,223.43795826512803,200.02705096299871,202.72548509267355,206.24246755262553,211.45433549037267,210.4221548710429,214.55,-2.949526054948754,-11.252887471125307,-195.2273417587803,30.577692906935603,44.25479364908046,3.2234914226458926,87.5538535184299,4.104477611940373,31.30495954977135,-4.7236655644780345,-2.790495927514589,43.298969072164944,-4.607106028682795,-0.58059334644852,214.6563110865495,209.75890838464244,207.82999999999998,210.69699999999997,212.0505,214.3653333333333,219.87675,231.40883333333332,1.5999999999999943,2.1500000000000057,0.09000000000000341,0.03318436761171026,213.5955,229.7171295392246,197.47387046077537,19.148097022283498,647828,-0.6581245616559193,-0.5454754351904126,1.2202972733536765,0.8350062735257225,0.6319129646418856,33.33333333333333,208.98,0.13176068296135313,41.548231025098275,38.98823248209654,51.0933440201529,213.5955,212.24499999999998,210.29000000000002,201.9
20110210,304,002304XSHE20110210,20200210005039,0,9787,209.0,198731376,002304.XSHE,198.0,1500,209.0,201.3,20493.06640625,45000.0,3.6192364898,201.7,3.0,207.14230306735308,207.94264892113824,210.2838377288348,212.61244480795986,206.54841621379802,210.6085488160774,215.40472874531397,218.19403195892212,213.92388309319372,218.56369987265452,217.39078796831208,208.9961917370255,212.27623384879163,217.55542077255555,216.7342527022068,213.35657215937368,215.26607748913628,218.64452086425538,224.0820833957322,223.236280283273,200.92803397533248,202.72630598491472,205.90794683332788,211.0287581493789,210.23222512114057,211.5,1.1029411764706027,-7.532188974120525,-124.21138945030646,38.71846193795707,42.409349745372666,31.33668632312589,49.97726239199638,36.22828784119106,36.75518134715027,-2.336448598130841,-1.5683134743088647,42.924528301886795,-4.604719189265201,0.019094715340751023,214.23732508013842,209.6421532485436,206.71999999999997,210.016,211.0435,213.982,219.03900000000004,230.6423333333333,7.699999999999989,0.0,3.3000000000000114,0.03289171252280408,212.0505,226.16792366722768,197.93307633277232,36.066699362432495,657615,-0.5241011010560379,-0.5911128313559786,1.2722052695475277,0.8915820504421889,0.6687134291699776,33.33333333333333,200.1,-0.58059334644852,31.30495954977135,30.577692906935603,44.25479364908046,212.0505,210.69699999999997,207.82999999999998,201.7
20110211,305,002304XSHE20110211,20200210005039,0,9634,212.38,203719584,002304.XSHE,207.0,1500,212.0,208.36,20493.06640625,45000.0,1.4354066986,209.0,4.0,208.76153537823538,208.95698669085368,210.51265936499018,212.55676800723623,209.274208106899,210.7824802140677,215.18506882626144,217.92472622157769,213.77589208602498,218.30629987764848,217.24892512704068,209.54233869392993,212.2499258631924,217.28442463730894,216.61735757375726,215.02438143958244,215.82860885474784,218.61742363908817,223.80295737642822,223.11587830097,202.49868931688832,203.25606853311203,205.88242808729663,210.76589189818966,210.11883684654453,209.5,2.504593366212169,-5.802059913444543,-0.316027863451097,51.98542442900632,45.60137463991722,64.75352400718454,36.33469758981358,51.243781094527364,44.14026453398955,-1.1885341412258266,-2.385118335021644,44.4954128440367,-4.497115030174294,0.8608332727272519,214.07159729642447,210.0048989026138,206.82,209.635,209.9435,213.85533333333333,218.32450000000003,229.947,3.6399999999999864,0.37999999999999545,1.3600000000000136,0.035429448371860676,211.0435,220.49042812505738,201.5965718749426,63.79690949227358,647981,-0.23243342439917808,-0.378267262727608,1.352200019686977,0.9119741636303417,0.6787116475207213,33.33333333333333,201.3,0.019094715340751023,36.75518134715027,38.71846193795707,42.409349745372666,211.0435,210.016,206.71999999999997,209.0
20110214,306,002304XSHE20110214,20200210005040,0,6911,216.0,147394352,002304.XSHE,211.65,1500,213.9,212.0,20493.06640625,45000.0,0.8962264151,212.0,4.0,210.4743569188236,210.19274001814026,210.9643047829915,212.6788800065784,211.5871040534495,211.17217018730926,215.10216116005103,217.74973812498735,213.78543884863845,218.1335038040152,217.16079551843436,210.33464074957902,212.4070757809836,217.11933075256218,216.5502623250225,216.7885876263883,216.6446799720664,218.77928805441312,223.63291067513904,223.04677019477316,204.16012621125887,204.02460152709165,206.0348635075541,210.6057508299853,210.05375445527181,201.9,2.98507462686568,-4.520011070143646,125.1320071844319,64.101394063782,51.768047781205475,88.76808662893505,27.69440654843111,61.0,47.22464399883756,1.1347517730496481,-0.8850377647004294,40.860215053763454,-4.2886402561973584,1.6677981918154874,214.05888638557823,210.60414522528862,207.7,209.975,210.1085,213.98533333333327,217.65949999999998,229.36866666666668,1.9000000000000057,2.0999999999999943,0.3499999999999943,0.03062225385403262,209.9435,219.5445484323328,200.3424515676672,120.61459667093469,641070,0.06499755228928993,-0.08371793605494407,1.9693881727030897,0.9730398430168077,0.726851851851852,50.0,208.36,0.8608332727272519,44.14026453398955,51.98542442900632,45.60137463991722,209.9435,209.635,206.82,212.0
20110215,307,002304XSHE20110215,20200210005039,0,5568,215.9,118301584,002304.XSHE,211.7,1500,212.0,213.99,20493.06640625,45000.0,-0.8882655446,213.9,4.0,210.98290461254905,210.64455501360518,211.10239747859262,212.617163642344,211.79355202672474,211.2756489138956,214.9020217303703,217.49974951085744,213.64809739874318,217.8929742430734,217.02498511005453,210.63743334056463,212.36830665898518,216.86960730121768,216.43791016884907,217.3123917509255,216.95655634078156,218.73935585875475,223.37569552025423,222.93104747391456,204.65341747417258,204.3183103403477,205.9972574592156,210.36351908218114,209.94477286378358,201.7,1.08716383749763,-4.9097943808864875,122.47796821606616,68.66018863511393,57.39876139917496,91.18304310699187,36.33469758981358,85.3146853146852,52.41935483870967,1.1933174224343674,-1.7654418238265153,41.49295215405997,-4.048409038805298,1.92184973913648,213.9063762829428,210.81889211370574,209.71999999999997,210.00500000000002,210.45850000000002,213.96333333333328,216.86825,228.69349999999997,-1.990000000000009,1.9099999999999966,0.30000000000001137,0.029542450643722563,210.1085,219.44586210072202,200.77113789927796,289.5734597156404,635502,0.19621246711014473,0.13060500969971733,1.6039062760390628,0.9103669879925591,0.6774576774576776,50.0,212.0,1.6677981918154874,47.22464399883756,64.101394063782,51.768047781205475,210.1085,209.975,207.7,213.9
