date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1
20180719,1644,1644,601669XSHG20180719,20200210010445,0,123345,5.35,65553872,601669.XSHG,5.28,1500,5.3,5.29,1114440.125,1529903.5,0.0,5.3,2.0,5.3314670403755775,5.347682633808909,5.388925567501531,5.436952400734323,5.310997972323634,5.395041532248783,5.513074834310766,5.654368463247787,5.469279150155317,5.70199626469085,5.927758356675304,5.366110866694409,5.429365988358654,5.606588120666403,5.969502120189632,5.491411051586845,5.527094192695241,5.592246968009414,5.774785764286396,6.148587183795321,5.17152302916431,5.205127540693576,5.266485008707894,5.438390477046411,5.790417056583943,5.42,-0.5628517823639821,-7.151115938474503,-132.43569825651915,16.50203434912767,30.05075911227851,-10.595415177174011,69.69696969696967,0.0,46.37681159420291,-1.8518518518518614,-1.3035381750465602,40.0,-0.1105644062368308,0.020190327650558393,5.477782557487394,5.377313315075843,5.33,5.392999999999999,5.403999999999999,5.456333333333334,5.5735,5.813666666666667,0.009999999999999787,0.04999999999999982,0.009999999999999787,0.02203324313608488,5.4135,5.563219738177703,5.263780261822297,11.99999999999992,141396373,-0.34687634101616316,-0.3328618521634199,1.4388589851826186,0.9158415841584147,0.382142857142857,16.666666666666664,5.31,0.024906633120065524,45.07042253521125,21.69182703389556,36.82512149385393,5.4135,5.398999999999999,5.372,5.3,-0.11056440623683084,-0.11308819719315064
20180720,1645,1645,601669XSHG20180720,20200210010445,0,144052,5.33,75883584,601669.XSHG,5.19,1500,5.31,5.29,1114440.125,1529903.5,0.1886792453,5.3,2.0,5.324311360250385,5.338261975356682,5.378402158501327,5.42541127339484,5.310498986161816,5.384411340717685,5.499973232097169,5.6393959213674485,5.457026907835678,5.6866238621539535,5.911501557815428,5.355908890931788,5.417997798991164,5.592120407463164,5.9532181172219865,5.484040701057896,5.516586157659742,5.580537732960899,5.7598840196870595,6.131814660738646,5.164582019442873,5.195231624203834,5.2554578650214285,5.424356795239269,5.774621573705327,5.33,0.03767897513187227,-6.625870436801047,-226.90618762475083,21.257766489161977,27.119761571239668,9.533776325006592,68.1818181818182,7.692307692307534,46.37681159420284,-3.629764065335757,-0.7476635514018699,41.74757281553394,-0.1081308848788539,0.019468170863815526,5.465354219895736,5.36695742044879,5.308,5.390000000000001,5.3955,5.445333333333335,5.552249999999999,5.795000000000001,0.019999999999999574,0.020000000000000462,0.09999999999999964,0.02298438471758258,5.403999999999999,5.554794562236175,5.253205437763823,13.475177304964411,141540425,-0.31584807350044036,-0.3313622072583018,1.2820442748364784,0.93103448275862,0.3851590106007065,16.666666666666664,5.29,0.020190327650558393,46.37681159420291,16.50203434912767,30.05075911227851,5.403999999999999,5.392999999999999,5.33,5.3,-0.10813088487885389,-0.11056440623683084
20180723,1646,1646,601669XSHG20180723,20200210010445,0,518681,5.6,283212928,601669.XSHG,5.28,1500,5.51,5.29,1114440.125,1529903.5,3.7664783427,5.31,3.0,5.386207573500257,5.381196481517511,5.395948537367817,5.433101157631672,5.410249493080908,5.4001099231279746,5.500620120348965,5.633770011742776,5.461101761079088,5.679697436187132,5.9009357273466,5.383925456216917,5.426759913372957,5.588114533928375,5.942274460006629,5.547793800705264,5.545443219903425,5.589562710774146,5.7557579699462265,6.1205426938068275,5.224621346295249,5.2224076925304095,5.263957115971769,5.420471097910524,5.76400622620643,5.3,3.106287425149708,-2.8458581655323427,428.5446009389691,40.18810448870961,31.475875877062983,57.61256171200287,43.85964912280706,87.49999999999991,59.77011494252874,1.660516605166049,2.7985074626865574,48.275862068965516,-0.1024441766169429,0.04549366609528832,5.4686613147182745,5.388963971148976,5.343999999999999,5.387,5.3975,5.441000000000002,5.53825,5.78,0.21999999999999975,0.08999999999999986,0.009999999999999787,0.021391285200459124,5.3955,5.551175945476493,5.239824054523507,154.1666666666668,142059106,-0.02412973737513866,-0.16998890543778952,1.8883369038846622,1.0909090909090904,0.46808510638297846,33.33333333333333,5.29,0.019468170863815526,46.37681159420284,21.257766489161977,27.119761571239668,5.3955,5.390000000000001,5.308,5.31,-0.10244417661694286,-0.10813088487885389
20180724,1647,1647,601669XSHG20180724,20200210010445,0,820082,5.92,472705728,601669.XSHG,5.53,1500,5.81,5.53,1114440.125,1529903.5,5.444646098,5.51,4.0,5.527471715666838,5.488397361138133,5.451155399052109,5.467364688756065,5.610124746540453,5.4513461827369785,5.520580112584516,5.641432185145264,5.487940087149927,5.684807340650382,5.8985426818901106,5.461393555086568,5.4632589692422,5.598938215200162,5.939008423957083,5.693295867136843,5.625235361739165,5.627156738319466,5.766906361656167,6.117178676675795,5.361647564196833,5.297551748433971,5.299361200164934,5.430970068744157,5.760838171238371,5.3,6.683804627249355,2.6030445378447777,-1157.6608187134439,55.10257194224475,39.35144123212357,86.6048333624871,15.068493150684986,100.0,63.91752577319587,9.00562851782363,8.80149812734082,61.4285714285714,-0.08999672468511727,0.09957961545460461,5.49394566177618,5.453738744818365,5.446,5.4190000000000005,5.413500000000001,5.448000000000001,5.531000000000001,5.770666666666666,0.27999999999999936,0.11000000000000032,0.0,0.026100206757099415,5.3975,5.633150164438729,5.161849835561271,753.3333333333399,142879188,0.5814212961255214,0.27864577937519136,3.798737422647002,1.203045685279187,0.6628352490421453,50.0,5.29,0.04549366609528832,59.77011494252874,40.18810448870961,31.475875877062983,5.3975,5.387,5.343999999999999,5.51,-0.08999672468511728,-0.10244417661694286
20180725,1648,1648,601669XSHG20180725,20200210010445,0,380278,5.78,217010496,601669.XSHG,5.65,1500,5.68,5.78,1114440.125,1529903.5,-2.2375215146,5.81,4.0,5.578314477111225,5.536298020853599,5.481668012511828,5.4866951715964225,5.6450623732702265,5.479927909894856,5.530865266611322,5.643109046660686,5.502713926599934,5.684618817487622,5.892791558682476,5.501140181434464,5.483900972171514,5.602892448605033,5.932613154229748,5.745663911424562,5.666174386877499,5.64841800133666,5.770979222063184,6.1105915488566405,5.410965042797888,5.33610597599143,5.319383943006368,5.434805675146881,5.7546347596028555,5.3,2.861282144150677,0.5131835073437998,-412.2284794851147,59.10947718524077,45.93745321649597,85.45352512273038,32.87671232876717,79.68750000000001,59.04761904761904,7.169811320754715,2.5270758122743624,56.57894736842103,-0.0758332389311161,0.11330788603200947,5.507727464607574,5.488548168692462,5.521999999999999,5.447000000000001,5.4245,5.450666666666668,5.522499999999999,5.759333333333333,-0.10000000000000053,0.0,0.02999999999999936,0.026722272484798942,5.413500000000001,5.675833756882335,5.151166243117666,425.0000000000032,142498910,0.8441153244824785,0.7127683103039999,1.9416313372538538,1.2458100558659215,0.7033898305084748,50.0,5.53,0.09957961545460461,63.91752577319587,55.10257194224475,39.35144123212357,5.413500000000001,5.4190000000000005,5.446,5.81,-0.0758332389311161,-0.08999672468511728
20180726,1649,1649,601669XSHG20180726,20200210010445,0,206768,5.74,117517240,601669.XSHG,5.65,1500,5.66,5.68,1114440.125,1529903.5,-0.3521126761,5.68,4.0,5.605542984740818,5.567223515640199,5.5054456108435845,5.5024501559967485,5.652531186635113,5.502436921157999,5.539196539733172,5.643843435936308,5.514812855323015,5.683653373664578,5.886665465032937,5.530023784810016,5.500672308155179,5.605678182819422,5.925881965236421,5.773709274283042,5.695924498354317,5.665692477399835,5.773848528304005,6.1036584241935135,5.437376695198593,5.364123071265715,5.335652138910524,5.437507837334839,5.7481055062793285,5.31,1.1798355380765237,0.3546099290779908,-230.1022716987963,60.867505338105715,50.91413725703255,80.77424150025203,35.61643835616437,77.27272727272732,63.26530612244898,6.792452830188686,3.0965391621129315,56.2091503267974,-0.06148289877782731,0.1148027212263103,5.519006911673679,5.514925373509007,5.593999999999999,5.462000000000001,5.435,5.4543333333333335,5.51875,5.750000000000001,-0.019999999999999574,0.0600000000000005,0.009999999999999787,0.025590055442864256,5.4245,5.706173569935129,5.142826430064871,360.21505376344385,142292142,0.8589382608467557,0.8515267926646171,1.7677571518285702,1.2790697674418614,0.7117903930131013,50.0,5.78,0.11330788603200947,59.04761904761904,59.10947718524077,45.93745321649597,5.4245,5.447000000000001,5.521999999999999,5.68,-0.06148289877782731,-0.0758332389311161
20180727,1650,1650,601669XSHG20180727,20200210010445,0,275344,5.8,157681680,601669.XSHG,5.61,1500,5.68,5.68,1114440.125,1529903.5,0.3533568905,5.66,4.0,5.630361989827212,5.595417636730149,5.528719529397773,5.518591050906135,5.666265593317556,5.524632306013249,5.548280633943936,5.645415460460817,5.527519558759707,5.6835101041091045,5.88122690016365,5.557292187571831,5.517751135949924,5.609303637316036,5.919810805600954,5.799272849522028,5.724010953198986,5.6832836700284215,5.777582746435518,6.097405129768982,5.461451130132396,5.390573421944676,5.352218601871426,5.441024528196555,5.7422164814329255,5.51,0.2117148906139655,0.8880994671402689,-213.5986733001652,62.95276611581475,54.927013543293285,79.00427126085768,32.87671232876717,77.6119402985075,59.55056179775282,7.169811320754715,5.185185185185174,56.20915032679738,-0.04730849016856986,0.1133952688740596,5.530932325623776,5.540321469892236,5.668,5.487999999999999,5.4510000000000005,5.458666666666668,5.514749999999999,5.74,0.0,0.1200000000000001,0.0699999999999994,0.027274609260233413,5.435,5.7336569938909845,5.136343006109015,513.698630136991,142567486,0.7827001629255435,0.8208192118861496,1.795763665961752,1.3372781065088768,0.7633928571428577,66.66666666666666,5.68,0.1148027212263103,63.26530612244898,60.867505338105715,50.91413725703255,5.435,5.462000000000001,5.593999999999999,5.66,-0.04730849016856986,-0.06148289877782731
20180730,1651,1651,601669XSHG20180730,20200210010445,0,364688,5.87,211794096,601669.XSHG,5.65,1500,5.79,5.68,1114440.125,1529903.5,1.9366197183,5.68,4.0,5.683574659884808,5.644063227547612,5.56355692547807,5.54326459173285,5.7281327966587785,5.557803267761593,5.563875431754005,5.651701744788608,5.547710361932038,5.687686178457766,5.878826192264606,5.599602698922407,5.543679599192788,5.618118094032328,5.916605600524387,5.854081899681352,5.767590779890079,5.709989987168572,5.786661636853298,6.094103768540119,5.513067420088264,5.431614617954735,5.377369211217004,5.449574551211358,5.739107432508655,5.81,1.153039832285128,2.999252855160597,-226.35201573254747,69.36577101784911,59.739932701478565,88.61744765059021,17.808219178082187,74.13793103448282,70.32967032967036,9.03954802259888,5.08166969147006,60.24844720496895,-0.03212458659054427,0.12147122862420474,5.550122523725719,5.578733551447277,5.723999999999999,5.534000000000001,5.4725,5.468,5.513,5.732,0.11000000000000032,0.08000000000000007,0.02999999999999936,0.029010473968422146,5.4510000000000005,5.780658914637539,5.121341085362462,363.6363636363673,142932174,0.7905062901388682,0.7866032265322058,2.0049369380334405,1.3964497041420139,0.8750000000000013,66.66666666666666,5.68,0.1133952688740596,59.55056179775282,62.95276611581475,54.927013543293285,5.4510000000000005,5.487999999999999,5.668,5.68,-0.03212458659054427,-0.04730849016856986
20180731,1652,1652,601669XSHG20180731,20200210010445,0,285294,5.8,162157376,601669.XSHG,5.6,1500,5.67,5.76,1114440.125,1529903.5,-2.0725388601,5.79,4.0,5.67904977325654,5.650547420660709,5.577749335414327,5.554785992484409,5.699066398329389,5.571827859291394,5.570722178092457,5.652497321102146,5.557117257168035,5.686992602831971,5.87333076615238,5.612402208209243,5.55571011355538,5.620648918713678,5.910516573350945,5.849421266454236,5.780774274455521,5.722381416962041,5.789268386275088,6.087832070551474,5.508678280058843,5.4440301419629655,5.389038810148718,5.452029451152267,5.733201076150416,5.68,-0.4564606741572999,1.0767256132343994,-125.09473169539292,68.16165556441082,62.54717365578932,79.39061938165383,34.246575342465775,32.500000000000014,68.08510638297872,2.9038112522686053,4.612546125461255,56.39534883720929,-0.0189452279225878,0.10543486934365177,5.559002336783073,5.592774543532311,5.696,5.571,5.4875,5.474333333333333,5.5089999999999995,5.720666666666667,-0.08999999999999986,0.040000000000000036,0.07000000000000028,0.03178309384796027,5.4725,5.80936050525403,5.135639494745971,84.44444444444456,142646880,0.6228562569673307,0.7066812735530994,1.71688483423282,1.3333333333333353,0.8114035087719309,50.0,5.68,0.12147122862420474,70.32967032967036,69.36577101784911,59.739932701478565,5.4725,5.534000000000001,5.723999999999999,5.79,-0.0189452279225878,-0.03212458659054427
20180801,1653,1653,601669XSHG20180801,20200210010445,0,316631,5.82,180755648,601669.XSHG,5.61,1500,5.62,5.76,1114440.125,1529903.5,-0.8818342151999999,5.67,4.0,5.6593665155043595,5.642910565495533,5.583382757359083,5.5607145386221895,5.659533199164695,5.5778493768799695,5.5739013924090735,5.651084394097706,5.5619543912320335,5.6843654419366,5.866664167043107,5.613783624898472,5.561832959883438,5.620617264142279,5.90334332462623,5.829147510969491,5.782197133645426,5.728687948679942,5.789235782066547,6.080443624365017,5.4895855200392285,5.445370116151518,5.394977971086935,5.451998746218011,5.726243024887443,5.66,-1.125967628430668,0.4073465304080161,-103.54242267150502,65.07580690595424,63.39005140584429,68.44731790617413,41.09589041095891,40.62500000000004,66.6666666666667,-3.270223752151455,5.440900562851783,57.738095238095234,-0.008467703720065872,0.08382019362017543,5.563520682206549,5.5969630752965704,5.683999999999999,5.603,5.501,5.476666666666666,5.5035,5.707833333333334,-0.13999999999999968,0.0600000000000005,0.009999999999999787,0.03476503167109866,5.4875,5.822874417629014,5.152125582370986,123.31288343558278,142963511,0.38073166657606594,0.5017939617716983,1.4413052215972941,1.2771739130434805,0.8873873873873889,33.33333333333333,5.76,0.10543486934365177,68.08510638297872,68.16165556441082,62.54717365578932,5.4875,5.571,5.696,5.67,-0.008467703720065872,-0.0189452279225878
20180802,1654,1654,601669XSHG20180802,20200210010445,0,330169,5.65,182527968,601669.XSHG,5.37,1500,5.62,5.58,1114440.125,1529903.5,0.0,5.62,4.0,5.646244343669573,5.63718292412165,5.588265056377872,5.566104126020172,5.639766599582348,5.583118204769973,5.576875496124617,5.649732898702154,5.566419438060338,5.6818413069586935,5.860173004752499,5.614913874916932,5.567372677989777,5.620587153696314,5.896347193153978,5.81563167397966,5.78336129116444,5.7343938583294705,5.789204768307203,6.073237608948597,5.476857013359486,5.446466458669424,5.4003514976500835,5.451969539085424,5.719456777359358,5.68,-0.9866102889358711,0.612266819434968,-6.100217864923932,61.09220460396949,62.624102471886026,58.028408868136424,41.09589041095891,43.33333333333332,66.6666666666667,-1.0563380281690073,6.0377358490566095,57.738095238095234,-0.0002135865396120845,0.0660329374436303,5.567704335376434,5.600507217558637,5.676,5.635,5.514000000000001,5.480999999999999,5.501,5.696000000000001,0.040000000000000036,0.03000000000000025,0.20999999999999996,0.03842648335981149,5.501,5.833649966180669,5.168350033819332,67.30038022813667,143293680,0.18445539653974274,0.28259353155790434,1.7436681188362337,1.2142857142857164,0.8389830508474594,33.33333333333333,5.76,0.08382019362017543,66.6666666666667,65.07580690595424,63.39005140584429,5.501,5.603,5.683999999999999,5.62,-0.00021358653961208452,-0.008467703720065872
20180803,1655,1655,601669XSHG20180803,20200210010445,0,188963,5.58,103766600,601669.XSHG,5.38,1500,5.4,5.58,1114440.125,1529903.5,-3.9145907473,5.62,1.0,5.564162895779716,5.577887193091238,5.5631630488608215,5.551003750927429,5.519883299791174,5.560228429173726,5.565464173793997,5.638874946584669,5.553617942824928,5.670788706685804,5.84806318883796,5.575838624932035,5.551432422943131,5.609826804735518,5.884091706903263,5.731087782653107,5.743113783679997,5.717975395631425,5.7781216088775835,6.0606144581103605,5.397238008906324,5.408563466184074,5.384889450254837,5.441532000593453,5.707568955696165,5.79,-3.9145907473309567,-3.062506731770371,65.72286572286622,42.54631822082816,55.93150772153341,15.775939219417666,71.23287671232875,22.000000000000064,54.23728813559324,-4.593639575971728,1.8867924528301987,50.793650793650805,0.00270476302903629,0.023346796549186997,5.555281792015217,5.569659953318847,5.62,5.644,5.517000000000001,5.4783333333333335,5.495,5.679666666666666,-0.17999999999999972,0.0,0.020000000000000462,0.03949365222359054,5.514000000000001,5.8413591300086205,5.186640869991382,43.22580645161271,143104717,-0.1941959557592182,-0.004870279609737724,1.609052088735463,1.1142857142857159,0.7760000000000014,33.33333333333333,5.58,0.0660329374436303,66.6666666666667,61.09220460396949,62.624102471886026,5.514000000000001,5.635,5.676,5.62,0.00270476302903629,-0.00021358653961208452
20180806,1656,1656,601669XSHG20180806,20200210010445,0,165408,5.51,89808616,601669.XSHG,5.35,1500,5.36,5.4,1114440.125,1529903.5,-0.7407407407,5.4,2.0,5.496108597186478,5.523415394818429,5.536074642346046,5.53363977357039,5.439941649895587,5.53519987552701,5.552208420645997,5.626749948907075,5.538724254915318,5.658600914266754,5.835219420710646,5.536595238580755,5.5332007636152145,5.597640131333786,5.871151170930343,5.660991855102072,5.702693095738178,5.699196786523671,5.765569335273799,6.047285706058253,5.331225339270883,5.370497381423332,5.367204740706758,5.4297109273937725,5.695016635802433,5.67,-3.144199494036869,-3.534662731264857,109.75109058250018,29.00523778824446,46.95608441043709,-6.896455456140799,76.71232876712328,0.0,52.066115702479365,-5.633802816901398,1.1320754716981227,50.26178010471206,0.001481430782631913,-0.00978665797123502,5.540816474088164,5.537404575885178,5.534000000000001,5.629,5.508000000000001,5.474666666666667,5.4879999999999995,5.664333333333333,-0.040000000000000036,0.10999999999999943,0.010000000000000675,0.03667110434591901,5.517000000000001,5.851161637534893,5.18283836246511,27.659574468084813,142939309,-0.5130150609911738,-0.353605508375196,1.3773496235010536,1.1435406698564596,0.8744769874476999,16.666666666666664,5.58,0.023346796549186997,54.23728813559324,42.54631822082816,55.93150772153341,5.517000000000001,5.644,5.62,5.4,0.0014814307826319126,0.00270476302903629
20180807,1657,1657,601669XSHG20180807,20200210010445,0,558882,5.78,313343328,601669.XSHG,5.33,1500,5.76,5.41,1114440.125,1529903.5,7.4626865672,5.36,3.0,5.584072398124317,5.582561546113821,5.565931356699906,5.554217975973081,5.5999708249477935,5.5632998910861335,5.565614328991417,5.632543429389377,5.555745466075678,5.66257734900139,5.833239962270892,5.577214286111527,5.554800690889955,5.605560124927259,5.868406697574038,5.751594570068047,5.744530714694873,5.721444711616654,5.773726928675077,6.044458898501259,5.416550226180588,5.409897857528181,5.388156670163257,5.437393321179441,5.692354496646817,5.62,3.746397694524499,3.791264235260181,-32.44683933020395,45.880035068706164,46.59740129652678,44.44530261306494,21.917808219178113,56.33802816901409,58.865248226950364,-0.518134715025911,8.474576271186445,58.69565217391304,0.004104691611430279,0.02098608663038694,5.557052290822374,5.571650025748998,5.552,5.624,5.5215000000000005,5.483666666666666,5.492,5.656166666666667,0.34999999999999964,0.020000000000000462,0.08000000000000007,0.037771039802029185,5.508000000000001,5.859526670396431,5.156473329603571,82.45614035087698,143498191,-0.21972171050606037,-0.3663683857486171,1.624123297010019,1.3482587064676623,1.1165919282511227,16.666666666666664,5.4,-0.00978665797123502,52.066115702479365,29.00523778824446,46.95608441043709,5.508000000000001,5.629,5.534000000000001,5.36,0.00410469161143028,0.0014814307826319126
20180808,1658,1658,601669XSHG20180808,20200210010445,0,295204,5.78,169105936,601669.XSHG,5.68,1500,5.71,5.74,1114440.125,1529903.5,-0.8680555556,5.76,4.0,5.626048265416212,5.6144211595853655,5.585140509139919,5.568379978157346,5.654985412473897,5.581637404700367,5.574929533572616,5.635911106372447,5.567611199454472,5.664437060805258,5.829996805369027,5.601357143182159,5.569581577471864,5.610654752979588,5.864495421090729,5.794829713378698,5.769397857477624,5.73666902479602,5.778974395568976,6.040430283723452,5.457266817453725,5.433316428886694,5.4024941301477085,5.442335110390201,5.688560558458007,5.62,2.5134649910233335,3.00537576216762,-70.96939036230842,54.04348016926089,49.07942758743815,63.971585332906386,28.767123287671247,56.33802816901409,45.6896551724138,0.7054673721340394,3.629764065335757,57.939914163090144,0.008194330571298852,0.032717111678948564,5.568381750761456,5.592934637172229,5.57,5.627,5.537,5.492000000000002,5.494750000000001,5.646999999999999,-0.03000000000000025,0.040000000000000036,0.03000000000000025,0.03723362089277683,5.5215000000000005,5.877539323670856,5.165460676329145,93.49593495934919,143202987,0.06215714893194356,-0.0787822807870584,1.119053161139105,1.4432432432432443,1.2048780487804902,16.666666666666664,5.41,0.02098608663038694,58.865248226950364,45.880035068706164,46.59740129652678,5.5215000000000005,5.624,5.552,5.76,0.008194330571298852,0.00410469161143028
20180809,1659,1659,601669XSHG20180809,20200210010445,0,315015,5.83,181968608,601669.XSHG,5.68,1500,5.76,5.7,1114440.125,1529903.5,0.8756567426,5.71,4.0,5.670698843610808,5.6508158696890245,5.608455107921262,5.585799980143042,5.707492706236948,5.603932729112821,5.586869563664705,5.641306275660601,5.582410337957975,5.668184627048189,5.828154784175105,5.630201298967221,5.587716665331687,5.617939886980584,5.861915287236637,5.840819808919132,5.799107337936238,5.755348165291638,5.786478083590001,6.0377727458537365,5.500577878302483,5.461295259998204,5.420085165371736,5.449401690371166,5.686057828619537,5.4,2.8938906752411397,3.9260969976905313,-61.87845303867433,62.57219665605045,53.57701727697558,80.5625554142002,25.000000000000032,59.210526315789465,53.70370370370371,2.4911032028469693,-0.8605851979345925,55.04587155963303,0.01376772556397852,0.04458715994143739,5.5825756951494965,5.618637000684194,5.598000000000001,5.637,5.5495,5.5023333333333335,5.5,5.639499999999999,0.05999999999999961,0.07000000000000028,0.020000000000000462,0.03824768155237636,5.537,5.905699064278715,5.168300935721285,196.50349650349548,143518002,0.29516830068057076,0.17866272480625717,0.8634806483900056,1.494505494505495,1.3282051282051308,33.33333333333333,5.74,0.032717111678948564,45.6896551724138,54.04348016926089,49.07942758743815,5.537,5.627,5.57,5.71,0.013767725563978525,0.008194330571298852
20180810,1660,1660,601669XSHG20180810,20200210010445,0,221169,5.84,127687888,601669.XSHG,5.72,1500,5.78,5.76,1114440.125,1529903.5,0.3472222222,5.76,4.0,5.707132562407206,5.683111902266768,5.6313277601984275,5.603454527402766,5.743746353118475,5.625941137973719,5.59932959181537,5.6473364375884,5.597609542730439,5.672569543634534,5.826887553012602,5.657437426427727,5.606029363871526,5.625845258347385,5.859892687551782,5.8783465392794225,5.827160549220559,5.774210244787672,5.794620616097807,6.035689468178336,5.535918585534989,5.4877143036348945,5.43784848295538,5.457069900596964,5.684095906925228,5.36,1.868170602749365,4.309535840612148,-60.86956521739187,71.12656247658268,59.42686567684461,94.5259560760588,23.728813559321985,83.92857142857144,55.55555555555557,2.8469750889679744,1.7605633802816996,56.744186046511636,0.02026665240538178,0.05199141473122604,5.597199717731015,5.64346207750201,5.674000000000001,5.647,5.567500000000001,5.516333333333334,5.505750000000001,5.632833333333332,0.020000000000000462,0.05999999999999961,0.040000000000000036,0.03697873569731521,5.5495,5.926216073455858,5.172783926544142,366.6666666666634,143296833,0.438282103043588,0.36672520186207935,1.2078116971815982,1.4594594594594594,1.3575129533678776,50.0,5.7,0.04458715994143739,53.70370370370371,62.57219665605045,53.57701727697558,5.5495,5.637,5.598000000000001,5.76,0.02026665240538178,0.013767725563978525
20180813,1661,1661,601669XSHG20180813,20200210010445,0,219046,5.76,124500688,601669.XSHG,5.61,1500,5.73,5.7,1114440.125,1529903.5,-0.8650519031,5.78,4.0,5.714755041604803,5.694833926700077,5.644484058838638,5.614958661275242,5.736873176559238,5.6389484957270035,5.607759940730508,5.65093050551934,5.607793424058867,5.674821718393964,5.824337880564902,5.670630621622686,5.617836091121857,5.6309259774523905,5.856685460698651,5.886197692852948,5.840749540271367,5.786371173855513,5.7998537567759625,6.032386024519611,5.543312390356659,5.500511702974005,5.449301008388201,5.461998198128819,5.680984896877692,5.76,-0.3131524008350541,3.455746939659855,-25.7177347399362,73.56149916739503,64.13841017369475,92.40767715479558,25.925925925925863,82.45614035087723,52.25225225225228,6.1111111111111125,1.2367491166077789,57.819905213270154,0.02616108759696458,0.04715548153266243,5.607036775676867,5.656775604040162,5.747999999999999,5.641,5.5875,5.528666666666666,5.51125,5.624666666666666,0.03000000000000025,0.02999999999999936,0.08999999999999986,0.03579688216757898,5.567500000000001,5.933990109007052,5.20100989099295,234.48275862068982,143077787,0.4255065837834156,0.4318943434135018,1.5452665328699398,1.478494623655914,1.282178217821784,50.0,5.76,0.05199141473122604,55.55555555555557,71.12656247658268,59.42686567684461,5.567500000000001,5.647,5.674000000000001,5.78,0.02616108759696458,0.02026665240538178
20180814,1662,1662,601669XSHG20180814,20200210010445,0,146062,5.74,82983352,601669.XSHG,5.64,1500,5.69,5.7,1114440.125,1529903.5,-0.6980802792,5.73,4.0,5.70650336106987,5.693625445025058,5.650552850993487,5.621780601159311,5.7134365882796185,5.645329933761127,5.613065751005959,5.652629179192413,5.614117006823569,5.6754169451236125,5.820802673181615,5.674152326782198,5.624708844348347,5.63380763708886,5.852569770311031,5.877698461901966,5.844376896585664,5.793450109678798,5.802821866201525,6.028146863420362,5.535308260237773,5.503927756978732,5.455967579017896,5.464793407976194,5.676992677201699,5.71,-0.7673526334147122,2.785505256692806,-23.722943722943853,72.57041120963592,66.94907718567514,83.81307925755749,33.33333333333328,33.33333333333348,45.1923076923077,6.156716417910449,0.1760563380281809,54.41176470588237,0.03066984005190029,0.036070019639485695,5.613182199700803,5.661887049572446,5.734,5.642999999999999,5.607000000000001,5.5393333333333326,5.516500000000001,5.615166666666666,-0.009999999999999787,0.040000000000000036,0.05000000000000071,0.03402701455119701,5.5875,5.93154069526729,5.243459304732711,111.965811965812,142931725,0.3111426884344474,0.3683246361089315,1.437481127849784,1.2395833333333328,1.0283018867924538,50.0,5.7,0.04715548153266243,52.25225225225228,73.56149916739503,64.13841017369475,5.5875,5.641,5.747999999999999,5.73,0.030669840051900293,0.02616108759696458
20180815,1663,1663,601669XSHG20180815,20200210010445,0,184522,5.8,105327848,601669.XSHG,5.63,1500,5.64,5.69,1114440.125,1529903.5,-0.8787346221,5.69,4.0,5.684335574046579,5.680219083768794,5.649145804194355,5.623436910144829,5.676718294139809,5.644663692040987,5.6148034444894455,5.652080084444916,5.616108006298679,5.674028045314842,5.8160447080978885,5.667942812821798,5.6261651448866,5.634109703572331,5.847321134007054,5.854865641267977,5.837981097206453,5.794950099233198,5.8031329946795,6.022740768027266,5.5138055068251814,5.497904528437144,5.457380190540002,5.465086412465161,5.671901499986842,5.76,-1.3986013986014152,1.9559637007845398,-27.290448343079476,68.64171204825399,67.51328880653476,70.89855853169246,42.59259259259267,33.33333333333333,48.45360824742267,-2.0833333333333353,-2.5906735751295398,55.49999999999999,0.03320609359152351,0.020290028316985745,5.615168703426669,5.658519811176685,5.720000000000001,5.6450000000000005,5.6240000000000006,5.548999999999999,5.51875,5.6051666666666655,-0.05000000000000071,0.10999999999999943,0.009999999999999787,0.033304544144089676,5.607000000000001,5.9209681512510475,5.293031848748955,84.00000000000011,143116247,0.1392988789961753,0.22522078371531135,1.0393133360807643,1.2827225130890043,1.0663507109004746,33.33333333333333,5.7,0.036070019639485695,45.1923076923077,72.57041120963592,66.94907718567514,5.607000000000001,5.642999999999999,5.734,5.69,0.03320609359152351,0.030669840051900293
