date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20180131,1066,000333XSHE20180131,20200210004651,0,254072,60.42,1512097792,000333.XSHE,58.2,1500,59.82,58.33,634903.0625,656105.3125,1.8039482641,58.76,2.0,60.0014820734689,60.10201379610663,59.88100515398183,59.319985310944304,59.77314990511101,59.811493038090795,58.502097108186575,57.13985596907964,58.960377656315764,56.69805444278162,54.617979953222,60.08416689807511,59.40748109439809,57.58878146242848,54.22907808064891,61.80152653567297,61.886691905017365,61.18970552723004,59.316444906301335,55.85595042306838,58.20143761126483,58.28164189113286,57.62525666156615,55.86111801855562,52.60220573822944,61.3,-0.8782104391052213,6.3073565685933,50.50480526049649,44.63514107643314,53.682834600620836,26.539754028057757,59.9164926931106,44.99151103565369,45.72965702757229,-3.7025112685125516,-2.1909744931327606,58.739255014326645,1.4300805457669878,-0.5969874342758823,58.86909738629624,60.000684214925286,60.35,60.283,59.85999999999999,58.55033333333333,57.19500000000001,55.80216666666668,1.490000000000002,0.6000000000000014,0.12999999999999545,0.03735345132705368,59.65899999999999,62.5046844519377,56.813315548062285,58.654157230669824,36028089,-0.21335831557045098,-0.15676016024137862,0.9756948788053872,0.9874723655121588,1.1396271320904423,50.0,59.42,-0.5283865237703003,41.354466858789635,46.91095796120502,58.20668136271468,59.65899999999999,60.176,60.467999999999996,58.76
20180201,1067,000333XSHE20180201,20200210004651,0,380032,60.1,2240855808,000333.XSHE,58.14,1500,59.34,60.0,634903.0625,656105.3125,-0.8024072217,59.82,2.0,59.78098804897926,59.911510347079975,59.808871133450914,59.321804828131185,59.55657495255551,59.75255640832944,58.556155359271315,57.23551440520661,58.98957937506071,56.80166015090782,54.742243638663524,59.94886382569782,59.40105432350304,57.67420675694415,54.355273683595854,61.57441769044864,61.74732974046876,61.183085953208135,59.404432959652475,55.98593189410373,57.98755840750988,58.150397910926884,57.619022693797945,55.94398055423583,52.72461547308798,62.0,-1.0307215050535175,5.345381597401002,83.78729452730327,38.54796950883092,48.6378795700242,18.368149386444358,69.93736951983288,32.11678832116795,52.26748654880862,-1.7712299288197206,-2.8646259616958587,57.88624445340863,1.3430767222469417,-0.6960305881603697,58.903979061385414,59.89904048955217,59.95799999999999,60.322,59.9625,58.69266666666666,57.40474999999999,55.93316666666667,-0.6599999999999966,0.10000000000000142,1.2000000000000028,0.0384681558246185,59.85999999999999,62.46556999522176,57.25443000477822,63.09606081548059,36408121,-0.28003060108699257,-0.24669445832872178,0.7045211351205917,1.0033657442034405,1.1803011803011823,50.0,58.33,-0.5969874342758823,45.72965702757229,44.63514107643314,53.682834600620836,59.85999999999999,60.283,60.35,59.82
20180202,1068,000333XSHE20180202,20200210004651,0,224897,60.09,1339453824,000333.XSHE,58.4,1500,59.9,58.95,634903.0625,656105.3125,0.9437141894,59.34,2.0,59.8206586993195,59.908632760309985,59.82102164899079,59.37436802557381,59.72828747627776,59.77098685728826,58.64285501351188,57.351361604980234,59.05961173082527,56.92316367440164,54.87797406922501,59.93997949375276,59.44857295935989,57.78278203709322,54.49218050622312,61.61527846029909,61.73817887856534,61.232030148140694,59.51626549820602,56.12694592140981,58.026038938339916,58.141780108940175,57.66511577057909,56.04929857598042,52.85741509103643,59.87,0.608015049212271,6.096191518681065,81.2065324355104,38.5924192329935,45.28939279101397,25.19847211695256,58.24634655532358,30.337078651685367,53.552729992520554,-2.2838499184339294,1.9574468085106358,57.21311475409835,1.258747321072045,-0.6746352093991739,58.97775839017168,59.89918810654414,59.538,60.49499999999999,60.0595,58.82466666666666,57.674,56.05483333333335,0.9499999999999957,0.19000000000000483,0.5500000000000043,0.0392094147505173,59.9625,62.401790675585836,57.52320932441416,44.51530612244912,36183224,-0.23620627189441767,-0.2581184364907051,0.9602082341376883,1.089151873767258,1.2440677966101712,50.0,60.0,-0.6960305881603697,52.26748654880862,38.54796950883092,48.6378795700242,59.9625,60.322,59.95799999999999,59.34
20180205,1069,000333XSHE20180205,20200210004651,0,554639,59.54,3207266048,000333.XSHE,56.5,1500,57.32,58.91,634903.0625,656105.3125,-4.3071786311,59.9,2.0,58.987105799546335,59.26147457023249,59.48755209579202,59.1876072959762,58.524143738138875,59.46461350012722,58.55750952876918,57.349998056937615,58.92579544383871,56.93872588324863,54.94223790950856,59.46361958579771,59.24585172513515,57.76020730357647,54.562003209773174,60.75671897353273,61.24752817337164,61.0232272768892,59.49301352268377,56.19886330606637,57.21749262555994,57.679710998223776,57.46847617338109,56.027401084469176,52.925143113479976,58.76,-2.893542047841711,1.4107631283769608,896.7380899786529,30.14400377514591,40.24092978572462,9.950151753988507,86.75282714054926,27.979274611398957,47.19841793012524,-7.548387096774194,-2.7650551314673493,52.87878787878788,1.1364835496427133,-0.9781101714346532,58.854961472381184,59.50238993630657,59.028000000000006,60.084,60.0425,58.84933333333333,57.84625,56.120166666666684,-1.5899999999999963,0.6300000000000026,0.8200000000000003,0.03969448112452346,60.0595,62.56916830477655,57.54983169522345,38.495160786762575,36737863,-0.4431905517087439,-0.3396984118015808,0.8250932685061217,0.9753676470588232,1.0229668674698809,33.33333333333333,58.95,-0.6746352093991739,53.552729992520554,38.5924192329935,45.28939279101397,60.0595,60.49499999999999,59.538,59.9
20180206,1070,000333XSHE20180206,20200210004651,0,880342,55.81,4837552640,000333.XSHE,53.82,1500,55.5,55.7,634903.0625,656105.3125,-3.1751570133,57.32,2.0,57.82473719969755,58.32110592767437,58.95587848301975,58.852370269069276,57.01207186906944,58.96903681261132,58.360250849493745,57.26956335880989,58.662272717389584,56.882305260376135,54.95691585925834,58.742961479289036,58.88910394178894,57.64995328876786,54.58516362434668,59.55947931568848,60.50525032366771,60.65577706004261,59.379451887430896,56.22271853307708,56.089995083706626,56.98067263491036,57.12243082353527,55.920454690104826,52.947608715616276,59.82,-4.9266821981636255,-1.9084549609578203,-1239.1809991809894,26.40941852578311,35.63042603241078,7.967403512527767,81.0597519729425,24.923076923076913,28.40495265841223,-7.299148154334387,-4.589994842702427,46.65170220725777,0.9652252058447498,-1.3700667503837074,58.60644580776035,58.88663763841325,58.376,59.422000000000004,59.84349999999999,58.77033333333334,57.89325,56.15000000000001,-0.20000000000000284,0.10999999999999943,1.6799999999999997,0.0394004788157111,60.0425,63.236809158487944,56.84819084151205,7.362718542231073,37618205,-0.8000850334682168,-0.6216377925884804,0.6649057146969916,0.9108734402852048,0.8249914879128373,33.33333333333333,58.91,-0.9781101714346532,47.19841793012524,30.14400377514591,40.24092978572462,60.0425,60.084,59.028000000000006,57.32
20180207,1071,000333XSHE20180207,20200210004651,0,533538,56.58,2912160512,000333.XSHE,52.71,1500,52.79,56.4,635811.9375,657544.75,-4.8828828829,55.5,2.0,56.14649146646503,56.93832944575578,58.13376135195046,58.30124569915388,54.90103593453472,58.19665721103491,58.000879826945756,57.07479973451381,58.210559431436536,56.7218227011457,54.89989175769891,57.66060484669104,58.30823689971379,57.41288239663284,54.54083859658503,57.830886210458985,59.39042299209177,60.0574840067052,59.135268868531824,56.17706375448259,54.462096722471074,55.9307867012903,56.55898979272238,55.69049592473385,52.90461343868748,59.34,-7.337195014920145,-6.704745881330012,-535.1575456053041,17.87348008599301,29.711444050271524,-5.802447842564021,99.1983967935872,6.871165644171727,20.380952380952387,-10.159972770592237,-14.064789190949048,41.01494612443518,0.7267992479160401,-1.907407663429678,58.17559797014847,57.948693386349674,56.970000000000006,58.65999999999999,59.455,58.65333333333333,57.880500000000005,56.15800000000001,-3.6099999999999994,0.17999999999999972,0.0799999999999983,0.04267579277423014,59.84349999999999,64.25344104268979,55.43355895731019,7.956989247311864,37084667,-1.31094379490537,-1.0555144141867934,0.4292673612499486,0.7845618475166084,0.7224427480916038,33.33333333333333,55.7,-1.3700667503837074,28.40495265841223,26.40941852578311,35.63042603241078,59.84349999999999,59.422000000000004,58.376,55.5
20180208,1072,000333XSHE20180208,20200210004651,0,439782,54.44,2353184000,000333.XSHE,52.51,1500,53.77,52.6,635811.9375,657544.75,1.8564121993,52.79,2.0,55.35432764431002,56.14624708431683,57.55192650502373,57.88931427195807,54.335517967267364,57.643325059655545,57.727919838110545,56.93111278953494,57.86897793671065,56.60606494815959,54.87015776407526,56.95322214729266,57.876023861645805,57.23518081630929,54.5218055448175,57.01495747363932,58.661818811711434,59.61230457749518,58.95223624079857,56.157459711162026,53.693697814980716,55.24462548287388,56.13974314579643,55.51812539182001,52.88615137847297,59.9,-3.734603265539945,-5.06239715240162,-355.33606359913193,16.258983276908147,25.227290459150396,-1.6776310875763514,87.62278978388993,17.80346820809248,27.896138482023996,-10.113674356402536,-13.44172569220862,43.39558573853991,0.4727514185308953,-2.0323826350811585,57.8492573797671,57.30581748075742,55.855999999999995,57.907,59.1625,58.632666666666665,57.852250000000005,56.182833333333335,1.1700000000000017,0.6699999999999946,0.09000000000000341,0.04231735715590413,59.455,64.51106121402816,54.39893878597183,9.75235590620203,36644885,-1.499616928708292,-1.405280361806831,0.44471381325989967,0.8491492146596854,0.7620829435609613,33.33333333333333,56.4,-1.907407663429678,20.380952380952387,17.87348008599301,29.711444050271524,59.455,58.65999999999999,56.970000000000006,52.79
20180209,1073,000333XSHE20180209,20200210004651,0,603648,52.45,3107079168,000333.XSHE,50.15,1500,51.98,51.95,635811.9375,657544.75,-3.3289938627,53.77,2.0,54.22955176287334,55.104685313237624,56.80900297102057,57.352103883598254,53.157758983633684,56.93540942719861,57.357086300167936,56.7158470160769,57.41597963388676,56.42465063646706,54.79410098081012,56.048999938694,57.31449777958431,56.97883053258688,54.45904491408126,55.85643831575955,57.730469936854824,59.03393271297184,58.68819544856449,56.0928162615037,52.60266520998714,54.36752994053318,55.595062846196775,55.269465616609274,52.82527356665882,57.32,-4.2231721698113365,-8.248783828627534,-284.1470215462603,16.632294644244553,22.362291854181784,5.17230022437009,85.40669856459331,9.919028340081002,20.728643216080417,-12.40310077519381,-13.954643270981625,37.25356900067982,0.19259380910428475,-2.2412608754128844,57.414497573858434,56.486460945256276,54.272000000000006,56.904999999999994,58.721500000000006,58.51366666666667,57.789249999999996,56.167833333333334,0.02999999999999403,0.47000000000000597,1.8000000000000043,0.04325826494922415,59.1625,65.04188865869574,53.28311134130427,-6.5480427046263445,37248533,-1.6615917126126287,-1.5806043206604605,0.6842799966209644,0.782649253731343,0.6054326519182307,33.33333333333333,52.6,-2.0323826350811585,27.896138482023996,16.258983276908147,25.227290459150396,59.1625,57.907,55.855999999999995,53.77
20180212,1074,000333XSHE20180212,20200210004651,0,374561,54.88,2020911744,000333.XSHE,51.97,1500,54.42,51.98,635811.9375,657544.75,4.6941131204,51.98,3.0,54.29303450858223,54.933513984928226,56.49046924155116,57.08554898508931,53.78887949181684,56.62098324879879,57.16759686144742,56.6160275805953,57.18551966204931,56.34603688601737,54.784256218157225,55.75281813165873,57.038831324385804,56.85400953099728,54.458080842128645,55.9218255438397,57.42540267560849,58.74999626411738,58.5596298169272,56.091823267392506,52.66424347332476,54.08023358770897,55.32766638465423,55.148389245067364,52.824338416864784,55.5,1.3558816955971256,-4.071919619249102,-129.46092960401495,24.947333073443147,23.22397226060224,28.394054699124965,65.94896331738434,35.11293634496923,28.539071347678384,-9.148580968280463,-11.223491027732456,40.02599090318389,-0.050752765117070234,-1.9467725937708398,57.192682938757805,56.168543876755315,53.69199999999999,56.36,58.3845,58.480000000000004,57.807249999999996,56.18066666666667,2.440000000000005,0.46000000000000085,0.00999999999999801,0.04312702690663684,58.721500000000006,64.77329799728973,52.669702002710274,22.0943883540737,36873972,-1.3905210833597066,-1.5260563979861677,0.7137176047757037,0.8770753512132822,0.671119954519614,33.33333333333333,51.95,-2.2412608754128844,20.728643216080417,16.632294644244553,22.362291854181784,58.721500000000006,56.904999999999994,54.272000000000006,51.98
20180213,1075,000333XSHE20180213,20200210004651,0,258920,56.5,1439646720,000333.XSHE,54.68,1500,55.31,55.04,635811.9375,657544.75,1.6354281514,54.42,4.0,54.632023005721486,55.02763548869617,56.33307334267768,56.92413544099029,54.54943974590842,56.45711034269894,57.047751902644364,56.55924377274333,57.041248918814745,56.3054079885265,54.798091580837294,55.67230574408441,56.87418072206334,56.77869199289985,54.47911588306374,56.27098369589313,57.34247491640694,58.58040614372525,58.48205275268685,56.11348935955566,52.99306231554984,54.00213657176188,55.16795530040144,55.075331233112856,52.844742406571825,52.79,3.0864427628881463,-2.633867429963658,-52.38439343388514,33.91798754309946,26.788644021434642,48.17667458642909,58.851674641148286,48.92167990919411,36.11449451887944,-3.5066294487089986,-10.790322580645158,42.987308818743905,-0.2439551600708405,-1.5456191596301623,57.05322494329426,56.03646020340834,53.653999999999996,56.015,58.0955,58.44433333333333,57.806999999999995,56.19216666666667,0.2700000000000031,1.1899999999999977,0.35999999999999943,0.042707564304672714,58.3845,64.44393388444828,52.32506611555172,112.41721854304623,36615052,-0.9250328201091207,-1.1577769517344136,0.6898480457910527,0.9228013029315963,0.7526722090261291,50.0,51.98,-1.9467725937708398,28.539071347678384,24.947333073443147,23.22397226060224,58.3845,56.36,53.69199999999999,54.42
20180214,1076,000333XSHE20180214,20200210004651,0,219574,57.1,1235236224,000333.XSHE,54.72,1500,56.92,55.61,635811.9375,657544.75,2.9108660278,55.31,4.0,55.394682003814324,55.50072661652213,56.41133023032066,56.92375949180935,55.734719872954216,56.51497154986158,57.03950984440924,56.57492882610232,57.031922078905914,56.32950963603526,54.85393127607841,55.89915924515997,56.87854446281921,56.78558506641693,54.5393846266918,57.05652246392876,57.57613402251477,58.584900796703785,58.489152618409435,56.175566165492555,53.73284154369989,54.22218446780517,55.17218812893463,55.08201751442442,52.90320308789104,53.77,4.478707782672536,0.03339132879912698,-19.685510878484685,45.31487566588925,32.964054569586175,70.01651785849539,46.01275917065388,76.78339818417635,44.56264775413713,2.5585585585585617,-4.927342575580417,43.774069319640574,-0.36935753327511006,-1.0032189856341565,57.04335642897617,56.17238940288398,54.480000000000004,55.725,58.004000000000005,58.481666666666676,57.84400000000001,56.179833333333335,1.3100000000000023,0.17999999999999972,0.8900000000000006,0.04317773800215307,58.0955,64.16789129174002,52.02310870825998,162.34817813765133,36395478,-0.33123817989810167,-0.6281355000036112,0.8936772474132518,0.8917176925555914,0.734121122599705,66.66666666666666,55.04,-1.5456191596301623,36.11449451887944,33.91798754309946,26.788644021434642,58.0955,56.015,53.653999999999996,55.31
20180222,1077,000333XSHE20180222,20200210004651,0,251527,58.52,1461224832,000333.XSHE,57.2,1500,58.14,58.3,635811.9375,657544.75,2.1433591005,56.92,4.0,56.30978800254288,56.1605449623916,56.641819532944574,57.03432681073577,56.93735993647711,56.71810010612888,57.11050920928606,56.64297539888049,57.11715884206699,56.40050925815153,54.94040676881318,56.306584836949064,56.99868308540785,56.851654087567326,54.62828870998336,57.99908164261917,57.995782382057534,58.708643577970086,58.557203710194344,56.267137371282864,54.620494362466594,54.61738729184059,55.28872259284561,55.14610446494031,52.98944004868385,51.98,5.033059941467647,1.9198945390289708,37.46557285299802,58.57342438783813,41.50051117567016,92.71925081217405,33.582709891936815,77.4842767295597,45.08196721311475,10.134495169539688,-1.0551395507147676,45.284197376639604,-0.42538413873445347,-0.4482128436747477,57.12458928608904,56.47509872551721,55.354,55.605000000000004,57.96350000000001,58.510000000000005,57.92075,56.208333333333336,-0.1599999999999966,0.22000000000000597,0.9399999999999977,0.04214512017613916,58.004000000000005,64.0613996896358,51.9466003103642,360.5150214592269,36647005,0.24629474288778552,-0.042471718505158074,0.9136087455837864,0.8326972010178124,0.7465898757199155,83.33333333333334,55.61,-1.0032189856341565,44.56264775413713,45.31487566588925,32.964054569586175,58.004000000000005,55.725,54.480000000000004,56.92
20180223,1078,000333XSHE20180223,20200210004651,0,180501,58.48,1039074368,000333.XSHE,56.9,1500,57.55,58.45,635811.9375,657544.75,-1.0147918817,58.14,4.0,56.72319200169525,56.5079087217937,56.762910261885295,57.08120619157797,57.24367996823855,56.82208759286277,57.138863453848245,56.682411251103076,57.15045431575414,56.44558732645932,55.00908027489705,56.53266032114015,57.05118945822615,56.88571974183233,54.70042972948995,58.42488776174611,58.22864013077435,58.762725141972936,58.59229133408731,56.34144262137465,55.02149624164439,54.836680511505946,55.33965377447936,55.17914814957736,53.05941683760525,54.42,1.9161294892682468,0.5886753406556221,35.43252948919483,68.51928013749142,50.50676749627725,104.54430541991977,29.72459639126308,91.25925925925922,44.79348458406049,7.029942347033651,-3.7947174857907107,44.560540872771966,-0.44343391868005355,-0.1443982395648007,57.15610119082318,56.640468152360725,56.468,55.36999999999999,57.932500000000005,58.49633333333335,57.961,56.27683333333333,-0.9000000000000057,0.02999999999999403,0.6499999999999986,0.04206918997680606,57.96350000000001,64.02270085489829,51.90429914510174,-23652.941176472334,36466504,0.5303011210011209,0.3882979319444532,0.7629281527336572,0.795354676710609,0.7572964669738865,66.66666666666666,58.3,-0.4482128436747477,45.08196721311475,58.57342438783813,41.50051117567016,57.96350000000001,55.605000000000004,55.354,58.14
20180226,1079,000333XSHE20180226,20200210004651,0,246266,58.29,1424718720,000333.XSHE,57.0,1500,57.7,57.58,635811.9375,657544.75,0.2606429192,57.55,4.0,57.048794667796834,56.805931541345274,56.88785556030059,57.137460174161795,57.47183998411928,56.931826643754924,57.175065811664496,56.72665424018555,57.192727060696136,56.49477998032366,55.079893951873444,56.74490389911467,57.11298093839508,56.92544073003564,54.77449319295932,58.76025850783074,58.44725101608811,58.82637036654694,58.63320395193671,56.4177279887481,55.337330827762926,55.042556782141226,55.399591510243226,55.21767750813457,53.13125839717054,55.31,1.0083327498074373,0.5952028117841094,42.82375717347751,75.7472222023738,58.92025239830943,109.40116181050257,26.484907497565708,86.77130044843044,43.44457687723482,11.00423239707581,-2.7637344118638363,48.270181219110384,-0.4333305228451252,0.08082716667942691,57.19638999150295,56.803473051997535,57.124,55.408,57.745999999999995,58.497666666666674,57.989,56.336833333333324,0.12000000000000455,0.5899999999999963,0.5799999999999983,0.03900133291601686,57.932500000000005,63.77536710442742,52.08963289557259,824.5179063360894,36712770,0.6315625979391676,0.5809318594701443,0.9862952068840977,0.7624533001245332,0.7269676632092742,83.33333333333334,58.45,-0.1443982395648007,44.79348458406049,68.51928013749142,50.50676749627725,57.932500000000005,55.36999999999999,56.468,57.55
20180227,1080,000333XSHE20180227,20200210004651,0,478853,57.79,2667769344,000333.XSHE,54.58,1500,54.6,57.79,635811.9375,657544.75,-5.3726169844,57.7,1.0,56.23252977853122,56.254448656008954,56.58280815226052,56.90678197651073,56.03591999205964,56.640348313285564,57.00893253349259,56.634191012351394,56.993286517565664,56.420474883056066,55.06726516366626,56.354921372002906,56.87364942045269,56.81200459686316,54.77018471905908,57.91950567188716,58.045569013162996,58.579858903066274,58.516364734769056,56.41329026063085,54.54555388517529,54.664273730842815,55.16743993783911,55.10764445895727,53.12707917748731,56.92,-4.180267452879865,-4.841908599433231,-13.766882879847211,68.22017123328305,62.02022534330064,80.62006301324789,55.27638190954772,44.677661169415295,42.13872832369944,0.33076074972436553,-8.848080133555921,43.45864661654136,-0.4545819400967204,-0.1700113380127618,57.00406480694718,56.464477197844076,56.982000000000006,55.318,57.370000000000005,58.335,57.90725,56.369499999999995,-3.1899999999999977,0.0,0.020000000000003126,0.04129486820955216,57.745999999999995,63.378644139300825,52.113355860699166,105.57015239096165,37191623,0.2621135548186046,0.44683807637888606,0.7441657984302286,0.6612396458154814,0.6110803324099724,66.66666666666666,57.58,0.08082716667942691,43.44457687723482,75.7472222023738,58.92025239830943,57.745999999999995,55.408,57.124,57.7
20180228,1081,000333XSHE20180228,20200210004651,0,318721,55.8,1752933248,000333.XSHE,53.7,1500,54.95,54.35,635811.9375,657544.75,0.641025641,54.6,2.0,55.80501985235415,55.92833649200672,56.365100398625785,56.728892705918845,55.492959996029825,56.429054774124864,56.87609817649307,56.5609653161622,56.836110631599084,56.3628092013676,55.06417923830662,56.09948112254783,56.69044471374292,56.721175104333255,54.7746246025391,57.47917044792477,57.78246555622427,58.39115805515521,58.422810357463256,56.41786334061527,54.13086925678353,54.41649668887139,54.98973137233063,55.019539851203255,53.13138586446293,58.14,-2.8946066303809963,-4.28696839641043,-31.29629003348076,64.59600423915407,62.87881830858511,68.03037610029199,51.71026156941648,31.792975970425186,48.26279216677196,-0.6508768757909952,-4.13468248429867,45.09445460085315,-0.48775178256064944,-0.26535873971143253,56.85191185828443,56.231480705868066,56.588,55.534000000000006,57.096999999999994,58.148,57.8735,56.40883333333333,0.6000000000000014,0.8499999999999943,0.6499999999999986,0.03778559037151343,57.370000000000005,62.91540566595448,51.82459433404553,66.0839160839162,36872902,-0.052682892684858325,0.10471533106687314,1.0588064751602422,0.6838319907940162,0.6285475792988312,66.66666666666666,57.79,-0.1700113380127618,42.13872832369944,68.22017123328305,62.02022534330064,57.370000000000005,55.318,56.982000000000006,54.6
20180301,1082,000333XSHE20180301,20200210004651,0,237900,56.49,1325327488,000333.XSHE,54.82,1500,55.6,54.99,635811.9375,657544.75,1.1828935396,54.95,2.0,55.73667990156943,55.846252369005036,56.26308701214235,56.62626609628987,55.54647999801492,56.325422927359256,56.79376926188062,56.5191842154595,56.74102519839916,56.33289511503945,55.07827978466698,56.00866637299368,56.5865928362436,56.666483635829195,54.795004241982575,57.40878029861651,57.688926364183494,58.28419062133091,58.36647814490407,56.43885436924205,54.06457950452235,54.328406381803866,54.888995051156286,54.96648912675432,53.1511541147231,57.55,-0.8559201141226889,-3.1783955475992913,5.079387158377159,61.53728526885081,62.43164062867368,59.748574549205074,41.959531416400395,23.760330578512463,60.203340595497444,-2.3190442726633878,0.18018018018018275,40.350877192982466,-0.5151709897520071,-0.21935365753086122,56.75917764655966,56.13432982804222,56.080000000000005,55.717,56.812,58.014,57.90375,56.48383333333333,0.6099999999999994,0.8900000000000006,0.1700000000000017,0.03719982539599152,57.096999999999994,62.32593717690315,51.868062823096835,50.72685539403229,36635002,-0.16804383894716113,-0.11036336581600972,1.8688289201402086,0.7801111797405808,0.7241998205204905,66.66666666666666,54.35,-0.26535873971143253,48.26279216677196,64.59600423915407,62.87881830858511,57.096999999999994,55.534000000000006,56.588,54.95
20180302,1083,000333XSHE20180302,20200210004651,0,364903,57.68,2064011392,000333.XSHE,54.77,1500,56.22,54.86,635811.9375,657544.75,1.1151079137,55.6,2.0,55.897786601046285,55.939689276753775,56.25734207719003,56.58933281480898,55.88323999900746,56.312245061439356,56.75675189014639,56.506176206091695,56.70094633698385,56.32846785562614,55.108325053491534,56.04709066881301,56.55167923279183,56.64470394627656,54.830189322427444,57.574720199077674,57.72850338887741,58.248229609775585,58.344045064664854,56.47509500210027,54.220853003014895,54.36567794874862,54.85512885580807,54.94536282788826,53.18528364275462,57.7,0.7274160604866141,-2.157341854102677,32.322328069100564,58.45224273801669,61.10517466512135,53.14637888380736,27.47909199522106,36.34496919917867,59.13497390007454,-3.3023735810113553,6.497442697480584,40.21234240212343,-0.5264825332280149,-0.09049234780806148,56.71923856162931,56.147509854497265,55.814,56.141000000000005,56.523,57.86133333333333,57.92049999999999,56.56783333333332,1.3599999999999994,1.4600000000000009,0.0899999999999963,0.03795114055168517,56.812,61.469759547250156,52.15424045274984,77.67183154549103,36999905,-0.11862155430910004,-0.14333269662813058,3.364078293432402,0.8536127619643418,0.7424286974419287,66.66666666666666,54.99,-0.21935365753086122,60.203340595497444,61.53728526885081,62.43164062867368,56.812,55.717,56.080000000000005,55.6
20180305,1084,000333XSHE20180305,20200210004651,0,204171,56.55,1142843136,000333.XSHE,55.52,1500,56.02,56.11,635811.9375,657544.75,-0.3557452864,56.22,2.0,55.938524400697524,55.959766957565336,56.22569646689803,56.53757528618997,55.951619999503734,56.275714428759436,56.70921951013695,56.48503811017467,56.64856584952354,56.31637107697413,55.13231649945229,56.042165092665186,56.501043115383084,56.61423058304356,54.85956736384899,57.61668013271845,57.72343004544514,58.19607440884458,58.31265750053487,56.50535438476446,54.2603686686766,54.36090013988523,54.80601182192159,54.91580366555225,53.21378034293352,54.6,0.9769638415227816,-2.5840781831460777,28.101467968797884,55.01242185300698,59.07425706108323,46.88875143685448,29.868578255675015,32.926829268292664,67.08967851099831,-2.658557775847079,4.184489492281942,42.33321690534406,-0.5290960583452834,-0.020908200938148047,56.66744311261973,56.12789295380537,55.477999999999994,56.301,56.33050000000001,57.690000000000005,57.935249999999996,56.6585,-0.0899999999999963,0.4399999999999977,0.5,0.034442470825524193,56.523,60.92261577867887,52.12338422132114,71.29411764705901,36795734,-0.06603146718918773,-0.09232651074914389,2.353695612401933,0.8749603300539516,0.7551990493166965,66.66666666666666,54.86,-0.09049234780806148,59.13497390007454,58.45224273801669,61.10517466512135,56.523,56.141000000000005,55.814,56.22
20180306,1085,000333XSHE20180306,20200210004651,0,195030,56.69,1084322688,000333.XSHE,54.9,1500,56.2,56.53,635811.9375,657544.75,0.3213138165,56.02,2.0,56.02568293379835,56.019825218174006,56.22227027131162,56.50688662380907,56.07580999975187,56.266250125164504,56.67636663851521,56.47264514886273,56.61406078417558,56.31180750532809,55.16041343367722,56.07086234854424,56.472372342489464,56.594024213139,54.89266446597617,57.706453421812306,57.75298821900057,58.16654351276415,58.29184493953317,56.53944439995546,54.344912445784395,54.38873647808791,54.77820117221478,54.89620348674483,53.24588453199688,54.95,0.720455930320085,-2.3009686459122607,23.382179667571002,53.96402120767547,57.37084510994731,47.150373403131795,27.718040621266415,90.00000000000018,59.30962343096235,-2.5996533795493932,8.118507118122368,40.86676217765044,-0.5220431169447282,0.05642353120444188,56.63281769687013,56.13898634552762,55.798,56.39,56.20250000000001,57.52700000000001,57.93075000000001,56.73683333333333,-0.3299999999999983,0.1599999999999966,1.3000000000000043,0.034336980000919295,56.33050000000001,60.58655392353058,52.074446076469435,115.41950113378705,36600704,-0.00643455624036144,-0.03623301171477458,1.542533215478115,0.7474351237175622,0.64563796533106,66.66666666666666,56.11,-0.020908200938148047,67.08967851099831,55.01242185300698,59.07425706108323,56.33050000000001,56.301,55.477999999999994,56.02
