date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20111012,215,002508XSHE20111012,20200210005154,0,11140,15.89,17406782.0,002508.XSHE,14.9,1500,15.85,15.23,6400.0,25600.0,4.0709126724,15.23,3.0,15.609243387088787,15.730174104855665,16.240931954309467,16.6591188116841,15.574709711278182,16.308702552608,17.025840981904103,17.460020478822415,16.841432865681472,17.605749792236466,18.512888766758792,15.950145597972961,16.607483788488313,17.320702415558422,18.727680835438843,16.07752068870145,16.42864996591215,17.10570830214296,17.840323488025174,19.28951126050201,15.140966085476123,15.471641230033772,16.109259274833665,16.80108134309167,18.165850410375675,15.41,3.069319807517229,-11.513811661195607,-57.09245615855559,17.915617771433304,10.483436267643079,32.779980779013755,66.31205673758866,40.88050314465407,37.10073710073713,-3.7059538274605175,-5.934718100890217,27.65027322404371,-0.6608566750930926,-0.24430115451040413,16.881656458750545,16.09864920640225,15.378,15.951999999999998,16.717000000000002,17.616,17.9155,17.897166666666667,0.6199999999999992,0.040000000000000924,0.33000000000000007,0.03796004683224786,16.829500000000003,18.722202829289376,14.936797170710628,58.63746958637479,74062,-0.9345698309836784,-1.1484825802599208,0.9621721152603696,0.6618575293056806,0.7436140018921462,33.33333333333333,15.64,-0.3800235833009147,26.85714285714287,3.926566753768311,6.767345515747964,16.829500000000003,16.127,15.436000000000002,15.23
20111013,216,002508XSHE20111013,20200210005154,0,12449,16.27,20042706.0,002508.XSHE,15.76,1500,16.1,15.85,6400.0,25600.0,1.5772870662,15.85,4.0,15.772828924725857,15.82263057864175,16.222141027068208,16.608289828803724,15.837354855639092,16.282614733532,16.96610930565223,17.400889153656227,16.78439956832136,17.546700780776213,18.449391693949348,15.977391852886967,16.559151999108472,17.26115595626289,18.662799827156405,16.246013792467632,16.456713608473578,17.055926559081726,17.778990634950777,19.2226838219711,15.29964405698408,15.498070097300358,16.06237743913522,16.743321277575003,18.10291583234171,15.2,3.7638566640886917,-9.998546560379229,-16.968766749500478,31.455940302906782,17.474270946064316,59.419279016591716,57.446808510638235,81.08108108108105,29.28176795580113,-0.24783147459726856,-4.733727810650871,34.02692778457773,-0.6736651319790093,-0.10246765508733335,16.823755980324577,16.0988570208019,15.516,15.861999999999998,16.600500000000004,17.503,17.8705,17.86933333333333,0.2500000000000018,0.16999999999999815,0.08999999999999986,0.03736304281324894,16.717000000000002,18.454037420437455,14.97996257956255,195.56650246305455,86511,-0.4176852794850651,-0.6761275552343717,0.9909872076495672,0.6333955223880596,0.6804222648752389,50.0,15.23,-0.24430115451040413,37.10073710073713,17.915617771433304,10.483436267643079,16.717000000000002,15.951999999999998,15.378,15.85
20111014,217,002508XSHE20111014,20200210005154,0,9075,16.29,14590366.0,002508.XSHE,15.88,1500,16.03,16.0,6400.0,25600.0,-0.4347826087,16.1,4.0,15.858552616483905,15.874472933981313,16.196522223459116,16.555718026185204,15.933677427819546,16.2510378918405,16.90571515690047,17.341285277410304,16.726368832296636,17.487222318784987,18.385723491476995,15.986956970543883,16.50875657062195,17.201099568152504,18.59779242401674,16.334309194978424,16.4665656796602,17.00401926774061,17.71713255519708,19.15572619673724,15.382796037989388,15.507348261427566,16.013493873503293,16.68506658110793,18.039858651296235,15.2,2.21910470603241,-10.165882089217664,-10.981269517854994,40.487034467913716,25.145192120014116,71.17071916371292,59.92907801418434,92.78350515463917,34.304207119741136,4.023361453601564,-8.920454545454547,36.968085106383,-0.674271227194218,-0.004848761721668371,16.764959241041275,16.088263632986223,15.681999999999999,15.791999999999998,16.501500000000004,17.382333333333335,17.81225,17.83333333333333,0.030000000000001137,0.259999999999998,0.11999999999999922,0.037470059729752245,16.600500000000004,18.227107205197374,14.973892794802634,269.0322580645165,77436,-0.06263883125846864,-0.24016205537176688,0.7930288150923892,0.6607669616519173,0.6445959104186938,50.0,15.85,-0.10246765508733335,29.28176795580113,31.455940302906782,17.474270946064316,16.600500000000004,15.861999999999998,15.516,16.1
20111017,218,002508XSHE20111017,20200210005154,0,14052,16.32,22488004.0,002508.XSHE,15.79,1500,15.87,16.08,6400.0,25600.0,-0.998128509,16.03,4.0,15.86236841098927,15.873354700485985,16.152985926997903,16.493380023804733,15.901838713909772,16.20340815536044,16.838894824197215,17.277316352305508,16.660494306735355,17.423801835695382,18.319520241701284,15.96569206680863,16.4479226115151,17.136167881901162,18.5304395246583,16.33823946331895,16.44466282881289,16.941360289860555,17.6502529183582,19.08635271039805,15.386497358659591,15.486721304804371,15.954484933169647,16.622082845444126,17.974526338918547,15.23,0.34142640364188337,-10.827667584424349,-12.60046970956799,43.74437876444679,31.344921001491674,68.54329429035704,65.60283687943264,79.64601769911492,35.570469798657726,4.407894736842105,-6.647058823529417,35.27080581241742,-0.6682132520354342,0.04846380127027006,16.698665963927105,16.054684612526806,15.815999999999999,15.749,16.4235,17.25466666666667,17.74275,17.784666666666666,-0.20999999999999908,0.240000000000002,0.08000000000000007,0.036392516346202636,16.501500000000004,18.091736145985877,14.91126385401413,251.44508670520142,91488,0.07083075949326831,0.0040959641173998335,0.7907680909661937,0.6777546777546778,0.6452599388379191,50.0,16.0,-0.004848761721668371,34.304207119741136,40.487034467913716,25.145192120014116,16.501500000000004,15.791999999999998,15.681999999999999,16.03
20111018,219,002508XSHE20111018,20200210005154,0,9007,15.95,14083001.0,002508.XSHE,15.42,1500,15.44,15.87,6400.0,25600.0,-2.7095148078,15.87,1.0,15.721578940659512,15.765016025364488,16.057921136731515,16.397618203458848,15.670919356954887,16.107982135940386,16.74864354521675,17.197433032640053,16.566610129294173,17.346005685275955,18.243743393235462,15.870111691025244,16.351929981846997,17.053427985223056,18.454132375901303,16.193226308879296,16.346215041756,16.842487881302407,17.565030824779747,19.007756347178344,15.249931572439726,15.394008340294485,15.861372082391586,16.541825145666365,17.90050840462426,15.85,-2.6358935553033236,-12.959162964800349,-35.49078061168146,41.83897551432601,34.84293917243645,55.83104819810512,80.00000000000004,56.86274509803917,35.570469798657726,1.578947368421054,-7.710699342498511,30.508474576271183,-0.6636333414322498,0.03663928482547507,16.605431448080655,15.960117749061142,15.858,15.647,16.342999999999996,17.11366666666667,17.647,17.733,-0.4299999999999997,0.08000000000000007,0.019999999999999574,0.038124065273103455,16.4235,18.041487639013354,14.805512360986649,131.12840466925994,82481,-0.06975721409182892,0.0005367727007196954,0.5505232361876898,0.7612456747404844,0.7714617169373537,50.0,16.08,0.04846380127027006,35.570469798657726,43.74437876444679,31.344921001491674,16.4235,15.749,15.815999999999999,15.87
20111019,220,002508XSHE20111019,20200210005154,0,5245,15.64,8120001.5,002508.XSHE,15.32,1500,15.39,15.49,6400.0,25600.0,-0.3238341969,15.44,2.0,15.611052627106341,15.671262019023366,15.968864985167313,16.30601654859895,15.530459678477444,16.018234368947837,16.660989122944702,17.11884898774266,16.476101657810002,17.269299579971015,18.16864488288716,15.782818656293381,16.260317602623473,16.97228515667559,18.378474786372873,16.07938420591953,16.256303215982182,16.748127130702176,17.481453711375856,18.92982902996406,15.14272104829315,15.30933409660458,15.772508074544769,16.463116601975322,17.827120542781685,16.1,-2.384878853228463,-12.92687894629644,-38.16066481994453,39.39499776072439,36.360292035199095,45.46440921177498,76.32850241545891,26.041666666666778,31.358885017421628,1.0505581089954048,-5.582822085889571,32.054794520547944,-0.6595051057127821,0.0330258857557415,16.51539948896357,15.87240732612866,15.766,15.572000000000003,16.2405,16.950333333333337,17.561,17.685833333333335,-0.09999999999999964,0.15000000000000036,0.07000000000000028,0.035680413116414074,16.342999999999996,17.929448549433605,14.756551450566388,110.52631578947303,77236,-0.2359571835182846,-0.15285719880505677,0.5904448701896242,0.756725146198831,0.8940731399747787,33.33333333333333,15.87,0.03663928482547507,35.570469798657726,41.83897551432601,34.84293917243645,16.342999999999996,15.647,15.858,15.44
20111020,221,002508XSHE20111020,20200210005154,0,9450,15.38,14190934.0,002508.XSHE,14.85,1500,14.95,15.38,6400.0,25600.0,-2.8589993502,15.39,2.0,15.390701751404228,15.490946514267524,15.83301632047834,16.182742316908136,15.240229839238722,15.884705072829357,16.55060272791601,17.02455120566689,16.358709222593845,17.178346655266267,18.083943701758553,15.631397082421858,16.135525449992667,16.873637100252388,18.293821087943915,15.852422803946356,16.100338994894514,16.61959121349245,17.37984621325996,18.842635720582233,14.9289806988621,15.162455169949201,15.651459686492887,16.367427987244817,17.745006455305596,16.03,-3.7718846549948415,-15.046198956687803,-61.81359453843851,28.53090553662804,33.75049653567541,18.0917235385333,95.23809523809526,0.0,30.10033444816055,-5.678233438485806,-9.173754556500617,32.68156424581005,-0.6613931774778893,-0.015104574120857306,16.399443971262567,15.730498506724249,15.535999999999998,15.526,16.1115,16.762,17.46425,17.631666666666668,-0.4300000000000015,0.0,0.09999999999999964,0.03422880826441986,16.2405,17.805993851792465,14.675006148207538,27.823691460054896,86686,-0.5136369037002563,-0.37479704360927046,0.4312705475382564,0.6849162011173188,0.8300970873786395,16.666666666666664,15.49,0.0330258857557415,31.358885017421628,39.39499776072439,36.360292035199095,16.2405,15.572000000000003,15.766,15.39
20111021,222,002508XSHE20111021,20200210005154,0,5199,15.15,7800175.0,002508.XSHE,14.85,1500,14.97,15.05,6400.0,25600.0,0.1337792642,14.95,2.0,15.250467834269486,15.360709885700643,15.717947477747893,16.072493015371034,15.10511491961936,15.770366938725687,16.448628358373043,16.935222892377027,16.25188543624047,17.091744825647982,18.001997814870172,15.511143067436064,16.024523026183843,16.780776753898614,18.211751431451475,15.707981869297571,15.976477359459146,16.505258716969358,17.284200056515573,18.75810397439502,14.7929537992414,15.045808775412983,15.543787335398328,16.277353451281655,17.66539888850793,15.87,-2.3101018010963257,-14.611330397681918,-59.83831581501874,21.74169212645953,29.747561732603447,5.729952914171697,93.9393939393939,1.8181818181819358,40.350877192982495,-7.018633540372675,-7.24907063197026,34.70588235294118,-0.6651266412206209,-0.02986770994185317,16.293559232650527,15.613498736458979,15.324000000000002,15.503,15.981,16.596333333333334,17.368000000000002,17.587833333333336,-0.08000000000000007,0.09999999999999964,0.120000000000001,0.03261439522782035,16.1115,17.59876460322298,14.62423539677702,21.428571428571317,81487,-0.6795864015059083,-0.5966116526030822,0.4460771594400819,0.6659242761692654,0.791616766467065,16.666666666666664,15.38,-0.015104574120857306,30.10033444816055,28.53090553662804,33.75049653567541,16.1115,15.526,15.535999999999998,14.95
20111024,223,002508XSHE20111024,20200210005154,0,11753,15.59,17945188.0,002508.XSHE,14.85,1500,15.56,15.09,6400.0,25600.0,3.9412157649,14.97,3.0,15.353645222846325,15.410532414275483,15.696887814048175,16.025902741246394,15.332557459809681,15.744071071384976,16.391297496542524,16.87543059270846,16.198663479606587,17.031676401112765,17.93773471447885,15.520026146084053,15.980282737975859,16.721226668342585,18.14627608746502,15.814254579531715,15.985626930466575,16.459691220115136,17.222863468392863,18.69066437008897,14.893035866160934,15.054425361701531,15.500874255836584,16.219589868292307,17.601887804841066,15.44,1.9525619184903684,-11.034877072612947,-23.322660632176948,30.594234660270082,30.02978604182566,31.723131897158936,64.14141414141407,39.869281045751684,56.766917293233085,-2.932002495321276,0.9733939000648952,36.57142857142857,-0.65889198299536,0.04987726580208762,16.239221511713453,15.605268161619136,15.262,15.539000000000001,15.9165,16.491333333333333,17.29375,17.553166666666666,0.47000000000000064,0.02999999999999936,0.2400000000000002,0.03506754771056964,15.981,17.423127248199688,14.538872751800312,43.407407407407206,93240,-0.47926101042245517,-0.5794237059641818,0.6916273493094159,0.7677725118483414,0.8534161490683217,33.33333333333333,15.05,-0.02986770994185317,40.350877192982495,21.74169212645953,29.747561732603447,15.981,15.503,15.324000000000002,14.97
20111025,224,002508XSHE20111025,20200210005154,0,15029,15.96,23587594.0,002508.XSHE,15.29,1500,15.88,15.53,6400.0,25600.0,2.0565552699,15.56,4.0,15.529096815230885,15.527899310706614,15.721302772175084,16.012638855678542,15.60627872990484,15.761062187461853,16.358310561281716,16.832151001721137,16.174150904252233,16.98651262067697,17.88358380093993,15.585475937705134,15.970732001025775,16.680191221106362,18.090318653206623,15.994969719687811,16.053040215836287,16.449853961056547,17.180596957739553,18.633028212802824,15.063223910773958,15.117911659573979,15.491610040995,16.17978548447317,17.547609093610422,15.39,3.452768729641701,-9.140843136357422,18.361145172468913,43.75216551047485,34.60391253137539,62.04867146867376,29.9319727891156,65.4929577464789,61.40939597315437,0.06301197227474206,4.473684210526326,38.589211618257266,-0.6401291689068231,0.1501025127082949,16.21261251084579,15.647534598293115,15.35,15.604,15.8655,16.421,17.21075,17.543333333333337,0.3500000000000014,0.08000000000000007,0.2400000000000002,0.03534709837866309,15.9165,17.286222234615472,14.546777765384528,105.62248995983894,108269,-0.1048664450575675,-0.2920637277400113,1.0284063386616844,0.8324873096446703,0.935656836461125,50.0,15.09,0.04987726580208762,56.766917293233085,30.594234660270082,30.02978604182566,15.9165,15.539000000000001,15.262,15.56
20111026,225,002508XSHE20111026,20200210005154,0,16915,16.1,26940818.0,002508.XSHE,15.65,1500,15.89,15.7,6400.0,25600.0,0.0629722922,15.88,4.0,15.649397876820592,15.61842448302996,15.743795735885072,16.001489868798675,15.74813936495242,15.777179414029122,16.328096976682897,16.791187914689782,16.152293142386675,16.94351212574846,17.83112106933625,15.640843949031472,15.963043239023321,16.64164530788166,18.03598979757189,16.11887981312521,16.110069267502418,16.441934536194022,17.14089466711811,18.577069491499046,15.179915940515974,15.171618630560527,15.484151941852621,16.14239594864521,17.494910103644735,14.95,2.847896440129458,-8.9606966884382,42.13955306534634,52.75087678022588,40.65290061432556,76.9468291120265,29.251700680272073,68.11594202898547,61.14864864864863,2.914507772020732,4.5394736842105345,38.24756606397777,-0.6128789991321977,0.21800135819700373,16.188715287820177,15.684836967786481,15.45,15.607999999999999,15.780000000000001,16.34733333333333,17.113999999999997,17.52833333333334,0.19000000000000128,0.21000000000000085,0.049999999999998934,0.031933011388650914,15.8655,16.981439066436874,14.749560933563128,143.43891402714888,125184,0.18715705637762503,0.04114530566002877,1.5097073942269672,0.9391891891891905,1.0677233429394803,66.66666666666666,15.53,0.1501025127082949,61.40939597315437,43.75216551047485,34.60391253137539,15.8655,15.604,15.35,15.88
20111027,226,002508XSHE20111027,20200210005154,0,9658,15.99,15303601.0,002508.XSHE,15.71,1500,15.78,15.92,6400.0,25600.0,-0.6922592826,15.89,4.0,15.692931917880394,15.65881836227247,15.748622971100396,15.981354426180614,15.76406968247621,15.777531987275482,16.292735881413034,16.747223222746747,16.12365520835693,16.89788419924852,17.777144199090557,15.666145049207568,15.94561054959253,16.59961382944841,17.98028634577999,16.163719875416806,16.136129400683796,16.423978866080308,17.09760224433186,18.519694936153392,15.222143960343981,15.19616069773134,15.467242233104754,16.101625414564957,17.44087775540659,14.97,1.0502049180327848,-9.370764318040885,40.36227603859025,56.25568656096689,45.853829263206,77.05940115648868,36.73469387755107,89.52380952380943,48.57142857142857,2.534113060428842,3.6112934996716937,41.856925418569254,-0.5820957287125801,0.24626616335694118,16.15844008131498,15.699477434280869,15.616,15.576000000000002,15.718999999999998,16.259,17.021250000000002,17.503166666666665,-0.14000000000000057,0.07000000000000028,0.06999999999999851,0.03053970749741348,15.780000000000001,16.74579293847077,14.814207061529233,252.34657039711107,115526,0.3000604271136026,0.2436087417456138,1.4514265077645359,0.9139344262295102,1.0158273381294958,66.66666666666666,15.7,0.21800135819700373,61.14864864864863,52.75087678022588,40.65290061432556,15.780000000000001,15.607999999999999,15.45,15.89
20111028,227,002508XSHE20111028,20200210005154,0,15572,16.13,24924818.0,002508.XSHE,15.84,1500,16.1,15.95,6400.0,25600.0,2.0278833967,15.78,4.0,15.82862127858693,15.769113771704353,15.795473241620341,15.99214038743692,15.932034841238107,15.817840488866047,16.280301308418643,16.719083082627325,16.121835576944857,16.8665946228074,17.73300882543028,15.745027767533465,15.960314306774194,16.575242423133854,17.9338595224274,16.30347991694454,16.21737860055947,16.43912373597742,17.07249969582787,18.471875308100223,15.353762640229322,15.27267693450746,15.481504877570968,16.07798515043984,17.39584373675458,15.56,1.6285822497159392,-7.292242491247471,93.57459379616026,70.05587437397799,53.92117763346333,102.3252678550073,14.96598639455774,91.85185185185179,50.0,7.692307692307707,1.577287066246068,44.152046783625764,-0.5442795621415458,0.3025293325682743,16.15411118640276,15.76109629054535,15.842000000000002,15.582999999999998,15.6875,16.19533333333333,16.932499999999997,17.467166666666667,0.15000000000000213,0.029999999999997584,0.10999999999999943,0.02978324542900914,15.718999999999998,16.58698329477012,14.851016705229872,401.0309278350506,131098,0.4465217480393531,0.37329108757647783,1.5356674459713748,0.9223300970873807,1.026315789473684,83.33333333333334,15.92,0.24626616335694118,48.57142857142857,56.25568656096689,45.853829263206,15.718999999999998,15.576000000000002,15.616,15.78
20111031,228,002508XSHE20111031,20200210005154,0,11863,16.18,19050318.0,002508.XSHE,15.9,1500,16.11,16.18,6400.0,25600.0,0.0621118012,16.1,4.0,15.92241418572462,15.854335328778264,15.83741014273763,16.00285489766993,16.021017420619053,15.854360427757792,16.269314127230345,16.692601209469615,16.120925147949098,16.836924245442408,17.690298066866326,15.811386355254653,15.974570087081414,16.552547670785863,17.888825953972404,16.40008661129636,16.285727945912292,16.45380718969386,17.049124100909438,18.425490732591577,15.44474176015288,15.337044764597014,15.495332984468972,16.055971240662288,17.35216117535323,15.88,0.9904714142427137,-6.962507796437915,151.81355990036488,78.28286361773971,62.04173962822212,110.76511159677489,14.285714285714338,85.71428571428558,51.626016260162565,7.615230460921834,0.062111801242223666,37.88617886178862,-0.5026376310744489,0.3331354485367748,16.150843691113664,15.814773784307603,15.952000000000002,15.607,15.678,16.151333333333334,16.842750000000002,17.432,-0.07000000000000028,0.0,0.20999999999999908,0.0281816617985104,15.6875,16.532310037819155,14.842689962180845,300.00000000000034,119235,0.5226562270808109,0.484588987560082,1.0600241957998573,0.9210526315789495,1.001443001443001,83.33333333333334,15.95,0.3025293325682743,50.0,70.05587437397799,53.92117763346333,15.6875,15.582999999999998,15.842000000000002,16.1
20111101,229,002508XSHE20111101,20200210005154,0,13688,16.16,21864278.0,002508.XSHE,15.78,1500,16.0,15.99,6400.0,25600.0,-0.6828057107,16.11,4.0,15.948276123816413,15.890751496583698,15.859088790372613,16.002595361518118,16.010508710309526,15.872565374288067,16.251939022247743,16.66248811340572,16.111623213491477,16.804103686797607,17.645816538790896,15.84567974520835,15.976991983549851,16.525594125869482,17.842188276096543,16.426724407530905,16.3210501375646,16.456301743056347,17.021361949645566,18.37745392437944,15.469827840101921,15.3703093528521,15.497682224043356,16.029826302093397,17.306922627813645,15.89,0.15022533800701623,-7.247452203452729,202.04307371982728,81.01063088300442,68.36470337981622,106.30248588938085,21.768707482993207,60.71428571428563,52.69709543568466,2.8277634961439557,-0.18714909544604574,41.16607773851591,-0.46139009669578873,0.3299802750292816,16.139670084364504,15.843270125183356,15.975999999999999,15.663,15.655000000000001,16.116333333333333,16.750999999999998,17.392833333333332,0.009999999999999787,0.16000000000000014,0.21000000000000085,0.02712401931146377,15.678,16.459037771173712,14.896962228826288,144.36363636363697,132923,0.4774330019138624,0.5000446144973367,1.1315724167881627,1.0179104477611958,1.0704441041347617,66.66666666666666,16.18,0.3331354485367748,51.626016260162565,78.28286361773971,62.04173962822212,15.678,15.607,15.952000000000002,16.11
20111102,230,002508XSHE20111102,20200210005154,0,20168,16.3,32163422.0,002508.XSHE,15.64,1500,16.3,15.78,6400.0,25600.0,1.875,16.0,4.0,16.065517415877608,15.993063622437774,15.917876951656265,16.029632146834654,16.155254355154764,15.925994702502058,16.255039730489823,16.646727760648947,16.126113735530595,16.78433491476633,17.610400314085872,15.92828342789774,16.0077546517832,16.51458953436365,17.80410955322996,16.547482938353937,16.406131930734674,16.487987291336694,17.010027220394562,18.33823283982686,15.583551893401278,15.450434925060808,15.527522012229701,16.01915184833274,17.26998626663306,15.78,1.5070369909079642,-5.2303541942836045,542.8352490421468,87.34042058866962,74.68994244943401,112.64137686714079,1.3605442176870453,74.1176470588235,68.85964912280701,2.644836272040302,2.7095148078134943,46.22144112478033,-0.41671410028484085,0.3574079712875825,16.15154637441158,15.913536259770531,16.058,15.754000000000001,15.663000000000002,16.078333333333333,16.651249999999997,17.354666666666667,0.5200000000000014,0.0,0.1399999999999988,0.029093826811354147,15.655000000000001,16.4586939716086,14.851306028391404,103.22580645161324,153091,0.5132357898915967,0.49533439590272954,1.8469120621950736,1.0443786982248537,1.0323529411764698,66.66666666666666,15.99,0.3299802750292816,52.69709543568466,81.01063088300442,68.36470337981622,15.655000000000001,15.663,15.975999999999999,16.0
20111103,231,002508XSHE20111103,20200210005154,0,31040,16.93,51812388.0,002508.XSHE,16.47,1500,16.47,16.51,6400.0,25600.0,1.0429447853,16.3,4.0,16.200344943918406,16.11229771682833,15.991493358102096,16.069665588031505,16.312627177577383,15.993995364689301,16.26890813497435,16.63904394496856,16.152566525105165,16.772008055363727,17.580389779504667,16.02677735009815,16.051778018280036,16.512414435126402,17.771168576606996,16.68635529223596,16.507580670601097,16.533331358828438,17.007786868180194,18.304303633905207,15.714334595600853,15.545974029595206,15.570224677731634,16.01704200207261,17.238033519308786,16.1,1.6917757470980324,-3.9795716101349314,-2103.4739454094206,84.18848552065153,77.85612347317318,96.85320961560822,22.115384615384656,87.91208791208796,72.49999999999994,3.6500943989930668,6.670984455958545,51.56537753222834,-0.3685691734084512,0.38515941501111706,16.175135531862573,15.99914606595968,16.196,15.906,15.716000000000003,16.043,16.548,17.31583333333333,-0.0400000000000027,0.41999999999999815,0.0,0.02834163320099945,15.663000000000002,16.530257747154792,14.795742252845212,389.9408284023655,184131,0.5883854164327262,0.5508106031621615,1.285280518942792,0.9676470588235306,1.042748091603052,66.66666666666666,15.78,0.3574079712875825,68.85964912280701,87.34042058866962,74.68994244943401,15.663000000000002,15.754000000000001,16.058,16.3
20111104,232,002508XSHE20111104,20200210005154,0,18113,16.74,29979568.0,002508.XSHE,16.33,1500,16.69,16.55,6400.0,25600.0,1.3357619915,16.47,4.0,16.363563295945607,16.25672328762125,16.084627577021816,16.126059625483187,16.50131358878869,16.08099594410314,16.29607535207278,16.641259425622103,16.193907561635537,16.768792053192602,17.556958469517703,16.14736328644394,16.11256106415813,16.52107714560804,17.74447305619695,16.854470194823975,16.631784185037258,16.595937896082873,17.01670945997628,18.276807247882857,15.872656397067239,15.662942387850622,15.629184232233385,16.0254448312398,17.21213886451104,16.11,2.304768910138539,-2.454704850964358,-557.1308016877618,84.58094156661325,80.09772950431987,93.54736569119999,11.538461538461462,86.4197530864198,89.90825688073393,5.766793409378973,8.447043534762837,52.09471766848816,-0.31642380953320604,0.417162911001961,16.213273640613494,16.10543128658127,16.314,16.077999999999996,15.7905,16.013333333333335,16.46675,17.28933333333333,0.14000000000000057,0.04999999999999716,0.22000000000000242,0.028794185999826583,15.716000000000003,16.64681630840892,14.785183691591088,211.74377224199125,166018,0.694473827458194,0.64142962194546,1.6550810891236423,0.9834087481146311,1.1735537190082626,83.33333333333334,16.51,0.38515941501111706,72.49999999999994,84.18848552065153,77.85612347317318,15.716000000000003,15.906,16.196,16.47
20111107,233,002508XSHE20111107,20200210005154,0,11313,16.69,18697734.0,002508.XSHE,16.44,1500,16.44,16.67,6400.0,25600.0,-1.4979029359,16.69,4.0,16.389042197297073,16.302542465715938,16.13201056675224,16.154599659530167,16.470656794394344,16.125871451090248,16.305360813229374,16.632509015812445,16.212837749202034,16.755898247185048,17.527564825583028,16.200569961635953,16.1437457247145,16.517122162895454,17.712263844932828,16.880713463215987,16.68658706048503,16.628058096455934,17.01263582778232,18.243631760280813,15.89737093137816,15.714552862786874,15.659433352973064,16.02160849800859,17.180895929584842,16.0,0.3663003663003802,-3.6805287024994024,-257.22372057403624,77.0591290030652,79.08486267056831,73.00766166805894,23.557692307692232,65.7142857142858,80.49792531120332,2.111801242236024,9.966555183946502,52.76752767527676,-0.26777200550961233,0.38921443218874985,16.230068185753233,16.156903396337995,16.38,16.166,15.852499999999997,15.999666666666666,16.41,17.269333333333336,-0.23000000000000043,0.019999999999999574,0.0,0.025559083203336736,15.7905,16.720916573369156,14.860083426630844,194.88054607508417,154705,0.6232923394957541,0.6588830834769741,1.610441127502787,0.9330357142857149,1.216723549488053,66.66666666666666,16.55,0.417162911001961,89.90825688073393,84.58094156661325,80.09772950431987,15.7905,16.077999999999996,16.314,16.69
20111108,234,002508XSHE20111108,20200210005154,0,11222,16.5,18303406.0,002508.XSHE,16.14,1500,16.19,16.5,6400.0,25600.0,-1.5206812652,16.44,1.0,16.322694798198047,16.274406849286954,16.139742491185274,16.15781787230015,16.33032839719717,16.13388751970397,16.2979181801178,16.61326949338582,16.211080999263416,16.733706159060144,17.49236575122558,16.198648150429417,16.14815089378931,16.501164984217628,17.67467708332955,16.812375642143987,16.6846075949423,16.63259542060299,16.99619993374416,18.204917395829437,15.833013954252104,15.712688705916534,15.66370636697563,16.006130034691097,17.14443677082966,16.3,-1.3887196978925447,-4.809501411100666,-103.26807191258435,65.58463897361972,74.58478810491879,47.58434071102158,35.576923076923,57.983193277310974,65.21739130434783,0.4965859714463181,8.149632598530399,57.89473684210527,-0.22723860250308342,0.3242672240522312,16.227100171993733,16.161995181516765,16.418,16.197,15.9005,15.976,16.365,17.264166666666668,-0.3099999999999987,0.0,0.05000000000000071,0.02356353443812263,15.852499999999997,16.74789879383434,14.957101206165651,167.49999999999864,143483,0.4003996598393775,0.5118459996675658,1.4812772983913924,0.9107413010590021,1.2314487632508817,50.0,16.67,0.38921443218874985,80.49792531120332,77.0591290030652,79.08486267056831,15.852499999999997,16.166,16.38,16.44
