date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20181016,234,234,603260XSHG20181016,20200210010234,0,19206,47.89,90113232,603260.XSHG,45.8,1500,46.08,46.58,7000.0,67000,-1.5384615385,46.8,2,47.746083672004204,48.58399347846819,50.62078221507003,52.07338769791997,46.805641727687984,50.84823202705563,53.680026683088684,55.970298296828105,52.81148761834739,56.62353163072693,59.05727932960699,49.584764690477826,51.88115792095897,55.26069689883209,59.39045284087874,49.17846618216433,51.07230763119216,53.43759265858774,56.91851780579705,61.1721664261051,46.31370116184408,48.09722174976349,50.3247231833302,53.60287599186712,57.608739255652374,52.32,-3.638644918444155,-18.70492427984703,-165.86292006835058,22.67249747389389,30.59420279627242,6.829086829136841,83.43949044585987,6.306306306306328,22.082018927444793,-9.82387475538161,-14.635050018525378,29.108635097493035,-2.326500809433951,-1.060137595339727,52.9895740761607,50.133004469056885,47.81999999999999,50.516,52.096999999999994,54.164333333333325,55.49275,59.28466666666667,-0.5,1.3100000000000023,0.28000000000000114,0.043362789930585996,52.471500000000006,58.31751094764627,46.62548905235374,11.408416443687582,103592,-1.834056801340099,-1.8058705999070108,1.3053708701167137,0.7346378304153796,0.5452599388379217,33.33333333333333,46.61,-0.9568840394305687,27.67412935323384,25.72849143377077,34.555055457461684,52.471500000000006,51.334,48.984,46.8,-2.326500809433951,23.04,-2.193983610016485,0.6267942583732058,0.13397129186602905,0.23923444976076516,51.480000000000004,42.12
20181017,235,235,603260XSHG20181017,20200210010234,0,21105,47.38,97477648,603260.XSHG,44.8,1500,46.39,47.11,7000.0,67000,0.6727430556,46.08,2,47.294055781336134,48.03549510885114,50.056677919727356,51.55671608901816,46.59782086384399,50.29095302367367,53.209702380953935,55.553763588270364,52.31752703232067,56.222216664816074,58.72392987356471,49.00389838311822,51.35819049991526,54.82797997693785,59.06945400530148,48.71287745477622,50.474015334611764,52.898936214912716,56.47281937624599,60.841537625460525,45.87523410789605,47.533781431624675,49.817444784917804,53.18314057762971,57.297370385142436,47.09,-0.5232233992365929,-17.551168395384735,-146.53897321083144,21.575416878258658,27.587940823601166,9.550368987573634,80.61874431301182,4.732824427480948,24.596513879922544,-10.616570327552983,-15.547059894411067,30.0103842159917,-2.449912469451625,-0.9872932801413885,52.50071673718583,49.557157627663514,46.63399999999999,49.699999999999996,51.7245,53.71233333333332,55.1345,58.816833333333335,-0.7199999999999989,0.2700000000000031,1.5900000000000034,0.04586292181763379,52.096999999999994,58.38406441831161,45.80993558168838,12.372254838008178,124697,-1.6915870581526569,-1.7628219297463779,0.953865138700459,0.6626944720291295,0.5512662137121692,33.33333333333333,46.58,-1.060137595339727,22.082018927444793,22.67249747389389,30.59420279627242,52.096999999999994,50.516,47.81999999999999,46.08,-2.4499124694516246,23.195,-2.326500809433951,0.10465116279069867,0.6162790697674418,0.27906976744185946,50.688,41.472
20181018,236,236,603260XSHG20181018,20200210010234,0,26621,46.39,117702216,603260.XSHG,42.5,1500,43.75,46.39,7000.0,67000,-5.690881655499999,46.39,2,46.112703854224094,46.96412133163835,49.215787530430376,50.84701462638015,45.173910431921996,49.47333389571446,52.59939900153755,55.04055647573687,51.658486491372926,55.733110128940936,58.32987908741827,48.04864413164217,50.63360092849476,54.28759070977015,58.69119588171379,47.49608496985082,49.49010345559144,52.1526089563496,55.91621843106326,60.4519317581652,44.72932273859737,46.6071848076929,49.11459290063991,52.65896298847704,56.930460005262375,46.81,-4.82095461863115,-21.5961061490158,-157.41092000214346,17.85583347439466,24.34390504053233,4.879690342119325,90.19607843137256,7.8282828282828705,19.730941704035885,-16.379969418960243,-19.369701437523034,28.69910625620656,-2.597683322666331,-1.1821668257176512,51.852515497394286,48.66374876186913,45.965999999999994,48.749,51.215999999999994,53.22233333333333,54.70125,58.3375,-2.6400000000000006,0.0,1.25,0.051393479191165256,51.7245,58.81303835427304,44.63596164572696,30.21192705766389,151318,-1.7927787290722492,-1.742182893612453,0.8675496688741722,0.5923146202341639,0.47292418772563277,16.666666666666664,47.11,-0.9872932801413885,24.596513879922544,21.575416878258658,27.587940823601166,51.7245,49.699999999999996,46.63399999999999,46.39,-2.597683322666331,21.875,-2.4499124694516246,0.0,0.3213367609254498,0.6786632390745502,51.029,41.751000000000005
20181019,237,237,603260XSHG20181019,20200210010234,0,46125,48.13,214943600,603260.XSHG,43.9,1500,48.13,43.9,7000.0,67000,10.0114285714,43.75,3,46.78513590281606,47.25559099872876,49.07101585970633,50.60001329670923,46.651955215960996,49.30541715875015,52.31105067885771,54.74009749853093,51.387064453575015,55.434948947413844,58.06146121669674,48.06343610770723,50.39516274482859,53.98722043124478,58.4304256130295,48.188689979900545,49.50533919093845,51.907017627173445,55.60683704418212,60.183338381420384,45.38158182573157,46.621533024476015,48.88330786248373,52.36760381830744,56.67751284463861,46.8,4.10988535582956,-13.21548093012522,-74.83423441803556,30.484747068738358,26.39085238326767,38.67253643967973,55.84313725490194,58.18858560794043,37.74486383182037,2.2085368443406224,-11.769019248395958,41.37603043753963,-2.677174666325665,-0.6359307492746726,51.57677360869842,48.581633567735416,46.23,48.037,50.8915,52.81766666666667,54.367000000000004,57.924499999999995,4.230000000000004,0.0,0.0,0.05701475565489049,51.215999999999994,58.24546733401613,44.186532665983854,114.44234404536869,197443,-1.232255998730698,-1.5125173639014737,1.0340905361678667,0.7628143903215537,0.6318891836133228,33.33333333333333,46.39,-1.1821668257176512,19.730941704035885,17.85583347439466,24.34390504053233,51.215999999999994,48.749,45.965999999999994,43.75,-2.677174666325665,24.065,-2.597683322666331,0.0,0.0,1.0,48.12500000000001,39.375
20181022,238,238,603260XSHG20181022,20200210010234,0,54672,50.85,270631264,603260.XSHG,47.8,1500,49.47,48.0,7000.0,67000,2.7841263245,48.13,4,47.680090601877374,47.80919324904657,49.12421374507882,50.497284815190206,48.0609776079805,49.32599001390638,52.12775708667335,54.510962824681755,51.23959795714617,55.201029380848595,57.83537013204682,48.31917499721501,50.30705200722586,53.7668682150865,58.20918053616457,49.110493319933695,49.76875024713146,51.81626356744264,55.37987426153909,59.95545595224951,46.24968788382105,46.86959974729856,48.79784044700909,52.1538621686339,56.462905120079625,46.08,5.786502437772652,-10.361597727058601,-4.009192746874627,43.32646504252524,32.03605660302019,65.90728192153536,45.33333333333334,64.21725239616615,35.74950690335306,5.682546464430669,-7.1160345475028155,43.29960134927936,-2.682221928621538,-0.04037809836698436,51.420716304350385,48.718305326545355,46.763999999999996,47.874,50.6945,52.513333333333335,54.16600000000001,57.527499999999996,1.4699999999999989,1.3800000000000026,0.20000000000000284,0.05574370917670313,50.8915,57.84806086008022,43.934939139919784,159.45945945945928,252115,-0.4533027989535541,-0.842779398842126,1.5842533909629066,0.8171464726352422,0.6963969285292393,50.0,43.9,-0.6359307492746726,37.74486383182037,30.484747068738358,26.39085238326767,50.8915,48.037,46.23,48.13,-2.682221928621538,24.735,-2.677174666325665,0.4524590163934428,0.06557377049180411,0.48196721311475305,52.943000000000005,43.317
20181023,239,239,603260XSHG20181023,20200210010234,0,38530,50.63,191304160,603260.XSHG,48.58,1500,49.58,48.99,7000.0,67000,0.222356984,49.47,4,48.31339373458491,48.25189493678492,49.18498524573498,50.41389528653655,48.820488803990244,49.357741262168076,51.96338566172668,54.296573136652114,51.11193657582723,54.980596856109436,57.61812354962453,48.54841590681228,50.237808958918635,53.56263074117984,57.99611435008642,49.76279554662246,50.00486838401665,51.74494322768619,55.16950966341523,59.73599778058902,46.86399192254736,47.09196342960791,48.730674690151076,51.95575181894444,56.25623091958383,46.39,4.458115624473284,-9.890916757236182,9.243342829084567,57.14778308224236,40.40663209609425,90.63008505453858,44.47058823529413,69.93166287015946,45.32019704433496,5.940170940170943,-10.26244343891403,43.3517156862745,-2.632476185022534,0.3979659487920362,51.28436694847259,48.85087373784607,47.464,47.642,50.6175,52.18,53.94850000000001,57.10783333333333,0.5899999999999963,1.0500000000000043,0.4100000000000037,0.05777824824514782,50.6945,57.66459576691741,43.72440423308259,177.68014059753963,213585,0.14766800463693533,-0.1528173971583094,1.6603513015176286,0.8887782204515274,0.7234171463192984,66.66666666666666,48.0,-0.04037809836698436,35.74950690335306,43.32646504252524,32.03605660302019,50.6945,47.874,46.763999999999996,49.47,-2.6324761850225338,24.79,-2.682221928621538,0.5121951219512205,0.2000000000000014,0.2878048780487781,54.417,44.523
20181024,240,240,603260XSHG20181024,20200210010234,0,30506,49.4,148065888,603260.XSHG,47.73,1500,48.21,48.53,7000.0,67000,-2.7632109722,49.58,1,48.27892915638994,48.24142120258869,49.05498721297031,50.21354116957868,48.51524440199512,49.214273604397064,51.7212317480669,54.031939522015065,50.88871068537898,54.71508325390907,57.37054135095019,48.48688574193732,50.04468429616448,53.3015268025857,57.75448189699787,49.72729703108164,49.94149231419544,51.54602482504942,54.90057260666327,59.48711635390781,46.830561281698245,47.0322791696792,48.543343767279545,51.70248099850813,56.02184744008794,43.75,0.7986953249142716,-12.02972121760647,-9.03412054389099,60.892933232472956,47.23539914155381,88.20800141431124,55.2156862745098,59.2479674796748,39.024390243902445,4.622395833333339,-5.655577299412917,40.37826478534975,-2.566852605062647,0.5249886396790897,51.056636063400546,48.752277778177444,47.828,47.230999999999995,50.383,51.78933333333334,53.678999999999995,56.662166666666664,-0.3200000000000003,0.8699999999999974,0.480000000000004,0.059120700227967636,50.6175,57.580223892270894,43.654776107729106,152.80135823429563,183079,0.30212044000952276,0.22489422232322903,1.669498967911428,0.9523473349805857,0.7387613957874893,66.66666666666666,48.99,0.3979659487920362,45.32019704433496,57.14778308224236,40.40663209609425,50.6175,47.642,47.464,49.58,-2.5668526050626475,24.105,-2.6324761850225338,0.5209580838323332,0.2874251497006009,0.19161676646706585,54.538000000000004,44.622
20181025,241,241,603260XSHG20181025,20200210010234,0,22427,47.23,103939136,603260.XSHG,44.7,1500,46.8,46.0,7000.0,67000,-2.9247044182,48.21,2,47.78595277092663,47.88106590194151,48.75432225124094,49.903219245071526,47.65762220099756,48.91248940384743,51.40373292561097,53.71750736888397,50.574194478811364,54.40468783218714,57.09236921013572,48.180179243403266,49.735666744148816,52.98437915367907,57.484000862504104,49.219531354054425,49.62558462070537,51.22773674647328,54.573910528289446,59.208520888379226,46.35237418779883,46.734773866101165,48.24359674182435,51.3948477790687,55.75948083662898,48.13,-3.3816425120773057,-14.318668643928167,-43.98641774677278,57.76095748432327,50.74391858914363,71.79503527468253,64.1666666666667,67.71196283391404,34.4943820224719,0.8838111661996045,-9.826589595375726,40.13727245598329,-2.511362551563779,0.4439204279909479,50.741329688333835,48.45192735076553,48.438,47.202,50.033,51.413333333333334,53.3865,56.21533333333333,0.7999999999999972,0.4299999999999997,1.2999999999999972,0.056881747903540704,50.383,57.32720074594622,43.438799254053784,131.77730192719505,160652,0.09664552820990321,0.199382984109713,1.7073522236817413,0.9378202938161938,0.6275466284074616,50.0,48.53,0.5249886396790897,39.024390243902445,60.892933232472956,47.23539914155381,50.383,47.230999999999995,47.828,48.21,-2.5113625515637787,23.4,-2.5668526050626475,0.1699604743083007,0.5138339920948618,0.31620553359683756,53.031000000000006,43.389
20181026,242,242,603260XSHG20181026,20200210010234,0,22464,48.78,107410392,603260.XSHG,46.75,1500,47.25,46.8,7000.0,67000,0.9615384615000001,46.8,2,47.60730184728442,47.72329942645614,48.553745951075484,49.662017495519564,47.45381110049878,48.704678228366504,51.135750156216716,53.436311396323795,50.31848721121049,54.12411183876804,56.833359494079524,48.01105574460268,49.498936578039405,52.70465334130448,57.23130948318301,49.03552090270295,49.45138741694076,50.983904675380586,54.28579294154361,58.9482487676785,46.17908279186589,46.570724072264596,48.013968480698225,51.123513741065345,55.51437019868752,49.47,-2.0968878206456436,-13.140508325643133,-7.089200781548185,57.46938083785224,52.985739338713174,66.43666383613038,52.97029702970298,40.59829059829057,50.61443932411673,8.0,-9.690366972477065,43.8901168298074,-2.452229485998108,0.4730645245253653,50.48271267438318,48.267015450647754,48.262,47.245999999999995,49.6965,51.057,53.078500000000005,55.84683333333334,0.45000000000000284,1.5300000000000011,0.04999999999999716,0.05421372033741443,50.033,56.83022377151143,43.235776228488575,114.88857278330997,183116,-0.05926400177091376,0.018690763219494727,1.7718746481516232,0.9927410992049776,0.6633006347374507,66.66666666666666,46.0,0.4439204279909479,34.4943820224719,57.76095748432327,50.74391858914363,50.033,47.202,48.438,46.8,-2.452229485998108,23.625,-2.5113625515637787,0.7536945812807884,0.024630541871919768,0.22167487684729192,51.480000000000004,42.12
20181029,243,243,603260XSHG20181029,20200210010234,0,22642,47.75,104076272,603260.XSHG,45.05,1500,45.79,47.31,7000.0,67000,-3.0899470899,47.25,2,47.00153456485628,47.2399745698421,48.18524649093209,49.310015905017785,46.621905550249394,48.34034344982069,50.79086304936403,53.103863074744496,49.97014204111737,53.79728392352223,56.54274477055111,47.607227427402194,49.14570452298803,52.36735317831402,56.94880801446244,48.411580601801965,49.03544425022426,50.62007565867767,53.93837377366344,58.65727225489632,45.59148852791059,46.17901060458013,47.67133338729838,50.796332582964595,55.24034377402857,49.58,-3.652737448975292,-15.389220671712398,-29.886301686845517,51.44665309349829,52.47271059030821,49.394538099878446,67.42574257425744,11.666666666666705,46.408450704225345,-4.861832536879293,-2.760671055425789,38.66028708133972,-2.411617224315381,0.3248980934618171,50.13510432813258,47.885936150548105,47.525999999999996,47.144999999999996,49.2395,50.696,52.75825,55.464333333333336,-1.5200000000000031,0.4399999999999977,0.740000000000002,0.05714011881578933,49.6965,56.24944582611515,43.14355417388485,29.825598581141215,205758,-0.3415114982872801,-0.20038775002909692,1.9658394403730846,0.9518151815181516,0.6127624761385341,50.0,46.8,0.4730645245253653,50.61443932411673,57.46938083785224,52.985739338713174,49.6965,47.245999999999995,48.262,47.25,-2.411617224315381,22.895,-2.452229485998108,0.16296296296296195,0.2740740740740745,0.5629629629629636,51.975,42.525
20181030,244,244,603260XSHG20181030,20200210010234,0,19968,46.98,92517088,603260.XSHG,45.23,1500,46.6,45.83,26084.1796875,67000,1.7689451845,45.79,2,46.86768970990419,47.07998092738157,47.973880292141146,49.06365082274344,46.6109527751247,48.12280051859311,50.520484788114736,52.821086419320814,49.710900345646806,53.5150374951488,56.28109359237872,47.424095167874526,48.90325647317964,52.086018876932854,56.69328189064856,48.27372040120132,48.84681802291076,50.37035416737503,53.64859944324084,58.39408034736802,45.461659018607065,46.00137231283829,47.43615877898425,50.52343831062487,54.992483433929095,48.21,-0.7031749414020696,-13.436961302978059,-18.749441980893284,50.66503419806074,51.870151792892386,48.25479900839744,50.89820359281436,22.909090909090974,49.33333333333334,-5.801495856074383,-0.4486220892971605,38.48368522072938,-2.366322765167575,0.3623556731824511,49.873244748270906,47.68809981969456,46.92999999999999,47.197,48.8565,50.463666666666654,52.42249999999999,55.1015,0.7700000000000031,0.37999999999999545,0.6000000000000014,0.056359893344878495,49.2395,55.460966949200966,43.01803305079903,25.573192239858972,185790,-0.4228071227049257,-0.3821593104961029,1.867796469020653,1.01906707524685,0.6485960522657781,50.0,47.31,0.3248980934618171,46.408450704225345,51.44665309349829,52.47271059030821,49.2395,47.144999999999996,47.525999999999996,45.79,-2.366322765167575,23.3,-2.411617224315381,0.21714285714285456,0.3428571428571437,0.4400000000000018,50.369,41.211
20181031,245,245,603260XSHG20181031,20200210010234,0,34704,49.88,169067952,603260.XSHG,46.8,1500,49.22,47.19,26084.1796875,67000,5.622317596599999,46.6,3,47.651793139936125,47.61498569553618,48.14002958652233,49.07786438431222,47.91547638756235,48.259950453768965,50.43658254372024,52.664517444567736,49.67313878059706,53.34660465220179,56.0952753399477,47.75062331917006,48.933422523353,51.94621307805807,56.50875641186711,49.08134693413421,49.183142018745166,50.40142519905359,53.50459947039982,58.20401910422313,46.22223934573804,46.318104619594955,47.46541984765241,50.38782668571633,54.813493719511094,46.8,4.430111177119581,-8.177808953129992,42.413777711999245,59.29227699534984,54.344193527044865,69.1884439319598,19.52095808383236,57.48148148148145,59.289940828402365,-0.7260992335619191,5.170940170940175,42.93768545994065,-2.273274107711704,0.7443892596469723,49.824856248398994,47.92377677051078,47.132,47.480000000000004,48.59,50.309666666666665,52.154250000000005,54.800999999999995,2.030000000000001,0.6600000000000037,0.39000000000000057,0.057055968762917464,48.8565,54.51033055989477,43.202669440105225,95.15738498789374,220494,-0.052048502610401316,-0.23742781265766352,1.9894237175216523,1.2221805919820155,0.8210009210930312,50.0,45.83,0.3623556731824511,49.33333333333334,50.66503419806074,51.870151792892386,48.8565,47.197,46.92999999999999,46.6,-2.2732741077117034,24.61,-2.366322765167575,0.2142857142857151,0.12662337662337658,0.6590909090909083,51.260000000000005,41.940000000000005
20181101,246,246,603260XSHG20181101,20200210010234,0,33083,50.18,164185024,603260.XSHG,48.67,1500,49.35,49.4,26084.1796875,67000,0.2641202763,49.22,4,48.217862093290755,48.04873927165213,48.30135897498602,49.10260398573838,48.63273819378118,48.39620664704785,50.36648044412539,52.520407990456086,49.64828195132036,53.189875057997796,55.917768094159605,48.04141907932096,48.97309656874795,51.819568537665,56.33199699429014,49.66439795608948,49.48266165170059,50.44228946581039,53.37415559379495,58.021956904118845,46.77132623049203,46.60017650694133,47.50390367168551,50.264981481535045,54.64203708446143,47.25,3.5850719952982777,-7.530588918660618,75.92123743059382,64.73143669608687,57.80660791672554,78.58109425480956,17.964071856287422,73.30895795246802,58.85167464114832,2.364654635967643,7.096354166666674,41.51459854014599,-2.147916482686723,1.0028610001998404,49.78968171148055,48.143195728893744,47.641999999999996,48.04,48.39450000000001,50.15733333333333,51.92674999999999,54.50733333333333,-0.04999999999999716,0.7800000000000011,0.6799999999999997,0.05122431729381919,48.59,53.84039608029718,43.339603919702824,322.9226361031522,187411,0.3082489795993082,0.12810023849445343,1.783333457751368,1.1225382932166301,0.8012999071494901,66.66666666666666,47.19,0.7443892596469723,59.289940828402365,59.29227699534984,54.344193527044865,48.59,47.480000000000004,47.132,49.22,-2.1479164826867234,24.675,-2.2732741077117034,0.5165562913907299,0.450331125827815,0.03311258278145512,54.142,44.298
20181102,247,247,603260XSHG20181102,20200210010234,0,38893,50.72,193948240,603260.XSHG,48.9,1500,50.54,50.59,26084.1796875,67000,2.4113475177,49.35,4,48.991908062193836,48.6715544537391,48.59984444498789,49.233276350671254,49.58636909689059,48.66418081616687,50.37767525418182,52.43430329521887,49.71687564737263,53.0859583890567,55.776247881155406,48.49570651944442,49.12232546696243,51.75715056021792,56.18898472282618,50.46166530405965,49.950577715027755,50.595995230971305,53.30986507702446,57.874654264510966,47.52215082032802,47.04083532386108,47.648655702953555,50.204436043411384,54.50331518114139,45.79,4.6376811594202945,-4.910272475155102,130.6592484655804,75.49094672319413,63.70138751888173,99.07006513181892,3.712574850299428,76.48953301127213,72.2331368696791,7.991452991452997,8.945893511532654,44.4311377245509,-1.984998385436976,1.3033447779979817,49.845260843963466,48.51193484752548,48.3,48.281,48.159000000000006,50.021333333333324,51.6835,54.26283333333332,-0.05000000000000426,0.12999999999999545,1.6400000000000006,0.04603672804885531,48.39450000000001,52.73798661791424,44.05101338208578,212.7429805615543,226304,0.6778698621425128,0.4930594208709105,1.5742858084286138,1.0058600482592208,0.7888103289271446,83.33333333333334,49.4,1.0028610001998404,58.85167464114832,64.73143669608687,57.80660791672554,48.39450000000001,48.04,47.641999999999996,49.35,-1.9849983854369757,25.27,-2.1479164826867234,0.07142857142856891,0.9010989010989012,0.02747252747252981,54.285000000000004,44.415
20181105,248,248,603260XSHG20181105,20200210010234,0,30337,50.35,150809184,603260.XSHG,49.09,1500,49.75,50.35,26084.1796875,67000,-1.5631183221,50.54,4,49.24460537479589,48.94116584030432,48.7531985189895,49.280251227882964,49.668184548445296,48.79990821414601,50.337180076492665,52.31759445629631,49.71942367449781,52.95513649144663,55.61766241059868,48.723759879545426,49.18210399391838,51.65924077679266,56.02999744571936,50.72194353603977,50.18547267593179,50.65756711373594,53.209018000096435,57.710897369090944,47.76726721355201,47.26204708315906,47.70664087410083,50.10946355348888,54.349097522347776,46.6,1.340340585024039,-6.12251059541914,168.8799404735848,78.28964554525234,68.5641401943386,97.74065624707981,13.173652694610794,85.74007220216608,56.93493150684931,5.291005291005291,13.714285714285715,42.92035398230089,-1.815158323490925,1.3587204955684031,49.83820448515136,48.702406409444635,49.092,48.309,48.0915,49.899333333333324,51.46225,54.04183333333333,-0.6000000000000014,0.0,0.6599999999999966,0.042404038626404454,48.159000000000006,52.35709611609835,43.960903883901665,348.57142857142685,195967,0.7655665973720758,0.7217182297572943,1.536655495590534,0.9190617773372975,0.7070232148104618,66.66666666666666,50.59,1.3033447779979817,72.2331368696791,75.49094672319413,63.70138751888173,48.159000000000006,48.281,48.3,50.54,-1.8151583234909254,24.875,-1.9849983854369757,0.0,0.523809523809522,0.47619047619047805,55.594,45.486
20181106,249,249,603260XSHG20181106,20200210010234,0,29355,49.64,142055056,603260.XSHG,47.48,1500,48.69,49.22,26084.1796875,67000,-2.1306532663,49.75,1,49.059736916530596,48.87837438022824,48.744772049790896,49.22659202534815,49.17909227422265,48.78616968737776,50.230910394138306,52.15987295819647,49.64023723799797,52.7878762368801,55.43535550505661,48.71762171962808,49.13523694687854,51.51439976329058,55.84876294088678,50.53152902402652,50.17915037121692,50.6092940552849,53.0598317561893,57.524225829113384,47.587944809034674,47.256093068039235,47.66117983847219,49.968967770391856,54.173300052660174,49.22,-1.6562310644314286,-7.788980887377173,119.76514252684663,74.28612028598216,70.47146689155312,81.91542707484024,25.868263473053933,68.04835924006906,46.57894736842105,6.333260537235201,1.1635154789112718,43.21354321354322,-1.662657572792248,1.2200060055894233,49.753152301066066,48.70049773106853,49.51,48.22,47.931,49.818333333333335,51.19,53.88849999999999,-0.5300000000000011,0.4200000000000017,1.2100000000000009,0.042705536084908007,48.0915,51.92447221487451,44.258527785125494,181.66189111747792,166612,0.5707273018275424,0.6681469495998091,1.0430103454246387,0.8610406091370556,0.6367187500000002,66.66666666666666,50.35,1.3587204955684031,56.93493150684931,78.28964554525234,68.5641401943386,48.0915,48.309,49.092,49.75,-1.6626575727922475,24.345,-1.8151583234909254,0.1944444444444449,0.5601851851851847,0.2453703703703705,54.725,44.775
20181107,250,250,603260XSHG20181107,20200210010234,0,33933,50.58,168977552,603260.XSHG,48.73,1500,49.35,48.9,26084.1796875,67000,1.3555144794,48.69,2,49.15649127768706,48.99628078517117,48.825469109818776,49.23781093213468,49.264546137111324,48.85664847645554,50.174077465484224,52.037704568709664,49.617911296613514,52.65305756092402,55.27521457071302,48.832599588786614,49.15569057098535,51.4088192870325,55.68829965839574,50.63118601601767,50.297577576450216,50.63036128811491,52.951083865643476,57.35894864814762,47.68179653935645,47.36762160112301,47.68101985385579,49.866554708421525,54.01765066864387,49.35,-0.3754844961240166,-6.196540581638455,-510.01821493625454,74.80332769212453,71.91542049174359,80.5791420928864,21.58273381294963,51.69712793733685,49.0376569037657,5.901287553648069,-0.24257125530624105,40.878169449598026,-1.514699660352953,1.1836632995143512,49.72328916765377,48.80042115705799,49.535999999999994,48.333999999999996,47.7825,49.699999999999996,50.92549999999999,53.7245,0.45000000000000284,1.2299999999999969,0.1700000000000017,0.042990258005028245,47.931,51.27068785966593,44.59131214033407,124.39660795825165,200545,0.4361663990292979,0.5034468504284202,0.9307960349753268,0.9174694926140011,0.7099083619702179,66.66666666666666,49.22,1.2200060055894233,46.57894736842105,74.28612028598216,70.47146689155312,47.931,48.22,49.51,48.69,-1.5146996603529534,24.675,-1.6626575727922475,0.6648648648648626,0.09189189189189274,0.2432432432432446,53.559000000000005,43.821
20181108,251,251,603260XSHG20181108,20200210010234,0,22703,50.0,110742168,603260.XSHG,48.05,1500,48.18,49.6,26084.1796875,67000,-2.3708206687,49.35,2,48.8309941851247,48.79221058887838,48.739406561842934,49.14164630194061,48.722273068555666,48.7720674168986,50.04542730642073,51.869978283113596,49.50730273533555,52.477643538927,55.08849839779952,48.71394511809813,49.06276765946293,51.25131590717725,55.50290954337362,50.29592401067844,50.17536347164108,50.53465068924682,52.78885538439257,57.16799682967483,47.36606435957096,47.252526764555185,47.59088462967904,49.71377642996193,53.83782225707241,50.54,-2.2757697456492636,-8.059751620117686,-46.1838879887013,68.26982575124586,70.70022224491102,63.40903276391555,43.4146341463415,37.9876796714579,49.87234042553191,-2.1129622104835417,-2.8237192416296866,45.02724795640327,-1.392559668932647,0.9771199313624499,49.60897145153126,48.70497174827984,49.302,48.471999999999994,47.837,49.51266666666666,50.678,53.59616666666667,-1.4200000000000017,0.3999999999999986,0.13000000000000256,0.04163159763951858,47.7825,51.11076140800268,44.45423859199732,74.68599033816423,177842,0.18028292174188923,0.30822466038559354,0.6432953127183535,0.8870714061025479,0.7013613159387408,50.0,48.9,1.1836632995143512,49.0376569037657,74.80332769212453,71.91542049174359,47.7825,48.333999999999996,49.535999999999994,49.35,-1.3925596689326472,24.09,-1.5146996603529534,0.2051282051282041,0.06666666666666789,0.7282051282051281,54.285000000000004,44.415
20181109,252,252,603260XSHG20181109,20200210010234,0,15929,48.3,76137584,603260.XSHG,47.5,1500,47.63,48.0,26084.1796875,67000,-1.1415525114,48.18,2,48.43066279008314,48.501657941658785,48.59148568693055,49.0042239108551,48.17613653427783,48.629308989786274,49.889593286651646,51.6856314012391,49.362894832617435,52.28753987073379,54.89222212417321,48.516864187534836,48.92631359665694,51.074666350729586,55.30851671514217,49.88358267378563,49.972370113160885,50.39410300455665,52.606906341251474,56.96777221659644,46.97774290638065,47.06135826190879,47.45852418875723,49.5424263602077,53.6492612136879,49.75,-2.237274220032833,-8.693218415483207,93.65241456880975,60.08516616567577,67.16187021849927,45.931758060028756,51.328903654485025,15.602836879432697,53.810835629017475,-3.4853090172239085,-1.2030699025098492,42.66575060116799,-1.298605634011387,0.7516322793700834,49.46238097364006,48.539591479313714,48.72,48.51,47.878,49.301,50.420249999999996,53.41683333333333,-0.36999999999999744,0.29999999999999716,0.13000000000000256,0.03901491503207385,47.837,51.13369895501546,44.540301044984545,38.51468048359231,161913,-0.09451654108188584,0.042883190330001694,0.6918970467808979,0.9344262295081965,0.7066820943014173,33.33333333333333,49.6,0.9771199313624499,49.87234042553191,68.26982575124586,70.70022224491102,47.837,48.471999999999994,49.302,48.18,-1.2986056340113867,23.815,-1.3925596689326472,0.3749999999999978,0.16250000000000378,0.46249999999999847,52.998000000000005,43.362
