date,Unnamed: 0,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20200320,96,601658XSHG20200320,0,232258,5.26,601658.XSHG,5.26,5.23,20200320162231,0.5736137667,121675200,5.23,5.21,1500,8697856.0,297399.21875,2,5.316789765508406,5.34818282813554,5.412225896512277,5.439155693587439,5.278425243537136,5.417968147674231,5.417880987524378,5.2358331300721455,5.4384535896976285,5.146363166301219,4.623063213978201,5.382122355108152,5.437327907464479,5.313459794642353,4.516213991479416,5.476293458473658,5.543586025761396,5.600447744688414,5.472863588481624,4.651700411223799,5.157286072543154,5.220658684454907,5.274208070240545,5.154056000803082,4.380727571735034,5.44,-1.1278195488721898,-5.690823681285234,-245.62908496732067,18.496260404008368,21.291278606928305,12.906223998168493,83.01886792452834,8.571428571428418,16.66666666666653,-4.537205081669692,-4.363636363636368,35.555555555555515,0.0033613951487220044,-0.08144165037988911,5.436133484906509,5.398774054865286,5.32,5.416,5.469,5.485333333333333,5.51375,5.611666666666667,0.02999999999999936,0.0,0.020000000000000462,0.01570256098785716,5.482,5.677540277180943,5.286459722819058,3.954802259887015,5371532,-0.6509893278267012,-0.6275793092499842,1.9432270265306524,1.240963855421679,0.38805970149253805,33.33333333333333,5.26,-0.07952012788161456,28.57142857142857,15.902285342854674,22.688787708388276,5.482,5.441,5.378,5.23,2.63,0.013541601446208144,5603790.0,0.0,0.4000000000000107,0.5999999999999893,5.753000000000001,4.707000000000001
20200323,97,601658XSHG20200323,0,307553,5.18,601658.XSHG,5.08,5.15,20200323162444,-3.4220532319,157597328,5.26,5.08,1500,8697856.0,297399.21875,2,5.237859843672271,5.281137121101654,5.36792911031064,5.406505175988581,5.179212621768568,5.375722129214952,5.396082214135708,5.229057776590747,5.410880236643964,5.143760689191367,4.635087866241933,5.32719101781576,5.403296678182148,5.302071511976872,4.53013463366511,5.394995638982439,5.487006748350233,5.565395578527612,5.461133657336179,4.666038672675064,5.080724048362103,5.1673752872812875,5.241197777836684,5.143009366617566,4.3942305946551565,5.37,-3.2012195121951246,-8.623232722955745,-259.630836047774,12.330840269338912,18.30446582773184,0.38358915255305703,100.0,7.1428571428570065,14.754098360655627,-8.468468468468464,-9.608540925266905,30.18867924528297,-0.009315150718415769,-0.1014123669371022,5.409753226765286,5.349731892578319,5.248,5.375,5.448,5.471,5.499,5.600666666666666,-0.07000000000000028,0.02999999999999936,0.0,0.01712461683743333,5.469,5.7269612373981795,5.211038762601821,-12.149532710280278,5679085,-0.8240661926686165,-0.7375277602476589,1.1587189564882145,1.16853932584269,0.2953020134228193,16.666666666666664,5.23,-0.08144165037988911,16.66666666666653,18.496260404008368,21.291278606928305,5.469,5.416,5.32,5.26,2.54,0.0033613951487220044,5371532.0,0.29999999999999466,0.0,0.7000000000000053,5.7860000000000005,4.734
20200324,98,601658XSHG20200324,0,337141,5.16,601658.XSHG,5.14,5.13,20200324163754,1.1811023622,172372480,5.08,5.05,1500,8697856.0,297399.21875,2,5.205239895781514,5.245852840826241,5.337538562269221,5.382277432716892,5.159606310884284,5.346256863063084,5.3795607809656625,5.225185699347671,5.390043295363659,5.143613211183863,4.648375027656619,5.2931562873038045,5.378220804069563,5.294165584563366,4.545193037772144,5.3613970926549595,5.4519509759229186,5.53956742819165,5.4529905521002675,4.681548828905308,5.049082698908068,5.13436159868469,5.216874179947475,5.135340617026465,4.40883724663898,5.3,-1.1918492887351073,-7.2871572871573,-189.12712360866914,14.220560179559264,16.943163945007647,8.775352648662498,86.15384615384617,21.951219512194957,23.076923076922938,-5.514705882352954,-6.715063520871145,30.18867924528297,-0.021913332314309256,-0.1007854527671479,5.389771506264153,5.31746544756627,5.202,5.339,5.430000000000001,5.458666666666667,5.4845,5.5905000000000005,0.009999999999999787,0.020000000000000462,0.08000000000000007,0.017810149203899554,5.448,5.737274955708233,5.158725044291768,-2.590673575129566,6016226,-0.8437677926407187,-0.8339169926546676,1.6946591169220349,1.0416666666666612,0.30666666666666736,33.33333333333333,5.15,-0.1014123669371022,14.754098360655627,12.330840269338912,18.30446582773184,5.448,5.375,5.248,5.08,2.57,-0.009315150718415769,5679085.0,0.1818181818181855,0.7272727272727258,0.0909090909090887,5.588000000000001,4.572
20200325,99,601658XSHG20200325,0,564048,5.26,601658.XSHG,5.17,5.21,20200325162713,0.5836575875,292631520,5.14,5.13,1500,8697856.0,297399.21875,3,5.193493263854342,5.226889630619681,5.315200087299991,5.362979484288084,5.164803155442142,5.324224755180198,5.366040730580781,5.222786321115164,5.373116888027993,5.144647987215868,4.662102000613023,5.270764235066749,5.358390251301033,5.288108726779788,4.560620370172831,5.349298061769972,5.428887162118752,5.5191419588400645,5.446751988583181,4.697438981278016,5.037688465938712,5.112641308014746,5.197638543762002,5.129465464976394,4.423801759067646,5.23,-0.11591962905719141,-6.493036715500105,-100.8748648382979,17.48037345303952,17.12223378101827,18.196652797082017,76.47058823529409,32.432432432432364,25.373134328358137,-3.724394785847303,-5.8287795992714075,33.3333333333333,-0.033273401810802204,-0.09088055597194362,5.373492135429772,5.294778455632998,5.176,5.305,5.4125,5.447666666666666,5.47225,5.579666666666665,-0.040000000000000036,0.04999999999999982,0.040000000000000036,0.01959870316065832,5.430000000000001,5.737172589922995,5.122827410077006,29.032258064515776,6580274,-0.7345176515161004,-0.7891427220784095,1.0878885744367863,1.0606060606060548,0.41666666666666735,50.0,5.13,-0.1007854527671479,23.076923076922938,14.220560179559264,16.943163945007647,5.430000000000001,5.339,5.202,5.14,2.585,-0.021913332314309256,6016226.0,0.3846153846153836,0.3076923076923082,0.3076923076923082,5.654,4.6259999999999994
20200326,100,601658XSHG20200326,0,648458,5.35,601658.XSHG,5.28,5.17,20200326163033,2.1276595745,341744384,5.17,5.15,1500,8697856.0,297399.21875,4,5.222328842569561,5.240167222964761,5.31050674232666,5.355435894807349,5.222401577721071,5.318696660782674,5.360489715704602,5.225273872371027,5.365954050487378,5.149955909285834,4.678362474281101,5.2724434650546135,5.350924513081887,5.287713179131994,4.578382830168564,5.378998707846648,5.430616769006252,5.511452248474344,5.446344574505954,4.715734315073621,5.065658977292474,5.114270161102975,5.190396777689431,5.129081783758034,4.441031345263506,5.26,1.812572310065567,-4.306220095693788,-45.22875816993462,27.965639039615034,20.736702200550525,42.423512717744046,53.999999999999915,56.09756097560975,35.06493506493507,-0.3773584905660297,-3.999999999999995,40.35087719298245,-0.041431110446747535,-0.06526166908756267,5.366566792064604,5.292504847074075,5.186,5.282000000000001,5.4005,5.440333333333332,5.461499999999999,5.570999999999999,0.11000000000000032,0.0699999999999994,0.019999999999999574,0.02229765272893637,5.4125,5.7206866317671805,5.104313368232819,122.64150943396139,7228732,-0.45512167570591744,-0.5948196636110089,1.1235997132595077,1.2099999999999944,0.5454545454545461,66.66666666666666,5.21,-0.09088055597194362,25.373134328358137,17.48037345303952,17.12223378101827,5.4125,5.305,5.176,5.17,2.64,-0.033273401810802204,6580274.0,0.3499999999999982,0.09999999999999823,0.5500000000000036,5.687,4.6530000000000005
20200327,101,601658XSHG20200327,0,409418,5.35,601658.XSHG,5.3,5.3,20200327164346,0.3787878788,216636928,5.28,5.24,1500,8697856.0,297399.21875,4,5.248219228379707,5.255125417223571,5.309105843349771,5.350396268006681,5.261200788860535,5.316359578184839,5.356587153401079,5.2285228344418515,5.3608806619883485,5.1558399912746244,4.694721356536863,5.277453744135593,5.34607455945504,5.288312536247506,4.596200538065637,5.405665805231099,5.435777356459661,5.506456796238692,5.446961912334932,4.7340865542076065,5.090772651528315,5.1191301318115245,5.185692322671389,5.129663160160081,4.4583145219236675,5.08,2.0408163265306096,-3.744869419926658,-17.642117054047116,38.968962611775865,26.81412233762564,63.278643160076314,50.0,55.000000000000014,36.708860759493646,1.3384321223709252,-3.8112522686025407,41.37931034482756,-0.046740482568221796,-0.0424749769717941,5.361635918578337,5.293657947524218,5.194,5.257,5.3905,5.433666666666666,5.452249999999999,5.564499999999998,0.0,0.04999999999999982,0.05999999999999961,0.021129881183806327,5.4005,5.708102015598078,5.092897984401922,138.53211009174262,6819314,-0.18182361743106742,-0.31847264656849245,0.9742578186105251,1.134615384615379,0.5310344827586206,83.33333333333334,5.17,-0.06526166908756267,35.06493506493507,27.965639039615034,20.736702200550525,5.4005,5.282000000000001,5.186,5.28,2.65,-0.041431110446747535,7228732.0,0.45454545454545525,0.5454545454545447,0.0,5.808000000000001,4.752000000000001
20200330,102,601658XSHG20200330,0,293341,5.27,601658.XSHG,5.26,5.25,20200330162534,-0.7547169811,153081472,5.3,5.18,1500,8697856.0,297399.21875,4,5.252146152253138,5.2563440629176785,5.302558397569801,5.342178425460618,5.260600394430267,5.309314630911734,5.350355724149397,5.229891406857424,5.353120611066169,5.159924697499149,4.709597110312208,5.274280336110939,5.337876982364084,5.28693143691836,4.612590648236855,5.409710536820732,5.432508746194268,5.498013291835006,5.445539380025911,4.750968367683961,5.094581767685543,5.116051926027611,5.177740672893162,5.128323493810809,4.47421292878975,5.14,0.5736137667304063,-4.2487348454509135,-40.523953467069646,45.979308407850546,33.20251769436727,71.5328898348171,58.00000000000001,84.6153846153846,31.645569620253124,0.0,-4.537205081669692,38.98305084745762,-0.05051789210772115,-0.03021927631599479,5.354107332016979,5.288479801751261,5.2299999999999995,5.238999999999999,5.377000000000001,5.423666666666666,5.446249999999999,5.557333333333332,0.009999999999999787,0.009999999999999787,0.07000000000000028,0.02118649603507003,5.3905,5.696120679928568,5.084879320071432,187.64044943820153,6525973,-0.042841400867606926,-0.11233250914933718,0.9383387054648678,1.0733944954128392,0.4868421052631576,66.66666666666666,5.3,-0.0424749769717941,36.708860759493646,38.968962611775865,26.81412233762564,5.3905,5.257,5.194,5.3,2.63,-0.046740482568221796,6819314.0,0.11111111111110891,0.7777777777777821,0.11111111111110891,5.83,4.77
20200331,103,601658XSHG20200331,0,158235,5.29,601658.XSHG,5.27,5.26,20200331162906,0.1901140684,83171552,5.26,5.22,1500,8697856.0,297399.21875,4,5.258097434835425,5.259758047188258,5.298217277893828,5.335616750418743,5.265300197215133,5.3044003020477675,5.3451714838816935,5.231635258733188,5.346726717907233,5.164241376028595,4.724344554777676,5.273502093181677,5.331412507853219,5.286105513166245,4.628822977910019,5.415840357880488,5.4317071559771275,5.491354883088816,5.444688678561232,4.76768766724732,5.1003545117903615,5.115297030386227,5.171470132617623,5.127522347771257,4.489958288572718,5.17,0.266362252663627,-3.8847346343242766,-18.651441000544732,55.09731671634479,40.50078403502645,84.2903820789815,56.00000000000005,80.95238095238093,37.681159420289774,3.7401574803149504,-5.0450450450450495,39.49579831932771,-0.05286239447557504,-0.018756018942831118,5.34787715927498,5.28563675532799,5.255999999999999,5.229000000000001,5.3645000000000005,5.415333333333334,5.4395,5.549499999999998,0.009999999999999787,0.020000000000000462,0.040000000000000036,0.0204663521476358,5.377000000000001,5.678627253410564,5.075372746589437,215.78947368421072,6367738,0.0328881096065565,-0.004976645630525214,0.6500465299545036,1.0535714285714242,0.5032679738562088,83.33333333333334,5.25,-0.03021927631599479,31.645569620253124,45.979308407850546,33.20251769436727,5.377000000000001,5.238999999999999,5.2299999999999995,5.26,2.635,-0.05051789210772115,6525973.0,0.28571428571429114,0.5714285714285696,0.14285714285713924,5.7860000000000005,4.734
20200401,104,601658XSHG20200401,0,149103,5.27,601658.XSHG,5.26,5.26,20200401162629,-0.1897533207,78229232,5.27,5.22,1500,8697856.0,297399.21875,4,5.258731623223617,5.259818535391194,5.293121640841318,5.328742500380676,5.262650098607566,5.298850264291796,5.339676549437714,5.232868508353484,5.34005543191437,5.167996616184335,4.738440750704578,5.271047167148645,5.324611316629103,5.284832073499599,4.644407595739401,5.416493571920325,5.429178582163105,5.484349656127977,5.443377035704587,4.783739823611583,5.100969674526908,5.112915752134186,5.16487297713023,5.126287111294611,4.505075367867219,5.28,-0.2654531664770449,-3.8918326329252713,-13.887399463807295,60.06487781089654,47.022148626983146,86.15033617872332,58.00000000000001,73.68421052631582,41.269841269841216,2.3346303501945544,-3.308823529411776,39.83050847457624,-0.05422493576960859,-0.010900330352268423,5.341367740069427,5.281692639123684,5.273999999999999,5.225,5.3525,5.407333333333333,5.4335,5.540333333333332,0.0,0.009999999999999787,0.040000000000000036,0.019530130037010922,5.3645000000000005,5.662686183449201,5.0663138165508,116.66666666666671,6218635,0.053904913787437954,0.04339651169699722,0.8484767142719989,1.0263157894736805,0.4999999999999997,66.66666666666666,5.26,-0.018756018942831118,37.681159420289774,55.09731671634479,40.50078403502645,5.3645000000000005,5.229000000000001,5.255999999999999,5.27,2.63,-0.05286239447557504,6367738.0,0.19999999999999646,0.8000000000000036,0.0,5.797,4.742999999999999
20200402,105,601658XSHG20200402,0,199794,5.27,601658.XSHG,5.27,5.23,20200402163838,0.1901140684,104644096,5.26,5.21,1500,8697856.0,297399.21875,4,5.262487748815745,5.262363901543395,5.290038755395809,5.3234022730733415,5.2663250493037825,5.295243981255322,5.3351812881836675,5.2344829210337664,5.3346665525363415,5.1719967488829885,4.7524291520018265,5.2708567731216185,5.319410238854903,5.28410855771913,4.659854321770527,5.420362381280217,5.428982476315267,5.47899254602055,5.442631814450705,4.799649951423643,5.104613116351272,5.11273106992797,5.159827931689256,5.125585300987556,4.520058692117411,5.3,-0.03793626707131601,-3.5575726520752493,-4.910955207771197,64.48769631837546,52.84399785744725,87.77509324023185,53.19148936170216,44.444444444444,47.36842105263155,1.9342359767891615,-1.8621973929236597,38.79310344827581,-0.05461744246345296,-0.003140053550754973,5.336081240805025,5.279893771566194,5.271999999999999,5.228999999999999,5.335,5.397666666666668,5.427249999999999,5.530499999999999,0.03999999999999915,0.0,0.020000000000000462,0.018565399483098106,5.3525,5.62588617375427,5.07911382624573,52.00000000000015,6418429,0.06443015114075823,0.05916753246409809,1.151485698528732,0.9655172413793057,0.4522292993630566,66.66666666666666,5.26,-0.010900330352268423,41.269841269841216,60.06487781089654,47.022148626983146,5.3525,5.225,5.273999999999999,5.26,2.635,-0.05422493576960859,6218635.0,0.0,0.3333333333333432,0.6666666666666567,5.7860000000000005,4.734
20200403,106,601658XSHG20200403,0,112720,5.27,601658.XSHG,5.26,5.25,20200403164202,-0.1897533207,59132880,5.27,5.23,1500,8697856.0,297399.21875,4,5.261658499210497,5.261772926157546,5.286033588009701,5.3176384300666735,5.263162524651891,5.290838483598406,5.3303308824943985,5.23559235924969,5.328922971572008,5.175447856769931,4.765786279580726,5.268882814372233,5.313752120868722,5.282932530513319,4.674672733578662,5.419508254186812,5.4269492988034,5.473164684494784,5.441420506428719,4.814912915586022,5.103808744234182,5.110816329941066,5.15433955724266,5.124444554597919,4.534432551571302,5.26,-0.07598784194529726,-3.606509309485391,4.938271604938335,66.32513087891698,57.337708864603826,84.29997490754329,48.78048780487808,24.999999999999723,52.94117647058818,-0.3787878787878875,-0.7547169811320762,38.793103448275836,-0.05441643437331138,0.0016080647211325905,5.330445593337987,5.276833191325242,5.264,5.228999999999998,5.3225,5.389,5.421249999999999,5.519333333333332,0.009999999999999787,0.009999999999999787,0.019999999999999574,0.01837528541465703,5.335,5.597897318358328,5.072102681641672,24.00000000000037,6305709,0.05266046003058278,0.058545305585670504,1.450312436362237,0.9482758620689605,0.4303797468354422,50.0,5.23,-0.003140053550754973,47.36842105263155,64.48769631837546,52.84399785744725,5.335,5.228999999999999,5.271999999999999,5.27,2.63,-0.05461744246345296,6418429.0,0.25,0.5,0.25,5.797,4.742999999999999
20200407,107,601658XSHG20200407,0,194740,5.3,601658.XSHG,5.29,5.29,20200407162755,0.5703422053,102978256,5.26,5.27,1500,8697856.0,297399.21875,4,5.271105666140332,5.26882969461816,5.286562442941741,5.3151258455151575,5.276581262325946,5.290733673148605,5.327728890075406,5.237957908847529,5.3259288968357,5.179940097680913,4.779581377486497,5.272722302668191,5.31149001411932,5.283277285122426,4.6898659994162255,5.429238836124542,5.430903971748236,5.4708347145428995,5.441775603676099,4.830561979398713,5.112972496156122,5.114540633588145,5.1521453136957405,5.124778966568753,4.549170019433738,5.27,0.37950664136623274,-2.9215297658371755,30.038314176245546,68.45917816170228,61.044865296969974,83.2878038911669,31.428571428571473,71.4285714285718,52.94117647058827,-0.18867924528301486,1.1472275334607955,41.02564102564101,-0.053251301351212664,0.009321064176789726,5.327449623461099,5.2788588541982815,5.27,5.25,5.312500000000001,5.382000000000001,5.41575,5.507833333333333,0.0,0.009999999999999787,0.020000000000000462,0.016973889228121757,5.3225,5.5741247205661635,5.070875279433836,112.76595744680988,6500449,0.073391399833353,0.06302592993196789,1.8895353145630438,0.9310344827586161,0.4736842105263149,50.0,5.25,0.0016080647211325905,52.94117647058818,66.32513087891698,57.337708864603826,5.3225,5.228999999999998,5.264,5.26,2.645,-0.05441643437331138,6305709.0,0.3333333333333235,0.6666666666666765,0.0,5.7860000000000005,4.734
20200408,108,601658XSHG20200408,0,121215,5.29,601658.XSHG,5.27,5.28,20200408162952,-0.3780718336,63810408,5.29,5.25,1500,8697856.0,297399.21875,4,5.270737110760221,5.26912227096362,5.284354117216176,5.31102349592287,5.273290631162973,5.288141964005028,5.3240044455544115,5.239351043245462,5.321626674002185,5.183471858556172,4.792487130710536,5.272227338546702,5.3075385842031935,5.28262961267743,4.704190295726936,5.428859224083028,5.430394158703103,5.466764741729289,5.4411085010577525,4.845316004598744,5.112614997437414,5.114060518390301,5.148312426677098,5.124150724297107,4.563064586855128,5.26,0.0,-3.128561449946684,25.930456054517368,65.63945210780146,62.5763942339138,71.76556785557679,26.666666666666707,50.0,77.1428571428571,0.1901140684410606,0.1901140684410606,33.64485981308405,-0.05174066952995424,0.012085054570067436,5.323194095797313,5.277495953552393,5.27,5.263,5.301,5.374333333333334,5.40975,5.497166666666667,-0.010000000000000675,0.009999999999999787,0.019999999999999574,0.015592824689842525,5.312500000000001,5.549388159265085,5.075611840734917,66.03773584905761,6379234,0.06475956354677084,0.06907548169006192,1.5526853367400626,0.8898305084745712,0.4480519480519468,50.0,5.29,0.009321064176789726,52.94117647058827,68.45917816170228,61.044865296969974,5.312500000000001,5.25,5.27,5.29,2.635,-0.053251301351212664,6500449.0,0.24999999999999445,0.4999999999999889,0.25000000000001665,5.819000000000001,4.761
20200409,109,601658XSHG20200409,0,209370,5.29,601658.XSHG,5.26,5.28,20200409162839,-0.1897533207,109970800,5.27,5.22,1500,8697856.0,297399.21875,4,5.267158073840148,5.266841703222715,5.281106901587352,5.306384996293518,5.266645315581487,5.2846242185043995,5.3198751264863855,5.240248823973921,5.316886160617401,5.186472962142204,4.804790100954996,5.270004186083665,5.303011099993365,5.2815257291321895,4.71791399212874,5.425172816055352,5.428104311666175,5.462101432993166,5.439971501006156,4.859451411892603,5.109143331624943,5.111904060501155,5.143920766993564,5.1230799572582235,4.576376572364878,5.27,-0.18975332068312475,-3.1699863775265875,18.99401024752942,59.44590924833825,61.53289923872195,55.27192926757087,29.99999999999997,50.0,70.00000000000003,-0.18975332068310793,3.543307086614168,37.11340206185563,-0.05013429227870192,0.012851018010018533,5.318513051664179,5.274804268390486,5.2700000000000005,5.271999999999999,5.288500000000001,5.365666666666667,5.40375,5.486166666666666,-0.020000000000000462,0.009999999999999787,0.040000000000000036,0.014409116399104065,5.301,5.518004608246001,5.083995391754,71.42857142857243,6588604,0.03653089183353788,0.050645227690154365,1.6726032801224924,0.8512396694214829,0.4358974358974355,33.33333333333333,5.28,0.012085054570067436,77.1428571428571,65.63945210780146,62.5763942339138,5.301,5.263,5.27,5.27,2.63,-0.05174066952995424,6379234.0,0.14285714285713924,0.5714285714285696,0.28571428571429114,5.797,4.742999999999999
20200410,110,601658XSHG20200410,0,147998,5.26,601658.XSHG,5.24,5.26,20200410162828,-0.3802281369,77614760,5.26,5.23,1500,8697856.0,297399.21875,4,5.258105382560099,5.260131277417036,5.275625981375706,5.300349996630471,5.2533226577907435,5.27904619119135,5.314721892519521,5.240238005540272,5.310971840569909,5.18857206166604,4.816242993035128,5.264548879522999,5.29701004285114,5.279500083808668,4.730805004668771,5.415848544036902,5.422485345908689,5.455920344136674,5.437885086322928,4.872729154808835,5.100362221083295,5.1066124131373085,5.138099741565606,5.121115081294408,4.588880854528708,5.26,-0.4559270516717329,-3.370952275577182,9.528927100125522,56.29727283222563,59.78769043655652,49.31643762356384,36.6666666666665,33.33333333333366,62.06896551724146,-0.3802281368821212,1.9455252918288042,37.11340206185563,-0.04875693472261018,0.01101886044873393,5.312697270059425,5.269449765561181,5.264,5.267999999999999,5.275,5.3563333333333345,5.39725,5.475999999999999,-0.019999999999999574,0.0,0.009999999999999787,0.011193756695194745,5.288500000000001,5.480905821117762,5.09609417888224,68.00000000000165,6440606,-0.012625268412321238,0.011952811710608321,1.2606404809825391,0.8360655737704875,0.44516129032258006,33.33333333333333,5.28,0.012851018010018533,70.00000000000003,59.44590924833825,61.53289923872195,5.288500000000001,5.271999999999999,5.2700000000000005,5.26,2.62,-0.05013429227870192,6588604.0,0.0,0.3333333333333333,0.6666666666666666,5.7860000000000005,4.734
20200413,111,601658XSHG20200413,0,180450,5.25,601658.XSHG,5.24,5.23,20200413162630,0.0,94210528,5.24,5.2,1500,8697856.0,297399.21875,4,5.252070255040066,5.255098458062777,5.270875850525612,5.294863633300429,5.246661328895372,5.274165417292432,5.309901125260196,5.240227657473303,5.305512468218377,5.19058884356149,4.827394493218414,5.260085446882454,5.291580514960556,5.277573250452147,4.743377720602876,5.409632362691268,5.4178880102889275,5.450327930409372,5.435900447965712,4.885679052220962,5.094508147388864,5.10228288347598,5.132833099511739,5.119246052938583,4.601076388984789,5.29,-0.3802281368821212,-3.217465184145378,-19.83426891205647,50.864848554817144,56.81340980931006,38.96772604583131,36.6666666666665,37.50000000000028,38.88888888888881,-0.5692599620493238,1.3539651837524234,36.4583333333333,-0.047484198716915636,0.01018188804555635,5.30731228709206,5.2649190323979225,5.26,5.2620000000000005,5.2595,5.347666666666667,5.39075,5.4655,0.009999999999999787,0.009999999999999787,0.03000000000000025,0.010072483470363987,5.275,5.420530065622194,5.1294699343778065,54.38596491228237,6621056,-0.04819661568720254,-0.030410942049761892,2.303083966752162,0.6719999999999954,0.31446540880503054,16.666666666666664,5.26,0.01101886044873393,62.06896551724146,56.29727283222563,59.78769043655652,5.275,5.267999999999999,5.264,5.24,2.62,-0.04875693472261018,6440606.0,0.19999999999999646,0.6000000000000071,0.19999999999999646,5.764000000000001,4.716
20200414,112,601658XSHG20200414,0,150745,5.26,601658.XSHG,5.26,5.23,20200414162859,0.3816793893,78964160,5.24,5.22,1500,8697856.0,297399.21875,4,5.254713503360044,5.256323843547083,5.269425737122196,5.2916942120913,5.253330664447686,5.272394740130878,5.306681697824055,5.241087324539682,5.302011509124656,5.193310849696334,4.838778848660034,5.260069911085645,5.288572846869075,5.276716018722774,4.756133826267002,5.412354908460846,5.417872008418215,5.447230032275147,5.4350174992844575,4.898817841055012,5.097072098259242,5.102267813753075,5.129915661463002,5.11841453816109,4.613449811478992,5.27,0.11419870574800586,-2.761858986209191,-15.064808021523005,53.9098990365447,55.845572885054935,50.03855133952425,40.90909090909089,28.57142857142821,38.88888888888881,0.0,-0.3787878787878875,37.11340206185563,-0.04591644198363871,0.012542053866215444,5.303807673233389,5.264162258182858,5.254,5.262,5.250500000000001,5.338666666666667,5.383249999999999,5.454833333333332,0.02999999999999936,0.0,0.010000000000000675,0.00912191312815867,5.2595,5.379245563592143,5.139754436407857,35.29411764706003,6470311,-0.04093256364434312,-0.04456458966577283,1.7211088225337883,0.724999999999994,0.389261744966442,33.33333333333333,5.23,0.01018188804555635,38.88888888888881,50.864848554817144,56.81340980931006,5.2595,5.2620000000000005,5.26,5.24,2.63,-0.047484198716915636,6621056.0,0.0,0.25000000000001665,0.7499999999999833,5.764000000000001,4.716
20200415,113,601658XSHG20200415,0,113636,5.28,601658.XSHG,5.25,5.28,20200415163418,-0.1901140684,59619948,5.26,5.23,1500,8697856.0,297399.21875,4,5.253142335573362,5.254742882660312,5.266835638839237,5.287903829173909,5.251665332223843,5.269595397614518,5.303024814093471,5.241474832168391,5.298010623807375,5.195533953629811,4.849600457905823,5.258239018160982,5.284899242405353,5.275412798297273,4.768328052778927,5.4107366056405635,5.415986188705811,5.443446219677513,5.4336751822461915,4.911377894362295,5.095548065506161,5.100491847616152,5.1263522651331925,5.117150414348354,4.6252782111955595,5.26,0.0,-2.8425494115034255,-20.289855072461304,52.60659935769647,54.76591504260211,48.28796798788518,50.0,33.33333333333333,46.66666666666671,-0.7561436672967871,-0.943396226415091,36.73469387755099,-0.044300847672690276,0.012924754487587467,5.299821919660546,5.261983449231649,5.25,5.26,5.2444999999999995,5.329666666666667,5.3765,5.445833333333334,-0.03000000000000025,0.0,0.019999999999999574,0.008746020835757828,5.250500000000001,5.356984740690862,5.144015259309139,57.37704918032941,6356675,-0.03650833069711358,-0.03872044717072835,1.6583422812951283,0.685483870967737,0.41216216216216156,16.666666666666664,5.23,0.012542053866215444,38.88888888888881,53.9098990365447,55.845572885054935,5.250500000000001,5.262,5.254,5.26,2.625,-0.04591644198363871,6470311.0,0.0,0.3999999999999929,0.6000000000000071,5.7860000000000005,4.734
20200416,114,601658XSHG20200416,0,269079,5.25,601658.XSHG,5.24,5.24,20200416163710,-0.1904761905,140494688,5.25,5.2,1500,8697856.0,297399.21875,4,5.248761557048908,5.251057161995234,5.263257553660673,5.283548935612645,5.245832666111921,5.265895972912704,5.298958697055182,5.241410709030634,5.293548268129884,5.197277720154132,4.8598741300661965,5.254922833040803,5.280623124081034,5.273685344721796,4.779974273697966,5.406224403760376,5.412570518032028,5.4390418178034645,5.431895905063451,4.923373501908905,5.0912987103374405,5.097275148049579,5.122204430358603,5.115474784380142,4.636575045487026,5.24,-0.11437285550896353,-2.9342027267338526,-239.73399833748277,48.404399571797704,52.645409885667306,39.922378944058494,64.70588235294088,33.33333333333333,40.00000000000012,-0.5692599620493238,-0.3802281368821212,33.68421052631575,-0.042798535384805984,0.012018498303074318,5.295390666352357,5.258601380119088,5.246,5.258,5.2415,5.321,5.37,5.437166666666667,0.0,0.009999999999999787,0.040000000000000036,0.008749648966834948,5.2444999999999995,5.3478972920341725,5.1411027079658265,41.93548387096841,6625754,-0.04409405621158553,-0.04030119345434956,1.2333700538567678,0.66129032258064,0.4109589041095887,16.666666666666664,5.28,0.012924754487587467,46.66666666666671,52.60659935769647,54.76591504260211,5.2444999999999995,5.26,5.25,5.25,2.62,-0.044300847672690276,6356675.0,0.19999999999999646,0.8000000000000036,0.0,5.775,4.7250000000000005
