date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1
20190611,150,150,002939XSHE20190611,20200210005230,0,746432,14.88,1060671168,002939.XSHE,13.36,1500,14.57,13.46,31034.052734375,310340.53125,7.1323529412,13.6,3,13.91036346627416,13.758278824189686,13.409799704454182,13.270267198298262,14.115320399453108,13.379320185069457,13.236854061645316,13.236512555669929,13.244481394259909,13.225837427104734,13.082057596223395,13.578026126401204,13.281322932380501,13.240319943440394,13.040859712859547,14.327674370262386,13.98536691019324,13.679762620351916,13.637529541743605,13.432085504245334,13.493052562285936,13.170685342609167,12.882883244409086,12.843110345137182,12.64963392147376,13.59,5.122655122655102,7.9131362208923,-101.51683314835358,70.37258479130963,67.41255360342714,76.29264716707462,9.779179810725568,81.6901408450704,71.63742690058481,11.391437308868504,17.216411906677397,67.78711484593839,0.03090426835818108,0.4237215564688634,13.24141169263897,13.484176739231582,13.860000000000003,13.517,12.952000000000002,12.733666666666668,13.127499999999998,13.693833333333336,1.1099999999999994,0.3100000000000005,0.10000000000000142,0.0571470983499604,12.839000000000002,14.33110723475225,11.346892765247754,157.9531442663378,1480766,1.0584599096998892,0.9127630456618143,2.5890228562808746,2.1556240369799697,1.4037558685446019,66.66666666666666,13.8,0.3473812526662396,68.81028938906753,62.9048487509455,65.9325380094859,12.839000000000002,13.403,13.59,13.6,0.03090426835818108,-0.022060926200426843
20190612,151,151,002939XSHE20190612,20200210005230,0,571588,14.79,826130432,002939.XSHE,14.21,1500,14.25,14.31,31034.052734375,310340.53125,-2.1962937543,14.57,4,14.023575644182776,13.881209118142264,13.521826410526957,13.359333816634784,14.182660199726554,13.488155161935774,13.302218315732715,13.28057722716254,13.32182897931684,13.26600066525749,13.112792922638569,13.700203194328259,13.373577891201405,13.289572629126228,13.07071502859141,14.444282913508259,14.111209290158106,13.774785227937448,13.688259808000016,13.462836479449154,13.602868374857293,13.289197098498411,12.972370554465362,12.89088545025244,12.678593577733666,13.57,1.8439108061749507,5.571195732701105,-88.28566812085951,70.29578322580198,68.37363014421875,74.14008938896845,19.87381703470034,65.8653846153846,62.058823529411775,7.791225416036303,8.861726508785333,64.54668470906631,0.08189816764615439,0.40795119430378646,13.316121937628676,13.601995702426724,13.992,13.621,13.044,12.76,13.126,13.68516666666667,-0.0600000000000005,0.47999999999999865,0.03999999999999915,0.05781076356902622,12.952000000000002,14.523857499902585,11.380142500097419,200.15503875968966,909178,1.1031123397258231,1.0807861247128563,1.6289115878503901,2.335526315789474,1.647519582245432,50.0,13.46,0.4237215564688634,71.63742690058481,70.37258479130963,67.41255360342714,12.952000000000002,13.517,13.860000000000003,14.57,0.08189816764615439,0.03090426835818108
20190613,152,152,002939XSHE20190613,20200210005230,0,442139,14.78,638164608,002939.XSHE,14.06,1500,14.21,14.14,31034.052734375,310340.53125,-0.2807017544,14.25,4,14.085717096121849,13.963406838606698,13.613582889123363,13.436667106031623,14.196330099863278,13.578385766693803,13.360784876008024,13.32098691293808,13.390149827061698,13.303020247012098,13.141666793095448,13.79289352263221,13.453237139658413,13.33447152526641,13.098845521712612,14.508288609005504,14.206680328311178,13.856834253848165,13.734505671024403,13.49181088736399,13.663145583238194,13.379106716953244,13.04964002546866,12.934437379508418,12.705880156061234,13.97,0.637393767705394,5.25302204313815,-66.29079857287613,69.40813889771663,68.71846639538471,70.78748390238044,28.270042194092817,65.23809523809524,65.527950310559,4.562178072111854,5.807892777364119,61.67146974063402,0.1281584736561927,0.37008244808030666,13.38233512743396,13.695534825130306,14.12,13.706,13.128499999999999,12.8,13.121500000000001,13.684333333333335,0.07000000000000028,0.5699999999999985,0.08000000000000007,0.05786264783708406,13.044,14.674696476969274,11.413303523030727,154.02597402597402,467039,0.9872726782227953,1.0451925089743093,1.5263011580135621,2.363790186125212,1.5389527458492986,33.33333333333333,14.31,0.40795119430378646,62.058823529411775,70.29578322580198,68.37363014421875,13.044,13.621,13.992,14.25,0.1281584736561927,0.08189816764615439
20190614,153,153,002939XSHE20190614,20200210005230,0,362520,14.33,507357056,002939.XSHE,13.66,1500,13.79,14.16,31034.052734375,310340.53125,-2.9556650246,14.21,1,13.9871447307479,13.920055128955022,13.63710517057358,13.468788278210566,13.993165049931639,13.604837545857077,13.388476174330087,13.3413787862886,13.420907532672336,13.32211749222731,13.158728193277147,13.792367427608172,13.485309793024276,13.356692426472927,13.115911064386372,14.406759072670338,14.206138450436416,13.889869086815006,13.757393199267115,13.509388396317965,13.567530388825462,13.378596404779927,13.080750499233547,12.955991653678739,12.72243373245478,13.6,-2.087475149105371,2.3817301695720086,-25.38801378576562,62.05309098817177,66.4966745929804,53.165923778554514,50.23041474654386,45.75471698113204,56.160458452722054,1.6212232866617455,4.390613171839503,60.45197740112993,0.1620338596358741,0.2710030878374507,13.412532525401813,13.710067928956413,14.084,13.785,13.1945,12.856666666666667,13.112,13.673333333333334,-0.370000000000001,0.16999999999999993,0.129999999999999,0.059721241020550334,13.128499999999999,14.754088816398538,11.50291118360146,95.88299024918724,104519,0.6192845178935836,0.8032785980581895,1.1419592701725865,2.0881889763779524,1.4573934837092735,33.33333333333333,14.14,0.37008244808030666,65.527950310559,69.40813889771663,68.71846639538471,13.128499999999999,13.706,14.12,14.21,0.16203385963587405,0.1281584736561927
20190617,154,154,002939XSHE20190617,20200210005230,0,193221,14.1,268759680,002939.XSHE,13.74,1500,13.85,13.79,31034.052734375,310340.53125,0.435097897,13.79,2,13.9414298204986,13.902541346716268,13.665491147830435,13.50344388928233,13.92158252496582,13.635482852624941,13.418251905018467,13.363492752102138,13.453914645543694,13.342818767041926,13.17691955661196,13.802846077133957,13.520042193688631,13.38075621054742,13.134036717117574,14.35967271511356,14.216931459447975,13.925643459499291,13.782178896863842,13.528057818631101,13.52318692588364,13.388760694819938,13.114440927877972,12.979333524230997,12.740015615604047,14.57,-2.009339182114056,3.0858776069189946,-21.27255460588784,58.115909290021094,63.703086158660625,46.941555552742045,48.81516587677728,56.90607734806628,63.32288401253917,-0.8589835361488977,3.6676646706586844,60.22727272727272,0.1869587709818986,0.1993992907681965,13.444937523520197,13.731595939886194,14.134,13.862,13.307000000000002,12.910333333333336,13.095749999999999,13.659166666666668,0.0600000000000005,0.25,0.049999999999998934,0.059415320222131265,13.1945,14.667376097979732,11.721623902020267,175.9856630824372,-88702,0.31816081811629354,0.46872266800493856,1.0540319198268557,2.0110759493670884,1.5006570302233908,33.33333333333333,14.16,0.2710030878374507,56.160458452722054,62.05309098817177,66.4966745929804,13.1945,13.785,14.084,13.79,0.18695877098189861,0.16203385963587405
20190618,155,155,002939XSHE20190618,20200210005230,0,224825,14.2,314417344,002939.XSHE,13.71,1500,14.03,13.93,31034.052734375,310340.53125,1.2996389892,13.85,2,13.970953213665732,13.9344060100372,13.71409232811971,13.5513126266203,13.97579126248291,13.684797496046823,13.457719524049534,13.392471328097695,13.498228903578795,13.369767050687338,13.199369041964276,13.844146790382327,13.568609603813524,13.412426639301202,13.156159267312201,14.390081810075705,14.259471194093797,13.97566789192793,13.814799438480238,13.550844045331568,13.55182461725576,13.428822386670857,13.161551315699118,13.010053840122167,12.761474489292835,14.25,0.028518465706541846,4.610933818485444,-26.181374396525328,57.91060619334737,61.772259503556214,50.187299572929675,40.284360189573505,23.52941176470587,64.43768996960483,3.1617647058823506,7.923076923076919,60.618846694796055,0.2074127712026901,0.16363200176633208,13.488275484740925,13.77750425682678,14.026,13.943000000000001,13.412,13.010666666666667,13.08675,13.648666666666665,0.09999999999999964,0.16999999999999993,0.21999999999999886,0.05761282869489818,13.307000000000002,14.667361716603347,11.946638283396657,96.8586387434555,136123,0.20033596733876827,0.2592483927275309,1.2904584608997975,2.08695652173913,1.448275862068966,50.0,13.79,0.1993992907681965,63.32288401253917,58.115909290021094,63.703086158660625,13.307000000000002,13.862,14.134,13.85,0.20741277120269014,0.18695877098189861
20190619,156,156,002939XSHE20190619,20200210005230,0,509846,15.38,745749568,002939.XSHE,14.13,1500,14.15,15.07,31034.052734375,310340.53125,0.8553100498999999,14.03,2,14.030635475777155,13.9883045075279,13.772213351037083,13.605738751473,14.062895631241455,13.74294780904097,13.502382780562467,13.425407357310837,13.548365141765043,13.400364421248618,13.22438564612311,13.899756464858267,13.623980117736048,13.448405827627973,13.180698544662517,14.45155454005047,14.316749158804015,14.03269952126813,13.851858002456812,13.576119501002394,13.60971641150384,13.48276377091252,13.215260714203966,13.044953652799133,12.785277588322641,14.21,1.0281308010852501,5.73273156589051,-79.10209808047965,55.540404128898246,59.694974378670224,47.23126362935429,47.126436781609186,43.90243902439028,64.22018348623851,-2.882635552505147,8.180428134556578,61.69916434540389,0.2254340527095901,0.14417025205519945,13.537292115500858,13.834811294238047,14.006,13.999,13.516499999999997,13.078333333333331,13.086500000000001,13.63583333333333,-0.9199999999999999,0.3100000000000005,0.019999999999999574,0.059309149779046014,13.412,14.657090759744044,12.166909240255958,200.86206896551784,645969,0.2054329009192901,0.20288443412902918,0.962415930464015,1.8291970802919708,1.772532188841203,50.0,13.93,0.16363200176633208,64.43768996960483,57.91060619334737,61.772259503556214,13.412,13.943000000000001,14.026,14.03,0.22543405270959008,0.20741277120269014
20190620,157,157,002939XSHE20190620,20200210005230,0,1005827,15.57,1512137088,002939.XSHE,14.0,1500,15.5,14.0,31034.052734375,310340.53125,9.540636042400001,14.15,3,14.520423650518103,14.366228380645925,14.002584904232139,13.77794431952091,14.781447815620727,13.962579332910849,13.631261310848759,13.515607037427756,13.698490900090807,13.482703071395731,13.284270234383028,14.190709834884036,13.802648677951662,13.548483592133927,13.237965247263443,14.956036360033647,14.616431129930557,14.216728138290213,13.954938099897944,13.635104204681346,14.084810941002559,13.764988539837514,13.388569217613112,13.14202908436991,12.84082628984554,13.79,8.665171060011222,15.780510031820924,-106.00336065991141,69.49285925817503,62.96093600517183,82.55670576418143,2.5362318840579814,80.28169014084501,72.4705882352941,8.771929824561402,17.246596066565804,75.45691906005221,0.262010499632585,0.2926115753839602,13.682677884723015,14.09099417204758,14.264,14.192000000000002,13.694999999999999,13.193999999999999,13.11575,13.636666666666667,1.5,0.07000000000000028,0.0,0.06450082020954974,13.516499999999997,14.822738875550714,12.21026112444928,234.48940269749565,1651796,0.8407317797556969,0.5230823403374935,1.539419819924148,1.9883211678832116,1.8912429378531086,66.66666666666666,15.07,0.14417025205519945,64.22018348623851,55.540404128898246,59.694974378670224,13.516499999999997,13.999,14.006,14.15,0.26201049963258505,0.22543405270959008
20190621,158,158,002939XSHE20190621,20200210005230,0,764949,15.66,1173717888,002939.XSHE,14.9,1500,15.42,14.99,31034.052734375,310340.53125,-0.5161290323,15.5,4,14.820282433678734,14.629671285484445,14.191573583667854,13.927222108655371,15.100723907810362,14.144756916296993,13.746663806923031,13.598406731452638,13.830914677006898,13.55867549996845,13.340473649267686,14.414217137632392,13.956682137194361,13.639777075444469,13.291842648565579,15.264890906689097,14.846643651761363,14.375382601310193,14.048970387707802,13.690597928022546,14.375673960668372,13.98179062350342,13.53798167307853,13.230583763181135,12.893087369108612,13.85,5.688827964359151,15.079779691627953,-112.35940846829345,76.18364530255147,67.36850577096504,93.81392436572432,8.421052631578956,95.53072625698323,71.46171693735496,8.515130190007032,13.46578366445916,73.54925775978407,0.3064260387733916,0.3553243131264525,13.811368411780567,14.295456607117185,14.59,14.337,13.844500000000002,13.304666666666666,13.14675,13.642,0.4299999999999997,0.2400000000000002,0.08999999999999986,0.06198496030222563,13.694999999999999,15.070477735188758,12.319522264811239,400.5649717514143,886847,1.287497898772126,1.0641148392639115,1.6711460913944918,2.1116071428571432,1.7513157894736853,66.66666666666666,14.0,0.2926115753839602,72.4705882352941,69.49285925817503,62.96093600517183,13.694999999999999,14.192000000000002,14.264,15.5,0.3064260387733916,0.26201049963258505
20190624,159,159,002939XSHE20190624,20200210005230,0,495957,15.4,742091584,002939.XSHE,14.61,1500,14.77,15.4,31034.052734375,310340.53125,-2.9566360053,15.22,4,14.803521622452488,14.664753464113332,14.268697105845472,14.003838280595794,14.935361953905181,14.222912301759868,13.812685496798965,13.649345569215566,13.90315200954483,13.606178421538313,13.378092763760641,14.478904930790138,14.03414098127109,13.694909901032544,13.328340360946674,15.247627271126063,14.913272078713844,14.455165210709223,14.10575719806352,13.728190571775075,14.359415973778912,14.044537782866433,13.613116751832957,13.284062604001567,12.928490150118273,14.03,-0.027074590496827776,10.266670648311282,-65.25146393451723,69.28909686836764,68.00870280343257,71.84988499823777,31.22807017543862,69.32773109243696,58.77192982456138,7.106598984771577,8.843036109064107,67.08701134930642,0.342357855796559,0.28745453618533945,13.882378159056081,14.36846328294531,14.774000000000001,14.453999999999999,13.9285,13.377333333333333,13.15625,13.650833333333333,-0.6300000000000008,0.0,0.16000000000000014,0.05976011064672363,13.844500000000002,15.230563129875405,12.458436870124599,230.05093378607842,390890,1.1506367485335351,1.2190673236528307,1.6695717207611098,1.939560439560439,1.638717632552405,66.66666666666666,14.99,0.3553243131264525,71.46171693735496,76.18364530255147,67.36850577096504,13.844500000000002,14.337,14.59,15.42,0.34235785579655903,0.3064260387733916
20190625,160,160,002939XSHE20190625,20200210005230,0,1227082,16.25,1941517184,002939.XSHE,14.5,1500,16.25,14.66,31034.052734375,310340.53125,10.0203114421,14.77,4,15.28568108163499,15.061065098084999,14.532870825066077,14.208034800541633,15.59268097695259,14.476298264039885,13.969931593779677,13.762417500988803,14.083678778041381,13.709857699125047,13.453669269977466,14.800922216101021,14.245175173530987,13.81954844244559,13.400480105120831,15.744251514084041,15.244949882584052,14.672530428736916,14.23413489571896,13.802494508274457,14.82711064918594,14.35689454961799,13.817819918325057,13.404961989172222,12.998465701967206,14.15,6.7814430279931655,21.030209140201386,-112.03506966965627,79.52606457891176,71.84782339525897,94.88254694621733,0.0,80.16304347826086,73.36860670194002,17.32851985559567,16.320687186828913,73.27586206896551,0.3939208677378345,0.4125040955302036,14.057757554681556,14.657930470184493,15.218,14.622,14.0695,13.508666666666665,13.20575,13.68833333333333,1.5899999999999999,0.0,0.16000000000000014,0.060096946083078626,13.9285,15.62255401330654,12.234445986693459,263.20474777448106,1617972,1.5229587302548546,1.336797739394195,1.9025576927049976,2.4984025559105425,2.0586592178770964,66.66666666666666,15.4,0.28745453618533945,58.77192982456138,69.28909686836764,68.00870280343257,13.9285,14.453999999999999,14.774000000000001,14.77,0.39392086773783447,0.34235785579655903
20190626,161,161,002939XSHE20190626,20200210005230,0,868111,16.06,1353326080,002939.XSHE,15.21,1500,15.42,15.61,31034.052734375,310340.53125,-5.1076923077,16.25,4,15.330454054423328,15.15079882356375,14.651154715057267,14.318213455037847,15.506340488476294,14.5942609810349,14.063484394180987,13.834486305293638,14.186472718192043,13.776922103080928,13.505414815504375,14.913481813173563,14.357063252242321,13.897619250131173,13.45034479388328,15.790367676056029,15.36088626756877,14.787775149809592,14.314547827635108,13.85385513769978,14.870540432790627,14.466077358778357,13.92635135467505,13.480690672627238,13.04683445006678,15.5,-0.33609100310237594,14.658774891066736,-89.88460720232979,75.66859903716382,73.12141527589392,80.76296655970361,24.629080118694368,64.46469248291571,57.68535262206148,9.907341411261587,13.382352941176473,65.55671175858481,0.4384382009556745,0.3561386657427199,14.158664402482922,14.775171936309956,15.472,14.738999999999999,14.179999999999998,13.609,13.254750000000001,13.704833333333331,-0.1899999999999995,0.4499999999999993,0.20999999999999908,0.0615390923046637,14.0695,15.812485943718421,12.326514056281578,135.87628865979386,749861,1.394631528536113,1.458795129395484,1.6397574520427547,2.3424242424242427,1.7471980074719813,50.0,14.66,0.4125040955302036,73.36860670194002,79.52606457891176,71.84782339525897,14.0695,14.622,15.218,16.25,0.43843820095567454,0.39392086773783447
20190627,162,162,002939XSHE20190627,20200210005230,0,1291616,16.96,2146694656,002939.XSHE,15.71,1500,16.6,15.77,31034.052734375,310340.53125,7.6523994812,15.42,4,15.753636036282218,15.513099117672814,14.911000753049631,14.525648595488951,16.053170244238146,14.844978358405537,14.227130562298342,13.954726031150438,14.372128662946501,13.887631040215009,13.586851267727944,15.220121483505642,14.57067627583829,14.029442701344287,13.528114058231843,16.226245117370684,15.676725128010812,15.00779656411344,14.450325982384616,13.9339574799788,15.28102695519375,14.763517839000471,14.13355598756314,13.608559420303958,13.122270636484886,15.42,5.786387968391533,23.02857820467214,-138.75556832878314,80.0867583324682,75.44319629475201,89.37388240790054,8.82352941176469,63.03317535545025,68.38810641627543,17.31448763250884,13.932738503774889,67.32477788746299,0.4940326885577638,0.4447559008167138,14.339504076373075,15.055914715339195,15.692000000000002,14.977999999999998,14.342000000000002,13.745000000000001,13.3445,13.746999999999998,0.8300000000000018,0.35999999999999943,0.05999999999999872,0.06400235845865336,14.179999999999998,16.172441718093655,12.187558281906341,201.67597765363166,2041477,1.6253858073623086,1.5100086679492108,1.8339097770601513,2.499234303215928,1.9908376963350805,50.0,15.61,0.3561386657427199,57.68535262206148,75.66859903716382,73.12141527589392,14.179999999999998,14.738999999999999,15.472,15.42,0.4940326885577638,0.43843820095567454
20190628,163,163,002939XSHE20190628,20200210005230,0,809455,16.74,1324141184,002939.XSHE,16.0,1500,16.69,16.22,31034.052734375,310340.53125,0.5421686747,16.6,4,16.06575735752148,15.80732433825461,15.148200652643014,14.722407814080865,16.371585122119072,15.075606063604845,14.386025364730706,14.07365098631781,14.550426458104463,13.997527862167361,13.668513076471946,15.487372122868253,14.772516630520355,14.159225984205541,13.60618531605328,16.547730078247124,15.951993286554302,15.215692129435967,14.584002763731707,14.014370875534878,15.583784636795835,15.022750959182204,14.329341131604744,13.734449204679375,13.197999756571681,14.77,4.665746895773233,23.235276744048694,-113.86854076029697,83.95527478574803,78.28055579175069,95.30471277374272,7.499999999999986,65.01182033096927,69.25465838509317,7.677419354838717,17.122807017543867,66.49797570850204,0.5539656640282574,0.4794638037639498,14.513614885530625,15.307312451440858,15.946000000000002,15.268,14.526500000000002,13.885666666666669,13.459500000000002,13.769,0.4700000000000024,0.04999999999999716,0.21999999999999886,0.06357755796542074,14.342000000000002,16.48117998307763,12.202820016922374,166.99751861042188,1232022,1.7698113765115986,1.6975985919369536,2.664560635368627,2.5928792569659462,1.904881101376722,50.0,15.77,0.4447559008167138,68.38810641627543,80.0867583324682,75.44319629475201,14.342000000000002,14.977999999999998,15.692000000000002,16.6,0.5539656640282574,0.4940326885577638
20190701,164,164,002939XSHE20190701,20200210005230,0,1382013,18.36,2509592576,002939.XSHE,17.46,1500,18.36,18.25,31034.052734375,310340.53125,10.0059916117,16.69,4,16.83050490501432,16.445493253690955,15.576440565623946,15.053098012800785,17.365792561059536,15.486155305654238,14.642410825070662,14.260013986912687,14.843470576711812,14.168605200905896,13.791973258670051,16.00966810052857,15.114181713327943,14.364141789854052,13.723563456397645,17.33542005216475,16.489958143544428,15.567607164727782,14.795066043549674,14.135270360089574,16.325589757863888,15.529378057512714,14.660756261928103,13.93321753615843,13.311856552705716,16.25,10.177628420547274,34.79780329505741,-182.81505993803418,89.30351652383203,81.9548760357778,104.00079749994046,0.0,84.19047619047619,79.71391417425228,19.066147859922175,29.20478536242082,72.72727272727272,0.6388574088753024,0.6791339587763596,14.798532301417245,15.776956689680727,16.664,15.719,14.7905,14.111,13.6125,13.816,0.10999999999999943,0.0,0.7899999999999991,0.06588024077139512,14.526500000000002,17.137626002321607,11.915373997678397,1491.3043478260906,2614035,2.416352763311206,2.0930820699114023,3.0848162744798193,2.1988795518207294,2.2628571428571433,66.66666666666666,16.22,0.4794638037639498,69.25465838509317,83.95527478574803,78.28055579175069,14.526500000000002,15.268,15.946000000000002,16.69,0.6388574088753024,0.5539656640282574
20190702,165,165,002939XSHE20190702,20200210005230,0,1069331,18.45,1896676096,002939.XSHE,17.3,1500,17.47,18.14,31034.052734375,310340.53125,-4.8474945534,18.36,4,17.043669936676213,16.701619940268216,15.828915156874086,15.272816375273441,17.417896280529767,15.734135892447458,14.824835933130618,14.399578596177355,15.045511301580136,14.298071663615469,13.888763436073472,16.27518299134156,15.338545359677664,14.515647068397756,13.81606806241252,17.5549800347765,16.763438481081806,15.798701720467994,14.95111648044969,14.230550104284895,16.53235983857593,15.786927501601312,14.878388998887333,14.080177656345823,13.401586020540144,15.42,3.3238703572273334,27.686010817131983,-135.02766919826195,85.52818704585056,83.14597970580205,90.29260172594755,20.45929018789145,63.090128755364795,71.24413145539906,18.280297901150977,26.68600435097897,67.02568351284175,0.7192871458321919,0.6434378956551154,14.996418797608559,16.03742489126831,16.908,16.063000000000002,15.003000000000004,14.295666666666671,13.773750000000001,13.8535,-0.6700000000000017,0.3099999999999987,0.16999999999999815,0.06897043795699911,14.7905,17.543680706019856,12.037319293980143,517.034700315459,1544704,2.382184162093022,2.399268462702114,2.3440073796099203,1.941251596424011,1.8292383292383296,66.66666666666666,18.25,0.6791339587763596,79.71391417425228,89.30351652383203,81.9548760357778,14.7905,15.719,16.664,18.36,0.7192871458321919,0.6388574088753024
20190703,166,166,002939XSHE20190703,20200210005230,0,654918,17.34,1112915072,002939.XSHE,16.71,1500,17.34,17.11,31034.052734375,310340.53125,-0.7441327991,17.47,4,17.14244662445081,16.861214955201163,16.030393135957542,15.460742159339492,17.37894814026488,15.934868905891527,14.987104582606062,14.527423005039207,15.222010432227819,14.417362970924666,13.979585450913643,16.468786083824913,15.529160087327412,14.653420382134449,13.903078727538137,17.656720023184334,16.96284966633966,15.995034889947235,15.093022993598483,14.320171089364282,16.628173225717283,15.974722501310165,15.06328528470759,14.213817770670415,13.485986365711993,16.6,0.27758501040942785,26.149458735886377,-84.03128965660915,80.98503608963877,82.42566516708095,78.10377793475442,23.1732776617954,74.24242424242425,69.53955135773317,6.707692307692306,25.198555956678703,68.3277027027027,0.7889904479956149,0.5576264173073842,15.17001740519311,16.237821061842418,17.292,16.381999999999998,15.1905,14.471666666666668,13.904250000000001,13.882666666666669,0.23000000000000043,0.0,0.3999999999999986,0.0637697336885946,15.003000000000004,17.85473263122615,12.151267368773858,305.2060737527123,889786,2.00591422467452,2.194049193383771,2.50087403529098,1.7540173053152046,1.6150234741784044,50.0,18.14,0.6434378956551154,71.24413145539906,85.52818704585056,83.14597970580205,15.003000000000004,16.063000000000002,16.908,17.47,0.7889904479956149,0.7192871458321919
20190704,167,167,002939XSHE20190704,20200210005230,0,546644,17.64,934356992,002939.XSHE,16.62,1500,16.7,17.45,31034.052734375,310340.53125,-3.69088812,17.34,1,16.994964416300537,16.820911216400873,16.119674051163205,15.5734019630359,17.039474070132442,16.030510292655084,15.097613964373412,14.621882874385328,15.335701937441062,14.506878148535462,14.051175307468549,16.51082497767493,15.640668650439087,14.75325353422545,13.972138512043369,17.504813348789554,17.006149727005177,16.109888709952262,15.195851140252215,14.39130266740467,16.48511548381152,16.01550022834468,15.171448590925914,14.310655928198686,13.552974356682068,16.69,-3.5351201478743177,21.075908069310508,-60.7363786163862,72.55542490364104,79.13558507926764,59.395104552387835,36.919831223628705,51.461988304093545,64.18242491657396,8.300907911802849,19.03064861012117,64.59677419354838,0.8363075713192483,0.3785369865890673,15.28334944925288,16.30892551386666,17.312,16.502000000000002,15.346999999999998,14.630666666666665,14.021,13.906500000000001,-0.75,0.19000000000000128,0.0799999999999983,0.0597484858616678,15.1905,18.012719693787144,12.368280306212856,133.99209486166055,343142,1.3147109324823978,1.660312578578459,2.0447240585588826,1.590702947845806,1.5703037120359962,50.0,17.11,0.5576264173073842,69.53955135773317,80.98503608963877,82.42566516708095,15.1905,16.381999999999998,17.292,17.34,0.8363075713192483,0.7889904479956149
20190705,168,168,002939XSHE20190705,20200210005230,0,509550,16.7,823379968,002939.XSHE,15.75,1500,16.06,16.63,31034.052734375,310340.53125,-3.8323353293,16.7,2,16.683309610867024,16.630683412300655,16.111717511008113,15.617638148214455,16.549737035066222,16.034196506073197,15.159703386026742,14.684409705933792,15.39141717302252,14.567784887808582,14.104039115166744,16.428856799915852,15.68060496944489,14.816997264263234,14.02369064754847,17.183808899193036,16.92172250391333,16.151023118528236,15.261507182191131,14.444401366974924,16.182810322541012,15.935991095918377,15.210186820361542,14.372487346335337,13.602979928122016,18.36,-6.551844524613064,16.119329602475645,-8.923799205489294,61.53484023111933,73.26867012988487,38.06718043358825,50.42194092827007,42.06549118387906,53.381642512077285,-3.2530120481927867,13.498233215547693,61.00775193798449,0.8549960893124995,0.14950814394600975,15.340879119678593,16.270629280964098,17.186,16.566,15.4515,14.751666666666663,14.120000000000001,13.927166666666668,-0.5700000000000003,0.07000000000000028,0.3099999999999987,0.060735139348188014,15.346999999999998,18.111722590062154,12.582277409937841,79.19075144508709,-166408,0.4796609462316065,0.8971859393570021,2.0448974995078224,1.3993775933609969,1.3845360824742277,33.33333333333333,17.45,0.3785369865890673,64.18242491657396,72.55542490364104,79.13558507926764,15.346999999999998,16.502000000000002,17.312,16.7,0.8549960893124995,0.8363075713192483
20190708,169,169,002939XSHE20190708,20200210005230,0,530369,16.52,854118144,002939.XSHE,15.65,1500,15.9,16.02,31034.052734375,310340.53125,-0.99626401,16.06,2,16.422206407244683,16.448012559225493,16.083488509540366,15.643307407467688,16.22486851753311,16.017421942814046,15.207464457895984,14.737261457849714,15.430538928943864,14.620028617698441,14.151301243714988,16.33270101811297,15.701499734259663,14.86982666600649,14.070019273534927,16.914872599462026,16.82268204865636,16.17254472628745,15.315921465986685,14.492119851740975,15.929540215027343,15.84271998756958,15.230454742231872,14.423731866026296,13.647918695328878,17.47,-4.756199832275081,14.711993535726647,6.7538337368845,48.12199225284499,64.88644417087157,14.59308841679183,57.30337078651684,0.0,52.87081339712919,-4.733373277411629,2.580645161290325,59.10165484633569,0.8502596535302243,-0.03789148625820227,15.382295481183883,16.213609391585006,16.694000000000003,16.679000000000002,15.566499999999996,14.845333333333333,14.20275,13.942166666666667,-0.11999999999999922,0.5,0.25,0.060858157705132865,15.4515,18.086914768115257,12.816085231884742,14.99688861232129,363961,-0.1795130867058785,0.150073929762864,1.5248982453067965,1.4517133956386306,1.4800420168067239,16.666666666666664,16.63,0.14950814394600975,53.381642512077285,61.53484023111933,73.26867012988487,15.4515,16.566,17.186,16.06,0.8502596535302243,0.8549960893124995
