date,Unnamed: 0,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20191125,140,600989XSHG20191125,0,142556,9.55,600989.XSHG,9.47,9.42,20200210010342,0.851970181,135302080,9.39,9.42,1500,733336.0,73336.0,2,9.366723347956802,9.329490948479004,9.317252558294188,9.388087017570973,9.415534735574065,9.324653476084295,9.503457031508557,9.668800774989565,9.43870199173174,9.705151599736432,9.700335989088314,9.306140983554837,9.376057495727165,9.62158294271109,9.664387038249442,9.647725048395506,9.585325213061482,9.657339220598981,9.910230430992423,9.954318649396926,9.085721647518097,9.026956754048191,9.09477577085535,9.332935454429757,9.374455427101958,9.51,0.48811544991512257,-4.076009886147239,98.17470246687901,67.0404729450984,54.351407821700576,92.41860319189405,21.505376344085953,71.21212121212129,53.439153439153465,8.352402745995429,1.5005359056806062,43.22344322344323,-0.21848502886234203,0.14815888885049394,9.451669857805948,9.307264273368853,9.424,9.166,9.294500000000001,9.498333333333333,9.672,9.96616666666667,0.05000000000000071,0.08000000000000007,0.0,0.024484012651545196,9.3185,9.866057302937328,8.770942697062672,234.64052287581967,1689591,0.5211891869311606,0.5152036217438851,0.5884697511324565,0.7510204081632682,1.3701657458563614,66.66666666666666,9.33,0.12895480594829617,51.648351648351664,61.31339758969057,48.006875260001664,9.3185,9.120999999999999,9.368,9.39,4.735,-0.2370048899686538,1547035.0,0.6153846153846122,0.0,0.38461538461538775,10.329,8.451
20191126,141,600989XSHG20191126,0,96275,9.48,600989.XSHG,9.36,9.48,20200210010342,-1.16156283,90260816,9.47,9.33,1500,733336.0,73336.0,2,9.3644822319712,9.337118211359252,9.322952217188295,9.385533652337248,9.387767367787031,9.329071791573758,9.494201739153166,9.655374654337844,9.43264799236776,9.691616242884022,9.691379778849148,9.315933531999413,9.374528210419816,9.608822799164207,9.656871308909949,9.645416698930337,9.595411537959395,9.65576405673241,9.897087483139133,9.946577448177248,9.083547765012064,9.03645552603943,9.093292364107223,9.32055811518928,9.36716516964265,9.43,-0.36193314881840216,-4.9340835686282585,79.90752919606264,66.91587085228781,58.539562165229654,83.66848822640412,33.3333333333334,33.33333333333333,60.11904761904761,1.849836779107725,0.2141327623126293,39.8550724637681,-0.20068843026730035,0.14237278876033327,9.44487949796847,9.315377462081337,9.394,9.21,9.272499999999999,9.477,9.635749999999998,9.954666666666668,-0.120000000000001,0.0,0.02999999999999936,0.023844424287741573,9.294500000000001,9.792129380161583,8.796870619838419,121.17647058823573,1593316,0.41939718780415236,0.47029318736765646,0.5729726857352566,0.7250996015936283,1.3279569892473189,50.0,9.42,0.14815888885049394,53.439153439153465,67.0404729450984,54.351407821700576,9.294500000000001,9.166,9.424,9.47,4.68,-0.21848502886234203,1689591.0,0.0,0.19999999999999526,0.8000000000000047,10.417000000000002,8.523000000000001
20191127,142,600989XSHG20191127,0,165209,9.58,600989.XSHG,9.58,9.33,20200210010342,2.3504273504,155006848,9.36,9.25,1500,733336.0,73336.0,3,9.4363214879808,9.397838658519438,9.357225254896521,9.403212411215678,9.483883683893517,9.360437817627039,9.499737110820705,9.65209749545359,9.443982762185625,9.687239135319944,9.688448732037328,9.363945617090428,9.394096952284595,9.607416808961075,9.654973251899827,9.719411132620225,9.644863985603141,9.675919860853133,9.895639313229907,9.944622449456823,9.153231843341375,9.083027248577714,9.112274043716058,9.319194304692243,9.365324054342832,9.32,1.6553480475382065,-2.485698581054957,158.15768930523166,74.71810744991231,63.932410593457206,96.28950116282252,9.677419354838698,62.71186440677966,68.33333333333333,0.7360672975814961,6.208425720620848,43.91891891891893,-0.18031070467058996,0.1630218047736831,9.45488842404488,9.356088621761131,9.424,9.288,9.270999999999999,9.463666666666667,9.608,9.945000000000002,0.25,0.0,0.08000000000000007,0.025925464333291005,9.272499999999999,9.766216517852095,8.778783482147903,96.11650485436935,1758525,0.4542250646997749,0.4368111262519636,0.8110598510243852,0.8039215686274537,1.335025380710668,50.0,9.48,0.14237278876033327,60.11904761904761,66.91587085228781,58.539562165229654,9.272499999999999,9.21,9.394,9.36,4.79,-0.20068843026730035,1593316.0,0.0,0.2424242424242426,0.7575757575757575,10.296,8.424
20191128,143,600989XSHG20191128,0,97878,9.54,600989.XSHG,9.4,9.5,20200210010342,-1.878914405,92578168,9.58,9.4,1500,733336.0,73336.0,4,9.424214325320534,9.398378993889578,9.362928554243654,9.402920373832435,9.441941841946758,9.36538309042366,9.493302458509692,9.641136734781695,9.440599472786731,9.675974855503476,9.680857975931081,9.370500959437623,9.394659147305111,9.597298915841023,9.648677616050447,9.70694075508015,9.651615988220751,9.676498921724265,9.885217883316255,9.938137944531961,9.141487895560918,9.089385930654494,9.112819372885957,9.309379948365791,9.359217287568933,9.39,-0.423728813559313,-4.042466312780717,211.15923566878996,65.83771265891592,64.56751128194344,68.3781154128609,29.032258064516093,56.06060606060604,66.12903225806448,-0.3181336161187631,5.381165919282516,41.21405750798724,-0.1618442430250931,0.14773169316397505,9.45082261485637,9.362844218413265,9.44,9.339,9.270000000000001,9.446333333333332,9.581999999999999,9.931666666666667,-0.09999999999999964,0.03999999999999915,0.0,0.02516510725026678,9.270999999999999,9.76358501804257,8.778414981957429,146.54088050314488,1660647,0.35237223960518677,0.40329865215248084,0.8364336043890489,0.8069498069498096,1.1971830985915555,50.0,9.33,0.1630218047736831,68.33333333333333,74.71810744991231,63.932410593457206,9.270999999999999,9.288,9.424,9.58,4.7,-0.18031070467058996,1758525.0,0.2857142857142821,0.0,0.714285714285718,10.538,8.622
20191129,144,600989XSHG20191129,0,85103,9.48,600989.XSHG,9.42,9.42,20200210010342,0.2127659574,79906248,9.4,9.31,1500,733336.0,73336.0,4,9.42280955021369,9.403784245417183,9.370538080344499,9.404473067120396,9.43097092097338,9.372210204120702,9.488573267638099,9.631522094139012,9.439014897956984,9.665936625875888,9.673993292353947,9.379500784994418,9.397072561847482,9.588650188239022,9.643031255160313,9.705493836720102,9.66088580854425,9.678984738702907,9.876309693886194,9.932322192815123,9.14012526370728,9.098115761444586,9.115160384992057,9.30099068259185,9.353740317505503,9.47,-0.2752487825534597,-3.5725253352441415,425.55066079296154,61.199500746969576,63.44484110361881,56.70882003367109,26.881720430107535,52.45901639344257,64.804469273743,1.072961373390554,7.045454545454535,43.66666666666666,-0.14485580294405218,0.13590752064832728,9.448539458200344,9.371637415580455,9.446,9.407,9.2675,9.431999999999997,9.56725,9.911666666666667,0.0,0.0600000000000005,0.10999999999999943,0.02559678045154748,9.270000000000001,9.75899386499219,8.781006135007813,89.69072164948405,1575544,0.24857935521913743,0.3004757974121621,0.9260695633249254,0.7781954887218071,1.1598173515981793,66.66666666666666,9.5,0.14773169316397505,66.12903225806448,65.83771265891592,64.56751128194344,9.270000000000001,9.339,9.44,9.4,4.71,-0.1618442430250931,1660647.0,0.3529411764705913,0.6470588235294087,0.0,10.340000000000002,8.46
20191202,145,600989XSHG20191202,0,76185,9.42,600989.XSHG,9.34,9.39,20200210010342,-0.8492569002,71112504,9.42,9.29,1500,733336.0,73336.0,4,9.395206366809127,9.387838184062886,9.366466336298567,9.39861187920036,9.38548546048669,9.368183928605614,9.478987895532416,9.618847220480793,9.431398367344908,9.653154797410167,9.665203995186737,9.372318824086342,9.39163707976677,9.576520910763948,9.635549001946478,9.677062557813402,9.653488388808933,9.673386192159773,9.863816538086867,9.924615472004872,9.113350175804852,9.091149259363752,9.109887967373767,9.289225283441029,9.346482531888084,9.36,-0.8492569002122964,-4.096929869596459,-191.4171656686608,47.94252430750352,58.277402171580384,27.2727685793498,35.48387096774196,39.34426229508192,67.44186046511626,-0.5324813631522972,5.061867266591668,45.3287197231834,-0.13063051784681814,0.1138022807778723,9.440499498333653,9.36677012087577,9.419999999999998,9.422,9.262500000000001,9.416333333333334,9.5535,9.894166666666669,-0.05000000000000071,0.02999999999999936,0.05000000000000071,0.023288969848364153,9.2675,9.751354316917809,8.783645683082192,48.38709677419287,1499359,0.11055473130918095,0.17956704326415918,0.7656689820116486,0.7163636363636379,1.1165919282511259,50.0,9.42,0.13590752064832728,64.804469273743,61.199500746969576,63.44484110361881,9.2675,9.407,9.446,9.42,4.67,-0.14485580294405218,1575544.0,0.23076923076922445,0.38461538461538775,0.38461538461538775,10.362,8.478
20191203,146,600989XSHG20191203,0,49522,9.36,600989.XSHG,9.35,9.33,20200210010342,0.1070663812,46240200,9.34,9.31,1500,733336.0,73336.0,4,9.380137577872752,9.378378638047165,9.364270824792092,9.394192617454872,9.367742730243345,9.365910937529911,9.470666095820647,9.60715821089467,9.425136954472222,9.641266373982317,9.656909153208138,9.368260856070643,9.387671643598505,9.565471110238878,9.628498409305825,9.661541705208935,9.649308681752762,9.669301792906461,9.852435243546045,9.917353361585,9.09873345053657,9.087213030388524,9.10604149429055,9.27850697693171,9.33964345702665,9.58,-0.7220216606498154,-3.7531138698453814,-18.21821821821996,42.06269297267907,52.87249910527995,20.44308070747732,34.408602150537675,49.01960784313727,56.25,-1.2671594508975819,6.979405034324936,48.708487084870846,-0.11842556017963893,0.09763966133743379,9.43379583179042,9.364190102279498,9.418,9.406,9.258,9.399666666666667,9.541999999999998,9.874500000000001,0.019999999999999574,0.009999999999999787,0.019999999999999574,0.018671258123582456,9.262500000000001,9.741315204436953,8.78368479556305,60.78431372548941,1449837,0.013662721721353813,0.06210872651526738,0.8849346722422735,0.7296296296296302,1.1227272727272768,50.0,9.39,0.1138022807778723,67.44186046511626,47.94252430750352,58.277402171580384,9.262500000000001,9.422,9.419999999999998,9.34,4.675,-0.13063051784681814,1499359.0,0.2,0.4,0.4,10.274000000000001,8.406
20191204,147,600989XSHG20191204,0,52600,9.34,600989.XSHG,9.31,9.34,20200210010342,-0.4278074866,49009728,9.35,9.29,1500,733336.0,73336.0,4,9.356758385248503,9.361283978535374,9.357034714819813,9.386538743140791,9.338871365121673,9.358922070338672,9.460300541251573,9.59423828868186,9.416280265666668,9.628275535786932,9.64777996496582,9.35766797314871,9.380274344208171,9.553009104861372,9.62063425105136,9.637461136805959,9.63839801234317,9.661682574534417,9.839599378007215,9.9092532785829,9.076055633691047,9.076937933954248,9.098866113881925,9.26641883171553,9.33201522351982,9.4,-0.5766766339171323,-3.9156191301834857,26.137135098438648,34.10240137572549,46.61579986209513,9.075604402986215,38.70967741935479,9.090909090908944,40.000000000000036,-0.5341880341880229,1.3057671381936997,47.03703703703703,-0.10849496948552047,0.07944472555294771,9.424625770176315,9.355853163467268,9.364,9.394,9.2555,9.382000000000001,9.522749999999998,9.853,-0.02999999999999936,0.0,0.02000000000000135,0.016451157045254166,9.258,9.7351781637921,8.780821836207899,25.581395348836576,1502437,-0.06842297534200276,-0.027380126810324472,1.2376208509625497,0.7606177606177611,1.1611374407582964,50.0,9.33,0.09763966133743379,56.25,42.06269297267907,52.87249910527995,9.258,9.406,9.418,9.35,4.655,-0.11842556017963893,1449837.0,0.0,0.40000000000002134,0.5999999999999787,10.285,8.415
20191205,148,600989XSHG20191205,0,74544,9.38,600989.XSHG,9.34,9.33,20200210010342,0.3222341568,69711576,9.31,9.32,1500,733336.0,73336.0,4,9.351172256832335,9.35596298390153,9.354763419510505,9.38230794830981,9.339435682560836,9.356556811546337,9.452539216009537,9.583184450043518,9.410412552923079,9.616970612814894,9.63968049220356,9.354455614394398,9.376438692378823,9.542618416819355,9.613705010284658,9.631707424537305,9.63508928282623,9.657731853150189,9.828896969323935,9.902116160593199,9.070637089127365,9.073821945962566,9.095145531607457,9.256339864314775,9.325293859976117,9.42,-0.12831479897348647,-3.3646484294168477,23.28258922860485,31.825843341392737,41.68581435519433,12.105901313789545,63.461538461538524,33.333333333333,45.26315789473684,-2.5052192066805867,-1.787592008412197,48.14814814814815,-0.09978457146164944,0.06968318419096822,9.4183571946077,9.353414215241534,9.352,9.396,9.256,9.362666666666664,9.504999999999999,9.832500000000001,0.009999999999999787,0.040000000000000924,0.009999999999999787,0.015269520997428126,9.2555,9.733010209314942,8.777989790685057,41.538461538461334,1576981,-0.09368766686969392,-0.08105532110584834,0.8798925397207809,0.8333333333333347,1.3036649214659726,50.0,9.34,0.07944472555294771,40.000000000000036,34.10240137572549,46.61579986209513,9.2555,9.394,9.364,9.31,4.67,-0.10849496948552047,1502437.0,0.6666666666666765,0.16666666666666174,0.16666666666666174,10.241000000000001,8.379000000000001
20191206,149,600989XSHG20191206,0,101899,9.46,600989.XSHG,9.44,9.38,20200210010342,1.0706638116,96104296,9.34,9.36,1500,733336.0,73336.0,4,9.38078150455489,9.376972237926148,9.366128296909103,9.387552680281646,9.389717841280419,9.366987210103044,9.451730234331501,9.576959039172062,9.412688510390534,9.610030588782937,9.634425742408729,9.370009139049962,9.382492150247506,9.537612640389142,9.609415997685037,9.662204949691537,9.65110941322146,9.663966914754932,9.823741019600817,9.897698477615588,9.099358059418241,9.088908864878464,9.10101738574008,9.251484261177467,9.321133517754486,9.34,0.8978195810175249,-2.0970317977224884,-8.432283600069225,40.40914808618096,41.26025893218988,38.70692639416313,44.230769230769354,53.84615384615379,56.38297872340422,0.4255319148936079,0.10604453870625435,50.0,-0.09047270920394458,0.07449489806163892,9.419960365377499,9.366735105204373,9.356,9.401,9.261000000000001,9.345999999999998,9.48975,9.812500000000002,0.05999999999999872,0.02000000000000135,0.02000000000000135,0.013879428760825926,9.256,9.738986542255578,8.773013457744423,110.81081081080949,1678880,-0.023575311314796055,-0.058631489092244984,1.4851499200489484,0.9409090909090922,1.5266272189349148,66.66666666666666,9.33,0.06968318419096822,45.26315789473684,31.825843341392737,41.68581435519433,9.256,9.396,9.352,9.34,4.72,-0.09978457146164944,1576981.0,0.20000000000001067,0.20000000000001067,0.5999999999999787,10.274000000000001,8.406
20191209,150,600989XSHG20191209,0,85686,9.52,600989.XSHG,9.46,9.48,20200210010342,0.2118644068,81108352,9.44,9.42,1500,733336.0,73336.0,4,9.40718766970326,9.397729178444612,9.378644523987889,9.39413880025604,9.42485892064021,9.378613808840164,9.452263767600437,9.571873863555885,9.416327855745108,9.604147036281645,9.629835591292709,9.386371113768151,9.389873850223935,9.533826657931135,9.60572671379158,9.689403299794359,9.667962247181196,9.671570065730654,9.81984145766907,9.893898515205327,9.124972039612162,9.104779980355106,9.108177634717217,9.2478118581932,9.317554912377831,9.35,0.852878464818783,-1.6386624521709876,-33.50158908207226,48.15155326957527,43.557357044651674,57.33994571942246,49.99999999999979,80.00000000000036,53.93258426966293,0.4246284501061669,1.5021459227467873,51.8248175182482,-0.08074671009933142,0.07780799283690529,9.422926264238425,9.381083550557547,9.379999999999999,9.4,9.283000000000001,9.329666666666665,9.473749999999999,9.793666666666667,-0.019999999999999574,0.03999999999999915,0.040000000000000924,0.013563755141451504,9.261000000000001,9.738120529845448,8.783879470154554,396.551724137922,1593194,0.05770192505507465,0.017063306870139294,1.5655604083111783,0.9017857142857149,1.5508982035928176,66.66666666666666,9.38,0.07449489806163892,56.38297872340422,40.40914808618096,41.26025893218988,9.261000000000001,9.401,9.356,9.44,4.73,-0.09047270920394458,1678880.0,0.3999999999999929,0.4000000000000107,0.19999999999999646,10.384,8.496
20191210,151,600989XSHG20191210,0,72563,9.48,600989.XSHG,9.43,9.42,20200210010342,-0.3171247357,68383088,9.46,9.39,1500,733336.0,73336.0,4,9.414791779802174,9.405796883833458,9.385491920789503,9.397398909323675,9.427429460320106,9.385037082735145,9.450827395497184,9.56570543470563,9.41737955914933,9.59731774074119,9.6245767599429,9.394303638537577,9.393695388297848,9.528761942910103,9.60138778258685,9.69723553319624,9.676132747693705,9.675506249946784,9.814624801197407,9.889429416064456,9.132348026408108,9.11247452938145,9.111884526648913,9.242899084622799,9.313346149109243,9.31,0.3618561089825532,-1.6684045881126006,-20.93772174007906,50.76770217971692,45.96080542300676,60.381495693137225,45.45454545454555,68.18181818181814,47.619047619047564,0.9635974304068506,0.42598509052182265,51.82481751824817,-0.07156558537969113,0.07344899775712238,9.423450244665208,9.388609158164078,9.395999999999999,9.407,9.3085,9.317333333333332,9.4595,9.77266666666667,0.009999999999999787,0.05000000000000071,0.02999999999999936,0.012915591887243704,9.283000000000001,9.733567420038334,8.832432579961669,263.6363636363616,1520631,0.08854009623309939,0.07312101064408702,1.43811997770269,0.9279279279279294,1.5325443786982285,66.66666666666666,9.48,0.07780799283690529,53.93258426966293,48.15155326957527,43.557357044651674,9.283000000000001,9.4,9.379999999999999,9.46,4.715,-0.08074671009933142,1593194.0,0.5555555555555644,0.33333333333332676,0.11111111111110891,10.406000000000002,8.514000000000001
20191211,152,600989XSHG20191211,0,78097,9.45,600989.XSHG,9.4,9.44,20200210010342,-0.3181336161,73382384,9.43,9.37,1500,733336.0,73336.0,4,9.409861186534783,9.404347662875093,9.387426331350902,9.397635372112433,9.413714730160052,9.386907447393252,9.447548208690915,9.558500850587993,9.416042669983996,9.589579790123889,9.61866684520756,9.395339340621653,9.394295827507577,9.522480872524245,9.596415244745199,9.692157022130827,9.677199520840304,9.676124702332805,9.808155298699972,9.884307702087554,9.12756535093874,9.113479160403003,9.112466952682349,9.236806446348517,9.308522787402843,9.34,-0.1487146802634305,-1.7168189707450439,-1.0014306151641348,49.78716377198534,47.23625820599962,54.88897490395678,54.545454545454454,71.4285714285713,52.63157894736848,0.5347593582887776,-0.7391763463569195,51.08695652173913,-0.06352278713079655,0.06434238599115658,9.421713189504823,9.390361595369605,9.414,9.389000000000001,9.338500000000002,9.31033333333333,9.444999999999999,9.751666666666667,-0.03999999999999915,0.009999999999999787,0.030000000000001137,0.010321979307845137,9.3085,9.694985446039047,8.922014553960954,258.33333333332627,1598728,0.07146870277551455,0.08000439950430696,0.9565743544204545,0.9409090909090922,1.5266272189349122,50.0,9.42,0.07344899775712238,47.619047619047564,50.76770217971692,45.96080542300676,9.3085,9.407,9.395999999999999,9.43,4.7,-0.07156558537969113,1520631.0,0.12499999999999722,0.3750000000000139,0.4999999999999889,10.373000000000001,8.487
20191212,153,600989XSHG20191212,0,77650,9.45,600989.XSHG,9.41,9.4,20200210010342,0.1063829787,73006672,9.4,9.35,1500,733336.0,73336.0,4,9.409907457689856,9.40576074715632,9.390436153837447,9.39875942919312,9.411857365080026,9.389794016469095,9.445125743614081,9.552044291866777,9.415577849215996,9.582537445413147,9.613175612438942,9.39800491505408,9.395791462983047,9.516994000693794,9.591812399195936,9.692204681420552,9.679945062505704,9.677665206872538,9.802503820714607,9.879566771171815,9.12761023395916,9.116064767602458,9.113917719093555,9.23148418067298,9.304058027220057,9.44,-0.19092066185830164,-1.3998910264470377,1.3653779171007985,50.58274686248309,48.35175442482745,55.04473173779439,51.51515151515148,68.42105263157889,34.545454545454525,1.0741138560687395,0.5341880341880418,57.959183673469404,-0.05631076119426387,0.05769620749226145,9.420845545837798,9.393382888389665,9.428,9.39,9.364500000000001,9.31,9.43225,9.728333333333332,0.009999999999999787,0.03999999999999915,0.05000000000000071,0.009895316861828006,9.338500000000002,9.666309395838498,9.010690604161505,157.5342465753389,1521078,0.05232943242904845,0.061899067602281505,1.3485955461636614,0.9859813084112161,1.5757575757575746,66.66666666666666,9.44,0.06434238599115658,52.63157894736848,49.78716377198534,47.23625820599962,9.338500000000002,9.389000000000001,9.414,9.4,4.705,-0.06352278713079655,1598728.0,0.3999999999999929,0.5000000000000089,0.09999999999999823,10.340000000000002,8.46
20191213,154,600989XSHG20191213,0,180065,9.47,600989.XSHG,9.47,9.43,20200210010342,0.6376195537,170048032,9.41,9.41,1500,733336.0,73336.0,4,9.429938305126571,9.42182056036724,9.401044666659121,9.405235844721018,9.440928682540013,9.399819764410458,9.446730534348657,9.548477148742135,9.419764168507074,9.57812421225969,9.609407833164234,9.411094930498793,9.402858942698947,9.514701610416047,9.588804685635543,9.71283645428037,9.693427778413756,9.684944710979915,9.800142658728529,9.87646882620461,9.147040155972773,9.12876208258383,9.120773174417979,9.229260562103565,9.301140545066476,9.46,0.38159847360610116,-0.6587781134608857,-47.50642673521801,59.80878776339469,52.170765537683195,75.08483221481768,33.33333333333315,60.00000000000024,58.13953488372097,1.3918629550321284,-1.1482254697285954,61.410788381742755,-0.048911904992763364,0.05919084961200402,9.424486616516479,9.405170136329717,9.434000000000001,9.395,9.401,9.310000000000002,9.422749999999999,9.706666666666667,0.040000000000000924,0.0,0.019999999999999574,0.008724225674325629,9.364500000000001,9.526845310988646,9.202154689011357,123.37662337662232,1701143,0.07698533400503464,0.06465738321704155,1.3829052130785975,1.0190476190476194,1.649999999999997,66.66666666666666,9.4,0.05769620749226145,34.545454545454525,50.58274686248309,48.35175442482745,9.364500000000001,9.39,9.428,9.41,4.735,-0.05631076119426387,1521078.0,0.0,0.3333333333333235,0.6666666666666765,10.351,8.469000000000001
20191216,155,600989XSHG20191216,0,129816,9.53,600989.XSHG,9.52,9.47,20200210010342,0.5279831045,122975368,9.47,9.42,1500,733336.0,73336.0,4,9.45995887008438,9.44636542027543,9.416905377771238,9.41566894974638,9.480464341270007,9.41484229385915,9.451457596648744,9.547239011840304,9.427474617083453,9.57584483138676,9.607054995449385,9.430895852226286,9.414015233870476,9.514960068444532,9.58710580450874,9.743757636186912,9.713822727793074,9.69643569088659,9.800408870497868,9.874718978644003,9.176160103981848,9.147968976659497,9.131594776854362,9.229511266391196,9.299492630373477,9.43,0.7834003811136784,-0.05669053268104069,-89.34472934472852,71.81696962004094,58.71950023180244,98.01190839651792,18.18181818181833,66.66666666666634,60.86956521739128,0.8474576271186449,1.2765957446808427,65.38461538461536,-0.04087460654573757,0.06429838757620636,9.431561681959701,9.422836269202067,9.446000000000002,9.413,9.4175,9.312666666666669,9.4155,9.684666666666665,0.049999999999998934,0.009999999999999787,0.05000000000000071,0.008487824904167445,9.401,9.539546021234823,9.262453978765176,97.75280898876211,1571327,0.13144453001688516,0.10421493201095991,2.174181150306085,1.0284360189573445,1.5939393939393895,66.66666666666666,9.43,0.05919084961200402,58.13953488372097,59.80878776339469,52.170765537683195,9.401,9.395,9.434000000000001,9.47,4.76,-0.048911904992763364,1701143.0,0.09090909090908944,0.45454545454546336,0.4545454545454472,10.417000000000002,8.523000000000001
20191217,156,600989XSHG20191217,0,289819,9.82,600989.XSHG,9.78,9.56,20200210010342,2.731092437,282693248,9.52,9.56,1500,733336.0,73336.0,4,9.56663924672292,9.529774065206572,9.465317994068407,9.44878995431489,9.630232170635004,9.460487007126757,9.472653880735923,9.557359054803769,9.45459195423088,9.583850916430416,9.611606179779663,9.494369333639689,9.448870925882812,9.52788884559358,9.591868624150498,9.853638424124608,9.77920041364888,9.732337053659297,9.813725510961387,9.879624682875013,9.279640069321232,9.209538253630498,9.165404798106326,9.242052180225773,9.304112565425983,9.4,2.77427490542244,2.6793213505795435,-307.51879699247854,78.54464641336057,65.32788229232182,104.97817465543807,7.547169811320913,92.68292682926842,84.37500000000003,3.382663847780111,3.8216560509554083,67.72908366533862,-0.02861716368894835,0.09805954285431374,9.457371927740464,9.477784535478673,9.516,9.456,9.431000000000001,9.324,9.413749999999999,9.6715,0.21999999999999886,0.040000000000000924,0.0,0.010611552253445147,9.4175,9.624951199080652,9.210048800919349,617.6470588235065,1861146,0.34123286681204235,0.23633869841446375,3.33555959640152,1.3425414364640866,2.2868217054263513,66.66666666666666,9.47,0.06429838757620636,60.86956521739128,71.81696962004094,58.71950023180244,9.4175,9.413,9.446000000000002,9.52,4.89,-0.04087460654573757,1571327.0,0.15384615384615752,0.0,0.8461538461538425,10.472,8.568
20191218,157,600989XSHG20191218,0,156342,9.83,600989.XSHG,9.72,9.81,20200210010342,-0.6134969325,152504368,9.78,9.71,1500,733336.0,73336.0,4,9.61775949781528,9.577330548904929,9.499275594859286,9.473445413013536,9.675116085317502,9.492926131235912,9.48861169488199,9.564430400247083,9.475007957751583,9.589190096178243,9.61445864873283,9.535393091159746,9.4746927424654,9.537260121418283,9.595032361825796,9.906292282749739,9.821454883894539,9.758933524739362,9.823377925060832,9.88288333268057,9.329226712880821,9.249331298424952,9.190451960191439,9.251142317775734,9.30718139097102,9.41,1.4613778705636802,2.1265865344204506,-289.4672828995377,78.05754205335154,69.57110221266505,95.03042173472451,20.37037037037023,86.36363636363659,76.81159420289872,3.075291622481452,4.068522483940051,70.24793388429754,-0.01524921213548081,0.10694361242774032,9.476825859018948,9.515048453097338,9.58,9.497,9.445500000000001,9.336,9.410749999999998,9.657333333333334,-0.08999999999999986,0.019999999999999574,0.009999999999999787,0.011309063226645327,9.431000000000001,9.67369116176738,9.188308838232622,1268.4210526315924,1704804,0.4467519453216177,0.39399240606683006,2.6182252330806897,1.3908045977011467,2.4957983193277276,66.66666666666666,9.56,0.09805954285431374,84.37500000000003,78.54464641336057,65.32788229232182,9.431000000000001,9.456,9.516,9.78,4.86,-0.02861716368894835,1861146.0,0.1666666666666642,0.0833333333333321,0.7500000000000037,10.758000000000001,8.802
20191219,158,600989XSHG20191219,0,96491,9.78,600989.XSHG,9.74,9.7,20200210010342,0.2057613169,93803088,9.72,9.69,1500,733336.0,73336.0,4,9.658506331876852,9.617997911678696,9.531372182211381,9.497677648194124,9.70755804265875,9.523810364831421,9.504830295212185,9.572063861105905,9.495391961001461,9.595104210053606,9.61776236850302,9.572594347312519,9.499960100325838,9.547149871593001,9.598611809681948,9.948261521833158,9.859772177731895,9.784958903335614,9.833564367740792,9.886570163972406,9.368751141920546,9.285416516893143,9.214961297316062,9.260735375445211,9.31065345539149,9.47,0.9744972009122891,2.4034316714679242,-224.44686253173603,79.12169470223438,72.7546330425215,91.85581802166013,16.666666666666615,86.66666666666688,82.08955223880604,3.617021276595743,4.171122994652412,63.819095477386966,-0.0015321409968455809,0.10973656910908183,9.49632023983236,9.549656383390055,9.646,9.536999999999999,9.4665,9.349666666666668,9.40625,9.643833333333333,0.040000000000000924,0.03999999999999915,0.009999999999999787,0.011590689580364504,9.445500000000001,9.712578640104372,9.17842135989563,1247.3684210525948,1608313,0.4765461596835735,0.4616490525025956,2.7442403917097056,1.5337423312883418,2.8240740740740664,83.33333333333334,9.81,0.10694361242774032,76.81159420289872,78.05754205335154,69.57110221266505,9.445500000000001,9.497,9.58,9.72,4.87,-0.01524921213548081,1704804.0,0.44444444444443565,0.11111111111110891,0.4444444444444554,10.692000000000002,8.748000000000001
