129,"['K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+K_shift_1#10#0&HS&thre*D_shift_1#10#0&thre+K_shift_1#10#0&HS&thre*RSI_12#60#1&thre*RSI_12#80#0&thre+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre+D_shift_1#20#0&HS&thre*RSI_12#60#1&thre*RSI_12#80#0&thre','D_shift_1#D#1&HS&diff*open#close#1&diff+K#90#1&HS&thre*open#close#1&diff+vol#vol_shift_1#1&HS&diff*open#close#1&diff']"
130,"['K_shift_1#10#0&HS&thre*close#close_MA_20_shift_1#1&diff+K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+K_shift_1#10#0&HS&thre*D_shift_1#70#1&thre+D_shift_1#10#0&HS&thre*close#close_MA_20_shift_1#1&diff+D_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#10#0&HS&thre*D_shift_1#70#1&thre+D_shift_1#20#0&HS&thre*close#close_MA_20_shift_1#1&diff+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#70#1&thre','close_MA_10#close#1&HS&diff*xxx+D_shift_1#20#1&HS&thre*xxx+D_shift_1#90#1&HS&thre*xxx']"
131,"['K_shift_1#10#0&HS&thre*close#close_MA_20_shift_1#1&diff+K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*close#close_MA_20_shift_1#1&diff+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre','xxx*open#close#1&diff+D#10#0&HS&thre*open#close#1&diff']"
132,"['K_shift_1#10#0&HS&thre*close#close_MA_20_shift_1#1&diff+K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+K_shift_1#10#0&HS&thre*D_shift_1#70#1&thre+D_shift_1#10#0&HS&thre*close#close_MA_20_shift_1#1&diff+D_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#10#0&HS&thre*D_shift_1#70#1&thre+D_shift_1#20#0&HS&thre*close#close_MA_20_shift_1#1&diff+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#70#1&thre','K#30#0&HS&thre*xxx+D_shift_1#20#1&HS&thre*xxx+D_shift_1#90#1&HS&thre*xxx']"
133,"['K_shift_1#10#0&HS&thre*close#close_MA_20_shift_1#1&diff+K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+K_shift_1#10#0&HS&thre*D_shift_1#70#1&thre+D_shift_1#10#0&HS&thre*close#close_MA_20_shift_1#1&diff+D_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#10#0&HS&thre*D_shift_1#70#1&thre+D_shift_1#20#0&HS&thre*close#close_MA_20_shift_1#1&diff+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#70#1&thre','close_MA_10#close#1&HS&diff*xxx+D#20#1&HS&thre*xxx+D_shift_1#90#1&HS&thre*xxx']"
134,"['K#90#1&HS&thre*K_shift_1#10#0&thre+K#90#1&HS&thre*D#80#1&thre+K#90#1&HS&thre*D_shift_1#90#1&thre+D#90#1&HS&thre*K_shift_1#10#0&thre+D#90#1&HS&thre*D#80#1&thre+D#90#1&HS&thre*D_shift_1#90#1&thre','open#close_MA_10#1&HS&diff*close_MA_20_shift_1#close#1&diff+open#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+open#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*close_MA_20_shift_1#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*D_shift_1#10#0&thre+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#1&HS&thre*close_MA_20_shift_1#close#1&diff+D_shift_1#20#1&HS&thre*D_shift_1#10#0&thre+D_shift_1#20#1&HS&thre*RSI_12#0#1&thre*RSI_12#20#0&thre']"
135,"['K#90#1&HS&thre*K_shift_1#10#0&thre+K#90#1&HS&thre*D#80#1&thre+K#90#1&HS&thre*D_shift_1#90#1&thre+D#90#1&HS&thre*K_shift_1#10#0&thre+D#90#1&HS&thre*D#80#1&thre+D#90#1&HS&thre*D_shift_1#90#1&thre','open#close_MA_10#1&HS&diff*close_MA_20_shift_1#close#1&diff+open#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+open#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*close_MA_20_shift_1#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*D_shift_1#10#0&thre+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#50#0&HS&thre*close_MA_20_shift_1#close#1&diff+D_shift_1#50#0&HS&thre*D_shift_1#10#0&thre+D_shift_1#50#0&HS&thre*RSI_12#0#1&thre*RSI_12#20#0&thre']"
136,"['K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+K_shift_1#10#0&HS&thre*D_shift_1#10#0&thre+K_shift_1#10#0&HS&thre*D_shift_1#70#1&thre+D_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#10#0&HS&thre*D_shift_1#10#0&thre+D_shift_1#10#0&HS&thre*D_shift_1#70#1&thre+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre+D_shift_1#20#0&HS&thre*D_shift_1#70#1&thre','xxx*open#close#1&diff+D_shift_1#90#1&HS&thre*open#close#1&diff+vol#vol_shift_1#1&HS&diff*open#close#1&diff']"
137,"['K_shift_1#10#0&HS&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#10#0&HS&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#10#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre','open#close_MA_5_shift_1#1&HS&diff*close_MA_10#close#1&diff+open#close_MA_5_shift_1#1&HS&diff*K#30#0&thre+close_shift_1#close_MA_10#1&HS&diff*close_MA_10#close#1&diff+close_shift_1#close_MA_10#1&HS&diff*K#30#0&thre+close_MA_10#close_MA_20_shift_1#1&HS&diff*close_MA_10#close#1&diff+close_MA_10#close_MA_20_shift_1#1&HS&diff*K#30#0&thre']"
138,"['K#90#1&HS&thre*D#10#0&thre+K#90#1&HS&thre*D#80#1&thre+K#90#1&HS&thre*D_shift_1#90#1&thre+D#90#1&HS&thre*D#10#0&thre+D#90#1&HS&thre*D#80#1&thre+D#90#1&HS&thre*D_shift_1#90#1&thre','open#close_MA_10#1&HS&diff*close_MA_20_shift_1#close#1&diff+open#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+open#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*close_MA_20_shift_1#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*D_shift_1#10#0&thre+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#50#0&HS&thre*close_MA_20_shift_1#close#1&diff+D_shift_1#50#0&HS&thre*D_shift_1#10#0&thre+D_shift_1#50#0&HS&thre*RSI_12#0#1&thre*RSI_12#20#0&thre']"
139,"['K#90#1&HS&thre*K_shift_1#10#0&thre+K#90#1&HS&thre*D#80#1&thre+K#90#1&HS&thre*D_shift_1#90#1&thre+D#90#1&HS&thre*K_shift_1#10#0&thre+D#90#1&HS&thre*D#80#1&thre+D#90#1&HS&thre*D_shift_1#90#1&thre','open#close_MA_10#1&HS&diff*close_MA_20#close_MA_10#1&diff+open#close_MA_10#1&HS&diff*close_MA_20_shift_1#close#1&diff+open#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*close_MA_20#close_MA_10#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*close_MA_20_shift_1#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*D_shift_1#10#0&thre+D_shift_1#20#1&HS&thre*close_MA_20#close_MA_10#1&diff+D_shift_1#20#1&HS&thre*close_MA_20_shift_1#close#1&diff+D_shift_1#20#1&HS&thre*D_shift_1#10#0&thre']"
140,"['K#90#1&HS&thre*D#80#1&thre+K#90#1&HS&thre*D_shift_1#10#0&thre+K#90#1&HS&thre*D_shift_1#90#1&thre+D#90#1&HS&thre*D#80#1&thre+D#90#1&HS&thre*D_shift_1#10#0&thre+D#90#1&HS&thre*D_shift_1#90#1&thre+D_shift_1#10#0&HS&thre*D#80#1&thre+D_shift_1#10#0&HS&thre*D_shift_1#10#0&thre+D_shift_1#10#0&HS&thre*D_shift_1#90#1&thre','open#close_MA_10#1&HS&diff*close_MA_20_shift_1#close#1&diff+open#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+open#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*close_MA_20_shift_1#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*D_shift_1#10#0&thre+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#50#0&HS&thre*close_MA_20_shift_1#close#1&diff+D_shift_1#50#0&HS&thre*D_shift_1#10#0&thre+D_shift_1#50#0&HS&thre*RSI_12#0#1&thre*RSI_12#20#0&thre']"
141,"['K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D#20#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#90#1&HS&thre*MACD_shift_1#0#1&thre','xxx*open#close#1&diff+D#10#0&HS&thre*open#close#1&diff']"
142,"['K#90#1&HS&thre*K_shift_1#10#0&thre+K#90#1&HS&thre*D#80#1&thre+K#90#1&HS&thre*D_shift_1#90#1&thre+D_shift_1#10#0&HS&thre*K_shift_1#10#0&thre+D_shift_1#10#0&HS&thre*D#80#1&thre+D_shift_1#10#0&HS&thre*D_shift_1#90#1&thre','open#close_MA_10#1&HS&diff*close_MA_20_shift_1#close#1&diff+open#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+open#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*close_MA_20_shift_1#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*D_shift_1#10#0&thre+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#1&HS&thre*close_MA_20_shift_1#close#1&diff+D_shift_1#20#1&HS&thre*D_shift_1#10#0&thre+D_shift_1#20#1&HS&thre*RSI_12#0#1&thre*RSI_12#20#0&thre']"
143,"['K_shift_1#10#0&HS&thre*close#close_MA_20#1&diff+K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+K_shift_1#10#0&HS&thre*RSI_12#60#1&thre*RSI_12#80#0&thre+D_shift_1#10#0&HS&thre*close#close_MA_20#1&diff+D_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#10#0&HS&thre*RSI_12#60#1&thre*RSI_12#80#0&thre+D_shift_1#20#0&HS&thre*close#close_MA_20#1&diff+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*RSI_12#60#1&thre*RSI_12#80#0&thre','DEA#DEA_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#D#1&HS&diff*open#close#1&diff+K_shift_1#20#1&HS&thre*open#close#1&diff']"
144,"['K_shift_1#10#0&HS&thre*close#close_MA_20#1&diff+K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+K_shift_1#10#0&HS&thre*D#70#1&thre+D_shift_1#10#0&HS&thre*close#close_MA_20#1&diff+D_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#10#0&HS&thre*D#70#1&thre+D_shift_1#20#0&HS&thre*close#close_MA_20#1&diff+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*D#70#1&thre','close#open#1&HS&diff*open#close#1&diff+D_shift_1#90#1&HS&thre*open#close#1&diff+vol#vol_shift_1#1&HS&diff*open#close#1&diff']"
145,"['K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+K_shift_1#10#0&HS&thre*D_shift_1#10#0&thre+K_shift_1#10#0&HS&thre*D_shift_1#70#1&thre+D_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#10#0&HS&thre*D_shift_1#10#0&thre+D_shift_1#10#0&HS&thre*D_shift_1#70#1&thre+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre+D_shift_1#20#0&HS&thre*D_shift_1#70#1&thre','close#open#1&HS&diff*open#close#1&diff+xxx*open#close#1&diff+vol#vol_shift_1#1&HS&diff*open#close#1&diff']"
146,"['K_shift_1#10#0&HS&thre*close#close_MA_20_shift_1#1&diff+K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+K_shift_1#10#0&HS&thre*D_shift_1#70#1&thre+D_shift_1#10#0&HS&thre*close#close_MA_20_shift_1#1&diff+D_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#10#0&HS&thre*D_shift_1#70#1&thre+D_shift_1#20#0&HS&thre*close#close_MA_20_shift_1#1&diff+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#70#1&thre','close#open#1&HS&diff*open#close#1&diff+D_shift_1#90#1&HS&thre*open#close#1&diff+vol#vol_shift_1#1&HS&diff*open#close#1&diff']"
147,"['K_shift_1#10#0&HS&thre*close#close_MA_20_shift_1#1&diff+K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+K_shift_1#10#0&HS&thre*RSI_12#60#1&thre*RSI_12#80#0&thre+D_shift_1#10#0&HS&thre*close#close_MA_20_shift_1#1&diff+D_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#10#0&HS&thre*RSI_12#60#1&thre*RSI_12#80#0&thre+D_shift_1#20#0&HS&thre*close#close_MA_20_shift_1#1&diff+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*RSI_12#60#1&thre*RSI_12#80#0&thre','open_shift_1#close#1&HS&diff*open#close#1&diff+D_shift_1#D#1&HS&diff*open#close#1&diff+D_shift_1#20#1&HS&thre*open#close#1&diff']"
148,"['338','K_shift_1#90#1&HS&thre*open#close#1&diff+K_shift_1#90#1&HS&thre*K_shift_1#50#1&thre+D#10#0&HS&thre*open#close#1&diff+D#10#0&HS&thre*K_shift_1#50#1&thre']"
149,"['K_shift_1#10#0&HS&thre*close#close_MA_20#1&diff+K_shift_1#10#0&HS&thre*close#close_MA_20_shift_1#1&diff+K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#10#0&HS&thre*close#close_MA_20#1&diff+D_shift_1#10#0&HS&thre*close#close_MA_20_shift_1#1&diff+D_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*close#close_MA_20#1&diff+D_shift_1#20#0&HS&thre*close#close_MA_20_shift_1#1&diff+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre','D_shift_1#D#1&HS&diff*close_shift_1#close#1&diff+K_shift_1#20#1&HS&thre*close_shift_1#close#1&diff+D_shift_1#20#1&HS&thre*close_shift_1#close#1&diff']"
150,"['K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+K_shift_1#10#0&HS&thre*D_shift_1#10#0&thre+K_shift_1#10#0&HS&thre*D_shift_1#70#1&thre+D_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#10#0&HS&thre*D_shift_1#10#0&thre+D_shift_1#10#0&HS&thre*D_shift_1#70#1&thre+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre+D_shift_1#20#0&HS&thre*D_shift_1#70#1&thre','DEA_shift_1#DEA#1&HS&diff*open#close#1&diff+D_shift_1#90#1&HS&thre*open#close#1&diff+vol#vol_shift_1#1&HS&diff*open#close#1&diff']"
151,"['K_shift_1#10#0&HS&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#10#0&HS&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#10#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre','open#close#1&HS&diff*xxx+open#close#1&HS&diff*K#30#0&thre+K_shift_1#20#1&HS&thre*xxx+K_shift_1#20#1&HS&thre*K#30#0&thre+D_shift_1#20#1&HS&thre*xxx+D_shift_1#20#1&HS&thre*K#30#0&thre']"
152,"['338','K_shift_1#90#1&HS&thre+D#10#0&HS&thre']"
153,"['K_shift_1#10#0&HS&thre*close#close_MA_20_shift_1#1&diff+K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+K_shift_1#10#0&HS&thre*CCI#0#1&thre*CCI#100#0&thre+D_shift_1#10#0&HS&thre*close#close_MA_20_shift_1#1&diff+D_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#10#0&HS&thre*CCI#0#1&thre*CCI#100#0&thre+D_shift_1#20#0&HS&thre*close#close_MA_20_shift_1#1&diff+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*CCI#0#1&thre*CCI#100#0&thre','open#close_MA_5#1&HS&diff*close_MA_20#close#1&diff+open#close_MA_5#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_shift_1#close_MA_10#1&HS&diff*close_MA_20#close#1&diff+close_shift_1#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10#close_MA_20_shift_1#1&HS&diff*close_MA_20#close#1&diff+close_MA_10#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre']"
154,"['K_shift_1#10#0&HS&thre*close#close_MA_20#1&diff+K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+K_shift_1#10#0&HS&thre*CCI#0#1&thre*CCI#100#0&thre+D_shift_1#10#0&HS&thre*close#close_MA_20#1&diff+D_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#10#0&HS&thre*CCI#0#1&thre*CCI#100#0&thre+D_shift_1#20#0&HS&thre*close#close_MA_20#1&diff+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*CCI#0#1&thre*CCI#100#0&thre','open#close_MA_5#1&HS&diff*close_MA_20#close#1&diff+open#close_MA_5#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_shift_1#close_MA_10#1&HS&diff*close_MA_20#close#1&diff+close_shift_1#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10#close_MA_20_shift_1#1&HS&diff*close_MA_20#close#1&diff+close_MA_10#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre']"
155,"['K_shift_1#10#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+K_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#10#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+D_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#90#1&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#90#1&HS&thre*D_shift_1#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre','open#close#1&HS&diff*xxx+open#close#1&HS&diff*D_shift_1#D#1&diff+K_shift_1#20#1&HS&thre*xxx+K_shift_1#20#1&HS&thre*D_shift_1#D#1&diff+D_shift_1#20#1&HS&thre*xxx+D_shift_1#20#1&HS&thre*D_shift_1#D#1&diff']"
156,"['K_shift_1#10#0&HS&thre*close#close_MA_10#1&diff+K_shift_1#10#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D#20#0&HS&thre*close#close_MA_10#1&diff+D#20#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+D#20#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#10#0&HS&thre*close#close_MA_10#1&diff+D_shift_1#10#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre','open#close#1&HS&diff*xxx+open#close#1&HS&diff*K#50#0&thre+K_shift_1#20#1&HS&thre*xxx+K_shift_1#20#1&HS&thre*K#50#0&thre+D_shift_1#20#1&HS&thre*xxx+D_shift_1#20#1&HS&thre*K#50#0&thre']"
157,"['K_shift_1#10#0&HS&thre*close#close_MA_10#1&diff+K_shift_1#10#0&HS&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+D#20#0&HS&thre*close#close_MA_10#1&diff+D#20#0&HS&thre*close#close_MA_10_shift_1#1&diff+D#20#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#10#0&HS&thre*close#close_MA_10#1&diff+D_shift_1#10#0&HS&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#10#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff','open#close#1&HS&diff*xxx+open#close#1&HS&diff*K#50#0&thre+K_shift_1#20#1&HS&thre*xxx+K_shift_1#20#1&HS&thre*K#50#0&thre+D_shift_1#20#1&HS&thre*xxx+D_shift_1#20#1&HS&thre*K#50#0&thre']"
158,"['K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+K_shift_1#10#0&HS&thre*D#40#1&thre+K_shift_1#10#0&HS&thre*RSI_12#60#1&thre*RSI_12#80#0&thre+D_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#10#0&HS&thre*D#40#1&thre+D_shift_1#10#0&HS&thre*RSI_12#60#1&thre*RSI_12#80#0&thre+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*D#40#1&thre+D_shift_1#20#0&HS&thre*RSI_12#60#1&thre*RSI_12#80#0&thre','D_shift_1#D#1&HS&diff*xxx+K_shift_1#20#1&HS&thre*xxx+D_shift_1#20#1&HS&thre*xxx']"
159,"['K_shift_1#10#0&HS&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#10#0&HS&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#10#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre','open#close#1&HS&diff*xxx+open#close#1&HS&diff*D#30#0&thre+K_shift_1#20#1&HS&thre*xxx+K_shift_1#20#1&HS&thre*D#30#0&thre+D_shift_1#20#1&HS&thre*xxx+D_shift_1#20#1&HS&thre*D#30#0&thre']"
160,"['338','D#10#0&HS&thre+D_shift_1#80#1&HS&thre']"
161,"['K_shift_1#10#0&HS&thre*xxx+K_shift_1#10#0&HS&thre*K#60#1&thre+K_shift_1#10#0&HS&thre*CCI#0#1&thre*CCI#100#0&thre+D_shift_1#10#0&HS&thre*xxx+D_shift_1#10#0&HS&thre*K#60#1&thre+D_shift_1#10#0&HS&thre*CCI#0#1&thre*CCI#100#0&thre+D_shift_1#90#1&HS&thre*xxx+D_shift_1#90#1&HS&thre*K#60#1&thre+D_shift_1#90#1&HS&thre*CCI#0#1&thre*CCI#100#0&thre','open#close_MA_5#1&HS&diff*xxx+open#close_MA_5#1&HS&diff*K_shift_1#90#1&thre+close_shift_1#close_MA_10#1&HS&diff*xxx+close_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre+close_MA_10#close_MA_20_shift_1#1&HS&diff*xxx+close_MA_10#close_MA_20_shift_1#1&HS&diff*K_shift_1#90#1&thre']"
162,"['K_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+K_shift_1#10#0&HS&thre*D_shift_1#40#1&thre+K_shift_1#10#0&HS&thre*RSI_12#60#1&thre*RSI_12#80#0&thre+D_shift_1#10#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#10#0&HS&thre*D_shift_1#40#1&thre+D_shift_1#10#0&HS&thre*RSI_12#60#1&thre*RSI_12#80#0&thre+D_shift_1#20#0&HS&thre*MACD_shift_1#0#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#40#1&thre+D_shift_1#20#0&HS&thre*RSI_12#60#1&thre*RSI_12#80#0&thre','D_shift_1#D#1&HS&diff*xxx+K_shift_1#20#1&HS&thre*xxx+D_shift_1#20#1&HS&thre*xxx']"
163,"['338','K_shift_1#80#1&HS&thre+D#10#0&HS&thre']"
