date,close,high,low,open,codes,volume,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20170628,41.28,41.52,39.63,41.49,JD,13714726,41.373484496444064,40.95509176069751,-1.3997038169397567,6.319411534419864,3539.383453009885,64.65518492742476,64.21800721583003,65.52954035061421,39.13630229419703,51.91146881287724,59.33147632311976,6.118251928020572,5.252422233554315,0.6179949835674299,0.20473727248200246,40.10748794780617,40.8278515676146
20170629,39.5,41.19,39.22,41.15,JD,14952449,40.74898966429604,40.69052962238888,-4.819277108433735,1.3870778960769572,236.49136526553508,47.7075081836607,58.71450753844025,25.69350947410159,63.15789473684214,35.944700460829516,54.70890410958904,-3.8695546361645246,0.5856888209829306,0.6066115609533925,-0.0910673809122986,40.062488840561265,40.62356671105851
20170630,39.22,39.95,38.74,39.865,JD,13271219,40.23932644286403,40.423160600136356,-3.764047700839196,0.3664578471113118,616.6352629431285,34.74618192636201,50.72506566774751,2.788414443591023,66.93657219973014,13.926499032881983,54.70890410958904,-5.105250423421243,2.1354166666666674,0.5667994709860561,-0.31849671973869165,40.00008225977895,40.40763337089566
20170703,38.86,39.83,38.75,39.83,JD,5713432,39.77955096190935,40.13894958192975,-2.6309195690303286,-0.8030713778826042,702.9176671693593,23.899415401888387,41.78318224579447,-11.868118285923785,71.79487179487182,10.925925925925977,52.87739783152626,-9.522700814901055,1.941238195173143,0.5042204182292175,-0.5006324220547087,39.915631722017544,40.16953592921941
20170705,39.76,39.9201,38.51,38.95,JD,11584563,39.77303397460623,40.07004965794252,0.09062531467121704,1.2147810237559529,328.99668482500186,23.28156206098849,35.61597551752581,-1.3872648520861475,59.6491228070176,38.107416879795416,50.08833922261482,-7.706592386258125,4.165575058946807,0.44386172565030424,-0.4828695406313057,39.90410344631254,40.10653040164719
20170706,39.11,39.49,38.71,39.21,JD,8527372,39.55202264973749,39.89549517468024,-0.45813184016289066,-0.6694841213401791,316.0638465785181,19.04837823466253,30.093443089904717,-3.0417514758218474,78.60465116279067,22.67002518891685,50.943396226415096,-3.8830179405259235,-1.5853044791142488,0.37667679319126385,-0.5374794596723232,39.845280968807906,39.95321803216301
20170707,39.22,39.66,39.1,39.1,JD,6603165,39.441348433158325,39.77267787019293,-0.03568333588213232,-0.6051881962958775,228.1267741964616,16.87293410823475,25.686606762681393,-0.7544112006585308,87.4779541446208,43.91304347826084,39.668508287292795,-4.990310077519386,0.8226221079691525,0.30963171414836405,-0.5363606323431985,39.79896386000732,39.840415257984084
20170710,40.42,40.635,39.21,39.25,JD,9663655,39.76756562210555,39.890372802885125,2.3965141612200385,2.152222480565312,60.965683129605765,25.58796207816252,25.6537252011751,25.45643583213736,66.31393298059959,68.63354037267085,45.454545454545475,2.329113924050637,-1.6305670479435426,0.26462849218415774,-0.36002577571365046,39.84496653704382,39.92958214137115
20170711,40.81,41.335,40.32,40.59,JD,8056330,40.11504374807037,40.0575777478151,2.3730684326710945,2.851411088092842,-72.71092620548882,42.5292947630718,31.27891505514067,65.03005417893408,59.4356261022927,80.00000000000004,37.81321184510251,4.054054054054062,-1.2581659811275008,0.24141890283450013,-0.18567671479726078,39.916450497262794,40.065031042698664
20170712,41.44,41.98,41.2,41.27,JD,8126156,40.55669583204691,40.308927248212356,3.084577114427848,4.104908807717431,-187.13022546276844,56.49887662398831,39.68556891142322,90.12549204911849,48.32451499118168,78.18791946308727,41.16379310344828,6.639217704580541,-3.5157159487776606,0.2425868647582506,0.00934369539000357,40.029306015984076,40.27656472843733
20170713,41.43,41.91,41.01,41.5,JD,5157757,40.84779722136461,40.51275865762829,1.8837300806610224,3.762290935137929,-181.55757441342791,65.71586971858589,48.36233584714411,100.42293746146944,48.50088183421516,99.57264957264965,55.362318840579725,4.200201207243466,-3.830083565459607,0.25826052835991403,0.12538930881330745,40.133061125911176,40.454016308677744
20170714,42.01,42.135,41.175,41.38,JD,7283543,41.235198147576405,40.784984356241324,1.9116006016205036,4.870316283481866,-338.5792951819255,75.9944878583676,57.57305318421861,112.83735720666559,38.27160493827162,99.64412811387908,55.29753265602321,7.4149833802096605,3.244040304743181,0.2908693786743456,0.2608708025154527,40.27209363510295,40.69339841503502
20170717,41.63,42.14,40.97,42.05,JD,7573539,41.36679876505094,40.93862356419745,0.40034728921475,3.5994783941707666,-648.1925219537532,79.31312964662526,64.81974533835415,108.29989826316745,29.729729729729705,80.40201005025146,69.39890710382521,6.144824069352381,0.847868217054267,0.3256578379006979,0.27830767381081833,40.37267929176199,40.8374909665681
20170718,42.99,43.1,41.34,41.6,JD,10107559,41.90786584336729,41.31160109797973,2.6014319809069297,6.601401514587966,-750.3935239687801,85.37352151081016,71.67100406250616,112.77855640741817,2.396514161220029,86.8243243243245,78.69101978691029,6.358238495794162,8.835443037974688,0.3809445308607736,0.44229354368060547,40.56655489977962,41.168646202480694
20170719,43.22,44.09,42.7707,43.4,JD,12296654,42.34524389557819,41.658582716528876,2.2813328284740595,6.924089339257618,-566.1286773728325,84.4373910940471,75.92646640635314,101.45924046943503,15.591397849462432,84.76562500000018,83.8509316770187,5.905415339377595,10.198878123406425,0.44898216583300166,0.544301079777824,40.763106388684825,41.48423909440674
20170720,42.92,43.49,42.515,43.26,JD,5826311,42.53682926371879,41.88793131352363,0.8600836584105062,5.951763805574074,-294.18269605915384,81.63312411734287,77.82868564334973,89.24200106532916,20.96774193548388,76.14035087719313,77.05479452054806,3.571428571428581,10.447761194029857,0.515635553017532,0.5332270974762421,40.922876285819285,41.70512538757494
20170721,43.08,43.235,42.4,43.0,JD,4154836,42.71788617581253,42.10467107470115,0.729517396184074,6.14968386712069,-179.01165203429085,78.82526576876789,78.16087901848911,80.15403926932544,18.10035842293914,72.01646090534993,87.10280373831787,3.9826212889210684,8.350100603621732,0.5793047086353853,0.5093532449428264,41.08266322761045,41.91664455871725
20170724,43.54,43.68,43.05,43.15,JD,5842313,42.991924117208356,42.36563997021003,0.9038238702201803,7.083655108977423,-152.35991369575223,80.00744213644352,78.77640005780725,82.46952629371606,9.856630824372827,88.0478087649403,87.89473684210539,3.6419900023803886,11.327026335975452,0.643784442102398,0.5158378677361017,41.26468817371338,42.16639154968383
20170725,44.46,44.73,43.27,43.75,JD,8479143,43.481282744805576,42.74643270289912,2.338642850566242,9.136968613916316,-145.23150897698144,84.27801106968577,80.61027039510009,91.61349241885716,4.48504983388698,85.50724637681168,87.26937269372706,6.79798222435743,13.360530341662422,0.7186028435960201,0.5985472119489761,41.501377938623506,42.519254388194014
20170726,45.87,46.85,44.6196,44.76,JD,15727694,44.27752182987038,43.31435402964474,4.311638695592836,12.287212427724453,-165.25678440844,83.9631184909016,81.72788642703392,88.43358261863699,12.645161290322632,90.76923076923083,89.28571428571439,6.699232379623157,13.483424047501224,0.816837102934356,0.7858740747066864,41.82497957279955,43.03475371308725
20170727,45.16,46.85,43.88,46.5,JD,16176911,44.571681219913586,43.64992602425479,1.6613389761829553,10.312078635217798,-103.75412343735404,79.7282467943879,81.06133988281859,77.06206061752653,22.1204188481676,80.60109289617482,78.52760736196326,4.488662656177691,10.659152168586116,0.9114089938158942,0.7565751270523062,42.07201812296254,43.36171468030459
20170728,45.22,45.9608,44.2,44.7,JD,8919292,44.78778747994239,43.93539401984483,0.8249721293199498,10.17981579845036,-75.23483827447683,76.62463881876312,79.58243952813342,70.70903740002251,24.96171516079636,80.0561797752809,78.84322678843232,5.358807082945007,9.121621621621625,0.997607747809203,0.6895900319464701,42.305201965706054,43.64760472948849
20170731,45.17,45.9838,44.44,45.27,JD,11473065,44.915191653294926,44.15986783441849,-0.01328138834779579,9.789948033892205,-62.90877415700921,71.83215621625408,76.99901175750698,61.49844513374828,28.57142857142855,75.87301587301593,76.15894039735109,4.851439182915515,9.027274921554435,1.0709682300442946,0.5868838578807334,42.5174092275056,43.881819386490264
20170801,45.55,45.91,45.25,45.82,JD,6188457,45.12679443552995,44.4126191372515,0.3436577521258133,10.472448583624345,-63.654232399467936,71.48360976214688,75.16054442572027,64.12974043500009,22.10884353741503,70.88122605363984,82.45033112582784,4.616444648598985,8.426565103546773,1.1360579793905865,0.5207179947703349,42.7420455810237,44.13846255779946
20170802,45.25,45.75,44.16,45.55,JD,7937703,45.16786295701996,44.56487020320577,-0.04417936823504114,9.554084612069566,-37.68213202007954,69.00405444817282,73.10838109987112,60.79540114477621,27.21088435374151,29.33333333333332,72.6907630522089,1.7768780926675645,8.695652173913036,1.1851760506541986,0.3929445701088965,42.927819982429355,44.309468318138
20170803,45.3,45.73,44.66,45.49,JD,8277641,45.21190863801331,44.69853016625927,0.004415205969348181,9.432449016074218,-35.60163284673479,65.73954507071169,70.65210242348465,55.91443036516574,26.36054421768714,58.33333333333347,71.66666666666673,-1.242642249836495,5.373342637822738,1.2198049979008212,0.27703157797298106,43.10353702076792,44.46185780765523
20170804,46.4,46.415,45.34,45.6,JD,5775836,45.60793909200888,45.00788831784849,1.901875521588263,11.767908157612013,-51.44783540748372,72.96975257972954,71.42465247556629,76.05995278805605,8.1669691470055,81.38297872340445,81.07142857142861,2.745792736935346,7.357704766311893,1.2583068114967415,0.30801450876736336,43.347719463674,44.76003352955442
20170807,47.56,47.95,46.27,46.64,JD,10439175,46.25862606133925,45.47190862369422,3.364339737459797,14.202288848228115,-78.41922715184755,78.78573185904983,73.87834560339414,88.60050437036122,7.027027027027032,89.96655518394657,83.93939393939401,5.174701459531188,10.81081081081081,1.3128569207550076,0.43640087406612826,43.65974024414259,45.19079760193066
20170808,48.15,48.99,47.63,47.92,JD,16061883,46.88908404089283,45.95883432847709,3.4771769964755483,15.222811963071258,-97.80684358738075,80.37770251790535,76.0447979082312,89.04351173725365,12.746585735963626,90.62500000000007,84.24962852897478,6.597299092317903,11.768802228412257,1.381027022887235,0.5453608170578188,43.9923520779098,45.646059509325944
20170809,47.84,47.88,46.89,47.64,JD,10069785,47.20605602726189,46.30086445057216,1.6790648246546362,14.09600854766083,-64.8441589456251,78.98196040876232,77.02385207507491,82.89817707613713,17.450682852807255,90.34267912772599,77.61437908496742,5.027442371020871,9.875976113918245,1.4460667744061513,0.5203180121513293,44.27736303510167,45.98358881558349
20170810,46.09,47.85,45.76,47.5,JD,12381885,46.834037351507924,46.26252545955904,-2.3682426707337783,9.60552474625925,-26.711165319315878,65.9741709833433,73.34062504449771,51.24126286103447,48.82154882154876,58.04480651731168,51.70278637770903,1.8563535911602287,3.6662168241115665,1.4745188849495645,0.22761688434730498,44.411632439908956,45.99995976703217
20170811,45.9,46.2134,44.91,45.5,JD,16163479,46.52269156767195,46.196611739639216,-2.564320285301871,8.863221307781673,8.39060893657439,55.991062229061164,67.5574374393522,32.8583118084791,54.020979020979084,43.75,56.22895622895625,1.3245033112582814,0.06540222367560745,1.4721549984657176,-0.018911091870774666,44.521881888804586,45.984581341334916
20170814,44.25,45.45,43.06,45.0,JD,36778831,45.765127711781304,45.842682332432084,-4.728071308616468,4.750091138497354,69.74630376254295,44.01652602791822,59.71046696887421,12.628644146006238,79.93254637436766,13.140311804008842,43.559096945551126,-4.633620689655169,-2.015057573073509,1.4209200355332476,-0.40987970345976077,44.50174248963387,45.71772267343724
20170815,44.05,44.98,43.26,44.94,JD,18834737,45.193418474520875,45.5167400901717,-3.454170867487837,4.092821021787383,93.08380885223951,34.90927479994995,51.44340291256612,1.8410185747176087,83.30522765598658,0.0,42.7083333333333,-7.380151387720785,-2.587350729765594,1.3353100027171134,-0.6848802625290737,44.46828008299432,45.461149954446896
20170816,43.65,44.95,43.46,44.47,JD,14150306,44.67894564968058,45.17733280104957,-2.5408591587032356,2.978715372964588,123.35553492171526,26.589319793558516,43.15870853956359,-6.549457698451633,90.05059021922435,0.0,37.66233766233766,-9.345794392523365,-3.365065308833303,1.2232169534543602,-0.8967443941020266,44.40766674351325,45.1825114999166
20170817,40.8,43.15,40.75,43.04,JD,30668993,43.38596376645372,44.38145410994966,-6.70020580836954,-3.7277193379865396,533.5919986566917,17.928478567873952,34.74863188233371,-15.711828061045566,99.39320388349519,0.0,28.292682926829254,-14.715719063545162,-10.428100987925358,1.0521429210731317,-1.3685922590498287,44.14043216991968,44.508278961467894
20170818,40.13,41.17,39.93,41.06,JD,19114597,42.30064251096915,43.60846245359517,-5.745020668921453,-5.228603816361244,16984.262937796968,12.688154218170578,27.395139327612664,-16.7258160007136,97.79249448123618,0.0,26.21895124195034,-12.931221523106965,-11.314917127071817,0.8399812293554115,-1.6972935337417614,43.843363120296,43.83469758278053
20170821,41.26,41.47,40.21,40.4,JD,17220867,41.953761673979436,43.18146928021423,-1.71041974367525,-2.6638860841912666,-649.235842159036,14.035289394922932,22.941856016716088,-3.7778438486633803,85.32008830022077,21.52380952380947,26.422018348623833,-10.108932461873641,-8.918322295805737,0.6293024581222885,-1.6854301698649843,43.65200288916296,43.438590262352754
20170822,42.15,42.215,41.15,41.87,JD,15564082,42.01917444931962,42.99392941108437,1.3269868743689592,-0.7015675724066014,-271.5759652552948,18.700293940049626,21.5280019911606,13.044877837827677,75.49668874172187,34.00673400673399,24.5531514581373,-4.74576271186441,-9.15948275862069,0.44336240464074084,-1.4875204278523808,43.540743415891626,43.240345606606176
20170823,42.44,43.06,41.85,42.13,JD,14382410,42.15944963287975,42.893214972705394,2.621143244027459,-0.16748527446887332,-144.36735089075904,25.782371215468032,22.946125065929742,31.454863514544613,72.29580573951438,39.62264150943394,22.36205227492737,-3.65493757094211,-10.765349032800682,0.2862916530557583,-1.2565660126798603,43.459206866566326,43.117215513282154
20170824,42.07,42.96,41.45,42.81,JD,13507718,42.1296330885865,42.74353952312259,1.1055034847392473,-1.208418066625044,-113.14477403906083,30.11095279098835,25.33440097428261,39.66405642439983,76.37969094922738,68.95522388059715,22.232916265640007,-3.6197021764032034,-12.627206645898232,0.14899387846212386,-1.0983821967490757,43.35630265422809,42.956105434315674
20170825,40.87,42.14,40.36,42.04,JD,15744883,41.709755392391,42.40289597346394,-2.126538627328891,-4.150132740457253,-113.00331171023649,26.27858898937176,25.64913031264566,27.53750634282396,89.62472406181018,59.536082474226745,23.47560975609752,0.17156862745098111,-14.569397993311048,0.01180191266578312,-1.097535726370726,43.17213208724823,42.63516613672865
20170828,40.35,41.1217,39.43,41.0,JD,14718931,41.25650359492733,42.02964216010686,-2.9488166249759455,-5.466319301270769,-97.04444394182593,23.074614881803402,24.79095850236491,19.641927640680393,89.11242603550295,36.085626911315025,22.713864306784643,0.5482182905556912,-12.453894554133221,-0.1264550999227964,-1.1060561007086362,42.963085265970584,42.28360211569347
20170829,40.84,41.07,39.33,39.4,JD,9388055,41.117669063284886,41.81334358554198,-1.147310838940787,-4.36761799499827,-65.01903225652003,28.559341858375085,26.04708628770163,33.583852999721984,82.27699530516426,27.177700348432122,31.076581576026634,-1.0179350460494296,-11.02396514161219,-0.25002612157896575,-0.988568173249355,42.805819690713506,42.06150948250986
