date,Unnamed: 0,Unnamed: 0.1,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20191105,101,101,601698XSHG20191105,0,162227,10.49,601698.XSHG,10.37,10.41,20200210010408,0.3872216844,168647200,10.33,10.27,1500,400000.0,40000.0,2,10.47947972697434,10.57945821079724,10.93888454156,11.24809591749882,10.39076700202506,10.98852916914515,11.4697318775772,11.42429878905032,11.37287362079713,11.32601060758241,10.53407554211133,10.737199004187428,11.222294411358437,11.48690116435383,10.3480234028604,10.79380071454668,11.0551139336488,11.54674495033616,11.83150819928445,10.65846410494621,10.16503562437891,10.41112671421294,10.8741190308991,11.14229412942322,10.03758270077459,10.63,-0.3267973856209217,-15.90710045736155,-58.15068371986054,17.2033332064047,17.24154121357853,17.12691719205705,83.57487922705316,13.6842105263157,39.91935483870968,-9.747606614447355,-7.822222222222228,34.91228070175438,-0.4837362259045436,-0.17500445700789347,11.402669116373836,10.843823999406775,10.404,10.746,11.245,11.907,12.61,11.87416666666667,-0.040000000000000924,0.08000000000000007,0.09999999999999963,0.03713795249543866,11.3095,12.63372807703205,9.985271922967954,13.04347826086931,-4792269,-0.9998033312869509,-1.047661213205403,0.7968426590700569,0.5520262869660452,0.577951002227171,33.33333333333333,10.44,-0.187138405114608,33.68794326241137,16.03488486707832,17.26064521716544,11.3095,10.824,10.542,10.33,-0.4713428884631149,10.9836762412134,182957.33333333334,167899.0,-0.10999999999999943,197802.33333333334,218746.0,0.16999999999999993,223821.0,0.3636363636363629,0.4545454545454516,0.1818181818181855,11.363000000000001,9.297,11.24937,10.49,11.363000000000001,11.24937,10.55,11.429000000000002,11.314710000000002,10.45,11.330000000000002,11.216700000000001,365914.6666666667,395604.6666666667,447642.0
20191106,102,102,601698XSHG20191106,0,511428,11.4,601698.XSHG,10.9,10.35,20200210010408,5.1108968177,559965376,10.37,10.33,1500,400000.0,40000.0,3,10.619653151316227,10.65959365809793,10.93369993601867,11.21645083408984,10.64538350101253,10.977463023002,11.43297498224964,11.40150318952639,11.33649872688966,11.30930430924585,10.5437051331084,10.76679918524426,11.191599705514776,11.4582718392634,10.36165245464162,10.93820047636445,11.08636594571265,11.51629305030415,11.8020199944413,10.67250202828087,10.30102374958594,10.44055822071968,10.84544102795633,11.1145236840855,10.05080288100238,10.3,4.226429527634348,-11.80516222995385,1.63792863310962,28.13555547093649,20.87287929936452,42.66090781408045,53.96825396825393,62.85714285714283,45.42124542124542,-1.446654611211574,0.2759889604415928,43.15068493150686,-0.4898171410323803,-0.06660002802111309,11.365434367012812,10.852466461036501,10.458,10.745,11.1965,11.76133333333333,12.515,11.88116666666667,0.5500000000000007,0.5,0.01999999999999957,0.04347142317716321,11.245,12.54494269104449,9.945057308955507,152.7415143603127,-4280841,-0.5299199207905309,-0.7648616260387409,1.34986931501049,0.7515923566878974,0.7973856209150325,50.0,10.41,-0.153973164404572,39.91935483870968,17.2033332064047,17.24154121357853,11.245,10.746,10.404,10.37,-0.47966789196575405,10.980932757894927,280518.0,162227.0,-0.040000000000000924,182957.33333333334,167899.0,-0.10999999999999943,197802.33333333334,0.4672897196261681,0.018691588785046325,0.5140186915887855,11.407,9.333,11.29293,11.4,11.407,11.29293,10.49,11.363000000000001,11.24937,10.55,11.429000000000002,11.314710000000002,561036.0,365914.6666666667,395604.6666666667
20191107,103,103,601698XSHG20191107,0,247291,10.88,601698.XSHG,10.76,10.75,20200210010408,-1.2844036697,264920864,10.9,10.57,1500,400000.0,40000.0,4,10.666435434210818,10.68469524357344,10.91053994454951,11.17495530371804,10.70269175050626,10.95028014512675,11.38955724145934,11.37361174650351,11.29215267097507,11.28776296378522,10.54939710328976,10.765562969745302,11.150494971656226,11.42420979832372,10.37148819650232,10.9864003175763,11.08571759194672,11.47500799789423,11.76693609227343,10.68263284239739,10.34641583305729,10.43994763513428,10.80656093005573,11.08148350437401,10.06034355060726,10.39,1.990521327014226,-13.14595676670485,-9.601673354049405,32.74171131012625,24.82915663628509,48.56682065780856,58.04597701149422,76.74418604651154,47.14828897338403,1.222953904045146,-3.497757847533637,42.14046822742476,-0.4884444856639774,-0.004285813202707489,11.320587376863715,10.838240851646269,10.55,10.723,11.1385,11.62,12.4225,11.89933333333333,0.009999999999999787,0.120000000000001,0.1799999999999997,0.04352914895095943,11.1965,12.46528327542571,9.927716724574287,167.8571428571426,-4528132,-0.1893348391938791,-0.3596273799922049,1.353871085705487,0.8642335766423349,0.9231927710843374,50.0,10.35,-0.04864732102269298,45.42124542124542,28.13555547093649,20.87287929936452,11.1965,10.745,10.458,10.9,-0.4802036186160924,10.973689060914765,306982.0,511428.0,0.5500000000000007,280518.0,162227.0,-0.040000000000000924,182957.33333333334,0.387096774193551,0.5806451612903207,0.032258064516128296,11.990000000000002,9.81,11.870100000000003,10.88,11.990000000000002,11.870100000000003,11.4,11.407,11.29293,10.49,11.363000000000001,11.24937,613964.0,561036.0,365914.6666666667
20191108,104,104,601698XSHG20191108,0,195882,10.9,601698.XSHG,10.68,10.84,20200210010408,-0.7434944238,210737984,10.76,10.67,1500,400000.0,40000.0,4,10.670956956140545,10.68352143268008,10.87980128527624,11.1299593670164,10.69134587525313,10.91649512698591,11.34377935491357,11.34345471404683,11.24506400397699,11.26392912206816,10.55283402162424,10.750006066155247,11.105685926736586,11.38790688133232,10.37910577189733,10.9910668783842,11.07020530250186,11.42980723619002,11.72954408777229,10.69047894505425,10.35081055537153,10.42533897420078,10.76399322243138,11.04626967489235,10.06773259874041,10.33,0.6787330316742004,-13.99304213374564,-7.271077847706746,36.08219350499644,28.58016892585554,51.08624266327825,62.64367816091954,67.05882352941168,44.31818181818181,3.689320388349505,-2.108157653528877,41.86046511627907,-0.4826351230621697,0.03354122207399168,11.273136460058996,10.813896105239149,10.608,10.691,11.084,11.48066666666666,12.326,11.91783333333333,-0.16000000000000014,0.0600000000000005,0.009999999999999787,0.04231907063975754,11.1385,12.38758606588978,9.889413934110227,283.2558139534891,-4724014,-0.03277056645784521,-0.1110527028258621,1.386576539852573,0.8401759530791784,0.9218989280245026,50.0,10.75,0.01098124294722336,47.14828897338403,32.74171131012625,24.82915663628509,11.1385,10.723,10.55,10.76,-0.47601096585684344,10.964059911376577,318200.3333333333,247291.0,0.009999999999999787,306982.0,511428.0,0.5500000000000007,280518.0,0.26086956521739296,0.04347826086956421,0.6956521739130428,11.836,9.684,11.71764,10.9,11.836,11.71764,10.88,11.990000000000002,11.870100000000003,11.4,11.407,11.29293,636400.6666666666,613964.0,561036.0
20191111,105,105,601698XSHG20191111,0,198191,10.65,601698.XSHG,10.35,10.65,20200210010408,-3.0898876404,204525648,10.68,10.18,1500,400000.0,40000.0,1,10.563971304093696,10.60014107451006,10.80916111390608,11.05905397001491,10.52067293762657,10.84568323611267,11.27966455782238,11.3002610308274,11.17621292674799,11.22808876433999,10.54749628421307,10.677277690490657,11.033715838475958,11.33727727736489,10.37838711086283,10.8808779189228,10.9957134293197,11.35653988036239,11.67739559568584,10.68973872418871,10.24704037024768,10.355186433437,10.6949938679141,10.99715895904394,10.06703549753694,10.37,-2.46890312853374,-16.72834937083639,-50.44235159817374,31.84068374785651,29.66700719985586,36.18803684385782,81.60919540229884,50.89285714285713,38.98305084745763,-0.3849855630413948,-5.737704918032794,37.62214983713356,-0.4785143888993206,0.02205193277540829,11.204755981536108,10.742527473663895,10.612,10.577,10.976,11.34,12.20275,11.9335,-0.3000000000000007,0.0,0.1699999999999999,0.04007162169234266,11.084,12.18609618455015,9.981903815449849,110.0456621004567,-4525823,-0.1677053124884971,-0.1002379394731711,1.072384993160484,0.8199121522693994,0.8748114630467576,33.33333333333333,10.84,0.04647490081446149,44.31818181818181,36.08219350499644,28.58016892585554,11.084,10.691,10.608,10.68,-0.4732544742599174,10.943926799528164,213788.0,195882.0,-0.16000000000000014,318200.3333333333,247291.0,0.009999999999999787,306982.0,0.0,0.3617021276595738,0.6382978723404261,11.748000000000001,9.612,11.63052,10.65,11.748000000000001,11.63052,10.9,11.836,11.71764,10.88,11.990000000000002,11.870100000000003,427576.0,636400.6666666666,613964.0
20191112,106,106,601698XSHG20191112,0,246665,10.87,601698.XSHG,10.57,10.28,20200210010408,2.1256038647,259521488,10.35,10.15,1500,400000.0,40000.0,2,10.565980869395798,10.59260580588255,10.77727296538527,11.01459451819537,10.54533646881328,10.81122283159858,11.23387974764029,11.26851055122621,11.12958116315199,11.20228136181685,10.5480884872601,10.657772655855991,10.989552425287771,11.29984911749343,10.38311829331066,10.88295194594853,10.97596553307975,11.31183132032788,11.63884459101823,10.69461184210998,10.24899358016512,10.33658890008482,10.65288969001752,10.96085364396862,10.07162474451134,10.9,-0.769808486669177,-14.93368529487507,-28.62654320987661,34.36580862995788,31.2332743432232,40.63087720342725,68.96551724137926,57.69230769230772,32.8358208955224,2.323330106485965,-3.909090909090907,39.30269413629161,-0.4710674674260664,0.05040358356318109,11.15773701994084,10.71598478540791,10.652,10.528,10.8915,11.24566666666667,12.11,11.95383333333334,0.2900000000000009,0.2999999999999989,0.129999999999999,0.04245297326054977,10.976,11.91902226909018,10.03297773090982,130.4526748971194,-4279158,-0.1755427739215412,-0.1716240432050191,1.098553132061988,0.9323076923076924,0.8416422287390034,50.0,10.65,0.03296587330279298,38.98305084745763,31.84068374785651,29.66700719985586,10.976,10.577,10.612,10.35,-0.46695402631451977,10.931666904461666,213579.33333333334,198191.0,-0.3000000000000007,213788.0,195882.0,-0.16000000000000014,318200.3333333333,0.41666666666666585,0.18055555555555447,0.4027777777777797,11.385,9.315,11.27115,10.87,11.385,11.27115,10.65,11.748000000000001,11.63052,10.9,11.836,11.71764,427158.6666666667,427576.0,636400.6666666666
20191113,107,107,601698XSHG20191113,0,183109,10.72,601698.XSHG,10.52,10.46,20200210010408,-0.4730368969,192778656,10.57,10.33,1500,400000.0,40000.0,2,10.550653912930532,10.57445435441191,10.7429699033339,10.9696313801776,10.53266823440664,10.77481997764876,11.18782298972801,11.23596661421638,11.08269030444799,11.1755252299809,10.54734931654273,10.632723082063992,10.944833146688936,11.2618076971279,10.38649808853756,10.86716796396569,10.95044452706526,11.26647595648713,11.59966192804173,10.69809303119368,10.23412905344342,10.31255455461485,10.61017638620633,10.92395346621406,10.07490314588143,10.76,-0.5295007564296442,-15.29927054314744,-26.82892712267472,34.83268020586,32.43307629743546,39.63188802270908,71.83908045977013,26.82926829268294,38.26086956521738,1.446480231436841,-8.442123585726724,39.93558776167473,-0.4616501988669946,0.06766410494255415,11.110497240685962,10.685833279960539,10.576,10.517,10.8175,11.19433333333333,12.01175,11.973,0.05999999999999872,0.2000000000000011,0.1300000000000008,0.04296170276918629,10.8915,11.6972512022951,10.0857487977049,53.62318840579729,-4462267,-0.1720426584663748,-0.173792716193958,0.959604576406874,0.9935794542536116,0.8345642540620387,33.33333333333333,10.28,0.05957537178603368,32.8358208955224,34.36580862995788,31.2332743432232,10.8915,10.528,10.652,10.57,-0.4584960131967005,10.918169628905545,209321.66666666666,246665.0,0.2900000000000009,213579.33333333334,198191.0,-0.3000000000000007,213788.0,0.5128205128205148,0.33333333333333487,0.15384615384615033,11.627,9.513,11.51073,10.72,11.627,11.51073,10.87,11.385,11.27115,10.65,11.748000000000001,11.63052,418643.3333333333,427158.6666666667,427576.0
20191114,108,108,601698XSHG20191114,0,427181,11.14,601698.XSHG,10.96,10.5,20200210010408,4.1825095057,465058432,10.52,10.43,1500,400000.0,40000.0,3,10.687102608620355,10.67084076580893,10.77190724955605,10.96875580016146,10.74633411720332,10.79796748044267,11.1731247323262,11.22396806577218,11.07325258872122,11.16707326017772,10.55820854505476,10.692227976234175,10.946277608909037,11.24708537043873,10.40065862956132,11.00771197597712,11.01196370396248,11.26860205586931,11.58449793155189,10.71267838844816,10.36648603562894,10.37049009013942,10.61217863513906,10.90967280932557,10.08863887067448,10.68,3.240391861341366,-11.62715691017575,31.28772307591913,44.82178680390668,36.5626464662592,61.34006747920164,46.55172413793097,58.92857142857145,57.14285714285713,0.5504587155963349,-0.90415913200723,36.88663282571914,-0.4434194865002684,0.1394551865863628,11.099349296931448,10.728012775351225,10.616,10.583,10.7735,11.15666666666666,11.9245,11.99933333333333,0.46000000000000085,0.1799999999999997,0.07000000000000027,0.04477961078421003,10.8175,11.47814438240252,10.15685561759749,117.2413793103452,-4035086,0.1094013408229345,-0.03132065882172014,1.558666888715932,1.065897858319605,0.935185185185186,33.33333333333333,10.46,0.07533814847257503,38.26086956521738,34.83268020586,32.43307629743546,10.8175,10.517,10.576,10.52,-0.4410641148734052,10.919541116482412,285651.6666666667,183109.0,0.05999999999999872,209321.66666666666,246665.0,0.2900000000000009,213579.33333333334,0.25352112676056265,0.09859154929577493,0.6478873239436624,11.572000000000001,9.468,11.456280000000001,11.14,11.572000000000001,11.456280000000001,10.72,11.627,11.51073,10.87,11.385,11.27115,571303.3333333334,418643.3333333333,427158.6666666667
20191115,109,109,601698XSHG20191115,0,455055,11.34,601698.XSHG,10.95,10.89,20200210010408,-0.0912408759,507462624,10.96,10.85,1500,400000.0,40000.0,4,10.77473507241357,10.7406305743567,10.79565294961524,10.96705072741951,10.84816705860166,10.81697154538733,11.15872958830516,11.21205641073861,11.06377162035805,11.15856058330801,10.56851884650069,10.73909561691887,10.946632122346271,11.23259340114904,10.4142226140166,11.09797465065142,11.06042484869658,11.26954471721509,11.56957120318351,10.7266492924371,10.4514906904193,10.41612825556862,10.61306638417343,10.89561559911456,10.1017959355961,10.35,2.62417994376755,-11.40633343581612,84.6479415159678,51.21452453593776,41.44660582281872,70.75036196217583,39.47368421052636,62.85714285714279,66.3316582914572,1.765799256505572,3.010348071495752,38.44797178130512,-0.4197692638220431,0.18390781582750326,11.088286386047637,10.762164656066421,10.67,10.639,10.7585,11.13166666666667,11.8155,12.0205,0.05999999999999872,0.3900000000000006,0.04000000000000092,0.04521214821702434,10.7735,11.40308001874265,10.14391998125735,150.4504504504507,-3580031,0.3385885256824576,0.223994933252696,2.459259840100713,1.105960264900663,0.9720930232558144,33.33333333333333,10.5,0.1458456989338089,57.14285714285713,44.82178680390668,36.5626464662592,10.7735,10.583,10.616,10.96,-0.4180756378949672,10.920539768401023,355115.0,427181.0,0.46000000000000085,285651.6666666667,183109.0,0.05999999999999872,209321.66666666666,0.7959183673469395,0.08163265306122634,0.12244897959183407,12.056000000000003,9.864,11.935440000000003,11.34,12.056000000000003,11.935440000000003,11.14,11.572000000000001,11.456280000000001,10.72,11.627,11.51073,710230.0,571303.3333333334,418643.3333333333
20191118,110,110,601698XSHG20191118,0,266691,11.26,601698.XSHG,11.1,11.11,20200210010408,1.3698630137,292917536,10.95,10.81,1500,400000.0,40000.0,4,10.88315671494238,10.83047293076752,10.83623255633321,10.97913702492683,10.97408352930083,10.85235010221392,11.15494058260805,11.20718439288041,11.06655841879204,11.15626408984495,10.5825051926454,10.804714595660895,10.961238586884722,11.22612543036128,10.43115538897915,11.20964976710095,11.1281657852972,11.28511188700413,11.56290919327212,10.74409005064852,10.55666046027953,10.4799231181925,10.62772672853787,10.88934166745044,10.11822072730977,10.57,2.587800369685761,-9.714992191566905,107.0846780390341,59.47634969062516,47.45652044542086,83.51600818103374,21.89781021897814,93.10344827586184,67.31707317073163,3.932584269662921,7.766990291262124,41.90647482014389,-0.39061207937086,0.22889744176582982,11.089154061155218,10.814139324363895,10.82,10.716,10.77,11.11166666666666,11.715,12.04683333333334,-0.009999999999999787,0.1500000000000004,0.2899999999999991,0.04703967758569601,10.7585,11.40400755224087,10.11299244775913,258.4415584415594,-3846722,0.5429188171904397,0.4407536714364486,2.310523872478277,1.128547579298833,1.030254777070064,50.0,10.89,0.1892017814258032,66.3316582914572,51.21452453593776,41.44660582281872,10.7585,10.639,10.67,10.95,-0.3894634576742385,10.926423710420663,382975.6666666667,455055.0,0.05999999999999872,355115.0,427181.0,0.46000000000000085,285651.6666666667,0.33333333333333465,0.6444444444444436,0.022222222222221782,12.045,9.855,11.92455,11.26,12.045,11.92455,11.34,12.056000000000003,11.935440000000003,11.14,11.572000000000001,11.456280000000001,765951.3333333334,710230.0,571303.3333333334
20191119,111,111,601698XSHG20191119,0,496544,11.06,601698.XSHG,10.96,10.89,20200210010408,-1.2612612613,530891840,11.1,10.1,1500,400000.0,40000.0,4,10.90877114329492,10.86285469807565,10.85273488215545,10.97739729538802,10.96704176465042,10.86580633943717,11.14236377082689,11.19643724536387,11.0583616173465,11.14856745887064,10.59243926652316,10.832948305540732,10.961120626229032,11.21314370205097,10.44421328060929,11.2360331780673,11.15737200615225,11.28546313586088,11.5495380131125,10.75753967902757,10.58150697351969,10.50742800579387,10.62805751629617,10.87674939098944,10.13088688219101,10.52,0.5689117269223818,-10.47945764926898,21.74376226520967,62.76917936364261,52.56074008482811,83.18605792127161,32.11678832116782,74.68354430379743,64.78873239436619,5.893719806763297,5.486044273339752,42.05776173285201,-0.3608750400488918,0.23432926771185603,11.079587093662239,10.83657942830791,10.898,10.775,10.7605,11.08833333333333,11.624,12.07216666666667,0.07000000000000028,0.09999999999999963,0.7900000000000009,0.05367729733384655,10.77,11.39821891089015,10.14178108910985,99.33554817275773,-3350178,0.5491680851098127,0.5460434511501262,2.590875879260059,0.9311377245508988,0.7719780219780226,50.0,11.11,0.2332574756094645,67.31707317073163,59.47634969062516,47.45652044542086,10.77,10.716,10.82,11.1,-0.3601722992102565,10.927524572374082,406096.6666666667,266691.0,-0.009999999999999787,382975.6666666667,455055.0,0.05999999999999872,355115.0,0.1041666666666662,0.8229166666666669,0.0729166666666669,12.21,9.99,12.087900000000001,11.06,12.21,12.087900000000001,11.26,12.045,11.92455,11.34,12.056000000000003,11.935440000000003,812193.3333333334,765951.3333333334,710230.0
