date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050427,7.44,7.58,7.46,7.42,0.00050033,7.39,0.37492628,0.6765899865,7.314989410484288,7.358855323510841,7.282909556307789,7.249335220322477,7.252372610012853,7.331719492002537,2.933038184836755,2.251175063907024,-63.130113486407396,52.7801183535963,43.665318531824035,71.00971799714084,34.99999999999993,69.56521739130437,53.50318471337581,1.2244897959183776,-0.2680965147453026,0.017931309860955265,0.02755574321912889,7.242624022985012,7.274333204455532
20050428,7.6,7.63,7.41,7.33,0.0004463,7.44,0.33537928,2.1505376344,7.409992940322859,7.4794276617554205,7.340562364251827,7.28273186600605,7.269330043670762,7.338343702076549,3.317020119630231,4.369798676151515,-89.78840846366158,67.11162819817217,51.480755087273415,98.37337441996966,15.000000000000016,100.0,53.79746835443036,5.997210599721056,3.683492496589353,0.025412942050111204,0.05985305751324751,7.269096317578715,7.32443578838545
20050429,7.5,7.72,7.6,7.4,0.00057401,7.6,0.43751484,-1.3157894737,7.439995293548573,7.48971383087771,7.369551025296949,7.303424069243569,7.280582236662433,7.342335215605523,0.9964987880420124,2.920188824239796,-116.68501336688226,68.90775213211478,57.289754102220535,92.14374819190327,27.499999999999975,81.81818181818184,47.13375796178344,7.758620689655173,0.2673796791443793,0.03337942824829195,0.06373188958544602,7.286200294054366,7.351445667095381
20050509,7.35,7.67,7.67,7.3,0.00027278,7.5,0.20121848,-2.0,7.409996862365715,7.419856915438855,7.365996293424777,7.307859872172752,7.283968469020362,7.342524469541189,-1.4216738197424994,0.8092168426827618,-62.55300297449547,63.85516808807651,59.47822543083919,72.60905340255115,46.25000000000002,61.53846153846151,46.83544303797467,2.7972027972027873,-3.162055335968382,0.03876295431353928,0.04306820852197865,7.290926198198486,7.3512232567730145
20050510,7.31,7.4,7.34,7.11,0.00025025,7.35,0.1819798,-0.5442176871,7.376664574910477,7.364928457719428,7.355815149165727,7.308063693870586,7.285238299799856,7.341721396219184,-1.7473118279569995,0.2413471559431715,82.2280017338569,58.82011205871767,59.25885430679868,57.94262756255566,51.25000000000003,41.99999999999999,52.11267605633802,1.52777777777777,-1.8791946308724907,0.04151879242352533,0.0220467048798884,7.292339072406005,7.344881217269474
20050511,7.15,7.33,7.31,7.15,0.00017851,7.31,0.129394,-2.1887824897,7.301109716606985,7.257464228859714,7.318394212953776,7.293010008740055,7.278641309565717,7.336987534584143,-3.1427797344892894,-1.861205665971221,635.9477124183536,48.796741372478465,55.77148332869194,34.84725746005151,71.24999999999993,26.229508196721252,43.24324324324326,-3.247631935047352,-1.3793103448275814,0.03983584476336842,-0.013463581281255327,7.281795437412968,7.314899491535709
20050513,7.08,7.18,7.1,6.97,0.00028424,7.15,0.20140394,-0.979020979,7.22740647773799,7.168732114429857,7.275049810598543,7.272723341241002,7.268951489586903,7.330642163359843,-2.7205276174773343,-2.6830877501649293,-551.9230769230587,37.42004980387454,49.654338820419476,12.951471770784664,79.99999999999999,0.0,46.71532846715329,-4.8387096774193585,-3.6734693877550963,0.03425137200835325,-0.04467578204012132,7.266847627234229,7.278761108222522
20050516,7.02,7.28,7.0,6.98,0.00024353,7.08,0.17254908,-0.8474576271,7.1582709851586594,7.094366057214929,7.228677117762444,7.248654451599001,7.256807514485104,7.322971986486761,-2.25563909774436,-3.3350775247170104,-282.2596088086392,27.16892209147191,42.15919991077028,-2.811633547124842,87.50000000000004,0.0,52.4590163934426,-7.631578947368423,-2.092050209205026,0.02547891543629176,-0.07017965257649192,7.248562617809472,7.2389517069575176
20050517,7.15,7.21,7.03,7.0,0.00016736,7.02,0.11941693,1.8518518519,7.155513990105773,7.1221830286074645,7.214372187260181,7.239258789541954,7.251597391827294,7.318701073240173,0.11201344161299366,-1.403789404010001,-175.34068786502033,26.112614727647966,36.81033818306284,4.717167816818218,71.24999999999993,28.26086956521751,50.0,-4.666666666666662,2.72988505747127,0.01718416151046024,-0.06635803140665215,7.241261683156919,7.225266828964053
20050518,6.99,7.25,7.15,6.88,0.00040318,7.15,0.28368482,-2.2377622378,7.100342660070516,7.056091514303732,7.173577244121966,7.215519857204624,7.238836543445475,7.3105849973577,-1.2432890647075456,-3.4983571251069474,-221.08637904186202,21.773489183511355,31.798055183212345,1.7243571841093726,86.90476190476187,22.413793103448374,41.73228346456693,-4.897959183673462,-2.2377622377622397,0.007031774323083645,-0.08121909749901277,7.222649706626776,7.189071932200354
20050519,7.0,7.06,7.0,6.85,0.00026968,6.99,0.18733786,0.1430615165,7.066895106713678,7.028045757151866,7.142017745190699,7.194994156518469,7.2271859803505745,7.302916231990843,-0.6810442678774126,-3.2320495451906033,-283.0171876391477,20.26278589245586,27.95296541962685,4.882426838113879,82.75862068965513,32.55813953488374,32.1100917431193,-4.240766073871404,-2.77777777777778,-0.0036092191684263275,-0.08512794793207978,7.206157135765534,7.159983942631068
20050520,6.95,7.03,7.0,6.9,0.00017119,7.0,0.11958213,-0.7142857143,7.027930071142452,6.989022878575933,7.1071054278833,7.171661379707186,7.213664713016399,7.294202250954031,-1.0253489034463124,-3.7529428057055556,-266.3665165916261,17.57356457871043,24.493165139321377,3.7343634574885414,88.50574712643672,34.146341463414686,27.5229357798165,-2.7972027972027997,-5.953991880920156,-0.014788137820422745,-0.08943134921597133,7.187182533116236,7.127678720687827
20050523,6.79,6.96,6.9,6.75,0.00012222,6.95,0.083592975,-2.3021582734,6.948620047428302,6.889511439287967,7.049449895540882,7.1353126768779305,7.1929981416497455,7.281752812658871,-2.6662844036697364,-5.731104570444813,-299.41044927830603,13.76699177042234,20.91777401635503,-0.534572721443034,95.8762886597938,27.450980392156936,12.844036697247748,-4.096045197740113,-8.736559139784951,-0.028237201548926442,-0.1075925098280296,7.157761604737256,7.075728148274314
20050524,6.64,6.87,6.78,6.52,0.0003935,6.79,0.26232496,-2.2091310751,6.845746698285534,6.764755719643983,6.975004459987995,7.088140040984794,7.166022622544879,7.265907064198158,-3.4041315100378235,-7.5440697318220975,-265.4326181461216,14.116266118553167,18.65060471708774,5.047588921484014,89.99999999999999,1.8867924528301476,12.280701754386,-5.413105413105412,-12.631578947368421,-0.044732930186227496,-0.13196582909840845,7.119408893275237,7.008693048539805
20050525,6.69,6.9,6.69,6.63,0.0002153,6.64,0.14418347,0.7530120482,6.793831132190356,6.727377859821992,6.923185467262905,7.050221941843385,7.142802006810982,7.251687136687093,-1.8197828001174003,-6.514630669908596,-155.06886755133564,16.866984429912666,18.056064621362715,14.48882404701257,85.83333333333327,14.285714285714377,18.26923076923086,-6.433566433566433,-10.799999999999994,-0.06137383981743209,-0.13312727704963673,7.087600827106701,6.95966334876445
20050526,6.43,6.74,6.69,6.4,0.00029063,6.69,0.18946028,-3.8863976084,6.672554088126904,6.578688929910996,6.833515382306013,6.99115318547735,7.108031177210446,7.231398565410869,-4.0298507462686635,-9.777179098613669,-165.20737327188849,12.381019922972056,16.164383055232495,4.814293658451177,97.72727272727278,7.4626865671642655,15.07936507936515,-8.011444921316173,-12.517006802721086,-0.08124166685487808,-0.15894261629956802,7.038889654728427,6.878176679723765
20050527,6.32,6.51,6.44,6.29,0.00033876,6.43,0.21770344,-1.7107309487,6.55503605875127,6.449344464955498,6.740148949159465,6.927233834479507,7.069590631980668,7.2088948971291185,-3.863705506540925,-11.00095758463355,-147.5441106342387,9.295679948648045,13.874815353037679,0.13740913986877956,97.82608695652172,6.849315068493237,15.702479338843048,-9.71428571428571,-13.543091655266752,-0.10366037844617056,-0.17934969273033982,6.985638569192988,6.792303344381647
20050530,6.27,6.36,6.32,6.18,0.00030164,6.32,0.18829898,-0.7911392405,6.460024039167513,6.359672232477749,6.654667322039563,6.864640135957648,7.0305862109084405,7.185712307076547,-3.0911901081916433,-11.390616167326142,-128.60509728692804,9.000858283522367,12.250162996532575,2.50224885750195,92.62295081967214,8.064516129032349,15.966386554621915,-9.784172661870512,-12.307692307692317,-0.12706416697709125,-0.18723030824736558,6.932628304808322,6.711948983707548
20050531,6.25,6.4,6.3,6.24,0.00023506,6.27,0.14849555,-0.3189792663,6.3900160261116765,6.304836116238874,6.5810914453050975,6.806102980152159,6.992508834766565,7.16260829949441,-2.2215269086358,-11.350032623187953,-98.01324503311255,8.652087340530073,11.05080444453174,3.854653132526739,93.91304347826085,10.204081632653184,16.521739130434863,-7.952871870397645,-11.72316384180791,-0.14988800076205094,-0.18259067027967768,6.882063245192891,6.640879909291002
20050601,5.91,6.3,6.25,5.9,0.00042399,6.25,0.25624712,-5.44,6.2300106840744505,6.107418058119437,6.459074818885989,6.720759839185286,6.939703525753561,7.131679699506894,-5.227710070558044,-15.838341260573582,-118.10200607002726,6.063043477757506,9.388217455606995,-0.5873044779414727,99.27536231884059,0.0,4.411764705882386,-10.993975903614452,-15.811965811965806,-0.1762347434177674,-0.21077394124573157,6.810058560363789,6.528436846323156
20050602,5.66,5.95,5.91,5.62,0.00049878,5.91,0.28490456,-4.2301184433,6.0400071227163,5.883709029059719,6.313788488179446,6.619735092596211,6.87727896352168,7.0953419291487,-6.9385070700427445,-19.054973971740736,-135.60686796921246,5.037053860793562,7.937829590669184,-0.7644975989576821,97.59036144578313,0.0,4.13793103448279,-15.396113602391631,-20.83916083916084,-0.20699536667737833,-0.24608498607688734,6.724869037373878,6.394831177658056
20050603,5.67,5.71,5.65,5.55,0.0003056,5.66,0.1717216,0.1766784452,5.916671415144201,5.776854514529859,6.196736035783183,6.529284131396572,6.8183873067645235,7.060148301268485,-4.737903225806452,-18.592964824120603,-121.05859043305958,6.320998870158672,7.39888601716568,4.165224576144656,92.94117647058823,1.4925373134328042,4.13793103448279,-11.819595645412127,-18.884120171673825,-0.238278673616585,-0.25026645551365323,6.646730590160998,6.2833186887875865
20050606,5.84,5.86,5.67,5.56,0.00056439,5.67,0.32360682,2.9982363316,5.8911142767628,5.808427257264929,6.131874938368058,6.463638023644519,6.77066109667845,7.030021182718644,-0.4432321854756339,-15.84771895443673,-85.55836258844876,11.37449307393294,8.724088369421434,16.675302482955956,82.94117647058825,22.784810126582265,14.649681528662436,-7.594936708860765,-16.571428571428573,-0.2649943299088868,-0.2137252503384146,6.586972768667591,6.215115813589497
20050607,5.86,6.02,5.84,5.81,0.00055601,5.84,0.32985134,0.3424657534,5.8807428511752,5.834213628632465,6.082443131392048,6.406148688059328,6.72623860415755,7.001131770799666,1.2439530062197661,-15.268941584731058,-54.844382296235146,16.266468771977713,11.238215170273527,26.322975975386086,79.47019867549665,25.316455696202556,17.482517482517526,-6.53907496012758,-15.683453237410069,-0.286523528417643,-0.17223358807004951,6.533122933951473,6.160482611498805
20050608,6.4,6.45,6.0,5.89,0.00098319,5.86,0.6123124,9.2150170648,6.053828567450133,6.117106814316233,6.140180743866221,6.405563098720344,6.710324525905963,6.986289011026835,8.732585796805985,-7.356474913870478,-4.958515069032087,40.35820140354072,20.944877248029258,79.18484971456364,42.56756756756755,74.74747474747475,43.40659340659343,2.4000000000000057,-5.743740795287183,-0.2944049298105154,-0.06305121114297918,6.523261975880994,6.197331440498989
20050609,6.51,6.7,6.45,6.3,0.00089865,6.4,0.58775076,1.71875,6.205885711633422,6.313553407158116,6.207420608617817,6.415509470270787,6.700552597812989,6.974528788532345,7.496697490092466,-5.674046597890362,34.72914237252212,54.73155455888221,32.207103018313575,99.78045764001948,31.914893617021285,100.0,45.21276595744679,10.152284263959386,-1.9578313253012032,-0.29089300614648866,0.028095389312213892,6.522279607297218,6.245434295806836
20050610,6.27,6.51,6.51,6.18,0.00048434,6.51,0.30603654,-3.6866359447,6.227257141088948,6.291776703579058,6.218798679778215,6.4016514254830925,6.679550032066015,6.957133015975991,1.5220207253885916,-8.985338946146028,15.517678689190143,57.357268256646094,40.59049143109108,90.89082190775613,46.66666666666671,77.77777777777776,45.698924731182785,10.77738515901059,-6.278026905829607,-0.2835901237302767,0.058423059329695715,6.5035922289789045,6.249213634913476
20050613,6.2,6.32,6.28,6.08,0.00028822,6.27,0.17847454,-1.1164274322,6.218171427392632,6.245888351789529,6.215380738000357,6.382446527818036,6.656157347574989,6.938438373606213,-0.7682458386683746,-9.833919897617854,2.9335539012958884,57.07875854790899,46.086580470030384,79.0631147036662,51.85185185185185,68.36734693877553,46.7032967032967,9.34744268077602,-3.5769828926905065,-0.2747644208354133,0.07060562315890695,6.481103915721208,6.241642306465248
20050614,6.19,6.36,6.23,6.1,0.00030022,6.2,0.18811692,-0.1612903226,6.208780951595088,6.217944175894765,6.210766058363929,6.364118287073461,6.633417964766453,6.919958413764085,-1.963889768767812,-9.84824211354168,12.660607959886796,56.60323033628716,49.59213042544931,70.62543015796285,46.218487394957954,67.01030927835055,47.752808988764066,5.993150684931516,-2.056962025316454,-0.2649802019613303,0.07827375099266387,6.459540662704823,6.233697336239825
20050615,5.95,6.2,6.19,5.94,0.00031483,6.19,0.19010386,-3.8772213247,6.122520634396725,6.083972087947382,6.163354047752306,6.324678450209322,6.600080503070528,6.896008823300774,-4.402313624678664,-13.153900046707125,-15.146936985233447,49.32968978940884,49.50465021343582,48.97976894135488,65.2173913043478,16.417910447761134,42.5,1.5358361774744003,-5.10366826156299,-0.258333225110853,0.05317581480381861,6.421796909911873,6.190051592202929
20050616,6.17,6.2,5.97,5.93,0.0002846,5.95,0.17266144,3.6974789916,6.138347089597818,6.126986043973691,6.164562402706432,6.309947169237006,6.579100966335379,6.878082679515571,0.2274204028589887,-9.819053465462297,2.224069455989784,50.72271716954741,49.910672532139685,52.34680644436284,46.08695652173914,28.205128205128194,56.91489361702128,-3.5937500000000067,-1.2800000000000011,-0.24990229110696643,0.06744747203109258,6.4031452869554375,6.186966731864017
20050617,6.4,6.43,6.18,6.16,0.00066856,6.17,0.42233172,3.7277147488,6.225564726398545,6.263493021986846,6.20736923857799,6.318523629309673,6.570364333831215,6.866278168910248,3.5263668715626153,-6.334152909495367,63.61302154974814,55.91252305685184,51.9112893737104,63.9149904231347,26.086956521739108,58.44155844155849,69.89247311827958,-1.689708141321036,8.291032148900172,-0.23655607727127373,0.1067697106855417,6.402912302736517,6.2197410808080145
20050620,6.73,6.75,6.45,6.34,0.00096184,6.4,0.63707292,5.15625,6.393709817599031,6.4967465109934235,6.302393013381993,6.357711855089703,6.578151439497985,6.862913275850737,7.029262086513997,-1.371709947828118,185.38874425481347,69.8331549061183,57.8852445511797,93.72897561599548,1.666666666666631,75.72815533980584,74.3119266055046,7.336523125996824,18.904593639575975,-0.21502457542920572,0.17225201473654383,6.427141021052331,6.298242452991397
20050621,6.57,6.72,6.72,6.5,0.00031147,6.73,0.20582816,-2.3774145617,6.452473211732688,6.533373255496712,6.351048829130721,6.377929773652589,6.57775380830296,6.8556808492865215,3.2369578881206706,-3.6091549295774454,304.41937000470256,72.5716967666805,62.7807286230133,92.1536330540149,14.999999999999975,66.10169491525423,66.82027649769586,5.967741935483872,15.87301587301588,-0.1915540325961068,0.18776434266479142,6.437723167641048,6.340051306377337
20050622,6.66,6.7,6.57,6.49,0.00028517,6.57,0.1875263,1.3698630137,6.521648807821792,6.5966866277483565,6.407221769288771,6.404793604733294,6.581765817654035,6.850849223378213,2.367045803873346,-2.2313564298297015,4891.954022988748,78.05592792575449,67.87246172392703,98.42286032940942,7.499999999999988,84.4660194174757,67.85714285714286,7.592891760904681,14.041095890410965,-0.16622601325025943,0.20262415476677886,6.4541881181861545,6.3892741823192845
20050623,6.5,6.7,6.68,6.42,0.00033092,6.66,0.21714232,-2.4024024024,6.514432538547861,6.548343313874178,6.424090538508994,6.4138608804729795,6.5777772411831075,6.842186279591096,-1.0955569080949492,-4.386455238151269,-227.85305630834077,75.2080169911534,70.31764681300248,84.98875734745525,21.00840336134453,67.0103092783505,52.68817204301074,9.243697478991592,10.921501706484635,-0.14323534408264207,0.1839253533409389,6.457581590913106,6.406308923500934
20050624,6.76,6.79,6.6,6.52,0.0005551,6.5,0.37113872,4.0,6.596288359031907,6.6541716569370895,6.485164986052814,6.446826510904125,6.586666156247346,6.840156988736995,1.7459361830222706,-0.4154267699831802,-154.2610571736789,82.30922062976117,74.31483808525539,98.29798571877274,3.0612244897959426,67.99999999999997,56.21890547263681,9.562398703403563,5.624999999999991,-0.11844027912194399,0.19836051968558466,6.479982954549173,6.460722935270021
20050627,6.98,7.08,6.8,6.8,0.00087156,6.76,0.61063064,3.2544378698,6.724192239354605,6.817085828468545,6.575134988588666,6.497604938437066,6.605853173015768,6.8436099025953405,4.272482820436219,2.9680769457721135,-162.81970649895155,85.30759636186978,77.97909084412686,99.96460739735562,8.403361344537782,64.0449438202247,67.83919597989951,9.062500000000002,7.219662058371745,-0.09003413124814488,0.22724918299039293,6.517021254212198,6.540611714459249
