date,amount,close,datetime,high,low,open,percent,settle,suspend,time,updatetime,vol,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20130711,435.4707,0.971,201307111500,0.979,0.945,0.947,2.9692470838,0.943,0,1500,,4.5124,0.9444897009395653,0.9414370163454767,3.6286019210245497,-2.1307476767391744,80.02471020022533,60.45507896596189,53.1534285248012,75.05837984828327,6.993006993006999,60.60606060606063,65.40880503144653,3.078556263269642,7.411504424778754,-0.021249132355908605,0.008120763941927553,0.9601295163659225,0.9429407659809776
20130712,425.1191,0.963,201307121500,0.981,0.961,0.969,-0.8238928939,0.971,0,1500,,4.3731,0.9506598006263768,0.9453575588281175,2.403232666950229,-2.9449114107758385,112.80719178954344,66.22931190323384,57.51205631761208,83.66382307447734,12.587412587412597,58.252427184466036,68.87417218543047,1.3684210526315803,4.4468546637743955,-0.019862374444598346,0.01109406329048207,0.9603421447832615,0.9460268019839042
20130715,346.278,0.98,201307151500,0.981,0.964,0.969,1.7653167186,0.963,0,1500,,3.5475,0.9604398670842512,0.9516561844957323,2.703835673862927,-1.3051885272317085,216.74373795761008,77.07468530174437,64.03293264565617,103.15819061392077,1.1494252873563233,90.58823529411764,71.68674698795182,3.594080338266388,8.167770419426043,-0.017998866430516514,0.014908064112654662,0.9617982822067236,0.9512534478325344
20130716,264.7048,0.992,201307161500,0.992,0.975,0.98,1.2244897959,0.98,0,1500,,2.6874,0.9709599113895008,0.9589914236783265,2.289131779748401,-0.189157644786079,887.2134488028602,84.71645686782958,70.92744071971397,112.29448916406079,0.0,91.48936170212765,70.80745341614907,8.891328210757404,9.2511013215859,-0.0157017528087565,0.018376908974080133,0.9640354464877071,0.9575221481659907
20130717,193.8302,0.979,201307171500,0.997,0.975,0.988,-1.310483871,0.992,0,1500,,1.9628,0.9736399409263338,0.9626293466459035,0.20470829068577295,-1.522924336612521,-660.4014598540132,83.3593583419939,75.07141326047395,99.9352485050338,17.475728155339826,73.07692307692307,61.78343949044588,7.111597374179425,5.837837837837831,-0.013424902020911473,0.018214806302760213,0.965143931933062,0.9608264330635307
20130718,171.913,0.977,201307181500,0.983,0.967,0.97,-0.2042900919,0.979,0,1500,,1.7654,0.9747599606175559,0.9652421927102847,-0.12267429973420352,-1.7122391903583025,-166.15168539325794,81.73778011330059,77.29353554474949,90.6262692504028,20.61855670103095,55.769230769230774,61.00628930817612,3.6055143160127283,3.715498938428878,-0.011281418630049158,0.017147867126898513,0.9660221591972797,0.9633146741306798
20130719,196.635,0.955,201307191500,0.985,0.955,0.977,-2.2517911975,0.977,0,1500,,2.0164,0.9681733070783706,0.9633799758538693,-2.211755068605372,-3.8674478065671702,-61.989277130708594,72.77142330134016,75.78616479694638,66.74194031012772,43.298969072165,43.93939393939394,51.445086705202314,-1.6477857878475815,1.3800424628450119,-0.009659176797090045,0.012977934663672905,0.9652057029604442,0.9620354934951906
20130722,122.2279,0.973,201307221500,0.973,0.944,0.951,1.8848167539,0.955,0,1500,,1.28,0.9697822047189137,0.9651290711531657,-0.22559474979492317,-2.0121251183306486,-36.495941785614704,72.2090613173593,74.59379697041736,67.43959001124318,24.742268041237143,44.776119402985074,57.2192513368984,1.0384215991692636,2.4210526315789496,-0.008139484967058203,0.012157534640254743,0.9657830582967075,0.9637223406497767
20130723,368.0395,0.996,201307231500,0.997,0.974,0.975,2.3638232271,0.973,0,1500,,3.7278,0.9785214698126091,0.9707419673071356,2.0491803278688545,0.3021148036253891,-108.90818306141243,80.84377672729613,76.67712355604361,89.17708306980117,1.0752688172043023,52.56410256410257,74.28571428571426,1.6326530612244914,5.285412262156453,-0.006378231149399452,0.01409003054127001,0.9680213502747292,0.9686881343959648
20130724,278.1022,1.001,201307241500,1.005,0.985,0.993,0.5020080321,0.996,0,1500,,2.7967,0.9860143132084062,0.9762434277967474,2.1011831905344827,0.8056394763343638,-111.22176273665812,85.04339213513731,79.46587974907484,96.19841690726224,3.960396039603969,65.71428571428567,74.57627118644065,0.9072580645161187,9.879253567508217,-0.004463589434440076,0.015317133719675007,0.9704642132173419,0.9736591906427393
20130725,187.6236,0.984,201307251500,1.009,0.982,1.009,-1.6983016983,1.001,0,1500,,1.8895,0.9853428754722708,0.9776537136518842,0.22407822367080665,-0.8664114446906943,-79.2508886413066,77.20841526957875,78.71339158924282,74.19846263025062,23.809523809523757,54.117647058823536,62.424242424242436,0.5107252298263538,7.658643326039381,-0.002814227487576286,0.013194895574910322,0.9714668640901314,0.9752500843900103
20130726,265.8904,0.982,201307261500,0.987,0.97,0.978,-0.2032520325,0.984,0,1500,,2.7177,0.9842285836481807,0.9784439475333598,-0.5267423014586692,-1.0459702936375013,-26.98131760078654,70.95945633356536,76.128746504017,60.620875992662064,25.714285714285662,70.76923076923084,53.95683453237411,0.5117707267144324,4.1357370095440125,-0.001443094676932598,0.010969062485149504,0.9722470963797513,0.9762885329453934
20130729,82.7156,0.962,201307291500,0.98,0.962,0.973,-2.0366598778,0.982,0,1500,,0.8542,0.9768190557654538,0.9754541388909307,-2.335025380710662,-2.9713755471728494,17.739952718675795,56.53707345314615,69.59818882039339,30.41484271865167,49.473684210526315,41.79104477611937,49.668874172185426,0.7329842931937179,-0.9268795056642645,-0.000634026760712624,0.006472543329759793,0.9714880522034733,0.9740902971076406
20130730,273.9168,0.957,201307301500,0.968,0.942,0.962,-0.5197505198,0.962,0,1500,,2.8636,0.9702127038436359,0.9720988409107615,-2.067130577159219,-3.3548100422128337,61.30126426148649,45.15406886926162,61.4501488366828,12.561908934419279,77.61194029850742,10.204081632652882,41.72661870503595,-1.6443987667009263,-0.6230529595015583,-0.0002979899129345124,0.0026882947822248924,0.9704148631513642,0.9714610206295421
20130731,300.2719,0.963,201307311500,0.974,0.958,0.958,0.6269592476,0.957,0,1500,,3.1049,0.9678084692290906,0.9704445061997139,-0.6806930693069358,-2.61119313929734,39.24795075723024,40.55047377353762,54.483590482301075,12.684240356010704,68.65671641791039,12.000000000000027,39.09774436090224,-3.313253012048196,-1.7346938775510221,-0.00017964970654096952,0.0009467216511483431,0.9698656140290408,0.970159325148074
20130801,659.7596,0.99,201308011500,0.99,0.965,0.966,2.8037383178,0.963,0,1500,,6.7233,0.9752056461527271,0.9740000505270388,1.9777503090234854,0.23286423002936923,-19.531931219698844,50.91424619728383,53.29380905396199,46.155120483927504,28.358208955223763,55.00000000000001,53.74149659863946,-1.098901098901089,-0.2016129032258066,0.00022721756214027976,0.0032549381494499947,0.9713570500268897,0.9732117366637549
20130802,256.9377,0.992,201308021500,1.001,0.991,0.993,0.202020202,0.99,0,1500,,2.5837,0.9808037641018181,0.9772727686130317,1.9736842105263153,0.5697601330116253,-74.23874030334608,58.81845268873653,55.13535693222017,66.18464420176925,25.373134328358088,58.333333333333336,55.102040816326536,0.8130081300813016,1.32788559754852,0.0008249903063481716,0.004782181953663135,0.9728861574323052,0.976102238715485
20130805,390.1012,1.009,201308051500,1.009,0.991,0.991,1.7137096774,0.992,0,1500,,3.8804,0.990202509401212,0.9830413561379349,2.7285685196497593,2.3783432769186965,-118.74194379994847,72.54563512582436,60.938782996754895,95.7593393839633,0.0,91.22807017543857,69.01408450704226,2.7494908350305414,3.275332650972356,0.001780427420577006,0.007643496913830676,0.9755612568817641,0.9811634327592564
20130806,349.6784,1.019,201308061500,1.023,0.96,0.96,0.9910802775,1.009,0,1500,,3.4761,0.9998016729341413,0.9895792913855831,2.453247536698168,3.441274997462191,-111.01963567541962,80.05099954890349,67.30952184747109,105.5339549517683,4.938271604938278,100.0,67.16417910447761,5.925155925155919,6.701570680628268,0.0030654422458210712,0.010280118601952524,0.9787789415571889,0.9869844431039863
20130807,1889.4994,1.006,201308071500,1.024,1.005,1.018,-1.2757605496,1.019,0,1500,,18.6074,1.0018677819560942,0.9925648747700225,0.27910685805421787,2.227461182017716,-154.02648945498183,79.38359319520396,71.33421229671538,95.48235499218111,21.951219512195124,81.15942028985518,54.03225806451615,5.120167189132712,3.391572456320661,0.004275273224461716,0.009678647829125156,0.9807953162566564,0.9899099133956807
20130808,1800.1832,1.008,201308081500,1.017,1.001,1.001,0.1988071571,1.006,0,1500,,17.803,1.0039118546373962,0.9953712611754729,0.1191895113230125,2.5536677179773917,-113.64326952294107,79.75166375615224,74.140029449861,90.9749323687347,19.51219512195122,70.45454545454555,52.89256198347113,4.672897196261686,1.204819277108435,0.005396723704984646,0.00897160384418344,0.9828104780154227,0.992693003642499
20130809,179.8872,1.013,201308091500,1.02,1.002,1.014,0.496031746,1.008,0,1500,,1.7844,1.0069412364249308,0.998576486416296,0.19782393669634046,3.1841424409721237,-103.39017212883525,82.02956445532095,76.76987445168099,92.54894446260087,13.414634146341598,72.34042553191493,63.30275229357797,2.323232323232314,1.1988011988012,0.006471462569007547,0.008597910912183204,0.9850467389031692,0.9958171569282683
20130812,709.9476,1.031,201308121500,1.032,1.013,1.013,1.7769002962,1.013,0,1500,,6.9251,1.0149608242832873,1.004471670704242,1.536340358479423,5.116127322036628,-152.9528104109812,87.56925918643013,80.36966936326404,101.9684388327623,1.1111111111112344,72.91666666666677,69.60000000000001,3.931451612903218,4.776422764227636,0.007733013624531204,0.01009240844418926,0.9884506841696011,1.001229902016227
20130813,1508.2398,1.035,201308131500,1.035,1.028,1.028,0.3879728419,1.031,0,1500,,14.6122,1.0216405495221916,1.0100222760307433,1.6100530139407,5.620867009551766,-171.74983521383496,91.71283945762009,84.15072606138273,106.83706625009484,0.0,69.04761904761915,83.48623853211015,2.5768087215064446,5.3971486761710725,0.009091714913128693,0.010869610308779903,0.9918987816385196,1.0064253017060383
20130814,1122.694,1.03,201308141500,1.04,1.026,1.032,-0.4830917874,1.035,0,1500,,10.8316,1.0244270330147944,1.013654589479699,0.6449091264412682,5.209397344228786,-149.22087098813734,90.3085596384134,86.20333725372629,98.51900440778763,10.204081632653061,85.29411764705905,83.48623853211022,1.0794896957801887,7.068607068607075,0.010339588781884464,0.009982990950046164,0.9947210941097403,1.0100521783666478
20130815,184.9902,1.017,201308151500,1.033,1.016,1.029,-1.2621359223,1.03,0,1500,,1.8041,1.0219513553431963,1.0142628459379355,-0.7998439328911419,3.9919833122008925,-87.44140143103886,83.95570642560888,85.45412697768715,80.95886532145235,23.469387755102154,59.9999999999999,73.27586206896554,1.0934393638170872,6.269592476489022,0.011221609139028237,0.007056162857150196,0.9963713834349447,1.011121074002548
20130816,903.5871,0.995,201308161500,1.033,0.995,1.011,-2.1632251721,1.017,0,1500,,8.8424,1.0129675702287975,1.0107605103128563,-2.6037588097102438,1.850714490439327,-15.571284125379517,70.55380428373925,80.48735274637119,50.68670735847539,45.91836734693878,35.483870967742,52.25225225225226,-1.2896825396825409,3.322949117341644,0.011451509170139826,0.0018392002488927077,0.9962697994768006,1.0086409087713868
20130819,1972.7072,1.012,201308191500,1.013,0.988,0.989,1.7085427136,0.995,0,1500,,19.6288,1.0126450468191983,1.0109858720741551,-0.5698565533503662,3.6736533693937345,10.63302262812729,62.420484907108225,74.46506346661687,38.33132778809093,34.146341463414636,34.42622950819678,57.936507936507965,-0.09871668311943632,2.2222222222222245,0.011505745840466094,0.00043389336261013406,0.9974349995155561,1.0091576920373273
20130820,159.2045,1.006,201308201500,1.018,1.004,1.009,-0.5928853755,1.012,0,1500,,1.5723,1.010430031212799,1.0100793498788543,-0.5928853754940716,3.113917303868294,3.720817855093976,53.152118143200354,67.36074835881136,24.73485771197832,42.5,26.984126984127034,48.69565217391309,-2.42483026188166,1.4112903225806466,0.011325086525666592,-0.001445274518396017,0.9980694439958854,1.008671893262354
20130821,113.1867,1.013,201308211500,1.015,1.005,1.006,0.6958250497,1.006,0,1500,,1.1203,1.0112866874751993,1.010610377173608,0.4362482649216696,3.83140977019741,5.370456303171499,51.46038645444119,62.06062772402131,30.259903915280958,33.75000000000014,36.92307692307681,47.321428571428555,-2.125603864734302,0.3964321110009915,0.011092538166548305,-0.0018603868729462972,0.9991754111073012,1.0093377558373764
20130822,306.6889,1.018,201308221500,1.022,1.012,1.015,0.4935834156,1.013,0,1500,,3.0062,1.0135244583167997,1.0119539449602246,0.9119746233148393,4.271228106114931,-12.415232133542123,53.53769353373002,59.219649660590875,42.17378128000831,27.500000000000004,50.87719298245624,55.76923076923078,-1.1650485436893214,-0.09813542688909616,0.010894147270462487,-0.001587127168686548,1.000569825099353,1.0106704087854723
20130823,287.8414,1.015,201308231500,1.025,0.998,1.001,-0.2946954813,1.018,0,1500,,2.8488,1.0140163055445333,1.0125077731492746,0.21721958925750195,3.944781255120445,9.080308992857068,52.99948799684558,57.14626243934244,44.70593911185186,31.25000000000014,76.31578947368399,53.333333333333286,-0.1966568338249756,0.8946322067594331,0.010654872375911568,-0.0019141991564073507,1.0016387269438456,1.0113364997415535
20130826,476.3169,1.037,201308261500,1.038,1.015,1.017,2.1674876847,1.015,0,1500,,4.637,1.0216775370296889,1.016960905303952,1.88642169384949,6.130385835636085,-58.03709137418693,66.74324840815339,60.34525776227943,79.53922969990131,5.769230769230982,79.06976744186026,59.83606557377049,4.2211055276381835,2.8769841269841185,0.010729227910126144,0.0005948442737165986,1.0042580805035608,1.0152847305505452
20130827,403.5211,1.045,201308271500,1.045,1.035,1.036,0.7714561234,1.037,0,1500,,3.8816,1.029451691353126,1.0220589225214152,1.8915756630265295,6.870385142459772,-102.96983758700813,77.82883227210226,66.17311593222037,101.14026495186604,0.0,93.3333333333331,56.25,3.2608695652173827,3.158933859822313,0.011099444328018123,0.0029617313431358275,1.00727600046626,1.019856310465846
20130828,321.6333,1.039,201308281500,1.048,1.021,1.039,-0.5741626794,1.045,0,1500,,3.0967,1.032634460902084,1.0251391184266123,0.7954986418315857,6.1829330608073585,-70.81930415263751,80.21922151473478,70.85515112639183,98.94736229142069,15.000000000000185,79.54545454545439,51.75438596491229,3.280318091451284,0.7759456838021347,0.011514668885104926,0.0033217964566944203,1.0096259263576481,1.0228014934711003
20130829,275.8621,1.039,201308291500,1.042,1.03,1.039,0.0,1.039,0,1500,,2.6616,1.0347563072680561,1.0276592787126828,0.3864734299517127,6.0398848768141224,-69.67612854820557,81.81281434315646,74.50770553198004,96.42303196550932,15.000000000000185,76.9230769230767,54.12844036697242,2.566633761105629,0.3864734299516912,0.011910092654910798,0.0031633901584469763,1.011801783664489,1.0252935713986233
20130830,680.1753,1.028,201308301500,1.045,1.023,1.036,-1.0587102984,1.039,0,1500,,6.551,1.0325042048453708,1.0277212280376495,-0.9252120277563447,4.784620716368032,-49.05246073798426,74.54187622877097,74.51909576424367,74.58743715782558,33.33333333333333,63.8297872340427,55.14018691588791,0.9823182711198437,-0.19417475728155356,0.012069732821610809,0.0012771213336000807,1.0130016515411935,1.0257099450296043
20130902,139.7365,1.03,201309021500,1.035,1.02,1.032,0.1945525292,1.028,0,1500,,1.3613,1.031669469896914,1.0281355502126224,-0.598340088785947,4.728012201321832,-37.48593092826306,71.02791748584731,73.35536967144489,66.37301311465217,30.0,37.03703703703719,70.11494252873564,1.4778325123152833,1.2782694198623525,0.01207761926179274,6.309152145544603e-05,1.014260788464068,1.0263699534865884
20130903,970.9941,1.05,201309031500,1.052,1.026,1.026,1.9417475728,1.03,0,1500,,9.3157,1.0377796465979428,1.0321109047194184,1.2340917855765663,6.445530301494314,-148.88443553774198,79.45071042266363,75.38714992185115,87.5778314242886,3.125,56.41025641025658,71.11111111111111,1.253616200578604,5.527638190954779,0.01228153696766472,0.0016313416469758459,1.0169081374667297,1.0300053452578823
20130904,328.236,1.049,201309041500,1.054,1.042,1.048,-0.0952380952,1.05,0,1500,,3.1259,1.0415197643986285,1.0351816493158879,0.9430331023864542,6.071024106131716,-176.18765236871243,83.32428313891855,78.03286099420694,93.90712742834177,7.575757575757744,64.70588235294117,75.29411764705873,0.3827751196172252,3.656126482213431,0.012553687047011508,0.0021772006347742894,1.019285312469194,1.0329275998335927
20130905,718.3125,1.055,201309051500,1.058,1.041,1.042,0.5719733079,1.049,0,1500,,6.8317,1.0460131762657523,1.0387849858039082,1.2087490406753592,6.357239349154184,-151.72256445356973,86.55727403059677,80.87433200633689,97.92315807911655,4.285714285714445,70.0,74.99999999999993,1.5399422521655453,4.870775347912518,0.012921451402902056,0.002942114847124401,1.0219308448788833,1.0363233537053476
20130906,1384.5373,1.063,201309061500,1.065,1.046,1.047,0.7582938389,1.055,0,1500,,13.0805,1.0516754508438348,1.043187715657743,1.295978654469226,6.829876185881976,-141.84437494076377,89.55670120558304,83.76845507275226,101.13319347124457,2.9850746268656763,97.297297297297,75.86206896551715,2.309913378248318,4.935834155972365,0.013428050845883574,0.004052795543852145,1.0249730045174845,1.0404274531352942
