date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20080916,26.83,28.72,28.66,26.02,0.00045883,28.43,1.24822824,-5.6278578966,28.11085298387822,27.743237488090394,28.840836220516124,30.296829530914817,33.02173142108051,36.700642272055205,28.954178573394568,29.70606130713161,31.20573441684226,34.01238336371293,37.80166154021686,27.267527394361874,27.97561113390064,29.387924644987372,32.03107947844809,35.59962300389355,-5.421601804850526,-23.80698147285679,-94.47043397485568,26.377094214528892,25.740023710701344,27.651235222183985,88.05309734513276,45.96949891067537,24.926108374384235,-3.9727988546886293,-12.974375608173858,-2.061151355010741,0.03107291619467656,31.173909519910573,29.12829462299717
20080917,26.38,27.36,26.75,26.0,0.00030374,26.83,0.80504272,-1.6772269847,27.533901989252147,27.061618744045198,28.393411453149554,29.923798147018168,32.69774452249121,36.44581159867113,28.35991904892971,29.245213796744043,30.821512091428716,33.67867685816595,37.539185946631264,26.707884929574583,27.541609109555065,29.02608420260762,31.716812186816476,35.35243725071099,-5.7587882252072085,-24.378805425921062,-95.93642611683853,20.223618365241478,23.901221928881387,12.86841123796166,94.41176470588236,26.38190954773864,28.20512820512821,-3.0147058823529425,-17.355889724310785,-2.071586093091656,-0.08347790464731908,30.818805111028308,28.705480065612992
20080918,25.54,26.4,25.5,23.79,0.00051337,26.38,1.27642936,-3.1842304776,26.869267992834764,26.3008093720226,27.874609370758723,29.50629356158787,32.348586253101395,36.17653229993851,27.675346032619807,28.710847651881487,30.391482368435508,33.31904384069444,37.26182826893666,26.063189953049722,27.03837108963596,28.621104754740234,31.378128665508353,35.091236330940355,-6.233937880901683,-26.01390498261878,-114.58980771596096,21.803857797464836,23.20210055174254,19.007372288909423,80.57713651498335,0.0,24.166666666666668,-9.62491153573957,-15.68174314955431,-2.0991287500272526,-0.22034125548477324,30.4277825102114,28.21848313244176
20080919,28.09,28.09,28.09,28.09,0.00013667,25.54,0.38391924,9.9843382929,27.276178661889844,27.1954046860113,27.913771303348042,29.37140846048426,32.140850338315964,35.9768648357425,28.09446402174654,28.751184442448483,30.25255071429879,33.10507584846545,37.056170780814774,26.45789330203315,27.0763581642476,28.490266206669734,31.176624828166485,34.89755889067022,3.8293782804760763,-17.968635925590654,-14.819733013770428,34.98288570235174,27.12902893527894,50.690599236497334,46.78217821782179,42.35880398671095,42.0552677029361,-4.1624019106107095,-7.901639344262295,-2.0904823877616887,0.0691708981245105,30.254613435380925,28.19871649668149
20080922,30.9,30.9,30.9,29.61,0.00121404,28.09,3.72828736,10.0035599858,28.484119107926563,29.04770234300565,28.45672197546658,29.516988607104807,32.08032105352006,35.85151014844021,29.338642681164362,29.310423634730576,30.402498265317952,33.04273068512566,36.92705545289342,27.629595534688765,27.60302031620258,28.63147894889166,31.117911421914457,34.775964843987005,12.167852475678803,-9.243638243379792,68.60673081003729,56.65525713490116,36.97110500181968,96.02356140106414,12.004950495049533,64.96969696969697,52.67983074753173,6.514994829369172,3.240895422652853,-2.010010164901315,0.6437777828829887,30.302419847574928,28.614298574115107
20080923,31.02,32.69,29.98,29.52,0.00149471,30.9,4.65303872,0.3883495146,29.32941273861771,30.033851171502825,28.922772525381745,29.6601325492853,32.02859807529957,35.73221360156514,30.20929512077624,29.7904557011432,30.54993652576386,32.98945601755856,36.8041800096121,28.449530356459178,28.055089349620292,28.77032857280674,31.067740133040584,34.66024719351819,9.279222151764941,-8.2232228974479,105.03590436464093,64.84882310866071,46.26367770410002,102.01911391778208,18.764044943820206,80.9453471196455,62.72727272727272,9.110094970102004,2.919708029197077,-1.88224162135106,1.022148348402041,30.35557393293975,28.98440648578971
20080924,30.65,30.97,29.84,29.58,0.00070619,31.02,2.13685216,-1.1927788524,29.769608492411805,30.34192558575141,29.236813884403247,29.754405639829553,31.96134938869959,35.60672684597095,30.66269674718416,30.113918300935346,30.64703780902444,32.92018987036057,36.67492865135008,28.87652023763945,28.35970946787115,28.861773470634667,31.0025089070386,34.538525040591814,4.82216142270862,-8.749345019768516,90.98589483040554,68.92543263423823,53.81759601414609,99.14110587442252,22.921348314606735,81.91330343796712,64.70588235294117,14.237793514722327,9.699355762347878,-1.7331396229645364,1.1928159870921888,30.377383271240504,29.240651641822062
20080926,32.34,33.2,33.2,31.5,0.00131834,30.65,4.24989536,5.5138662316,30.626405661607873,31.340962792875708,29.801029541784477,30.000652721750548,31.979820150226438,35.526066923848205,31.54519783145611,30.695060428038012,30.900672303403066,32.93921475473323,36.59184893156365,29.707613491759634,28.90699865553094,29.10063314009803,31.020425545719643,34.46028491613276,5.686274509803928,-3.2026339419335534,258.76176215037066,76.23721722197533,61.2908030834225,106.13004549908098,9.139213602550468,95.09283819628646,66.50485436893204,22.592873388931025,18.897058823529427,-1.547569262777334,1.484562881497618,30.522762288185657,29.71747446615713
20081006,34.83,35.28,32.95,31.6,0.00118347,32.34,3.95174464,7.6994434137,32.02760377440524,33.08548139643786,30.715387806914567,30.460590557774303,32.11885331363003,35.50888008622233,32.988431887637404,31.636849441122006,31.374408274507534,33.08241891303893,36.574146488809,31.066775661173086,29.793926172707128,29.546772841041072,31.155287714221124,34.443613683635654,9.02090897708776,4.578264054862278,899.8404023794504,82.85266178592958,68.47808931759153,111.60180672260572,3.9164490861619035,95.05347593582887,70.0,36.374314800313236,23.24840764331209,-1.305615425727093,1.9356306964019279,30.84181693350524,30.50401685597911
20081007,31.35,32.78,32.6,31.35,0.00059262,34.83,1.88383968,-9.9913867356,31.8017358496035,32.21774069821893,30.830771842021008,30.545296218938656,32.08134827394076,35.40619168903165,32.7557879250916,31.75569499728164,31.461655105506818,33.043788722158986,36.4683774397026,30.847683774115392,29.905848686760375,29.628937332370494,31.118907825722538,34.3440059383607,-2.147449903239888,-5.31675848071904,-1769.0458111870792,77.16722273979292,71.37446712499198,88.7527339693948,34.20365535248041,52.76073619631904,56.8904593639576,11.605553577785695,6.960081883316284,-1.0935507435237874,1.6965174576264461,30.879460123615964,30.6341681089054
20081008,28.23,30.0,29.3,28.22,0.00057467,31.35,1.64696112,-9.95215311,30.611157233068997,30.22387034910947,30.357904234380825,30.32479181713498,31.893477626431455,35.22900177078395,31.529491950061068,31.26864136141225,31.23453557164903,32.850281955224396,36.28587182390747,29.692822516076927,29.4471671073494,29.41504806262093,30.93667329763851,34.172131717660434,-10.324015247776355,-14.043517182161969,172.33918128655148,64.3255810432388,69.02483843107426,54.92706626756788,61.35770234986945,37.488789237668165,49.48770491803279,-8.640776699029121,-2.688728024819032,-0.9586221400214715,1.0794288280185278,30.68320381816293,30.264296092150722
20081009,28.35,29.96,29.2,28.25,0.0004534,28.23,1.31470608,0.4250797024,29.85743815537933,29.286935174554735,29.992830737220675,30.13671640597927,31.720625059288455,35.05914987520904,30.753161300040713,30.892615659337295,31.04081789815865,32.67224381106711,36.11092437146531,28.96171501071795,29.093045815104055,29.232614913799893,30.7690063075098,34.007375378952766,-8.607350096711803,-12.940670679277707,135.8463673530638,44.08909853508457,60.71292513241103,10.841445340431648,60.31331592689294,39.449541284403686,54.2128603104213,-8.607350096711793,-0.28139289482939955,-0.8750146929483382,0.6688595765850658,30.510373905706416,29.96978900105061
20081010,26.6,27.91,26.98,25.8,0.00049352,28.35,1.30951704,-6.1728395062,28.771625436919553,27.943467587277368,29.375952421362367,29.799886272076485,31.47083847103048,34.85028197705572,29.63477420002714,30.25723099400324,30.69388286023878,32.41496362516139,35.89579043636739,27.908476673811965,28.494673848721494,28.90588968391419,30.526713316899563,33.80477351774405,-10.953401178361013,-17.568966265254378,843.3610780816573,32.205671878523326,51.21050738111513,-5.803999126660287,75.54395126196691,23.813868613138663,50.568769389865565,-13.213703099510596,-0.85724934774505,-0.8538830854370489,0.16905286009031384,30.220716579357795,29.451359923965903
20081013,29.18,29.2,26.5,25.05,0.00060273,26.6,1.62870976,9.6992481203,28.9077502912797,28.561733793638684,29.340324708387392,29.740849484259677,31.359090252931427,34.71027501465929,29.774982800018094,30.220534449639015,30.63307496878747,32.29986296051937,35.751583265099065,28.040517782541308,28.46011496713577,28.848623999731885,30.418317545343484,33.66896676421951,1.5239023032495957,-8.838708871199511,525.305867665421,34.927600085845135,45.78287161602513,13.217057025485133,53.089643167972156,24.43438914027149,58.63377609108159,-9.77118119975264,10.614101592115242,-0.8299093121521514,0.19179018627918043,30.143626462368328,29.409612243355767
20081014,26.27,30.56,30.5,26.26,0.00078082,29.18,2.2452232,-9.9725839616,28.028500194186467,27.41586689681934,28.782083852316962,29.41029239052066,31.11084194791038,34.50187316244548,28.869355200012063,29.64554636788647,30.29260116223628,32.044167206347694,35.53692935731884,27.18764518836087,27.918621336747453,28.527983618805038,30.17751668947307,33.466816967572115,-5.251388588328668,-17.16487563695069,439.3986668557659,27.260302957197503,39.60868206308259,2.563544745427336,78.4160139251523,25.763358778625943,45.75559701492537,-24.576514498995117,2.8582615505090074,-0.8499466884641957,-0.16029901049635464,29.856691168859562,28.92659497514719
20081015,25.97,26.8,25.5,25.11,0.0003062,26.27,0.79736688,-1.1419870575,27.342333462790975,26.69293344840967,28.27079587916842,29.082645496185357,30.860069169963538,34.291209627570275,28.162603466674707,29.118919755543473,29.955124861070917,31.785871245062445,35.31994591639739,26.522063458907244,27.42267200279337,28.210166131299797,29.93426709486463,33.26247333874316,-4.781110214856647,-17.335115864527616,1113.5682462535497,21.171254431549713,33.462872852571635,-3.411982410494133,81.02697998259356,35.248041775456905,36.9783412572636,-17.16108452950559,-7.547169811320758,-0.8993681326862527,-0.3953715537764555,29.56878811931441,28.471734209739928
20081016,24.01,25.32,24.8,23.94,0.000421,25.97,1.03476752,-7.5471698113,26.231555641860652,25.351466724204833,27.49610571931962,28.599536401310562,30.52591945435556,34.03735259972903,27.01850231111647,28.32098889089921,29.45752249334988,31.441697037986227,35.058473177720906,25.444608972604833,26.67122254774003,27.741550309271243,29.610141870724892,33.01623202173716,-9.07369537226387,-22.804874127897612,2847.80835881754,14.319930937905571,27.08189221434961,-11.203991614982506,99.38271604938271,27.1578947368421,33.12469908521906,-14.948636202621321,-22.297734627831705,-0.9938370010119219,-0.7557509466053538,29.15702603640223,27.78531356208763
20081017,25.9,26.2,25.01,24.68,0.0006632,24.01,1.70226464,7.8717201166,26.12103709457377,25.625733362102416,27.205904679443325,28.34243769642384,30.300264846826018,33.83643031331597,26.90466820741098,28.022081819826624,29.192710827316557,31.2092727922308,34.85152322271545,25.337405981736556,26.389727539060026,27.492164565531123,29.391256901421237,32.821337403916495,-1.3934363816340638,-15.986557849255862,-2303.436366776036,16.937269192389525,23.70035120702958,3.4111051631094185,82.71604938271608,46.36929460580912,39.34499775684163,-8.641975308641985,-16.50548033526757,-1.0791695061603623,-0.6826600411875239,28.91576484852058,27.495265321766457
20081020,27.55,28.49,25.2,24.2,0.00072437,25.9,1.925892,6.3706563707,26.59735806304918,26.58786668105121,27.268467464999084,28.266967439621574,30.16610558600523,33.681209811752616,27.39527880494066,28.086521488949057,29.114976462810223,31.07108875358539,34.691646106105196,25.799437321157704,26.45041344104911,27.418958416432925,29.26112241842507,32.670773517400036,6.206630686198904,-10.004377282556835,-350.1733843728896,29.468753479719908,25.62315196459302,37.15995650997368,68.16578483245151,40.642939150401844,39.23595505617977,3.5714285714285685,-10.114192495921689,-1.1255178130220511,-0.3707864548935098,28.814597081963502,27.503686041494696
20081021,26.29,28.18,27.0,26.18,0.00062852,27.55,1.7025704,-4.5735027223,26.49490537536612,26.438933340525605,27.090564289544705,28.07868482632428,29.97702726473668,33.49871080405502,27.289752536627105,27.903281218231047,28.921045371114012,30.87633808267878,34.503672128176675,25.700058214105134,26.277847360858363,27.23632428153455,29.07771644679458,32.49374947993337,1.3336416897934016,-13.324145934576038,-154.74204273918522,31.478665461807225,27.574989796997755,39.286016791426164,79.27689594356264,50.14164305949008,29.686013320647003,-9.904043865661414,-18.707482993197292,-1.1625392061522364,-0.2961711450414821,28.627589890706947,27.31696511203397
20081022,25.55,26.75,25.68,25.32,0.00032539,26.29,0.8433424,-2.8147584633,26.179936916910748,25.994466670262803,26.810461691445667,27.83785770000768,29.761074715237328,33.30244633975737,26.96533502441807,27.614775542189037,28.672993431007914,30.65390695669445,34.30151972995009,25.394538809403425,26.006147840702297,27.00272196900745,28.868242473780207,32.30337294956465,-1.1987625676720892,-15.0468489197151,-156.06840957829152,29.09252420515245,28.080834599715985,31.11590341602539,85.80246913580247,47.20000000000001,34.135667396061265,-2.7407689379520326,-26.643697961527412,-1.200930553642968,-0.3071307799258518,28.3996202691731,27.045124325567205
20081023,26.16,26.98,24.8,24.55,0.00041143,25.55,1.068416,2.3874755382,26.173291277940496,26.077233335131403,26.692195929364633,27.678061728578378,29.585412534006238,33.12608964001027,26.958490016278713,27.492961807245575,28.50840358043573,30.472974910026426,34.11987232921058,25.38809253960228,25.89143005148369,26.847719876721026,28.69785015798605,32.13230695080996,-0.4944845949030146,-12.355936746180625,-87.43308692327302,30.573263870907276,28.91164435677975,33.89650289916232,80.42328042328043,67.47967479674796,43.43690551680406,0.7316134000770169,-16.555023923444978,-1.2256986667250853,-0.1981449046569388,28.233722471456574,26.90895135240302
20081024,25.66,26.56,26.15,25.3,0.00027328,26.16,0.70823928,-1.9113149847,26.002194185293664,25.868616667565703,26.504523942207427,27.48586537347568,29.39392899576203,32.94174174766434,26.782260010852475,27.29965966047365,28.31044133467995,30.275746865634893,33.92999400009427,25.222128359734853,25.709388223941204,26.661289412271408,28.51211112588917,31.953489495234408,-2.2178187638137365,-13.326622845832167,-46.583754972770194,29.04280028453234,28.955362999363945,29.217674854869124,80.54298642533938,47.47899159663867,41.67182662538699,6.872136609745932,-9.10379029401346,-1.245813207773054,-0.16091632838374892,28.04307636245979,26.71680499049486
20081027,25.98,27.25,25.0,24.91,0.00080468,25.66,2.11256368,1.2470771629,25.99479612352911,25.924308333782854,26.409155952715164,27.342449623620855,29.227395874017542,32.76984688969732,26.774640007234982,27.20143063129662,28.16272311232948,30.10421775023807,33.75294229638824,25.214952239823237,25.616881274133707,26.52217613491223,28.350573997797014,31.786751483006398,0.20055538414070953,-11.602585913576036,-20.63338959890685,34.30692180140984,30.739215933379242,41.44233353747104,69.18429003021149,27.1137026239067,47.89402173913043,0.30888030888031603,-8.359788359788363,-1.2540116691372227,-0.06558769091334948,27.890255891166472,26.603450376572574
20081028,27.56,28.0,25.39,25.0,0.00099468,25.98,2.66889088,6.0816012317,26.516530749019406,26.742154166891424,26.61840032494877,27.363168707085535,29.146059489919125,32.641208694889976,27.31202667148999,27.416952334697232,28.184063768298103,30.0204412746167,33.62044495573667,25.721034826548824,25.819848315200307,26.542273645872967,28.27167770522155,31.661972434043275,5.2631578947368425,-5.864028855612633,11.775338004098227,49.391427721086416,36.95661986261497,74.2610434380293,45.31722054380666,66.93333333333335,44.09620991253644,0.03629764065335031,3.6090225563909675,-1.2262454622539647,0.22212965506606475,27.865792491820805,26.750611857099873
20081029,25.34,27.94,27.94,25.2,0.0007209,27.56,1.90146224,-8.0551523948,26.124353832679603,26.041077083445714,26.38596390223081,27.170485973077387,28.960398051386488,32.46093193699146,26.90808444765999,27.177542819297734,27.98560055226971,29.82920999292808,33.4347598951012,25.340623217699214,25.594384985163884,26.355371393885065,28.091586109844894,31.487103978881713,-3.0604437643458193,-13.176360945123625,-5.895666842638612,41.78542733853314,38.566222354587694,48.22383730642403,78.85196374622357,47.99235181644359,46.43131235610131,-3.6135412704450336,-13.159698423577792,-1.2100167904773025,0.1298293742132972,27.67869675168593,26.533594648315276
20081030,25.65,26.4,25.98,25.4,0.00047888,25.34,1.2405816,1.2233622731,25.96623588845307,25.845538541722856,26.252152283643387,27.025677785165254,28.798915219611533,32.2927607780534,26.745222965106663,27.03971685215269,27.836448118720213,29.66288267619988,33.261543601395005,25.187248811799478,25.464587715134083,26.214907451610294,27.934947763023185,31.323977954711797,-1.4901298102772935,-12.038243645491834,-17.08268613697188,39.12346282553336,38.75196917823625,39.86645012012758,74.16918429003024,44.82758620689653,48.77300613496932,0.39138943248531455,-2.360106585458702,-1.1941666140047984,0.12680141178003312,27.52842291822771,26.39765701011293
20081031,24.9,25.77,25.56,24.68,0.00036313,25.65,0.9115004,-2.9239766082,25.610823925635383,25.372769270861426,26.006306413890044,26.82323228181618,28.608724233289017,32.11022347489159,26.379148643404445,26.786495606306747,27.627929250270665,29.466985960287687,33.07353017913834,24.84249920786632,25.22611722147334,26.018535313361692,27.750462506290347,31.146916770644843,-3.809008730587978,-14.33407645941707,-37.522547990200195,29.29626630976786,35.60006822208012,16.68866248514334,85.4984894259819,42.66409266409264,53.76162299239221,-4.8165137614678954,-4.120138621486332,-1.1886286281955565,0.04430388647393535,27.333724924284915,26.167248239326327
20081103,23.11,24.5,24.5,23.0,0.00046322,24.9,1.09095392,-7.1887550201,24.777215950423585,24.241384635430713,25.479705247728216,26.4695911121194,28.34049378288468,31.887995734770804,25.520532428936292,26.244096405160064,27.263678845482982,29.19070859637122,32.84463560681393,24.03389947191088,24.715314090296367,25.675503378755817,27.490278969398137,30.931355862727678,-8.699431099873571,-20.006369029899833,-85.92473234491753,20.264177539845235,30.488104661335157,-0.1836767031346085,97.99635701275047,28.421052631578924,38.107416879795394,-9.93764614185503,-3.7484381507705207,-1.215693713560821,-0.21652068292211624,27.020856411374922,25.696902356353043
20081104,21.1,22.9,22.9,21.01,0.00051815,23.11,1.12821744,-8.6975335353,23.55147730028239,22.670692317715357,24.68339520268672,25.95820148239374,27.98729896420738,31.621625469714733,24.25802161929086,25.423897058767324,26.736947526865553,28.8269179331336,32.570274233806174,22.844932981273917,23.94289334660612,25.179455437921927,27.14767999528116,30.67297670562329,-12.156536219816811,-26.476224989720603,-142.9605758902089,13.938636242586378,24.971615188418895,-8.127321649078652,98.79679144385027,4.378531073446313,23.325062034739442,-18.783679753656653,-18.532818532818524,-1.2910725399996514,-0.6030306115106443,26.58227445497678,24.989686609221806
20081105,21.71,22.36,21.1,21.1,0.00053427,21.1,1.16744968,2.8909952607,22.937651533521592,22.19034615885768,24.142777893107315,25.553610865022907,27.68108925863629,31.376893976635355,23.62578107952724,24.867061229900536,26.320219190973596,28.51152193639538,32.318200795934416,22.249521987515944,23.418494556314094,24.78700253907222,26.850656580877203,30.435587157336293,-6.800034343607794,-23.897192854538815,-140.52523536490438,12.630526212272652,20.85791886303681,-3.824259089255669,90.64171122994654,16.819012797074933,29.982517482517473,-21.226415094339615,-21.1978221415608,-1.3801071915031824,-0.7122772120282468,26.221365236089607,24.4851194385723
20081106,21.74,22.19,21.2,20.61,0.00039785,21.71,0.8514448,0.1381851681,22.538434355681062,21.965173079428837,23.70590918526962,25.190409830258822,27.39128002650769,31.138945977212263,23.214587386351493,24.417086460827708,25.94612212516659,28.21301842730292,32.073114356528635,21.86228132501063,22.99473190971153,24.434697535351056,26.56954162571246,30.204777597895895,-3.429282160625438,-23.22633047286084,-136.9442427176633,13.517328706242203,18.41105547743861,3.7298751638493925,85.65989847715737,12.331406551059686,32.24603914259084,-14.206787687450676,-17.306960821605177,-1.469409530110322,-0.7144187088571181,25.889412255638522,24.06279337109964
20081107,21.88,22.2,21.1,21.01,0.00043887,21.74,0.96176736,0.643974241,22.318956237120705,21.922586539714416,23.373925697038775,24.87513270356751,27.12243709838536,30.91033002715764,22.988524924234326,24.07514346794994,25.621386684674533,27.936110211336924,31.837639927972372,21.649387550007084,22.67270792612761,24.128878722460485,26.3087639854338,29.98302012634291,-0.1278071937191834,-21.982528079871653,-111.0311262026032,14.740014356258897,17.18737510371204,9.845292861352611,83.22324966974901,17.03056768558949,29.142300194931746,-14.69785575048733,-14.363992172211356,-1.5486155738694118,-0.6336483500727192,25.59241875522085,23.72697900631508
20081110,24.07,24.07,22.59,22.2,0.00081542,21.88,1.89940688,10.0091407678,22.902637491413802,22.99629326985721,23.500484661213545,24.798453398465842,26.97353772773242,30.741432989450043,23.589716616156217,24.205499201049953,25.542407000419818,27.782743859564395,31.663675979133547,22.215558366671388,22.795470121377136,24.054499796511866,26.164331595900446,29.81918999976654,8.914027149321262,-13.427231397824709,-36.05788214526269,25.561100976023436,19.978617061149173,36.72606880577196,53.17997293640053,59.63855421686749,43.347280334728026,-3.3333333333333264,-7.9892966360856255,-1.5788715648341036,-0.2420479277175338,25.47964699557486,23.77975146688199
20081112,24.44,24.7,23.1,22.78,0.00083166,24.07,2.0091568,1.5371832156,23.415091660942537,23.718146634928605,23.67130563190199,24.764314979564336,26.849950521501576,30.585842051438934,24.11754441077081,24.38144480085905,25.507244428951267,27.655449037146624,31.503417312982105,22.71263891111426,22.96116646294493,24.021385530177405,26.044452005856527,29.668266789895764,7.343640196767395,-11.437081917075545,-11.12834922735884,39.09024463456256,26.3491595856203,64.57241473244707,48.173207036535835,100.0,43.583333333333336,5.755084379056694,-4.7544816835541654,-1.5673588404130834,0.09210179536816154,25.402636107013763,23.88132816428476
20081113,24.81,25.5,24.0,23.65,0.00084757,24.44,2.09051168,1.5139116203,23.880061107295024,24.2640733174643,23.87834097155617,24.76866593389154,26.75044073996491,30.443228667452786,24.596462940513874,24.594691200702854,25.511725911908286,27.552953962163855,31.35652552747637,23.163659274076174,23.161990742409486,24.025605955874795,25.94792751776596,29.5299318074292,6.080041046690614,-9.550266864992569,24.040728961339198,53.1919460354448,35.29675506889514,88.98232796854413,43.16644113667119,100.0,37.25671918443002,17.58293838862558,-4.503464203233263,-1.5207943486762792,0.37251593389443327,25.358737136123857,24.024200754394794
20081114,26.01,26.09,25.02,24.23,0.00112542,24.81,2.83282048,4.8367593712,24.59004073819668,25.13703665873215,24.265915340364135,24.886888225901867,26.714321679478815,30.333766231219382,25.327741960342582,24.99389280057506,25.633494872678924,27.51575132986318,31.243779218155964,23.85233951605078,23.53793788015321,24.14028157912481,25.91289202909445,29.4237532442828,7.293127629733523,-4.879279700996905,72.20793900060657,68.30801268543036,46.300507607740215,112.32302284081064,26.92828146143435,100.0,53.42886386898671,19.8065407646246,-5.624092888243822,-1.4320895787615355,0.7096381593179499,25.406978829744308,24.329708330641747
20081117,25.8,26.11,25.3,25.2,0.00069916,26.01,1.80100912,-0.8073817762,24.99336049213112,25.468518329366077,24.544839823934293,24.97385125200645,26.66972062194326,30.221821386004088,25.743161306895054,25.281185018652323,25.723066789566644,27.46981224060156,31.12847602758421,24.243559677367188,23.808494629216263,24.224635714446258,25.86962900328496,29.315166744423966,3.092783505154628,-5.252256685591718,100.77281727023059,76.9932205781657,56.531411931215374,117.91683787206637,29.769959404600797,95.16129032258063,50.77559462254396,18.675252989880416,1.8153117600631448,-1.3217085550128185,0.8830481899897356,25.436091509022507,24.555907049004556
20081118,23.45,26.78,25.8,23.32,0.00083512,25.8,2.10471808,-9.1085271318,24.47890699475408,24.45925916468304,24.345778037764422,24.82872256133917,26.512661079409444,30.054615919683,25.213274204596704,25.076151378897354,25.573584238179347,27.30804091179173,30.95625439727349,23.744539784911456,23.61540469663149,24.083860884498993,25.71728124702716,29.152977442092507,-5.830856959280386,-13.413040106932126,37.58562246516936,66.67187152536816,59.9115651292663,80.1924843175719,61.25511596180083,43.11111111111111,43.566992014196984,7.175502742230348,-8.57699805068226,-1.2380080673025406,0.6696039016822217,25.288973619465285,24.385767503003855
20081119,24.77,25.18,23.05,23.03,0.00061543,23.45,1.48487168,5.6289978678,24.57593799650272,24.61462958234152,24.422909303625435,24.823129936449725,26.427653221877275,29.924131575987122,25.313216136397802,25.155596582734198,25.567823834543216,27.220482818533593,30.821855523266738,23.838659856607638,23.69022202451667,24.078436038356234,25.634823625220957,29.026407628707506,-0.7930150592758747,-8.053571693714813,35.512956077816355,66.9222525458154,62.24846093478267,76.26983576788083,32.576985413290124,53.0275229357798,57.68518518518518,2.9081844619858717,-0.5220883534136507,-1.1515366406990535,0.6917714128278982,25.250531129134522,24.444880194849418
20081120,24.23,25.2,24.17,23.8,0.00049824,24.77,1.21401304,-2.18005652,24.46062533100181,24.422314791170763,24.387834884784446,24.766641371073565,26.320450625688142,29.783535734604726,25.194444090931867,25.11946993132798,25.50964061220577,27.110064144458786,30.67704180664287,23.726806571071755,23.656199838240912,24.023642129941358,25.5308371069175,28.890029662566583,-2.502816674714308,-9.651582495600012,52.11505922165844,63.21679921309703,62.57124036088746,64.50791691751618,41.3290113452188,44.839857651245566,66.7738478027867,-0.8592471358428839,4.846386845521423,-1.0738522180284424,0.6214753813648892,25.174936230680117,24.41182170333412
20081121,23.28,24.38,23.38,22.4,0.00056149,24.23,1.30949752,-3.9207593892,24.067083554001204,23.851157395585382,24.18641036027818,24.62505647859037,26.172135961020427,29.622954605355226,24.78909606062124,24.912002671086526,25.363808172948083,26.95730003985104,30.511643243515884,23.34507104738117,23.460818049469836,23.886304784232657,25.386971882189812,28.734265967194567,-4.221179955566526,-12.724000899752538,-16.676856325806035,50.00479481746499,58.38242517974663,33.24953409290171,56.72609400324148,24.58100558659218,58.11789038262668,-6.1668681983071245,10.331753554502368,-1.0184568337280564,0.4431630744030892,25.034570583963074,24.237695287436562
20081124,22.52,23.96,23.38,22.5,0.00030178,23.28,0.69796352,-3.264604811,23.551389036000803,23.185578697792693,23.88342665840942,24.42457490920081,25.993982987312116,29.447573010161268,24.257930707080828,24.599929458161704,25.157312156476834,26.77380247693148,30.331000200466107,22.844847364920778,23.166923858657135,23.691837661924787,25.214163497692752,28.564145819856428,-4.7780126849894256,-15.101523799470684,-48.28324539267446,34.24977188744242,50.33820741564523,2.0729008310368044,69.04376012965965,22.297297297297295,53.75000000000001,-13.417916186082282,3.730999539382767,-0.9897397914379088,0.229736338321181,24.848306096262103,23.973434473984785
20081125,23.11,23.58,23.0,22.4,0.00035661,22.52,0.82034736,2.6198934281,23.40425935733387,23.147789348896346,23.742803629607703,24.299377298800735,25.853300890370058,29.29108972595975,24.106387138053886,24.455087738495934,25.02835861776476,26.62889991708116,30.169822417738544,22.702131576613855,23.030519520719473,23.57039597983671,25.077701863658955,28.412357034180957,-2.0015265880756568,-12.413019419977838,-77.60250972074982,28.236529812328435,42.97098154787296,-1.2323736587606078,59.481361426256086,45.91346153846154,55.66820276497696,-10.426356589147291,6.301747930082802,-0.9675806892823513,0.17727281724445954,24.71954268172417,23.84059840106405
20081126,22.96,23.37,23.19,22.8,0.00020806,23.11,0.4797884,-0.6490696668,23.25617290488925,23.053894674448173,23.600475696951754,24.17181755605781,25.71216426157152,29.13476652284963,23.95385809203593,24.308489967860307,24.896972082739545,26.483529189418665,30.00880951853512,22.558487717742572,22.8924614260432,23.446663029376076,24.940799333724375,28.260723527164142,-1.1197243755383204,-12.651794138235353,-146.61814439053077,23.08614925083693,36.34270411552762,-3.4269604785444443,61.9124797406807,19.732441471571914,43.70034052213395,-2.0895522388059637,4.936014625228528,-0.9508814439867537,0.1335939623647806,24.589206186781638,23.705121723977275
20081127,23.55,25.0,24.9,23.51,0.00054534,22.96,1.32217632,2.5696864111,23.35411526992617,23.301947337224085,23.59129829750598,24.11259683643326,25.60669283417779,28.996871053149636,24.054738728023953,24.29903724643116,24.835974741526258,26.374893619203124,29.866777184744127,22.653491811828385,22.8835593485808,23.38921893134026,24.838492049152453,28.126964921555146,2.018714260959977,-10.157710414075654,151.42487046632831,24.142668754743656,32.27602566193296,7.875954940365048,55.97920277296362,38.81578947368421,45.071982281284605,-4.92531287848203,-2.160365600332362,-0.9268993766610739,0.19185653860543783,24.51222795072374,23.681256843365386
