date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20170216,16.35,16.8,15.75,15.7,0.00186778,15.82,3.05352032,3.3501896334,16.00748058676893,16.12535098776582,15.749143312431174,15.379198540374055,14.969721168435274,14.734608037948787,2.110916812390713,12.439138447996063,-97.74173701675291,80.78298587788566,85.51139717898766,71.32616327568167,19.480519480519444,76.15384615384623,77.67441860465121,4.942233632862654,9.072715143428962,0.3445760102990717,0.18501791590803074,15.223711291538802,15.660796259791889
20170217,17.99,17.99,16.45,16.3,0.00246006,16.35,4.26750368,10.0305810398,16.66832039117929,17.05767549388291,16.15657180108005,15.62784629843367,15.117051843145749,14.814988086394496,9.29526123936815,23.097766586380562,-172.9692991180951,87.18865725192379,86.07048386996637,89.4250040158386,0.0,89.16083916083919,88.97849462365595,14.805360561582633,18.66754617414247,0.3937635543407271,0.39350035233324276,15.428621566239633,16.01913529674698
20170220,19.79,19.79,19.79,18.3,0.0065429,17.99,12.630304,10.0055586437,17.70888026078619,18.423837746941455,16.817195109974588,16.024241889059034,15.345000533724004,14.937827886730435,14.951208178438675,34.38268167805199,-244.99649228302255,91.45910483461586,87.86669085818286,98.64393278748184,0.0,92.95454545454548,92.47706422018351,25.650793650793645,31.146454605699137,0.48452718199450306,0.7261090212302077,15.751686635407067,16.599268328016674
20170221,19.79,20.68,19.78,18.46,0.00555963,19.79,10.94453504,0.0,18.402586840524126,19.106918873470725,17.35770508997921,16.38288551867246,15.561829775981371,15.057634605576595,10.262981947849358,33.38635536443662,-200.37954525797377,88.65527623895025,88.129552651772,89.70672341330675,15.532286212914496,92.75700934579442,94.20560747663554,23.61024359775139,30.540897097625326,0.5954875785948361,0.8876831728026642,16.050820958710247,17.090150123706415
20170222,21.77,21.77,19.75,19.1,0.0064627,19.79,13.16138496,10.0050530571,19.525057893682753,20.438459436735364,18.159940528164807,16.895944040703654,15.864667347884717,15.223372022722852,13.752743233357725,45.276672984010915,-201.30809063082137,92.43685082596684,89.56531870983694,98.17991505822661,0.0,100.0,95.45454545454547,34.96590204587725,44.5551128818061,0.7435226982946579,1.1842809575985744,16.474463850657635,17.81012702775158
20170223,23.95,23.95,21.14,21.11,0.00973759,21.77,22.26592768,10.0137804318,21.0000385957885,22.19422971836768,19.212678613953024,17.567758893969973,16.25907381871961,15.438844318458091,15.935714977248514,57.854497040640126,-217.18266203994557,94.95790055064457,91.36284599010615,102.14800967172138,0.0,100.0,96.55172413793105,51.3906447534766,53.82145150931278,0.9401212787374289,1.5727886435421685,17.02820726912744,18.754722869635952
20170224,21.56,23.88,23.61,21.56,0.01015141,23.95,22.13591296,-9.9791231733,21.18669239719233,21.87711485918384,19.63946432050702,17.9479723326395,16.517655583660115,15.589983964915914,0.8796556241811662,40.76782449725777,-147.39564806159223,87.06327985427586,89.92965727816272,81.33052500650217,26.73378076062641,71.37724550898203,76.08503100088573,31.865443425076435,38.38254172015404,1.116578692400462,1.4116593093042642,17.36389561956244,19.186303966615036
20170227,19.4,19.4,19.4,19.4,0.00136979,21.56,2.65739264,-10.0185528757,20.591128264794886,20.63855742959192,19.595925353142107,18.08626068191193,16.658257750310838,15.684058434917992,-8.894524279139672,25.79595118598349,-42.09073361155137,73.1463532361839,84.33522259750312,50.76861451354546,53.154205607476655,47.76119402985074,63.64996260284218,7.837687604224571,23.80344607530312,1.2341553765567639,0.9406134732504157,17.51471816626152,19.219180279443492
20170228,19.66,20.76,18.06,17.93,0.00969005,19.4,18.37498624,1.3402061856,20.280752176529926,20.14927871479596,19.60757528893445,18.236140616967937,16.804684201515187,15.782229831586683,-7.560654504419788,26.47153425538763,-34.5573920881536,64.76423549078928,77.81156022859851,38.66958601517081,50.35211267605633,49.275362318840585,63.64996260284218,-0.6568974229408742,24.825396825396826,1.3099984544988146,0.606744623536406,17.67362793172363,19.286998697990647
20170301,18.51,19.47,18.88,18.35,0.00616527,19.66,11.60759808,-5.8494404883,19.69050145101995,19.32963935739798,19.40801614549182,18.26222246297099,16.88787033802664,15.849582181424049,-10.21536670547147,18.306510373390967,-6.452453463185932,52.80578662348915,69.47630236022873,19.464755150009978,64.37869822485204,29.97542997542999,58.26388888888891,-6.467913087417876,15.61524047470331,1.3343745672987912,0.1950089023998136,17.73558141826262,19.167460436761317
20170302,18.12,18.96,18.48,18.02,0.00437666,18.51,8.0791712,-2.1069692058,19.167000967346635,18.724819678698992,19.173831391766036,18.24867746649756,16.947974223976562,15.905641880648147,-6.838046272493564,15.063691436264135,13.18850027798252,36.25590647546011,58.40283706530586,-8.037954704231396,69.07582938388624,4.094488188976402,57.94198895027625,-16.766192007349556,12.337259764414148,1.315950815538612,-0.14739001408143482,17.764056868761685,19.00631267725958
20170303,17.47,18.44,18.31,17.41,0.00424997,18.12,7.55939776,-3.587196468,18.60133397823109,18.097409839349496,18.864043865990393,18.174517707783508,16.973438895977708,15.944268007051898,-6.236582224130541,10.329409387157078,40.07307129290237,24.476414714526918,47.09402961504621,-20.758815086511675,77.8846153846154,5.639913232104152,53.83561643835616,-27.056367432150314,10.42983565107458,1.2582970528859023,-0.4612301012216764,17.74227487848304,18.769956880758105
20170306,17.6,17.64,17.56,17.2,0.00270894,17.47,4.73336256,0.7441327991,18.267555985487395,17.84870491967475,18.634217708537594,18.119801735613652,17.00400285227148,15.985150278482715,-3.6777583187390572,10.547208682980765,59.440873075198,18.29291845165993,37.49365922725078,-20.108563099521774,76.32211538461537,15.116279069767568,48.510313216195584,-18.3673469387755,7.64525993883792,1.178283145487166,-0.6401112591898905,17.731735998595408,18.58996351448763
20170307,17.81,17.94,17.55,17.37,0.00334417,17.6,5.93334656,1.1931818182,18.11503732365826,17.829352459837374,18.48435994334894,18.090296808412354,17.04331978630702,16.030208296297957,-0.5139090604401871,11.217964729979506,60.68900493182471,15.207624646785629,30.064981033762397,-14.507088127167911,74.42424242424242,13.438735177865603,41.391304347826086,-8.195876288659793,-1.0005558643690924,1.0891136755118518,-0.7133557598025138,17.737533332032783,18.469969127643378
20170308,17.5,17.96,17.71,17.42,0.00231107,17.81,4.07365024,-1.7405951713,17.91002488243884,17.664676229918687,18.30538540819459,18.034078064754034,17.0655968699018,16.066499449475785,-1.1299435028248548,8.6983527541057,76.68261094731858,11.635422419214375,23.921794828913054,-12.937322400182985,84.31372549019609,20.11834319526625,40.30482641828959,-10.98677517802645,-11.57150075795856,0.9914519079305235,-0.7812941406506266,17.719938270400725,18.320743108005935
20170309,17.82,17.9,17.51,17.44,0.00269682,17.5,4.78222304,1.8285714286,17.88001658829256,17.742338114959345,18.21713351579557,18.013689677634602,17.102397022589514,16.109795759365273,1.0204081632653248,10.081541882876214,88.16602335562851,13.562191725169141,20.46859379433175,-0.25061241315607674,90.81481481481481,40.74074074074072,30.541871921182274,-3.7277147487844475,-9.954522486104088,0.896432617625061,-0.7601543224436997,17.727350250371043,18.243705706774254
20170310,17.52,17.92,17.89,17.5,0.00193481,17.82,3.41261888,-1.6835016835,17.760011058861707,17.631169057479674,18.090381967469103,17.966671613097976,17.122767899536367,16.144615617158724,-0.7365439093484363,7.674910270908127,121.86593405056996,12.037715831760702,17.6583011401414,0.7965452149993055,95.25925925925925,51.9685039370079,11.124546553808964,-3.3112582781457034,-19.522278364722094,0.8012211730409972,-0.7616915566725109,17.71199097256578,18.13236636727052
20170313,17.01,17.39,17.39,16.62,0.00236081,17.52,3.99897888,-2.9109589041,17.510007372574474,17.320584528739836,17.89394888247472,17.875560030898168,17.11726702638825,16.165983132784433,-2.977412731006171,4.085079302917587,297.38239062785965,12.586547396612408,15.96771655896507,5.8242090719070845,94.67939972714869,32.121212121212075,14.397496087636958,-2.633085289066957,-28.977035490605417,0.7009175338718099,-0.8024291133534982,17.65999164126461,17.95969461845967
20170314,17.06,17.32,17.05,16.93,0.00176921,17.01,3.02469792,0.2939447384,17.360004915049647,17.190292264369916,17.742321812933863,17.797887647003105,17.114473512905896,16.188057623332963,-1.8524910827292758,3.9154057939234765,4427.2814601345335,14.658837865547842,15.531423661159327,12.913666274324875,93.9972714870396,24.832214765100584,22.663551401869146,-3.0681818181818334,-20.871985157699445,0.6018804762550115,-0.7922964609343872,17.61554781598575,17.821280061773567
20170315,16.7,17.0,17.0,16.66,0.00183847,17.06,3.0919296,-2.1101992966,17.140003276699762,16.94514613218496,17.552808756036796,17.693326918717094,17.094255292764142,16.20069817584326,-3.031006851701324,1.3890912623245404,-196.47584246853415,11.237760042233328,14.10020245485066,5.5128752169986655,98.89807162534437,24.02597402597393,16.210045662100413,-6.23245367770915,-13.917525773195875,0.5017135765318618,-0.8013351977851977,17.547729459246064,17.648775436885327
20170316,16.83,16.98,16.76,16.71,0.00151136,16.7,2.54645568,0.7784431138,17.036668851133175,16.88757306609248,17.421388982211923,17.611105307410703,17.081364790678087,16.21623649248911,-1.1395676691729477,1.8173458522892034,-74.96891145212362,12.71572062517041,13.63870851162391,10.869744852263409,94.92753623188412,13.333333333333105,24.99999999999992,-3.828571428571438,-14.39471007121059,0.40701999541350764,-0.757548648946833,17.494564314116726,17.522809985056817
20170317,17.27,17.65,17.0,16.92,0.00383622,16.83,6.65210688,2.614379085,17.114445900755452,17.07878653304624,17.393863712718844,17.5786190876573,17.090566508205985,16.242255344526413,1.7438435253917934,4.144052874062264,-26.659468092884,24.64630131230263,17.30790611185015,39.32309171320759,84.2995169082126,41.61073825503353,37.53665689149557,-3.0864197530864237,-6.699081577525671,0.3268132404754997,-0.6416540395040634,17.477929920478452,17.48391614120192
20170320,17.62,17.84,17.5,17.39,0.002691,17.27,4.73535296,2.0266357846,17.282963933836967,17.349393266523123,17.43497940131542,17.582560126928033,17.11639253219594,16.276273731081314,3.0650444548432434,5.937808133522525,3.975189120094081,41.30648943208235,25.307433885260885,73.30460052572529,64.91228070175436,72.93233082706769,52.41157556270101,0.5707762557077707,-2.759381898454746,0.26473029026158146,-0.49666360171134616,17.48845363007264,17.50485211947855
20170321,17.53,17.87,17.87,17.41,0.00173595,17.62,3.04747392,-0.5107832009,17.365309289224644,17.439696633261562,17.452255873803526,17.577554400553936,17.136568506235164,16.307229935252145,1.9778941244909822,5.080803721287104,8.280394304491011,50.87099295472156,33.82862024174778,84.95573838066913,61.11111111111111,67.15328467153292,48.85993485342019,3.057025279247499,0.34344590726961804,0.215222209252867,-0.39606464806971553,17.491531138956148,17.508721024174157
20170322,17.62,17.67,17.35,17.27,0.00169318,17.53,2.96028832,0.5134055904,17.450206192816427,17.529848316630783,17.48275480583925,17.58159683859642,17.160150530321257,16.339644010924932,1.4159088292851307,5.283284934093402,7.116723328476585,59.555020944173336,42.4040871425563,93.8568885474074,45.05494505494506,91.81818181818184,46.779661016949184,3.282532239155934,0.1136363636363612,0.17713647054700962,-0.304685909646859,17.501047350885322,17.525840866608903
20170323,17.34,17.65,17.65,17.3,0.00169624,17.62,2.96373408,-1.5891032917,17.41347079521095,17.43492415831539,17.45679938659575,17.55858761587295,17.168923675183635,16.364344158803327,-0.7782101167315333,3.342233241155719,3.218277564711312,58.90334729611553,47.90384052707604,80.9023608341945,46.268656716417986,70.4,47.26027397260273,3.832335329341321,-2.638966872543509,0.14333558575106292,-0.2704070783675737,17.48911791748641,17.497249964053687
20170324,17.45,17.52,17.24,16.82,0.00191991,17.34,3.29125696,0.6343713956,17.4256471968073,17.442462079157693,17.455563134487434,17.548245938170762,17.18263471541858,16.39115047586991,-0.35404294198266734,3.672809800496667,-8.051194382765972,61.03198359685935,52.27988821700381,78.53617435657044,38.059701492537435,59.78260869565214,43.17343173431732,3.6838978015448665,-0.2857142857142898,0.11542055757000233,-0.22332022544848468,17.4862202939689,17.48998073881466
20170327,18.4,18.77,17.44,17.37,0.00476002,17.45,8.59769024,5.4441260745,17.7504314645382,17.921231039578846,17.62727892821699,17.62936537263069,17.242018387837184,16.440751698687937,4.143083540864836,8.875739644970391,73.26369712250406,68.17614072334065,57.57863905244942,89.3711440651231,17.20930232558145,75.65789473684204,63.095238095238095,6.5431383902721425,3.254769921436578,0.10755165055062317,-0.0629512561550333,17.553907679600833,17.62998370207394
20170328,18.12,18.69,18.17,17.99,0.00319864,18.4,5.84525568,-1.5217391304,17.873620976358797,18.020615519789423,17.716864577632084,17.6760924799992,17.2848467591622,16.48221461970799,1.8778814798155832,6.754018004430386,101.99441056910605,68.26629446280964,61.14119085590282,82.51650167662328,30.232558139534838,67.25146198830411,67.73162939297126,2.837684449489217,3.4246575342465837,0.10794739659188868,0.0031659683301241692,17.595840444074845,17.705370824831796
20170329,18.68,18.9,17.9,17.67,0.00449088,18.12,8.26336128,3.0905077263,18.142413984239198,18.35030775989471,17.89198010897171,17.771702719999276,17.352903014812824,16.536480925394212,3.7893099233248058,9.571684987271396,169.91295056723607,75.31855528289876,65.8669789982348,94.22170785222667,9.649122807017504,74.3119266055046,72.25274725274728,6.560182544209918,9.817754262198696,0.12219096037933372,0.11394851029956038,17.67614855932856,17.855313774857674
20170330,18.48,19.24,18.69,18.23,0.0043222,18.68,8.09552896,-1.0706638116,18.254942656159468,18.415153879947354,17.9988928164314,17.839159603808866,17.407883355553665,16.58446905069312,1.3936135191484569,7.906107672544664,405.69222424300807,73.07738396270388,68.2704473197245,82.69125724866262,29.007633587786213,77.14285714285724,75.5747126436782,4.8808172531214495,8.32356389214538,0.14089801579688455,0.14965644334040662,17.735693110489407,17.951419347956495
20170331,17.12,18.43,18.42,16.8,0.00325204,18.48,5.67454528,-7.3593073593,17.876628437439646,17.76757693997368,17.839094122534785,17.770668212969927,17.393840265038854,16.597692037095758,-5.726872246696031,-0.3248756972018852,-199.54894000902507,53.089840674589475,63.21024510467949,32.84903181440944,82.17054263565888,45.07462686567166,53.078556263269675,-1.2687427912341342,2.5149700598802496,0.13940290576230643,-0.011960880276624952,17.69008621341612,17.823508679040113
20170405,17.32,17.48,16.81,16.81,0.00164109,17.12,2.83182112,1.1682242991,17.691085624959765,17.54378846998684,17.744713372983007,17.727747430782316,17.39023830089062,16.615526801611914,-3.4774855104770332,0.4803564384006618,821.1398963730304,42.49705225300501,56.30584748745466,14.8794617841057,74.41860465116277,29.230769230769216,50.559284116331106,-0.7449856733524299,2.9114676173499823,0.12819700171222473,-0.0896472324006537,17.66267241982974,17.746045805341637
20170406,17.44,17.71,17.32,16.9,0.00200157,17.32,3.45511168,0.6928406467,17.607390416639845,17.49189423499342,17.68931094153155,17.700342913564953,17.392665700847175,16.635884164535078,-2.0664869721473416,0.8267329594727242,173.54340071343307,37.074537567577124,49.895410847495484,11.432791007740406,71.14624505928849,36.065573770491795,47.87735849056604,-5.217391304347812,0.9843659525188286,0.11311433512579223,-0.12066133269145998,17.646178166509017,17.69896183528908
20170407,16.93,17.42,17.42,16.9,0.00180771,17.44,3.09334464,-2.9243119266,17.38159361109323,17.21094711749671,17.55125440670763,17.626976921796864,17.370096642269264,16.643146283929273,-3.0244014205521754,-2.3903693368541425,269.59776228184097,26.492314662537744,42.094378785842906,-4.711813584072587,94.67213114754102,13.389121338912144,43.56223175965663,-6.567328918322303,-3.916004540295126,0.08799788460514991,-0.20093160416513858,17.593127931952793,17.580660014475374
20170410,15.24,15.24,15.24,15.24,0.0004207,16.93,0.6411468,-9.9822799764,16.667729074062155,16.225473558748355,17.13102633276079,17.39964578638764,17.266189488987838,16.60850069667176,-9.339678762641276,-12.21703818904441,15406.43678160765,17.661543108358497,33.950100226681435,-14.915571128287382,100.0,8.247422680412377,30.99041533546324,-18.415417558886507,-13.063320022818031,0.030745570598380755,-0.4580185120541533,17.418822159215548,17.220558473786852
20170411,13.72,13.72,13.72,13.72,0.00062591,15.24,0.85874848,-9.9737532808,15.685152716041436,14.972736779374177,16.51083972680428,17.0492033305412,17.09320463586648,16.53717969181567,-14.941103533787983,-20.904866771973108,-953.2504604051594,11.774362072238999,26.558187508533955,-17.793288800350915,100.0,7.920792079207926,25.866666666666653,-25.757575757575758,-22.13393870601589,-0.06796840678645692,-0.7897118190787015,17.144835332606988,16.68201101628118
20170412,14.14,14.86,12.61,12.61,0.00385007,13.72,5.40044096,3.0612244898,15.170101810694291,14.556368389687089,16.07977795829441,16.77213634668013,16.949145873141287,16.477990069795528,-8.73886665806118,-18.418684082989078,-433.3024757293079,15.541882407133699,22.886085808067204,0.8534756052666879,76.9230769230769,12.676056338028186,28.809218950064015,-17.406542056074766,-18.454440599769313,-0.18063923327062487,-0.9013666118733433,16.922254937599064,16.290932398391767
20170413,13.76,14.25,13.69,13.51,0.0018397,14.14,2.5505904,-2.6874115983,14.700067873796193,14.158184194843544,15.658000147695429,16.48526621842488,16.79357778176854,16.41087920387465,-6.762433934137424,-20.498272455193614,-277.1414972015695,16.143054837536095,20.638408817890166,7.152346876827949,82.65460030165912,9.292035398230084,17.95580110497237,-20.554272517321017,-21.14613180515759,-0.3018025161876338,-0.9693062633360717,16.688013831110244,15.901558183254574
20170414,13.1,13.87,13.65,13.02,0.00166912,13.76,2.20860048,-4.7965116279,14.166711915864129,13.629092097421772,15.192909211750804,16.162859911908225,16.61340325582861,16.329129100075274,-6.375071469411088,-24.130981200699637,-225.11263564306142,13.568451220442162,18.2817562854075,4.141841090511484,92.60935143288084,8.99357601713062,17.060367454068228,-24.885321100917437,-28.80434782608695,-0.4317791723143355,-1.0398132490136127,16.42223502880578,15.470549231984638
20170417,12.27,13.1,13.01,11.79,0.00139691,13.1,1.7277128,-6.3358778626,13.534474610576085,12.949546048710886,14.661471173250657,15.792111348869346,16.401529926275995,16.228903690196873,-8.419167039856697,-28.705070249038368,-209.83047563692747,11.748336849664145,16.10394980682638,3.037110935339676,93.55704697986576,11.023622047244091,9.378960709759191,-27.525103366804494,-32.284768211920536,-0.572724342103572,-1.1275613583138926,16.11466206370906,14.97815704244854
20170418,12.44,12.61,12.35,12.28,0.00100756,12.27,1.2522836,1.3854930725,13.169649740384058,12.694773024355442,14.257567323568718,15.472862648977028,16.20828456401863,16.135350512661148,-5.3416527164815095,-27.488079833059388,-147.33456383417834,11.492134476352675,14.566678030001812,5.3430473690544,91.27516778523488,23.98373983739836,11.577608142493638,-18.372703412073495,-33.40471092077088,-0.7091381797217337,-1.0913107009452931,15.842464873804683,14.587671343610303
20170419,12.54,12.6,12.55,12.32,0.00086778,12.44,1.08451632,0.8038585209,12.95976649358937,12.61738651217772,13.945282355647134,15.193542396693502,16.0293438535787,16.046576425928773,-2.1993448759943712,-26.689817250692784,-107.5503444621092,12.101920319936713,13.74509212664678,8.815576706516584,89.93288590604027,12.616822429906518,15.303030303030296,-8.600583090379018,-32.14285714285715,-0.832349116389502,-0.9856874933421467,15.597837846115446,14.272644983054871
20170420,12.84,12.99,12.6,12.53,0.00119674,12.54,1.52733968,2.3923444976,12.91984432905958,12.72869325608886,13.744321927347654,14.969395501770313,15.87376610462364,15.96740169936263,1.5983541699636017,-24.695615454993323,-71.33421711592275,18.2128744161897,15.234352889827752,24.169917468913592,85.90604026845637,27.669902912621364,16.567164179104488,-9.193776520509198,-25.000000000000007,-0.9341423928382243,-0.8143462115897779,15.393553561218006,14.052238062584893
20170421,12.71,12.93,12.9,12.61,0.00080842,12.84,1.03116088,-1.0124610592,12.849896219373056,12.71934662804443,13.556263395102627,14.75421497779219,15.71943605073956,15.886972027773432,1.1942675159235698,-25.206256546659304,-52.62221081917529,22.131058514159058,17.533254764604855,31.326666013267456,86.14457831325298,37.254901960784345,14.75409836065574,-7.6308139534883646,-26.616628175519626,-1.0171202976370401,-0.6638232383905285,15.1947718159426,13.845739899110296
20170424,12.38,12.78,12.71,12.03,0.00070544,12.71,0.87464616,-2.5963808025,12.693264146248703,12.549673314022215,13.342397323265788,14.528099265621503,15.556536731191288,15.800380125853101,-1.605468129073265,-26.865001535953137,-49.83815314043931,21.160119356887815,18.742209628699175,25.99593881326509,90.03378378378376,55.339805825242784,15.16079632465544,-5.496183206106862,-29.01376146788991,-1.0869019874803372,-0.5582535187463753,14.986270199946851,13.620241453093326
20170425,12.74,12.86,12.47,12.47,0.00088602,12.38,1.12708544,2.9079159935,12.708842764165801,12.644836657011108,13.232870537217462,14.357804097467076,15.41914469552342,15.724815184474012,0.7751937984496042,-24.46968708870367,-30.788623415317087,26.979374964212482,21.48793140720361,37.962262078230225,83.95270270270268,62.29508196721315,25.96153846153846,3.830480847595767,-24.748966331955106,-1.1365336147215968,-0.39705301793007575,14.819879814765603,13.484819691078968
20170426,13.08,13.18,12.78,12.56,0.00103245,12.74,1.32777304,2.6687598116,12.832561842777201,12.862418328505555,13.205075894087015,14.23610846913688,15.305040076229593,15.659511105845024,2.5882352941176476,-22.183618104802253,-14.1528662104901,38.65932689921859,27.211729904541937,61.55452088857189,77.08703374777974,68.49315068493155,42.03980099502487,5.144694533762062,-14.173228346456693,-1.162918909753555,-0.2110823602556673,14.69099982848667,13.42253973860528
20170502,12.51,13.17,13.1,12.2,0.00109212,13.08,1.37125856,-4.3577981651,12.725041228518135,12.686209164252777,13.078698458798469,14.071717186361939,15.16869665787693,15.581745399527863,-1.3718070009460837,-25.25274252527425,-14.05151061192147,43.039071649838775,32.48751048630755,64.14219397690123,79.13043478260869,40.46242774566473,30.455635491606703,-0.23923444976076047,-8.819241982507295,-1.1797941830121883,-0.1350021860690651,14.529444285635805,13.282149009589084
20170503,11.69,12.46,12.41,11.46,0.00162189,12.51,1.95324592,-6.554756195,12.380027485678758,12.188104582126389,12.826207829926021,13.84488697813699,14.999004137980494,15.485652920527176,-6.3301282051282115,-29.80581008538592,-30.343877957749022,33.1500787743111,32.70836658230873,34.03350315831584,93.2352941176471,28.925619834710716,27.548806941431664,-8.956386292834893,-17.326732673267333,-1.2002177606454651,-0.16338862106621477,14.319115079292411,13.037203008113838
20170504,12.86,12.86,11.95,11.89,0.00180958,11.69,2.2343912,10.0085543199,12.540018323785839,12.524052291063194,12.832351860848563,13.751088218314418,14.894662472713152,15.420821984217863,2.258269720101787,-22.45537867824409,-8.37354058541752,49.23183546194382,38.216189542187095,71.26312730145725,58.82352941176473,57.36196319018403,47.65625,1.18017309205349,-6.540697674418608,-1.2003925033085223,-0.00139794130445825,14.211032480826306,13.009941006865555
20170505,12.84,13.8,12.7,12.32,0.00352642,12.86,4.64518816,-0.1555209953,12.640012215857226,12.682026145531598,12.83374243160337,13.664317911808284,14.794435035019827,15.357097984607547,1.9371228961575084,-22.092106061525417,10.39124127150933,52.47934329941552,42.9705741279299,71.49688164238675,50.53763440860217,51.71232876712328,56.61252900232019,3.7156704361873913,-1.9847328244274793,-1.1854496591878323,0.11954275296551975,14.109474519283618,12.983796236578545
20170508,11.56,12.54,12.0,11.56,0.0025597,12.84,3.0307616,-9.968847352,12.280008143904817,12.121013072765798,12.602152898584576,13.463906682112256,14.636657716238371,15.263342478814767,-5.955092743247649,-29.151038219215025,-29.623007003427094,36.41073029077843,40.78395951554607,27.66427184124315,95.85062240663902,30.310880829015545,41.88191881918819,-9.262166405023546,-5.786471067644654,-1.1795345059846523,0.04732122562543939,13.920624554892239,12.764750661720306
20170509,10.9,11.1,11.08,10.42,0.00201786,11.56,2.174432,-5.7093425606,11.820005429269878,11.510506536382898,12.292670553387381,13.219725093339658,14.454381730080403,15.155605627486006,-8.9390142021721,-32.46006468962611,-73.0856567642859,29.007548004503178,36.85848901186511,13.305665989779314,85.79881656804733,29.620253164556964,36.28762541806021,-16.666666666666664,-12.379421221864947,-1.187429333453845,-0.06315861975354187,13.696874587863183,12.477865944532567
20170510,10.98,11.26,10.8,10.65,0.00178062,10.9,1.95503376,0.7339449541,11.540003619513252,11.24525326819145,12.054003180044221,13.006417941593023,14.284899694466725,15.052504253967832,-7.169428474805538,-31.042278996156465,-69.22774932620506,24.861047782094825,32.85934193527502,8.864459475734435,83.43195266272188,38.94080996884736,33.85416666666667,-12.230215827338125,-12.440191387559798,-1.199583384443624,-0.09723240791823118,13.495624618391835,12.247425029989095
20170511,10.38,10.7,10.3,9.89,0.00189591,10.98,1.95541296,-5.4644808743,11.153335746342167,10.812626634095725,11.749638965490727,12.756282899536545,14.094416782541519,14.937133778561218,-8.400988351570772,-33.6800541804567,-102.51658035795403,20.751354957884192,28.823346276144743,4.607372321363094,87.46803069053708,3.0303030303030347,31.300160513643654,-11.206159110350717,-19.15887850467289,-1.220608455173466,-0.16820056583873733,13.264837609622068,11.960128871529234
20170512,10.45,10.53,10.1,10.1,0.00123329,10.38,1.27683472,0.6743737958,10.918890497561444,10.631313317047862,11.513340971765139,12.536636909104494,13.916640354124857,14.826340351930078,-3.722130090289294,-32.27127783682889,-98.6062163673393,18.60832018505151,25.41833757911367,4.988285396927196,85.67774936061384,5.5762081784386135,33.83584589614738,-18.740279937791605,-17.78127458693943,-1.2421927175763738,-0.1726740992232627,13.056331120020433,11.727801352832428
20170515,10.77,10.99,9.8,9.77,0.0025658,10.45,2.61962304,3.0622009569,10.869260331707629,10.70065665852393,11.378188067807839,12.368385774904068,13.763145702704131,14.726183800030569,0.6918474195960925,-29.40760064496678,-83.73651352821717,20.67684538391358,23.837840180713638,14.354855790313465,75.18610421836229,27.16763005780342,33.389544688026966,-16.121495327102807,-13.004846526655905,-1.255059366206632,-0.10293318904206616,12.88697325927818,11.580447298550515
20170516,10.6,10.88,10.4,10.18,0.00170439,10.77,1.80034464,-1.5784586815,10.779506887805086,10.650328329261965,11.236699328206415,12.199968082056062,13.60884591232832,14.624302718548332,-0.3384731101917976,-29.686774480279148,-73.82111637173585,20.649741422195486,22.77514059454092,16.39894307750461,79.4044665012407,37.903225806451566,28.47222222222221,-8.3044982698962,-16.79748822605966,-1.2616392089743689,-0.05263874214189501,12.717567832664983,11.429609252619667
20170517,10.74,10.96,10.74,10.58,0.00149145,10.6,1.6074296,1.320754717,10.76633792520339,10.695164164630983,11.146390359441613,12.060923502812628,13.468902209287915,14.528394009448375,1.4355874574990652,-28.01608579088474,-55.95259386438695,21.789653917526522,22.446645035536122,20.475671681507322,75.93052109181141,40.76923076923075,33.39587242026266,-1.467889908256882,-17.889908256880734,-1.258824528198344,0.02251744620820073,12.571081326541652,11.323515521447408
20170518,10.83,11.15,10.58,10.38,0.00147649,10.74,1.61169984,0.8379888268,10.78755861680226,10.762582082315491,11.088864839543136,11.94369269302095,13.340175272249478,14.437075638844714,1.4234875444839785,-26.69653856046354,-45.98694210095562,27.282151949831167,24.05848067363447,33.72949450222457,73.69727047146401,78.48101265822784,40.652173913043484,-1.3661202185792383,-13.429256594724217,-1.2459640791148896,0.10288359266763436,12.44211233939042,11.247590056609347
20170519,10.26,10.98,10.65,10.2,0.00126705,10.83,1.34311824,-5.2631578947,10.61170574453484,10.511291041157746,10.938162141444383,11.783341007971336,13.189922819944623,14.333937968749781,-3.5714285714285623,-29.87012987012989,-54.28297830054011,29.150069979976934,25.755677109081958,35.938855721766885,87.84119106699751,42.63565891472871,17.49999999999999,-1.1560693641618591,-12.232677502138579,-1.233735515992145,0.09782850498195605,12.280474388324462,11.095653124823295
20170522,9.81,10.36,10.16,9.71,0.00128372,10.26,1.28974304,-4.3859649123,10.344470496356559,10.160645520578873,10.733041752090859,11.595403769116924,13.025048536044887,14.222235796681883,-6.106431852986216,-32.224233463680214,-74.16076874388622,21.583917621059886,24.3650906130746,16.021571637030462,97.55501222493889,16.19718309859158,15.801354401805861,-6.124401913875587,-23.71695178849144,-1.2269116026130507,0.0545913070327555,12.097476285485614,10.897860336388941
