date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20160222,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.00000007759043,9.00011141067988,0.0,-0.3057290975040506,-66.66666666666667,0.0010784620373132658,0.01058706273669098,-0.017938739361442163,,,,0.0,0.0,0.0055764826403946295,-0.004393845361523005,8.996948861628702,9.000328421588335
20160223,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000000051260287,9.000091153938085,0.0,-0.25121915181966326,-66.66666666666667,0.0007189746915421772,0.007297700054974713,-0.012438476035322894,,,,0.0,0.0,0.0050817907523198775,-0.003957535104598012,8.997174871774725,9.000277894974746
20160224,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000000033706858,9.00007458024025,0.0,-0.30425663905996375,-66.66666666666667,0.0004793164610281181,0.005024905523659182,-0.008611861664234008,,,,0.0,0.0,0.004635632853430251,-0.003569263191117014,8.99738414042845,9.000235141686321
20160225,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000000022004572,9.000061019942024,0.0,-0.35135374537467534,-66.66666666666667,0.00031954430735207874,0.0034564517848901474,-0.005954270647724059,,,,0.0,0.0,0.004232717908038258,-0.0032233195631359395,8.997577907700416,9.000198965826886
20160226,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000000014203048,9.000049925152565,0.0,-0.39840637456375405,-66.66666666666667,0.00021302953823471916,0.0023753110360050043,-0.004111533457305851,,,,0.0,0.0,0.0038683810550629123,-0.0029146948238027628,8.997757321841126,9.000168355484288
20160229,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000000009002031,9.000040847597553,0.0,-0.4204470016141656,-66.66666666666667,0.00014201969215647944,0.001630880588055496,-0.0028357020996415535,,,,0.0,0.0,0.003538506519986203,-0.002638996280613674,8.997923446045487,9.000142454425166
20160301,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000000005534687,9.000033420507089,0.0,-0.3734151993922305,-66.66666666666667,9.46797947709863e-05,0.0011188136569606595,-0.00195358792960836,,,,0.0,0.0,0.003239459894217222,-0.002392373006151848,8.99807726475323,9.00012053814437
20160302,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000000003223125,9.00002734379671,0.0,-0.3395836409945995,-66.66666666666667,6.311986318065753e-05,0.0007669157257006588,-0.001344471861859345,,,,0.0,0.0,0.0029680287386665235,-0.0021714492444055893,8.998219689482621,9.000101993599085
20160303,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000000001682084,9.000022371942764,0.0,-0.32045128998427286,-66.66666666666667,4.207990878710502e-05,0.0005253037867294742,-0.0009243678470976333,,,,0.0,0.0,0.0027213705566746923,-0.0019732654559346512,8.998351564232056,9.000086302060764
20160304,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000000000654722,9.000018304062262,0.0,-0.2615364156618572,-66.66666666666667,2.805327252473668e-05,0.000359553615327895,-0.00063494741308158,,,,0.0,0.0,0.002496967270085048,-0.0017952262927171548,8.998473670481534,9.00007302460526
20160307,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999999969814,9.000014975796397,0.0,-0.2158294651830126,-66.66666666666667,1.8702181683157784e-05,0.00024593647077964924,-0.00043576639650982517,,,,0.0,0.0,0.0022925854183834366,-0.0016350548136128918,8.998586731823643,9.00006178983522
20160308,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999999513209,9.00001225266978,0.0,-0.1597444089705378,-66.66666666666667,1.2468121122105189e-05,0.0001681136875604679,-0.00029882301175462026,,,,0.0,0.0,0.002106241382670269,-0.0014907522857053402,8.998691418251521,9.000052283491339
20160309,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999999208805,9.000010024657092,0.0,-0.03998400640368345,-66.66666666666667,8.312080748070125e-06,0.00011484648528966864,-0.0002047567283351269,,,,0.0,0.0,0.0019361710126791364,-0.0013605629599290634,8.998788350129187,9.000044239661902
20160310,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.99999999900587,9.00000820173762,0.0,0.005926277121021683,-66.66666666666667,5.541387165380084e-06,7.841145258157246e-05,-0.00014019874366700467,,,,0.0,0.0,0.0017808031055276733,-0.0012429432572117045,8.998878101867765,9.000037433344687
20160311,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.99999999887058,9.00000671025805,0.0,-1.973729821862858e-14,-66.66666666666667,3.6942581102533893e-06,5.350572109113277e-05,-9.592866785150537e-05,,,,0.0,0.0,0.001638736249179234,-0.001136534850787517,8.998961205329412,9.000031674153197
20160314,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998780387,9.000005489956585,0.0,-1.973729821862858e-14,-66.66666666666667,2.462838740168926e-06,3.649142697414482e-05,-6.559433772778287e-05,,,,0.0,0.0,0.0015087186017599169,-0.0010401411793545356,8.999038152979084,9.000026800991167
20160315,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998720257,9.000004491528115,0.0,-1.973729821862858e-14,-66.66666666666667,1.6418924934459509e-06,2.487491548057853e-05,-4.482415348081921e-05,,,,0.0,0.0,0.0013896302301110981,-0.0009527069731905505,8.999109400802856,9.000022677546372
20160316,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998680172,9.000003674632095,0.0,-1.973729821862858e-14,-66.66666666666667,1.0945949956306338e-06,1.69481419855959e-05,-3.0612498984299895e-05,,,,0.0,0.0,0.0012804676776186452,-0.0008733004199396243,8.999175371010052,9.000019188477701
20160317,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998653449,9.000003006262624,0.0,-1.973729821862858e-14,-66.66666666666667,7.297299970870892e-07,1.1542004656092962e-05,-2.0894819320924657e-05,,,,0.0,0.0,0.0011803304728131704,-0.0008010976384437976,8.999236454535234,9.000016236188825
20160318,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998635632,9.000002459414874,0.0,-1.973729821862858e-14,-66.66666666666667,4.864866647247262e-07,7.85683199230355e-06,-1.4254203990432923e-05,,,,0.0,0.0,0.0010884093269285407,-0.0007353691670770371,8.999293013354846,9.000013738098236
20160321,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998623755,9.000002011993987,0.0,-1.973729821862858e-14,-66.66666666666667,3.243244431498175e-07,5.345996142585639e-06,-9.719018955721827e-06,,,,0.0,0.0,0.0010039758009451468,-0.0006754682078671508,8.999345382632265,9.000011624329277
20160322,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998615836,9.000001645922351,0.0,-1.973729821862858e-14,-66.66666666666667,2.1621629543321166e-07,3.6360695268681635e-06,-6.623490167436692e-06,,,,0.0,0.0,0.0009263732510745297,-0.0006208203989649373,8.99939387270395,9.000009835755542
20160323,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998610557,9.000001346409197,0.0,-1.973729821862858e-14,-66.66666666666667,1.4414419695547444e-07,2.472094416897267e-06,-4.511756242928111e-06,,,,0.0,0.0,0.0008550088865645561,-0.0005709149160797889,8.999438770918472,9.000008322346996
20160324,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998607038,9.000001101352979,0.0,-1.973729821862858e-14,-66.66666666666667,9.609613130364963e-08,1.6800949883660612e-06,-3.0719015828211737e-06,,,,0.0,0.0,0.0007893467954933793,-0.0005252967285694146,8.999480343339327,9.000007041770536
20160325,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998604691,9.000000900852438,0.0,-1.973729821862858e-14,-66.66666666666667,6.406408753576641e-08,1.1414180214226297e-06,-2.0906437802379603e-06,,,,0.0,0.0,0.0007289018132422026,-0.0004835598580094137,8.999518836321599,9.000005958205836
20160328,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998603128,9.00000073680654,0.0,-1.973729821862858e-14,-66.66666666666667,4.2709391690510944e-08,7.751818115119234e-07,-1.422235447952314e-06,,,,0.0,0.0,0.000673234124903257,-0.0004453415067115652,8.999554477971852,9.0000050413434
20160329,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998602085,9.00000060258717,0.0,-1.973729821862858e-14,-66.66666666666667,2.8472927793673964e-08,5.26278850272507e-07,-9.671389171639922e-07,,,,0.0,0.0,0.000621944507294609,-0.0004103169408691833,8.999587479499864,9.000004265536724
20160330,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.99999999860139,9.000000492771319,0.0,-1.973729821862858e-14,-66.66666666666667,1.898195186244931e-08,3.5717988413582113e-07,-6.574139126842943e-07,,,,0.0,0.0,0.0005746701287711048,-0.00037819502818803416,8.999618036470244,9.00000360908492
20160331,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600927,9.000000402921989,0.0,-1.973729821862858e-14,-66.66666666666667,1.2654634574966207e-08,2.4233813428220284e-07,-4.4671236483950707e-07,,,,0.0,0.0,0.0005310808358900414,-0.0003487143430485071,8.999646329961337,9.000003053625703
20160401,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600618,9.000000329408898,0.0,-1.973729821862858e-14,-66.66666666666667,8.436423049977471e-09,1.6437089720479436e-07,-3.034325252596563e-07,,,,0.0,0.0,0.0004908758654067928,-0.0003216397638659892,8.999672527638275,9.000002583621749
20160405,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600412,9.000000269261825,0.0,-1.973729821862858e-14,-66.66666666666667,5.624282033318314e-09,1.1145535881430235e-07,-2.0603787152864977e-07,,,,0.0,0.0,0.00045378092823419565,-0.00029675949738077693,8.99969678474655,9.000002185926094
20160406,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600275,9.000000220050584,0.0,-1.973729821862858e-14,-66.66666666666667,3.749521355545543e-09,7.555341299471674e-08,-1.3985826192279684e-07,,,,0.0,0.0,0.00041954561906638356,-0.00027388247334249674,8.999719245031992,9.000001849414387
20160407,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600183,9.00000017978684,0.0,-1.973729821862858e-14,-66.66666666666667,2.499680903697029e-09,5.1202168964376833e-08,-9.490529521766259e-08,,,,0.0,0.0,0.0003879411114784917,-0.0002528360607031349,8.999740041592585,9.000001564673711
20160408,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600122,9.000000146843776,0.0,-1.973729821862858e-14,-66.66666666666667,1.6664539357980192e-09,3.469026395485056e-08,-6.438116610230707e-08,,,,0.0,0.0,0.00035875810359979555,-0.00023346406302956926,8.99975929766721,9.000001323739294
20160411,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600082,9.00000011989036,0.0,-1.973729821862858e-14,-66.66666666666667,1.1109692905320129e-09,2.3497165733411046e-08,-4.3661423595226055e-08,,,,0.0,0.0,0.000331804984034922,-0.00021562495651898856,8.999777127365935,9.00000111987171
20160412,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600055,9.000000097837567,0.0,-1.973729821862858e-14,-66.66666666666667,7.406461936880085e-10,1.5911659220170033e-08,-2.960137985927604e-08,,,,0.0,0.0,0.0003069061916547163,-0.00019919033904164537,8.999793636346237,9.00000094736837
20160413,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600037,9.000000079794374,0.0,-1.973729821862858e-14,-66.66666666666667,4.937641291253391e-10,1.0772360856488468e-08,-2.0063429325600918e-08,,,,0.0,0.0,0.00028390074630342326,-0.0001840435628103444,8.999808922439108,9.000000801404006
20160414,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600025,9.00000006503176,0.0,-1.973729821862858e-14,-66.66666666666667,3.291760860835594e-10,7.291299266353498e-09,-1.3595070274456318e-08,,,,0.0,0.0,0.00026264093042135223,-0.00017007852705656847,8.999823076228804,9.000000677895697
20160415,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600016,9.000000052953256,0.0,-1.973729821862858e-14,-66.66666666666667,2.1945072405570625e-10,4.9340164189209e-09,-9.209680665674682e-09,,,,0.0,0.0,0.000242991104143869,-0.00015719861021986584,8.999836181589634,9.000000573388668
20160418,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.99999999860001,9.000000043070845,0.0,-1.973729821862858e-14,-66.66666666666667,1.4630048270380418e-10,3.3381111068485353e-09,-6.237320765585658e-09,,,,0.0,0.0,0.0002248266386449902,-0.00014531572399103035,8.999848316182995,9.000000484959644
20160419,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600007,9.000000034985236,0.0,-1.973729821862858e-14,-66.66666666666667,9.753365513586945e-11,2.257918622944313e-09,-4.2232362804810175e-09,,,,0.0,0.0,0.00020803295441505638,-0.00013434947383947072,8.999859551917588,9.000000410135083
20160420,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600005,9.000000028369739,0.0,-1.973729821862858e-14,-66.66666666666667,6.50224367572463e-11,1.5269532275486243e-09,-2.85883914482551e-09,,,,0.0,0.0,0.00019250465282184438,-0.00012422641274569603,8.999869955375544,9.000000346821993
20160421,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600003,9.00000002295706,0.0,-1.973729821862858e-14,-66.66666666666667,4.3348291171497534e-11,1.0324182487562486e-09,-1.9347916239980045e-09,,,,0.0,0.0,0.00017814473073612637,-0.00011487937668574414,8.999879588206985,9.000000293249379
20160422,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600002,9.000000018528505,0.0,-1.973729821862858e-14,-66.66666666666667,2.8898860780998356e-11,6.979117860978318e-10,-1.3091269898526686e-09,,,,0.0,0.0,0.0001648638692588442,-0.00010624689181825748,8.999888507495356,9.000000247918706
20160425,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600002,9.00000001490514,0.0,-1.973729821862858e-14,-66.66666666666667,1.9265907187332237e-11,4.716964931276652e-10,-8.855952646933338e-10,,,,0.0,0.0,0.00015257978866340752,-9.827264476349346e-05,8.9998967660957,9.000000209561982
20160426,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600002,9.00000001194057,0.0,-1.973729821862858e-14,-66.66666666666667,1.2843938124888158e-11,3.1874564146007286e-10,-5.989594685454813e-10,,,,0.0,0.0,0.0001412166626150919,-9.090500838652499e-05,8.99990441294787,9.000000177106292
20160427,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600002,9.000000009515013,0.0,-1.973729821862858e-14,-66.66666666666667,8.562625416592105e-12,2.153513027789126e-10,-4.050147293080489e-10,,,,0.0,0.0,0.00013070458553980175,-8.409661660232104e-05,8.999911493366547,9.000000149643785
20160428,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,8.999999998600002,9.000000007530467,0.0,-1.973729821862858e-14,-66.66666666666667,5.708416944394737e-12,1.454703408340733e-10,-2.738154308349624e-10,,,,0.0,0.0,0.00012097908773481447,-7.780398243989817e-05,8.999918049309766,9.000000126406281
20160429,13.5499999994,13.5499999994,13.5499999994,13.5499999994,0.0,8.9999999986,0.0,50.5555555722,10.516666665533334,9.827272733324929,36.73057518764339,49.0485095309958,-933.3333333333386,33.333333333337144,11.111111111209361,77.7777777775927,0.0,100.0,100.0,50.555555572308656,50.555555572308656,0.07270457329878718,0.580668753688419,9.336961156723858,9.700000106866854
20160503,13.5499999994,13.5499999994,13.5499999994,13.5499999994,0.0,13.5499999994,0.0,0.0,11.527777776822225,10.504132236247669,25.2310536113909,47.57133523653643,-448.0000000000012,55.5555555555581,25.925925925992274,114.81481481468975,0.0,100.0,100.0,50.555555572308656,50.555555572308656,0.1868175935606265,0.9129041620947146,9.649038108033201,10.292307782641185
20160504,13.5499999994,13.5499999994,13.5499999994,13.5499999994,0.0,13.5499999994,0.0,0.0,12.201851851014817,11.057926375002639,15.51577152994668,46.123153255425215,-285.1851851851858,70.37037037037207,40.74074074078554,129.62962962954512,0.0,100.0,100.0,50.555555572308656,50.555555572308656,0.3205526653424283,1.0698805742544144,9.937998248134445,10.79349120060408
20160505,13.5499999994,13.5499999994,13.5499999994,13.5499999994,0.0,13.5499999994,0.0,0.0,12.651234567143211,11.511030670347614,7.199367090306293,44.70311833973975,-202.89855072463797,80.24691358024805,53.909465020606376,132.9218106995314,0.0,100.0,100.0,50.555555572308656,50.555555572308656,0.4588452410596505,1.1063406057377778,10.205553933413375,11.217569477341915
